Name,Team,IP,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,ERA-,FIP-,xFIP-,LD%+,GB%+,FB%+,NameASCII,PlayerId,MLBAMID
"Matt Wise","ANA",37.1,76.88893733470992,83.5922054265298,78.18384000451763,140.07561213208766,77.77373502423326,84.55413895720407,99.17565070205627,95.27200855096383,90.25302431669219,100.72859771372467,112.53793434651882,115.70240723324059,,,,,"Matt Wise",42,277184
"Brian Anderson","ARI",213.1,65.01688066934376,42.892028724114724,150.12515317121637,137.31334991304064,69.43317430097605,45.80548014085749,103.89333808831609,85.74189995877981,92.5295711625619,109.63282237109355,85.36495372386503,106.75137081155168,,,,,"Brian Anderson",44,110230
"Miguel Batista","- - -",65.1,80.19420184335738,135.70247021784652,59.23064330501197,217.9889976331487,74.54698386574124,126.23440216603083,116.85173329229954,125.96219348579531,102.97423627728205,82.34096002612841,167.99831958250843,151.6032156140484,,,,,"Miguel Batista",46,110683
"Rick Helling","TEX",217,96.56585830011282,109.52027154427442,88.17167458818929,99.83880474976189,96.09861602827694,108.99034657160598,91.60118287650741,96.18043276143625,89.79451964770364,101.77758744693584,87.09709505145412,101.16823695354643,,,,,"Rick Helling",58,115727
"Jonathan Johnson","TEX",29,113.8309322335931,157.28040748107802,72.37451442254171,77.28306494331544,101.24087947915265,139.88470613547003,105.55122824718846,122.6489726616804,111.2208986528934,94.34856642661994,120.69009184607857,110.27851684766186,,,,,"Jonathan Johnson",59,150282
"Randy Johnson","ARI",248.2,186.107292991599,71.70784989096049,259.5354749081939,71.30141178166227,202.73707987522957,78.11536266873821,84.2715864736701,77.16727282574662,111.04767779680867,109.46587693146581,55.689377531772685,52.58764278443962,,,,,"Randy Johnson",60,116615
"Byung-Hyun Kim","ARI",70.2,209.48832778971274,152.72631529069128,137.16584804262484,98.17835166777942,202.86671210641381,147.89884998597495,75.23203015885946,95.72323465876732,101.00183123672748,101.82086760709852,93.9551265249355,83.58721650817495,,,,,"Byung-Hyun Kim",61,218294
"Matt Mantei","ARI",45.1,155.92286289149337,181.14283732234986,86.0773069485071,68.01900859442235,154.9828576209267,180.05077397425242,72.91542328398188,100.49218865202829,86.75343775598688,99.67080405242864,96.24481736960881,92.32673190447093,,,,,"Matt Mantei",64,118256
"Mike Morgan","ARI",101.2,73.46169903387823,92.31071692517199,79.58090641779043,75.82445845108742,73.10512119294289,91.86263921782663,115.8659999540741,110.66619671888087,112.86332979702516,102.71529397648484,102.6245385023931,95.09934375192971,,,,,"Mike Morgan",67,119374
"Mike Myers","COL",45.1,120.61961377968842,124.21227311548755,97.10765367162884,34.00951574450813,135.47163757143664,139.50665260949188,60.936794677833184,73.08525271040442,69.37894953599498,119.78925603104071,34.92281215969075,68.99622693788587,,,,,"Mike Myers",68,119624
"Jose Parra","PIT",11.2,102.88385827889847,140.77384217901687,73.08450591346538,198.22679692831647,92.34331126968198,126.35142006205568,133.0142448452362,141.99413733022126,128.870972602487,103.29519693497018,148.65233448673925,150.19532037150603,,,,,"Jose Parra",70,120244
"Armando Reynoso","ARI",170.2,69.54930993405118,71.4867170967555,97.28984441044643,99.3715067803447,71.30252908126671,73.28876880745395,102.12429460237804,93.42631886230889,95.31595108834314,92.54330001208774,111.15228746973155,100.78143469894135,,,,,"Armando Reynoso",72,121117
"Curt Schilling","- - -",210.1,106.52527283929179,50.196689750071535,212.21575049670554,98.95631475392096,113.98292702303712,53.71087000023981,95.84849996200845,81.71412965837385,97.07568433099692,106.57969621446672,81.35732237983932,82.09267011869788,,,,,"Curt Schilling",73,121811
"Todd Stottlemyre","ARI",95.1,106.32129716626424,88.5989073689411,120.00295414789264,145.551121134801,108.94096493115106,90.78190272311835,101.54759995974949,97.02103681918366,98.72103491287824,103.33445024062019,103.47265767243053,109.42041857587395,,,,,"Todd Stottlemyre",75,122840
"Greg Swindell","ARI",76,112.30986994190455,61.74291606986109,181.89921471795827,71.00229163181979,117.70384308096324,64.708273781002,91.65311107478249,82.64827268842569,96.44957747240494,108.3349548281813,67.39338967746201,72.73601831817226,,,,,"Greg Swindell",76,123057
"Tom Glavine","ATL",241,84.1158899978425,63.280077752312124,132.92634919073402,76.76832657707847,89.61272934018768,67.41532379250452,92.21394145857367,82.19980588711363,90.27622349261999,104.3385827522721,73.9625364570868,86.16953715682277,,,,,"Tom Glavine",90,114849
"Darren Holmes","- - -",19.1,113.52605081771144,110.62715795744653,103.01787780091347,235.54438970416217,93.70432396774959,91.42078029440893,152.21779219130312,162.4488065493919,149.8423705574976,71.67594069600062,277.5238987339469,149.76662212347765,,,,,"Darren Holmes",95,116100
"Kerry Ligtenberg","ATL",52.1,129.97008848409368,107.59786927889824,120.79244727364416,103.11163044813334,137.4511037771329,113.79114054136407,85.4193885671785,88.36951673824967,90.82335211984798,113.67414015195905,78.60107410497962,92.13855856542094,,,,,"Kerry Ligtenberg",100,117763
"Albie Lopez","TBD",185.1,74.34437735815317,90.66997660342726,81.99448096540809,96.74282457648833,76.2533462537211,92.99814260012937,101.12301303186624,97.40578801406677,96.19599965859808,106.31730022005567,83.33741641846672,101.6684571864921,,,,,"Albie Lopez",102,117913
"Greg Maddux","ATL",249.1,101.63065840110774,39.522064225196644,257.14918742728787,58.74367530994731,109.80215846851375,42.69978800149057,89.85796871438292,73.91572453772245,93.42348803273312,104.99738776448662,65.20564243360695,68.71202543937495,,,,,"Greg Maddux",104,118120
"Jason Marquis","ATL",23.1,97.16808837451524,120.66329329630017,80.52829814453378,132.151197952211,96.52715034079394,119.86736648261302,97.97846662783085,103.53739180328634,93.78498316723432,92.99429076018917,109.13248320943973,120.01512974097406,,,,,"Jason Marquis",105,150302
"Kevin Millwood","ATL",212.2,105.35650200215663,68.40107729016059,154.02756084071575,94.24575216544193,108.80762263314384,70.64165768235954,97.44978755087256,89.25636454496633,98.89732247522267,95.36533725022672,101.31662023471826,86.91631776819193,,,,,"Kevin Millwood",106,119154
"Mike Remlinger","ATL",72.2,132.14447192259385,119.4641007655899,110.61438727471726,63.650838526076534,135.39726685405358,122.4047520776457,77.8105903750622,87.38940239112739,86.47041944052883,107.72733553268488,75.47627918428506,82.91762433233217,,,,,"Mike Remlinger",111,121060
"Dan Wheeler","TBD",23,106.08438434908804,114.81107735516551,92.39908367974935,64.96256444010821,97.07703603174784,105.06276642901106,109.32091497030231,116.71270077903644,114.03661760613122,102.58534600842553,110.60500659455218,92.57734549581026,,,,,"Dan Wheeler",120,235095
"Chris Brock","PHI",93.1,98.5970509997854,103.06658408648582,95.66345892108188,173.44848275799956,100.13406175681942,104.67326034670113,90.77573812557902,93.1836716658604,81.0319870214257,114.95438841148935,93.7144455732377,129.5688316041191,,,,,"Chris Brock",130,111496
"Scott Erickson","BAL",92.2,63.50249291461822,124.3474041629895,51.068611166599354,112.86663564193655,58.26926813114517,114.09996325236888,119.38300497678185,126.73616323442904,111.54995456606764,88.64294863024038,165.7584880417512,121.8740194633337,,,,,"Scott Erickson",137,113884
"Buddy Groom","BAL",59.1,106.43502361109216,84.96493846786727,125.2693459416752,62.95533143987625,107.26792849459184,85.62982768215835,97.38094488914248,95.00944016382932,101.85492824001818,87.66384117745199,102.27410848826412,78.92994509440261,,,,,"Buddy Groom",143,115183
"Pat Hentgen","STL",194.1,80.98156838075529,107.45172054313814,75.36554538810647,95.2032542193053,81.57356323620898,108.23720897184434,102.7129813916483,103.35978660614127,99.05978356208911,101.50805390648385,102.75974293718686,103.18499090604665,,,,,"Pat Hentgen",145,115797
"Jason Johnson","BAL",107.2,105.31162568010176,136.00899415278616,77.42989749444443,145.71328407957878,99.94933958143012,129.08364929043216,100.83047377283026,112.1959859555931,97.31828632128173,82.67874585349671,147.9491081542524,123.58086633633896,,,,,"Jason Johnson",147,116595
"Rodrigo Lopez","SDP",24.2,91.91574241854589,123.652676537034,74.33381366750476,156.25983379003435,82.8524706653184,111.46000259348811,143.32485975627432,148.3102907927453,140.2419407732947,89.11278995648397,204.12866930535716,132.721587883115,,,,,"Rodrigo Lopez",150,150438
"Calvin Maduro","BAL",23.1,110.72007428730774,164.6123497217799,67.26109764918687,256.13827265321356,100.96820287060757,150.11381568200767,112.77315439041713,129.42613011382593,101.54951616133745,88.25778380592072,203.17848228986443,171.15202631913039,,,,,"Calvin Maduro",151,118130
"John Parrish","BAL",36.1,110.60714823950752,231.25001857776203,47.83011391043851,123.36928285769768,98.59981284299754,206.14588294915143,102.61924968476657,138.52941997819397,103.13210602359206,93.48013774980406,151.35856496769298,137.729284543665,,,,,"John Parrish",160,332292
"Sidney Ponson","BAL",222,98.27002502920554,89.75200087372593,109.4906221923726,100.95535480703828,101.09769459114162,92.33456716530769,94.8017648411169,92.50271801591462,93.7363905677224,98.63677796547162,101.65020994093041,96.10843232384305,,,,,"Sidney Ponson",161,132260
"B.J. Ryan","BAL",42.2,137.91950492063125,174.4183182910967,79.07397863261403,122.56613713356886,134.65333472056705,170.2877904919339,82.09539974781323,105.38340436280546,84.87910686668181,95.4115456477267,124.44679147386442,113.68659418940675,,,,,"B.J. Ryan",168,124805
"Rolando Arrojo","- - -",172.2,98.36629426376223,93.09250462241303,105.56083280848101,105.77053140803525,96.85724872409739,91.6362720242271,102.99715139116412,100.95122998286541,102.26541027325482,91.5951841552187,104.3847713952115,99.74595410898273,,,,,"Rolando Arrojo",174,134361
"John Burkett","ATL",134.1,109.20948596764353,89.0752489724207,122.6036373589125,74.60147352984762,106.68740749878434,87.0181421634777,113.33910214485672,109.44646024231028,119.40599528697662,98.12113908659666,106.44529882400538,85.2205454848225,,,,,"John Burkett",179,111734
"Frank Castillo","TOR",138,108.16448526652384,97.41547303822642,111.034192997834,97.4438601282324,114.44621136580572,103.07294161261984,80.34190577261722,81.69890183722768,79.80736239215251,111.74723083010637,71.62154056962281,96.28601078420223,,,,,"Frank Castillo",180,112113
"Rich Garces","BOS",74.2,132.63341690237462,73.9469509542379,179.36292716414442,70.03780606604383,141.54064668188678,78.91298625767574,82.9595618504218,78.19495041447033,90.99891707964005,110.19397791812924,65.61577468620095,74.94804238154536,,,,,"Rich Garces",189,114581
"Wayne Gomes","PHI",73.2,88.71084376353913,111.47253187096481,79.58090643910674,62.78678651157733,88.44817118763584,111.14245270216834,96.51876919251202,100.25795605211545,97.31073441412283,95.99646873590584,94.98659557206034,94.86596812214813,,,,,"Wayne Gomes",191,114908
"Chris Haney","CLE",1,0,240.0595851020965,0,0,0,212.03576580378035,92.3573247162899,134.21963928766345,83.41567398967005,71.80974228694028,178.27289913649383,124.28289108570587,,,,,"Chris Haney",192,115415
"Dustin Hermanson","MON",198,63.31609569316925,88.87236299288624,71.24385904708679,101.22691391933303,62.7569076738164,88.08746218057351,108.71649180132452,104.93182048026897,100.6167120973205,93.14662699466606,102.8182265656492,107.95327258377381,,,,,"Dustin Hermanson",195,115812
"Derek Lowe","BOS",91.1,124.14474097428815,57.824579644419806,214.6919885209113,49.07757684938817,132.12300588675353,61.54072315622289,93.65813210666018,82.29526474322145,103.80617207603385,118.32287076148316,51.65533858036619,66.05167198237267,,,,,"Derek Lowe",199,117955
"Pedro Martínez","BOS",217,187.84043669337015,35.400491812290724,530.6153261939271,58.526195887791445,220.33670437003622,41.524751478860026,61.33197179603168,49.481894668263024,78.80118989662448,124.30448054155401,35.12049826433139,47.61200950327603,,,,,"Pedro Martinez",200,118377
"Darren Oliver","TEX",108,65.11825842024471,93.35649872254159,69.75224941286439,110.67698135492365,61.993894385985456,88.87726675422029,122.60181127173426,119.92772478040368,115.49862552415853,83.90141698113815,144.21348404496607,109.31742933320669,,,,,"Darren Oliver",206,119984
"Ugueth Urbina","MON",13.1,220.05716605259437,87.98366125101471,250.11142023719265,57.8161556024742,238.2685439727997,95.26495916504099,86.06804078221167,82.82992275249175,130.99521940362692,96.81597394598738,87.24863110519459,39.988038025933065,,,,,"Ugueth Urbina",216,123584
"Tim Wakefield","BOS",159.1,91.88064319846173,97.93226064693833,93.82060802749662,145.3503811119029,91.57692032030752,97.6085319812702,98.59180660451669,98.97996727869418,92.02205305209633,96.92112453292118,110.46793059838721,121.56191983493729,,,,,"Tim Wakefield",219,123801
"Rocky Biddle","CHW",22.2,44.32420826999622,84.72693615424078,52.31418708954211,164.79482789737318,42.25706237534639,80.77552962807273,118.06503365793759,115.46839853990049,102.06153052853747,62.833524501072745,167.34713213650215,129.4925287465847,,,,,"Rocky Biddle",223,335092
"Mark Buehrle","CHW",51.1,103.45053371582668,88.85322195678849,116.42856673679236,72.7665260715477,104.23408790243975,89.52621131415306,100.09168195854079,96.74272582083465,103.62195526667088,102.58534609670753,84.44973396993106,85.91434245122782,,,,,"Mark Buehrle",225,279824
"Keith Foulke","CHW",88,148.41891105035077,60.01490147867595,247.30342985609445,76.40485994555124,164.80254491187637,66.63981120103483,74.79243473957219,67.1098254620969,84.15386579488838,109.47738476574128,59.52533921703519,65.48056996859422,,,,,"Keith Foulke",231,114342
"Jon Garland","CHW",69.2,86.52760096119306,137.83322944656047,62.77702450296647,107.23486228197896,82.16651082379136,130.886274546176,107.04311839909218,117.52243783022575,103.99876237673146,89.5974764870898,129.63772745919837,111.98962341621896,,,,,"Jon Garland",232,279782
"Matt Ginter","CHW",9.1,92.26672480165192,180.0447501494488,51.24655060978588,400.2160346631077,73.13722382952717,142.71638017704979,147.77171954606385,179.75850669993176,127.57691316067184,87.76746277919152,270.9429921252262,221.0669098692956,,,,,"Matt Ginter",233,215197
"Bob Howry","CHW",71,121.28958907754512,98.05253820007455,123.69857044359914,63.13266910585794,131.59638886232676,106.38472598030728,77.9264927293696,78.45234966295516,84.2937337158771,111.46041410224325,63.601640184543214,79.81752822561698,,,,,"Bob Howry",237,133982
"Antonio Osuna","LAD",67.1,138.64988264493056,121.95755292631392,113.68700919872393,80.1412075449796,139.72309866448626,122.90155125978015,85.36507027866377,94.31130025398367,95.13619286296925,107.4404347541446,86.37285657334905,86.35841946966865,,,,,"Antonio Osuna",249,120107
"Jim Parque","CHW",187,85.19455823290666,91.1456178729885,93.47082118979529,83.89552521568594,84.97344132739558,90.90905348773606,103.00441576937425,100.12641540443343,101.62039762910948,101.95550509025617,85.96762240994933,95.38637603104365,,,,,"Jim Parque",250,133220
"Todd Ritchie","PIT",187,88.43651357337143,63.98811181558535,138.20773667184392,107.18145578943744,90.19935349246622,65.26360592646314,106.3279359578547,95.6013732756751,103.31156303632709,94.61014910594824,103.04677853126739,95.67278721086682,,,,,"Todd Ritchie",253,121234
"Kelly Wunsch","CHW",61.1,119.34499424936944,113.50646485211308,105.14378485015482,48.721948582722156,124.81333162477422,118.70728098626742,81.01519711955254,86.44038881662507,88.7195607751404,112.38129419463985,58.900646275268855,77.80099836937315,,,,,"Kelly Wunsch",259,279823
"Antonio Alfonseca","FLA",70,89.54707647512355,80.44220868212494,111.31852982146933,77.0882114083795,88.38432643806964,79.39767707895189,109.9241538025831,104.52347928964653,110.10374044701399,104.70468295930809,95.06981440941577,90.37601517752503,,,,,"Antonio Alfonseca",260,110134
"Alan Benes","STL",46,75.38190758773692,117.31155794151893,64.25787472989573,117.30815140867526,71.05544515490163,110.57857894798985,109.54114281372394,115.54174953331078,102.61292186617439,93.96186148020863,123.42707424060025,117.32380735059179,,,,,"Alan Benes",265,110853
"Jason Bere","- - -",169.1,114.4795321063534,124.15039428789925,92.14965970049175,112.9675597811402,111.0874531688076,120.4471031190035,101.19348351970172,108.62260960251346,103.52273878400673,99.28096882953714,114.38217807452764,105.8411920891377,,,,,"Jason Bere",266,110891
"Matt Clement","SDP",205,110.597809906872,143.06282929798445,77.30716625513227,82.72878805192745,105.76911150008395,136.81669713290125,93.08940672155012,107.4095080550677,96.50916329044803,94.7918135424553,119.73889668450244,109.35086527527257,,,,,"Matt Clement",271,136725
"Will Cunnane","SDP",38.1,118.29160098221745,128.53265495656353,92.03234076909203,40.219934957537355,117.66031379305926,127.84670244568818,91.28428567810329,100.83642926659533,101.25576418766838,93.88648697780579,98.51430150784034,82.91591038144232,,,,,"Will Cunnane",274,112940
"Leo Estrella","TOR",4.2,92.26663052413859,0,,160.08625029003164,90.55084830937423,0,158.32684237078266,129.42599257721477,157.01773927467303,113.38380358072264,115.52454886773509,95.99149009919718,,,,,"Leo Estrella",277,150471
"Kyle Farnsworth","CHC",77,128.17180299226956,152.35263474832394,84.1283868070557,140.16035382633268,116.65291604547743,138.66058799917093,108.85003150259635,125.49986201326821,113.03342949413397,97.71875958949067,140.918261867673,120.79111992266232,,,,,"Kyle Farnsworth",278,150035
"Jeff Fassero","BOS",130,107.09247307953875,92.33062726532206,115.98802622085584,91.9470546969713,106.55810451042085,91.86991534321461,107.45757172313577,104.79458450873335,110.68229865941692,104.3930172931081,96.31123091786438,94.95150839276934,,,,,"Jeff Fassero",279,114032
"Jon Lieber","CHC",251,102.01851703659489,50.476673727771384,202.11023854392946,110.56474126539388,107.24877378065898,53.064493114243646,96.72605489553648,83.04990868686792,95.6351853447406,98.34075157786859,96.67778762395733,89.61244840734595,,,,,"Jon Lieber",287,117758
"Ron Mahay","- - -",41.1,104.48141160558386,143.09287841123177,73.34851344492054,184.19929764932186,95.27631102496771,130.6703237064545,123.50790669990343,135.31489235640848,120.11567100247511,98.2657485044879,155.48499899399874,139.59043694584767,,,,,"Ron Mahay",290,118158
"Pat Mahomes","NYM",94,107.82941874196706,164.73534828130707,65.4561567769359,123.01308398466976,101.24809526593239,154.68078202017105,99.20707273695753,118.95785517089897,98.5271185942994,99.8355491211796,123.1056178897017,125.94980940604331,,,,,"Pat Mahomes",291,118163
"Will Ohman","CHC",3.1,80.02080482609365,281.54777641685587,28.421752299680982,0,68.80481977182983,242.08507358536173,117.96738456862579,165.65988105174355,123.85002561797454,88.34457633526075,177.55707768591787,117.65452782146507,,,,,"Will Ohman",296,349193
"Kerry Wood","CHC",137,128.50051347538252,148.99420440569662,86.24531730552877,95.65688381578178,128.0248890544066,148.44271244700698,84.69453251080824,100.26248100257082,90.3793832198208,100.5267274411994,105.12296615238088,104.46413947647255,,,,,"Kerry Wood",304,134268
"Carlos Almánzar","SDP",69.2,107.20490422606342,84.19490783250289,127.32945030257082,132.78354157030682,106.334721731392,83.51149053791596,100.31455910002319,97.09729710756622,98.46370520102002,111.15655606581474,102.3899492907589,111.16099693949906,,,,,"Carlos Almanzar",308,110179
"Jim Brower","CLE",62,74.07792325379712,120.02979993616678,61.71627599611133,132.5446282539449,69.22658732190881,112.16909045185217,113.67055349697218,120.14823288378156,106.09551161819786,100.06275561336322,123.64088926648061,121.70626215564111,,,,,"Jim Brower",313,150342
"Elmer Dessens","CIN",147.1,76.94304889179622,68.47595726929138,112.365067228653,52.322301772344304,77.67419123502879,69.12663605875824,109.72555551206354,99.78942217473062,109.20643541464688,100.06553988319126,90.20984007158091,78.28583317847917,,,,,"Elmer Dessens",317,113296
"Craig Dingman","NYY",11,104.38253084859835,65.47080161310103,159.43371299493657,67.91543106271222,99.42838299177966,62.363460093979405,138.53598707443481,128.1187577003668,145.44271362301447,95.25782138345717,135.64600579797212,76.66794154917376,,,,,"Craig Dingman",318,276374
"Seth Etherton","ANA",60.1,76.12427645865189,87.5355466984796,86.96384344091311,198.11794207309518,75.12366686763089,86.38494111330589,101.70523207623827,100.10857917884121,87.18824216005714,110.95966006672509,112.02428066462176,136.7441293411997,,,,,"Seth Etherton",322,150003
"Danny Graves","CIN",91.1,77.39235255181268,107.89235191026077,71.73108908586026,67.52250434277404,79.88807085421197,111.37161206752867,90.53910783583305,92.95692075323998,88.16628596740561,116.97191286063533,54.05065161483137,94.9278399332414,,,,,"Danny Graves",326,115056
"Joey Hamilton","TOR",33,65.2390761242979,87.29439458258054,74.73455298506015,67.91542517460292,70.42843792609993,94.2381171926323,85.48777163821876,81.34523593191724,80.98609125210685,110.18426062380297,70.79286941545844,96.91518037992797,,,,,"Joey Hamilton",328,115383
"Jimmy Haynes","MIL",199.1,58.87815868802008,117.70386899947931,50.022284047438525,81.21331124145601,57.375702511130136,114.70028583288496,110.65042020930595,113.5794679856362,103.52661833044345,95.74516898406145,114.99127716739338,111.19408675281399,,,,,"Jimmy Haynes",329,115649
"Jose Silva","PIT",136,96.10336742207102,86.25846492920066,111.41326901133881,90.69198093312511,90.83108564852118,81.52627260692437,118.47939578637154,115.71823889201166,119.42681041733256,91.95218952182222,119.01900279995702,94.6707115083138,,,,,"Jose Silva",354,122231
"Scott Sullivan","CIN",106.1,120.4074750005762,83.84651257739651,143.60464317146221,101.49546261682704,127.89233075418103,89.05863162110296,85.08999486423198,81.14217933277854,88.16628596740561,111.20296311838533,73.21018090912756,90.21051549257525,,,,,"Scott Sullivan",357,122975
"Gabe White","- - -",84,133.36796928092778,41.896978361129285,318.3236257488479,55.063001147218316,149.32109924680964,46.90858175092437,78.89780061181402,64.91630356843565,89.38497324012188,113.31152174449134,42.21516773559719,51.46977812675647,,,,,"Gabe White",360,124171
"Scott Williamson","CIN",112,161.9468051321244,157.11365458420903,103.07622165077228,48.18012162780185,160.68357993764243,155.8881157830159,84.58572658517774,102.92109219570253,105.6567280591297,110.29285426696154,69.50607110214504,74.24771870691283,,,,,"Scott Williamson",361,150182
"Bartolo Colon","CLE",188,161.84843140623687,125.13744329790136,129.3365325055995,83.44927242198548,166.5148199008409,128.74538385503422,85.41414995038443,93.16841982468128,100.3815737841792,109.11667107362186,76.80906824497873,80.8399084689457,,,,,"Bartolo Colon",375,112526
"Sean DePaula","CLE",16.2,137.78507594485583,201.65026687148307,68.32873410652273,134.47268547803773,122.18909703315805,178.82534381075686,107.08095619279989,136.90417830285523,113.44531662595128,110.84725311749466,117.6602391047798,123.0848197005847,,,,,"Sean DePaula",377,234994
"Tim Drew","CLE",9,79.73664859636409,213.3862978685302,37.367276492530074,83.00774188007023,62.14273897370233,166.30256131079057,149.53090668351697,186.41616567731037,148.29453153719118,81.73466600948214,198.08099904054873,130.93919160074333,,,,,"Tim Drew",380,282328
"Chuck Finley","CLE",218,124.43305483387765,111.2202587074554,111.87984561422164,78.81927232333894,127.99014154320858,114.3996376408947,93.57692924435617,96.04707460235525,101.01221713402879,104.98798372830478,82.5943190481495,85.44429211047022,,,,,"Chuck Finley",384,114133
"Dave Maurer","SDP",14.2,118.2125664198245,79.98517311640462,147.79311195834111,105.12031777344461,118.79582246887071,80.37980980993412,100.89315785474572,94.1249434323249,105.41996228196642,103.06867229690336,85.82688071364298,101.05991948687529,,,,,"Dave Maurer",394,276531
"Jose Mercedes","BAL",145.2,68.97128630894123,105.47239984032359,65.3927338170869,76.92936907912912,69.7640182957507,106.68466170291444,97.38909460417212,98.59153937517726,93.06707428599552,106.98186093889659,84.61892077666126,100.86520313409507,,,,,"Jose Mercedes",396,118960
"Charles Nagy","CLE",57,103.2379766037135,88.44300503761448,116.72825416341294,196.5972834001663,97.3336836973471,83.38485130366351,107.49786975174726,108.31760363565823,99.38888815790474,80.66299809679762,162.63492552802947,128.13653875230648,,,,,"Charles Nagy",397,119640
"Ricardo Rincon","CLE",20,143.52607697516206,156.0388493645571,91.98098826171052,37.35351234449988,140.85687585219986,153.13694149820634,82.6355010619436,100.66480626689982,97.06551155161605,116.44823061913061,53.48191054440775,79.35287403550913,,,,,"Ricardo Rincon",401,121215
"Paul Shuey","CLE",63.2,155.54913798085903,113.11712039171398,137.5115774925107,46.93633071655369,161.98540703987305,117.7976475509692,79.4974440595913,85.38058487104466,95.6228457930364,108.08098960794807,67.2023722297987,68.45360752198972,,,,,"Paul Shuey",406,122201
"Jake Westbrook","NYY",6.2,21.5288840853135,144.0356772285776,14.946910597012032,112.06039409594295,16.68041922524601,111.59777108508166,162.98351420521746,191.26288794357458,145.97742948192257,73.44178179297653,279.7697192929787,135.7470166827709,,,,,"Jake Westbrook",412,150414
"Bob Wickman","- - -",72.2,102.48132135147641,104.21802435569279,98.71182088006734,10.608467518672812,105.84277666404127,107.76497458944895,87.53684443382812,90.16106242454359,96.68202421392657,99.70480083554143,64.6306145995353,65.65254598849157,,,,,"Bob Wickman",413,124233
"Mark Wohlers","CIN",28,95.26283952684038,142.4497328969188,66.87471127999206,82.59450547169726,98.29259984114003,146.98022277056958,71.41652938345726,88.74634308582652,68.97976110368201,97.79022280922118,94.93513443925448,101.8600674276057,,,,,"Mark Wohlers",414,124498
"Jaret Wright","CLE",51.2,100.00518777834621,130.09680420836244,76.86982588478499,86.7564764749786,105.15582414984877,136.79726819210484,86.46217633014375,93.52077862138191,86.8437153865058,102.26774437516524,93.16196435271814,100.32020834695463,,,,,"Jaret Wright",415,124605
