Name,Team,IP,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,NameASCII,PlayerId,MLBAMID
"Drew Pomeranz","SDP",18.2,10.859127059520915,,,,,,,,-6.717153838186553,,,,,"Drew Pomeranz",11426,519141
"Brandon Workman","- - -",19.2,10.131034264197716,,3.1070141827618634,,,,,,-8.695692795973558,,,,,"Brandon Workman",11428,519443
"Matt Grace","ARI",1,5.580181468616832,,,,,5.4812235832214355,3.4206757978959517,,,,3.9968090057373047,,,"Matt Grace",11449,594840
"A.J. Cole","TOR",23.1,10.021842387185169,,6.5813245271381575,,,,3.530201022907839,-0.5680302143096924,,,5.146564114478327,,,"A.J. Cole",11467,595918
"Robbie Ray","- - -",51.2,9.95586909945049,,,,,8.46412488033897,4.521792317350832,-0.002768669743090868,-0.6117073144326662,,9.844906182124697,,,"Robbie Ray",11486,592662
"Joely Rodríguez","TEX",12.2,6.117136324368991,,,,,4.152335030691964,0.8316547075907389,,,,0.3276361192975725,,,"Joely Rodriguez",11487,570257
"Josh Osich","- - -",18.1,5.6991541212883545,,2.6892843441087373,,,4.435099874223981,-2.870103918987772,,,,,,,"Josh Osich",11528,592612
"José Ureña","MIA",23.1,8.09031005859375,,,,,4.386931818181818,2.8337159156799316,,,,6.676448277064732,,,"Jose Urena",11589,570632
"Yolmer Sánchez","CHW",1,5.329132080078125,,,,,,,,,6.0061118386008525,,,,"Yolmer Sanchez",11602,570560
"Dovydas Neverauskas","PIT",19,10.978527250744047,,5.14958301488904,,,,,-6.726310793033316,,,,,,"Dovydas Neverauskas",11604,596720
"Mike Kickham","BOS",14,6.584952005525914,,,,,4.948151111602783,2.064808270403447,-3.341951158311632,,,4.486001968383789,,,"Mike Kickham",11618,592464
"Heath Hembree","- - -",19,9.787221272786459,,,,,,3.8288829803466795,-4.5534365104906485,,,,,,"Heath Hembree",11632,592390
"Carlos Martinez","STL",20,7.401567792559003,,3.752917528152466,,,2.928863525390625,0.8574672981544778,-2.9831085205078125,,,-0.18007975089840772,,,"Carlos Martinez",11682,593372
"Matt Harvey","KCR",11.2,7.777315957205636,,,,,6.530267213520251,2.2239938463483537,-4.621615465949564,,,5.893975853919983,,,"Matt Harvey",11713,518774
"Justin Grimm","MIL",4.2,10.411073230561756,,,,,,-2.1590493185478343,-6.85418076948686,,,,,,"Justin Grimm",11720,518748
"Luke Jackson","ATL",26.1,11.071188371733758,,4.864707946777344,,,,-2.617577781139965,-6.7982434724506575,,,,,,"Luke Jackson",11752,592426
"Kyle Ryan","CHC",15.2,6.502403428819444,,3.006270345052083,,,2.4324660451788653,,-2.3063452347465185,,,,,,"Kyle Ryan",11753,594986
"Drew Smyly","SFG",26.1,10.96928611961571,,6.400671049605968,,,10.862637712655824,,-0.8287878903475675,-1.764413982418412,,,,,"Drew Smyly",11760,592767
"Hansel Robles","LAA",16.2,9.244579739040798,,,,,9.323812103271484,2.784811120284231,,,,3.2139871348505435,,,"Hansel Robles",11801,570663
"Héctor Neris","PHI",21.2,9.187958490280877,,,0.340582958020662,,5.658554859650441,0.3696143627166748,,,,,,,"Hector Neris",11804,593576
"James Paxton","NYY",20.1,8.306732024379711,,3.500220244785525,,,6.398518244425456,,,-3.9810906125788104,,3.2694147283380683,,,"James Paxton",11828,572020
"Taijuan Walker","- - -",53.1,10.859416171643861,,,5.674928052497632,,8.257093505859375,2.7439529418945314,-8.725024276904845,,,,,,"Taijuan Walker",11836,592836
"Chris Martin","ATL",18,9.054486739733987,,4.659855182354267,1.6703079486715382,,7.331713994344075,-1.8700730833288741,,,,,,,"Chris Martin",11847,455119
"Jason Adam","CHC",13.2,8.824921312949641,,,,,,-4.3161727617371755,,-7.72456305367606,,1.8035303115844727,,,"Jason Adam",11861,592094
"Michael Feliz","PIT",1.2,10.895883271188447,,,,,,4.315281080163044,,,,7.2959723472595215,,,"Michael Feliz",11903,593140
"Matt Andriese","LAA",32,9.656466401141623,,1.6573267215635719,,,5.005944490432739,,-7.38235732256356,,,0.913129008334616,,,"Matt Andriese",12022,542882
"Kyle Hendricks","CHC",81.1,8.533344363378099,,,,,5.709370617988782,,-7.5860951741536455,,,6.8924732793328225,,,"Kyle Hendricks",12049,543294
"Yimi García","MIA",15,7.281997295988708,,,,,,2.161713291221941,-1.708656017596905,,,1.258306884765625,,,"Yimi Garcia",12095,554340
"Domingo Tapia","BOS",4.1,8.992283121744792,,,,,5.130361845999053,-1.83991330464681,,,,6.630766868591309,,,"Domingo Tapia",12178,593619
"Dan Winkler","CHC",18.1,8.002395857625933,,3.5001802162305844,,,6.507037353515625,,-0.8676119773618637,,,3.5526773929595947,,,"Dan Winkler",12237,595465
"Ryan Sherriff","TBR",9.2,,,,,,1.1934987436426747,0.9497170014814897,,,,2.7770554224650064,,,"Ryan Sherriff",12249,595411
"Evan Marshall","CHW",22.2,7.765198557000411,,,,,4.778276598131335,,-5.2254214956740705,,,2.5004170735677085,,,"Evan Marshall",12297,605359
"Chris Bassitt","OAK",63,8.474562246588212,,4.700987050231074,,,6.923265451869806,-0.970191478729248,-8.560345939036166,,,5.532125256725194,,,"Chris Bassitt",12304,605135
"Colin Rea","CHC",14,8.151999473571777,,3.789706917696221,5.422091620309012,,6.337973730904715,,-5.105231427131815,,,6.562626838684082,,,"Colin Rea",12317,607067
"Jacob Barnes","LAA",18,10.956143697102865,,4.429537926191165,,,,,,,,4.6629378000895185,,,"Jacob Barnes",12323,606930
"Nick Tropeano","PIT",15.2,8.722888288826779,,,0.6254377819242931,,7.062974548339843,0.05741165161132813,,,,6.1756212788243445,,,"Nick Tropeano",12385,607374
"Seth Lugo","NYM",36.2,9.742542209337705,,,,,7.09796075259938,4.030475533526877,-10.309634709762314,,,5.098720961350661,,,"Seth Lugo",12447,607625
"Blake Treinen","LAD",25.2,7.530426025390625,,5.089202008928571,,,4.27406166042138,-1.1299520639272838,,,,,,,"Blake Treinen",12572,595014
"Nick Ramirez","DET",10.2,8.499459486741285,,6.6667772180893845,,,5.384267171223958,3.873011827468872,,-4.8695526123046875,,5.1884030201396,,,"Nick Ramirez",12575,598286
"Adam Morgan","PHI",13,9.014516657049006,,,,,5.267942810058594,2.7295831298828124,-5.2491039699978295,,,4.975826263427734,,,"Adam Morgan",12580,605388
"Ryne Harper","WSN",23.2,6.539686069367038,,,,,,-3.4412338629001527,-7.0237274169921875,-6.6347808837890625,,4.216456413269043,,,"Ryne Harper",12680,607560
"Trevor Bauer","CIN",73,11.408801092617754,,-0.4819219040768341,,,8.734130859375,-1.7154453822544642,,-11.267963680413251,,7.386179447174072,,,"Trevor Bauer",12703,545333
"Adrian Houser","MIL",56,8.949463257815111,,,,,4.535030630031235,1.364898894740417,-7.762384699923651,,,3.169910181348569,,,"Adrian Houser",12718,605288
"Rafael Montero","TEX",17.2,8.639345915421195,,,,,5.838863699776786,1.3190199534098308,,,,3.5383036295572916,,,"Rafael Montero",12760,606160
"Chris Devenski","HOU",3.2,9.453773716517857,,,,,,-1.8728132883707682,,-3.8775625228881836,,2.5096028645833335,,,"Chris Devenski",12763,606965
"Sonny Gray","CIN",56,8.931038992745536,,,,,6.172661207644875,-2.782068239762479,-6.8902108487215905,,,7.2565233784337195,,,"Sonny Gray",12768,543243
"Jairo Díaz","COL",20,7.4270782470703125,,,,,6.344782472566794,-1.333864199569802,,,,,,,"Jairo Diaz",12774,545064
"Sam Gaviglio","TOR",3,5.4697442054748535,,,,,3.791317101680871,2.527052402496338,-0.14234566688537598,,,4.27244504292806,,,"Sam Gaviglio",12778,543208
"Sean Gilmartin","TBR",4.1,11.398818306300951,,,,,4.355752127511161,1.3777251066984955,,,,8.336133139474052,,,"Sean Gilmartin",12781,543219
"Burch Smith","OAK",12,10.807511763139205,,,,,,1.8517104387283325,-7.414968317205256,,,8.374649047851562,,,"Burch Smith",12784,572143
"Noé Ramirez","LAA",21,6.953335344298812,,,,,,,-1.5789976853590746,,,-2.8072523512281813,,,"Noe Ramirez",12800,598287
"Matt Wisler","MIN",25.1,9.597936197916667,,,,,,-0.608224354093037,,,,,,,"Matt Wisler",12804,605538
"Mike Clevinger","- - -",41.2,10.337259064309846,,3.3180718315972224,,,,0.28030921391078406,-6.009254738136574,,,7.113533867730035,,,"Mike Clevinger",12808,605182
"Andrew Kittredge","TBR",8,7.329990386962891,,,,,6.251880681073224,0.042677832099626646,,,,3.2440150124686107,,,"Andrew Kittredge",12828,552640
"Shawn Armstrong","BAL",15,10.506718654258579,,2.851214487618263,,,,-2.9140490018404446,,,,,,,"Shawn Armstrong",12857,542888
"Matt Barnes","BOS",23,10.043510623094512,,,6.679999828338623,,,,,-5.5111793985172195,,5.337618509928386,,,"Matt Barnes",12863,598264
"Tyler Anderson","SFG",59.2,11.316465644426243,,5.609419188747516,,,8.08400751415052,,-7.489935980902778,,,8.807506355406746,,,"Tyler Anderson",12880,542881
"Alex Claudio","MIL",19,2.1375715732574463,,,,,-1.943318015650699,0.42034317016601563,,,,-0.16140524546305338,,,"Alex Claudio",12890,592222
"Ken Giles","TOR",3.2,9.6425634765625,,,,,,2.9472429275512697,,,,,,,"Ken Giles",12910,571704
"Dylan Bundy","LAA",65.2,11.061499880071272,,,,,9.33656436695772,-0.3651734894397212,-7.426103351496849,,,4.9912840671803,,,"Dylan Bundy",12917,605164
"Archie Bradley","- - -",18.1,9.907711884469697,,,,,8.340932958266315,,,-5.172883064516129,,6.315006971359253,,,"Archie Bradley",12918,605151
"Joe Musgrove","PIT",39.2,7.516891563794889,,4.124801990597747,,,3.6258865356445313,-0.5232993751947134,-6.891772825326493,,,3.1345153384738498,,,"Joe Musgrove",12970,605397
"Andrew Chafin","- - -",9.2,9.06007559640067,,,,,7.9658829909104565,0.6619479315621513,,,,,,,"Andrew Chafin",12988,605177
"Colten Brewer","BOS",25.2,6.59840760912214,,6.297904349662162,,,5.963454246520996,3.704521251860119,-8.200176560735128,,,4.203627586364746,,,"Colten Brewer",12997,605155
"Anthony DeSclafani","CIN",33.2,9.273399887084961,,,,,6.74786656930906,-0.6821588956392728,,-4.43197979245867,,3.4080974147433327,,,"Anthony DeSclafani",13050,543101
"Yu Darvish","CHC",76,10.72949429216056,,7.909094118604473,4.475019732725273,,7.41234619140625,-0.7497114278502384,-8.742966595818014,-7.168002591274752,,,,,"Yu Darvish",13074,506433
"Gerrit Cole","NYY",73,10.40666874752769,,2.5630264282226562,,,9.75964609781901,2.305802741018282,,-6.190590275144114,,6.33054590936917,,,"Gerrit Cole",13125,543037
"Kyle Crick","PIT",5.2,8.114752728006113,,,,,5.676918665568034,-0.6892188541472904,,,,,,,"Kyle Crick",13182,605195
"Zach Davies","SDP",69.1,,,7.90626402158995,,,7.419954537804705,,-6.496674601236979,,,4.864272931300172,,,"Zach Davies",13183,605200
"Orlando Arcia","MIL",2,6.664585537380642,,,,,,,,,7.097930181594122,,,,"Orlando Arcia",13185,606115
"Jordan Weems","OAK",14,10.983194986979166,,,,,,1.6945084362495235,,,,4.797186208325763,,,"Jordan Weems",13190,607179
"Joe Biagini","HOU",4.1,6.408833821614583,,4.1820121765136715,,,9.769428394458911,,-8.34803481329055,,,6.168435414632161,,,"Joe Biagini",13194,607352
"Michael Fulmer","DET",27.2,9.25820694488733,,3.4292446229516007,,,6.468049950362569,,-2.9123162489670973,,,3.461090087890625,,,"Michael Fulmer",13218,605242
"Ross Stripling","- - -",49.1,10.879894397076399,,,,,9.769712448120117,2.3057213139727835,,-8.877724716343831,,5.40635834837989,,,"Ross Stripling",13273,548389
"Jesse Hahn","KCR",17.1,6.694179534912109,,,,,6.758818632327252,-4.367293486724028,-8.718013509114583,,,,,,"Jesse Hahn",13287,534910
"Danny Coulombe","MIN",2.2,9.219989174290708,,,,,,4.331448554992676,,-9.757209446119225,,,,,"Danny Coulombe",13293,543056
"James Pazos","COL",5.1,,,,,,5.77843017578125,-1.7102009455362956,,,,5.731312561035156,,,"James Pazos",13323,572021
"Luis Cessa","NYY",21.2,9.601687572041495,,,,,8.221216538373161,-0.39732275203782685,-3.757622037615095,,,5.072763400607639,,,"Luis Cessa",13345,570666
"Hoby Milner","LAA",13.1,3.4037000079487645,,,,,0.21747982501983643,-0.6562049235772649,,,,1.2246034622192383,,,"Hoby Milner",13346,571948
"Cam Bedrosian","LAA",14.2,11.591549850824311,,,9.054001490275065,,,-3.9131065574852197,,,,,,,"Cam Bedrosian",13360,592135
"Steven Matz","NYM",30.2,,,,,,7.335239814309513,2.971144104003906,-5.70987548828125,,,1.2966140111287434,,,"Steven Matz",13361,571927
"Dylan Floro","LAD",24.1,6.640767415364583,,,,,6.155375546629324,4.480231391059028,,,,2.4782676696777344,,,"Dylan Floro",13394,571670
"Sam Selman","SFG",19.1,9.011590827001283,,,,,9.656106948852539,1.0206098959479533,,,,,,,"Sam Selman",13397,572125
"Félix Peña","LAA",26.2,7.700727844238282,,,,,7.011725074886658,1.8355272565569196,,,,4.04449714581991,,,"Felix Pena",13403,570240
"Pierce Johnson","SDP",20,9.069475446428571,,,,,9.556880950927734,,-2.607118879045759,,,,,,"Pierce Johnson",13435,572955
"Mike Morin","MIA",4,7.544389247894287,,,,,7.213560624556108,-0.8450000286102295,,,,7.129783630371094,,,"Mike Morin",13442,573046
"Taylor Rogers","MIN",20,8.000490188598633,,,,,4.6139075793520945,0.36869273741552433,,,,,,,"Taylor Rogers",13449,573124
"Lucas Sims","CIN",25.2,10.42274646160314,,4.065288543701172,3.8094098567962646,,6.110141277313232,-0.639804429905389,-2.73509681647551,,,2.650782448904855,,,"Lucas Sims",13470,608371
"Daniel Norris","DET",27.2,9.193905678941457,,,,,,0.3472490580576771,-6.230000019073486,,,0.16471484184265137,,,"Daniel Norris",13475,596057
"Brandon Brennan","SEA",7.1,5.943615383572048,,,,,3.294749839633119,2.2607264885535607,,,,3.768122586337003,,,"Brandon Brennan",13527,592165
"Andrew Triggs","- - -",8.1,2.256819248199463,,,,,1.2297741307152643,1.9058609008789062,-1.6968448162078857,,,,,,"Andrew Triggs",13533,592811
"Blake Snell","TBR",50,10.9841528540259,,,,,,2.580027031176018,-4.951898484002976,,,7.097894646139705,,,"Blake Snell",13543,605483
"Richard Rodríguez","PIT",23.1,9.30331996496886,,,,,10.041200637817383,-2.52958650942202,,,,,,,"Richard Rodriguez",13549,593144
"Robert Stephenson","CIN",10,10.219016335227273,,-2.084687839854847,8.69827161516462,,,-0.3641384917420226,-2.74279224171358,,,,,,"Robert Stephenson",13594,596112
"Carl Edwards Jr.","SEA",4.2,9.27366102063978,,,,,,,-4.5514454088713,,,,,,"Carl Edwards Jr.",13607,605218
"Jakob Junis","KCR",25.1,8.091433726958115,,,,,5.305573035930765,-1.74377991602971,,,,3.7375517452464386,,,"Jakob Junis",13619,596001
"Carson Kelly","ARI",1,11.853034973144531,,,,,,,,,,,,,"Carson Kelly",13620,608348
"Josh D. Smith","MIA",1.2,8.886010911729601,,,,,1.2221868688409978,-0.6812631743294852,,,,,,,"Josh D. Smith",13629,605479
"Clay Holmes","PIT",1.1,,,,,,3.6825308118547713,-0.019375920295715332,-7.909183795635517,,,,,,"Clay Holmes",13649,605280
"Corey Oswalt","NYM",13,9.101820486563224,,,,,6.587819218635559,3.21374053285833,-2.3880538940429688,,,1.856650125412714,,,"Corey Oswalt",13677,621261
"John Gant","STL",15,9.56171989440918,,,,,7.609185331611223,1.2149301726242592,-8.33105258283944,,,4.419435228620257,,,"John Gant",13684,607231
"Nick Goody","TEX",11,10.241436796368292,,,,,,1.7557840074811664,,,,,,,"Nick Goody",13685,580792
"Sal Romano","CIN",1.1,,,,,,4.455081176757813,1.8091216087341309,,,,,,,"Sal Romano",13690,607219
"Robert Gsellman","NYM",14,9.354413878242925,,,,,8.554215576171876,4.748906022411282,-6.273159227873149,,,5.461843109130859,,,"Robert Gsellman",13696,607229
"Max Fried","ATL",56,6.56654650099734,,,,,5.547470931168441,0.002207801547101749,-10.01648734819771,,,3.2987469759854404,,,"Max Fried",13743,608331
"Tyler Duffey","MIN",24,9.349465110085227,,,,,4.909154619489398,,,-4.907072058046498,,,,,"Tyler Duffey",13758,608648
"Chris Stratton","PIT",30,8.921055110420768,,6.824486255645752,,,,0.6632671617481807,-4.0701280959109045,,,3.3299585978190103,,,"Chris Stratton",13761,608717
"Dominic Leone","CLE",9.2,8.433988131009615,,4.26926703202097,,,9.953099250793457,-1.5529722325942095,,,,,,,"Dominic Leone",13763,608678
"Roberto Osuna","HOU",4.1,11.183527374267578,,9.174129909939236,,,10.752458953857422,4.135799789428711,,,,7.035939788818359,,,"Roberto Osuna",13764,532077
"Zach Eflin","PHI",59,7.940510392189026,,,,,4.89284478203725,3.69965117171004,-3.766565370559692,,,4.800826072692871,,,"Zach Eflin",13774,621107
"Alex Wood","LAD",12.2,7.92530517578125,,,,,7.668525986999046,0.07750454655400028,,,,1.5302952693058893,,,"Alex Wood",13781,622072
"Matt Strahm","SDP",20.2,6.847790007895612,,4.699715314592634,,,5.027691963391426,,-0.3326347461645154,,,2.173105239868164,,,"Matt Strahm",13799,621381
"Austin Adams","SDP",4,6.005550384521484,,,,,,1.3864528286841609,,,,,,,"Austin Adams",13801,613534
"Walker Lockett","- - -",16.1,4.708645439147949,,4.59457624719498,,,4.459314371744791,,-3.348160051832012,,,2.7599867962776345,,,"Walker Lockett",13804,621141
"Alec Mills","CHC",62.1,8.099986775716145,,,,,4.346196304132909,-1.3426092047440379,-6.408012282680458,,,2.3043939802381725,,,"Alec Mills",13834,621219
"Anthony Bemboom","LAA",1,10.453500747680664,,,,,,,,,,,,,"Anthony Bemboom",13854,621532
"Paul Sewald","NYM",6,7.897137530438312,,,,,,2.2420111367868825,,,,1.1738643646240234,,,"Paul Sewald",13892,623149
"Tyler Heineman","SFG",1,10.413994925362724,,,,,,,,,,,,,"Tyler Heineman",13897,623168
"Brent Suter","MIL",31.2,6.93237635501355,,,,,7.198284051357171,,-3.8352980742583402,,,6.462036562637544,,,"Brent Suter",13942,608718
"Michael Wacha","NYM",34,9.865264768016582,,4.279128109116152,,,6.071114498635997,,-4.1883584431239544,,,4.772998783506196,,,"Michael Wacha",14078,608379
"Branden Kline","BAL",5,10.556143130896226,,,,,,0.620732171194894,,,,6.387489682152157,,,"Branden Kline",14101,571858
"Kevin Gausman","SFG",59.2,9.385022205521304,,,1.390449580439815,,,0.1502132018407186,,,,6.21217432766096,,,"Kevin Gausman",14107,592332
"Lance McCullers Jr.","HOU",55,6.832915782928467,,5.013360500335693,,,4.279358406377033,,,-5.960470176604857,,1.2281701959715299,,,"Lance McCullers Jr.",14120,621121
"Tim Lopes","SEA",1,,,,,,,9.115284389919704,5.444586753845215,,,7.932157516479492,,,"Tim Lopes",14137,621005
"Chris Mazza","BOS",30,6.27418685745407,,3.838568266874515,,,2.821836904317391,0.1552830727895101,,,,0.21520223337061264,,,"Chris Mazza",14151,607391
"José Berríos","MIN",63,8.887162642045455,,,,,6.155644861404582,,-1.3558377521794016,,,2.6008516026003927,,,"Jose Berrios",14168,621244
"Kyle Zimmer","KCR",23,8.746262796809164,,,,,,1.295901369303465,-7.066833309098786,,,6.068912799541767,,,"Kyle Zimmer",14169,622092
"Josh Hader","MIL",19,,,,,,9.645227825830853,-0.216769011815389,,,,,,,"Josh Hader",14212,623352
"Ray Black","MIL",3,10.074993896484376,,,,,,0.1925140486823188,,,,,,,"Ray Black",14244,605143
"Luke Bard","LAA",5.1,9.922539605034721,,,,,,0.07776155838599572,,,,3.0405735969543457,,,"Luke Bard",14288,572703
"Wandy Peralta","SFG",27.1,8.567290704900568,,,,,6.666642446366567,2.939757924021026,,,,3.9427179074754903,,,"Wandy Peralta",14295,593974
"Frankie Montas","OAK",53,10.570959082477168,,,3.052451182219942,,7.966947709006825,1.2404185465850164,,,,,,,"Frankie Montas",14309,593423
"Joel Payamps","ARI",3,10.35712301320043,,,,,8.004029273986816,1.322973552503084,,,,4.814544677734375,,,"Joel Payamps",14332,606303
"Tyler Glasnow","TBR",57.1,10.32372124006658,,,,,6.434567133585612,7.373044967651367,-9.762878235774254,,,6.645260897549716,,,"Tyler Glasnow",14374,607192
"Amir Garrett","CIN",18.1,8.486041960169057,,,,,5.164129083806818,2.420614587255271,,,,,,,"Amir Garrett",14375,607237
"Robinson Leyer","BOS",4.2,10.286191681284963,,,,,,2.8287982705198687,,,,,,,"Robinson Leyer",14399,622490
"Hyun Jin Ryu","TOR",67,7.705206758232527,,4.091558041779892,,,5.777800163336559,,-8.020257937028104,,,3.7440301804315474,,,"Hyun Jin Ryu",14444,547943
"J.B. Wendelken","OAK",25,8.66727721867303,,,,,4.501187133789062,0.03588484440531049,-8.775458441840279,,,3.41045404249622,,,"J.B. Wendelken",14506,605525
"Randy Rosario","KCR",3.1,3.5621871948242188,,,,,1.5318812202004826,0.845609982808431,,,,1.878597895304362,,,"Randy Rosario",14508,600968
"Dereck Rodríguez","SFG",4,10.18374506632487,,1.9328930718558175,,,10.788394927978516,,-9.644776480538505,,,,,,"Dereck Rodriguez",14509,605446
"José Leclerc","TEX",2,10.264555754484954,,,,,,0.03763340314229329,,,,5.149644470214843,,,"Jose Leclerc",14524,600917
"Jorge López","- - -",39,8.595582520004607,,,,,6.21332708602089,,,-6.236205782209124,,3.5616708529197565,,,"Jorge Lopez",14527,605347
"Carlos Estévez","COL",24,8.859338561100746,,,,,,0.10314612639577765,,,,3.878063060619213,,,"Carlos Estevez",14542,608032
"Dakota Bacus","WSN",11.1,,,,,,2.999956007127638,1.163473129272461,-6.637271881103516,,,,,,"Dakota Bacus",14545,621290
"José Ruiz","CHW",4,10.753798130580357,,,,,,5.166062927246093,-4.498270511627197,,,6.967391014099121,,,"Jose Ruiz",14552,614179
"James Hoyt","MIA",14.2,9.508428529251454,,,,,6.552854201372932,0.6709686372338272,,,,5.236580848693848,,,"James Hoyt",14605,624586
"Rowan Wick","CHC",17.1,10.743148140285326,,6.304932031876001,,,,,,-10.193098801832933,,,,,"Rowan Wick",14646,592858
"Chi Chi González","COL",19.2,6.313420969969148,,2.6560505761040583,,,4.757019872250765,2.7136694192886353,-0.40860193967819214,,,2.241263328714574,,,"Chi Chi Gonzalez",14663,592346
"Dillon Maples","CHC",1,6.236366271972656,,,,,4.983565194266183,0.5491301417350769,-6.956258985731337,,,,,,"Dillon Maples",14672,596027
"Duane Underwood Jr.","CHC",20.2,8.685573154025608,,,,,6.094768870960582,4.924535751342773,-4.913388508122142,,,3.800410862972862,,,"Duane Underwood Jr.",14677,621249
"Tzu-Wei Lin","BOS",1,,,,,,,9.408286539713542,,,,7.559416634695871,,,"Tzu-Wei Lin",14678,624407
"Luis Perdomo","SDP",17.1,5.7314348220825195,,,2.990570568647541,,5.143180577100906,-0.291250079870224,,,,,,,"Luis Perdomo",14682,606131
"Keone Kela","PIT",2,9.868246225210337,,,,,,,-3.599510737827846,,,,,,"Keone Kela",14696,605309
"Anthony Banda","TBR",7,8.659289343882415,,3.5172040121895924,,,,,-4.83276891708374,,,3.5769420199924045,,,"Anthony Banda",14706,607455
"Brady Lail","- - -",16.1,11.024427828581437,,,,,8.102337811209939,5.0407767088516895,-4.419807105228819,,,4.368168266452089,,,"Brady Lail",14707,621078
"Edwin Díaz","NYM",25.2,7.51409455383716,,,,,7.729816436767578,2.8647008204198148,,,,2.986402750015259,,,"Edwin Diaz",14710,621242
"Ty Buttrey","LAA",26.1,8.03406153912525,,,,,,-0.9188183433131167,,,,2.1304163251604353,,,"Ty Buttrey",14719,621142
"Paul Blackburn","OAK",2.1,10.59000015258789,,,,,7.266500091552734,1.4744444953070746,-10.419999440511068,,,4.316666603088379,,,"Paul Blackburn",14739,621112
"Julio Urías","LAD",55,10.168934266260065,,,,,8.610525131225586,2.658365567525228,-1.6365954285367914,,,4.539468370634934,,,"Julio Urias",14765,628711
"Emilio Pagán","SDP",22,10.215918825383772,,2.2373356674656724,,,11.539156913757324,1.940000057220459,-1.6479331970214843,,,,,,"Emilio Pagan",14771,641941
"Buck Farmer","DET",21.1,9.156732855902778,,,,,5.249137878417969,0.15779728889465333,,,,2.414291241847047,,,"Buck Farmer",14814,571656
"Dylan Covey","BOS",14,6.272303602430555,,,2.4878834315708707,,5.504795619419643,1.7293031719368948,-3.150045221502131,,,,,,"Dylan Covey",14825,592229
"Bobby Wahl","MIL",2.1,10.937803569592928,,,,,,-6.630078767475329,,,,,,,"Bobby Wahl",14832,592833
"Michael Lorenzen","CIN",33.2,9.645599063080136,,5.671362190603096,,,8.224622260199652,-0.43624777838868917,-7.966711807250976,,,5.964937987150969,,,"Michael Lorenzen",14843,547179
"Matt Dermody","CHC",1,,,,,,8.536181449890137,1.4298388957977295,,,,3.6004435221354165,,,"Matt Dermody",14844,571616
"Joe Mantiply","ARI",2.1,7.336735812100497,,,,,4.962130069732666,,-2.440930439875676,,,1.3183720111846924,,,"Joe Mantiply",14857,573009
"Zack Godley","BOS",28.2,7.1226977180032165,,4.863571867274778,,,3.5855211046006943,,,-3.684761155838085,,0.7991192234413964,,,"Zack Godley",14862,643327
"Caleb Smith","- - -",14,11.15765709424541,,,,,,2.3226832806224555,-2.9344449758529665,,,8.187754068619165,,,"Caleb Smith",14875,592761
"Taylor Williams","- - -",14.2,6.225156159236513,,,,,3.6967555454799106,0.9531824124739474,,,,,,,"Taylor Williams",14899,592865
"Jon Gray","COL",39,6.509740289652123,,,,,7.203534807477679,2.5805238087972007,-3.0255448774857956,,,6.748678517896075,,,"Jon Gray",14916,592351
"Tyler Webb","STL",21.2,10.187561932732077,,,,,9.52570439728213,,-3.34469711571409,,,9.765965159346418,,,"Tyler Webb",14974,643778
"Chad Kuhl","PIT",46.1,8.140244801839193,,,,,7.043205435949427,1.457009412946492,,-4.651139976334398,,2.893586277961731,,,"Chad Kuhl",14975,641771
"Giovanny Gallegos","STL",15,10.29563890061937,,,,,6.488701343536377,0.6509415856723128,,,,7.02117919921875,,,"Giovanny Gallegos",14986,606149
"Scott Barlow","KCR",30,8.680615364237035,,,,,9.3113374710083,-1.1001157623729068,-5.808889966492259,,,,,,"Scott Barlow",14993,605130
"Yacksel Ríos","PIT",4,8.662007401629191,,,6.355765660603841,,,-0.442947244644165,-3.6242435455322264,,,,,,"Yacksel Rios",15007,605441
"Kyle Finnegan","WSN",24.2,8.902200137867647,,,3.75804633063239,,9.338696023692256,3.8036085106860633,3.3620400428771973,,,,,,"Kyle Finnegan",15009,640448
"Corey Knebel","MIL",13.1,10.145571754092263,,,,,9.177976608276367,,,-9.129049579748946,,3.933237838745117,,,"Corey Knebel",15010,608349
"Alex Reyes","STL",19.2,10.786189609103733,,,,,9.313940536144168,0.44756169250045996,-10.936741552045268,,,6.553603108723959,,,"Alex Reyes",15015,621052
"Chase De Jong","HOU",7.1,11.341283997493004,,,,,,1.5557138842921103,-7.031553595406669,,,5.871776819229126,,,"Chase De Jong",15036,608328
"Germán Márquez","COL",81.2,8.092967405157575,,,,,5.544516401681286,2.5728066854430858,,-1.4411147139080085,,5.650516920823318,,,"German Marquez",15038,608566
"Lou Trivino","OAK",23.1,8.75180466110642,,3.8530141657049004,,,6.408107294100467,,-4.042470296223958,,,2.8033688354492186,,,"Lou Trivino",15043,642152
"Trevor Gott","SFG",11.2,8.228129953577898,,4.3356852531433105,,,5.542516708374023,4.949999809265137,-5.299075594815341,,,3.3181254069010415,,,"Trevor Gott",15046,641627
"Austin Voth","WSN",49.2,9.718318953182234,,5.203548946896115,5.079384395054409,,,,-2.3059522356305804,,,,,,"Austin Voth",15047,608723
"Silvino Bracho","ARI",1,8.858696831597221,,,,,,0.555214524269104,,,,3.5657630920410157,,,"Silvino Bracho",15051,611093
