Name,Team,IP,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,ERA-,FIP-,xFIP-,LD%+,GB%+,FB%+,NameASCII,PlayerId,MLBAMID
"Jonathan Johnson","TEX",3,144.29908548395863,161.33342889720785,89.44153206746226,0,90.89957111952229,101.63015704219195,184.40270209075703,246.73442574417118,199.48731891956163,83.76551265974341,298.88377823816853,84.43635143133264,,,,,"Jonathan Johnson",59,150282
"Randy Johnson","ARI",271.2,180.15324748854192,62.12604087015373,289.980238211748,87.82095474083943,198.34717921181672,68.40023533943915,78.99989813608137,70.66022754335593,98.86123237700643,115.65259514085507,53.179275029991224,58.72653553739655,,,,,"Randy Johnson",60,116615
"Byung-Hyun Kim","ARI",27.1,152.49173905035948,176.42070186319918,86.43641715927103,58.19032824061646,150.63379362192904,174.27120192586094,79.5087541627228,101.41429261827388,96.70687138089734,100.30533121701481,98.66272281405355,97.81950675117378,,,,,"Byung-Hyun Kim",61,218294
"Matt Mantei","- - -",65.1,203.74054980514433,162.37900733686706,125.47221844686716,60.86231555727421,204.95708898027556,163.34856989129548,71.45637820922151,93.34251587943014,100.7670835381106,118.1270226652237,61.0189237073359,72.56827056850959,,,,,"Matt Mantei",64,118256
"Mike Morgan","TEX",140,62.87318323981741,82.97149128332634,75.77685354845983,136.88659317199824,61.41474176905594,81.0468339584829,117.60865575285717,111.5111612942275,107.666271921963,92.2124551503151,124.25027669517539,117.15228363478714,,,,,"Mike Morgan",67,119374
"Mike Myers","MIL",41.1,113.85312544714648,75.83246818664594,150.13769728182334,134.68249116291483,114.96379805694046,76.57223456293248,107.70265594557786,98.91985599634819,109.09494168175608,102.71368403910786,114.53134176707198,103.92743068227979,,,,,"Mike Myers",68,119624
"Armando Reynoso","ARI",167,63.60447623047061,96.73203370014461,65.75326868217209,95.24161979108234,63.62829996401144,96.76826243810997,103.39768577873723,101.66728470120574,95.8403223541868,101.8676355696545,93.42993479348647,108.58547172757532,,,,,"Armando Reynoso",72,121117
"Curt Schilling","PHI",180.1,113.3299348614989,58.82861909211143,192.64421416619825,110.24965719721627,121.59125443368835,63.11699804114088,88.45638655537907,78.01024468586905,89.10711724487398,109.28835972776174,76.63272556689216,88.54918685123478,,,,,"Curt Schilling",73,121811
"Todd Stottlemyre","ARI",101.1,98.18754390622637,95.17427881651153,103.16604628687188,94.1764055902786,97.55352122817034,94.55970988520001,101.13513529498339,99.8463247733558,101.32662638316951,105.40468027783838,87.44257658248566,98.12291799873583,,,,,"Todd Stottlemyre",75,122840
"Greg Swindell","ARI",64.2,106.03932932670365,78.29806283371268,135.43033100109326,98.38365914203318,114.8882878240533,84.8320160904973,86.2287409162249,80.3734499794399,86.49892384624707,124.112368237438,53.61789239333172,89.66269010486076,,,,,"Greg Swindell",76,123057
"Tom Glavine","ATL",234,79.29399121166479,85.52128362431495,92.71842646747426,61.17442344760793,79.31394298333653,85.54279886821831,105.60393501612926,101.28423424397532,104.5798025766499,101.5997952763912,91.09003449967183,88.97146806694111,,,,,"Tom Glavine",90,114849
"Darren Holmes","ARI",48.2,96.69709948651357,123.85693767490145,78.07160259547061,49.02333421461241,93.96584384573487,120.3585355718362,98.87098963240139,106.79753215616745,102.63406672359751,108.0820213707102,79.16183195774211,87.79795631421285,,,,,"Darren Holmes",95,116100
"Albie Lopez","TBD",64,83.42293365738523,90.75008080031107,91.92601902958442,95.82062811174389,83.78287867115317,91.14163501082366,95.08264326554658,94.62828807490223,91.39229460769806,91.7731717653197,94.65744140450826,99.0977593216543,,,,,"Albie Lopez",102,117913
"Greg Maddux","ATL",219.1,83.37029320860273,40.67326825300868,204.97563612031294,58.013436347298075,85.0662219556751,41.50064730999554,109.52574099567953,93.20709822422475,109.65290503295857,99.98137583061721,79.01646018865404,74.17319228470022,,,,,"Greg Maddux",104,118120
"Kevin Millwood","ATL",228,120.89159080175887,62.39203766304841,193.7612412979744,83.71237453071552,133.03678847969013,68.66015986150475,76.05677266526651,68.99579761242504,79.38153611721866,107.9307044805332,59.41239243977794,77.060637346362,,,,,"Kevin Millwood",106,119154
"Mike Remlinger","ATL",83.2,130.16962516535017,100.86200711029352,129.05713896841638,85.54671410672873,137.64327898346116,106.65296797467177,81.25281715725994,83.65666747619996,87.6955492749501,123.10403746727137,52.380930999613554,84.91277814481276,,,,,"Mike Remlinger",111,121060
"John Smoltz","ATL",186.1,112.56700374122562,51.758469507119074,217.48517865881095,59.75176406821734,122.95094191745781,56.53301631393223,91.33313298692259,77.35785054274392,97.97933021485653,104.1354240362084,70.55963743067292,68.44242003469076,,,,,"John Smoltz",115,122477
"Dan Wheeler","TBD",30.2,150.5729431574407,102.58700665370353,146.77584746321546,174.97672887529424,149.71694115402855,102.00379726658697,104.94462720612188,105.32535659329282,110.82628828864536,105.25509447389072,119.72477898141616,109.56336785213156,,,,,"Dan Wheeler",120,235095
"Chris Brock","SFG",106.2,95.79921699673987,92.67597213928724,103.37006612163846,134.20140423663312,93.28765344093301,90.24628686005366,109.0405771374484,107.19804432846223,105.524262595038,98.1197260657625,125.51717257061352,113.40033384556332,,,,,"Chris Brock",130,111496
"Scott Erickson","BAL",230.1,66.40681209453513,104.014528798024,63.84378715750905,89.85780863875364,67.7864140451627,106.17542517112983,101.68194194382984,100.20643844673339,95.94137456902678,103.08902888574872,102.08631021113916,107.73874296982893,,,,,"Scott Erickson",137,113884
"Buddy Groom","OAK",46,100.38198915957557,94.69572397164457,106.00477870024486,16.6644548604233,103.88522468199434,98.00050808095237,100.01502486278346,96.54826956521568,108.51740728263191,83.1817808136706,106.91679168626685,68.39145521878056,,,,,"Buddy Groom",143,115183
"Pat Hentgen","TOR",199,85.5642818447594,79.04527295214959,108.24718750486674,123.26670093503857,86.40166397046728,79.81885185239251,103.5970236464927,98.06256299562767,98.56900294796567,102.98327095307675,97.02318851207994,106.1329728229911,,,,,"Pat Hentgen",145,115797
"Jason Johnson","BAL",115.1,88.83150868423995,115.40468060830251,76.9739245194472,106.34423813366949,87.72249908423986,113.9639132551037,96.84168162315466,102.10369943397436,93.45351877312797,95.60896561313838,116.02788026583455,108.6588570090826,,,,,"Jason Johnson",147,116595
"Sidney Ponson","BAL",210,76.95951225811127,92.19053079840448,83.47876326296478,127.76079940662852,79.44845467443622,95.17205350309216,102.59660140833786,98.37333597852019,95.4199432799099,105.3421780582217,100.13654383592272,112.28249870704232,,,,,"Sidney Ponson",161,132260
"Matt Riley","BAL",11,78.70852384370683,285.9999214534325,27.520471373265785,278.7505933987517,64.70816949800295,235.12739775829056,136.2976493714291,183.52131458531687,120.06181231269912,123.58846127065787,156.41149071711598,213.55032698175023,,,,,"Matt Riley",164,235494
"Willis Roberts","DET",1.1,0,0,,0,0,0,158.05945893493458,151.40559031333134,142.49094208540117,0,274.5255027203625,108.16166711976616,,,,,"Willis Roberts",167,150199
"B.J. Ryan","- - -",20.1,205.3194926166088,154.67754659204815,132.71851503431702,0,224.4423624116778,169.02122611021383,70.22922779069425,86.53840099578527,108.65514957814968,104.55211501132587,65.9611025288586,46.724841844401986,,,,,"B.J. Ryan",168,124805
"Rolando Arrojo","TBD",140.2,109.76305637453405,103.22281742264576,106.33604366032925,125.3388027947415,108.06949022188486,101.63015704219195,107.45768970756345,106.19892681756325,108.48488783184298,107.09960402740921,105.70962203484456,110.18308059868258,,,,,"Rolando Arrojo",174,134361
"John Burkett","TEX",147.1,94.02292703626259,75.55660062424788,124.44039244039035,93.65270622102683,93.1166340829154,74.82830150673604,111.79603685238646,105.0473521239687,111.95028715567015,95.3634600795675,111.97997796127372,90.11755016096853,,,,,"John Burkett",179,111734
"Rich Garces","BOS",40.2,117.09519980673795,107.11485438845901,109.31742806257799,18.849960494222408,128.03537215996923,117.12255872451098,63.151610305053765,71.15220238845886,71.24547104270059,117.36376776043353,31.508377502825997,68.40431677391389,,,,,"Rich Garces",189,114581
"Wayne Gomes","PHI",74,105.38371450650281,182.4603325915926,57.75705290069427,53.73431302615691,100.00453700958354,173.14687084941573,94.39908621439879,117.99690192762829,100.00369654160977,104.94756143399387,92.05946048038199,104.70026367596803,,,,,"Wayne Gomes",191,114908
"Chris Haney","CLE",40.1,78.70861689617129,96.00008712984847,81.98807103948002,57.01723423961005,78.64344952829289,95.92059776570984,99.7398262880824,98.43427601414042,99.24742234804062,99.37579351663763,94.30081740766083,90.96119969478384,,,,,"Chris Haney",192,115415
"Dustin Hermanson","MON",216.1,90.1200906098836,76.90199999237701,117.18822333738557,73.52242128042728,91.86839231802857,78.39387183333926,100.78574471331059,94.17930882698914,101.00026232284402,98.71563260133075,91.69020110211906,87.69962048356366,,,,,"Dustin Hermanson",195,115812
"Derek Lowe","BOS",109.1,105.58471634307844,55.33540892786956,190.8086017439195,49.07885280722757,116.75174308425262,61.18788082208867,76.11708587530018,67.0860633857328,80.00272685836588,108.53338848790284,53.57521182587991,71.37219859316615,,,,,"Derek Lowe",199,117955
"Pedro Martínez","BOS",213.1,211.71380438819466,41.97189786016317,504.4180096777602,32.33945080773766,238.51612156910608,47.285408430143924,74.78943557546546,62.139221020552796,107.5038727939108,111.07685652878803,42.043974764569,31.028118690515218,,,,,"Pedro Martinez",200,118377
"Darren Oliver","STL",196.1,81.49480936284434,90.8760899938737,89.67684081309294,64.80957258654695,83.09616087334466,92.66177735344266,99.31767230683049,95.65481335543416,98.4948601604477,101.09355493108924,93.86928442076369,90.94820185717928,,,,,"Darren Oliver",206,119984
"Ugueth Urbina","MON",75.2,177.6939121707889,114.71229702438235,154.9039733603384,63.0608742491378,182.03025090338474,117.51166471423066,78.45602501352995,87.00630098772231,99.11118586274286,97.75715886693538,80.46039807231395,63.50936046797583,,,,,"Ugueth Urbina",216,123584
"Tim Wakefield","BOS",140,107.1936122011004,124.4572233602265,86.1288826902222,104.03379947193253,104.21242205166388,120.99590311064405,96.49747134498395,104.78202807165306,97.0685421562618,95.0496070690573,103.29171920815271,108.75443160448044,,,,,"Tim Wakefield",219,123801
"Keith Foulke","CHW",105.1,168.50114322157924,48.246862856619586,349.2478871120488,80.05265085999744,190.42464949850782,54.52420793122252,68.61495891749098,59.41217185322307,80.16288836688577,121.14969571564804,45.511998987067656,59.11454676008033,,,,,"Keith Foulke",231,114342
"Gary Glover","TOR",1,0,242.00014334581178,0,0,0,355.70555018123025,0,67.2912070211376,0,143.59802178447325,0,128.26498316366855,,,,,"Gary Glover",234,150474
"Bob Howry","CHW",67.2,170.59992966722538,135.90157876260884,125.53197477817488,90.62836394242701,170.81798648751948,136.07527716355864,83.23234802540004,95.46734253950598,98.36652806684499,106.3083303912454,73.57113359385701,85.21741407140115,,,,,"Bob Howry",237,133982
"Damaso Marte","SEA",8.2,49.94970359034121,167.53862837595258,29.81384402248742,265.3494596763288,40.61470208434143,136.22765715294207,143.92406016839573,170.81620982032442,123.49214980734769,104.87495963665255,199.55099623461464,190.03311013261978,,,,,"Damaso Marte",247,150122
"Antonio Osuna","LAD",4.2,144.05889049626214,154.99805286639034,92.94238400504996,0,133.6267523022349,143.77374137796716,84.80933777357097,103.94955926233065,104.14586148712021,52.91106228646518,180.8275728586907,77.38506723969877,,,,,"Antonio Osuna",249,120107
"Jim Parque","CHW",173.2,92.22954713790216,110.0845149581593,83.78067555013293,101.52201421351481,87.84697357717793,104.85350132240363,108.32046836100413,111.97979803963565,107.01126975891574,100.97072295485286,105.1083248920438,105.34975368224141,,,,,"Jim Parque",250,133220
"Mike Porzio","COL",14.2,91.67391689884218,164.3920132131021,55.76543042533615,271.1140219934022,78.3943612487318,140.57876937077543,123.29972953234551,146.47450277572236,108.31169594660504,99.94311760517995,154.76573052028476,163.19894595963834,,,,,"Mike Porzio",252,150053
"Todd Ritchie","PIT",172.2,83.32059407115729,75.40450031928195,109.46547448492277,78.2985445700873,87.86518825679498,79.51732036471071,98.02051880972755,89.50102192570557,96.34467336074417,102.76689260377154,75.92638549835462,90.9357446209654,,,,,"Todd Ritchie",253,121234
"Antonio Alfonseca","FLA",77.2,79.63432702343971,90.02754491374638,88.4555102990764,40.957992468753744,83.2186295247231,94.07963795540863,103.25246430994687,96.3653246935694,104.89898238630396,111.39171004706434,73.83758858649263,85.22873362790713,,,,,"Antonio Alfonseca",260,110134
"Alan Benes","STL",2,134.45502857630117,0,,0,167.98791696156817,0,109.0405771374484,69.29973921956206,135.38961993325628,141.09616609724048,0,23.141640873434195,,,,,"Alan Benes",265,110853
"Jason Bere","- - -",66.2,94.79079876227433,180.8311548025861,50.18888735157388,107.36111724605352,85.81991417936062,163.7175112176847,111.66562806853513,134.0950005051709,110.71581069308343,94.14355668730613,131.62894882511628,124.49914556371398,,,,,"Jason Bere",266,110891
"Matt Clement","SDP",180.2,100.4691690765271,114.77106712482876,87.53875701504347,79.23329829931576,98.8471863526324,112.91818980166377,102.41805620960905,105.86750425206128,104.89646229063099,97.214063497568,105.72959894611245,101.18828038387544,,,,,"Matt Clement",271,136725
"Will Cunnane","SDP",31,95.4197153120844,93.33222259748582,102.2366224278611,205.2303617060895,99.50053554415148,97.3237633294337,109.9646498250539,102.83189008092417,100.00369654160977,109.47116321507649,123.23752683815789,140.2492693498723,,,,,"Will Cunnane",274,112940
"Kyle Farnsworth","CHC",130,72.39885729216643,96.44327322233089,75.06884864949097,171.28837560078995,71.08297021478599,94.69036233700501,101.96542518578194,102.35037807141924,88.98848258523887,104.14672067560893,111.06473577666083,132.0374339670125,,,,,"Kyle Farnsworth",278,150035
"Jeff Fassero","- - -",156.1,105.22450416569089,128.481966022739,79.02464680156433,171.61900242418972,96.58835963536903,117.93699317373505,115.52940371951041,125.25635381886791,111.68707499379988,93.3970872976996,152.74344270297965,131.87343564030147,,,,,"Jeff Fassero",279,114032
"Tom Gordon","BOS",17.2,196.02893220856586,164.37744402639694,119.25537608994968,86.78091410557946,186.23326824924777,156.16341198838686,90.86509958095273,110.45914319756187,115.98099937183817,100.30744157787326,113.97365234981704,88.27596608888182,,,,,"Tom Gordon",282,114971
"Jon Lieber","CHC",203.1,122.993291511975,54.54579024051951,225.48630558438924,109.51224930461012,124.9830101958884,55.42820003085295,104.16799096101653,92.70260429129857,109.14961216117567,100.17948486564552,89.49029987018929,81.14214822028941,,,,,"Jon Lieber",287,117758
"Ron Mahay","OAK",19.1,111.9562054219951,37.551752555753886,298.13844022487416,79.2998195672524,140.35963228745456,47.07867533557239,45.391434360801725,38.28638270387826,41.55985810824201,122.58367713308695,39.13665048172112,71.02128669830077,,,,,"Ron Mahay",290,118158
"Pat Mahomes","NYM",63.2,107.70486294234209,140.12053499348477,76.8658635381467,87.43782865351005,113.15412537059109,147.2098432286064,74.30198619100466,88.16672442894722,74.54488002277503,109.86996532031903,83.49050504825189,106.88382764788864,,,,,"Pat Mahomes",291,118163
"Donovan Osborne","STL",29.1,96.25758770785073,82.19598522794314,117.10740389320591,108.4455805914146,94.97778374143076,81.10313540496757,109.9646498250539,103.9496200945798,109.18517736552926,97.78942191627517,121.60341066043753,100.0473531194072,,,,,"Donovan Osborne",299,120085
"Carlos Almánzar","SDP",37.1,108.04420099185282,96.87381273700137,111.5308608506723,127.81082722269812,101.95798417087892,91.4168296925758,118.18591586510536,116.94329001768737,119.46142935287321,83.28593126710186,176.2369364024682,113.6970601074516,,,,,"Carlos Almanzar",308,110179
"Jim Brower","CLE",25.2,101.19677879553934,94.28578648344694,107.32983848095472,238.92932863123644,101.35704433676706,94.4351010436579,97.62495993040076,97.00422434405709,83.11971621648402,127.52361630725682,91.73479575639843,144.53266918846828,,,,,"Jim Brower",313,150342
"Danny Graves","CIN",111,83.5801586435206,106.43515743355769,78.52683058187169,71.64572607930218,89.35921105619785,113.79448826562108,85.2302277873356,86.78076048291699,83.573839464973,109.98834994204043,66.47960365311751,94.22523974608885,,,,,"Danny Graves",326,115056
"Joey Hamilton","TOR",98,82.45662348621164,96.30618324352645,85.61924436921376,101.6871708328857,80.98325456513031,94.58533865299353,109.34431581260968,107.80326442403492,106.11027602104343,88.1031586368371,131.9638702202361,104.84475009659913,,,,,"Joey Hamilton",328,115383
"Jimmy Haynes","OAK",142,94.50572956403414,136.33809519248484,69.31718730905317,113.36520495445723,90.76015492925981,130.93455783827432,102.23026993101615,112.78384265947139,99.88948352331852,87.27705024763391,133.21156842903926,113.82637882622879,,,,,"Jimmy Haynes",329,115649
"Jose Silva","PIT",97.1,106.3668302788574,96.60843031785514,110.100978012104,81.70557303541534,104.55598985253971,94.96371795343835,105.41518710474551,104.6616020225793,109.11334501199931,82.99774473527837,124.6397372090753,90.92874384225297,,,,,"Jose Silva",354,122231
"Scott Sullivan","CIN",113.2,92.26533578466002,99.69577374928286,92.54688453091825,69.96488938336091,97.57596004624666,105.43407729166677,80.92650062249183,82.30614925427265,80.73692931799688,111.5644103434057,64.91996620554515,92.4303934158055,,,,,"Scott Sullivan",357,122975
"Gabe White","CIN",61,134.45507902601486,55.3363283185351,242.97794684528387,169.48330232476525,137.41540362551498,56.554676690771025,105.92513207637846,93.15706144590187,108.86592246095168,113.64888749843499,95.50351510491075,99.62643116375148,,,,,"Gabe White",360,124171
"Scott Williamson","CIN",93.1,154.14310733244847,111.08200598929763,138.7651408245396,68.16579541418719,171.88927566231138,123.87063641406885,64.00207788502406,72.0222387868676,75.21645551847571,112.16169877482471,52.01529490346411,71.1940363159697,,,,,"Scott Williamson",361,150182
"Bartolo Colon","CLE",205,113.32757445325532,89.71712631356924,126.31654963656342,89.74417129050978,119.39838801148719,94.52315267264744,88.037419062684,85.67319528057031,90.72728346341643,104.75794247028851,79.51494988875442,88.46257748133853,,,,,"Bartolo Colon",375,112526
"Sean DePaula","CLE",11.2,222.6332144580048,62.22870324238866,357.7661282698491,0,254.51880066177526,71.14110939597606,70.24864841552649,63.44609200241178,110.82628828864536,65.27182800552528,93.14622628525994,17.99779013783966,,,,,"Sean DePaula",377,234994
"Chuck Finley","ANA",213.1,135.2803958665472,106.631315704037,126.86742134437606,82.64526908657959,139.385980403268,109.86743109390629,89.58651618219268,91.78941426570067,98.38660286849128,97.95667145463275,89.53736653449953,84.02096223514926,,,,,"Chuck Finley",384,114133
"Charles Nagy","CLE",202,90.00833365129016,70.68320484585536,127.34048628684671,98.6667485242522,90.3871723779243,70.98070077220025,106.78307323017071,98.93805433466814,105.20226768892307,98.56878458887715,99.52489263157126,93.02306857192791,,,,,"Charles Nagy",397,119640
"Ricardo Rincon","CLE",44.2,96.91735967832223,130.03001290654137,74.53461005621854,102.97145798827971,98.90626936412454,132.6984430767188,90.0060807823933,97.92383552811152,88.15727477505881,109.69293317994104,89.20712905572994,107.01424769924867,,,,,"Ricardo Rincon",401,121215
"David Riske","CLE",14,164.91325178691935,103.71435421318473,159.00716808018106,109.50926409397962,149.71694115402855,94.15735148717516,118.96948521984324,124.96939298069127,136.01408108151932,68.08526894458308,168.18044118140762,82.2119040303685,,,,,"David Riske",402,228594
"Nerio Rodriguez","TOR",2,144.29908548395863,242.00014334581178,59.62768804497484,766.564796439771,127.25940033088763,213.4233303221615,92.20135104537852,134.5824140422752,0,119.66501810586169,273.2209601024138,355.7155495286587,,,,,"Nerio Rodriguez",403,121361
"Paul Shuey","CLE",81.2,181.99361414309107,118.53073043929633,153.54129671581023,75.09209209121659,186.71963267951136,121.60873420174924,80.8992499494934,88.98922408567051,100.2448838791767,105.71633505341103,70.96847380059299,70.06330256495423,,,,,"Paul Shuey",406,122201
"Bob Wickman","MIL",74.1,108.52874118285709,123.25712638277497,88.05067959547162,64.19200688552012,106.57843690640911,121.04214271613527,98.36134535594572,105.34805208134887,103.79870861549647,111.18271995789894,74.29981642505818,90.3416800137325,,,,,"Bob Wickman",413,124233
"Jaret Wright","CLE",133.2,98.2385257808473,139.40656106161398,70.46908582254761,103.22817314865517,95.07886208945388,134.92279438116896,101.15805371835813,111.25702882136332,100.70273310843257,91.3419368540394,121.94935740844002,110.90631999571453,,,,,"Jaret Wright",415,124605
"Scott Elarton","HOU",124,131.2020762640326,83.61009549967171,156.92132745000848,51.30757779923767,135.76886019763467,86.52032986953562,88.80977823458849,86.06579986437592,100.1805377379698,98.99799118671484,80.78252363378583,72.01831977538039,,,,,"Scott Elarton",426,134003
"Mike Hampton","HOU",239,99.57548141424815,101.89091178994099,97.72753645870228,39.92974919592819,106.30083208528049,108.7726431317443,90.05527619255476,89.01681983433286,95.99994980647557,108.02077745104634,67.23427328383555,83.12827492662119,,,,,"Mike Hampton",430,115399
"Jose Jimenez","STL",163,93.21115477988975,105.0225889669871,88.75343151101785,78.06306795768374,91.38819965338506,102.96863118253509,102.36289838251942,103.73703294216654,102.98532136395949,85.53120977232903,128.87031262352974,96.39604876765098,,,,,"Jose Jimenez",435,150455
"Todd Jones","DET",66,139.92640209889515,128.333424184996,109.03348667673818,81.3023362934242,141.89201387388894,130.13617647913628,94.03803134508723,100.9368221996888,105.2849738742131,111.4397064734805,77.64339344371717,84.87091184756468,,,,,"Todd Jones",436,116734
"Kent Mercker","- - -",129.1,85.50158697883079,119.4009160720233,71.60403501730138,98.3835996544399,82.2518545647762,114.84532355757943,107.63941914522701,113.03533136560236,104.80161252642088,95.56099676926878,104.55484234669449,107.71236772307802,,,,,"Kent Mercker",439,118967
"Denny Neagle","CIN",111.2,91.50969805934679,86.36712199403381,105.9543178053504,163.80137913793004,95.68476627040192,90.30756052202847,85.71156477116216,83.78028812305614,75.21645551847573,111.76718762435685,92.16799164004539,119.87257100679977,,,,,"Denny Neagle",441,119673
"Dennys Reyes","CIN",61.2,156.9853608069558,152.48467291898362,102.95156384214069,64.48116142127606,152.82655284409606,148.44509044812662,86.07245557019864,103.38773890477428,102.82755944297945,104.21875895449952,81.8748903829591,82.5192936339094,,,,,"Dennys Reyes",444,121096
"Justin Speier","ATL",28.2,103.18640583690264,109.33975172424381,94.37226685648719,221.9350930129732,101.85094176595963,107.9246452828136,93.73663648657845,99.11473231133009,80.58905948408113,108.89972543553664,125.08297634201715,144.83587517952654,,,,,"Justin Speier",451,133221
"Denny Stark","SEA",6.1,91.13626909062225,152.84220346902237,59.62768804497484,0,82.10283888210189,137.6924711067418,136.59459414130149,148.74899140767747,144.5560282025809,61.5420092541468,212.38753499429174,80.1877675909967,,,,,"Denny Stark",452,150128
"John Thomson","COL",62.2,72.94901226688674,138.50897840471436,52.667350910790724,139.5948421360857,65.54282671803414,124.44677888642788,121.04317797907052,133.8074887706188,112.31874299395699,79.41622845634319,144.88702818370172,120.43144395630947,,,,,"John Thomson",453,123307
"Rick White","TBD",108,108.22433537629873,85.14821531409645,127.10112449495196,56.78258867039181,107.37511895097494,84.48006808800842,110.39073322439876,105.92136519597865,117.12323648686385,103.34025339373791,83.2900409933353,76.70921453166221,,,,,"Rick White",456,124184
"Juan Acevedo","STL",102.1,68.32243088699907,113.09310559466228,60.41254958329986,132.11285431126342,66.90109592733671,110.74038675909095,108.36748715511848,110.38298184335329,98.72159786799938,94.58960850242025,129.74551102360246,123.74661148763839,,,,,"Juan Acevedo",458,110032
"Matt Anderson","DET",38,121.51501935491254,222.8948688711424,54.51674333836909,161.38206240837286,113.11946646589132,207.49490400560515,84.5179051249303,120.41584414308832,79.92280405431156,104.34458321515201,115.58939943413351,140.7842800923988,,,,,"Matt Anderson",459,150183
"Jose Lima","HOU",246.1,102.06937471771968,43.066685679144584,237.00307930767863,96.85260145872051,107.37118322771701,45.303705086263065,99.89811565966644,84.39751383220316,100.5192316193033,105.2794469893108,83.02344782294514,85.98951164260052,,,,,"Jose Lima",475,117769
"Brian Moehler","DET",196.1,77.90680878210937,72.72330472305306,107.12771069556153,85.89690641036954,78.51860523255351,73.29439073142893,106.50244332606142,98.7090057257093,103.49342109360717,97.29010552048767,102.53898602539135,91.01252840977556,,,,,"Brian Moehler",480,119215
