Name,Team,IP,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,ERA-,FIP-,xFIP-,LD%+,GB%+,FB%+,NameASCII,PlayerId,MLBAMID
"Jacob Rhame","NYM",6.1,79.49854622453157,387.2996674908739,20.52636430580128,104.427118477021,71.87239347750952,350.14672218649133,57.94090977039453,143.46131591658528,45.2567399105215,103.75489987679171,104.11025810091586,184.82613422768097,197.62331029473225,30.739767873907265,76.75430408148938,171.99887467961645,"Jacob Rhame",15267,642008
"Tom Murphy","SEA",3,68.07797484922432,91.27914952163168,74.58217714739403,0,79.98852762967465,107.24885888966841,39.68230908944263,49.46954860745912,41.96969495326482,0,135.98718927641443,64.79702258887421,135.09159953887578,58.99921016558389,59.08602211127766,171.22309993895362,"Tom Murphy",13499,608596
"Colin Poche","TBR",51.2,142.30498761036316,100.70155547535573,141.31359879773794,108.26290599856345,153.02153138542613,108.28508010755633,71.55826229243755,74.683091724729,79.00177873555731,94.08010737108171,107.41316414570265,93.50903865167167,97.02455601936802,90.93456224053588,43.36588766233261,170.90892911086422,"Colin Poche",19403,621363
"Justin Miller","WSN",15.2,70.70294267963675,69.58573646536036,101.60550341532183,211.07603170467334,72.97812280032963,71.82496802517079,109.98952363193537,96.65830647705636,86.82979168879126,128.31022615759494,90.25699408076497,158.96780030698633,147.30491120691423,98.10564292580246,44.09289797178516,170.77902426061368,"Justin Miller",8580,502522
"Sean Gilmartin","BAL",2.1,43.76447649926779,234.7181568170937,18.64554428684851,532.7227931928396,27.49605649643292,147.4671824479659,198.41154544721317,286.2170932713458,152.61707255732662,89.83132837343241,409.5369917160532,328.58874245251764,255.35537949617958,36.30720582005746,72.72125781948813,168.5888982960632,"Sean Gilmartin",12781,543219
"Jake Barrett","NYY",3.2,111.40022589915411,149.3657515387782,74.58217714739403,339.0046234433056,92.61829521961332,124.18288942694302,140.05520855097402,161.90020053344526,122.0936580458613,53.553291856022234,320.6310394864985,208.62924886952248,152.69265503921272,145.2288246962109,18.180314277613967,168.5888982960632,"Jake Barrett",13322,545332
"John Ryan Murphy","ARI",3,0,272.54407365737586,0,661.3714183895969,0,159.15760056943947,213.4665096804009,328.1011781981311,148.4986778313987,62.48874645265313,607.655912194036,446.306004603742,306.4647286972909,145.60942791174688,24.23820110710487,165.963826324543,"John Ryan Murphy",10346,571974
"Robby Scott","ARI",7.1,123.58404700249635,260.15571795039637,47.503871700252944,90.18701550808322,104.89484484942817,220.81324800490205,108.15636490473646,154.87294047841326,118.79894226511895,111.19321067639835,110.482897915493,124.65033055908133,149.4222600443719,72.80471372532517,60.595503113156546,165.963826324543,"Robby Scott",13042,582494
"Heath Hembree","BOS",39.2,118.42137018905731,124.26239153463325,95.29944855650847,109.67807907572013,116.97744233377396,122.7472492163137,88.76305980533222,97.27627083649628,91.57024353439596,107.81746826384466,79.76986509736986,105.5468223381659,124.18319703739172,84.6026409832525,51.28220785232822,165.40797554197155,"Heath Hembree",11632,592390
"Daniel Zamora","NYM",8.2,92.95213720311295,157.23702901318137,59.115929259823616,76.31211752749086,84.14329016680117,142.33606533165656,115.88181954078907,131.04638144453833,117.49345938308468,103.57723732168303,126.80094289496829,114.58532456134213,155.81075644825776,70.9379261820836,61.993860997751526,165.3835330811714,"Daniel Zamora",17811,623354
"Sandy Báez","DET",1,0,0,,0,0,0,158.72923635777053,148.4086458223774,134.30302385044743,69.61927952421975,194.1068902859787,70.42516101833044,199.7589517018669,0,94.53763537804424,164.37417594139546,"Sandy Baez",17754,622783
"Adonis Rosa","NYY",2,102.11696227383649,0,,310.75450757303224,125.69625795516698,0,56.68901298491805,37.10216145559435,0,139.23855904843947,97.97068033687104,165.08627277849584,91.81117782936228,0,94.53763537804424,164.37417594139546,"Adonis Rosa",17942,650738
"Jorge Alcala","MIN",1.2,61.27020073702861,164.30253181537887,37.29108857369702,0,62.84812875761503,168.53392178647178,66.13718181573772,89.04522146148271,67.15151192522372,139.2385590484395,0,83.35632156511026,161.05209386351856,188.79747252986846,0,164.37417594139546,"Jorge Alcala",19459,660896
"Edubray Ramos","PHI",15,73.84529329019506,127.18725863248646,58.06028765006357,220.45718151206935,68.74750671082774,118.40710369815322,126.33018031905694,131.24049631139056,105.59905979121685,116.8539560066861,121.64046680366927,169.48910831043202,159.74523726730717,75.28106487734723,61.09016034909631,163.80845195296888,"Edubray Ramos",16086,591693
"Charlie Culberson","ATL",2,50.34905400362941,272.54407365737586,18.47372789369488,0,43.12343625899946,233.4311481243276,101.39659209819042,151.43131301452203,96.97872837968895,137.4752423608072,0,118.92997511353667,208.26064570277336,131.7418633048094,32.894701584736225,163.80845195296885,"Charlie Culberson",3298,518586
"Josh D. Smith","- - -",12.2,112.64210919191471,237.49992738038185,47.398906762295354,0,95.96424315593964,202.17760696364087,87.82687664667392,129.59711330566483,102.89825347210228,88.90107974421117,144.47612798723515,97.45280422900323,168.52909711997225,38.424710226631184,78.10567640084162,162.63218905790296,"Josh D. Smith",13629,605479
"Lucas Sims","CIN",43,133.48357404679135,120.42648320143883,110.84236734272326,123.0458780294209,138.87208265112903,125.28790385936321,80.59729115497188,88.04148448646238,85.78887510510947,101.08473692757276,99.87189271759826,96.53999447257146,103.12065895128775,85.56430303771488,56.97226684500959,162.54189175523973,"Lucas Sims",13470,608371
"Kyle Keller","MIA",10.2,103.84490221875089,204.40801260019748,50.80275170766092,186.01067261722392,103.12126028185877,202.98360650642775,56.33144005455024,92.27843711744225,30.85686812081012,137.4752423608072,80.54904028865879,177.68341652393875,148.69249309400652,92.21930454391484,55.263098993935444,160.5322830343087,"Kyle Keller",18890,664918
"Yimi García","LAD",62.1,106.62155440060761,61.21312368574198,174.18086298713817,159.15359208624545,115.22861478901305,66.15457529050867,71.46896359343819,65.59325993056613,58.12081324125194,112.80019878964937,84.83602949100623,117.00765837245474,110.55845959929718,66.69949697397128,68.06513758604271,160.46016591280906,"Yimi Garcia",12095,554340
"Ryan Garton","SEA",3,34.03898742461216,91.27914952163168,37.29108857369702,414.3393434307097,31.424064378807515,84.26696089323589,122.09941258290043,123.67387151864784,67.15151192522372,63.29025403697873,271.97437855282885,271.7930509712936,178.2551226016451,78.6656132394494,59.08602211127766,159.80822651837104,"Ryan Garton",14016,623439
"Sean Doolittle","WSN",60,110.76793289285574,68.13602707828782,162.56880546451498,121.2514421226776,109.46718398487727,67.3359073047559,105.15202143516045,98.43036597550758,106.32607569339389,112.78928545500979,90.90167816508335,94.6249305302166,114.67200270659754,87.44934032498276,58.22740310424239,159.80738345703898,"Sean Doolittle",1581,448281
"Josh Hader","MIL",75.2,183.65208070318008,72.03809082762386,254.93744493298937,131.1088891130292,205.91813831395882,80.77202328165241,62.75109850604992,61.03950221853103,78.79521680849727,128.1019302691815,58.958018092687894,69.2753936558136,52.73475573035664,105.28975683693827,50.76662615481039,158.00421548111817,"Josh Hader",14212,623352
"Neil Ramírez","- - -",25,98.03234361707713,164.30256942126698,59.66574171791523,174.02263045588245,94.27219367063164,158.00055253855365,106.36495219850603,121.69516385118287,96.65747928630687,111.56935818332884,117.01281927813042,147.16822216230108,140.286851385824,90.51933589229647,55.0390342339225,157.61907268166132,"Neil Ramirez",7677,519166
"Austin Romine","NYY",1,0,0,,1243.018030292129,0,0,226.7560519396722,296.8172916447548,134.30302385044743,116.03213249395338,587.8240820212262,622.7726023493873,242.84454233347336,134.8553371841963,33.763441003863726,156.54683411249033,"Austin Romine",5491,519222
"Caleb Frare","CHW",2.2,114.88178455896087,410.7568950963977,27.968316430272765,233.06629048886106,94.27219357635946,337.0678447526811,79.36461817888527,166.96002012215897,55.959593271019756,90.80775589510233,220.61801071751245,218.89547563056502,183.865076500367,67.4276683561013,67.52688224407154,156.54683411249033,"Caleb Frare",14353,621350
"Stevie Wilkerson","BAL",5.1,19.14694183881101,0,,233.06601959794727,19.997131797434434,0,108.22447933484354,83.4799130329929,70.68580202655127,87.02409940527468,143.33782260797918,158.15417275842339,159.32242643319924,89.9035581227975,56.27240198823166,156.54683411249033,"Stevie Wilkerson",16041,592859
"Pat Venditte","SFG",3.1,60.41892242432985,163.52660014554414,36.94745578738976,198.41161473694012,45.39309041310553,122.85849796850674,115.88181954078907,136.2883116877323,92.57060436243036,54.26654302268965,382.41688845154334,247.92772470687527,228.79118558852477,41.91786528260082,83.73196802609851,156.3626132148037,"Pat Venditte",7108,519381
"Ervin Santana","CHW",13.1,38.29384259276161,123.22679309508891,31.075907132317155,279.6789234544259,34.37007062054115,110.60038683597442,129.9937711550707,139.1330391146758,92.86911223701152,92.26651497506097,205.9096830915288,204.6606235275518,180.44052268300354,53.43324686226574,75.80848096749034,155.06997707059833,"Ervin Santana",3200,429722
"Tyler Bashlor","NYM",22,91.54376629857667,210.6023117701598,43.46759503529443,180.37408574921113,83.7348275659621,192.6373544436872,99.03853181683716,130.78163386639093,84.85638733222783,97.53311107119215,169.83640479544843,168.6709492558846,155.6063977129992,56.750341222324785,77.93513950055686,154.3579643237592,"Tyler Bashlor",15203,641341
"Tyler Clippard","CLE",62,105.41109350223053,66.25101803992098,146.67828171077792,80.19473876969508,116.8297171529874,73.42764251687306,68.85514819172694,63.43274911556518,68.52195094410582,114.12996640575595,62.63490150298958,86.01015324840776,107.91145340198946,58.99921004758548,74.63497521449163,153.19961562671233,"Tyler Clippard",5640,461325
"Cody Stashak","MIN",25,102.11698564655964,10.953500449653093,857.6950371950314,74.5810988877866,105.75406331245372,11.343628693082017,112.82225133272905,89.0452078742571,117.9688723010687,112.22212214229141,69.97104656152582,66.05796222612108,106.4883425559061,85.81703271067093,61.38807473357433,152.98895147366164,"Cody Stashak",18088,664054
"Josh Rogers","BAL",14.1,35.622204042496705,114.62965505492298,31.075907132317155,303.52772587751906,31.879485741958526,102.58586517877902,121.06467179829959,124.24912638459517,78.58155650824051,107.10658385128302,186.67244329948795,224.31556661134522,190.9041784777537,96.14686067843748,56.897650746901384,152.19831090464936,"Josh Rogers",18510,642028
"Caleb Smith","MIA",153.1,110.3300936275026,106.64767392108465,103.45287620469132,142.3386219059567,112.14763587389581,108.40455682506669,89.50871578323017,92.83397268918957,85.08028281331549,104.17609693676249,107.86568668952019,118.87823559320724,114.02199722197695,98.64253956698843,60.14329783854936,150.46336026460813,"Caleb Smith",14875,592761
"Ray Black","- - -",16,113.28544578389248,153.30614194761338,73.89491157477951,206.67870375586696,110.88883603912562,150.06288043685814,94.6368192916444,108.84132759112306,82.56297145838384,118.06697280899492,114.66833812413932,156.55472886268495,125.92023357261762,98.80639764877363,60.30695320688451,150.1577476064914,"Ray Black",14244,605143
"Mike Ford","NYY",2,51.058481136918246,0,,621.5090151460645,36.661408515264924,0,198.41154544721317,222.61296873356605,149.22558205605267,43.51204970263734,489.8534016843552,324.74429472183004,178.09925773931943,85.8170325819454,64.45747849496173,149.4310689131064,"Mike Ford",15585,645801
"Gerardo Reyes","SDP",26,147.17419024666566,115.30713346245555,127.6366654271933,76.31210353192884,140.05902340808748,109.73259097866415,94.50556156724545,101.92494465282105,114.96671832108285,65.0770377949843,180.8056254715491,77.6810071544718,99.90697405870654,57.63706533994678,82.75073417060646,147.81153292779538,"Gerardo Reyes",16306,622103
"Grant Dayton","ATL",12,117.48111667190832,90.84801733250688,129.31609525586416,220.45712194284107,118.37805992141,91.54162607463118,103.55396639815191,100.954200653229,93.6346342976307,137.4752423608072,66.886534409718,141.9200333269107,105.9976222712923,55.89048750456428,83.73196802609853,147.67580144916593,"Grant Dayton",11203,594795
"Conner Menez","SFG",17,130.31520590811522,192.38406278589707,67.73700227688123,155.61681305683206,129.96104063286333,191.86121726869962,86.43643916567054,111.34655993352234,87.28085554172006,106.2952904809084,124.9727271906435,137.7017678946883,112.09497943330527,87.23447719649839,68.45654151542506,147.20624407192412,"Conner Menez",19199,669214
"Sam Tuivailala","SEA",23,119.87644391477205,130.96574713092105,91.53267192649916,27.022133334204067,126.36485522873582,138.0543827148814,63.68765656330301,77.43060424155158,76.02057953798911,113.20208040040025,53.2123828253172,70.26120330239328,110.70160570064296,61.18436573053636,78.7813627056183,147.12503386434784,"Sam Tuivailala",13485,592815
"Nick Goody","CLE",40.2,125.55367354647143,148.14160759185373,84.75247400400879,106.98108674484448,127.14939418535707,150.02441675748338,78.83902468101186,94.88423991625116,82.15344544043327,112.18272518948756,76.39403705809646,101.85036869269803,109.6052789174761,98.13730004002123,60.84105233529623,146.47203787264456,"Nick Goody",13685,580792
"Edgar García","PHI",39,116.19013598863694,181.69606687710927,63.94751960359962,186.54067471491712,112.82294327966504,176.4305181168831,105.56357533510237,124.25134590887114,101.82766479867338,110.31963882119229,129.95775160318266,144.91482802353505,124.40501867699555,78.38640886232763,73.68413199191394,146.199043477674,"Edgar Garcia",19276,658305
"Bobby Poyner","BOS",11.2,96.28172040410354,117.35892251669647,67.12395943265463,106.54441711199307,98.76134554069176,120.38137263239386,92.28443974288984,95.4055710266487,89.53534923363162,73.83862975622138,143.5857537231464,112.61586918556009,125.85786719612884,88.49881501237901,66.47177478655833,145.53963494811057,"Bobby Poyner",17987,596074
"Reymin Guduan","HOU",5.1,114.88160994797627,205.3781353896345,55.93663286054553,349.5989043705353,97.76375633399773,174.77591976355404,138.02542291980046,166.9597663564848,119.91341415218517,89.25548656594228,261.8116502987201,230.4967040952698,143.20913133257147,55.52866800243711,83.41556051646536,145.03603740196758,"Reymin Guduan",13058,594056
"John Brebbia","STL",72.2,120.56060838773246,101.26640080026017,119.0529130844898,54.60866260288976,123.41246538267117,103.66185798919012,87.3342910042808,89.60845947009807,99.38980173719501,98.92759366663336,85.59731885033906,72.55644351604403,104.46202277960666,104.11856936374792,61.89863231635392,144.87360409616454,"John Brebbia",12777,605154
"Pablo Sandoval","SFG",1,0,0,,0,0,0,0,0,0,137.4752423608072,0,147.5433533678568,185.74932888387653,0,115.13145623736551,143.33239556634706,"Pablo Sandoval",5409,467055
"Hernán Pérez","MIL",3,33.56603600241961,181.69604910491722,18.47372789369488,220.45713946319898,39.203123479786456,212.21013370353398,90.13030408728038,100.95420867634802,48.48936418984447,137.4752423608072,67.59327428173852,200.50633535042132,162.91049034199733,0,115.13145623736551,143.33239556634706,"Hernan Perez",5751,541650
"Craig Kimbrel","CHC",20.2,146.17469090125294,158.2514170810972,92.36863946847441,288.0166208695411,134.76073830937335,145.89446757770475,103.86967971034142,120.90082123578878,94.723409115045,122.74575199002764,147.38996843131466,181.25308384073156,107.14961749653928,92.21930454391484,69.0788737424193,143.33239556634706,"Craig Kimbrel",6655,518886
"JB Shuck","PIT",1,0,272.54407365737586,0,0,0,233.4311481243276,101.39659209819042,151.43131301452203,84.85638733222783,137.4752423608072,0,141.04142094177283,231.01760381390696,0,115.13145623736551,143.33239556634706,"JB Shuck",6677,543776
"Ben Zobrist","CHC",1,100.69810800725882,545.0881473147517,18.47372789369488,0,86.24687251799892,466.8622962486552,0,151.43131301452203,0,137.4752423608072,0,163.26478297965213,208.5062869950101,230.54826135978712,0,143.33239556634706,"Ben Zobrist",7435,450314
"Chasen Shreve","STL",2,100.69816202596242,136.27210993074428,73.89491157477951,0,86.24687251799892,116.7155740621638,101.39659209819042,113.57354568648914,113.14184977630377,68.7376211804036,214.48529825409736,97.97191219502972,162.86959876012682,230.54826135978712,0,143.33239556634706,"Chasen Shreve",10855,592741
"Aaron Barrett","WSN",2.1,43.156337882695354,467.2184756375387,9.23686394684744,283.44493221184894,26.952147661874665,291.7889351554095,168.9943201636507,292.04614345899336,135.77021973156454,90.44423827949927,346.29211044079307,293.1189334330846,266.7434728784267,138.32895681587226,46.0525824949462,143.33239556634706,"Aaron Barrett",11243,502578
"Sam Selman","SFG",10.1,97.44985689043246,158.25151931751623,61.5790929543513,128.00746975075762,98.00780956193488,159.15760056943947,67.59772806546029,87.92792679440431,56.570924888151886,110.47117681851992,102.80021985595882,145.23040656876393,133.58898149784443,76.8494201458647,76.7543040814894,143.33239556634706,"Sam Selman",13397,572125
"José Peraza","CIN",1.1,0,0,,0,0,0,101.39659209819042,56.78675591946343,84.85638733222783,137.4752423608072,0,69.5312967908941,140.11260820469153,0,115.13145623736551,143.33239556634706,"Jose Peraza",13593,606299
"Joel Payamps","ARI",4,75.52358100544411,204.4080552430319,36.94745578738976,0,76.10018153206155,205.96865983507593,115.88181954078907,132.5023988877068,123.42747248324048,98.1966016470122,101.27598536567268,91.32087506223917,145.86324186633354,184.4386090878297,23.0262912474731,143.33239556634706,"Joel Payamps",14332,606303
"Alex Reyes","STL",3,33.566046672778484,545.0883205936623,6.1579092732666565,220.4572095446585,25.366727033609067,411.93731967015185,73.74297607141122,201.90848153767377,37.713949925434584,62.488746452653146,357.4754189637374,301.4392067697549,269.0278103298483,92.21930454391484,69.0788737424193,143.33239556634706,"Alex Reyes",15015,621052
"Jaime Schultz","LAD",5,60.4188648043553,163.52644419442552,36.94745578738976,132.27428367791939,58.804685650914045,159.15760056943947,128.07990580824054,136.28818171306983,113.14184977630377,90.44423827949927,169.21955528223103,144.8987331540184,158.29359437517417,115.27413067989356,57.565728118682756,143.33239556634706,"Jaime Schultz",15066,621289
"Nick Burdi","PIT",8.2,197.52324808594014,94.34219664519354,209.36891610391038,76.31210073281704,183.27460410074772,87.53668054662282,120.57973114379404,122.3099290970828,178.6450259625849,54.55366749002329,215.3341660576205,40.8628905278743,58.79773060545892,138.32895681587226,46.0525824949462,143.33239556634706,"Nick Burdi",16074,595897
"Harrison Musgrave","COL",10,120.83775265668284,190.78088794872968,63.33849562496889,0,110.10239004480049,173.8317058017002,91.2569328883714,121.14507351820664,109.10106942715008,103.10643177060538,72.26125340194584,62.296553083994844,128.75868787491984,115.27413067989356,57.565728118682756,143.33239556634706,"Harrison Musgrave",16532,643466
"Hector Noesí","MIA",27.2,87.35258967235582,137.91389078263717,63.338495635525305,167.33496410053422,83.46471527740043,131.77564772054902,111.62927570442984,120.41528032139637,100.08702095596102,74.20538646564103,201.85791048594533,148.95331168736456,136.82687909176525,94.44145627175277,69.35629876061988,141.6054990891631,"Hector Noesi",3292,456051
"Brad Wieck","- - -",34.2,142.3329131055865,102.20403511915927,139.2634871872545,152.6241846709658,142.7735386450943,102.5204356983377,86.03347208331311,89.54833109223705,90.513479821043,88.0176855647866,134.3801148472319,108.9491625406225,92.92608594519079,88.88607632440004,72.13055082079408,141.60549896828033,"Brad Wieck",16390,623364
"Jason Adam","TOR",21.2,84.83564015433447,126.38652955691614,67.12395943265463,28.685034835194482,87.02048614128887,129.64147802503888,76.31213286431276,85.62038263955124,79.67128533501119,104.69064586653441,63.55811683249575,85.63106598192125,135.1467593086064,110.13185881842537,59.08602211127766,141.54442910023036,"Jason Adam",11861,592094
"Elieser Hernández","MIA",82.1,103.95957957020595,86.06654492373671,120.78975929071751,160.6570160258026,103.83830235377916,85.96614421298305,96.93259118820721,93.80157748516477,89.23864207708465,102.69234969045684,120.00830529455685,129.91043417222872,115.8236733958146,78.87177326512854,77.76422900794262,140.81779207375072,"Elieser Hernandez",16933,622694
"Asher Wojciechowski","BAL",82.1,99.22298158621432,93.12692650705885,103.88231814294807,128.3278011886879,97.49294227550197,91.50318187255296,97.98101009738922,97.33686649649863,93.18381610768928,106.072292708251,104.45667403829191,108.98598125768177,122.50164372613027,87.76742003032383,71.2938778451691,140.37464045375364,"Asher Wojciechowski",10836,592879
"Dan Straily","BAL",47.2,70.69639762993651,126.386584681183,55.936632850375226,286.8504734634991,61.5166009676137,109.97552583341165,136.64191337402417,147.88981633498247,109.06774229893021,92.54526577054193,208.491369474821,191.3120051782806,155.4829312783979,100.19977571536313,66.0179016313044,139.27420862716605,"Dan Straily",9460,573185
"Jake Newberry","KCR",31,95.52875940412777,141.3354399318195,67.59009803982585,140.34072808596966,93.12532998033491,137.77955712558887,95.8989136328197,107.71593935805781,87.93650371160248,126.93017800653436,79.99784561841761,131.43143737610933,129.54473097113157,72.6144121121086,80.512821182613,138.48373783713103,"Jake Newberry",15136,623470
"Jimmie Sherfy","ARI",18.1,120.83781341956086,74.33025346063243,162.56880546451498,144.29931864104228,114.303083644351,70.3105857860257,121.14917497446129,115.63853741581912,126.45265563233954,99.87517600594057,132.57956370613496,106.8746428299004,104.1353419790317,145.16001603600955,46.905407934667615,138.02378818512523,"Jimmie Sherfy",15118,642073
"David Bednar","SDP",11,128.16125059543722,123.88369132511532,103.45287620469132,180.37405447318153,125.77668880125887,121.5787222033168,94.32241125413064,103.2486404127335,91.3838017423992,89.10432373200831,155.40317496873655,127.80000398311483,98.81446774674639,102.46589383521727,68.226048072435,138.02378818512523,"David Bednar",19569,670280
"Mike Dunn","COL",17.2,85.49845205204537,92.56220151419146,92.36863946847441,149.74457447853285,86.24687251799892,93.37245924973104,99.92707627068042,98.57328058980447,88.25064282551695,71.10788393706312,143.15915751038918,117.89422920762046,120.81153601754637,62.07068546696021,88.56265850242708,137.81961090097616,"Mike Dunn",9948,445197
