Name,Team,IP,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,NameASCII,PlayerId,MLBAMID
"Josh Stinson","BAL",17,4.1694400906562805,,,,,-3.4597225040197372,0.17032639682292938,0.3615874722599983,,,1.6168614625930786,,,"Josh Stinson",3219,502139
"Jean Machi","SFG",53,5.115307807922363,,,,,0.985227108001709,,2.933314085006714,,,2.7735202312469482,,,"Jean Machi",3220,466948
"Tyler Robertson","MIN",1,-1.1027376651763916,,,,,,0.4982663094997406,,,,-0.05821613967418671,,,"Tyler Robertson",3223,502356
"Travis Blackley","- - -",50.1,-1.4492806494235992,,7.109595209360123,,,-7.990249931812286,,-0.22569935768842697,,,0.094968281686306,,,"Travis Blackley",3234,429715
"T.J. McFarland","BAL",74.2,0.5323414206504822,,,,,9.946151971817017,-10.976463712751865,,,,-1.1062785983085632,,,"T.J. McFarland",3237,519008
"Zack Britton","BAL",40,-5.511136293411255,,,,,-3.493438243865967,2.880921244621277,,,,-0.33321376144886017,,,"Zack Britton",3240,502154
"Josh Roenicke","MIN",62,-0.26630064845085144,,,,,-6.242550373077393,2.7600810527801514,-2.3033792972564697,,,0.27668651938438416,,,"Josh Roenicke",3241,502158
"Jeff Samardzija","CHC",213.2,-1.3395599126815796,,-4.7542877197265625,1.0211998224258423,,-4.079714775085449,4.7861328125,,,,,,,"Jeff Samardzija",3254,502188
"Juan Gutierrez","- - -",55.1,3.6721079349517822,,,,,-1.0754786729812622,,0.5324645042419434,,,-0.06552302837371826,,,"Juan Gutierrez",3265,434641
"Jordan Walden","ATL",47,2.6612625122070312,,,,,,4.114398002624512,,,,0.9405465126037598,,,"Jordan Walden",3271,477229
"Roberto Hernandez","TBR",151,-5.8366067707538605,,,,,-1.59969562292099,-4.795184254646301,,,,1.841574788093567,,,"Roberto Hernandez",3273,433584
"Joe Smith","CLE",63,-3.1357226371765137,,,,,4.00567102432251,5.8758392333984375,,,,-0.03617209941148758,,,"Joe Smith",3281,501925
"Hiroki Kuroda","NYY",201.1,-6.206117630004883,,,5.528566837310791,,1.3792378902435303,5.108400821685791,-0.03407813236117363,,,,,,"Hiroki Kuroda",3283,493133
"Aníbal Sánchez","DET",182,10.618767738342285,,0.15216751396656036,10.343315124511719,,-6.142838478088379,8.478687286376953,-2.5033323764801025,,,2.9291436672210693,,,"Anibal Sanchez",3284,434671
"Hector Noesí","SEA",27.1,-1.0783112049102783,,,,,-3.9773014783859253,-0.6416894048452377,-0.30885470658540726,,,-2.1957491785287857,,,"Hector Noesi",3292,456051
"Chris Hatcher","MIA",8.2,-1.527777910232544,,,-0.8109910488128662,,-1.5547394752502441,-0.039920806884765625,,,,,,,"Chris Hatcher",3299,501822
"Darren O'Day","BAL",62,0.734873354434967,,,,,-1.0891447067260742,8.376995086669922,,,,0.11394107341766357,,,"Darren O'Day",3321,503285
"Jairo Asencio","BAL",2.1,-1.8454991579055786,,,,,,0.239392951130867,,,,0.6091741919517517,,,"Jairo Asencio",3332,446003
"Matt Garza","- - -",155.1,0.42992591857910156,,,,,-1.8610183596611023,8.936965227127075,-2.8520734757184982,,,-2.2211835980415344,,,"Matt Garza",3340,490063
"Mitchell Boggs","- - -",23.1,-2.628870964050293,,0.8409682586789131,,,-4.751978576183319,-2.634196698665619,,,,0.7375346124172211,,,"Mitchell Boggs",3344,459939
"Cesár Ramos","TBR",67.1,-0.5860733389854431,,,,,0.31699347496032715,1.1414120197296143,-1.0457967519760132,,,3.635310411453247,,,"Cesar Ramos",3357,459987
"Ubaldo Jiménez","CLE",182.2,2.4743666648864746,,0.16189396381378174,0.9440420866012573,,-5.2722954750061035,8.864405632019043,-0.8725728988647461,,,,,,"Ubaldo Jimenez",3374,434622
"Ricky Romero","TOR",7.1,-1.7104569971561432,,,,,-1.817962408065796,,-0.5579708218574524,,,0.43947359919548035,,,"Ricky Romero",3403,460069
"André Rienzo","CHW",56,-6.704955577850342,,-2.5008256435394287,,-0.35464581847190857,2.237687349319458,,1.315190315246582,,,-1.842698335647583,,,"Andre Rienzo",3507,516589
"Danny Duffy","KCR",24.1,1.9172465801239014,,,,,-0.30374419689178467,0.4832111597061157,0.09664155542850494,,,1.3109828233718872,,,"Danny Duffy",3542,518633
"Clay Buchholz","BOS",108.1,10.065818786621094,,11.795571327209473,0.1775720715522766,,1.782141089439392,,2.3145830631256104,,,0.057109035551548004,,,"Clay Buchholz",3543,453329
"Liam Hendriks","MIN",47.1,0.546923041343689,,,,,-7.7388715744018555,-4.258227229118347,-0.6048572976142168,,,-0.7741097211837769,,,"Liam Hendriks",3548,521230
"Clayton Richard","SDP",52.2,-2.824992820620537,,,,,-0.4360848069190979,-6.522092003375292,-4.15248441696167,,,-1.3002934455871582,,,"Clayton Richard",3551,453385
"C.J. Wilson","LAA",212.1,8.597960472106934,,-6.856539726257324,,,7.004337787628174,2.748476028442383,0.7184616923332214,,,-1.3808856010437012,,,"C.J. Wilson",3580,450351
"Jim Johnson","BAL",70.1,1.1406711339950562,,,,,8.399624824523926,,1.5151619911193848,,,-2.5700793266296387,,,"Jim Johnson",3656,462382
"Logan Ondrusek","CIN",55,-4.559843063354492,,1.8297078609466553,,,0.6499266028404236,,0.6011945009231567,,,0.670063853263855,,,"Logan Ondrusek",3677,446185
"Brandon League","LAD",54.1,-0.7064971327781677,,,-6.847509860992432,,-3.4157798290252686,-0.5285614132881165,,,,,,,"Brandon League",3731,434181
"Cesar Jimenez","PHI",17,-0.09049701690673828,,,,,,-0.47959572076797485,,,,0.35726746916770935,,,"Cesar Jimenez",3762,462945
"Chris Resop","OAK",18,-3.314486503601074,,,,,-3.683598756790161,2.553891181945801,-0.9204626083374023,,,1.5653204917907715,,,"Chris Resop",3799,434592
"Mat Latos","CIN",210.2,3.2774860858917236,,1.2683072090148926,,,-5.739068031311035,13.994318962097168,6.3621506690979,,,-1.4477289915084839,,,"Mat Latos",3815,502009
"Ricky Nolasco","- - -",199.1,-5.119199365377426,,0.2189866229891777,-3.8950537592172623,,2.06784588098526,11.08494383096695,0.1848599538207054,,,0.20481550693511963,,,"Ricky Nolasco",3830,445060
"Zach Duke","- - -",31.1,-4.01987761259079,,,,,0.4941312074661255,-0.7507942207157612,-0.502081885933876,,,2.0149874836206436,,,"Zach Duke",3840,435043
"Brett Oberholtzer","HOU",71.2,-1.3814083337783813,,,,,3.173257827758789,0.1510877162218094,,-0.2825968265533447,,2.6947900503873825,,,"Brett Oberholtzer",3855,519085
"Rubby De La Rosa","BOS",11.1,-2.5885019302368164,,,,,1.4555060863494873,-0.889667809009552,,,,-1.4946123361587524,,,"Rubby De La Rosa",3862,523989
"Zeke Spruill","ARI",11.1,-1.372850477695465,,,,,-2.6824538707733154,-0.3142431974411011,-0.8331873565912247,,,-0.5762560963630676,,,"Zeke Spruill",3873,543809
"Ethan Martin","PHI",40,-6.3124672174453735,,,,,-0.05576061084866524,-1.2812485098838806,-0.24382374435663223,,,0.5009807348251343,,,"Ethan Martin",3877,543495
"Gavin Floyd","CHW",24.1,-0.6859279870986938,,-4.447652816772461,,,0.08636017143726349,,0.3192397654056549,,,-0.5314446687698364,,,"Gavin Floyd",3886,425856
"Casey Fien","MIN",62,5.378841400146484,,,,,-1.8675994873046875,5.020214080810547,1.0624393224716187,,,-0.022044040262699127,,,"Casey Fien",3926,502272
"Joe Martinez","CLE",5,-0.32381471991539,,,,,1.2769863605499268,,0.3918166160583496,,,0.02391257882118225,,,"Joe Martinez",3935,458155
"Matt Magill","LAD",27.2,-0.07723516970872879,,-5.406467914581299,,,,-2.3984405994415283,,,,0.09837189316749573,,,"Matt Magill",3950,543483
"David Carpenter","ATL",65.2,9.46401596069336,,,,,-0.29235517978668213,4.257736682891846,,,,0.6525031924247742,,,"David Carpenter",3959,502304
"Edward Mujica","STL",64.2,-0.39892303943634033,,,6.947212219238281,,0.626512885093689,-1.3801155090332031,,,,,,,"Edward Mujica",3970,465629
"Edinson Volquez","- - -",170.1,-10.716414272785187,,,,,3.3515803143382072,,,-9.442763343453407,,-8.20854027569294,,,"Edinson Volquez",3990,450172
"Allen Webster","BOS",30.1,-7.395778864622116,,0.2720843777060509,,,-2.5975705683231354,1.413685217499733,-0.8051337003707886,,,-0.17879083007574081,,,"Allen Webster",3993,543903
"Enny Romero","TBR",4.2,0.5795888304710388,,,,,-0.3086966574192047,0.8894321918487549,,,,0.11173087358474731,,,"Enny Romero",4001,544836
"Josh Outman","COL",54,-5.04779577255249,,,,,0.46784457564353943,6.90433406829834,,,,-0.6940251588821411,,,"Josh Outman",4004,489189
"Yusmeiro Petit","SFG",48,-0.9133133292198181,,0.6591978445649147,,,,-0.3977088928222656,4.213098466396332,,,1.9866499304771423,,,"Yusmeiro Petit",4020,433589
"Héctor Santiago","CHW",149,3.6158558130264282,,-1.711596056818962,,,4.1185073256492615,,-5.638083577156067,,,-5.622222900390625,-1.009492814540863,,"Hector Santiago",4026,502327
"Steve Johnson","BAL",15.2,1.7120387852191925,,,,,,-1.3750957548618317,-0.14004451036453247,,,-1.6460151076316833,,,"Steve Johnson",4053,489002
"Eury De La Rosa","ARI",14.2,0.20547109842300415,,,,,-1.114393949508667,-2.8072614669799805,0.652741014957428,,,0.601954996585846,,,"Eury De La Rosa",4055,545001
"Anthony Recker","NYM",1,-0.18423937261104584,,,,,,,,,,-0.7624587416648865,,,"Anthony Recker",4063,489232
"Brian Duensing","MIN",61,1.2087957859039307,,,,,-4.405985355377197,2.0817294120788574,-0.058334462344646454,,,-0.12421169877052307,,,"Brian Duensing",4064,488846
"Alex Burnett","- - -",2.1,-1.883850336074829,,,,,0.17899608612060547,0.2947220578789711,-0.424015611410141,,,0.09686154872179031,,,"Alex Burnett",4065,488751
"Pedro Strop","- - -",57.1,-2.0786458253860474,,,,,-0.5450007915496826,8.145713329315186,,,,-2.352277457714081,,,"Pedro Strop",4070,467008
"Junichi Tazawa","BOS",68.1,-0.4485761821269989,,,,-1.6252225637435913,-0.5036556720733643,0.08254074305295944,0.42579320073127747,,,,,,"Junichi Tazawa",4079,547749
"James Russell","CHC",52.2,0.4276094138622284,,0.9278330206871033,,,-1.244673490524292,2.692791700363159,-4.155366897583008,,,1.2551451921463013,,,"James Russell",4089,460701
"Luke Gregerson","SDP",66.1,3.1556355953216553,,0.2467406988143921,,,2.5343902111053467,5.204734802246094,0.36774152517318726,,,0.6829779744148254,,,"Luke Gregerson",4090,502381
"Carlos Villanueva","CHC",128.2,-2.982965350151062,,,,,0.24045029282569885,-1.7570018768310547,0.4426884651184082,,-0.4236100222915411,7.15891170501709,,,"Carlos Villanueva",4138,453646
"Jose Mijares","SFG",49,-3.308209180831909,,,,,-3.1717538833618164,-2.2348134517669678,0.002373248338699341,,,-0.5875500440597534,,,"Jose Mijares",4140,467726
"Derek Holland","TEX",213,-1.4795658588409424,,,,,-4.013535976409912,9.771842956542969,,-5.346930027008057,,5.795741558074951,,,"Derek Holland",4141,502706
"Jake Arrieta","- - -",75.1,0.5644334554672241,,-0.5248371362686157,,,2.9088062047958374,-3.0524834394454956,-3.2200434505939484,,,1.5671698451042175,,,"Jake Arrieta",4153,453562
"Rafael Dolis","CHC",5,-0.8658413290977478,,,,,0.9072364568710327,0.12394656240940094,,,,,,,"Rafael Dolis",4185,503569
"Wilton Lopez","COL",75.1,-7.078588008880615,,,-1.0802626609802246,,7.932607173919678,0.3896481394767761,,,,,,,"Wilton Lopez",4227,446641
"Jered Weaver","LAA",154.1,0.08299031853675842,,1.7381384372711182,,,3.849924087524414,-4.368578910827637,6.979977130889893,,,1.298594355583191,,,"Jered Weaver",4235,450308
"Brad Lincoln","TOR",31.2,-5.47298526763916,,,,,-0.9543059468269348,,0.5902723073959351,,,1.5081121921539307,,,"Brad Lincoln",4241,453184
"David Huff","- - -",37.2,0.7971593141555786,,2.8184796273708344,,,0.25029919296503067,-0.4779340624809265,0.4115016460418701,,,-2.365784138441086,,,"David Huff",4257,453307
"David Hernandez","ARI",62.1,4.175508499145508,,,,,-4.057531356811523,,2.4891984462738037,,,-0.30825531482696533,,,"David Hernandez",4259,456696
"Mark Melancon","PIT",71,3.596301555633545,,10.769207954406738,-0.028741972520947456,,,,,3.7324252128601074,,,,,"Mark Melancon",4264,453343
"Manny Parra","CIN",46,-1.23057222366333,,,-1.4097914695739746,,0.08968591690063477,6.049496173858643,,,,,,,"Manny Parra",4279,448159
"Matt Albers","CLE",63,1.0370296239852905,,,,,7.7523322105407715,0.2467922866344452,-0.8446269035339355,,,-1.1349502801895142,,,"Matt Albers",4300,458006
"Justin Wilson","PIT",73.2,7.947477340698242,,0.4126841723918915,,,5.522225379943848,,0.47956252098083496,,,-0.07950112223625183,,,"Justin Wilson",4301,458677
"Tyler Chatwood","COL",111.1,0.6091845631599426,,,,,1.6037369966506958,2.8163797855377197,-0.7617164254188538,,,-1.859427809715271,,,"Tyler Chatwood",4338,543022
"Kyle Drabek","TOR",2.1,-1.335996150970459,,,,,-1.0778794288635254,,-0.20808054506778717,,,0.6834173798561096,,,"Kyle Drabek",4359,475138
"Craig Breslow","BOS",59.2,0.9847175478935242,,,,,7.726085186004639,0.43206748366355896,-0.09211321920156479,,,-2.409559488296509,,,"Craig Breslow",4363,444520
"Joe Saunders","SEA",183,-3.4213757514953613,,,,,-4.380191326141357,-7.5241498947143555,-5.278653144836426,,,-13.934107780456543,,,"Joe Saunders",4366,434578
"Jeremy Hellickson","TBR",174,-10.39716899394989,,0.5702195763587952,,,4.2076617777347565,,-7.332550287246704,,,3.9192058444023132,,,"Jeremy Hellickson",4371,476451
"Kameron Loe","- - -",26.2,-3.0804538168013096,,,,,-2.9771119356155396,-6.838059782981873,,,,-2.2203312534838915,,,"Kameron Loe",4422,434180
"Jonathon Niese","NYM",143,5.494296550750732,,-0.2865375578403473,,,4.299321174621582,,-8.243246078491211,,,-4.393618106842041,,,"Jonathon Niese",4424,477003
"Josh Wall","LAD",7,-6.555379867553711,,,,,-0.035700924694538116,-0.4347056448459625,,,,,,,"Josh Wall",4436,476205
"Michael Bowden","CHC",37.2,3.3551206588745117,,0.2650054693222046,0.16059981286525726,,1.0348966121673584,-3.2614431381225586,,,,0.722785472869873,,,"Michael Bowden",4440,476601
"Jordan Zimmermann","WSN",213.1,7.852636814117432,,,,,1.1704764366149902,7.057287693023682,0.44994232058525085,,,2.0103759765625,,,"Jordan Zimmermann",4505,519455
"Ross Wolf","TEX",47.2,-2.372009515762329,,,,,0.15522164106369019,-1.7768185138702393,,,,2.3389536142349243,,,"Ross Wolf",4534,448693
"Jason Hammel","BAL",139.1,-7.349210143089294,,,,,-4.288459081202745,-3.1867946684360504,3.0940768122673035,,,-5.5545960664749146,,,"Jason Hammel",4538,434628
"Josh Johnson","TOR",81.1,-7.8125691413879395,,,,,-3.2105965614318848,-3.584937572479248,1.31338369846344,,,-7.2173848152160645,,,"Josh Johnson",4567,435178
"Pedro Hernandez","MIN",56.2,-5.5044625997543335,,-1.6476212441921234,,,-3.4634033888578415,-2.038587510585785,-0.8359556794166565,,,-4.332646042108536,,,"Pedro Hernandez",4578,517060
"Matt Lindstrom","CHW",60.2,-0.727911114692688,,,,,5.881841659545898,0.45259109139442444,,,,-1.0321253538131714,,,"Matt Lindstrom",4604,434637
"Joe Thatcher","- - -",39.1,5.036353945732117,,0.26845771074295044,,,,-2.515747308731079,,,,,,,"Joe Thatcher",4620,491159
"Dave Bush","TOR",3,-1.2395355701446533,,0.04149787127971649,,,-3.313236713409424,,0.43500518798828125,,,,,,"Dave Bush",4635,433657
"Brandon McCarthy","ARI",135,,,5.5746684074401855,-4.2374114990234375,,1.9417780637741089,,-5.855193138122559,,,-1.7047083377838135,,,"Brandon McCarthy",4662,435221
"Sam LeCure","CIN",61,-0.5020007491111755,,0.2927315831184387,,,2.392775774002075,-1.5932908058166504,,6.964550495147705,,-0.2827788293361664,,,"Sam LeCure",4664,459967
"Charlie Morton","PIT",116,-3.6039812564849854,,0.2968743145465851,-5.11851167678833,,11.457992553710938,0.2005186378955841,1.9680368900299072,,,,,,"Charlie Morton",4676,450203
"Pat Neshek","OAK",40.1,,,,,,-3.5961408615112305,3.281916618347168,,,,-1.9143260717391968,,,"Pat Neshek",4682,450212
"Jeff Francis","COL",70.1,-2.1288493126630783,,,,,-3.1137752532958984,,1.6124267578125,,,-10.509191453456879,,,"Jeff Francis",4684,433585
"Ramon Troncoso","CHW",30,0.9817675948143005,,,,,0.7402673959732056,-4.30063009262085,-0.5670196413993835,,,,,,"Ramon Troncoso",4685,470462
"Nate Jones","CHW",78,0.2004406601190567,,,,,0.3897126615047455,6.103786468505859,0.002373248338699341,,,1.0590338706970215,,,"Nate Jones",4696,518858
"Mickey Storey","TOR",4,-0.7133949398994446,,,,,,-0.9692742228507996,0.5510055422782898,,,,,,"Mickey Storey",4721,493547
"Matt Cain","SFG",184.1,-0.7252721786499023,,,,,-1.928943395614624,14.690847396850586,-0.735094428062439,,,0.9285088181495667,,,"Matt Cain",4732,430912
"Sergio Santos","TOR",25.2,3.467853546142578,,-0.5192495584487915,,,-0.035700924694538116,7.3417768478393555,,,,0.25579872727394104,,,"Sergio Santos",4734,435045
"Donnie Veal","CHW",29.1,0.3496009409427643,,,,,-0.4440283477306366,,3.0438833236694336,,,-0.8132696151733398,,,"Donnie Veal",4741,453264
"Jonathan Broxton","CIN",30.2,3.7609355449676514,,,,,-3.0022311210632324,0.8410055637359619,-0.8622832894325256,,,0.09315363317728043,,,"Jonathan Broxton",4759,455009
"Félix Hernández","SEA",204.1,1.291172981262207,,1.717028260231018,,,21.205705642700195,2.0391218662261963,-1.0971108675003052,,,-3.4890239238739014,,,"Felix Hernandez",4772,433587
"John Maine","MIA",7.1,-1.2728090286254883,,,,,-1.4647661447525024,-2.282113552093506,,,,0.14791804552078247,,,"John Maine",4773,429720
"Matt Shoemaker","LAA",5,-0.29905298352241516,,,,,-0.0006842203438282013,0.879905104637146,,0.06245792657136917,,1.422906756401062,,,"Matt Shoemaker",4776,533167
"Vinnie Pestano","CLE",35.1,-2.8384923934936523,,,,,-3.4862098693847656,1.1124423742294312,,,,,,,"Vinnie Pestano",4782,502260
"Rich Hill","CLE",38.2,-1.7421271800994873,,,,,-1.5691797733306885,3.7694520950317383,-1.8651119470596313,,,-0.022044040262699127,,,"Rich Hill",4806,448179
"Jesse Crain","CHW",36.2,3.102090835571289,,,,,-0.007346063852310181,3.5017149448394775,-2.494140863418579,,,1.0873303413391113,,,"Jesse Crain",4817,430884
"Clay Rapada","CLE",2,0.2756316661834717,,,,,0.4163707196712494,0.16534283757209778,,,,-0.4841002821922302,,,"Clay Rapada",4831,449060
"Kyle McClellan","TEX",9.1,-0.5416038632392883,,,,,-1.661651372909546,0.9077940583229065,0.05521567910909653,,,0.29075533151626587,,,"Kyle McClellan",4845,449072
"Joe Blanton","LAA",132.2,-21.359073042869568,,-1.4232603311538696,,,-7.160997748374939,-1.38656185567379,-4.3951804637908936,,,-0.8733159899711609,,,"Joe Blanton",4849,430599
"Brandon Maurer","SEA",90,-5.620051383972168,,,,,-8.18063497543335,-2.347796678543091,-2.803719997406006,,,-1.5502194166183472,,,"Brandon Maurer",4878,543506
"Peter Moylan","LAD",15.1,,,,,,-2.394132614135742,-1.9863861799240112,,,,-0.5685920119285583,,,"Peter Moylan",4891,493247
"Scott Kazmir","CLE",158,0.12161354720592499,,-0.028741972520947456,,,2.333930253982544,-3.5774385929107666,-0.31279757618904114,,,1.6926054954528809,,,"Scott Kazmir",4897,431148
"Jarrod Parker","OAK",197,-1.914804458618164,,,,,9.260090827941895,-0.7990436553955078,-0.32319819927215576,,,3.018298864364624,,,"Jarrod Parker",4913,519105
"Jon Lester","BOS",213.1,7.589923858642578,,-0.2780151069164276,,,-2.543016195297241,,-3.253783702850342,,,2.597280502319336,,,"Jon Lester",4930,452657
"Justin De Fratus","PHI",46.2,-2.7409918308258057,,,,,2.201591968536377,0.12091479450464249,,,,-0.2627555727958679,,,"Justin De Fratus",4955,518603
"Fernando Salas","STL",28,5.130704879760742,,,,,0.0652686357498169,,,-0.5599465370178223,,-4.840274810791016,,,"Fernando Salas",4971,477569
"Cole Hamels","PHI",220,-14.492583274841309,,-4.639921188354492,,,0.43224775791168213,,-0.9782270193099976,,,28.99580192565918,,,"Cole Hamels",4972,430935
"Fernando Abad","WSN",37.2,-0.11261408776044846,,-0.08810333907604218,,,1.1176904439926147,,,-0.4392884075641632,,0.7296573519706726,,,"Fernando Abad",4994,472551
"Jake Diekman","PHI",38.1,,,,,,6.095304012298584,2.8373663425445557,,,,-1.2926104068756104,,,"Jake Diekman",5003,518617
"Dale Thayer","SDP",65,10.382223129272461,,,,,-0.5529778003692627,-3.976045608520508,,,,-0.784604012966156,,,"Dale Thayer",5032,445612
"Josh Fields","HOU",38,2.3735780715942383,,,,,,,,-4.806149959564209,,0.5317086577415466,,,"Josh Fields",5070,451661
"Franklin Morales","BOS",25.1,2.912013977766037,,,,,1.0634264796972275,-0.16827422380447388,-1.6130830198526382,,,-2.5081701278686523,,,"Franklin Morales",5088,462985
"Scott Diamond","MIN",131,-12.455240249633789,,,,,,,-7.217174530029297,,,-3.998015880584717,,,"Scott Diamond",5089,539438
"Guillermo Moscoso","SFG",30,-0.0752316564321518,,,-0.7673206627368927,,1.670351192355156,-0.767381027340889,-0.18669426441192627,,,,,,"Guillermo Moscoso",5106,446861
"Jeurys Familia","NYM",10.2,-0.18933425843715668,,,,,-2.9974637031555176,0.30644768476486206,,,,0.5780109763145447,,,"Jeurys Familia",5114,544727
"Victor Marte","STL",3,0.012758992612361908,,,-0.9663270115852356,,-0.8114753365516663,1.7039668560028076,,,,-0.18722596764564514,,,"Victor Marte",5158,469690
"Alfredo Aceves","BOS",37,-10.918389558792114,,0.3205981105566025,-1.8939934074878693,,0.16587376594543457,1.837306261062622,-0.392402708530426,,,-0.6701011955738068,,,"Alfredo Aceves",5164,469686
"C.C. Lee","CLE",4.1,-0.005679719150066376,,,,,-1.4519023895263672,,0.16981789469718933,,,,,,"C.C. Lee",5177,547348
"Ernesto Frieri","LAA",68.2,9.221721649169922,,,,,0.9356979727745056,-6.126580238342285,,,,-1.1028681993484497,,,"Ernesto Frieri",5178,457117
"Brayan Villarreal","- - -",4.1,-2.826695442199707,,,,,-0.04571427404880524,-2.286118984222412,,,,,,,"Brayan Villarreal",5180,500903
"Mike Pelfrey","MIN",152.2,-4.72930383682251,,,-4.598695755004883,,-6.323869705200195,0.6570374965667725,-0.7729122042655945,,,,,,"Mike Pelfrey",5203,460059
"Chris Perez","CLE",54,-10.826658248901367,,,,,-3.2841739654541016,4.335762023925781,,,,,,,"Chris Perez",5213,453198
"Wade LeBlanc","- - -",55,0.2257591038942337,,-1.7060213722288609,,,-5.788193434476852,,-2.4719356801360846,,,-2.3191489577293396,,,"Wade LeBlanc",5221,453281
"Blake Parker","CHC",46.1,3.8871541023254395,,,-0.19949914515018463,,-0.2831505537033081,,1.0644114017486572,,,,,,"Blake Parker",5224,453284
"Vin Mazzaro","PIT",73.2,3.117764949798584,,,,,8.11944580078125,-0.4068087935447693,,,,-0.7134907245635986,,,"Vin Mazzaro",5231,476570
"Wilmer Font","TEX",1.1,-0.0027256663888692856,,,,,,-0.1101473793387413,,,,0.02391257882118225,,,"Wilmer Font",5257,521655
"Chris Tillman","BAL",206.1,7.880388259887695,,0.8826863765716553,,,,-2.4055347442626953,,-3.3594894409179688,,-2.1108577251434326,,,"Chris Tillman",5279,501957
"Samuel Deduno","MIN",108,4.459612846374512,,-0.1477300375699997,,,,,-1.1042519807815552,,,-4.3845672607421875,,,"Samuel Deduno",5285,465679
"Cristhian Martinez","ATL",2.1,,,,,,0.14522618055343628,-0.92366623878479,,,,-0.041362691670656204,,,"Cristhian Martinez",5337,450852
"Alex Sanabia","MIA",55.1,-0.7727673053741455,,,,,-7.970836162567139,-2.8922348022460938,,,,-0.9998961687088013,,,"Alex Sanabia",5350,502253
"Jose Alvarez","DET",38.2,-7.789102554321289,,,,,6.5800124406814575,-2.546757347881794,0.30172061920166016,,,-2.957640528678894,,,"Jose Alvarez",5358,501625
"Phillippe Aumont","PHI",19.1,,,,-0.021441370248794556,,-4.108572483062744,,-0.24499821662902832,,,,,,"Phillippe Aumont",5362,518418
"Brett Marshall","NYY",12,-3.6518807411193848,,1.9535226821899414,,,-0.09714125096797943,-0.5764284133911133,0.40447714924812317,,,-0.07909226417541504,,,"Brett Marshall",5364,543493
"Jorge De Leon","HOU",10,-2.802260398864746,,,0.8910562992095947,,0.13895846903324127,-0.03617209941148758,,,,,,,"Jorge De Leon",5397,501529
"Brad Peacock","HOU",83.1,-7.956230491399765,,,,,,2.742932051420212,,-2.3429189920425415,,-1.0380651950836182,,,"Brad Peacock",5401,502748
"Chia-Jen Lo","HOU",19.1,2.623267412185669,,,,,0.03807417303323746,,-1.32857084274292,,,0.32672250270843506,,,"Chia-Jen Lo",5440,547568
"Jesse Chavez","OAK",57.1,3.7581372261047363,,1.9734737873077393,,,1.5556282997131348,0.04740637540817261,2.1790122985839844,,,-2.239948034286499,,,"Jesse Chavez",5448,445926
"James McDonald","PIT",29.2,0.15003755688667297,,,,,-4.946689605712891,1.0278059244155884,-0.7252795696258545,,,0.6090916991233826,,,"James McDonald",5523,457428
"Madison Bumgarner","SFG",201.1,12.762630462646484,,16.99968910217285,,,0.2752494513988495,0.14032769203186035,3.680964708328247,,,5.013772964477539,,,"Madison Bumgarner",5524,518516
"Boone Logan","NYY",39,-2.2030720710754395,,,,,1.8734147548675537,3.95944881439209,,,,,,,"Boone Logan",5525,457429
"Maikel Cleto","STL",2.1,-1.1791269779205322,,,,,-1.7134549617767334,0.4943252205848694,,,,,,,"Maikel Cleto",5529,521055
"Phil Coke","DET",38.1,-2.3762664794921875,,,,,-3.598331928253174,1.1574416160583496,,,,1.9831833839416504,,,"Phil Coke",5535,457435
"Matt Harrison","TEX",10.2,0.0786208063364029,,-1.1187251806259155,,,-4.9676594734191895,,0.9118631482124329,,,1.19466233253479,,,"Matt Harrison",5551,457448
"Jair Jurrjens","BAL",7.1,-2.6803184747695923,,,,,0.2199717015028,-0.34132542461156845,,,,1.1006349921226501,,,"Jair Jurrjens",5556,457453
"Ryan Brasier","LAA",9,-1.7378113269805908,,,,,0.9721782803535461,1.6642742156982422,,,,0.24262268841266632,,,"Ryan Brasier",5615,518489
"Tyler Clippard","WSN",71,11.926173210144043,,2.4233016967773438,0.46683937311172485,,,0.41947609186172485,-1.626278281211853,,,3.9188952445983887,,,"Tyler Clippard",5640,461325
"Henderson Alvarez III","MIA",102.2,2.271559715270996,,,,,10.79285717010498,-1.875846266746521,0.06805410981178284,,-0.0573231503367424,-0.6244779229164124,,,"Henderson Alvarez III",5669,506693
"Tim Lincecum","SFG",197.2,-10.170066833496094,,,,,-1.9805548191070557,0.943179190158844,2.532968521118164,,,12.841798782348633,,,"Tim Lincecum",5705,453311
"Greg Reynolds","CIN",29.1,-0.6430240571498871,,,,,-2.523903027176857,-0.21541351079940796,-2.314250946044922,,,0.3051515892148018,,,"Greg Reynolds",5712,453353
"Josh Lueke","TBR",21.1,-0.2585015594959259,,,-0.8898460865020752,,0.29350534081459045,-3.478370189666748,,,,,,,"Josh Lueke",5722,518961
"Eric O'Flaherty","ATL",18,1.0037076473236084,,,,,1.0276886224746704,0.9472756385803223,,,,0.05244457721710205,,,"Eric O'Flaherty",5746,447714
"Bruce Rondón","DET",28.2,-0.3168410658836365,,,,,-0.019670791923999786,2.04111909866333,,,,-1.064199686050415,,,"Bruce Rondon",5766,541652
"Chad Billingsley","LAD",12,0.8057092428207397,,-0.13387945294380188,,,0.04936715587973595,-0.4257866144180298,-0.13652589917182922,,,0.6012117862701416,,,"Chad Billingsley",5842,451532
