Name,Team,IP,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,ERA-,FIP-,xFIP-,LD%+,GB%+,FB%+,NameASCII,PlayerId,MLBAMID
"Jim Miller","NYY",1.1,0,220.3818750101056,0,651.8349225687784,0,156.11103997999066,169.9706338319234,227.67603786313214,112.53169168095177,52.45221950429622,499.76968180910643,365.02809014982927,235.99638962440486,203.48286506052386,0,160.43452062267758,"Jim Miller",7458,461848
"Zach Clark","BAL",1.2,70.58466299533008,352.6094300304468,20.017803767961503,0,49.999999254941955,249.77766396798503,148.724304602933,227.67502414510093,144.68360358979513,54.55030837174856,395.23552559245263,132.16469358738178,219.2247665952284,0,98.93005514976608,160.43452062267758,"Zach Clark",9189,503483
"Fernando Salas","STL",28,94.45234765564796,64.85072195708834,145.64578935253277,108.77262461248111,94.57653485046671,64.93598822960914,98.52516092327934,91.9594778991025,95.64532658823705,86.62085226723009,122.71466144800216,97.24240264886835,118.85893420989599,70.14002293135317,70.45275702151102,160.15207096316718,"Fernando Salas",4971,477569
"Eury De La Rosa","ARI",14.2,131.14041796520846,103.17157819606015,127.10905254895752,346.0946310890121,130.90945647629687,102.98987470447014,92.37934191831843,95.75943319734039,76.16201932026284,61.75362193697804,189.16786209432533,167.9888279280291,102.11467599581275,46.93986161214679,82.09004289679996,159.02056182145634,"Eury De La Rosa",4055,545001
"Joel Hanrahan","BOS",7.1,80.21001694610949,240.41603791439528,33.36300626659063,474.06067143236805,67.5675664931648,202.5224300417898,127.93488567994235,165.58219211869428,92.07138410259691,104.90443914496821,234.33592208453496,287.95846773493025,169.64667375302037,37.98346819527574,83.10124643660518,157.22583032814342,"Joel Hanrahan",2186,430629
"Jordan Walden","ATL",47,138.11595262215423,90.1470683694153,153.21180440601535,86.40091698726097,141.9316257523393,92.63752480579834,88.74644644962054,87.9869845168719,99.96265035784498,98.24439853610141,93.59084644524519,76.54704344947167,93.146816714118,84.64565168733475,68.1840791629555,153.93091064617502,"Jordan Walden",3271,477229
"James Russell","CHC",52.2,84.45279655177656,103.43280560747306,81.64991220556142,134.9331404356499,87.70627711806675,107.41747650096107,95.54975720308914,94.81668471596154,88.51943305103394,108.29258348927053,95.9800641907983,117.68471145883632,126.9767349671975,75.22413707859458,72.96892694640881,153.38979699289052,"James Russell",4089,460701
"Antonio Bastardo","PHI",42.2,132.4210893383195,148.9539696526146,88.90067663016049,47.588012935112225,133.1948867940937,149.82437596193182,85.13745328189955,98.75191789269697,98.37594162200617,111.91365211339483,61.87970321253879,77.95211700339136,108.63547776873358,84.93879675588599,68.79927398429709,152.89051725742476,"Antonio Bastardo",8844,455374
"Michael Kohn","LAA",53,115.42172313645871,155.23720787551028,74.35184256099477,114.78828893107314,112.55411082281306,151.38040213992372,83.28561057764247,100.23451456820945,83.80019593262367,110.05006827010169,98.62872283664579,118.96443043326904,123.4565453420327,106.58626235683089,53.39082348377693,152.794781638994,"Michael Kohn",8505,543409
"Caleb Thielbar","MIN",46,99.73941989575033,89.43012712568917,111.52776382147438,75.57489534617588,114.03508580074482,102.24816650008486,60.62646811839306,62.693262249601624,59.227206147869346,113.64647572901758,43.66753900063521,85.64944983152884,104.27017245857915,90.04701492164439,61.68914359538113,152.48194743906723,"Caleb Thielbar",10078,573204
"Andrew Bailey","BOS",28.2,160.04690789779428,123.00351112930181,130.11572449174977,212.22476101345237,168.10344549506345,129.19534235508854,87.7092052786528,92.65860697823884,93.12967587389113,124.46994956251305,89.91956646331461,122.3900253631987,80.8996864211891,113.0460362502451,51.297065650311055,151.52149162120648,"Andrew Bailey",1368,457732
"David Holmberg","ARI",3.2,0,247.61148176089466,0,0,0,191.56116763993467,142.95807663377786,191.51862978450205,120.96320715571159,90.5719788590155,189.16762838867268,146.1485541736971,226.18362067035267,117.34965403036699,54.72669526453331,151.4481541156727,"David Holmberg",7725,571787
"Nick Christiani","CIN",4,30.05300333101924,151.3182687712489,19.860789460774612,253.80265245091144,31.704634006205463,159.6343063666122,62.315059045492916,78.02618115104832,31.15718972192571,135.85796842438126,58.88240357206711,207.66738652427628,182.42185068584104,39.11655118698946,91.21115862828434,151.4481541156727,"Nick Christiani",10332,543023
"Joel Peralta","TBR",71.1,122.03917961623851,140.05546453887922,87.13632227464757,85.28662565856209,127.14776410535067,145.91822172206895,72.52962195940701,86.17625565090306,76.72615341883075,95.76950205561052,88.43241714876753,94.76931728746443,107.3861464019281,92.32092943027594,61.55647868803856,151.29866584001763,"Joel Peralta",2332,407908
"C.C. Lee","CLE",4.1,108.59214352283846,203.42918104552976,53.38081003455214,0,90.90908914534901,170.3029522513031,88.13292124618252,122.59464375509151,96.4557357265301,85.23485683085713,104.53879317427162,100.1879122811671,155.39541400828725,73.04513074301282,71.02670619626271,151.17868287824845,"C.C. Lee",5177,547348
"Cory Burns","TEX",11.1,51.90060912614969,181.49057313471627,28.596862514220543,76.68629975051017,46.29629531013144,161.89292956328282,103.460385810736,127.23045871749439,92.83864563678522,117.31249101792507,74.87488796846239,132.92059137430167,174.36021546231834,57.901628103270085,78.82232032194038,150.65192777509802,"Cory Burns",6620,451132
"Burch Smith","SDP",36.1,152.195039359336,174.91838103971594,87.00917287577448,251.47420975177414,139.72820711975953,160.5901998049395,108.19772238378395,128.85058565140955,112.98761107951081,96.3043826243965,180.9380802807565,148.50303881526688,108.72891218047216,109.05220329969994,59.70184918490708,149.91837473221798,"Burch Smith",12784,572143
"Josh Lueke","TBR",21.1,137.86106187049234,165.28614025773598,83.40751568649439,122.2188512912566,126.26262411854027,151.38040213992372,106.0669459183708,124.51013282858429,116.41209484236393,102.92511011736273,131.42047380707632,112.20017670785467,115.4186830465332,71.219002866142,73.0983184709004,149.73888593321644,"Josh Lueke",5722,518961
"Rafael Betancourt","COL",28.2,113.22295282642803,116.12798401033295,97.49842096759086,70.82865347908856,111.35286083798088,114.20990985148816,94.02897302400271,100.70821948964073,99.10238658540224,87.39401466707248,92.97820488362171,79.26404737830103,112.19133018978908,75.33558028983829,75.67147979627582,149.5784236683699,"Rafael Betancourt",177,429783
"Blake Parker","CHC",46.1,142.6977763169336,97.9759004991856,145.64578935253277,87.6441199065921,143.07732266865673,98.23649504676956,88.74644644962054,90.93702803471614,100.80267262975964,105.12818974221952,72.73308048705721,76.30376314248453,94.05639572878651,103.88330009680085,62.801125516023916,148.96539728227404,"Blake Parker",5224,453284
"Simon Castro","CHW",6.2,105.87715352408755,132.22873487348315,80.07121507184601,130.36659987528787,107.14285540344703,133.80946266157935,82.6246136682961,91.07014644850364,79.43413530420125,125.60926261915083,66.53639343044804,121.90998812837157,123.19946912337134,111.71608262006237,54.31454000527892,148.6378646078341,"Simon Castro",9243,501563
"Daisuke Matsuzaka","NYM",38.2,102.59472201389997,125.22889561378096,81.92575652569528,105.02177340636776,100.84365478556379,123.09151312751976,89.38987780318982,96.86007420503032,88.85568920697331,91.71845966425659,124.17831484299151,114.31110509561269,127.86501873218486,106.2789317926121,61.954749153689924,148.5906415509816,"Daisuke Matsuzaka",7775,493137
"Jeremy Horst","PHI",26,97.09435406805899,139.67845317644256,69.51276311271114,156.18630495089457,86.60778053903533,124.59262858060313,130.06124709036365,141.04737920122693,126.48335351400794,93.91103799559744,166.16648223543143,131.60985294531187,139.82747757883922,70.95560443506007,78.90825822730659,147.9261040129153,"Jeremy Horst",596,456662
"Pedro Beato","BOS",10,58.82071377122574,58.76839947008937,100.08901883980752,86.91117433391508,54.347825190154296,54.29949108096343,110.6785522626478,106.2486359144319,100.36610339111915,100.27630206570642,85.92322208653555,109.36198952888712,142.93324246314342,74.96737103821826,72.89583004960744,147.7686373934588,"Pedro Beato",1330,474039
"Raul Valdes","PHI",35,127.08128421339818,69.17407279216414,168.8167104165842,203.04214270745163,123.48120587913205,67.21444383653795,119.80289520718001,111.4659844624526,122.4032453361367,74.04581215253398,198.8722134152297,114.38319425674668,99.37322193096459,95.70263046225271,68.00987362265856,147.03704273664647,"Raul Valdes",1953,447744
"Cory Rasmus","- - -",21.2,109.30387707718643,177.5227900875477,61.44830607940134,267.6491196646224,97.51111400743471,158.44763543260993,106.51059333434189,130.6834741736212,95.26949059944853,104.81391416293417,144.43821280200547,176.43538002361336,133.44945765524344,89.21926603953628,69.39018306775723,146.5852326205516,"Cory Rasmus",2413,474284
"Bruce Chen","KCR",121,75.83490479085341,87.42399035963979,86.74381630114277,93.37556177500134,78.31325156798138,90.28108309107905,92.4531624837405,89.69033002955814,86.23352460333804,106.71030579249975,81.05719970433474,105.07154828369352,124.07676070097544,97.23161726189778,63.848475356491285,145.60712804113615,"Bruce Chen",769,136600
"Pedro Villarreal","CIN",5.2,84.85548764415044,160.21924678323168,52.96210522873229,716.6188218157868,63.40926769536459,119.72572897678764,181.57318928772932,220.30908450834278,146.88389440336405,104.5061295258645,332.512196117869,320.37383720190223,162.9022061348371,112.65566770016882,61.29389859120206,145.3902278177714,"Pedro Villarreal",9904,543881
"J.J. Hoover","CIN",66,122.03343567872137,119.22048174644131,102.35945333809538,92.29189495582472,126.34709116079443,123.43470517594228,78.99274082322856,86.30170516494002,83.64221764636008,110.15510942312699,74.94125823585588,89.19161765673545,105.38006444113084,99.99023752870744,67.35593248172091,145.17515339842305,"J.J. Hoover",9037,543331
"Robert Carson","NYM",19.2,48.89982732342623,107.71814535066729,45.39609016200919,464.58814648819475,46.115830820595086,101.58546699125807,106.32506949637228,111.08817977678412,65.28173084593958,82.84022457279995,231.29749296423378,249.97541984245584,154.85356466599876,79.33497713463754,77.07985247292541,145.0489362038867,"Robert Carson",2570,518533
"Alex Burnett","- - -",2.1,100.83544612845223,251.8644113139121,40.035607535923006,0,71.42857036420278,178.41261711998933,165.95337218558242,228.5902299379683,169.31093871126038,77.85504017321362,282.3116868289434,97.532026856917,175.4095326757722,94.95867039323069,66.86503568501558,144.8073850363459,"Alex Burnett",4065,488751
"Huston Street","SDP",56.2,97.58388058816138,74.76903531112399,130.51375928528918,214.98580031447037,105.11085858212887,80.53622655487173,85.68320618755276,79.86210025606519,73.11553854745233,135.19846371405896,75.85481245315177,133.45688711873157,106.20481138263717,103.32673932105041,66.08506588068622,144.78062520192185,"Huston Street",8258,434718
"Josh Fields","HOU",38,123.83304930248885,139.18827820547406,88.96801673759876,182.97084557810587,124.99999813735488,140.4999359819916,86.58128530874973,97.860560168487,82.60305027644333,101.01908947629306,124.08786274767675,126.671642332003,105.79487615492089,52.754816885128164,86.27233760067342,144.63415123335005,"Josh Fields",5070,451661
"Brad Lincoln","TOR",31.2,92.87477019474143,204.1427711468566,45.49500854899046,109.78248750957673,84.459457741456,185.64556024719644,90.28250469121136,119.82923569647102,86.19448724498434,103.5765347622276,98.0009891729101,135.8824515756315,148.64216370622933,55.56092393895731,85.94987060065364,143.36701829138227,"Brad Lincoln",4241,453184
"David Hernandez","ARI",62.1,127.28331082200286,116.52316121690068,109.23434203426037,162.86801559038256,127.3007356079783,116.53911230541773,86.18040080759658,92.63001373736996,86.22115394746737,95.52513404839306,114.9843542177625,115.74365088056595,105.9256776593743,99.56940336280854,68.988803694244,143.18734548907503,"David Hernandez",4259,456696
"Vic Black","- - -",17,106.06944137225062,106.81291357936375,99.30394730387306,59.71828121523639,100.11989667481099,100.82166642275045,101.26197094892598,105.56485108809251,105.4551036742101,103.62048430627814,103.84109111321995,92.19982095881997,125.09525214732807,106.27893186346473,66.08506589720747,142.8756169588117,"Vic Black",9195,502195
"Josh Collmenter","ARI",92,111.06547472427737,108.55443721213388,102.31315779814074,88.27920542369377,112.28724510046158,109.7485856270459,91.68705679043155,94.98841807641047,95.05377020634367,105.72604536706207,80.41918335475395,91.94380814991689,107.97345709209202,96.52955398547647,71.4977792477823,141.67730531648593,"Josh Collmenter",7312,518567
"Todd Redmond","TOR",77,116.11351957882673,87.77091273515678,132.2915727065096,146.73302862026674,117.28394877085148,88.65565177154501,94.10803455100844,91.66154793186703,93.41222950214927,102.95695575293249,106.51618450411968,109.21023409281476,104.74758875371502,91.47394826080418,69.88636921517852,141.66809726993003,"Todd Redmond",9943,445170
"Ethan Martin","PHI",40,141.2491291263571,196.71376816271038,71.80439265365541,228.4224089898787,125.48360386642602,174.75755549572546,104.36816637680715,132.64452060674938,105.70149410335543,101.17082754236289,162.01227620447546,147.33851430792498,120.522363365221,107.05582453593361,67.20822207802843,140.82021327935945,"Ethan Martin",3877,543495
"Neftalí Feliz","TEX",4.2,100.83538430865482,125.93212845093635,80.07121507184601,0,95.2380935808418,118.94174444930516,110.16615155772816,113.83768306062953,120.56966965816262,136.37577092937138,0,80.11707665961924,133.69761502986285,135.65524321541812,49.46502757488304,140.38020565012803,"Neftali Feliz",18,491703
"Tyler Robertson","MIN",1,235.28292800952636,0,,869.1120127155427,249.99999627470976,0,99.14953640195533,75.89190631829334,0,136.37577092937138,223.18982771158437,302.13711109697414,11.054010825692629,0,115.41839782861831,140.38020565012803,"Tyler Robertson",3223,502356
"Jerry Blevins","OAK",60,101.955864977019,83.25520082326368,122.46185832869101,101.39633137657394,106.12244691865232,86.65755675941436,83.21478948021252,80.95131076859302,81.84123031341949,105.44518366891064,81.06650424138742,99.47053620862847,107.22734666474622,88.66622801597592,72.31032152005788,140.38020565012803,"Jerry Blevins",7841,460283
"Mike Belfiore","BAL",1.1,0,220.3818750101056,0,1303.6698451375569,0,178.4126160495136,198.29907280391066,227.67603786313214,84.39876876071382,136.37577092937138,329.3644044749388,599.2474057860877,210.33711978346014,79.13222509029558,76.9455984754666,140.380205650128,"Mike Belfiore",9324,506988
"Daniel Stange","LAA",1.2,70.5848295994747,352.6102623102932,20.017803767961503,521.4668470795231,55.555554672157726,277.53073746467487,113.31375588794894,182.1404492293343,67.51901500857107,52.45221950429622,427.6900472279523,344.46907129673383,198.6977293373666,79.13222509029558,76.9455984754666,140.380205650128,"Daniel Stange",9404,458094
"Cesar Jimenez","PHI",17,77.78422646126887,178.02145272511936,43.69373681370415,59.71825776450418,73.4212576451838,168.03611149435383,87.24108266369008,110.15458396580998,84.06562509878069,103.62048433621295,98.83098656161368,116.18955669094379,149.69472644023932,72.21517131381164,84.19491565687784,139.79829594367678,"Cesar Jimenez",3762,462945
"A.J. Griffin","OAK",200,100.58333613583659,79.33727270208084,126.77942383706578,156.43998251128878,103.88821195194502,81.94406865375548,88.65135019468948,85.37829649315304,81.67622783294888,105.374335774034,98.4378529461088,116.43667416296766,105.24265997528366,87.2901866698651,74.16921076239356,138.9329868036233,"A.J. Griffin",11132,456167
"Hiram Burgos","MIL",29.1,73.76647071581866,113.48871387744481,64.99894731172724,173.04728178820642,65.69017648848727,101.06344493039691,122.15729828759325,130.33920309335915,109.80640649571876,86.45507076611243,166.4209396580911,137.16401597967322,143.32981132982766,67.05694475786802,87.5627124232533,138.46688371962986,"Hiram Burgos",9412,572744
"B.J. Rosenberg","PHI",19.2,116.13706736629075,138.49473144448825,83.85666660774596,0,112.07219434345701,133.64732525063974,105.20724254433867,115.05559245173683,118.18244377282166,89.01039299787968,122.04317373184854,64.51859202232144,114.14607358026758,82.35063417669329,80.64986656737113,138.16322805035378,"B.J. Rosenberg",7183,543725
"Oliver Pérez","SEA",53,164.2540142617783,144.1488566347574,113.94749836531383,98.38997610424364,161.57204959238888,141.79517928959902,98.16785782371815,108.82606005394896,121.75560083512815,107.35118985414861,97.18393034244477,83.60270568867433,84.73146335068247,95.72446611072142,70.74030813807475,138.11600854027014,"Oliver Perez",1514,424144
"Michael Blazek","- - -",17.1,97.09430955056705,226.97738234317146,42.77708498938211,175.70951250739546,84.54569058659092,197.64247430588665,92.58237343901803,130.54379110884423,84.06562509878069,94.7846290722058,153.50862570246755,161.75367859658252,155.10768155459633,51.20712161361875,95.52295891564256,137.68013998399846,"Michael Blazek",9654,518468
"Paul Clemens","HOU",73.1,78.60581865166992,104.18028580589467,75.45172189462413,189.6242735049426,75.85139191926179,100.52970888512691,110.24084047403848,111.76798258712608,96.87510849055849,96.52166429786871,134.7239245109618,141.3158401758413,127.74922772078484,77.2021707927798,81.63740322583666,135.81499559387362,"Paul Clemens",8037,518560
"Koji Uehara","BOS",74.1,159.84453563991997,35.577261133041475,449.2884845609058,58.460396564932005,190.5660346603448,42.41507482491998,51.32446590218864,42.880590011429184,63.440685242952675,125.0111232610066,26.00813478952095,41.84393649819303,52.66499915219504,53.45355601811493,93.25195034796984,135.7318542986009,"Koji Uehara",9227,493157
"Tony Cingrani","CIN",104.2,137.82267871466604,124.33156058271135,110.85091789196599,135.79249040032616,144.93546967622476,130.7480979549645,77.76919368877516,85.72939556652813,82.48251884891536,111.58765371127191,76.50961342158053,97.25508239534479,92.7161467357364,98.42229040326528,75.02853368211687,135.57052498431997,"Tony Cingrani",12555,571561
"Travis Wood","CHC",200,86.55264959333542,99.87005738902428,86.66526306906248,91.36895488232811,88.97378374551013,102.66371882922303,88.38394251499295,89.33997741795032,84.94994462644702,105.19691594099041,83.04555579064233,102.65853090092973,119.65774637405737,104.7550573492907,72.72031035593226,134.6779153321328,"Travis Wood",9884,475243
"Sean Henn","NYM",2.2,45.07956813989254,340.4665816299669,13.240526293942548,380.7045119326613,39.02108753938444,294.70948769445755,121.51436513871117,175.5591534971718,85.6822717352957,135.85796842438126,94.76780653554006,280.4763979619945,205.82749530243913,104.31080347823763,72.96892694640881,134.62058130153292,"Sean Henn",2147,430675
"Hisanori Takahashi","CHC",3,120.21189868107666,201.75749928405332,59.582368382323835,338.40321387476155,108.70160216205468,182.43920618149298,101.26197094892598,130.04351123259053,85.6822717352957,113.21497364169836,160.47435090300328,195.55310431955368,129.52030139601314,104.31080347823763,72.96892694640881,134.62058130153292,"Hisanori Takahashi",10091,538227
"Matt Magill","LAD",27.2,112.9703127940861,306.28272569433886,36.884323261597665,220.16613104575634,96.27100499406389,261.0079169230561,101.26197094892598,155.11227000791675,94.70145823374789,88.47892898847861,181.7887668251662,191.58289270985904,160.86464187962184,59.41754611870294,94.213044829477,134.1945667308948,"Matt Magill",3950,543483
"Steve Delabar","TOR",58.2,164.43051335590832,145.25133735051614,113.20413161740555,59.25757622280442,162.05533308518736,143.1532054619331,89.32390666842824,102.1952459081205,114.18656949978931,101.28704468228821,79.34736975217507,67.8912286938801,84.61111248568456,108.22495511237189,67.89317517972626,134.18696115108807,"Steve Delabar",11827,447755
"Kevin Slowey","MIA",92,99.30558445947099,59.2115013860094,167.71333320887166,132.41878617303163,97.60211349958588,58.19579740838978,115.1074415076263,105.16573114218308,113.04047078060064,102.62652281569646,111.69584341266153,104.38851092427183,106.63420606016187,126.68889978950848,62.86942148594079,134.15476615180086,"Kevin Slowey",9918,458713
"Marco Estrada","MIL",128,110.82044978313345,68.56609053697215,161.6257349125778,150.69532489272865,116.91083789788266,72.33429507237116,91.78839778322605,84.12197655347397,89.66749367647225,100.63553206557279,99.88557299775597,98.47934238223908,96.30580168207216,84.98860699003573,82.3187059152763,134.15184653847814,"Marco Estrada",1118,462136
"Pat Neshek","OAK",40.1,84.58512077953431,109.28003273725746,77.40217455610593,129.2892923691432,81.92090227928342,105.83799231773419,97.9254680513139,103.48888475604139,90.3797838697408,111.2077100939766,86.13913693849386,119.27606617380373,122.38030300071397,89.92298322980619,76.9455984754666,133.99928713491482,"Pat Neshek",4682,450212
"Michael Bowden","CHC",37.2,73.40382300449826,120.51901988134277,60.90642099980161,80.85751222255796,73.84370439235852,121.24124424247682,92.58237343901803,97.36013829815751,87.18546948503774,94.92259798068031,115.03043934755937,113.502427081419,134.015820606048,118.4068580023238,67.05252746426757,133.71098277922528,"Michael Bowden",4440,476601
"Jim Henderson","MIL",60,150.2650357622836,121.05463040989137,124.12993412984133,135.36143185258223,154.03061020322025,124.08820460567587,80.64301758828493,88.42968321560379,89.40758789769986,120.14650262076142,69.73829983338938,91.306866216632,87.67651699214458,132.72650492441605,60.388077321919866,133.69216352869856,"Jim Henderson",6653,449104
"Yusmeiro Petit","SFG",48,117.70759170254588,69.3542037642673,144.4421051548257,84.60088078856684,121.64226897136825,71.67254473826891,100.71460894379665,92.6560864350478,107.42254963828115,100.43974312704353,103.1942004360341,80.83724103488007,92.48140741174294,120.80111417381094,65.99395600922114,133.63072415289582,"Yusmeiro Petit",4020,433589
"Robert Coello","LAA",17,159.1618456650032,138.27851251911858,115.10237166577863,51.12419266369591,157.53424415255682,136.86447328735866,85.42113905399229,98.21297190265895,107.04234086724682,99.30274571246277,97.83757713520772,66.06003808799738,82.84186835175768,154.30783954330772,46.16735913144733,133.36119536762163,"Robert Coello",1149,445193
"Curtis Partch","CIN",23.1,82.43109934293405,220.4923465111277,37.3850154322101,348.07222804396673,76.56968201333981,204.81382640991876,81.00957675914078,113.69529873028674,50.56658659787943,111.52519790759197,161.5060300276214,228.01115297592162,161.75214678583995,71.12100220083525,89.55277404933571,133.09080198232897,"Curtis Partch",1333,489197
"Peter Moylan","LAD",15.1,47.03949907824303,138.1602042728232,34.047067641367676,198.62822867519682,43.48064056045739,127.70744509328978,147.87462424287602,152.65997028262245,126.93669886710472,100.05044179130135,180.40567199697736,165.86084208658522,156.07802830560985,131.76101487046873,61.44751740551199,132.8492579271225,"Peter Moylan",4891,493247
