Name,Team,IP,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C,NameASCII,PlayerId,MLBAMID
"Noé Ramirez","ARI",50,0.3957281201522543,,,,,,,-0.8896888435566833,,,-1.09065867759086,,,"Noe Ramirez",12800,598287
"Matt Wisler","TBR",44,-0.8492779801599681,,,,,,1.0223839366645144,,,,0,,,"Matt Wisler",12804,605538
"Mike Clevinger","SDP",114.1,-0.2953040583009276,,0.37085219477930814,,,2.28038100929527,-1.5646454669366254,-1.7160305036948278,,,-0.7784361507803361,,,"Mike Clevinger",12808,605182
"Andrew Kittredge","TBR",20,-6.973409652709961,,,,,3.7236013502444862,1.432761644062243,,,,,,,"Andrew Kittredge",12828,552640
"Shawn Armstrong","- - -",61.2,0.14647428352053804,,-0.8867884708556117,,,-0.08323158988923873,-2.9856956340897254,,,,-3.6094389855861664,,,"Shawn Armstrong",12857,542888
"Matt Barnes","BOS",39.2,0.5849837132219998,,,-1.8071101357539494,,,,,-0.256850763603493,,1.9416122966342504,,,"Matt Barnes",12863,598264
"Tyler Anderson","LAD",178.2,0.789179713051458,,1.4355400462209442,,,-0.8944413375333358,,-0.1655577216297388,,,1.8672848040340868,,,"Tyler Anderson",12880,542881
"Alex Claudio","NYM",3.1,,,,,,4.130653981809263,1.7986438491127708,,,,1.4971747994422913,,,"Alex Claudio",12890,592222
"Ken Giles","SEA",4.1,-2.36789111433358,,,,,,6.494251419516171,,,,,,,"Ken Giles",12910,571704
"Dylan Bundy","MIN",140,0.09890816804301532,,,,,-1.8415525847790288,-1.3375050707027516,1.3286617411163462,,,-1.2028843748803233,,,"Dylan Bundy",12917,605164
"Archie Bradley","LAA",18.2,-0.6952612267600166,,,,,2.441354308809553,,,0.4575087004397289,,0.8930634086330732,,,"Archie Bradley",12918,605151
"Joe Musgrove","SDP",181,1.3223462673631086,,1.1458335579305456,,,0.14043770109613735,-0.3100242422915053,-0.08057692824904598,,,0.3487169076610544,,,"Joe Musgrove",12970,605397
"Jackie Bradley Jr.","BOS",1,-2.6481010295726635,,,,,,,,,4.989156126976013,,,,"Jackie Bradley Jr.",12984,598265
"Andrew Chafin","DET",57.1,0.46083605848252773,,,,,-0.06331684062568729,2.3606170760629896,,,,-2.731591711441676,,,"Andrew Chafin",12988,605177
"Anthony DeSclafani","SFG",19,-7.433380020989312,,,,,-2.600355901216206,-2.4089402101171298,,1.1582986559978752,,-14.605069160461426,,,"Anthony DeSclafani",13050,543101
"Yu Darvish","SDP",194.2,0.9617084256902199,,-1.0498770512640476,1.534565865184387,,1.2844930483600285,1.0999469387385798,0.5615671642688143,3.130797749942111,,,,,"Yu Darvish",13074,506433
"Gerrit Cole","NYY",200.2,0.6408422939628539,,-0.8712388001955472,,,,1.6336386839333663,,-0.34284294495839235,,-0.43396055698394775,,,"Gerrit Cole",13125,543037
"Derek Law","- - -",19.2,0.47227664451513973,,-0.8417569521793539,,,-3.1440063759132673,-3.191699355076521,1.0808433490720664,,,1.3337939977645874,,,"Derek Law",13133,571882
"Eduardo Rodriguez","DET",91,1.2022535233270555,,0.9915664209333878,,,-0.6799663934442732,-4.974308808644612,,,,-2.928927766174829,,,"Eduardo Rodriguez",13164,593958
"Kyle Crick","CHW",15.2,2.506248652935028,,,,,1.2967566463434808,-0.08970934897661209,,,,,,,"Kyle Crick",13182,605195
"Zach Davies","ARI",134.1,-0.23665976858584678,,-1.062945802082387,,,-0.813955241583268,-2.691223621368408,-1.6945396896696436,,,1.2312399746551914,,,"Zach Davies",13183,605200
"Orlando Arcia","ATL",1,7.510986179113388,,,,,,,,,4.103410989046097,,,,"Orlando Arcia",13185,606115
"Jordan Weems","WSN",39.2,-0.04280909674435917,,,,,,0.5359468500265915,-3.272031034742083,,,-0.7169860689079061,,,"Jordan Weems",13190,607179
"Michael Fulmer","- - -",63.2,-1.6381841495724543,,1.1559936494538279,,,-0.0003658511020519115,,-9.196763688867742,,,-1.3968943603455073,,,"Michael Fulmer",13218,605242
"Louis Head","- - -",28.2,-3.4220231722478998,,,,,,-0.0043306216941808315,,,,1.1178468664487204,,,"Louis Head",13259,545343
"Ross Stripling","TOR",134.1,0.2530781370009819,,,,,2.178031332742155,1.6441441587936718,,-0.6932426928257456,,0.8002055381133371,,,"Ross Stripling",13273,548389
"Danny Coulombe","MIN",12.1,2.684664385659354,,,,,-2.103262910476098,1.180369220674038,5.443053692579269,1.573689083258311,,-0.9736755354837938,,,"Danny Coulombe",13293,543056
"Ildemaro Vargas","WSN",1,10.406967997550964,,,,,,,,,11.437659710645676,,,,"Ildemaro Vargas",13324,545121
"Adrian Sampson","CHC",104.1,0.7538017317148028,,-0.46948929627736413,,,0.5743032737529322,-0.35305817180605076,,,,0.8948893685426031,,,"Adrian Sampson",13339,592716
"Luis Cessa","CIN",80.2,0.06617946369994071,,,,,0.3826397945446596,-0.4459790963546785,,,,-0.29484873701786174,,,"Luis Cessa",13345,570666
"Hoby Milner","MIL",64.2,-1.539529182694175,,,,,0.4399037718517622,0.25397105498260325,,,,0.0935313860755161,,,"Hoby Milner",13346,571948
"Steven Matz","STL",48,,,,,,-1.1706802256241404,-3.180296312678944,-0.8141242756563074,,,1.6785801922688721,,,"Steven Matz",13361,571927
"Dylan Floro","MIA",53.2,1.5517947993753276,,,,,1.5718403715676015,0.4272387772010117,,,,-0.17007770446630624,,,"Dylan Floro",13394,571670
"Sam Selman","OAK",18.1,0.17223480931470092,,,,,-1.9084419522966658,-0.4320946957567613,,,,,,,"Sam Selman",13397,572125
"R.J. Alvarez","NYM",2.1,-20.944533083173962,,,,,-5.997284019694609,-3.69185209274292,,,,4.665449687412807,,,"R.J. Alvarez",13401,571439
"Matt Koch","SEA",4.1,-4.1262017054991285,,-4.831734851554588,,,,4.616954533950142,,,,,,,"Matt Koch",13420,571863
"Drew VerHagen","STL",21.2,-5.750158268918273,,4.940165923191951,,,-2.6297940148247614,3.1096061934595522,0.5662636565310615,,,-4.686819062088475,,,"Drew VerHagen",13424,572403
"Marcus Stroman","CHC",138.2,0.28881749591311895,,-1.4333315517591394,-1.472241668408858,,0.6525203874472746,-0.7917588490706223,1.2160957098964706,,,,,,"Marcus Stroman",13431,573186
"Pierce Johnson","SDP",14.1,-0.8676717126810993,,,,,,7.329645752906799,0.7748598243757996,,,,,,"Pierce Johnson",13435,572955
"Taylor Rogers","- - -",64.1,-6.232079863548279,,,,,-0.16345386875086818,0.3097359506302003,,,,,,,"Taylor Rogers",13449,573124
"Lucas Sims","CIN",6.2,-3.1471295790238814,,,,,,1.5427282599152112,3.5168773852861843,,,,,,"Lucas Sims",13470,608371
"Daniel Norris","- - -",58.2,-0.1862502832343613,,,,,-2.059302111215229,-1.0231669356183308,-2.0062846690416336,,,1.7431963985463335,,,"Daniel Norris",13475,596057
"Connor Sadzeck","MIL",3,-20.580389282920144,,,,,3.838603695233663,1.0718522649822813,,,,-3.6288272589445114,,,"Connor Sadzeck",13483,592712
"Blake Snell","SDP",128,0.17101197976332444,,,,,,1.8547254203702526,-0.1549576467039895,,,-1.5281759076199288,,,"Blake Snell",13543,605483
"Steven Okert","MIA",51.1,-0.6348381150501832,,,,,,1.004319415287834,,,,,,,"Steven Okert",13580,595345
"Robert Stephenson","- - -",58,-2.0953959375959323,,,-4.784690737724304,,,0.4661341851524864,5.732672214508057,,,-5.73481023311615,,,"Robert Stephenson",13594,596112
"Carl Edwards Jr.","WSN",62,0.4969657795921655,,,,,-3.542575240135193,,-0.6297313490288747,,,1.3444162144952891,,,"Carl Edwards Jr.",13607,605218
"Jakob Junis","SFG",112,5.212419666349888,,2.355063588995683,,,0.2310660208614779,-0.020618580667817472,,,,-3.150159099935248,,,"Jakob Junis",13619,596001
"Carson Kelly","ARI",4.2,-4.500791956396664,,,,,,,,,,,,,"Carson Kelly",13620,608348
"Clay Holmes","NYY",63.2,11.363216489553452,,,,,1.0891377394366417,1.3012812309658406,,,,,,,"Clay Holmes",13649,605280
"Tayler Scott","SDP",12,-0.7873035785628528,,,,,1.2291190299120818,-2.445609702004327,,,,-1.6441157087683678,,,"Tayler Scott",13652,605463
"Jharel Cotton","- - -",43,0.7588903405773106,,,,,,-0.35539392333526115,-4.739830248496111,,,-0.20326988895734152,,,"Jharel Cotton",13654,605194
"Robert Gsellman","CHC",15.1,-8.950528502464294,,,,,-1.9135825530342436,2.9872586329778033,-4.172995260783604,,,-2.1025799214839935,,,"Robert Gsellman",13696,607229
"Joey Krehbiel","BAL",57.2,0.5272582920603344,,-1.5438224958336872,,,,-7.197722008353785,,,,0.5760897824793686,,,"Joey Krehbiel",13707,607216
"Kyle Barraclough","LAA",9,-1.4491163082976841,,6.00237250328064,,,,2.21345481418428,,,,,,,"Kyle Barraclough",13713,607457
"Max Fried","ATL",185.1,0.7152334571405269,,,,,1.6196798770985703,0.7384074121770622,1.421978764801529,,,1.828043046466049,,,"Max Fried",13743,608331
"Tyler Duffey","MIN",44,-0.6892601648966472,,,,,2.529610327954562,-1.2618960245795872,,-2.168749555756774,,3.7037993922378076,,,"Tyler Duffey",13758,608648
"Chris Stratton","- - -",63.1,-1.7446432074036777,,,,,-3.8229421898722653,1.2112453509281034,1.5993979179634237,,,-1.4395832265545796,,,"Chris Stratton",13761,608717
"Dominic Leone","SFG",49.1,-2.6066792556662963,,0.6790409130709512,,,5.518766492605209,0.31594512826305327,,,,,,,"Dominic Leone",13763,608678
"JT Chargois","TBR",22.1,-13.358264664808909,,,,,2.446149980898985,0.23490693420171738,,,,,,,"JT Chargois",13767,608638
"Zach Eflin","PHI",75.2,1.4947069657815468,,-2.222608204660469,,,-0.27350577987542674,0.8298293846409495,0.9030122434099515,,,3.823262371429025,,,"Zach Eflin",13774,621107
"Alex Wood","SFG",130.2,,,,,,-0.04852428462016337,-0.1437836025484759,,,,0.39307222916529727,,,"Alex Wood",13781,622072
"Matt Reynolds","CIN",1.1,-7.675585746765138,,,,,,,-2.731591649353504,,,,,,"Matt Reynolds",13788,608703
"Matt Strahm","BOS",44.2,1.2428412868027703,,0.5502228253807118,,,0.39954738957541325,1.6279391944408417,0.8465753045192984,,,-6.895975385393416,,,"Matt Strahm",13799,621381
"Austin Adams","SDP",2.1,-2.0542456209659576,,,,,,3.2214290386921656,,,,,,,"Austin Adams",13801,613534
"Kevin Plawecki","BOS",1,6.020352670124599,,,,,,,-13.90317976474762,,,,,,"Kevin Plawecki",13807,608700
"Alec Mills","CHC",17.2,-4.4944899422781805,,,,,0.32960874540311796,-6.390344408842233,-3.768584017570202,,,-9.416669181415013,,,"Alec Mills",13834,621219
"Paul Sewald","SEA",64,1.7962866095432721,,,,,,1.349244999284504,,,,,,,"Paul Sewald",13892,623149
"Chris Flexen","SEA",137.2,-0.8632176661793189,,0.2851909673363594,,,6.825255850950877,3.8078013046011736,-7.759159426145916,,,0.7094842363411272,,,"Chris Flexen",13896,623167
"Brent Suter","MIL",66.2,-0.7343538545018478,,,,,0.8189341779482566,0.8495408555735712,,,,2.5164004122273305,,,"Brent Suter",13942,608718
"Michael Wacha","BOS",127.1,-1.4185049671036645,,1.3458677700587682,,,2.624333829295878,,-2.181111533066322,,,1.0778797906020592,,,"Michael Wacha",14078,608379
"Kevin Gausman","TOR",174.2,0.09299157645460081,,,0.9613550107086151,,,-1.170467495918274,,,,-2.153848773903317,,,"Kevin Gausman",14107,592332
"Lance McCullers Jr.","HOU",47.2,,,2.8204879518282615,,,-3.535387849295011,2.3967886218135224,,2.739917159711242,,0.06923699807940108,,,"Lance McCullers Jr.",14120,621121
"Chris Mazza","TBR",5.1,1.4075196037689843,,-5.855394999186198,,,-7.269820485796247,-3.2954679294065996,,,,3.2869854143687656,,,"Chris Mazza",14151,607391
"José Berríos","TOR",172,-2.303119179428808,,,,,0.20117641508410403,,-0.018011442343582734,,,-1.1926355544459877,,,"Jose Berrios",14168,621244
"Josh Hader","- - -",50,,,,,,-0.4570769490176485,1.1480457773815826,,,,-11.35956843694051,,,"Josh Hader",14212,623352
"Luke Bard","- - -",15,0.3736937261489501,,3.333969922228293,,,,2.100932442329147,3.111424793799718,,,-7.058391245928678,,,"Luke Bard",14288,572703
"Wandy Peralta","NYY",56.1,1.3012929542644605,,,,,1.6513605715811448,0.534374313428998,,,,2.432907038721545,,,"Wandy Peralta",14295,593974
"Frankie Montas","- - -",144.1,-0.766113463485349,,1.5301477663295786,0.6774393945279049,,0.151395485844723,-0.2343856827330194,,,,,,,"Frankie Montas",14309,593423
"Joel Payamps","- - -",55.2,0.0074882002977224495,,,,,-0.38274527963148347,-0.9378527139508448,,,,1.252984656737401,,,"Joel Payamps",14332,606303
"Ty Blach","COL",44.1,,,3.8544650009849613,,,0.6697608651341619,,-10.830637812614441,,,-3.570910475470803,,,"Ty Blach",14361,621389
"Tyler Glasnow","TBR",6.2,0.5214566090067879,,,,,,0.8301680907607079,7.980281966073173,,,,,,"Tyler Glasnow",14374,607192
"Amir Garrett","KCR",45.1,0.4562327009163155,,,,,5.987984306958257,0.7213512706336471,,,,-3.6094389855861664,,,"Amir Garrett",14375,607237
"Yunior Marte","SFG",48,-0.4952780835263364,,,,,0.49941915196257747,-0.8046735616830679,,,,-5.73481023311615,,,"Yunior Marte",14416,628708
"Jackson Stephens","ATL",53.2,0.9149541284727013,,,,,0.3173477250366962,-0.9649006480520422,0.6252477493356257,,,-1.193685993388459,,,"Jackson Stephens",14420,623451
"Hyun Jin Ryu","TOR",27,-1.379533392010313,,-2.1670975775088905,,,,,0.11976244578878563,,,-0.5298425225501365,,,"Hyun Jin Ryu",14444,547943
"J.B. Wendelken","ARI",29,1.143237686993783,,,,,-6.235853108492765,-1.0883526368574663,0.4497098922729492,,,2.582035789006873,,,"J.B. Wendelken",14506,605525
"Dereck Rodríguez","MIN",7.2,-1.4183018452081924,,-2.9505012613354307,,,6.268490850925446,,3.68557870388031,,,-13.969913125038147,,,"Dereck Rodriguez",14509,605446
"José Leclerc","TEX",47.2,-2.4051071046949266,,0.642933300200929,,,,2.8548199643370924,,,,1.8465273642126536,,,"Jose Leclerc",14524,600917
"Jorge López","- - -",71,0.6003285829837506,,,,,0.3661949174802865,0.520132722393159,,2.6145243043199593,,0.08367276982049257,,,"Jorge Lopez",14527,605347
"Carlos Estévez","COL",57,0.3743284452970084,,,,,,-0.2773652013563952,24.463197588920593,,,0.8976301631411991,,,"Carlos Estevez",14542,608032
"José Ruiz","CHW",60.2,-1.3035648035867904,,,,,11.605950593948364,,1.1063055294315989,,,-0.35242709246548737,,,"Jose Ruiz",14552,614179
"Franmil Reyes","CHC",1,-0.07876008749008179,,,,,29.943394660949707,,-26.735931634902954,,,22.983142733573914,,,"Franmil Reyes",14566,614177
"Rowan Wick","CHC",64,0.6556483806592028,,-5.0713563576722755,,,-38.36348056793213,-3.8247676690419516,,-1.3325200649936502,,-3.6288272589445114,,,"Rowan Wick",14646,592858
"Chi Chi González","- - -",23,0.15373119506342658,,,,,-5.985735317071279,0.9802303491876675,1.141494264205297,,,-3.011354228906464,,,"Chi Chi Gonzalez",14663,592346
"Jandel Gustave","MIL",28,-4.9247145652771,,,,,0.3099583679775022,1.0573988101061653,,,,,,,"Jandel Gustave",14665,594311
"Duane Underwood Jr.","PIT",57.1,0.9620953574139848,,0.6985502947661956,,,0.7727649275340962,,-1.0846836158811157,,,-1.4347504995284823,,,"Duane Underwood Jr.",14677,621249
"Andrés Machado","WSN",59.1,-2.701391929235214,,,,,2.068256257890581,-1.4105173810642568,,,,1.2386580308278403,,,"Andres Machado",14681,600921
"Luis Perdomo","MIL",23.2,,,,-2.4528969889101777,,1.0868066549301147,0.7819873622701139,,,,,,,"Luis Perdomo",14682,606131
"Harold Castro","DET",4,-1.4799716882407665,,,,,,,,,-3.0098536435295555,,,,"Harold Castro",14691,605612
"Anthony Banda","- - -",26.2,-3.1865348113434653,,,,,0.8707046249638433,2.053976431488991,-2.740837435941307,,,-2.5313719383721214,,,"Anthony Banda",14706,607455
"Edwin Díaz","NYM",62,0.2874190519278951,,,,,,3.79865076634791,,,,,,,"Edwin Diaz",14710,621242
"Brett Phillips","TBR",4,-9.321369559077894,,,,,,,,,,,,,"Brett Phillips",14735,621433
"Paul Blackburn","OAK",111.1,-1.0366996129353843,,-1.0621564381324167,,,-0.27682850874326065,-1.2047331642221522,1.1224905649820962,,,-0.3988173777747048,,,"Paul Blackburn",14739,621112
"Julio Urías","LAD",175,1.2922513032495098,,,,,,,0.9436370307773796,,,-0.03219574820006258,,,"Julio Urias",14765,628711
"Emilio Pagán","MIN",63,0.5513386775369513,,-2.875053261128647,-1.3276916250960373,,,0.7224920003310493,1.7283419413225993,,,,,,"Emilio Pagan",14771,641941
"Yu Chang","TBR",2,-20.917335152626038,,,,,,24.463197588920593,-49.39277172088623,,-8.180267160589045,,,,"Yu Chang",14773,644374
"Buck Farmer","CIN",47,0.5056271578538863,,,,,,1.0259540362049873,,,,-0.6850070028162714,,,"Buck Farmer",14814,571656
"Mark Appel","PHI",10.1,,,,,,2.5528171232768466,0.47587116559346515,,,,-15.37632942199707,,,"Mark Appel",14823,571446
"Michael Lorenzen","LAA",97.2,-0.1758047946789447,,-2.1023479136791856,,,1.7552792707229044,0.7037318696724004,-5.046263422284807,,,0.8316156340808404,,,"Michael Lorenzen",14843,547179
"Matt Dermody","CHC",1,-9.773789133344378,,,,,-2.8630170971155167,1.042502692767552,-4.173982888460159,,,-3.6822542548179626,,,"Matt Dermody",14844,571616
"Joe Mantiply","ARI",60,-0.7912558813889822,,,,,1.5557931931637927,,-0.3540287109521719,,,1.120085482086454,,,"Joe Mantiply",14857,573009
"Sam Moll","OAK",43.1,0.6085346452891827,,,,,-0.5439463740824195,1.0784662237354354,,,,,,,"Sam Moll",14874,594580
"Caleb Smith","ARI",70,-0.9766017988350633,,,,,,-0.7815015249225605,-2.850197497755289,,,1.9006359302540763,,,"Caleb Smith",14875,592761
"Jon Gray","TEX",127.1,0.329550168335781,,,,,,0.7559866275427476,-1.5131477798734392,,,1.4220257704170587,,,"Jon Gray",14916,592351
"Reyes Moronta","- - -",37.2,-0.02495336253740634,,,,,,0.6988666228604217,,,,0.2999422050291492,,,"Reyes Moronta",14966,606625
"Victor Caratini","MIL",1,-10.617189747946602,,,,,,,,,,,,,"Victor Caratini",14968,605170
"Chad Kuhl","COL",137,-1.8723079713724426,,,,,-2.0003568150564104,0.4225264472522955,,-1.6302798693870013,,-3.6577704357124907,,,"Chad Kuhl",14975,641771
"Giovanny Gallegos","STL",59,0.1868805976045056,,,,,,1.6280884394829875,,,,2.8277701261092205,,,"Giovanny Gallegos",14986,606149
"Scott Barlow","KCR",74.1,-0.5359557447533159,,,,,-10.496016591787338,1.6366807099814726,2.3232203657909105,,,,,,"Scott Barlow",14993,605130
"Kyle Finnegan","WSN",66.2,1.0587820685712477,,,-0.2657062354240012,,1.6864505197320665,-1.98644150135129,,,,,,,"Kyle Finnegan",15009,640448
"Corey Knebel","PHI",44.2,0.9024124248980614,,,,,,-0.4583681933581829,,-0.9357570487762167,,,,,"Corey Knebel",15010,608349
"Chase De Jong","PIT",71.2,-0.7801334862299332,,,24.37521666288376,,-4.1547199090321865,1.4332743497353602,0.5756038715405092,,,7.395462556318804,,,"Chase De Jong",15036,608328
"Germán Márquez","COL",181.2,-1.2805901739207894,,,,,-0.3398696988777395,-0.8888185124775209,,0.9881951176701262,,-3.732331686241682,,,"German Marquez",15038,608566
"Tim Mayza","TOR",48.2,-2.731591649353504,,,,,1.525120395135326,-3.9807758932038557,,,,,,,"Tim Mayza",15042,641835
"Lou Trivino","- - -",53.2,-3.978166759358665,,-0.01894912204226932,,,-1.2226578098303857,1.5523340208414893,-2.44211960922588,,,-0.5438714635138419,,,"Lou Trivino",15043,642152
"Trevor Gott","MIL",45.2,0.6196237087249755,,1.4816608874250479,,,-0.671001822648648,,0.1929379905326457,,,-19.853048026561737,,,"Trevor Gott",15046,641627
"Austin Voth","- - -",101.2,-0.49983447486793486,,-1.0827321912112988,,,,1.421760344369845,-0.2748893916822082,,,2.162836606685932,,,"Austin Voth",15047,608723
"Silvino Bracho","ATL",4.1,1.6107550373783819,,,,,,-2.279445280631383,,,,-3.4314526961399956,,,"Silvino Bracho",15051,611093
"Yency Almonte","LAD",35.1,7.190522882673475,,,,,0.13956326661230642,2.393713553390161,,,,5.5871482818357405,,,"Yency Almonte",15068,622075
"Rob Zastryzny","- - -",4,2.818484796631721,,-10.444922248522442,,,,,-5.0908926874399185,,,6.334696875678168,,,"Rob Zastryzny",15094,642239
"Luke Farrell","- - -",15,-0.7905714348822401,,,,,,-1.4055584961513303,-1.51775957960071,,,0.4590960219502449,,,"Luke Farrell",15101,608652
"Collin Wiles","OAK",9.2,-0.7142045224706333,,-2.254590392112732,,,3.599262458306772,2.1718535820643106,2.69673090232046,,,-10.782102346420288,,,"Collin Wiles",15106,621079
"Hunter Dozier","KCR",1,,,,,,,-6.094848073047141,,,,,,,"Hunter Dozier",15117,641531
"Tyler Danish","BOS",40.1,-2.7615723609924316,,,,,-1.2924002221793183,1.1026843563540951,-2.731591649353504,,,-0.007668814184714337,,,"Tyler Danish",15126,641501
"Ashton Goudeau","COL",20.1,0.20292245068596407,,,,,,,-3.475967588878813,,,-0.29510476160794497,,,"Ashton Goudeau",15139,623485
"Justin Topa","MIL",7.1,,,,,,1.131065848261811,-3.1729887513553394,,,,-1.3969965279102325,,,"Justin Topa",15145,623437
"Jimmy Yacabonis","- - -",14,,,,,,-1.1423895899960073,-5.034307903106059,,,,-8.955378234386444,,,"Jimmy Yacabonis",15157,642231
"Josh VanMeter","PIT",3,-11.516724863360004,,,,,,,,,-30.877949794133503,,,,"Josh VanMeter",15170,642165
"Chad Pinder","OAK",1,-6.515041681436393,,,,,,,,,,,,,"Chad Pinder",15191,640461
"Cole Sulser","MIA",34,0.5184486168603555,,,,,,-2.6288526132702827,5.619293078780174,,,-2.0586017767588296,,,"Cole Sulser",15256,642121
"Keynan Middleton","ARI",17,-3.8675808709515027,,,,,,2.4245275900914116,,,,3.9395698686925376,,,"Keynan Middleton",15264,641871
"Austin Wynns","SFG",2,,,,,,,-9.806497658000273,,,3.631384505165948,,,,"Austin Wynns",15271,642851
"Adam Cimber","TOR",70.2,1.6815551339763486,,,,,-0.3201800007973948,-0.17918656835064978,,,,,,,"Adam Cimber",15288,643256
"Austin Pruitt","OAK",55.1,-3.1029594459122034,,,,,-3.6094389855861664,2.716233157821702,-1.1378957967089998,,,-1.1782358315857973,,,"Austin Pruitt",15290,643493
"Steven Brault","CHC",9,-3.1178300380706787,,,,,6.476846863241757,-1.7435498383580421,,,,-11.816522904804774,,,"Steven Brault",15291,643230
"Kevin Herget","TBR",7,-0.489419119225608,,-5.3532678505470015,,,,6.525580286979675,,,,0.9918016631428788,,,"Kevin Herget",15369,643361
"Andrew Heaney","LAD",72.2,-0.1063805407758497,,,,,,0.6548856071491338,,,,-4.9080784358675515,,,"Andrew Heaney",15423,571760
"Matthew Boyd","SEA",13.1,1.3617114163935184,,,,,7.886911321569372,2.724942853373866,1.429294298092524,,,3.2406356599595814,,,"Matthew Boyd",15440,571510
"Zack Weiss","LAA",13.1,-0.5395552425673513,,3.282887660540067,,,-1.1738191048304238,1.974826910364346,,,,,,,"Zack Weiss",15444,592848
"Mike Mayers","LAA",50.2,0.4673605688666828,,-4.557748904099335,,,9.652699612908894,-1.9829295527550483,-4.689822086821431,,,-2.3197328421606946,,,"Mike Mayers",15451,594577
"Nick Pivetta","BOS",179.2,0.1503995811666241,,0.7671219831236036,-9.174466478651848,,,1.9453865151072658,-2.713613674558442,-1.5369352416612616,,-5.73481023311615,,,"Nick Pivetta",15454,601713
"Marco Gonzales","SEA",183,-0.2815658124226613,,-1.7466553727713892,,,,,0.1711781725795876,,,-0.3236021471850445,,,"Marco Gonzales",15467,594835
"Lucas Giolito","CHW",161.2,-0.37682203509293705,,,,,,-0.8502172578832217,-1.4941555730412515,,,-0.19585590416889243,,,"Lucas Giolito",15474,608337
"Antonio Senzatela","COL",92.1,-1.5823340070420417,,,,,2.8500480311257497,-2.2710737672824304,3.514950203173088,,,-1.4249577053955622,,,"Antonio Senzatela",15488,622608
"Hunter Harvey","WSN",39.1,1.8522151249392025,,,-0.7084735716232146,,-3.6456525325775146,-3.0895595749219256,-5.122673511505127,,,,,,"Hunter Harvey",15507,640451
"Kendall Graveman","CHW",65,1.0933347286716584,,,,,-0.6252744807256178,0.11006270845731099,-0.3330065390548191,,,1.5542370932442802,,,"Kendall Graveman",15514,608665
"Tyler Rogers","SFG",75.2,-16.634357452392578,,,,,1.4911117932654374,-0.40117562150156033,,,,,,,"Tyler Rogers",15541,643511
"Mark Leiter Jr.","CHC",67.2,-1.8231694917289578,,-4.082965737297421,2.9978887397583907,,2.28785224582838,-1.644451224378177,-0.6607679372334349,,,,,,"Mark Leiter Jr.",15551,643410
"Chad Green","NYY",15,-0.0037806330631110843,,,,,6.219945847988129,2.0599599182605743,-0.49779824912548065,,,4.842390616734823,,,"Chad Green",15552,643338
"Mike Ford","ATL",1,-6.78555965423584,,,,,,,,,,,,,"Mike Ford",15585,645801
"Nick Wittgren","STL",29,-1.135537234492272,,1.928959193738919,,,-0.9201054062162126,-3.6071554972575264,,,,-0.8580091837290171,,,"Nick Wittgren",15594,621295
"Phillips Valdez","BOS",16.1,,,,,,1.6054484271263891,-0.22865250133551085,,,,-0.016905323630481056,,,"Phillips Valdez",15605,570488
"Willians Astudillo","MIA",2,-1.9867107272148132,,,,,,,,,8.279939960030948,,,,"Willians Astudillo",15608,553902
"Reese McGuire","BOS",1,,,,,,,10.03780620438712,,,,,,,"Reese McGuire",15674,624512
"Miguel Castro","NYY",29,,,,,,-1.5065241112280143,0.004088386245395826,,,,-0.02790953119083778,,,"Miguel Castro",15684,612434
"Luis Castillo","- - -",150.1,2.2218125083229756,,,,,0.08899685715426918,1.2499420028744321,,,,-1.1061301474930139,,,"Luis Castillo",15689,622491
"Brad Keller","KCR",139.2,-0.33871264600042084,,,,,-1.385997250186175,-0.15570863571457083,-2.0718106452156517,,,-0.8599228076352418,,,"Brad Keller",15734,641745
"Joe Jiménez","DET",56.2,0.6013183737519997,,,,,,1.9467791059025432,,,,0.08441836518399856,,,"Joe Jimenez",15761,641729
"Devin Williams","MIL",60.2,2.0713226375153875,,4.9195848405361176,,,,-3.5970616985011743,,,,1.5192136456889491,,,"Devin Williams",15816,642207
"Zack Littell","SFG",44.1,-0.2539351892968019,,,-0.08633432369078359,,,-1.3493772927552357,,,,,,,"Zack Littell",15823,641793
"Paul Fry","- - -",13,2.312315594066273,,,,,,-1.593531841604874,,,,-2.2325853506724043,,,"Paul Fry",15832,643316
"Sean Manaea","SDP",158,0.29262813536002474,,,,,-0.8173074620835324,-0.2489649615034002,-7.874188820521037,,,-1.3714689114054694,,,"Sean Manaea",15873,640455
"Luis Severino","NYY",102,1.5173357360217035,,-0.3654735821944017,,,0.5306511240846971,1.1094448834481323,,,,-0.5002440650606417,,,"Luis Severino",15890,622663
"Luis Torrens","SEA",2,-4.281927238811146,,,,,,,,,,-9.732568264007568,,,"Luis Torrens",15905,620443
"Víctor Arano","WSN",42,-0.9859299117868597,,,,,-0.23796284685329516,-0.3621889360295902,,,,,,,"Victor Arano",15915,644364
"Ryne Stanek","HOU",54.2,1.7659001323050796,,,1.1837091260743373,,,-0.6222176982695798,,,,,,,"Ryne Stanek",15947,592773
"Zach Thompson","PIT",121.2,0.09589230846226746,,-0.9679916230115023,,,0.8666712833156889,,-0.41368329030577494,,,-4.818371014069703,,,"Zach Thompson",16094,605507
"Jordan Romano","TOR",64,1.8808793418015106,,,,,-13.83181611696879,1.4002197422087193,,,,,,,"Jordan Romano",16122,605447
