Name,Team,IP,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,ERA-,FIP-,xFIP-,LD%+,GB%+,FB%+,NameASCII,PlayerId,MLBAMID
"Brandon Woodruff","MIL",153.1,129.16362376627433,77.88681781018091,165.83503154014483,95.82205852623508,135.49371527918385,81.70391565874924,88.14570251465399,83.61543525409786,97.61864931450874,108.74983229224861,75.48352365675241,76.8849896508422,78.90312203829065,94.76711662812754,86.52731750550223,118.91445895054291,"Brandon Woodruff",16162,605540
"Joe Barlow","TEX",35,85.50784070862211,109.90260634555786,77.80329035190383,119.41873428543148,86.32133843082597,110.94818391895353,87.6057462509802,91.23671413385445,79.93691723602907,96.4104602231868,99.09425135812134,120.82730177833767,123.90942507134066,91.09569025281937,87.36339088016692,118.76885587546,"Joe Barlow",22296,669618
"Raisel Iglesias","- - -",62,133.18695034181656,65.88336730775224,202.40357170988617,67.41381198223084,141.74438850348875,70.10092765333883,83.73882722020913,76.66961522940716,97.2317935696425,105.79657129924642,62.205689534192125,61.79638536128452,75.51259811713442,107.94303277956183,79.84819546489744,118.61238641251002,"Raisel Iglesias",17130,628452
"Justin Bruihl","LAD",23.2,57.25712303552534,72.08841396702988,79.4262519379489,137.95979264090246,57.47786044047275,72.36632581465165,100.0868965861762,92.49115191260647,83.3360870577342,108.96959005299078,96.08653641105847,131.52246591347506,128.7167834775079,94.12679841372228,87.15313372428277,118.52251951933215,"Justin Bruihl",23779,677865
"Roansy Contreras","PIT",95,94.36219934379773,116.7326273455634,80.83618542447594,111.69901081737719,93.19562551477341,115.2894894044231,92.50042386995872,99.57285520292945,88.20772398772613,103.00121751657,91.6379548968164,109.29700415951683,112.08579178074754,101.28235599137459,83.90712403261902,118.44315167654274,"Roansy Contreras",22810,672710
"José Urquidy","HOU",164.1,87.15556041779091,68.42119096443979,127.38095096811904,147.5172645654413,88.56674372835568,69.52903221639716,101.34962468099071,93.27242463831016,92.18172273999126,107.57688162910588,102.8384715130465,117.90522260688806,109.69615281460031,97.16873588302339,85.00221798036584,118.24099416129803,"Jose Urquidy",18413,664353
"Robert Dugger","- - -",16,124.94008804717636,124.40255951297279,62.84274880016881,153.0491253027844,117.44968770662582,117.26025009562413,121.5760014741476,127.86522921882852,128.6361957781769,94.95005963750712,149.86945686027184,105.05668556584531,97.38073287783712,141.53597261351027,65.97436077747608,118.0631272456036,"Robert Dugger",19191,667498
"Matt Festa","SEA",54,126.6783004290463,98.63055809129656,128.43717775416692,154.8020848338219,131.53727782321297,102.41370823288018,90.44278325966631,90.1807463873884,92.08732865590551,103.5996232612568,114.13202208279183,112.11734547160883,87.79822062985637,84.34786100781166,91.22712798310955,117.9690653442715,"Matt Festa",19330,670036
"Joe Jiménez","DET",56.2,145.2375986753058,67.88102918242035,213.9590485490122,59.00691062025734,150.03470784061466,70.12309495413604,94.08017703915151,87.34574641925124,114.57447991361833,92.43938022327683,90.80751145977123,50.550591735554995,68.02375002749453,112.86836085314309,78.13952888956527,117.72452528470893,"Joe Jimenez",15761,641729
"Jake Reed","- - -",16.2,82.09936482695454,137.17997674371543,59.23511779211395,97.95145490645433,75.16389248880925,125.82820094922558,107.11944710091628,118.06001568147036,101.61844665908784,71.2031912589275,181.31815103858762,127.51889723349609,139.75693074415145,85.13180138576443,92.13718577397547,117.60091993458697,"Jake Reed",16209,596082
"Robbie Erlin","LAD",2,52.118653475092714,142.1743452548599,36.65827013648666,408.1309764809218,49.126376395722126,134.01171433756542,103.49894987888675,117.26554555187418,57.10065224326232,86.49461219278594,227.40476007638276,247.1888580536111,145.41012949508647,142.15067494219133,65.80950904002988,117.46428269875477,"Robbie Erlin",10354,572362
"Matt Reynolds","CIN",1.1,0,0,,0,0,0,177.42677122094872,175.89836026524839,146.83024862553168,110.71310360676601,157.10959132432367,178.03964409398614,271.4791949246324,71.07533722233198,98.71426367521143,117.46428269875477,"Matt Reynolds",13788,608703
"Raynel Espinal","CIN",4.2,111.68284409077869,60.931870553391384,183.2913506824333,174.91329946472666,105.27080662542419,57.433591169753505,124.1987398546641,117.26556152803906,122.35854052127641,74.13823892353697,179.55380030966754,103.46434615485308,88.24495094273448,106.61300633102533,82.26188647278728,117.46428269875477,"Raynel Espinal",19516,642659
"Jake Walsh","STL",2.2,195.4449971293162,213.26156872781007,91.64567534121664,0,147.37912918716637,160.8140569638574,103.49894987888675,146.58196688770698,146.83024862553168,46.130459790022044,340.2857196378693,70.21234403675494,110.12904376466025,71.07533722233198,98.71426367521143,117.46428269875477,"Jake Walsh",20227,673904
"Jeremiah Estrada","CHC",5.2,147.1585674992437,150.53755892441677,97.75538700619224,144.04624315481976,141.4839641611637,144.7326516293033,112.9079453224219,124.16353275040468,131.77073594598997,127.46574420398424,80.97877994954287,106.76282939420324,86.48905349482202,142.15067494219133,65.80950904002988,117.46428269875477,"Jeremiah Estrada",22210,669093
"Evan Lee","WSN",8.2,84.19168643888996,229.66629214762833,36.65827012601287,94.18408876885627,71.97585360400048,196.34274356079038,106.45606273256922,144.32685176400122,101.51227065468858,106.45490730000408,103.50966201745936,142.98074682584632,157.3264569083795,88.84417186552282,90.48807505754698,117.46428267917739,"Evan Lee",24988,681885
"Michael A. Taylor","KCR",2,106.88480088577764,295.89163246880963,36.12295624900366,417.9655699990102,69.24678792251929,191.69745473443993,190.2549034743509,279.41243703492927,174.40781942406346,122.49955454672387,221.52235812633242,271.5119899827817,180.5695874546457,112.46381501447367,78.70575747099417,117.30257358685546,"Michael A. Taylor",11489,572191
"Taylor Clarke","KCR",49,104.70349472125709,48.308845475871806,216.73773749402193,102.35893103928144,106.42856089646796,49.104765760185174,107.87649166071442,94.49518292314583,109.62777220941132,92.18938805169998,99.45903342023507,83.24336513739887,92.10385316790003,94.89134401335349,86.90427382995074,117.30257358685546,"Taylor Clarke",17611,664199
"Miguel Díaz","DET",3.2,87.45121588835961,161.39546387729774,54.18443437350548,0,96.4508835796734,178.00477930726325,34.88006563696434,65.31720439879858,38.75729320534743,91.46633405789517,63.79040451610405,79.52746192409255,120.16190195992529,0,131.17626245165695,117.30257358685546,"Miguel Diaz",18815,622766
"Jacob Lemoine","OAK",16.1,85.07160270683609,126.81073911884329,67.08549017156065,204.71789395353886,79.07234579905565,117.86802950761937,112.44916682961636,122.19206590892158,97.66837887747555,70.72139231139111,206.14008282227917,158.1479688434258,126.70706777204201,74.97587667631579,96.19592579788177,117.30257358685546,"Jacob Lemoine",19785,621082
"Ryan McKenna","BAL",1.1,0,221.91877726116678,0,0,0,124.60334626270438,232.5337709130956,359.24464755265035,193.78646602673717,91.46633405789517,352.5299166477011,137.3675321483156,250.88082012011358,168.69572252171054,52.47050498066278,117.30257358685546,"Ryan McKenna",19928,663630
"Blake Snell","SDP",128,139.25452725376334,113.29518137496648,122.91302338155725,70.14751158265842,141.3186790571315,114.97453537164218,88.46798205415216,94.05673966139908,105.06520012760268,103.35060347222114,87.08059161037279,71.03050880038334,80.68643262898,103.04773867712585,84.23191206391685,117.08413953984025,"Blake Snell",13543,605483
"Kyle Hendricks","CHC",84.1,81.57702775060622,80.92137134965202,100.8102428753383,145.18494110130177,81.96929084560429,81.31047803687643,106.95940109064284,101.04304534428097,96.70271750875072,101.89255410709075,122.42838625919705,123.12544833823897,111.44422295992938,105.2461727889539,83.27434036942878,117.01249689908396,"Kyle Hendricks",12049,543294
"Javy Guerra","- - -",18,59.23336821671489,178.89885958345178,32.88771603098739,138.22913870050238,54.79359126802993,165.6900483759544,95.47539482732967,119.19650176479762,79.3364886710271,98.099801551878,131.83398591599322,159.71489446710575,155.81085041652446,85.34224139533431,91.84964880402872,116.82471469603983,"Javy Guerra",17292,642770
"Matt Bush","- - -",59.2,131.2742791299575,87.71574847054929,149.36793693527554,152.13231694594856,135.5601220368441,90.61138449025418,80.38149802074079,80.95035400213824,80.43466079169951,92.27618349031542,87.53656866891832,101.44121017229452,82.53617094586626,82.39355644849411,93.78448513851066,116.70433009489099,"Matt Bush",1246,456713
"Sean Manaea","SDP",158,102.91784736853751,89.98376281953159,110.70797581218972,149.8202318727434,102.792000767963,89.87372737460942,103.83389793674722,101.43222294571392,99.69536511756655,93.41831466210373,127.86517249118032,113.98361244108001,99.2471992012782,96.0140523557774,87.89033122437685,116.60562558615035,"Sean Manaea",15873,640455
"Alex Vesia","LAD",54.1,151.55980078982526,125.60190495725314,120.6668058414964,30.04645928805228,153.87160192817953,127.51775444193285,76.20818200037432,87.76932457339063,99.92614142570908,112.64414606004071,54.40974060457555,52.963603143822134,76.25114287445368,111.9436567968348,80.6166487755782,116.48541383157904,"Alex Vesia",25007,681911
"Josh Staumont","KCR",37.2,122.0189525804614,227.81041035332024,53.56162475809304,66.57859760945269,109.96862082942485,205.31233157031056,106.07362426583676,139.8828618738419,118.59731720836315,85.20351186819963,158.79038970725,107.89319570333188,126.85290164349705,129.00261107220308,71.76113173539792,116.44005462460933,"Josh Staumont",18335,622251
"Dany Jiménez","OAK",34.1,105.84710005289213,155.12767495510863,68.23225066045316,48.69502507781784,105.5416563761163,154.68001600728704,75.80234736852091,95.33352245951647,80.49591665726005,89.79024938514428,91.06186637994497,90.71384007276752,113.59794658750798,76.18516487920162,96.47802525655837,116.35658519235402,"Dany Jimenez",21170,666204
"Trevor Williams","NYM",89.2,97.64982607423553,72.937029874848,133.882377873839,109.23952561414485,99.83747457857046,74.57103430899159,104.39894074739881,95.90491394294939,103.19394983722108,113.90236990373184,82.72792718647543,97.87469615380618,98.75337004281087,106.47472747838536,83.35017599295414,116.24545760960537,"Trevor Williams",16977,592866
"Hunter Strickland","CIN",62.1,100.33538386112212,150.53755431809117,66.65140024149242,104.76090090699857,93.40930704448401,140.14605339537835,103.49894987888675,117.89264365054186,103.17049666680352,98.63082719664045,114.26150304456255,112.34425346874977,123.99403685943695,116.26998161066908,78.86411285251494,116.18749704107991,"Hunter Strickland",7836,519326
"Edwin Uceta","ARI",17,79.710890728757,117.08476805232418,68.0796445339526,96.0308287698798,78.7367947787047,115.65394420934219,89.16832604950244,96.57163658364809,82.22493923029775,72.07884344785782,142.18236004797592,116.85583355546932,122.65408472661287,76.5426708930904,97.44869630440955,115.95833048999083,"Edwin Uceta",20539,670955
"Alex Faedo","DET",53.2,87.63226326399848,137.83772352036706,63.57640299824643,109.0345016883581,81.16631705386908,127.66736248383965,120.96022762176621,130.9048569170508,116.96811841613837,95.27743134460735,143.82555230757643,118.8660675276074,127.76220148182419,125.79045203035815,73.70134514351919,115.94647448550053,"Alex Faedo",19874,656412
"Drew Smyly","CHC",106.1,89.20622620244393,69.52726934376201,128.3039454777033,122.82312105423381,90.0100721258205,70.15378329592933,100.51340324776501,93.37131659846165,94.24379496460772,108.59177577449475,88.46740751096713,108.28381724339522,104.699325046984,87.52796164384756,92.41767475560057,115.89325844882458,"Drew Smyly",11760,592767
"Peter Strzelecki","MIL",35,119.12837676813723,121.86375106835523,97.75538700619225,46.643550336735274,119.4965912328376,122.24041480368535,87.81729080632815,96.04608681696806,98.97446388832135,104.129435973424,69.95360811195637,73.48710023155799,95.39029620607742,132.67396327937857,71.65924333047694,115.72407119660903,"Peter Strzelecki",21367,657265
"Dylan Cease","CHW",184,131.86331413625828,125.43232245960408,105.12706497181246,72.68966434765395,136.7786291711477,130.107910909548,79.1871760406758,88.5095297439838,90.70855856570675,112.97033684690379,56.258138450095906,75.57369725973689,88.61627564410912,88.21702899037986,91.52252060811902,115.62105732191024,"Dylan Cease",18525,656302
"Eduard Bazardo","BOS",16.1,71.983647016867,72.46326257247195,99.33812968476005,204.71784614107858,76.17146702984411,76.67898164456928,85.13100765631974,78.2029039171896,63.42102524511398,137.19950122404225,66.98202654047425,153.302589591919,121.28172117975797,73.804378508357,98.38219677971341,115.46972099003054,"Eduard Bazardo",20997,660825
"Beau Brieske","DET",81.2,70.67485013347874,90.57907398458863,78.0255854978479,143.30248560501244,71.69800186938389,91.89037249733431,97.61960861974683,95.79855282375108,84.00050078383464,103.67720491441597,108.83422569220484,128.0381366879206,121.39605151596244,94.8913440133535,88.54397724341241,115.46972099003054,"Beau Brieske",26079,689225
"Tyler Anderson","LAD",178.2,80.51164897176587,54.111129862539364,140.16397402323972,63.96082285155359,86.30121546353328,58.002240496860566,90.4057092315577,78.32288080682581,87.65842317032067,107.65600181301436,64.91217780075621,81.87096937811094,102.76218096458987,88.81006654329305,92.3985717553711,115.2096899406213,"Tyler Anderson",12880,542881
"Freddy Peralta","MIL",78,114.92832122232149,98.42840008941357,116.76337894239211,62.78938560326676,119.94894416892741,102.72822227446574,77.8946800482214,81.18384518383198,84.33327100543359,97.02041152538112,88.46113499373445,76.4279226085006,91.6895771013794,89.5549253255242,92.13331282879177,115.11499706122467,"Freddy Peralta",18679,642547
"Jimmy Lambert","CHW",47,102.33652394541022,151.0936179535329,67.73054296236648,71.14308440587396,99.28767439454481,146.59217171950542,93.53313690359151,108.70758752182243,96.59509998871208,108.55852787220866,83.20353593198595,95.58270918975578,117.39982794127086,102.73950012912279,85.21525620564607,115.09763798121091,"Jimmy Lambert",19541,669424
"Kirk McCarty","CLE",37.2,73.77889035232496,102.121892575802,72.24591248967124,244.12148748282706,73.60193187929592,101.87694868523846,106.80516650215286,105.97184895746601,83.97413527825279,107.90972001298174,118.0452416919841,171.68822850271275,123.3540244896757,86.51062673956162,92.8324317899782,115.04675481214748,"Kirk McCarty",20555,668948
"Luis Garcia","HOU",157.1,106.65835348448853,88.3913591670493,120.6660453093678,122.20180195871804,109.90100663802589,91.07865022827323,92.15371963245032,90.31855096863391,90.77611806168122,101.87156412465421,96.97089289588027,100.62322974469946,96.78664692413679,95.18153135900253,88.81475369827915,115.01571146652994,"Luis Garcia",23735,677651
"Justin Verlander","HOU",175,112.99250379353636,49.033470523402734,230.4395484551285,57.3209924570071,125.02892297546015,54.256711659339565,76.94619867932543,66.14661774704447,83.58715769632535,110.41390553777077,45.60260333728061,63.121288247969765,81.6222006438609,93.67753442770812,89.5433447804861,114.98564922159234,"Justin Verlander",8700,434378
"James Kaprielian","OAK",134,78.16948124482245,130.28064414671468,60.00084257758055,99.81267343259942,76.44749383397404,127.41069952707389,98.72486414205109,107.23718265732893,91.79358917055971,98.72288825617092,113.06933857660786,121.99965174147012,128.72966582935126,94.81438384379207,89.04665981937055,114.94795990466118,"James Kaprielian",18331,621076
"Fernando Cruz","CIN",14.2,149.24890689875053,174.4867380500264,73.31654027297331,55.65423733458444,145.07633019689936,169.6085753742739,68.99929991925782,95.94456014468093,85.65097836489349,125.81034489917722,28.565380240786123,75.21613144109297,90.48080963039074,112.34488833298582,81.73116449380589,114.93816921905665,"Fernando Cruz",7048,518585
"Madison Bumgarner","ARI",158.2,73.5792802116045,87.81357181677805,83.79033171435645,128.6127109182494,70.94468085038689,84.66929230155397,115.78945017700455,112.33842899149455,104.89264944885565,95.91481735230927,119.10080236524212,125.04706181040734,120.69781838320682,105.2461727889539,85.04613491888472,114.90416380681441,"Madison Bumgarner",5524,518516
"Brock Burke","TEX",82.1,116.83764381360697,86.25181722207522,135.46108593376374,91.37709382287589,123.50417995196494,91.17317931088196,87.31566099849351,84.35702784415021,92.78839654088105,114.9315193392082,50.5501070544806,81.98188306559389,88.34337428638956,85.5702938127138,93.53437837192841,114.75251757046361,"Brock Burke",17968,656271
"Sean Newcomb","- - -",27.2,105.49319145160479,195.27563141658948,52.0933312369394,236.02758249532675,92.38691673460515,171.01494814639506,118.79879464359175,146.9351599856155,108.41895995556139,81.40669372674606,222.6509412807994,175.75131397162113,126.70690542002546,133.05964370312861,72.31393732739907,114.73255516863645,"Sean Newcomb",16943,656794
"Ken Waldichuk","OAK",34.2,101.74611599955044,85.35336178133423,119.20575562171206,120.56700019061073,101.73586352034472,85.3447568607335,101.46928185298717,96.71969683817481,100.19172605212157,94.98427003596788,131.8106946586059,112.93844001860727,108.03218689130216,107.3518234689146,83.47580333539673,114.6366060293297,"Ken Waldichuk",27681,686610
"Corbin Martin","ARI",22.1,98.01418554231782,152.78437319487233,64.15197272052252,109.6471295705111,91.92955580773064,143.29965451726113,116.29095492009746,129.51717155755057,115.95824763247118,97.0427355516087,118.06729419952318,118.53386945258146,117.45379795163399,141.08984910260918,68.75620357435456,114.54228572442051,"Corbin Martin",19884,656686
"Michael Pineda","DET",46.2,59.55010659587081,50.724282616049976,117.39960780926188,232.86654454681096,58.51353611635325,49.841338505081744,126.4402379339957,112.90543989350306,102.59283495533144,100.45988580307876,150.36307848126685,158.27752296052418,121.94004206672935,88.41281842700438,92.45555855319468,114.47600546276095,"Michael Pineda",5372,501381
"Austin Voth","- - -",101.2,94.1506056041098,89.5414814855904,105.18392619431592,114.33797197352224,91.3257234007529,86.84947685908952,113.49273978451873,110.85205755270844,110.68672765332803,101.92190922595223,111.05160854545521,104.89162617807162,109.55966340069705,113.24896247207852,80.93300935495003,114.39367371825824,"Austin Voth",15047,608723
"Jacob deGrom","NYM",64.1,165.2674531012329,35.3594254496129,467.39294424020494,114.19209571193201,188.69461717466388,40.37172946379416,71.68758433169646,58.32898063735509,88.5060109770566,101.64338596394099,79.27200082295556,54.468173733080604,39.35747348349602,94.0209186204323,90.68239448070779,114.38123063495851,"Jacob deGrom",10954,594798
"Greg Weissert","NYY",11.1,103.74115064051641,130.54045172010814,79.47050374780805,73.75864448194514,103.14886144350201,129.79515152629472,61.252798191742244,77.48413640816068,60.14062738760809,70.9652592112358,142.77930404800364,102.87776759992452,120.03023665340267,84.34786100781166,94.44690905963992,114.37000927357714,"Greg Weissert",20375,669711
"Noé Ramirez","ARI",50,106.32209364784913,147.86137546969277,71.9066067864463,146.9272075814135,104.87910119644579,145.8546094958902,100.16027407634202,111.01142546993901,97.88683241702113,94.66511288763579,127.44713159741072,132.8656876356064,111.0662695795018,101.76696045301672,87.2474552033502,114.20138592666902,"Noe Ramirez",12800,598287
"Silvino Bracho","ATL",4.1,96.21905962799008,65.61893339294237,146.63308054594663,376.7363136196006,98.25275279144425,67.00585656573,77.62421240916507,72.16341794118397,34.260391345957395,125.81034499510761,152.8082469810533,219.50858416932056,109.0476296961148,82.92122692522975,95.97220076975186,114.20138592666902,"Silvino Bracho",15051,611093
"Luis F. Ortiz","SFG",8.2,72.1643026619057,98.42841092041215,73.31654027297331,0,80.38861563891241,109.64594710755817,68.99929991925782,72.16342588200061,71.3758153040779,121.0924570699003,26.31302077343245,72.52322960463073,111.89413784475167,82.92122692522975,95.97220076975186,114.20138592666902,"Luis F. Ortiz",16942,656814
"Cade Cavalli","WSN",4.1,144.32858944198512,131.23786678588473,109.97481040945998,0,115.34018807874489,104.8787321732433,137.99859983851564,144.32683588236793,171.30195672978695,50.324137915008215,362.2837771956312,94.85396428142164,137.51267421006304,41.46061346261487,115.16664110796886,114.20138592666902,"Cade Cavalli",27473,676917
"Tommy Henry","ARI",47,79.84134149375906,127.04941490859821,62.842748794931914,173.6727559493284,77.64363882579595,123.55226311531533,107.50167169740723,113.1071928727297,93.89885035558694,104.40051423977756,130.90676168177814,151.3658403257311,124.1394660120394,94.60027331440072,90.83566055002709,113.87969185941525,"Tommy Henry",26285,674072
"Chris Devenski","- - -",14.2,85.28508411091433,19.387414078258875,329.92443122837994,166.96270114729344,79.18878580551403,18.001573297709065,133.75248907425365,117.26556588517569,123.33740884544662,66.25119228254462,210.54896745139703,115.52886932979654,102.79882780963189,84.48577865826846,95.61004160935153,113.77043739982118,"Chris Devenski",12763,606965
"Luis L. Ortiz","PIT",16,110.75215183725737,177.71795275420575,62.31905923202732,51.01637814174141,108.93239968020563,174.79788816151094,56.13502366312502,87.94916964826366,58.49335107846385,75.03147072113117,108.82007785787633,92.037184159549,110.93023585901796,72.80888226319422,101.1219287215499,113.64430608356086,"Luis L. Ortiz",27646,682847
"Austin Davis","- - -",56,122.15408519870618,174.36475059293062,70.05664239384961,74.63672545212084,109.11615090106967,155.75418235639808,105.56621635258232,128.30165765526752,115.53129439555794,87.30877350620871,141.4073197877555,101.44158000163137,118.42735716112824,118.51408331631441,79.20389509431408,113.59046679938014,"Austin Davis",17117,656354
"Joey Wentz","DET",32.2,88.34356679342768,117.7528016802669,75.02460140689409,51.179461535269645,90.02082479438963,119.98840714303873,79.56114145291039,87.97826690683831,79.62096104142027,96.28035160378452,78.76161437730684,90.69768360858365,115.79448567349948,103.39415248065566,86.32244356361429,113.51861948098814,"Joey Wentz",19962,666214
"Hayden Wesneski","CHC",33,104.23731297493988,60.31639238219476,172.8175592148657,74.2056363764106,110.53434661236415,63.960136178228765,81.44179662600925,73.43903277209813,83.65909514710526,116.10015057205231,55.621785222426894,82.34792175431355,91.22276261565624,57.18705317197541,108.54786845046877,113.41379013519428,"Hayden Wesneski",27581,669713
"Paolo Espino","WSN",113.1,84.6161706158573,60.21501951620032,140.52336884278535,172.85548014946482,83.52492731086394,59.43845970180129,117.64305799682573,106.91859044861533,106.25686591354902,104.29820332855535,120.71051560246426,122.46441061652583,103.55709613807062,97.31251428669077,90.10282660120245,113.25757297764258,"Paolo Espino",8246,502179
"Charlie Culberson","TEX",2,0,147.94581623440482,0,0,0,155.75418282838044,59.794398234796,79.83212486712264,49.83080554973242,137.19950122404225,0,115.39422222424287,174.38446372302693,72.29816643352797,101.19311671469005,113.11319592104907,"Charlie Culberson",3298,518586
"Josh Harrison","CHW",3,71.25653392385175,197.26108831253975,36.12295624900366,278.6437133326734,50.01156928020488,138.4481623756678,235.44044304950927,292.71779117944965,214.6557777526935,71.45807350845551,460.0665544363398,200.48531662998244,171.9857438811342,108.4472501563791,84.32759734094746,113.11319592104907,"Josh Harrison",8202,543281
"Dusten Knight","TBR",11,87.45120830654271,107.5969665897911,81.27665156025823,303.9749863532017,82.67218586113376,101.71701728102191,102.31485920176205,108.86199789324829,76.30342099802776,102.16984132829535,153.16763386008986,191.6380400753039,116.51245714964264,86.75780002388585,94.44690905963992,113.11319592104907,"Dusten Knight",16537,643400
"Travis Lakins Sr.","BAL",10.1,82.74952581208905,171.80804994475798,48.16394165329722,242.68969327190675,72.01665983551169,149.52401551524522,136.27560527930254,154.5137948188128,119.90537585404361,81.66636974354908,250.18246954029104,189.40101404894125,146.37298564835538,115.67706669851445,80.95449327730513,113.11319592104907,"Travis Lakins Sr.",18600,664042
"Shaun Anderson","TOR",1,0,0,,0,0,0,239.177592939184,319.3284994684906,199.32322219892967,68.59975061202113,468.5234900381322,78.59867417220528,192.9398349178832,72.29816643352797,101.19311671469005,113.11319592104907,"Shaun Anderson",19453,641312
"Brandon Bielak","HOU",12.1,103.99602516395494,95.96485624716038,108.36886874701096,135.55640457472384,100.02313856040976,92.29877491711187,97.9610354059424,97.09312734096596,95.13153786767097,117.34167855569974,95.1564680809246,127.78457503542529,118.67494036731568,28.919266674628613,121.43174015207497,113.11319592104907,"Brandon Bielak",19866,656232
"Héctor Neris","HOU",65.1,129.24336623482938,76.99221648325143,167.8655025497754,38.384596151452236,135.20237938243406,80.54208660148808,85.45616081056262,80.64674466460178,101.55392017097367,87.0144329179655,97.00134343189315,59.418614530413436,83.17237851587778,114.5857737310388,81.6757859746145,112.87606123161575,"Hector Neris",11804,593576
"Ashton Goudeau","COL",20.1,82.02281173507197,139.84364014663072,58.65323221837866,120.43211024896223,75.2574273219768,128.30908745134866,123.21303557010327,134.56704052397535,115.95824763247118,76.38485219489446,154.92859870138813,117.5484376327028,126.1585594095199,109.74868298782019,84.68135356617323,112.85784014861899,"Ashton Goudeau",15139,623485
"Cole Waites","SFG",5.2,73.57928374962185,200.71674523255575,36.65827013648666,144.04624315481976,70.74198208058185,192.97686883907107,118.28451414729915,137.95948083378298,107.06372295611686,128.7361669653012,80.48688134085349,158.3473745131166,140.82206170196977,87.79894639025616,94.84311600332735,112.85784014861899,"Cole Waites",25665,686972
"Caleb Kilian","CHC",11.1,82.77668725285315,301.075092514044,27.493702602364994,0,71.05779418477202,258.45116327915434,105.90590220165157,158.65338960852574,110.84244258986216,51.89676731567157,263.1810126899261,126.79384074298399,169.11965823390537,43.89947319512808,115.16664110796886,112.85784014861899,"Caleb Kilian",26213,668873
"Tyler Alexander","DET",101,64.55418789267107,73.24050446945958,88.14001322734006,148.9778297437329,64.30058900497801,72.95277880439733,112.72958869203435,105.12547334493307,97.495054336433,95.8378868334959,125.05443705585421,128.5584651067531,121.33041135791689,111.79238900694783,83.16966611284018,112.66299409161446,"Tyler Alexander",17735,641302
"Aaron Fletcher","PIT",11.2,53.60776954566177,97.4910008546842,54.98740520472999,139.93065101020585,51.01585229190522,92.77733967468686,91.99906655901044,93.8124568909921,74.07652182909708,77.96697427545244,167.89385099274529,152.08192375867125,147.41074310029006,76.5426708930904,100.40168691305837,112.4444416374305,"Aaron Fletcher",22052,667465
"Drew VerHagen","STL",21.2,86.59716510010624,183.733037761676,47.132061577869806,188.36818168329557,75.07993347824967,159.2969427751596,122.83391853757988,147.93502631383654,110.84244258986216,94.89694584980559,167.52527182986918,165.30271786346512,137.42327629137944,126.13369742084939,77.8591376472137,111.949527729976,"Drew VerHagen",13424,572403
"Luke Farrell","- - -",15,97.28815933892099,132.69606400779114,47.13206159881737,163.25240097167682,88.42747746808608,120.61054240413662,118.28451414729915,130.29505889713027,111.71866743246977,99.80147552721952,132.34113338251842,130.13132590710902,115.47603950938068,142.15067501326666,70.51018830653197,111.87074541433392,"Luke Farrell",15101,608652
"Francisco Pérez","WSN",8.2,84.19168643888997,295.28523276123644,28.511987855422078,188.36817753771254,64.47836893648453,226.1447681707864,137.99859983851564,198.4494211755017,125.6214349351771,108.11826524098242,181.1419085305539,188.27654040260373,170.07984976401514,77.7386505533575,100.77081096947276,111.34635145665645,"Francisco Perez",21018,660906
"Art Warren","CIN",36,115.81925448995011,173.76868102676835,66.65140024149242,136.04368765838964,107.18482114664147,160.8140569638574,108.6371956175549,128.12349358921477,111.79706649733465,84.19247422409896,151.29071356373476,118.7476800471908,114.4052523270778,108.37229692036875,86.6600465987126,111.26154843088709,"Art Warren",18251,605521
"Domingo Germán","NYY",72.1,85.70486714963417,77.72269028545384,110.27007696684032,127.12317434228449,87.60415811075843,79.44508639280747,98.93254980666248,92.70827811359422,91.43710921261578,107.71861663742501,92.6796394581166,109.59511225640726,109.80159672776178,91.37684978126472,94.00965476795217,111.19306449577542,"Domingo German",17149,593334
"Cole Irvin","OAK",181,75.58704151038418,58.851374413685896,128.43717775416692,115.4601022096713,77.75077977712141,60.53603748464235,104.34036826644919,92.62290730439643,95.36427557499249,97.9996436922589,106.29687885128794,110.57055160008535,110.42210825632472,102.47590944116874,88.91094456951457,111.10408057666572,"Cole Irvin",19244,608344
"Dinelson Lamet","- - -",32.1,145.07256770064626,167.09152976001175,86.82221873080482,100.98087902367698,133.53142579734606,153.7986783444754,98.57042845608262,118.47449083318733,115.68443831102495,87.58948061746948,148.1687724134916,99.79029217333112,98.41605588742804,125.95629453597623,78.72150131274668,111.02109433044194,"Dinelson Lamet",17186,659275
"Trevor Gott","MIL",45.2,100.4330396571729,74.7193743321816,134.4136571426789,142.9948145875466,104.59163982584919,77.81325352523494,84.7359823569833,80.4595826023425,77.73366103704619,89.16970316598093,102.35414315745597,110.37865712957877,95.85114783336961,78.97259702426385,100.54230561218449,110.93848915458322,"Trevor Gott",15046,641627
"Zack Littell","SFG",44.1,91.69749896059464,83.38045982238765,109.97481040945998,147.29541958117508,90.75451608936037,82.52300236022037,112.9079453224219,107.56691300507603,106.23377161537178,100.79687080593604,128.59747217968086,120.74229533586885,103.56943751377268,80.48236719271658,99.92399733707104,110.84252161858561,"Zack Littell",15823,641793
