Name,Team,IP,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,ERA-,FIP-,xFIP-,LD%+,GB%+,FB%+,NameASCII,PlayerId,MLBAMID
"Andrew Bailey","LAA",4,54.22306533094099,0,,0,71.30097637285776,0,30.575639183599577,18.763587964294683,30.77258140886425,137.8121896298258,0,48.93703823318039,99.72984496422853,134.85868128532533,63.01033317576752,124.55392739875208,"Andrew Bailey",1368,457732
"Cody Martin","SEA",2,0,280.15367927200055,0,0,0,184.19495855790623,180.67423153945202,262.69023150012555,153.86290704432122,59.062366905461225,321.00071298204085,143.00099254947946,241.95314847955717,89.90578735872293,84.01377764470264,124.55392739875208,"Cody Martin",12182,592533
"Bobby Wahl","OAK",7.2,113.16118920534812,146.16714913285733,77.41902854652064,0,102.99029966869533,133.02969289045475,102.57633790626954,117.47638656203738,117.73857234695886,95.40843893209103,111.14537527242925,70.5011880656438,121.8109282406387,157.33512849586745,52.508611056818886,124.55392739875208,"Bobby Wahl",14832,592833
"Alan Busenitz","MIN",31.2,78.76613384422001,79.62262143797703,98.92431423238219,86.87740567823428,88.0950081912957,89.05293465287511,78.07707862954891,73.47425728879551,71.68201316417789,119.36488861668974,45.04429943181215,94.97085054306179,109.4057542514422,84.28667580332832,86.63920834771822,124.55392739875208,"Alan Busenitz",15239,641427
"Jeremy Hellickson","- - -",164,63.020108876918,77.83208787330112,81.15831480264684,152.52901633675043,63.7527527712473,78.7193956890207,99.29314630415084,93.82843593967647,82.41777653954364,91.21129335409191,123.69584767095556,128.6634880719909,126.73608695859413,104.7280025473686,78.51499846904002,124.38347459585034,"Jeremy Hellickson",4371,476451
"Chase Anderson","MIL",141.1,100.95840560686618,77.37637831156856,130.47703514221337,72.37266973214071,107.66946577206716,82.51985504629052,86.11324819978053,80.63421058426403,88.52688505831371,110.93416879292603,62.47966094521955,82.23528554079024,100.22822803361242,88.12103089579008,86.95081962078154,124.0217615530198,"Chase Anderson",6895,502624
"Hunter Cervenka","MIA",4.2,137.93665529050622,457.24832863509323,30.16668293724231,0,115.15775592635764,381.73819093245885,28.359672763644532,142.71799155535209,41.80436238864814,37.526534533587125,373.00341244477613,166.7067631616392,188.34975033854406,69.97846563932606,95.17589715547814,124.0217615530198,"Hunter Cervenka",10510,543017
"Seth Frankoff","CHC",2,107.28411638297808,0,,365.3096531203376,102.36244960995546,0,176.4601860848993,148.00391366817115,167.21744955459255,105.84407201189721,208.17402764375856,176.61166234109191,88.53618974310695,69.97846563932606,95.17589715547814,124.0217615530198,"Seth Frankoff",11346,571676
"Nick Wittgren","MIA",42.1,108.97361366060979,81.90868405051033,133.04280677229943,86.29360588732453,108.83040657814959,81.80104050509313,108.06881218808924,103.13657001936369,113.32091622707925,97.90576656628579,113.07587456736528,85.34471527938581,99.83852669816308,116.63077671867579,74.02569781226936,124.0217615530198,"Nick Wittgren",15594,621295
"Ariel Hernández","CIN",24.1,127.85916910519381,241.1516622811344,53.020230609658206,180.1527291835954,123.68795983020509,233.28444944167316,64.63367281016662,109.48236139981375,52.46037633085257,109.6790021522704,116.61292321930009,151.23378260552195,121.13573810982464,69.97846563932606,95.17589715547814,124.0217615530198,"Ariel Hernandez",15603,554374
"Chasen Shreve","NYY",45.1,138.7473059984857,154.4965706400694,89.80607311396393,121.37289529924699,135.75994017744435,151.17010539407124,80.41569843085438,99.33667838605732,85.41548297600636,112.96081115165542,86.4502348438883,101.35968750491377,97.72969986129408,85.99684023275118,86.38808009708352,123.90408095779048,"Chasen Shreve",10855,592741
"Adam Wilk","- - -",14,61.803215481232,179.1398395046944,34.74461926608767,303.94259903091717,50.02702886060671,144.91016796931243,146.7079430725677,176.23728971993287,119.07163994144145,100.811980640808,209.6264263766375,218.61733820247522,159.8992856439625,81.98469688862717,89.0183645264871,123.49333689308423,"Adam Wilk",8421,573244
"Michael Ynoa","CHW",29,86.00905674882253,212.5305171614457,40.469037631722365,94.86619884058274,75.59926242415797,186.80765308195743,97.62747949851092,129.40414003610456,93.37886772345013,92.06077440332248,137.68240334162047,138.2758250624366,156.82145877809637,97.80959288427941,81.24409265978812,123.45894781481563,"Michael Ynoa",14093,573589
"Collin McHugh","HOU",63.1,106.16304356952992,88.46957404682539,119.99949424710698,76.01772538975082,106.03060344261817,88.35920568941945,100.17872025195634,97.17562475467378,105.18311724498798,107.10791932715753,84.01155556236951,88.09175462091441,106.07846490293544,109.88485160081392,75.72908563534646,123.30838827273463,"Collin McHugh",7531,543521
"Justin Wilson","- - -",58,149.08003597260654,164.66032975360727,89.55941092612872,59.291348927751805,149.21723681920614,164.98126053647775,74.95882237239574,96.38170793566536,92.71103076710982,105.77165004620468,77.97086414102849,76.66957660807259,92.47259661728023,90.13237038034882,85.32430399212734,123.197928767116,"Justin Wilson",4301,458677
"Dario Álvarez","TEX",16.1,112.87249894834233,240.13171574304332,47.004410177899096,42.108946681517814,96.08241373226295,204.41147914426944,112.71914743804618,151.64041927815404,124.34634936643106,109.91156224425531,57.68124614273541,101.18904777529445,141.9135541585366,60.54879554793659,99.01623797965631,123.02877718569243,"Dario Alvarez",14239,516714
"Jake Barrett","ARI",27,103.31065248539724,148.18243078712706,69.71855610821926,189.41986027977262,98.97856705055187,141.96874866549592,101.1316632514871,115.11417947111897,91.62599975594112,102.55698893615069,109.56430329219826,143.02850244431357,118.77458077730947,97.96985248287561,83.27891012208192,122.98824703739564,"Jake Barrett",13322,545332
"Evan Marshall","SEA",7.2,56.58059460267406,182.70893641607168,30.967611418608254,89.71037560085986,48.78487842454803,157.53516234987,144.53938523156162,166.42488096288628,132.98151251687764,79.5070323515344,223.30486233186423,133.88829752682324,161.56377198908189,102.30658571740511,79.66823751331927,122.83594232175734,"Evan Marshall",12297,605359
"José Ramirez","ATL",62,96.90180638791928,124.76005083046937,77.67053994583459,106.0576673302847,99.98192736531777,128.72566827632647,79.76157964775025,88.32493795893436,75.72110923226832,109.82916510597845,72.08301192022641,114.05823480399715,115.69478927943102,56.406884688648184,102.29005512647007,122.76901658036601,"Jose Ramirez",10171,542432
"Chris Devenski","HOU",80.2,134.43739444348682,90.29749534036453,148.88274719889208,93.78814173672032,146.66340147973838,98.5093296288174,69.00751899076293,70.71238685274267,74.58439222826419,114.476579173895,63.321132660713864,80.48508793062577,79.72542495863071,76.49442686267408,91.9045745434541,122.62712641668347,"Chris Devenski",12763,606965
"Danny Farquhar","- - -",49.1,98.92048251939869,159.0061832733282,62.2117193677398,41.82443917978501,97.00249148806523,155.92317409303155,84.70955773816931,101.93195007897458,90.26623879933511,99.02672308647476,98.97196240025042,94.69785483191382,123.16450697033368,67.42934057523333,96.26578697250704,122.47802871422853,"Danny Farquhar",8501,543144
"Jimmie Sherfy","ARI",10.2,90.52098668681589,50.011567244126255,181.00009762345388,0,112.0453840325188,61.90349042147981,56.719345527289065,48.5637914089375,64.31440367484329,137.59729365674556,0,46.63986951880271,89.48502642265427,18.84035602062257,119.57997340613333,122.43173910998874,"Jimmie Sherfy",15118,642073
"Enny Romero","WSN",55.2,125.27189531542263,110.2051339316424,113.67155887297102,91.87430080739719,122.20823057217784,107.50993957123889,99.71209145208351,103.69138361428698,109.20323236218287,106.29004424185713,80.25550790715279,87.52962637243701,99.47280348095823,92.24434147080648,86.52354284842765,122.14264409403907,"Enny Romero",4001,544836
"Jeff Beliveau","TOR",15.2,117.67555754982853,107.29287014264044,109.67695709466774,175.60322752671308,112.55368435323669,102.62290519149713,107.25740094564296,110.1861470656011,104.77331289208543,74.89792902680776,171.12026373771468,127.0005227832427,104.70076569487341,76.91939592277701,92.41515557089944,121.78606236980369,"Jeff Beliveau",8504,542924
"Max Povse","SEA",3.2,59.15244516323883,76.40556214073146,77.41902854652064,187.5762568621938,44.13869979180423,57.01272484032791,178.86748922405752,204.69372237615033,159.293362587062,80.12336594847457,175.0913283502228,149.35228156471135,154.22865366338388,109.88485160081392,77.01262956540357,121.78606236980369,"Max Povse",16165,605428
"Travis Wood","- - -",94,74.54432648821154,130.54556173045148,57.12392654328147,145.85541427173942,68.85997901187275,120.58648809890222,120.50195702957313,129.1734278468599,109.24707155410509,87.55792809986926,157.3766152183016,137.32159524821554,134.32491766060824,105.53110247151898,80.88744500271507,121.58318330273534,"Travis Wood",9884,475243
"Blaine Hardy","DET",33.1,91.0947845058834,109.25997659545361,83.37433840196033,144.4337478368593,83.18447266672888,99.77226936852426,127.86176385868913,132.84625346403033,122.235531707433,98.03712665602215,134.23133535472033,120.96332568581667,122.3097307526838,111.79589235202474,76.34295446141559,121.52130994354835,"Blaine Hardy",6499,543278
"Matt Moore","SFG",174.1,91.07868687006531,102.509365876689,88.24880378639375,113.15520212608057,86.29543201099078,97.12579190430937,110.90374823771604,113.33761824413342,106.94498622160633,92.04222003296962,133.08656375207198,116.29681901154714,117.89942343409056,99.91510223665873,83.77998654242691,121.18612556369692,"Matt Moore",1890,519043
"Miguel Díaz","SDP",41.2,84.96905745041022,160.0370615405186,53.09336196954647,192.88358146367244,79.17095699544569,149.1164807733452,106.52169769759168,122.54729427754097,91.9695972550259,89.94876074800639,174.42613620687573,163.5592730103646,136.20592297720418,87.337465137293,89.5194484965046,121.13753465680985,"Miguel Diaz",18815,622766
"Miguel González","- - -",156,69.51674277470653,98.77211964374501,70.38093503243816,96.99453268071241,67.7567761140875,96.27148750406471,106.54849545360301,106.80810435135292,97.9685974992784,97.83826845375258,105.53969742782927,109.01062922317328,128.69119689471086,96.78811062928536,83.72884714319866,121.07800393403416,"Miguel Gonzalez",7024,456068
"Jayson Aquino","BAL",13.1,105.7349799162533,126.06915867812324,83.87061425227911,206.33385169046386,97.17633102688438,115.86457039680754,106.46874358574851,118.21060699341702,95.47390642237369,80.53959130989014,166.72535461417334,140.94533967584744,115.9846933465897,57.49788746554216,102.08650897490969,121.07800388677123,"Jayson Aquino",13150,593969
"Shawn Armstrong","CLE",24.2,87.92933139328592,113.57586275973352,77.41902854652064,139.41481882644186,85.82524972391276,110.85807681007869,94.24861975150797,100.41059321822728,84.62459887437669,112.29141366015925,96.03856075179692,125.16784313576777,121.3158890272114,83.48394536920833,90.01476177868412,120.99524375095862,"Shawn Armstrong",12857,542888
"Adam Conley","MIA",102.2,75.23820776194586,109.11612504910535,67.99474564891652,135.21200776800967,71.63160618763193,103.88555506124797,109.59331169679582,112.44452624215826,98.66868141420058,89.72865728558205,148.35369334048227,133.6859556543992,129.1739465412513,91.10001484941803,88.0183602706423,120.87080230307386,"Adam Conley",14457,543045
"Paolo Espino","- - -",24,89.74232975425662,112.25555280542976,79.38557706641333,209.52726294802653,84.7008966160714,106.02065141300696,95.15106222987674,102.10346464453575,77.7856865405833,99.81710538076472,134.08395244136872,156.5917044546623,124.66396383803588,94.0706137879722,85.79400804878486,120.57379794648813,"Paolo Espino",8246,502179
"Erik Goeddel","NYM",29,122.08197371571,101.17285053856135,120.66673174896924,201.55023298223344,124.59691611981765,103.25705126079792,100.15307858872664,99.51991225670169,95.55282831691002,108.88994455511217,129.06210692408925,132.05315797139681,92.14589083721152,76.34014437834202,95.17589715547814,120.26352634567424,"Erik Goeddel",11712,592340
"Matt Strahm","KCR",34.2,115.74540431573817,177.78985774714164,65.10236491411962,119.0387730346536,111.34990172192573,171.03817595148482,92.4379789271615,112.58154223890035,94.46466851093211,97.59232310002692,122.23025153024624,126.26721921407287,118.16036271759523,94.451585993214,85.66573406287316,120.0755840211529,"Matt Strahm",13799,621381
"Chris O'Grady","MIA",33,97.53103462361338,145.48820337131673,67.03707318046439,88.55993382315278,95.30297026297494,142.16456757862505,103.98546680002998,114.36668369752563,105.4196964583301,106.75652090973766,105.49598627648119,110.46617729722144,119.4795038085542,119.8567342120928,75.60071265461387,120.06362026688082,"Chris O'Grady",13818,622217
"Sergio Romo","- - -",55.2,114.29280249827104,92.72722707547895,122.67136636296925,116.58492568170004,121.68008698982125,98.76538148497262,81.7843015109933,81.58350340147969,81.65758168532777,108.72079487690786,85.45344020701968,99.23366871791255,93.91811239624141,98.385186336603,84.62032895644707,119.92177889241809,"Sergio Romo",9817,489265
"Jandel Gustave","HOU",5,43.3784274434175,392.21492655361965,11.059861193281868,0,37.07650791780683,335.2348264191809,110.41203038522069,180.13034138582086,105.78074859297087,91.87479299467574,127.69750420484965,151.47559654218773,206.37873587899685,30.905114543634028,115.5189444636243,119.88315526515866,"Jandel Gustave",14665,594311
"Braden Shipley","ARI",25,77.24456379574421,160.0369913338304,48.26669268886176,146.12386124813503,67.96195422657874,140.80507043529397,116.11413188133706,136.16360057471746,104.76273947998568,99.75803786261326,126.21805064351491,142.3205841776113,143.2130413842986,78.82631799395234,94.44657988314201,119.74514910563184,"Braden Shipley",15158,640463
"Aaron Wilkerson","MIL",10.1,72.6763592625262,25.812425897923486,201.11121958161542,70.7051159038244,87.14640964122685,30.95174449884977,66.17256978183725,50.130373277299746,59.72051769806876,73.71283578925846,79.49402381736104,76.9579099389159,96.20770365913984,67.56541510003895,99.55180054444448,119.74514900584418,"Aaron Wilkerson",16904,658792
"Chase Whitley","TBR",57.1,81.33458897702675,78.18241345258625,104.0318196093871,47.9846102070317,83.73370968787646,80.48855285661202,87.11962945463986,83.781592782391,86.59261280168778,85.29093167297448,96.69472820878718,83.81375260372684,114.0956831181537,116.51583369250456,75.68482547592677,119.68630273991504,"Chase Whitley",10982,595032
"James Shields","CHW",117,95.46967680811686,126.90723050975524,75.22792394894722,158.7183540198485,92.51163550402434,122.97512284925867,100.23492149753947,108.41184864085447,91.29199151296395,102.69164640127786,122.13654454373895,130.9620835079857,118.20032199292501,90.28460395697098,88.26166522261103,119.30586868621094,"James Shields",7059,448306
"Craig Kimbrel","BOS",69,198.0321084801058,56.84278807478436,348.38562845934285,59.80692533337518,229.9035431327368,65.99110728001185,55.580293261712775,51.12399010692148,87.8793911387758,129.40111700260644,31.36304102352658,32.39368156086209,33.88185756226939,96.14924502709171,85.56958840600396,119.24885280560409,"Craig Kimbrel",6655,518886
"Rubby De La Rosa","ARI",7.2,167.92299958723783,139.16263001111903,120.66673174896924,190.59638027297453,162.57565520867857,134.7311254030693,92.64159769457214,106.17674268760811,104.51090597162033,117.4611042605795,102.895171313405,113.78901340146213,74.49878704780069,115.25864966289237,78.38015059862907,119.15816296428316,"Rubby De La Rosa",3862,523989
"Madison Bumgarner","SFG",111,97.61888067279986,48.05915655670583,203.12233177743155,111.89665050532862,103.38607400471618,50.898424999575354,93.9123589878065,80.6687997921113,90.91434150540954,113.97779808746249,80.09247154147657,96.86090075840829,94.2711782063481,88.50858934537783,90.6295926341378,118.9990734706707,"Madison Bumgarner",5524,518516
"Jeff Hoffman","COL",99.1,88.56340262276137,107.4073822338009,82.4556000083512,110.3284243768743,85.84487234002003,104.11041512323132,106.27715752840527,108.76798239260799,101.78453451149112,89.59823761562942,118.19156907396705,104.83638011965982,118.11518437584604,87.18999813108077,91.27440406771943,118.93780586841787,"Jeff Hoffman",17432,656546
"Michael Tonkin","MIN",21,123.9384012716165,160.08777310640102,77.41902854652064,196.508371951986,114.6696119258123,148.11553425351525,104.10277150606521,121.51653656289893,100.29582088815015,103.61818765740433,116.4410190982591,145.91404651368083,112.30452689138498,107.13773008827674,80.863261124537,118.74141083796046,"Michael Tonkin",10315,543859
"Robert Stephenson","CIN",84.2,108.9736185704677,166.96770962577244,65.26628256147183,103.55233173038872,103.43150886770766,158.47616755881626,98.04838083528325,117.12119495995704,100.33046973275555,96.96453568986982,105.33200817500253,111.2352109713276,117.21965684466431,105.5709615583231,83.2789100684771,118.49780392073805,"Robert Stephenson",13594,596112
"Jarlín García","MIA",53.1,84.48626783761995,85.01967799744946,99.37260260496814,82.19469742784182,85.9844574512597,86.52732272832101,91.47384646312796,88.8023757246798,87.8963516889525,90.0384975122895,114.23238493707541,100.6016165545696,114.01598740841912,98.58601476594542,86.5960992102366,118.30168033590161,"Jarlin Garcia",18282,606424
"Adam Ottavino","COL",53.1,126.7294289496237,195.04518549337698,64.97439400320565,109.592953419893,119.42285787828138,183.79986970822097,95.28850048584563,120.71575540353562,103.70074390982484,105.18088855657344,101.59933919649906,112.789133841537,117.46778909282602,107.26626174960043,82.67103470523729,118.28839557953279,"Adam Ottavino",1247,493603
"Caleb Smith","NYY",18.2,104.57303675813274,150.08230262256507,69.67712569186857,147.38129402331626,97.00249140291861,139.21712038322474,109.83091443582478,124.64381310752839,106.56430969365954,81.38515129868416,176.80038570475256,125.40229886788482,118.8664494276931,144.93433004340423,63.734589977194744,118.11148284978022,"Caleb Smith",14875,592761
"Chris Smith","OAK",55.2,60.39216349367741,110.71943080094361,54.545224657775904,197.6851452330416,57.4685871354175,105.35951629033326,105.06166767932893,110.55911775816641,82.74405223272386,86.41688455997951,160.72819741324824,164.01643608842963,135.98383434894666,98.89636628858428,85.30629741096229,118.03879894178095,"Chris Smith",4544,434672
"Matt Bush","TEX",52.1,120.1887345223174,101.71187005416533,118.16588563959618,91.99600498945726,112.00195069273724,94.78365548105452,104.40805822602435,108.99615529496882,111.34815641365354,98.15683018612245,79.21070174587585,87.39061819436067,104.06540470797262,97.01858710889451,86.2736419478643,117.93207294330867,"Matt Bush",1246,456713
"Addison Reed","- - -",76,107.71224853255423,54.23360334638714,200.9689405064058,102.92914281845817,114.66361728636565,57.66892983878137,89.01540850361674,78.24299494996751,89.18316754762333,119.61103768955073,66.4424234099355,85.72113240660111,88.53870620295754,87.65193774194832,92.01169846012888,117.82643397891295,"Addison Reed",10586,592665
"Eduardo Rodriguez","BOS",137.1,118.4484349104066,101.99769120892614,114.58016224885054,95.15395141416828,119.44751258357714,102.8580090719818,95.03396011904385,96.18615253694647,101.17130815148944,102.64508930925523,91.68081306688676,91.44490414060436,96.96080741467965,109.44531196365246,80.70923566070664,117.64533625142252,"Eduardo Rodriguez",13164,593958
"A.J. Minter","ATL",15,185.9592887624799,35.56380524607828,522.8891709122001,48.70799400739952,199.60677678547623,38.173818749681516,88.99069729281561,74.00201799806631,129.45867062291038,101.17448054092641,67.7143838331178,22.686651591732243,38.006893381805845,107.1545261531452,83.27891012208192,117.56229496221641,"A.J. Minter",18655,621345
"Hisashi Iwakuma","SEA",31,55.97219647064876,108.44658552464537,51.61268568477725,155.30504595672798,57.93204362157316,112.24380348856502,94.14078380213553,94.4232168525797,74.39525175769379,110.42643395938777,103.54861709098091,149.01080190847807,134.21597364960277,80.73172772690336,94.30117908325313,117.43656010316516,"Hisashi Iwakuma",13048,547874
"Joe Jiménez","DET",19,97.0307971899887,132.70444100085135,73.11797137063881,144.79575462250926,79.58341312756112,108.8424750216989,140.02252944307534,158.00924111477366,136.40980117063702,53.004688234356266,278.3106171965316,131.4384808413987,134.75152542056733,113.02441861987195,79.2129902913099,117.43656010316516,"Joe Jimenez",15761,641729
"Artie Lewicki","DET",10.1,62.96874040098647,108.44661888682445,58.06427139053573,66.55932588612937,53.4757323955074,92.0974792789531,157.33714329893945,167.05651197807683,148.60905168183223,95.7029094128392,137.77408769915635,99.25675759625837,142.57980597056292,82.4136386652903,93.5153359503553,117.43656010316516,"Artie Lewicki",16731,592499
"Kenley Jansen","LAD",68.1,171.13133822455012,27.323403000674944,626.3177981083642,53.45997709147182,194.607680486305,31.07171216343326,70.15886916628527,55.23075753608023,96.61452640932012,125.63231156374228,31.771494057553678,31.22102968324059,42.330468986673345,102.93933749107332,85.2904779962084,117.43123318787528,"Kenley Jansen",3096,445276
"Anthony Banda","ARI",25.2,104.49750301503258,103.92011137184556,100.55560979080771,28.465683730546893,100.13717902634308,99.58387519833693,101.20510672516285,103.79493958721507,110.0114799701267,80.5090547676879,130.62337227186418,74.01120236595808,111.16799932810389,112.53293860318627,81.02812875542689,117.31788246803139,"Anthony Banda",14706,607455
"Jake McGee","COL",57.1,108.53162295782082,74.43582147882154,145.80563419667118,50.97344788387215,116.66637273777451,80.01499134072205,88.02200320036842,81.3161163547485,95.87133774463307,96.600839653144,72.45841670112124,64.1772841061993,91.33912556594765,92.84724549373979,89.99202484363971,117.26676375426122,"Jake McGee",7550,459429
"Zach McAllister","CLE",62,115.44269073514184,94.8907915259714,121.65847339706713,88.7457678481725,122.84385108819723,100.97434483096028,92.80447311674055,89.58102816215712,99.55835161691377,123.12374296222022,57.3133286378925,85.54618998793522,92.02680918541562,105.73825304467461,82.82490356897448,117.19036175308392,"Zach McAllister",2895,502083
"Justin Verlander","- - -",206,115.2898185191852,97.91779081351476,117.7414392247153,90.14585538542393,119.54881052672532,101.53503005336285,87.41547554431442,88.17064635649153,91.85060826592687,108.81999980832984,76.20442102766273,86.5749668746625,94.84614099047,117.7765816516552,77.29267549319628,117.0806918514808,"Justin Verlander",8700,434378
"Tommy Milone","- - -",48.1,84.34750941696024,77.25923465494749,109.17466204709916,226.74391516986998,79.20352419000575,72.54752919792232,124.6729575599832,120.95491857186403,108.58275945103415,85.40521667559807,182.16566820645627,151.22113279517714,113.7435444334213,118.03596671404762,78.93101517463755,116.79961082227175,"Tommy Milone",7608,543548
"Juan Minaya","CHW",43.2,126.65850958444369,128.31471457301606,98.7092613968138,110.25477223065494,128.458009749425,130.13774296692745,94.40228597936368,99.6905537954127,102.87696333747753,105.60321031969917,105.87547372728037,102.17743370753506,98.89176550827722,109.88485160081392,81.29110887018481,116.71164296738587,"Juan Minaya",10341,573668
"Ryne Stanek","TBR",20,157.24693444843766,168.09225565478044,93.54799280123943,206.33390580368544,141.47614821906512,151.23375571220313,124.51284390429707,142.60330932777367,141.04099812396115,116.39543034865373,138.59583212106043,140.58180057036168,93.37955771612562,109.88485160081392,81.29110887018481,116.71164296738587,"Ryne Stanek",15947,592773
"Robbie Ray","ARI",162,144.36997017640925,116.89943739151897,123.49928412894504,103.72989173298144,151.00385398589154,122.271029363319,78.19373271334248,85.42200385517076,89.37484372745463,116.24302022816164,63.30380030152008,85.01974652670329,80.74780531321572,95.28574647239137,89.43926785105573,116.54647744249655,"Robbie Ray",11486,592662
"Ervin Santana","MIN",211.1,85.69638619299165,80.86454391007265,105.97522759929596,100.88878457437522,89.58010447174901,84.5292830887781,88.49628397668255,84.52492846455758,82.7818521652194,109.51511612678874,74.24494090000303,100.96268057857587,108.62484364704473,80.68281902331302,95.17715923912078,116.4247210630123,"Ervin Santana",3200,429722
"Jerad Eickhoff","PHI",128,98.90253300045721,110.4421813745396,89.55141096985139,91.32740239300965,94.36538327736186,105.3756455427213,108.83982520101416,112.7373426750887,109.73645127020136,97.61970151757883,108.2580865628707,97.07295762398684,112.24826275860786,108.99459249353372,83.4918995989912,116.19771171230957,"Jerad Eickhoff",12664,595191
"Giovanny Gallegos","NYY",20.1,117.3351540964781,68.89024684725065,170.3218628023454,101.47565917349155,115.86408724314632,68.026546589245,100.56806623039378,95.97113543950044,105.0512261888814,88.5032409278299,111.58714419657456,81.27001723141947,89.15639542779842,108.95362412868528,82.2338247823449,116.10959332388657,"Giovanny Gallegos",14986,606149
"Zac Curtis","- - -",8.1,77.52342356440978,97.63320825088161,79.43600140393765,82.53351352120312,76.92879960675837,96.88045455016653,76.8889091688211,80.42723844745181,70.01256201344036,100.39851494676013,24.81856567720126,117.28261720144715,129.45501884254261,82.22061502120047,94.77232117495967,116.09511734463392,"Zac Curtis",16684,657205
"Ryan Dull","OAK",42,116.19232506521114,106.72524992500203,108.87050889354464,114.62995651840224,117.82788526917167,108.22754659599477,93.0815344766544,94.71147841935581,95.8014326879736,77.55664340842762,121.7306832383001,105.90014496138423,99.30358081367795,93.55061690339565,89.50116408952307,116.02591077123192,"Ryan Dull",13974,623430
"Kenta Maeda","LAD",134.1,111.80975331744969,67.5094033669055,165.62100434595123,119.65477924980546,115.77799491751384,69.90537701741749,92.74379471354024,85.38687650310206,93.00296351631833,97.97949701578321,101.81852295166088,95.95888127222237,90.03199396756091,106.77913074750126,84.71605743154717,115.91134664749596,"Kenta Maeda",18498,628317
"Edward Paredes","LAD",8.1,141.61510385396846,0,,87.67436022752952,163.44971777698336,0,102.4607532105867,71.04191379116341,123.21285756654189,104.24037390316032,78.15787341816325,49.14195076067385,51.66162608373235,122.4623156035945,77.72698278060979,115.75364427049001,"Edward Paredes",4168,487675
"Jason Motte","ATL",40.2,71.22962939031629,131.1778822573982,54.30002928703617,107.79630793757016,74.92191330556456,137.97765869708738,77.74120086257803,87.34658565665761,66.88697982183702,113.04941965294717,79.92512079632431,127.11711148070182,127.99522082854654,72.41249919270442,100.41746842740558,115.75364427049001,"Jason Motte",5861,435400
"Christian Bethancourt","SDP",3.2,58.518668548995024,581.9532885937814,10.05556097908077,199.26001377860229,36.850481896434445,366.4686636616292,140.1301477733024,282.5532139300524,119.44103539613752,54.60210054386634,349.7852353785261,282.90468675209127,265.8670105493155,97.96985248287561,88.83083746355406,115.75364427049001,"Christian Bethancourt",10028,542194
"Scooter Gennett","CIN",1,0,266.72831888971734,0,730.6193062406752,0,163.60208101018625,158.8141674764094,222.00587050225673,83.60872477729627,105.84407201189721,405.3686801381623,499.8622701957147,293.3355783444523,0,133.24625619533109,115.75364427049001,"Scooter Gennett",10339,571697
"Aaron Blair","ATL",3,107.28411638297808,444.5471981495289,24.13334634979385,243.53976874689175,72.73121388137871,301.3722554568396,141.7983638182227,246.6731894469519,133.77395964367403,79.99842642942177,338.5716393298912,244.57110746946884,196.89898077978262,48.984926241437805,111.03854682944257,115.75364427049001,"Aaron Blair",14934,594760
"Brock Stewart","LAD",34.1,90.61863096626894,147.6069474213926,61.391845964843995,85.12070375400381,90.87278691743519,148.02093100649955,87.53536790038314,101.30365902634024,85.38763381511109,97.35657561485372,82.20484989004282,111.37618531461965,119.84147651004106,92.81354416355155,91.1684910506265,115.75364419433632,"Brock Stewart",16727,592779
"Alec Asher","BAL",60,84.9494663180034,107.39224030702619,79.1020508826653,114.6299112288363,82.19791840083552,103.9137596460486,103.17651860678494,105.0760892597713,96.98549533917327,98.4372782282686,117.88660781550766,114.68443691945133,123.09144876581944,93.55061656394052,89.91744851246655,115.53218347802368,"Alec Asher",13560,594742
"Michael Feliz","HOU",48,158.1506700586746,128.4038206894277,123.16663629233868,114.62996042267686,148.81625864456916,120.82513379983808,107.48273161989852,117.27247137673511,129.0883711643034,95.04288934285412,133.0183625171105,87.20804428093518,81.4231854486926,133.43160523271297,71.5117274040809,115.26180896984593,"Michael Feliz",11903,593140
"Julio Teheran","ATL",188.1,86.01718579037423,101.9704833698466,84.35498376001708,120.26124393017099,85.65921740119688,101.54611901076088,100.74841456552572,101.3761429683026,94.07878287100489,100.5900792416696,101.3917302001375,115.6614718760344,114.58525440493922,98.82923668111646,88.83083746355406,115.24595283809722,"Julio Teheran",6797,527054
"Jordan Zimmermann","DET",160,69.81218995577727,77.04225445247822,90.61545383175982,124.66002053568906,66.95091714935744,73.884653059662,122.48730379895176,116.3342342841299,111.7683381359692,92.56042586460782,137.28198206069789,116.56302920079757,123.14258072713733,122.72465735882932,76.5940827120503,115.16725472762519,"Jordan Zimmermann",4505,519455
"Mat Latos","TOR",15,72.29742044125464,149.41529561173363,48.386892841575396,229.25982974564607,66.20804945597817,136.83054105350766,123.80627669424746,135.09783334292175,103.02125080358901,111.56224867576687,151.22940117777358,179.12440391076237,139.34453489713516,69.22745657774023,101.65667112798937,115.0878290545523,"Mat Latos",3815,502009
"Dominic Leone","TOR",70.1,124.89297333506852,91.61426285051604,136.32481111943437,58.67314875540137,134.55184295110132,98.69944848248315,79.18612804190046,78.96716081548189,90.13270886028288,109.24136971423717,58.641318582937835,66.03399675069697,83.74369137208,88.09733774230565,92.94627702185984,114.96184323014222,"Dominic Leone",13763,608678
