Name,Team,IP,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,ERA-,FIP-,xFIP-,LD%+,GB%+,FB%+,NameASCII,PlayerId,MLBAMID
"Chris Schroder","WSN",28.1,184.53707395315868,140.48632870484352,131.35589134136475,199.30967800396846,179.15936208885984,136.39232848119963,82.31064530210837,95.58234760670734,88.95142339159197,93.29246998078027,147.1153769151079,131.0651940511398,97.04053987817022,68.3887351376523,68.20129160600584,155.00727007880434,"Chris Schroder",3553,456744
"Chris Young","SDP",179.1,122.60250962011112,102.1006210991404,120.08007903090767,125.9577423584641,130.17726090960477,108.40870534711802,77.74506141907969,80.6727057463511,76.81088456864767,113.59124917930872,83.89499357851093,106.0957731319381,103.36867275399287,92.85766072764837,57.95680001023823,154.1264495878622,"Chris Young",3196,432934
"Keith Foulke","BOS",49.2,101.30130724267245,39.78459114734399,254.62447934267684,144.80092299427398,106.58927972855243,41.861362213222044,98.86997557512258,83.99974358903283,94.72037018295111,108.027384198077,92.09328590619809,104.2179309842029,105.2692266933756,100.4792380274552,55.08806429055593,153.00667222357362,"Keith Foulke",231,114342
"Chris Booker","- - -",8.1,112.6149141153942,133.46478581411588,88.41261917207243,384.47873842757747,107.47143915490544,127.17389743181684,111.11576337221913,119.19580992286525,87.90237379604415,83.92660114952972,217.17375032099432,204.8573571903751,119.6851531547314,113.35942707648013,50.81474265056912,151.5868333710906,"Chris Booker",2039,407094
"Ron Flores","OAK",29.2,94.21904149850853,95.15092102696427,99.02063087198887,80.80648440165136,99.50274283197385,100.4868777302178,93.16593852271166,90.57444519688235,93.43334137461208,112.88196532151416,74.84658365463913,91.40398442134844,114.45028868434277,68.28266503606392,71.2601159210005,150.90545691305564,"Ron Flores",3152,446939
"Edward Mujica","CLE",18.1,91.47815183742377,0,,43.58654124813856,93.37949673638107,0,120.994725354171,96.42497705687562,124.73351073510712,114.88739619728203,65.09515517632772,61.42157893034318,105.31641677917081,94.54522843268542,59.90548196351646,150.44113235084671,"Edward Mujica",3970,465629
"Rick Helling","MIL",35,122.57406419572976,113.72701706216046,107.77919286516588,138.29649796824197,131.47411438010025,121.98468811614929,75.3786292992605,81.44860917540117,72.39796328009487,102.47141842067404,91.56567025356726,106.8988716025062,102.7277065019813,76.64113901611664,68.7879694063549,149.87545037185123,"Rick Helling",58,115727
"Eddy Rodriguez","BAL",15,102.48945587525029,188.18751722257855,54.461346979593884,266.3623135208964,92.73102804698051,170.26943085818854,102.18199708942568,127.2810256255829,86.77113790268321,91.85247326891222,156.5344497231104,170.98946555050904,139.10892025370168,80.33254725187518,67.36775665859102,149.1300985165403,"Eddy Rodriguez",2193,430626
"Chris Narveson","STL",9.1,172.36974607249383,142.15874518144562,121.25159200741362,86.43529533271726,175.02491537015666,144.348547767705,67.57472414827824,83.99386276373396,80.74459563820105,92.97242725162029,110.24210483179887,87.93651022391475,95.13595874097054,69.42492820227773,72.6963767979332,149.07397732259597,"Chris Narveson",2141,429780
"John Patterson","WSN",40.2,138.4609215328877,58.72786571309088,235.76698442517886,79.35042243236468,144.13816529008503,61.13585504285168,87.24837801423266,78.86158736290882,96.89351476584125,89.65198331201013,102.49837332277649,73.9442792233255,89.88558595837506,81.09814601584453,68.7444877200924,147.53486537768202,"John Patterson",71,279568
"Rafael Soriano","SEA",60,151.40486837146165,98.79844026041488,153.24621443295652,79.90868897580873,163.7047199375816,106.82463889811247,75.21653752292318,76.60431610798635,85.98409810311239,125.39586785178973,51.25916338059996,77.35467048944427,89.7353527386703,94.96264668124094,62.1924851135209,147.50758567800716,"Rafael Soriano",1100,400089
"Julio Manon","BAL",20,153.73414960331903,225.82497041559134,68.07668372449236,199.7716906866526,129.64337967124757,190.43726656499686,100.83842757752319,137.88774707769852,103.22773302215762,116.37417416929313,117.40081116782059,147.28842727454722,131.69939919720676,75.55868659850121,71.34355851366891,146.94728098957168,"Julio Manon",1732,408249
"Pat Neshek","MIN",37,200.19435179329167,45.77533290287107,437.34111966811406,129.58164020812183,233.11041160434888,53.30173415244239,64.93383594007177,55.422657768733174,77.46007972591126,137.1956284246963,48.940459696973605,66.1267345891104,51.93005031410998,74.12262994028438,72.33169648065592,146.53714114439802,"Pat Neshek",4682,450212
"T.J. Beam","NYY",18,93.17223458844197,94.09376060539701,99.02063087198889,221.96859930487727,85.689420648814,86.53693446472165,125.83451436833784,125.70965760298358,116.41794335276663,88.97390564159635,186.7552376818939,149.0865372513073,129.82139294583942,102.42399781015588,59.90548196351646,146.26221210585618,"T.J. Beam",6101,446884
"Eddie Guardado","- - -",37,144.69712258666968,98.26537026794163,149.8532602290557,216.38247792811634,140.1888348730334,95.15009411149823,108.88881856077764,109.18956506142321,110.61875265059975,125.09835375359184,88.18105906412788,126.070549529985,97.48646625720876,69.67069750968653,74.89909874427504,145.99644462327538,"Eddie Guardado",727,115216
"Bartolome Fortunato","NYM",3,0,176.9086546447704,0,537.819597085547,0,128.30982023796003,178.6976038587802,213.80255248016007,130.4335775694017,19.553724655642814,616.4540435099085,332.4351241045559,219.42192201192893,135.76430370059902,45.69486548112211,145.76122232564316,"Bartolome Fortunato",2213,430627
"Juan Morillo","COL",4,134.0653534901452,199.0222364753667,67.36199554283372,605.0470467212405,97.23606370558718,144.3485479120536,153.16937473609732,195.9856731068134,130.4335775694017,90.2479605230977,320.66792628091656,295.4560516912706,154.05108537810136,101.82322803000734,60.92648715584659,145.76122232564316,"Juan Morillo",3369,434623
"Chuck James","ATL",119,102.52057100649661,104.80723489136183,97.81821691978799,135.58478106719497,105.33906904679814,107.68859830114779,85.75447255180615,88.63523752314644,80.7920924591647,111.73557006128303,84.28770189536594,114.20314456655252,113.29448666069888,98.30196333877817,63.20903568444395,144.92109991461248,"Chuck James",4886,460580
"Seth Etherton","KCR",7.2,72.9173321147137,220.91557712314062,33.006876924322746,312.6859054404049,60.6966732124794,183.890986503746,109.60698649730784,147.57206737532937,86.23551359464196,83.8288542134155,206.0070138950024,212.50683217024792,162.7924216161588,153.6359967152338,38.17506196146968,144.86923869085933,"Seth Etherton",322,150003
"Brian Shackelford","CIN",16.1,123.12128134159582,162.46718240953334,75.78224500463351,197.56644412580704,110.77526247155818,146.17574416559907,102.87495318096089,122.17292517664033,98.91212965679628,98.08917670226062,156.0744913593805,143.4407334895619,129.11326422869638,69.87868541379541,76.1581090590454,144.6894485295839,"Brian Shackelford",2461,430939
"Carlos Marmol","CHC",77,102.72540454309491,203.33008464667822,50.521496652629736,146.67807738241342,96.68979388798174,191.38346730459503,93.10809594403177,120.3217872517359,88.26601002641704,98.81917061818925,130.38443261376872,140.12750354185508,138.95423358628767,92.77227405172545,66.00369440309444,144.54654546245288,"Carlos Marmol",2790,461791
"Jose Veras","NYY",11,76.23182095616279,128.30966119264306,59.41237852319332,145.28852373107046,84.69303195192546,142.55115138764765,78.45552717702034,83.56834387905157,66.5245390587238,110.8325468615438,89.88219129543019,127.71745934912772,123.4971043481806,80.01874828918427,71.57824146406863,144.30334331741278,"Jose Veras",2063,407842
"Kris Wilson","NYY",8.1,100.62592645441046,135.49489825762785,74.26547315399165,383.56140835307343,86.70953298726577,116.75618170281699,137.2971725597856,152.7371020830186,118.79381974772105,113.96088491711356,189.83104236339838,206.7186964782573,132.76702979189108,80.01874816115428,71.57824142827951,144.30334315613257,"Kris Wilson",636,330892
"Nate Field","COL",9,208.54619382251425,147.4239413570538,141.46019067531589,179.27327501443483,204.19573459851605,144.3485479120536,98.46602661606255,110.86062975635053,124.94163746121636,125.70251632723976,81.43950785974828,97.0822962461409,75.31287754826705,96.97450264328499,65.27837909554992,143.15834322377168,"Nate Field",599,407757
"Jason Hirsh","HOU",44.2,87.0424210856768,130.70115533948442,66.59651832821947,198.6721419719274,82.13143276188337,123.32691413797785,101.54875673111422,111.68788783126334,88.99085221401732,100.2128394233167,135.40643376826097,147.48048629712412,130.92424134369983,90.66451771138159,68.85527674924599,142.2669464807325,"Jason Hirsh",6293,444865
"Wayne Franklin","ATL",7.2,52.46037311531263,207.67544608029186,25.260748334877835,210.45121649501235,50.00711826046162,197.963722355907,105.63405154213608,130.1407272877041,84.7818254201111,100.56201311810653,156.9950484987632,180.5803921118514,157.0993722454506,61.0939368180044,82.25075786601978,142.11719185632538,"Wayne Franklin",557,276356
"Britt Reames","PIT",7.1,109.68979663435815,180.92924314212527,60.62579600370681,220.01703159878113,94.60806226763876,156.05248407319462,131.62993141383365,155.4927115166963,127.17273813016665,85.32534448944557,222.52178740890832,159.96232760394489,133.7882876845085,61.0939368180044,82.25075786601978,142.11719185632538,"Britt Reames",794,337392
"Scott Elarton","KCR",114.2,59.72228468199341,128.01120546215432,46.65395106868389,181.18821772418428,59.36401159272561,127.24326390637468,98.42360999690533,104.21744881677127,82.25180780358512,103.99547409901295,117.07670386462239,150.82622548426764,139.2449069336386,93.23210054452035,67.54049431000033,142.08329186086564,"Scott Elarton",426,134003
"Jered Weaver","LAA",123,119.30583213268258,75.73395291798161,157.53282180129204,97.44956524332069,130.0642995676082,82.56329911217743,77.15945569281847,73.0112015688792,78.67423032393982,121.8649609917766,56.617421704972884,87.70595399018517,96.57300661780707,89.58367119424445,69.44967566355561,141.75433891014367,"Jered Weaver",4235,450308
"Chad Cordero","WSN",73.1,126.14333174748313,79.60890839395964,158.4537849913168,143.0111449315761,131.1261579048677,82.75356402025221,80.11518714033458,78.71822615343177,77.99927938650222,121.95818614592271,73.892031186141,104.99505055318663,94.47175629365232,65.85581870088836,80.70486172615777,141.41014106219114,"Chad Cordero",1816,430101
"Rich Hill","CHC",99.1,121.46861508658786,104.18614255003887,112.70180022443843,129.94299655346362,125.91720475103341,108.00179099431595,84.52831185569201,87.52990851738235,84.15381189848064,101.1558832579646,89.4079117460447,100.82773682895949,100.85905126886068,93.2447138973221,68.62598833517264,141.15612867518493,"Rich Hill",4806,448179
"Jason Vargas","FLA",43,77.94499716120039,185.1370216479206,42.101247224796396,168.85039104769356,68.47610117646634,162.64625022516285,106.96185386598975,132.59077138950514,95.89116806136703,88.73118800398024,167.0294776162151,159.8422007233522,152.15570731801262,84.85268967880715,73.1117846799288,140.29517645221904,"Jason Vargas",8044,450306
"Cesar Jimenez","SEA",7.1,57.17382110557159,153.97147329041454,37.13273656461825,435.8652310965834,47.918426028704765,129.0463057699714,142.4890824465002,163.92239278057798,110.87423176453966,61.978726822767236,335.51425827246123,247.21470277098072,155.06497369262917,115.63999711459533,59.10977338924989,140.19603745152935,"Cesar Jimenez",3762,462945
"Rafael Betancourt","CLE",56.2,118.3834717764646,54.79574428472615,216.04501278010554,98.71068064965691,126.12295684378874,58.378090194654966,88.08416005783648,78.6147040798876,90.71528053462336,100.93678377161675,84.24077564768606,82.18066330395025,92.30604166937229,125.73005717370798,54.862364695772925,139.88122582977002,"Rafael Betancourt",177,429783
"Micah Bowie","WSN",19.2,74.98571588593902,94.45124308332315,79.39092331653542,41.020144065149566,85.56773601424344,107.78024872273721,61.94349713592171,65.22790580156456,60.558446728650786,127.21700448084941,31.79187642304638,85.74157039655088,112.62891639569345,64.79659951660936,83.08157345664743,139.13571228204628,"Micah Bowie",1561,150295
"Kerry Wood","CHC",19.2,88.61945662668926,107.94424640296918,82.09743208835297,205.10066065139804,88.1908484228892,107.42217425042142,94.48760129824186,97.84183023511723,80.47088514451222,100.56201311810653,88.35370975117111,140.80820947863063,119.66710604139283,50.076997016229406,89.89153843414987,138.89132865213932,"Kerry Wood",304,134268
"Julio Mateo","SEA",53.2,80.72997514259943,115.71778607209156,69.76453538258212,89.33890950488723,78.0745586647584,111.91152699009209,106.96829978533562,110.67914887170001,104.06073148850649,107.87137192436076,95.51397178559668,108.81341105256564,128.6080261811467,129.43691992685456,54.11629678275508,138.79985419567976,"Julio Mateo",1087,421024
"Jeff Karstens","NYY",42.2,52.409347940827736,72.7755957347866,72.01500425253361,112.37153046574599,54.254009507583056,75.33708906618999,89.26077942295727,84.52250301322597,77.99428717229688,103.71486040344496,83.42186268898661,112.05393523025995,126.84459707373145,81.93919783160042,76.35012421001584,137.62577684233247,"Jeff Karstens",5879,444371
"Eric Milton","CIN",152.2,79.03416562067801,73.00379466323278,108.26034996331518,153.2433670224461,79.31642653652408,73.264518907004,101.49027675603195,95.69765541243122,91.61906940560392,96.40655797356864,113.03208633053731,114.64659648312336,116.41079492225019,96.26562460322431,70.36831119812294,137.45027535834225,"Eric Milton",743,132980
"George Sherrill","SEA",40,146.74626170189524,190.5398551307588,77.01604620626338,0,146.50921099323762,190.232054031578,76.05382736547891,100.76414208371234,95.03505579817684,94.20766479698436,97.39241351916273,69.37296357638488,106.77052272725591,98.28565399355442,69.40920383700441,137.18677913533685,"George Sherrill",6291,430941
"Justin Speier","TOR",51.1,149.74107131437395,115.47869078263425,129.66987375858017,77.83313482109318,150.37464038787022,115.96728805720886,87.57598221134896,93.6700083400577,99.78680858808569,116.24010262521087,64.54661211581022,77.81964099524423,94.33811007998682,100.27524219949666,68.8752867311245,136.7646658475779,"Justin Speier",451,133221
"Chris Britton","BAL",53.2,106.77185707102814,89.4182511017057,119.40723130194806,59.559247601948094,112.60468725878208,94.30306887028418,84.03202298126934,83.00932625128559,87.86259875680501,100.93678377161675,72.91974108230673,76.00081603058216,103.75176997324195,95.42608454413258,71.13365606498924,136.65848221869084,"Chris Britton",3600,461904
"Wade Miller","CHC",21.2,123.75261583402768,220.45536805846427,56.13499629411503,148.93463580289966,113.28473470315244,201.80767799526964,86.61363452338838,121.70297355562955,84.78182542011109,112.97707639823469,98.019758092444,137.07722884383375,131.43844788587765,90.32705669639297,73.70139590044302,136.65114601569746,"Wade Miller",568,150063
"Tim Worrell","SFG",20.1,79.12058596485339,91.35452633129321,86.60827999086074,357.0771689078304,70.71713739954062,81.6517030529274,117.8225959508441,122.673672400571,92.04883902754919,108.29755259955989,166.52482543393353,201.1303615863484,127.69531739130318,60.290068906746775,87.1809932679661,136.65114601569746,"Tim Worrell",1139,124580
"Josh Sharpless","PIT",12,78.2048081813973,243.24945813174946,32.150043316927615,0,77.05499378082858,239.67305974726062,63.82057280670721,106.90130172733649,67.82546033608888,125.14383847189072,33.99640408247498,106.26808141261668,148.76854370177034,74.87002034076744,80.6379978003452,136.65114601569746,"Josh Sharpless",5567,457465
"Pat Misch","SFG",1,134.0653534901452,0,,0,116.68327691343777,0,153.16937473609732,142.5350349867734,169.5636508402222,140.7868184216639,0,25.178609159729497,87.30075785731594,0,114.23716370280526,136.65114601569746,"Pat Misch",5909,435619
"Philip Humber","NYM",2,134.0653534901452,132.6814909835778,101.04299333951134,0,166.69039517389936,164.9697680525283,0,35.63375874669335,0,140.7868184216639,0,58.710698492697055,89.3699941877527,127.27903503750917,57.11858185140263,136.65114601569746,"Philip Humber",8586,458950
"Joey Devine","ATL",6.1,211.6822911529389,377.09503829937194,56.13499629411503,127.37841833205732,162.0601063704508,288.6970958241072,117.8225959508441,191.2971598669974,158.25940745087405,93.29246998078027,221.7211650876459,150.91827876873856,143.86525640612706,190.91855255626376,28.559290925701315,136.65114601569746,"Joey Devine",9862,457733
"Kevin Barry","ATL",25.2,99.2432387575922,144.7435249328466,68.56488831948218,62.86206566921593,96.39053301108774,140.58293313669702,91.90162484165839,105.51300645736126,94.44051439202251,89.45018846728344,125.05236083162788,98.40022769623971,121.6063974052264,87.0856550830572,75.15602864061465,136.65114585387371,"Kevin Barry",3460,435258
"Chris Spurling","- - -",21.1,45.05763421408287,102.68330966976534,43.700718969155595,188.36075400439904,43.98016918117907,100.24119084573664,108.50241431337847,109.7990210827585,89.47993817805077,113.97476961920007,112.12355241247914,147.22745678803102,138.1267952582202,57.38820970500307,88.64901080547725,136.1912167631447,"Chris Spurling",1668,400050
"Brian Fuentes","COL",65.1,149.79752397995213,105.60364390215236,141.8488175377991,98.78319899179435,155.43575170519344,109.57845863307358,79.1164125702982,82.90303700761287,88.46799174272462,113.34531980836657,70.11689896032635,83.9097346022177,91.9322841050682,79.26359029791809,79.35036515611891,135.83287567372795,"Brian Fuentes",429,150118
"Colter Bean","NYY",2,69.87913891801183,282.2811322581863,24.755157717997218,0,60.6966732124794,245.18798200499467,106.47535831167045,141.42328987456168,110.87423176453966,84.78689840207284,197.7407351316091,146.6506437936438,192.8044611293046,85.3533311670499,76.35012415198975,135.81491135756497,"Colter Bean",2246,430841
"Shawn Chacon","- - -",109,78.08536436057604,158.96258884402877,49.15780078809625,169.45601461065627,71.69782538767438,145.95566463035092,105.16331215424917,121.69002631870886,94.21324080276993,94.75048508529345,141.29074636765034,150.06043931950595,140.54862509175476,89.73158797217108,74.83560276969948,135.3971897140832,"Shawn Chacon",424,276336
"Joe Borowski","FLA",69.2,123.16053410846459,125.69827297012091,97.98108443053283,81.05894632496393,122.8245015535531,125.35531725506377,89.68095360942502,98.20597145982667,95.9147923944691,106.94690285329935,85.42134969033316,92.76697768176297,106.33076750340744,91.6409052270066,74.25415640682343,135.28463455554046,"Joe Borowski",267,111244
"Trever Miller","HOU",50.2,148.17759265074665,68.08659901113754,217.63106254243266,111.45610764900505,157.83245129989996,72.52294152217225,84.64623340679063,77.36281618037904,93.46027999067365,120.18386930193543,67.64387993867734,81.583270852226,82.56337921670529,92.56657051982073,74.42724284540773,134.58067399042227,"Trever Miller",1672,119125
"Scott Proctor","NYY",102.1,121.54878158651361,91.02880749175932,133.52782037027802,93.7039979867069,126.80760317829088,94.96717523082363,84.82627650661215,84.3012149214582,88.3170604745126,109.4109540462047,77.29282814544057,87.70225121963081,98.23178308297864,91.38841532345869,75.57891063095778,133.52846488019196,"Scott Proctor",1911,429984
"Jamie Walker","DET",48,107.73033916526825,47.04685537636439,228.98520889147426,133.18108902100897,114.58045440989137,50.03836302398997,93.16593852271166,81.02375982396762,90.71528053462335,129.05159572264645,61.685105227565494,94.21723277258268,93.29786572619327,104.51428314530517,70.11746080165052,133.0431783729343,"Jamie Walker",502,123828
"Jon Rauch","WSN",91.1,126.23673728469645,104.59564249072963,120.69024199950833,114.82646280943956,131.00211191318104,108.54407772492671,86.57399441605502,88.9543590367801,89.60680735458897,113.72350361259996,77.58455564073564,99.6905996735806,97.56243189238249,107.81282922961117,68.99028702727084,132.8999378661412,"Jon Rauch",1475,400010
"Brian Sikorski","- - -",34,153.85634758409728,56.62394955724436,270.7926462484861,188.9196006333548,160.10585142249036,58.93045569772637,101.34365724821512,89.7401057238705,106.72148573708222,107.546970796511,116.21863512718012,106.65146305664787,77.892476122983,112.92089575523134,67.43075618070483,131.89572304630573,"Brian Sikorski",7603,136920
"Takashi Saito","LAD",78.1,183.1276333575286,77.91511614736386,235.03478885275376,30.89603044065084,206.02492757346255,87.65720313602814,66.11627686450244,64.59568786032864,90.83767009297618,110.50128176976008,46.986878167701754,41.14065201197195,62.07867131632798,81.82223644617294,81.59797404079312,131.7707479046651,"Takashi Saito",6021,493416
"Ron Villone","NYY",80.1,125.26057479197883,179.2075862041563,69.89691586595362,89.52424869119253,119.73042328085472,171.29571296852694,90.16058566714032,110.90875972666264,95.86505628549718,98.7013865218049,110.76767028531145,107.58101363400169,118.58615430594463,106.41454277367728,70.40076381655935,131.69930775261952,"Ron Villone",1010,123725
"Carlos Martinez","FLA",10.1,142.71478821030183,154.081793086414,92.62274387771156,0,145.85409614179719,157.47114275686266,90.69239293584708,103.45288934797185,113.04243389348146,122.01524253825082,39.71761205420925,61.815619124752715,99.96106460873936,150.84922656027274,50.77207270603027,131.58999232797052,"Carlos Martinez",3167,465593
"Brian Rogers","PIT",8.2,108.28350310844246,61.23758202283517,176.82523834414485,186.1682332961427,107.47143907814012,60.778334868959874,120.34736586407647,106.90122526560357,117.39021981246151,75.4215097681865,188.2876417829364,125.2833983424446,103.31139477245547,94.28076660017047,76.1581090590454,131.58999232797052,"Brian Rogers",6123,446910
"Sean Henn","NYY",9.1,104.81863429741354,151.22192826360939,69.31444160049016,171.23270772415844,96.56288900854601,139.31135240888702,107.87634986840298,121.21987707859283,103.2277330221576,119.41816673561863,105.93246181085618,140.3869758127474,128.81320417721602,115.63999737891535,66.49849525131852,131.4337851234045,"Sean Henn",2147,430675
"Cliff Lee","CLE",200.2,89.84459807119946,81.58955487224783,110.11777053697003,115.4825937217085,88.77404561137439,80.61736346705489,102.29985406415398,99.37216869060424,98.57359510981108,99.72262832092417,97.13810257258483,106.40082157942031,114.02446156155975,96.86727059615974,74.89476992195092,131.43378498320848,"Cliff Lee",1636,424324
"Chris Ray","BAL",66,107.99504535718205,115.47865836368598,93.51948466842477,121.07373128757273,115.93746510707108,123.97145095570181,70.16681562379958,77.13998521235762,65.40333896222845,122.15061624856003,59.293328863810636,103.71328447291981,105.47435309013264,83.49782416816097,80.9145336994839,131.38616420083918,"Chris Ray",6315,444884
"Guillermo Mota","- - -",55.2,113.54577587304964,120.18244384475962,95.69528970635808,158.17791189623506,113.99590468525713,120.60912871633123,94.92674332944945,100.50103686651346,91.79647152508649,109.21579526905063,100.28294234506535,120.07572866605568,107.20888287517752,90.28576685082444,78.07882762993418,131.19852869570232,"Guillermo Mota",1467,150407
"Matt Cain","SFG",190.2,125.8620505309537,121.08345532489638,103.36582074763318,76.15976608710403,127.6669101741833,122.81979121373328,82.92273046057683,91.20248498867059,89.27783131360184,98.32531350526062,91.92767174728407,89.00820599611158,101.34647234498317,84.85268990351248,81.35070740095128,130.43973018315236,"Matt Cain",4732,430912
"Greg Jones","LAA",6,23.29304630600394,94.09371075272878,24.755157717997218,133.18108902100897,21.677382856623545,87.5671359049524,114.6657704894913,117.85274156213474,97.0149527939722,82.15784717052296,132.64654730714207,133.88098622587043,146.14044413709462,61.45439868609351,91.62014907400784,130.38231490326234,"Greg Jones",1782,429983
"Cliff Politte","CHW",30,69.8791611319989,141.14061099648507,49.510315435994436,239.72603644467077,60.29470828019628,121.78210984520345,129.74219586866514,146.13744599289004,113.87083262304071,92.52538505332626,183.7115240782614,159.7913845745103,141.59712125005785,107.58823267970357,71.21734259630455,130.10840230351715,"Cliff Politte",967,131700
