Name,Team,IP,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,ERA-,FIP-,xFIP-,LD%+,GB%+,FB%+,NameASCII,PlayerId,MLBAMID
"Bill Bray","CIN",28.1,128.9643310090855,95.77839813882541,134.64866116582607,136.0973056742654,133.97557630936282,99.50011957141363,77.88223579533255,81.1844696235751,78.7630881704883,98.06271402978734,100.62245230745022,93.55500633411786,96.91148440472664,35.72923974730626,82.34507067451791,153.55710830636917,"Bill Bray",8538,435538
"Brian Fuentes","- - -",48,128.96295773885748,115.87002999547164,111.29967237166238,94.94759631161352,135.1402350535248,121.42014914174149,70.12730603769943,78.92623658280877,73.26180160466375,108.4984399557576,70.60683940107374,94.25691647598609,103.72737012117086,104.55543201118596,51.909211691788805,152.9904338199583,"Brian Fuentes",429,150118
"Kam Mickolio","BAL",3.2,143.68019971967794,227.5266031218675,63.14875028213015,248.5900689961222,118.64495435197628,187.8817038633415,123.00555696128733,162.07312665012432,125.00615098977592,105.02795105580269,172.97284177647404,159.46402209484611,136.4756483977789,139.7860668321604,38.00495843790087,152.4592171202583,"Kam Mickolio",9513,501874
"Brad Kilby","OAK",8.1,126.43855865270623,0,,218.7592311297557,140.89088382131266,0,86.10388987290114,62.39814532104974,78.12884436860995,138.6368954990236,53.604492572556964,104.82732287713495,76.74808884634353,139.7860668321604,38.00495843790087,152.4592171202583,"Brad Kilby",9823,489020
"Koji Uehara","BAL",44,164.6335907254984,31.60092257971273,520.977189957818,103.57921337520595,178.1378990714628,34.19303036011257,86.17667422613266,70.90700520437511,100.92239712936038,106.9484621826881,67.26722791023178,54.91402841695104,64.3212630644946,101.66259360227134,53.89794119005853,152.06321902676655,"Koji Uehara",9227,493157
"Omar Beltre","TEX",7,169.33734887873837,278.0880222631097,60.89343775344774,390.641469258488,133.47557399820053,219.19532196717674,122.15724277534741,169.7908651448963,121.32949949007663,110.50767028713328,202.75884408630054,229.15123912465006,150.9846528753918,88.28593647576929,60.00782918448444,151.31290719351725,"Omar Beltre",10259,449110
"Joel Peralta","WSN",49,121.79961845458311,49.84384900277905,244.36238505877347,98.36962900143789,135.4641939051898,55.43578048830496,66.50757565922252,59.05781348300221,67.64359336994879,117.41111483148741,50.2281674078009,75.18611698846362,86.03699346513805,99.1344627669391,58.53782224838151,150.7795895830321,"Joel Peralta",2332,407908
"Tyler Clippard","WSN",91,149.9072245087829,122.26653705240884,122.60691097698029,84.74921984705563,154.8162216059312,126.27038998950428,81.73483253403558,89.69332727132809,95.95951617597385,108.45053013585198,76.22036683941997,79.13985928449584,91.24417572652185,90.51407460579925,62.085569091951555,150.7795895830321,"Tyler Clippard",5640,461325
"Adalberto Mendez","FLA",24.2,54.31605161042348,132.01885677690535,41.142646437413816,273.57394208651056,52.72983689812063,128.1634573351055,116.95998919439414,120.32570295121458,92.24126368629378,120.32816117731578,125.17073823870608,191.864520498195,153.89498182200248,85.06141983622368,64.62883343586768,150.41626529367326,"Adalberto Mendez",3752,458657
"Denny Bautista","SFG",33.2,159.18368307524713,217.63505573678094,73.14248258033729,114.53732737395275,146.43445175620025,200.20438147729354,78.11585330053042,114.60725879111853,89.90604182081799,114.84762754860589,97.29435679267618,121.1876636130109,117.39817324838906,62.66359015348291,74.5026830444467,149.61974665930967,"Denny Bautista",1947,429714
"Chris Young","SDP",20,91.34969961761065,149.2546134968646,61.20393686499547,48.20111070569747,95.58013677003333,156.16665140285784,55.891342924886544,77.91087257939326,55.34475821177628,134.14134299136333,24.271553643816326,100.55417814477563,126.4078257252601,88.86836416829536,65.02052324607577,148.0381425243773,"Chris Young",3196,432934
"Garrett Mock","WSN",3.1,109.61975192329044,407.0584541259132,26.929732233165215,578.4139214582583,82.50074931407852,306.3556321391443,113.37958136191271,200.3424491666395,75.15954818883198,138.37738541618296,134.24630961685125,335.9589022173174,198.86170157282913,49.37131312511717,81.27565416934874,148.0381425243773,"Garrett Mock",7335,452241
"Octavio Dotel","- - -",64,142.73391841392342,135.68602440115282,105.19426651616537,135.5656359802865,140.45826553244171,133.52274103969532,84.57001560601685,97.38859943146086,90.89607859086867,102.29511014019661,103.33624135314875,106.0493088010355,101.89450096198509,76.16428232667212,70.86840582276636,147.2859161857231,"Octavio Dotel",555,136734
"Robert Coello","BOS",5.2,116.211919131878,245.37181187977853,47.361562723438,0,108.37760276606711,228.83028120067715,74.97481567164179,117.979695267794,85.94172880547094,92.42459690692448,109.62333315848396,96.14704328354512,141.73659066257738,174.7325835402005,28.503718942440525,147.0142451642572,"Robert Coello",1149,445193
"Jose Ceda","FLA",8.2,126.48429225886166,344.4339761295619,36.72236212797386,111.23341399810957,104.50094968850452,284.5703430219793,96.20085691313805,162.67117197315415,102.93590295426989,111.59466553322603,127.23405270952453,168.58030840891695,174.27998029071387,90.51407460579925,65.18984758007534,147.0100998095309,"Jose Ceda",2377,469167
"Clay Rapada","TEX",9,73.17049040574408,216.29077565839984,33.829687646066695,202.55492176577596,72.25173517737808,213.57492888264852,73.8033341767724,107.29843942474011,55.0027064355014,122.32667247467313,90.11508001188349,165.6063760896869,148.98265241567313,67.09731207943699,72.96952049264775,146.36084851908277,"Clay Rapada",4831,449060
"Craig Breslow","OAK",74.2,125.23912359775822,108.00743829108987,115.95417080239226,109.86795064975072,131.62174640153162,113.51186235412965,75.86088167503392,81.5792325233079,77.56791933211736,111.8683882278076,74.78307587234198,95.70013074922255,99.62967610563356,81.48333531903216,67.60681074419884,145.78296989000557,"Craig Breslow",4363,444520
"Damaso Marte","NYY",17.2,89.46130208770994,173.1492643310728,51.66715929160368,103.18838319107628,88.98371562309133,172.2248960013413,61.50277848064366,88.29931925453462,55.0027064355014,101.08940287561346,95.8393318891187,120.86373706119564,138.40186100194433,75.26942025784375,70.163000315833,145.7577129733657,"Damaso Marte",247,150122
"Jess Todd","CLE",6,197.56024035852812,139.04401113155484,142.08468817031402,0,169.0690605855752,118.99174641473893,131.20592742537315,148.56700700178422,171.8834576109419,80.87152232821813,187.0846421789996,37.93336332027157,86.50056295604698,31.06357009651105,88.67823650712185,145.19925433801774,"Jess Todd",3805,519357
"Mitch Stetter","MIL",3.2,99.65429336286853,222.03182487597374,44.88288705527535,262.91534875258947,71.25064732488772,158.74791849326846,154.32220796482562,202.3660563194339,144.95055722131883,72.07155485813617,365.46800615940384,202.74224850002906,184.02134853294177,36.20562962508592,89.40321974273925,144.7484060539915,"Mitch Stetter",5579,449777
"Antonio Bastardo","PHI",18.2,169.64956926804885,130.8401813008188,129.66167367534402,51.644085882391664,157.96655164814445,121.82979731782623,100.52989547422928,111.30132994180588,126.83173756865396,101.60577247161446,107.70083698463313,69.03562918317596,92.51772293900021,80.88491794083168,71.33235613967356,144.36343681171985,"Antonio Bastardo",8844,455374
"Jesus Colome","SEA",17,123.9592830523266,179.93918739138988,68.88954575371261,53.61742047061511,117.1041107816446,169.98820814398348,90.83487283295064,113.60998769765101,100.26535027304944,92.06356341732035,136.55332232134126,101.2091800708822,126.10572790928327,102.69996725171498,60.49768908157469,144.0139544039485,"Jesus Colome",1198,400125
"Tim Byrdak","HOU",38.2,91.34974167452908,140.36490490241286,65.08018623014927,99.72648185634586,89.13316281592891,136.95898791050735,105.82094260445186,115.13927357016769,104.06706672299812,114.46658715204757,87.79895580927693,111.01719540451815,127.88961051076464,100.40216687633705,63.859442513736575,143.6840794371124,"Tim Byrdak",1995,136263
"Tony Sipp","CLE",63,144.2504041057979,172.14981145804123,83.79353403822995,173.6185148834009,146.18753345343694,174.4615826687817,83.97179355223882,102.5820307163929,85.94172880547094,113.2905378405203,103.34204288219131,129.6881959988766,107.15034196155429,80.39982891266834,70.04835493780023,143.49102773952382,"Tony Sipp",8280,448609
"David Purcey","TOR",34,123.95938040733654,122.68590593988927,101.03800046088057,80.4261938709117,126.1121193466606,124.81651615315666,79.95361202483676,89.57717603665841,85.01762419465942,94.18267356065087,88.7513526295872,87.00856469762017,104.31944468359262,90.18455892189068,66.20218578371365,143.3257155133494,"David Purcey",8360,453515
"Ted Lilly","- - -",193.2,104.39965807676361,61.65423013706015,169.33089205993446,159.28766569743132,110.49144969625051,65.25179765103161,88.96291879959861,80.07559667036195,83.61150481601476,107.13615529297593,90.31899776613409,106.92919654803774,98.7142382064998,96.94403635996447,65.95319483681658,142.86984066875777,"Ted Lilly",833,150404
"Jose Mijares","MIN",32.2,112.89158789095646,76.61610267796071,147.34708402321138,111.61187008229739,113.52358932266824,77.04501514202545,103.74422168517879,97.78136547598594,106.31966450161354,108.3100746086122,79.31656583257713,93.95922033840922,103.1074962688256,79.07090625935422,71.40325550263499,142.5592679192682,"Jose Mijares",4140,467726
"Rafael Betancourt","COL",62.1,173.90645806780844,34.828510758711424,499.3221184899384,139.1904356278228,187.5117843356598,37.55327054070806,85.97951586611714,71.42329186695207,102.41811672210555,102.17739422925634,79.04195697453139,58.65855474783238,53.271216204998694,118.22246481341475,57.777590909621104,142.1636129578865,"Rafael Betancourt",177,429783
"Jeff Samardzija","CHC",19.1,56.69981448805416,280.72968517430894,20.197299170385623,199.45287516518064,47.0254269052479,232.83028028605153,106.83845166795622,157.35693735362892,88.4570067145484,77.6985318715585,202.58324652519687,203.76369083247442,195.34766560656723,94.44946941361353,68.02418886666874,141.6017015332564,"Jeff Samardzija",3254,502188
"John Maine","NYM",39.2,119.7525320425936,171.03276664477835,70.01730380622956,194.42462329454173,107.250974212803,153.17781606957215,114.4229517425438,134.6838440918844,113.71121299258631,99.15576972790923,157.28009699408366,146.97374026384588,125.70751267034144,116.04368548952704,59.22008123956745,141.500845650446,"John Maine",4773,429720
"Brian Sanches","FLA",63.2,103.30646452000532,115.0844688414013,89.76577411055072,105.9919690684066,111.0836865739015,123.74837704147654,75.50277431401709,81.58206389878416,73.79301094903504,115.31448780069333,55.423378053710714,104.89903968525691,109.741943201104,83.55145335694907,72.73930578416751,141.32240831932,"Brian Sanches",2739,430083
"Joe Nelson","BOS",8.1,142.24344359817803,200.22347532239166,71.04234408515701,218.75933126983423,112.71270705705012,158.65566148967943,141.29869107347878,178.28049681333718,147.3286779522359,88.66313074245129,223.6316854538508,150.92210147198642,130.20929963571103,55.914426732864165,83.6109087458057,139.39128421676875,"Joe Nelson",108,406874
"Anthony Slama","MIN",4.2,141.11456313828293,297.95167568457947,47.361562723438,195.32088098621426,112.71270705705012,237.98349282947785,118.08533468283582,175.09696088354713,122.77389829352991,101.08940287561346,185.0720895999899,168.8371543822044,150.02272088101284,111.82885346572833,60.80793359185328,139.39128421676875,"Anthony Slama",3064,460104
"Trevor Hoffman","MIL",47.1,77.19693132814228,108.9310268613018,70.86771638416829,162.93333633997278,76.46410931152572,107.89695855840651,104.54085055681735,106.5983798334594,93.69551784351013,90.14019814900836,146.27288604165943,128.18175995000664,125.59358777353651,92.89602399469761,70.58148911765704,139.2727261067763,"Trevor Hoffman",1035,116034
"Taylor Buchholz","- - -",12,91.34967783815028,135.68597991981838,67.32433058291303,160.6703307121996,95.9702596514303,142.54915094370492,92.28570575969638,98.9344177828548,84.55449171243598,115.31448780069333,82.11575442636935,123.16497811676678,119.34248118636071,65.828418092612,81.68671808541312,138.9006555061146,"Taylor Buchholz",2168,430587
"Michael Bowden","BOS",15.1,111.66446516064066,72.54468942794043,153.92507885117354,118.89086222942473,111.00493822182109,72.11620922716452,126.97347815358691,116.26981228252093,131.65541434029592,104.63161922623556,108.03455916028753,93.70541343519282,101.5346094974908,102.69996725171498,65.15135741984281,138.6801040472403,"Michael Bowden",4440,476601
"Sergio Romo","SFG",62,137.51571914862123,61.27757277957257,224.4144352763768,93.2925010338216,148.07826841495236,65.9842890857892,79.71228209287312,71.80727792410883,88.4229978692141,119.46249093509917,56.605588075672266,76.59992476328918,81.85884568329725,76.1010054148907,78.29899810688357,138.29465551745744,"Sergio Romo",9817,489265
"Hung-Chih Kuo","LAD",60,148.1895692428473,81.41163841800159,182.02504192145958,16.067043030989666,166.56264876564853,91.50535054020817,54.800130991591146,58.124006477810475,69.63311082200609,118.77887150328732,31.32217797168741,46.57335102172767,74.19919960686046,74.05697023076021,79.58241149987725,137.75771591872004,"Hung-Chih Kuo",7016,425539
"Juan Gutierrez","ARI",56.2,101.02204568920317,110.14514303010088,91.71720394349062,221.15809194474636,99.42398004978789,108.40276138932245,99.20713369167362,102.1352867430452,88.78221629805779,106.27730222769998,119.44308244978244,143.64465789561999,116.98180716882801,77.58349236408952,78.49389824346298,137.31712610624209,"Juan Gutierrez",3265,434641
"Armando Gabino","BAL",4.2,56.445825255313174,178.77100541074768,31.574375117384296,585.962642958643,43.351040655576014,137.29816848242282,154.02434958630764,191.01486641841504,114.58897174062793,88.86980480351163,317.11705922435556,289.81218889580373,168.98776467570914,26.62591714570315,97.72703624377908,136.90215401545714,"Armando Gabino",3387,471803
"Mike Hampton","ARI",4.1,84.32288934243452,62.62437996973627,134.64866116582607,0,97.96964033297297,72.75946283677327,79.3657069533389,68.4931476521678,84.55449171243598,138.37738541618296,0,59.18040070348829,101.98093495282492,45.257037302899626,93.12835374968135,135.70163076043053,"Mike Hampton",430,115399
"Scott Strickland","FLA",2,0,135.686085057565,0,0,0,105.831944886078,198.4142673833472,222.6026124973275,169.10898342487192,92.25159018520371,220.53898121637366,116.19070221762551,190.28725051005532,162.92533494214,44.70160987136963,135.70163076043053,"Scott Strickland",897,232994
"Russ Springer","CIN",1.2,73.07978757181512,0,,0,74.6435350439277,0,113.37958136191271,89.04103120005011,112.73932228324797,69.18869270809148,131.58320686358874,45.931427314955016,101.97078289613908,181.02814975468294,37.251341410469315,135.70163076043053,"Russ Springer",1652,122620
"Kenley Jansen","LAD",27,184.95497350530673,150.7622571558769,122.67989126945835,0,196.53848284140284,160.2043207957683,51.20368190537993,74.20084151146568,78.0503000422486,128.49328637881138,17.401205804766793,46.76089521948494,73.97893099136216,86.89351196914134,75.99273678132836,135.70163076043053,"Kenley Jansen",3096,445276
"Hunter Jones","FLA",1.2,219.23936271544537,162.8232768360032,134.64866116582607,0,223.93060617679262,166.30734262906626,0,44.52051560002506,0,138.37738541618296,0,78.3537772600649,95.37504743696213,0,111.75402467842406,135.70163076043053,"Hunter Jones",4656,491220
"Sammy Gervacio","HOU",3.2,99.65423504424518,370.0528249014597,26.929732233165215,262.9151948920714,74.64353504392771,277.17890593397897,99.2071336916736,182.1293441036347,84.55449171243598,54.62265212340092,308.62654396609884,224.51598500099738,187.79880688530298,45.257037302899626,93.12835374968135,135.70163076043053,"Sammy Gervacio",5127,463645
"Luis Perdomo","SDP",1,0,0,,964.0222141139493,0,0,99.2071336916736,74.20083102799357,0,138.37738541618296,242.71553643816324,414.6054531130368,137.85137629332084,0,111.75402467842406,135.70163076043053,"Luis Perdomo",5380,466412
"Craig Kimbrel","ATL",20.2,235.74118931258465,210.09449646454814,112.2072176381884,0,237.5021580979622,211.66389093630747,49.6035668458368,89.759080837209,95.12380317649047,127.30719458288833,10.85922321564879,39.16148217949396,62.192299932952686,118.79972339531042,62.86163888161354,135.70163076043053,"Craig Kimbrel",6655,518886
"Mitch Atkins","CHC",10,121.79959949014756,162.82321472385232,74.80481172887033,192.80444282278987,106.63362178989945,142.54915099122127,113.37958136191271,133.56149585038844,112.73932228324797,93.95995296641118,152.31258654970526,142.90984568866136,128.1996599241046,84.85694528236459,76.83089196641653,135.70163076043053,"Mitch Atkins",8369,444444
"Barry Enright","ARI",99,60.28464560688772,79.49280914313995,75.83660224723786,194.75194743878328,62.44568938428869,82.34241610956859,101.29570492728782,94.43741403057474,83.73885352871473,117.41111483148741,91.86959700160622,138.55786399629827,123.89157753771072,81.71803609797385,78.4730453894741,135.276233559726,"Barry Enright",2412,446264
"Rafael Soriano","TBR",62.1,120.43779604441679,62.45827365406424,192.82921963941408,58.49177199126239,135.5405970297176,70.29048197448179,63.82991063937074,59.58569921088355,68.32634339813838,112.98601607680708,43.91637627111527,68.76235171502395,86.5822921785117,89.1886558844663,74.14464308545799,134.68789732842404,"Rafael Soriano",1100,400089
"Robinson Tejeda","KCR",61,120.91118535603907,118.52932096460414,102.00951967194516,74.71284931173268,122.32386780501456,119.91416210352372,93.31456045339038,98.63875055036495,100.51664187774378,99.29399269229809,85.04813364938025,86.82785477781142,102.17806858296181,115.79910821802366,63.416557920764696,134.54558126649724,"Robinson Tejeda",2575,434565
"Luke French","SEA",87.2,55.58729418123575,91.99109848637099,60.42682139759993,135.1649244123912,56.20444953014935,93.01241529579794,102.4803693499956,99.13882421604863,89.52263417236556,99.79698699191285,124.45572129465182,131.55458648016173,131.26963119138264,91.28885985410834,73.6830829052242,134.23522902467676,"Luke French",7529,448287
"David Hernandez","BAL",79.1,119.5322596785031,147.2230871278671,81.1912503695047,103.40510640545789,116.59935201138354,143.6107278161069,93.84265007907483,106.74353381371837,97.99690343429266,102.59656393130653,101.26420649546606,103.26207692856725,114.87622128037208,116.28221449602371,63.56581554531691,134.14869158379358,"David Hernandez",4259,456696
"James Russell","CHC",49,104.39967296107125,60.920259892285515,171.3710232937999,216.41318380316338,100.20638963270542,58.47335767678283,106.98808535376565,99.9439920481576,98.55357974429624,83.6346834385547,119.89622382381802,128.69451525437864,105.69397602116035,106.55454359890204,69.3157873965266,133.9838885782932,"James Russell",4089,460701
"Rich Harden","TEX",92,107.36970252500839,187.40715709418646,57.292212956622905,178.33633401418675,98.29596543707058,171.56949452615632,99.77498102263752,123.5367037230346,94.34204816239667,102.35618744125136,125.62233512756411,145.17663002838532,136.2848806663608,79.59348997537747,78.71489624496347,133.93468595338894,"Rich Harden",1772,425848
"Todd Wellemeyer","SFG",58.2,85.12132023209368,161.89810036724634,52.57709622884482,197.18638334735206,80.84035692960386,153.75584518637422,99.64416952291447,116.36040672230028,87.47016384045101,102.63284331943126,147.56044678456178,162.36870423024433,136.23242407696884,94.05373114552744,74.91889915583482,133.42730174265895,"Todd Wellemeyer",1709,425487
"Michael Kohn","LAA",21.1,123.47515758377297,208.56602912883636,59.201953404297505,0,118.64495435197628,200.40715110487554,84.7025607429624,114.9073013269514,99.05148404698346,117.63130520468093,52.955123238061574,84.59428549457522,119.96322514364874,52.749458823251,90.3514109658464,133.1449766834967,"Michael Kohn",8505,543409
"Justin Thomas","PIT",13,46.84600324050522,104.37386324903397,44.882887055275354,222.46668111558523,42.13747956141173,93.88317751592156,146.19998649299268,148.401672942669,124.24333476113043,107.90897017330485,159.51759913659268,163.88792574923554,145.0728227233673,127.78457607380027,61.355150597862654,133.0408143539344,"Justin Thomas",9910,476206
"Micah Owings","CIN",33.1,127.88959897905907,203.52904946088367,62.8360418773855,86.76201250908791,119.52722954751707,190.2208169304218,88.88959178773956,117.97933933672829,97.18907093383446,96.1696113504443,131.58317674657818,113.15720285802628,126.74420776880699,111.0854553461403,68.57633314252637,132.6175026158914,"Micah Owings",4253,452249
"Zach Braddock","MIL",33.2,148.33026694528564,153.15061213090496,96.85254571306125,28.634335087983814,141.87214981720427,146.48262650504674,88.523288524878,105.79132779417675,107.61480763400944,111.04358077848595,72.9729596880556,71.62522776920379,101.90154630365772,117.25686935100885,66.0364690265651,132.6175026158914,"Zach Braddock",4553,488722
"Kevin Slowey","MIN",155.2,98.14554555214092,51.80654127381199,187.81309354049634,122.96421515172943,98.75131428553023,52.12629303484436,107.63475127423298,95.91637421149264,105.50569959045619,98.68799497546419,106.80275001053036,96.48934802849762,101.63312820993217,117.77251260738217,64.63835470740852,132.222785667779,"Kevin Slowey",9918,458713
"David Riske","MIL",23.1,83.51974357053189,93.04185726657379,89.76577411055071,82.63049350749954,80.38534547211485,89.55010703219658,105.53950392731235,104.9411981863853,102.3554373361067,90.24612091758118,124.43308720678354,101.14565112587384,124.45268644666376,111.40193835234986,68.77170733967847,132.22210171785994,"David Riske",402,228594
"Josh Tomlin","CLE",73,77.5807336567736,72.37907428765868,107.18669454972485,124.86257008262174,80.50907598626705,75.1110684657309,101.57878252286952,92.59998381618061,94.3077378042336,97.04582684931651,113.78846729791205,111.73910078943774,114.23144651374311,118.09512511867662,64.87053262401858,131.80587475855447,"Josh Tomlin",9388,458708
"Fernando Salas","STL",30.2,115.18003693624945,132.73629433580223,86.77358162523807,125.74200707278946,113.92960639468166,131.29527025154678,94.16270316497834,104.04245233749279,95.49683769875124,110.99790268031484,89.95913021796198,111.17754505324311,108.19221956628058,99.87759943393051,74.5026830444467,131.02226399531,"Fernando Salas",4971,477569
"Raul Valdes","NYM",58.2,116.26324775893212,124.89279998096308,93.09043239764286,115.02537158764494,111.68040409569045,119.96980075878997,101.35447424777044,108.77166686303916,104.68651354873026,97.65785553204913,126.03591197330509,109.74217733949155,112.04943654870657,97.88149958613238,75.36899323313799,130.96785288324503,"Raul Valdes",1953,447744
"Bob Howry","- - -",35,48.71984510610073,100.7953343862996,48.33541680804289,220.34795867063858,43.54206195345048,90.08314360532184,120.32865247764283,127.20143848327412,99.1766970461655,68.05445173967425,183.55418844407174,156.96998008826264,142.19197748553265,107.0312416949455,71.78360697198337,130.7490163842003,"Bob Howry",237,133982
"Vinnie Pestano","CLE",5,210.73092304909667,278.0880222631097,75.77850035750082,0,196.0220986905916,258.67770918337413,87.4706182835821,133.71030630160584,137.50676608875352,107.82869639141185,89.8006282459198,69.84299651309101,98.23686270387307,111.82885346572833,68.40892546185725,130.6793290348953,"Vinnie Pestano",4782,502260
"Travis Wood","CIN",102.2,102.02694734439417,68.72409094608317,148.45878022868416,84.50844922100596,107.24441103065783,72.23851090361899,86.71060528321087,80.22363370309372,87.43049483190659,94.59391581184381,85.44361669236363,83.06003509916722,99.29222483389245,115.98074688955444,68.18889624348142,130.64156989721383,"Travis Wood",9884,475243
"Carlos Marmol","CHC",77.2,216.41652661026492,181.69120038686737,119.112277147176,12.412307250325057,217.18570837520227,182.33696708097037,58.357137465690364,87.89457540579465,99.1766970461655,108.06347530461392,61.63478849744561,50.151082615096165,71.07343604259502,91.20502194333314,78.48374248471632,130.52217905966427,"Carlos Marmol",2790,461791
