Name,Team,IP,vFA,vFT,vFC,vFS,vFO,vSI,vSL,vCU,vKC,vEP,vCH,vSC,vKN,NameASCII,PlayerId,MLBAMID
"Iván Nova","NYY",42,93.40446856739075,,82.80000305175781,,,92.38456891741072,85.86666870117188,80.13032384072581,,,84.99402766441231,,,"Ivan Nova",1994,467100
"Tim Byrdak","HOU",38.2,88.90828887195121,,,,,88.00769230769231,81.23388834094685,,,,82.15333116319445,,,"Tim Byrdak",1995,136263
"Saul Rivera","ARI",3.2,88.24130647078805,,85.9806420110887,,,,82.87142508370536,,,,,,,"Saul Rivera",2027,346800
"Clayton Kershaw","LAD",204.1,92.45974764644352,,,,,,81.32011603180473,73.14632372835497,,,83.86889105902777,,,"Clayton Kershaw",2036,477132
"Justin Masterson","CLE",180,92.06296187789351,,,,,90.81469377590766,82.55403517338267,,,,83.63800384521484,,,"Justin Masterson",2038,475416
"Jorge De La Rosa","COL",121.2,93.36891477798335,,,84.78186207086267,,,85.48469387755102,74.51142578125,,,,,,"Jorge De La Rosa",2047,407822
"Gustavo Chacin","HOU",38.1,89.18571254185268,,85.30000305175781,,,87.45705521472392,83.01704709101382,73.0625,,,78.55416531032986,,,"Gustavo Chacin",2060,407860
"Matt Guerrier","MIN",71,90.69439069801402,,86.09999749599359,,,89.84031310562015,,78.53373258659639,,,82.51805284288194,,,"Matt Guerrier",2061,407825
"Jose Veras","FLA",48,,,,84.45421922063252,,94.2222671508789,79.80000305175781,79.45223563058036,,,,,,"Jose Veras",2063,407842
"Jeremy Guthrie","BAL",209.1,92.71270612785017,,89.83571079799107,,,92.42289452833707,84.04367591594827,73.6220703125,,,84.55367264093137,,,"Jeremy Guthrie",2072,425386
"Heath Bell","SDP",70,93.93964916356877,,,,,93.48648648648648,90.26666259765625,81.61136798469387,,,85.31428745814732,,,"Heath Bell",2080,425514
"Fernando Cabrera","BOS",1.1,91.4249979654948,,93.66666666666667,,,,81.53333536783855,,,,86.5,,,"Fernando Cabrera",2105,425507
"Gary Majewski","HOU",2,,,,,,90.91538649338942,82.85384427584134,,,,82.9000015258789,,,"Gary Majewski",2131,400008
"Chris Narveson","MIL",167.2,88.05901917893499,,84.46971644810267,,,88.2215538803412,,73.90017777315546,,,80.19935477682166,,,"Chris Narveson",2141,429780
"Alfredo Simon","BAL",49.1,95.08687258687259,,88.23466796875,86.80804753707628,,95.3142821140553,,79.11667015438988,,,,,,"Alfredo Simon",2155,430580
"Boof Bonser","- - -",25,92.47676841658775,,,,,91.11304197449616,87.26451652280745,79.62888793945312,,,82.55454323508523,,,"Boof Bonser",2159,425818
"Taylor Buchholz","- - -",12,88.76718616485596,,,,,89.12790981558867,,78.40816139688297,,,82.17368678042763,,,"Taylor Buchholz",2168,430587
"Chad Qualls","- - -",59,91.85384897085336,,,,,92.07081597222222,86.09910506063433,,,,83.42500305175781,,,"Chad Qualls",2170,430589
"Fernando Nieve","NYM",42,93.00116449400436,,,,,93.2554090345228,82.45307851938101,77.58918720967061,,,83.52360958523221,,,"Fernando Nieve",2173,430588
"Renyel Pinto","FLA",16.2,90.53750174386161,,,,,90.89891516644022,81.6181807084517,,,,83.46666802300348,,,"Renyel Pinto",2180,430594
"Joel Hanrahan","PIT",69.2,95.92097902097902,,,,,,85.28179824561404,,,,,,,"Joel Hanrahan",2186,430629
"Ronald Belisario","LAD",55.1,94.33671009691456,,,,,93.32048310429217,86.23928687686012,,,,87.39999389648438,,,"Ronald Belisario",2203,430613
"Brian Bass","PIT",7.1,90.99896240234375,,,,,91.47142682756696,84.04545454545455,77.05000135633681,,,87.30000305175781,,,"Brian Bass",2219,430654
"Ian Snell","SEA",46.1,91.21015935019841,,,,,91.81215199844613,82.64217952806122,,,,85.48841222673015,,,"Ian Snell",2227,430636
"Adam Wainwright","STL",230.1,90.57208961664244,,85.84225092250922,,,91.0469271528705,,73.9636075949367,,,82.94913820876289,,,"Adam Wainwright",2233,425794
"Blaine Boyer","ARI",57,94.02649006622516,,,89.30000305175781,,94.74049570862677,86.3066650390625,77.86635696553738,,,86.27894993832237,,,"Blaine Boyer",2237,430641
"Roman Colon","KCR",2,92.69999694824219,,,,,92.8970588235294,80.32777235243056,77.5,,,87.96666802300348,,,"Roman Colon",2242,430638
"Joel Peralta","WSN",49,91.03743660013089,,,81.44593136809593,,,,78.29030539772727,,,,,,"Joel Peralta",2332,407908
"Randy Williams","CHW",25,92.22990289135514,,,,,90.3906640625,85.99298131396199,73.4089876667837,,,79.41666666666667,,,"Randy Williams",2362,430942
"Jose Ceda","FLA",8.2,93.76905071924604,,,,,,84.37884990985577,,,,84.77999877929688,,,"Jose Ceda",2377,469167
"Anthony Varvaro","SEA",4,91.0694931806144,,,,,,,77.11428687686012,,,84.10000375600961,,,"Anthony Varvaro",2385,460008
"Barry Enright","ARI",99,89.54455253405449,,,,,89.14810656202724,80.8576171875,75.30786407127809,,,80.79661016949153,,,"Barry Enright",2412,446264
"Todd Coffey","MIL",62.1,93.43333174542683,,,,,93.67456691576086,84.32427563713593,,,,88.5199951171875,,,"Todd Coffey",2467,434298
"Carlos Monasterios","LAD",88.1,90.04865807058259,,87.9000030517578,,,90.1392822265625,80.71205604499113,75.27699158254978,,,77.34763494318182,,,"Carlos Monasterios",2506,467856
"Dustin Richardson","BOS",13,90.78571428571429,,90.22075840212264,,,,78.85833231608073,79.1047595796131,,,84.34286063058036,,,"Dustin Richardson",2548,450580
"Enrique Gonzalez","DET",26,92.4363615474599,,,,,92.95216966711956,87.4123046875,79.35789730674342,,,86.30277506510417,,,"Enrique Gonzalez",2568,434619
"Robinson Tejeda","KCR",61,93.65495378190691,,,,,93.50999599358974,82.55172413793103,,,,82.75817044322709,,,"Robinson Tejeda",2575,434565
"Wandy Rodriguez","HOU",195,89.68175828313252,,89.3230731670673,,,89.37860003972457,,75.73629445043103,,,84.07684004934211,,,"Wandy Rodriguez",2586,434643
"Jhoulys Chacín","COL",137.1,91.28597074913009,,91.1358024691358,,,90.0788999784977,81.92671472886029,78.25758743286133,,,83.16569721505866,,,"Jhoulys Chacin",2608,468504
"Scott Atchison","BOS",60,91.02740906832511,,,,,90.14285714285714,86.64900390625,78.4853657047923,,,84.34642464773995,,,"Scott Atchison",2642,425786
"Brian Matusz","BAL",175.2,89.88853503184713,,90.45881922104779,,,89.74621865915698,81.7055955573694,75.71428571428571,,,81.61085996020599,,,"Brian Matusz",2646,451085
"Chris Sampson","HOU",30.1,87.73380419234155,,,,,88.43288590604027,84.25628625561377,79.2,,,82.5710513466283,,,"Chris Sampson",2651,448200
"Brett Cecil","TOR",172.2,90.3763945537428,,88.92999877929688,,,89.20824390453296,84.16913790603249,76.38533203125,,,81.7483380065123,,,"Brett Cecil",2660,446399
"Joba Chamberlain","NYY",71.2,94.56723423276983,,,,,,87.03053560192953,80.30232558139535,,,81.80000305175781,,,"Joba Chamberlain",2692,501955
"Rick Porcello","DET",162.2,91.51944778311966,,,,,90.06310369318182,83.24380913130734,75.83103785021552,,,80.9696015625,,,"Rick Porcello",2717,519144
"Brian Sanches","FLA",63.2,88.27860184403153,,,,76.28625314721565,87.74203181612319,79.70151712436869,72.95926016348379,,,,,,"Brian Sanches",2739,430083
"Bobby Cramer","OAK",23.2,87.43550064718934,,88.04444444444445,,,87.13333468967014,84.1800048828125,76.21804511278195,,,77.06667073567708,,,"Bobby Cramer",2744,450864
"Jack Taschner","- - -",19.2,87.67894544099507,,87.64999389648438,,,88.8952415829613,80.07866943359375,79,,,81.23460975060097,,,"Jack Taschner",2766,435620
"Carlos Marmol","CHC",77.2,94.0821554770318,,92.61666870117188,,,94.48333740234375,83.72388608262968,,,,,,,"Carlos Marmol",2790,461791
"Manny Corpas","COL",62.1,90.3321588410804,,,,,90.33938999368686,82.13487079326923,,,,,,,"Manny Corpas",2807,466918
"Ross Detwiler","WSN",29.2,90.04876332224151,,,,,89.3033987032313,75.52921320883075,,,,82.80841899671053,,,"Ross Detwiler",2859,446321
"Santiago Casilla","SFG",55.1,96.62867523521506,,,,,96.56243799603175,87.63431564031863,,81.7959381351626,,,,,"Santiago Casilla",2873,433586
"Juan Carlos Oviedo","FLA",65,93.96363636363637,,,,,93.91090425531915,85.3575772372159,,,,86.82862825920246,,,"Juan Carlos Oviedo",2886,434663
"Sean Green","NYM",9.1,86.16829030106707,,,,,86.30908837256493,,71.49749755859375,,,,,,"Sean Green",3001,434958
"Anthony Slama","MIN",4.2,90.9562479654948,,,,,91.67691744290866,,78.02727161754261,,,78.75999755859375,,,"Anthony Slama",3064,460104
"Kenley Jansen","LAD",27,,,93.81280193236715,,,,80.92083231608073,,,,86.3,,,"Kenley Jansen",3096,445276
"Doug Slaten","WSN",40.2,90.38893602715164,,,,,89.64592737268518,80.04955182756696,,,,84.25,,,"Doug Slaten",3107,460657
"Luis Mendoza","KCR",4,91.80370189525463,,89.30000305175781,,,92.2909090909091,80.15714808872768,,,,83.56000366210938,,,"Luis Mendoza",3126,434669
"Max Scherzer","DET",195.2,93.09375,,92.20476422991071,,,92.94210654810855,84.09137577002053,81.88999633789062,,,83.48368462046828,,,"Max Scherzer",3137,453286
"Erick Threets","CHW",12.1,93.33689510012135,,93.87999877929687,,,,84.13871125252017,,,,84,,,"Erick Threets",3158,408069
"Clayton Mortensen","OAK",6,90.17000122070313,,,,,89.43023255813954,84.036669921875,,,,82.43333435058594,,,"Clayton Mortensen",3166,489150
"Manny Delcarmen","- - -",52.1,93.07639600409836,,,,,93.1812515258789,,77.2686415850106,,,82.74943195689808,,,"Manny Delcarmen",3180,434668
"David Price","TBR",208.2,95.03716906538735,,86.18742398016467,,,94.17726956762449,87.87143380301339,75.5,77.44250300480769,,85.15469547193878,,,"David Price",3184,456034
"Chris Young","SDP",20,84.62605042016807,,,,,,74.86363636363636,66,,,76.32499694824219,,,"Chris Young",3196,432934
"Ervin Santana","LAA",222.2,92.40362548828125,,,,,92.62254901960785,82.38935959507042,,,,85.16506259412651,,,"Ervin Santana",3200,429722
"Francisco Liriano","MIN",191.2,94.53594718491736,,,,,93.5189568014706,85.83764552696078,,,,85.33453658681215,,,"Francisco Liriano",3201,434538
"Andy Marte","CLE",1,87.76666259765625,,,,,87.9000015258789,,,,,84.80000135633681,,,"Andy Marte",3203,429708
"Josh Roenicke","TOR",19,93.39500325520834,,,,,92.71573893229167,86.05454799107143,77.80454323508523,,,85.25833638509114,,,"Josh Roenicke",3241,502158
"Ryan Rowland-Smith","SEA",109.1,88.67847811465232,,87.4000015258789,,,88.10566511681849,78.72105166786595,70.98,,,79.4886307432978,,,"Ryan Rowland-Smith",3245,434884
"Jeff Samardzija","CHC",19.1,93.12922014508929,,88.97406684027777,84.96087115743886,,93.34285845075335,81.25342298533819,,,,,,,"Jeff Samardzija",3254,502188
"Juan Gutierrez","ARI",56.2,94.73738483092706,,,,,94.46281210741206,,82.75595238095238,,,84.82318557518116,,,"Juan Gutierrez",3265,434641
"Jordan Walden","LAA",15.1,98.7004658157277,,,,,,85.41499837239583,,,,86.5999984741211,,,"Jordan Walden",3271,477229
"Roberto Hernandez","CLE",210.1,92.34909446022728,,,,,92.5553507442117,86.89550130208333,,,,86.3704769736842,,,"Roberto Hernandez",3273,433584
"Joe Smith","CLE",40,90.6812515258789,,,,,90.97150390625,81.68499755859375,,,,77.67000122070313,,,"Joe Smith",3281,501925
"Hiroki Kuroda","LAD",196.1,92.0066893648282,,91.6199951171875,86.69604630120057,,92.17091356497419,84.88541297804532,80.43478260869566,,,,,,"Hiroki Kuroda",3283,493133
"Aníbal Sánchez","FLA",195,91.24845706888247,,91.8931334252451,83.52412740982587,,91.26759753976143,84.44309895833334,76.09967801517571,,,86.24166870117188,,,"Anibal Sanchez",3284,434671
"Cedrick Bowers","OAK",14,92.06385895143072,,,,,92.58333333333333,,78.31111266121032,,,80.90416463216145,,,"Cedrick Bowers",3293,276914
"Alberto Castillo","BAL",10.2,,,,,,90.06697744693396,81.48048661394817,,,,85.10909201882102,,,"Alberto Castillo",3316,441368
"Darren O'Day","TEX",62,86.58444552951389,,,,,85.09848484848484,78.19918690557066,,,,,,,"Darren O'Day",3321,503285
"Matt Garza","TBR",204.2,93.29321173269393,,,,,93.1379821958457,86.09978165272543,75.87992931547619,,,84.94748385125699,,,"Matt Garza",3340,490063
"Mitchell Boggs","STL",67.1,95.903060180131,,96.02857317243304,,,96.05865921787709,86.82056876108156,,,,88.15713936941964,,,"Mitchell Boggs",3344,459939
"Cesár Ramos","SDP",8.1,92.0732421875,,84.80000305175781,,,91.50345164331897,83.14230581430289,72.96666802300348,,,83.73076923076923,,,"Cesar Ramos",3357,459987
"Robert Ray","TOR",3.2,89.25238327752976,,88.06316174958882,,,89.34286063058036,82.013330078125,75.14545232599431,,,80.69999694824219,,,"Robert Ray",3359,459988
"Jeff Stevens","CHC",17.2,91.35608865489131,,,,,,84.15142996651785,72.513330078125,,,,,,"Jeff Stevens",3367,459999
"Ubaldo Jiménez","COL",221.2,95.9401472107438,,90.78421181126645,87.57648292824074,,96.20537715517241,86.18994038259959,78.40224358974359,,,,,,"Ubaldo Jimenez",3374,434622
"Jensen Lewis","CLE",36.1,89.70496083550914,,88.66136585582386,,,,82.28999633789063,,,,80.99704142011835,,,"Jensen Lewis",3384,460029
"Armando Gabino","BAL",4.2,91.767998046875,,,,,92.2249984741211,84.28889295789931,81.72352510340073,,,83.80000305175781,,,"Armando Gabino",3387,471803
"Ricky Romero","TOR",210,90.64951000325308,,91.03809756324405,,,90.0754951584507,82.12222403067129,75.72084603658537,,,83.77758016678129,,,"Ricky Romero",3403,460069
"Jonathan Van Every","BOS",1,,,,,,,81,,,,78.78461162860577,,,"Jonathan Van Every",3409,457508
"Brian Burres","PIT",79.1,88.41378721386317,,,,,88.06312130139119,80.67371108851482,74.97463540469899,,,81.43116502637987,,,"Brian Burres",3425,434638
"Anthony Lerew","KCR",26.1,90.02631578947368,,,,,90.52649006622516,79.3249981219952,71.96922889122597,,,81.21782642926357,,,"Anthony Lerew",3440,434679
"Greg Smith","COL",39,86.06450385551948,,,,,85.59158100328948,81.57817826704546,72.68358646222015,,,78.06956415591033,,,"Greg Smith",3455,460105
"Jonathan Albaladejo","NYY",11.1,91.4451219512195,,,,,91.57778139467592,81.8375015258789,75.96667028356481,,,84,,,"Jonathan Albaladejo",3521,452293
"Jeff Fulchino","HOU",47.1,93.48745519713262,,,,,93.88525039343526,84.40680139243197,,,,86.08561432104317,,,"Jeff Fulchino",3532,445246
"Clay Buchholz","BOS",173.2,94.05745045731707,,90.12237778465347,,,93.94470091540404,,78.4451219512195,,,81.98197523013566,,,"Clay Buchholz",3543,453329
"Clayton Richard","SDP",201.2,91.36799901740595,,,,,89.9143816380719,84.50432887364761,75.43636202221074,,,82.66160520607376,,,"Clayton Richard",3551,453385
"C.J. Wilson","TEX",204,90.14934168781726,,88.1273736884124,,,90.43124818524971,83.8151859729494,75.85073952151335,,,82.50503778337531,,,"C.J. Wilson",3580,450351
"Rommie Lewis","TOR",18.2,92.7202926856884,,88.91947798295455,,,92.496,79.31110749421296,,,,81,,,"Rommie Lewis",3588,451650
"Brian Schlitter","CHC",8,92.92935600630734,,,,,92.62857491629464,83.35090553977273,,,,85.23333740234375,,,"Brian Schlitter",3599,489295
"David Pauley","SEA",90.2,89.36364098751184,,,,,88.3328319948111,81.75161034368699,75.20488904870075,,,81.81217412533968,,,"David Pauley",3625,456102
"Kyle Davies","KCR",183.2,92.79952666534497,,89.07486621844127,,,92.11463295541158,,78.54907161803713,,,83.00114583333334,,,"Kyle Davies",3642,434678
"Jim Johnson","BAL",26.1,93.79777560763888,,,,,94.05217391304348,,79.94246307791096,,,86.8434810914855,,,"Jim Johnson",3656,462382
"Logan Ondrusek","CIN",58.2,92.22784810126582,,90.63254902859238,,,92.79375348772321,,78.80344715337644,,,81.35744784740692,,,"Logan Ondrusek",3677,446185
"J.D. Martin","WSN",48,86.45229477255351,,84.43756717096561,,,86.74351671006944,,72.68055555555556,,,81.25278049045139,,,"J.D. Martin",3685,455605
"Jesse Litsch","TOR",46.2,89.75535365513393,,89.54943710498596,,,89.14459723395271,84.67575757575757,76.38420881304825,,,81.25818536931818,,,"Jesse Litsch",3688,446209
"Brandon League","SEA",79,95.13333129882812,,,86.9000032964135,,95.43036521084338,88.26875305175781,,,,,,,"Brandon League",3731,434181
"Adalberto Mendez","FLA",24.2,91.05846774193549,,,,,91.20000110973011,79.97713913690477,,,,85.53333458533653,,,"Adalberto Mendez",3752,458657
"Tim Wood","FLA",27.2,91.2548768578506,,,,,92.52358249181222,86.526953125,,,,,,,"Tim Wood",3775,445971
"Felipe Paulino","HOU",91.2,95.41269271463119,,,,,95.41370005150364,87.5400001415308,77.64863725142045,,,86.39091029311672,,,"Felipe Paulino",3777,462956
"Chris Resop","- - -",21,93.44475763494319,,,,,93.26114649681529,79.5999984741211,78.36543179735725,,,83.01999969482422,,,"Chris Resop",3799,434592
"Luis Atilano","WSN",85.2,88.31517996361747,,,,,88.35324947589099,77.9872340425532,72.62368292557566,,,80.43532338308458,,,"Luis Atilano",3802,457447
"Jess Todd","CLE",6,90.03448275862068,,89.278564453125,,,,83.48444552951389,83.68332926432292,,,83.48750305175781,,,"Jess Todd",3805,519357
"Mat Latos","SDP",184.2,94.38372802734375,,92.96593835851648,83.08611382378473,,92.7679150331725,84.33466868156934,77.95203882334184,,,84.16061452513966,,,"Mat Latos",3815,502009
"Ricky Nolasco","FLA",157.2,91.38178453947368,,91.56666518702652,85.08639487737342,,90.04268292682927,84.3888725385274,75.36824352034121,,,,,,"Ricky Nolasco",3830,445060
"Chris Seddon","SEA",22.1,88.39762369791667,,,,,88.80721448131443,82.96792084316037,80.80000305175781,,,81.24494162570225,,,"Chris Seddon",3833,434629
"Zach Duke","PIT",159,87.4255532827287,,,,,87.06032068227593,78.76165699110672,72.73079761293634,,,80.53574293013308,,,"Zach Duke",3840,435043
"Travis Schlichting","LAD",22.2,91.52121064157197,,,,,91.98221343873517,83.40588618259804,,,,84.41666666666667,,,"Travis Schlichting",3847,459411
"Gavin Floyd","CHW",187.1,92.30578718696027,,84.11607142857143,,,92.35011441647598,82.75,78.6568000447494,,,84.16190011160714,,,"Gavin Floyd",3886,425856
"Jon Link","LAD",8.2,90.62222629123264,,,,,90.21774193548387,83.35483870967742,,,,82.07999877929687,,,"Jon Link",3894,456899
"Jason Bulger","LAA",24,92.04830330569727,,,,,91.8529411764706,79.08729828381148,,,,85.36451770413306,,,"Jason Bulger",3915,408072
"Casey Fien","DET",2.2,91.93889024522569,,,,,90.37272505326705,86.72856794084821,79.5,,,,,,"Casey Fien",3926,502272
"Joe Martinez","- - -",19.2,90.12105359529194,,,,,90.0062484741211,,79.87906806413517,,,77.56799926757813,,,"Joe Martinez",3935,458155
"Doug Mathis","TEX",22.1,90.0202884397645,,87.47499593098958,,,90.20686724713741,,79.1119970703125,,,83.91142578125,,,"Doug Mathis",3944,450545
"Edward Mujica","SDP",69.2,92.34454917543022,,89.4047619047619,87.34051724137932,,91.90000406901042,82.10379375988924,,,,76.5,,,"Edward Mujica",3970,465629
"Edinson Volquez","CIN",62.2,93.69578313253012,,,,,92.93809678819444,,,77.61143043154762,,81.97396079009434,,,"Edinson Volquez",3990,450172
"Dan Cortes","SEA",5.1,96.43544180181962,,,,,97.4666748046875,83.75789602179276,,,,,,,"Dan Cortes",4027,451135
"Brian Duensing","MIN",130.2,91.56666666666666,,,,,91.0061471323956,81.51290007560483,72.46705681295956,,,84.21404909620098,,,"Brian Duensing",4064,488846
"Alex Burnett","MIN",47.2,92.08938760615712,,,,,91.58843537414965,85.60431654676259,76.6558837890625,,,85.40000406901042,,,"Alex Burnett",4065,488751
"Pedro Strop","TEX",10.2,94.90225563909775,,,,,93.60000174386161,81.78690592447917,,,,86.56666666666666,,,"Pedro Strop",4070,467008
"Rafael Perez","CLE",61,88.72927374588816,,,,,92,86.67575393356644,,,,83.35000610351562,,,"Rafael Perez",4078,460370
"Dan Runzler","SFG",32.2,93.76666937934027,,,,,93.86781178652969,84.93007665648496,,,,,,,"Dan Runzler",4080,502130
"Mark Rogers","MIL",10,92.86756608292863,,,,,94.28108504011824,81.7076914860652,77.56667073567708,,,83.5,,,"Mark Rogers",4083,449161
"James Russell","CHC",49,88.7610095796131,,87.91666666666667,,,88.76049503279322,79.95893539380877,72.01579204358552,,,79.57567699535473,,,"James Russell",4089,460701
"Luke Gregerson","SDP",78.1,90.98817624327957,,90.72413793103448,,,90.3167788856908,83.98533785101404,,,,78.22592954282408,,,"Luke Gregerson",4090,502381
"Carlos Villanueva","MIL",52.2,89.87961090686275,,,,,89.16000162760416,82.0333350929054,74.97978827293883,,63.900001525878906,82.06499837239583,,,"Carlos Villanueva",4138,453646
"Jose Mijares","MIN",32.2,91.26728723404256,,,,,,81.60287580818965,,,,84.41136585582386,,,"Jose Mijares",4140,467726
"Derek Holland","TEX",57.1,91.56923029972957,,,,,92.16054157098642,82.32918800463517,,75.76567145959655,,83.07697543137365,,,"Derek Holland",4141,502706
"Jake Arrieta","BAL",100.1,92.82854888355592,,,,,92.48329923814899,84.7751056196352,76.54717426915323,,,85.12142642513736,,,"Jake Arrieta",4153,453562
"Romulo Sanchez","NYY",4.1,95.28571428571429,,,,,94.73333740234375,85.11429268973214,,,,84.40999755859374,,,"Romulo Sanchez",4170,454972
"Fu-Te Ni","DET",23,,,,,,87.74962269176136,76.375,,,,79.54814995659723,,,"Fu-Te Ni",4199,547820
"Enerio Del Rosario","- - -",10,89.86363358931108,,,,,90.30654251241238,82.03750228881836,,,,83.95333455403646,,,"Enerio Del Rosario",4204,491688
"Armando Galarraga","DET",144.1,,,,,,90.45356084897186,86.552463155954,,,,82.75263157894737,,,"Armando Galarraga",4222,451482
"Wilton Lopez","HOU",67,93.04478963216145,,,84.06587146577381,,91.88449341245645,84.06500244140625,,,,,,,"Wilton Lopez",4227,446641
"Frank Mata","BAL",17.1,93.3328921669408,,,,,92.88372093023256,84.74705882352941,,,,85.98499755859375,,,"Frank Mata",4230,469097
"Jered Weaver","LAA",224.1,90.15013350043591,,89.85416666666667,,,89.41598781489594,78.92388530431433,70.48763159648188,,,78.363796875,,,"Jered Weaver",4235,450308
"Brad Lincoln","PIT",52.2,91.64315680737765,,,,,91.03125,,81.25139081036603,,,83.9,,,"Brad Lincoln",4241,453184
"Micah Owings","CIN",33.1,88.84622012867646,,88.24739771495665,,,88.98158023231908,80.86628774578652,,,,77.972998046875,,,"Micah Owings",4253,452249
"David Huff","CLE",79.2,90.4723270216401,,88.80000443892045,,,91.62222629123264,82.02183795797414,77.31176470588235,,,81.47152409957627,,,"David Huff",4257,453307
"David Hernandez","BAL",79.1,93.6646820786865,,,,,93.034400390625,,80.43115234375,,,83.9278456289557,,,"David Hernandez",4259,456696
"Mark Melancon","- - -",21.1,92.80333455403645,,93.02667032877604,83.87586185849946,,92.51384840745192,,,83.90857340494792,,,,,"Mark Melancon",4264,453343
"Nick Blackburn","MIN",161,89.39583539962769,,88.0957853618421,,,90.62353548550236,,79.21186621714446,,,82.79614277437952,,,"Nick Blackburn",4270,448147
"Manny Parra","MIL",122,92.73061381906703,,92.7000013078962,84.86637680080156,,92.45510303730867,,77.46949207715396,,,,,,"Manny Parra",4279,448159
"Matt Albers","BAL",75.2,92.5,,,,,92.46892655367232,86.0234375,78.99861391129032,,,,,,"Matt Albers",4300,458006
"Lance Cormier","TBR",62,,,87.76856053517965,,,86.83363004701327,,76.70225401182432,,,,,,"Lance Cormier",4346,433578
"Royce Ring","NYY",2.1,,,,,,84.21249898274739,,71.9000015258789,,,79.75332845052084,,,"Royce Ring",4350,429721
"Kyle Drabek","TOR",17,93.85423563294492,,90.74285888671875,,,93.96666463216145,85.18571254185268,82.35454767400569,,,86.747998046875,,,"Kyle Drabek",4359,475138
"Craig Breslow","OAK",74.2,90.4958856688862,,,,,90.07142857142857,85.36312195257092,75.5499979654948,,,76.44500122070312,,,"Craig Breslow",4363,444520
"Joe Saunders","- - -",203.1,90.60691139914773,,,,,90.35220729366603,82.32058895335479,76.28356300010813,,,81.87370118823283,,,"Joe Saunders",4366,434578
"Jeremy Hellickson","TBR",36.1,91.15630334164916,,86.20000076293945,,,91.28108174092061,,74.32395807902019,,,80.72588177849265,,,"Jeremy Hellickson",4371,476451
"Zach Kroenke","ARI",6.2,91.74347918966542,,,,,90.71147781121927,82.6000014085036,,,,83.18749618530273,,,"Zach Kroenke",4383,476127
"Jesse Carlson","TOR",13.2,89.125,,88.19999694824219,,,88.67829457364341,81.50294404871323,,,,81.39999389648438,,,"Jesse Carlson",4391,434482
"Sean West","FLA",9.1,90.02631578947368,,,,,91.58571951729911,80.76666550409226,,,,81.96071079799107,,,"Sean West",4393,476811
"Dan Meyer","FLA",9.1,91.00695482336957,,,,,90.47272283380681,86.52567435599663,,,,80.05416870117188,,,"Dan Meyer",4402,434159
"Brad Mills","TOR",22.1,85.76045813034696,,,,,,,71.125,,,73.91456500303399,,,"Brad Mills",4420,502166
"Kameron Loe","MIL",58.1,87.81666395399306,,,,,89.2551988012445,78.15176355698529,,,,80.57777913411458,,,"Kameron Loe",4422,434180
"Jonathon Niese","NYM",173.2,89.81277334214809,,85.71430022756827,,,88.96205202562327,83.99130647078805,74.32759526090801,,,81.3932236493644,,,"Jonathon Niese",4424,477003
"Dustin Nippert","TEX",56.2,93.15231152021452,,92.72222448278356,,,92.27454556551847,84.45000076293945,74.71975218219522,,,82.87112508355615,,,"Dustin Nippert",4426,430962
"Michael Bowden","BOS",15.1,91.67124310661765,,91.53783519847973,82.78888617621527,,93.19999694824219,84.61666304976852,,,,,,,"Michael Bowden",4440,476601
"Jesse English","WSN",7,89.02222357855902,,,,,89.23275862068965,79.25087376644737,,,,,,,"Jesse English",4454,450832
"Matt Palmer","LAA",33.2,89.18076735276442,,88.9213029308432,,,90.01967266478825,,76.74793058316384,,,84.53333028157552,,,"Matt Palmer",4457,461212
"Jordan Zimmermann","WSN",31,92.23352016966759,,,,,,85.70333658854166,77.37456311677632,,,84.79444715711806,,,"Jordan Zimmermann",4505,519455
"Scott Olsen","WSN",81,89.45275590551181,,,,,89.71191305986909,81.73591377365757,,,,83.92053083412547,,,"Scott Olsen",4529,435179
"Ross Wolf","OAK",12.2,90.69869876217533,,,,,91.37608271059783,82.7411750344669,,,,86.67895079495614,,,"Ross Wolf",4534,448693
"Randy Wells","CHC",194.1,89.89183951212789,,86.57174019191577,,,89.03143742108585,84.28822815533981,82.43684467516448,,,83.49893617021277,,,"Randy Wells",4535,448694
"Jason Hammel","COL",177.2,93.07869994588745,,,,,92.9880796819395,84.06159409786642,77.76263363486842,,,85.41861806017288,,,"Jason Hammel",4538,434628
"Chris Smith","MIL",3.1,88.56071254185268,,,,,,,77.37692025991586,,,74.52222357855902,,,"Chris Smith",4544,434672
"Daniel Herrera","CIN",23,82.33384915865385,,,,,83.11759440104167,74.86947471217105,,,,74.44166395399306,65.90291262135922,,"Daniel Herrera",4552,502609
"Zach Braddock","MIL",33.2,93.00416847511575,,,,,,81.33607347705696,,,,83.0999984741211,,,"Zach Braddock",4553,488722
"Josh Johnson","FLA",183.2,94.74828438606848,,,,,94.97236713610198,87.85608856088561,,,,87.32843700079871,,,"Josh Johnson",4567,435178
"Ramon Pena","CHW",100.2,93.17775185821611,,84.03333536783855,,,94.26447368421053,85.0215473210175,77.80000305175781,,,84.82269676695479,,,"Ramon Pena",4573,430963
"Tobi Stoner","NYM",2.1,88.09999593098958,,,,,87.7,78.69999694824219,72.70000348772321,,,72,,,"Tobi Stoner",4591,502621
"Clay Hensley","FLA",75,,,,,,88.32670333758503,80.18666449652778,71.26056751778455,,,81.37692149544534,,,"Clay Hensley",4593,454535
