Name,Team,IP,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,NameASCII,PlayerId,MLBAMID
"Brandon Gomes","TBR",34,0.7466295957565308,,-0.24118730425834656,-1.1471434831619263,,0.24140089750289917,2.7924842834472656,0.005573064088821411,,,,,,"Brandon Gomes",2267,460156
"Joel Peralta","TBR",63.1,-3.509462594985962,,-0.09841535985469818,2.846280336380005,,,,0.8813402056694031,,,,,,"Joel Peralta",2332,407908
"Anthony Varvaro","ATL",54.2,5.132998466491699,,,,,,,2.7010927200317383,,,-0.8276041746139526,,,"Anthony Varvaro",2385,460008
"Héctor Rondón","CHC",63.1,6.6440839767456055,,0.45641618967056274,,,1.9758422374725342,3.784925937652588,,,,0.06317796558141708,,,"Hector Rondon",2391,444468
"Cory Rasmus","LAA",56,3.153536558151245,,,,,-0.6396111398935318,5.632491111755371,-1.439444750547409,,,2.254984498023987,,,"Cory Rasmus",2413,474284
"Corey Kluber","CLE",235.2,1.2537965774536133,,,,,-9.776226043701172,14.712620735168457,20.912649154663086,,,-1.1491059064865112,,,"Corey Kluber",2429,446372
"Lance Lynn","STL",203.2,10.307195663452148,,,,,2.643296003341675,-4.332165718078613,-0.7041983008384705,,,-2.505920886993408,,,"Lance Lynn",2520,458681
"Eric Surkamp","CHW",24.1,-2.7059786319732666,,-0.03502220660448074,,,0.687527596950531,5.028452396392822,0.6705441474914551,,,-1.8191962242126465,,,"Eric Surkamp",2540,474668
"Joe Paterson","ARI",1.1,-1.1078007221221924,,,,,-0.3562571704387665,-1.1311028003692627,,,,,,,"Joe Paterson",2565,519110
"Wandy Rodriguez","PIT",26.2,0.366082102060318,,,,,-5.356651782989502,,-5.232520580291748,,,-1.6846736669540405,,,"Wandy Rodriguez",2586,434643
"Jhoulys Chacín","COL",63.1,-6.46649169921875,,0.9361274838447571,,,-7.461216926574707,7.4718756675720215,-0.23688845336437225,,,0.06434543430805206,,,"Jhoulys Chacin",2608,468504
"Scott Atchison","CLE",72,2.4988067150115967,,0.06514060497283936,,,0.03780873864889145,13.68343448638916,-2.591378927230835,,,-0.14212492108345032,,,"Scott Atchison",2642,425786
"Brian Matusz","BAL",51.2,-2.9651594161987305,,,,,-0.1462041288614273,1.236736536026001,-1.284358024597168,,,-0.9582938551902771,,,"Brian Matusz",2646,451085
"Brett Cecil","TOR",53.1,-4.016875267028809,,-0.03951261192560196,,,0.8812616467475891,,8.988093376159668,,,-2.1569607257843018,,,"Brett Cecil",2660,446399
"Joba Chamberlain","DET",63,0.08547180891036987,,,,,-0.5934558510780334,4.407039642333984,4.834225177764893,,,-0.24063292145729065,,,"Joba Chamberlain",2692,501955
"Rick Porcello","DET",204.2,-5.454290419816971,,,,,11.594436317682266,-4.239335298538208,0.18250107765197754,,,3.9275619983673096,,,"Rick Porcello",2717,519144
"Scott Rice","NYM",13.2,,,,,,-1.6809908151626587,-0.7909653782844543,,,,-0.3558944761753082,,,"Scott Rice",2743,446488
"Carlos Marmol","MIA",13.1,-3.5067105293273926,,,,,,-0.1645084172487259,,,,,,,"Carlos Marmol",2790,461791
"Travis Snider","PIT",1,-0.08735967427492142,,-0.41161054372787476,,,-0.03852888569235802,-0.6487847566604614,,,,0.49242720007896423,,,"Travis Snider",2830,501983
"Joe Savery","OAK",4,1.806973934173584,,,,,,-0.5539087057113647,,,,0.10631521046161652,,,"Joe Savery",2835,456045
"Ross Detwiler","WSN",63,2.8681156635284424,,,,,0.47956374287605286,0.18523895740509033,,,,-4.659345626831055,,,"Ross Detwiler",2859,446321
"Drake Britton","BOS",6.2,0.2126348465681076,,,,,1.4051697254180908,0.4790109097957611,,,,-0.7795661091804504,,,"Drake Britton",2868,518493
"Santiago Casilla","SFG",58.1,1.1932625770568848,,,,,10.748882293701172,0.9311150312423706,,4.909430980682373,,-0.08354602754116058,,,"Santiago Casilla",2873,433586
"Luis Avilán","ATL",43.1,-2.7647743225097656,,,,,-0.3196045756340027,,-1.5274417400360107,,,2.139251232147217,,,"Luis Avilan",2882,501593
"Juan Carlos Oviedo","TBR",31.2,0.18946130573749542,,,,,-0.05621623992919922,0.21226531267166138,,,,-2.3177173137664795,,,"Juan Carlos Oviedo",2886,434663
"Zach McAllister","CLE",86,5.803485631942749,,0.4762182831764221,,,-5.628588616847992,-2.941275119781494,-4.5818756222724915,,,0.23170514404773712,,,"Zach McAllister",2895,502083
"Jeff Locke","PIT",131.1,0.04491572454571724,,,,,-4.386569499969482,,,-0.03688235208392143,,2.188779830932617,,,"Jeff Locke",2929,502046
"Bruce Billings","NYY",4,-1.2753889560699463,,0.24741491675376892,,,-0.020745031535625458,-0.17899508774280548,0.13417567312717438,,,-0.35788440704345703,,,"Bruce Billings",3044,501852
"Mitch Moreland","TEX",1,0.3090708553791046,,0.03780873864889145,,,0.3862568438053131,0,,,,,,,"Mitch Moreland",3086,519048
"Kenley Jansen","LAD",65.1,1.5663111209869385,,7.928423881530762,,,,-0.03991476818919182,,,,,,,"Kenley Jansen",3096,445276
"Tony Watson","PIT",77.1,,,,,,8.975071907043457,-0.31130826473236084,,,,2.450988292694092,,,"Tony Watson",3132,453265
"Max Scherzer","DET",220.1,14.028148651123047,,0.001128949224948883,,,,2.95322847366333,-4.154274940490723,,,2.106323719024658,,,"Max Scherzer",3137,453286
"Tim Collins","KCR",21,-2.3791663646698,,-0.03502220660448074,,,,,0.8448375463485718,,,1.3424370288848877,,,"Tim Collins",3164,525768
"David Price","- - -",248.1,1.253801941871643,,7.521151542663574,,,5.464309215545654,,0.0027865320444107056,2.0070379823446274,,4.974866688251495,,,"David Price",3184,456034
"Will Harris","ARI",29,1.672211766242981,,0.001346774399280548,,,,,-3.291811943054199,,,0.7106324434280396,,,"Will Harris",3192,501789
"Chris Young","SEA",165,-7.2113505601882935,,,,,,5.659373290836811,0.1895035207271576,,,-3.6573915481567383,,,"Chris Young",3196,432934
"Ervin Santana","ATL",196,-7.73504638671875,,,,,0.18477307260036469,10.607335090637207,,,,-1.253862738609314,,,"Ervin Santana",3200,429722
"Francisco Liriano","PIT",162.1,0.45306354761123663,,,,,-11.008715629577637,8.02642822265625,-0.5165891647338867,,,10.916339874267578,,,"Francisco Liriano",3201,434538
"Josh Stinson","BAL",13,-1.7618976831436157,,,,,0.4360892176628113,-0.27536770701408386,-1.272107481956482,,,-0.5119765996932983,,,"Josh Stinson",3219,502139
"Jean Machi","SFG",66.1,2.617518186569214,,,,,3.440218210220337,,6.72514009475708,,,2.0276694297790527,,,"Jean Machi",3220,466948
"T.J. McFarland","BAL",58.2,-0.1596701741218567,,,,,-1.9931151270866394,-1.0787143111228943,,,,4.147094905376434,,,"T.J. McFarland",3237,519008
"Zack Britton","BAL",76.1,0.3062860369682312,,,,,19.256696701049805,1.339751124382019,,,,,,,"Zack Britton",3240,502154
"Ryan Rowland-Smith","ARI",7.1,-0.03502220660448074,,,,,-0.31422942876815796,0.6305120587348938,0.06235361844301224,,,-0.08792121708393097,,,"Ryan Rowland-Smith",3245,434884
"Jeff Samardzija","- - -",219.2,-0.19057750701904297,,-0.2972409725189209,4.318824768066406,,8.167821526527405,8.465054988861084,,,,,,,"Jeff Samardzija",3254,502188
"Juan Gutierrez","SFG",63.2,-5.594188213348389,,,,,1.5378713607788086,,3.880321502685547,,,0.2192622423171997,,,"Juan Gutierrez",3265,434641
"Jordan Walden","ATL",50,6.25307035446167,,,,,,3.072547197341919,,,,0.26252710819244385,,,"Jordan Walden",3271,477229
"Roberto Hernandez","- - -",164.2,2.265373647212982,,,,,-14.53900109231472,-6.8386179730296135,,,,8.892214238643646,,,"Roberto Hernandez",3273,433584
"Joe Smith","LAA",74.2,-1.090408444404602,,,,,12.422237396240234,9.306727409362793,,,,,,,"Joe Smith",3281,501925
"Nate Adcock","TEX",10,-1.6069893836975098,,,,,1.798916220664978,-1.344948649406433,,,,0.03476094827055931,,,"Nate Adcock",3282,502264
"Hiroki Kuroda","NYY",199,2.5880792140960693,,0.0538511760532856,11.588263511657715,,-10.283600807189941,1.3437341451644897,1.4446072578430176,,,,,,"Hiroki Kuroda",3283,493133
"Aníbal Sánchez","DET",126,-0.6742921695113182,,1.4556195139884949,3.153399795293808,,3.045362025499344,3.482447624206543,1.7311896085739136,,,0.1479407101869583,,,"Anibal Sanchez",3284,434671
"Hector Noesí","- - -",172.1,-3.7407224774360657,,,,,3.3852052688598633,-4.5122498869895935,-2.8451191186904907,,,-1.5808560252189636,,,"Hector Noesi",3292,456051
"Chris Hatcher","MIA",56,-2.883099317550659,,,2.9774603843688965,,2.31327486038208,0.5792002081871033,,,,,,,"Chris Hatcher",3299,501822
"Darren O'Day","BAL",68.2,4.805209636688232,,,,,-1.7615872621536255,10.052318572998047,,,,-0.1530824899673462,,,"Darren O'Day",3321,503285
"Matt Garza","MIL",163.1,8.754353523254395,,,,,0.9746559262275696,4.966541290283203,1.4775744676589966,,,-1.0678766965866089,,,"Matt Garza",3340,490063
"Cesár Ramos","TBR",82.2,-8.223641276359558,,,,,0.5375538244843483,5.530126333236694,1.60400852560997,-0.025610946118831635,,1.8854249119758606,,,"Cesar Ramos",3357,459987
"Ubaldo Jiménez","BAL",125.1,-1.5212184190750122,,0.16911615431308746,-1.1730000674724579,,-1.7517379969358444,-2.438520312309265,-3.0939572155475616,,,,,,"Ubaldo Jimenez",3374,434622
"Jumbo Díaz","CIN",34.2,7.169278144836426,,-0.03852888569235802,,,-3.3358514308929443,0.8231353759765625,,,,-0.7630936503410339,,,"Jumbo Diaz",3397,471822
"Kevin Whelan","DET",1.1,-3.054126262664795,,,,,,0.006759457290172577,,,,0.16489724814891815,,,"Kevin Whelan",3462,460128
"André Rienzo","CHW",64.2,-4.4185638427734375,,-7.197587013244629,,,-5.682979941368103,,-3.637054920196533,,,1.1916436851024628,,,"Andre Rienzo",3507,516589
"Danny Duffy","KCR",149.1,14.035938501358032,,,,,4.169813275337219,,2.5396196842193604,,,-2.627620153129101,,,"Danny Duffy",3542,518633
"Clay Buchholz","BOS",170.1,-4.281863689422607,,-0.637671947479248,-2.033130168914795,,-4.109325885772705,,1.8166769742965698,,,-0.3032951354980469,,,"Clay Buchholz",3543,453329
"Carlos Frías","LAD",32.1,0.6319141089916229,,0.1372830867767334,,,0.5444340705871582,,-0.6549121737480164,,,1.2223438024520874,,,"Carlos Frias",3547,516910
"Liam Hendriks","- - -",32.2,1.6178707480430603,,,,,0.634219765663147,-3.264272093772888,-0.1677219495177269,,,-2.0086347088217735,,,"Liam Hendriks",3548,521230
"C.J. Wilson","LAA",175.2,3.018409013748169,,-2.175780773162842,,,-2.5243020057678223,3.552462100982666,-4.4151129722595215,,,0.4831681251525879,,,"C.J. Wilson",3580,450351
"Brian Schlitter","CHC",56.1,-0.5052517652511597,,,,,2.982323169708252,0.6242251396179199,,,,0.11591663211584091,,,"Brian Schlitter",3599,489295
"Jim Johnson","- - -",53.1,-0.35582563281059265,,,,,-11.933806896209717,,0.17695224285125732,,,0.06256163120269775,,,"Jim Johnson",3656,462382
"Logan Ondrusek","CIN",41,-6.150049209594727,,-3.3952622413635254,,,-0.10443172603845596,,1.693604588508606,,,1.5610226392745972,,,"Logan Ondrusek",3677,446185
"Skip Schumaker","CIN",1,-0.08792121708393097,,0.31731724739074707,,,,,-0.03502220660448074,,,0.2935691475868225,,,"Skip Schumaker",3704,435401
"Brandon League","LAD",63,-1.2325737476348877,,,1.3111333847045898,,1.9102740287780762,1.4174290895462036,,,,,,,"Brandon League",3731,434181
"Cesar Jimenez","PHI",16,-2.630096435546875,,,,,,1.9132133722305298,,,,2.0859904289245605,,,"Cesar Jimenez",3762,462945
"Felipe Paulino","CHW",18.1,-4.6257758140563965,,,,,-1.039516568183899,-4.762381553649902,-4.3295793533325195,,,0.3514374792575836,,,"Felipe Paulino",3777,462956
"Mat Latos","CIN",102.1,-2.3340566158294678,,2.886638641357422,6.110535621643066,,-0.845529317855835,1.9163755178451538,0.38343989849090576,,,,,,"Mat Latos",3815,502009
"Ricky Nolasco","MIN",159,-14.608864784240723,,-0.24724480509757996,-5.097552299499512,,-2.467275857925415,-7.080474853515625,-0.15416739881038666,,,,,,"Ricky Nolasco",3830,445060
"Zach Duke","MIL",58.2,-0.6318433880805969,,,,,7.149954319000244,0.834441065788269,2.8100171089172363,,,0.24097281694412231,,,"Zach Duke",3840,435043
"Brett Oberholtzer","HOU",143.2,-0.5842856168746948,,,,,-9.228997230529785,0.5140171051025391,,-3.2844529151916504,,3.077669858932495,,,"Brett Oberholtzer",3855,519085
"Rubby De La Rosa","BOS",101.2,-4.799105878919363,,,,,-0.7980764880776405,-5.264427255839109,-0.09559732675552368,,,-2.741236075758934,,,"Rubby De La Rosa",3862,523989
