Name,Team,IP,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,ERA-,FIP-,xFIP-,LD%+,GB%+,FB%+,NameASCII,PlayerId,MLBAMID
"R.J. Alvarez","SDP",8,130.1749484057412,194.6934182825392,66.86150614349403,0,132.7587120518109,198.55775622134607,45.20805380122972,78.93692009048911,56.51324345562868,121.41557823500018,32.259696867278784,86.40801246753811,126.889245899952,106.65354815811621,48.29980890044674,167.5622094107025,"R.J. Alvarez",13401,571439
"Sean Doolittle","OAK",62.2,166.55234749283338,39.658102944357125,419.9705292883648,80.85800461876107,186.96669042826005,44.51900267090367,67.03081867719774,57.18986199466215,83.22024403216203,95.21435729051623,74.23119263815595,46.57581509641601,59.75363305192938,85.77857205964469,52.56847514257606,166.49226407961228,"Sean Doolittle",1581,448281
"Chris Young","SEA",165,76.76036551697084,112.96547326618096,66.69194919515782,159.69043002066167,77.8254340553346,114.53289883218784,92.01990788005709,95.85389868897028,80.52379102241784,110.28497357795335,99.39271594089654,134.37013348391116,136.7467488690948,91.54234966510535,51.124065247713304,164.90877792841349,"Chris Young",3196,432934
"Pat Neshek","STL",67.1,116.85669267247232,41.637394796562,280.65323564341276,63.682593735145396,129.80851847229428,46.25227664085993,73.37044797248758,62.13350211841531,78.85568854273768,113.36626620530971,51.95748805535234,64.60408484993366,89.05068731164799,53.64046061556865,75.4329368019458,163.2253051529379,"Pat Neshek",4682,450212
"Antonio Bastardo","PHI",64,146.44678204081058,165.4893660844023,88.49316988924588,66.99939482001501,145.49571019137892,164.41461413292177,74.44900774925915,94.97095934101908,88.16065979078076,89.32481232212727,108.7637998149755,81.82394532105583,103.32574925496856,80.5270074864061,65.64235762150724,159.91507509638618,"Antonio Bastardo",8844,455374
"Ryan Dennick","CIN",4.2,74.38567910276576,267.00809603971595,27.858960893122507,459.42449595052244,58.41383345856701,209.67699128264323,135.62416140368916,186.065583097096,105.96233147930378,66.63050031088218,311.77416560206467,263.58111144275364,184.89004823120877,112.92728608744147,51.14097404038807,159.67692891462028,"Ryan Dennick",9261,572810
"José Ramirez","NYY",10,117.27278065092767,217.45853603739835,53.92879988704674,202.68400733391672,101.17894704839384,187.6157963135816,110.60085081737631,140.23944783558707,108.61863019782187,111.94452859595543,140.4906765720143,163.1187131203216,156.12230905839283,112.58437616000548,45.78544621746184,159.2082274980337,"Jose Ramirez",10171,542432
"J.J. Hoover","CIN",62.2,138.48391864578275,154.0976925623027,89.86761575790499,222.38091222681112,132.7587120518109,147.72697017787596,93.76485232847647,109.58790359250538,94.06720523582065,101.75947464885596,131.56422006670766,130.67511648491066,108.02964166684997,90.17072674753902,61.911573104430396,159.0317697356589,"J.J. Hoover",9037,543331
"Alfredo Aceves","NYY",19.1,97.05332294459372,64.27345047269759,151.00063974413115,314.5096251816291,93.32269963553037,61.802850225891326,115.62816221816614,108.80645383575953,99.04687351372262,98.23703530410505,169.55769080031865,159.46279277566987,120.01766730210446,98.00872045787436,53.65481978608808,158.03757895235705,"Alfredo Aceves",5164,469686
"Juan Carlos Oviedo","TBR",31.2,96.28716769623902,156.9626216584169,61.34400989605327,96.00825640729491,92.07284175454517,150.0926375761895,89.74374070831436,105.79471790393092,88.15425059533368,105.28754024010769,99.5944863941781,122.24292022165908,140.055619645606,51.882200721900915,76.30907695279397,157.09350712765132,"Juan Carlos Oviedo",2886,434663
"Frank Garces","SDP",9,128.5678375052028,34.61215981181859,371.45281190830013,119.11005180111395,131.56268783818282,35.41841065421727,92.9994249625297,78.93691224880813,98.89817604735019,127.06281453998032,57.35056651122634,83.3135812296933,90.98055491880217,153.58110950126846,34.77586244309751,156.8382281652558,"Frank Garces",13144,571057
"Mark Lowe","CLE",7,100.51953996692421,266.2757946903389,37.75015993603279,289.5486213534644,76.27335990720663,202.04778074641948,121.87421577672322,178.0818627831088,108.135880730276,93.77171544253746,99.47191329001136,201.42633068939207,174.56725589254103,71.48214362428948,67.83029062470575,156.0864975746365,"Mark Lowe",7416,450275
"Fernando Rodriguez Jr.","OAK",9,52.12123584485674,69.03445588488837,75.50031987206557,0,60.0941625764856,79.59457993586842,51.89482736299181,51.94053623540261,50.062907745498144,114.60987452145591,27.203626221442363,78.61240519101575,130.8982614039231,53.6116077182171,76.30907695279397,156.0864975746365,"Fernando Rodriguez Jr.",7558,451775
"Rudy Owens","HOU",5.2,20.695184975771717,109.64289783857821,18.875079968016394,178.8387296746893,17.095752868952847,90.5731432743688,139.2178541757184,151.23853537231534,112.64154242737081,90.82291940095783,212.6035293225255,176.11889757341834,189.36256921599232,80.41741133607341,66.77044224784701,152.18433510015117,"Rudy Owens",5226,502168
"Joaquín Benoit","SDP",54.1,136.29767152024752,80.26622890602061,169.80699971358922,59.189652679797355,151.97094837225984,89.49627555238952,59.960155567946785,61.01871232677627,68.91858958003498,116.17405519637221,42.74903832369953,63.854736379983976,81.50757741182503,70.23526329243384,75.9838455820106,152.0320533724015,"Joaquin Benoit",1437,276542
"John Baker","CHC",1,0,311.50933928018384,0,0,0,436.8270647353463,0,78.93688715543954,0,136.59252565096773,0,166.2892592452331,200.3597197229933,0,108.67457013467971,150.80598862043826,"John Baker",4756,434633
"Stolmy Pimentel","PIT",32.2,134.60259062077742,152.5759791563688,88.22004282822128,164.0800956922239,124.98455320288271,141.67364261686907,106.41280356289458,120.82174724206507,113.02648691125736,100.16785209851216,148.18247624478354,123.92624577790087,112.80616033180154,106.65354815811621,60.37476101688385,150.80598862043826,"Stolmy Pimentel",6415,516935
"Neil Ramírez","CHC",43.2,140.44316318435332,121.27464592686776,115.80587662317394,49.09879151973842,145.75956547711127,125.86542458817969,74.67912684886683,83.15490086644671,88.88490718263928,111.81246557894855,39.60427035461982,70.19057724511507,94.2560888635396,115.37042462104769,56.427180513099614,150.80598862043826,"Neil Ramirez",7677,519166
"Bobby Parnell","NYM",1,115.71101697112915,311.50933928018384,37.14528119083001,0,81.13032392348845,218.41353171243253,162.74899368442698,236.8106614663186,169.53973036688606,91.06168367625015,257.9391148306019,111.6375996234448,179.4996991378235,119.98524179786598,54.337285067339856,150.80598862043826,"Bobby Parnell",9926,458730
"Héctor Neris","PHI",1,115.71101697112915,0,,0,162.26064833375887,0,0,0,0,,0,29.375018515277674,63.84874717136177,0,108.67457013467971,150.80598862043826,"Hector Neris",11804,593576
"Brett Bochy","SFG",3.1,104.14001458967346,186.90578181535403,55.717921786245014,321.5973443291577,104.31041675121769,187.21159823623327,36.98840765555159,71.04326619203391,0,105.07117354614613,155.9091011587046,227.75925356331294,149.7740469894903,59.99262089893299,81.50592760100979,150.80598862043826,"Brett Bochy",11867,594762
"Yimi García","LAD",10,104.13991527401623,31.150933928018386,334.3075307174701,214.39802508668683,121.69548637201461,36.402254411751294,69.74956872189729,55.25582100880767,56.51324345562868,136.59252565096773,51.93380946432476,116.53392791977316,87.62315495716977,55.37780372211469,83.59582304676955,150.80598862043826,"Yimi Garcia",12095,554340
"A.J. Achter","MIN",11,53.30585560171749,84.7241784035202,62.916933201554535,184.25834823306457,50.58947352419692,80.40676928583044,122.40410367140461,120.4077111181984,103.97680839449615,96.8534151117991,84.1358060617043,141.36834687476892,145.12284086141844,70.61041003600425,72.58668286017567,150.756714641541,"A.J. Achter",11387,592091
"Bryan Price","CLE",2.2,43.977303229104024,116.49567208048173,37.75015993603279,1140.0978130737822,26.093517536822763,69.12160833870232,201.0924560315933,262.9490273836592,140.80192803421355,101.1263598233322,522.2275981334649,531.6595168582894,248.58964343132038,64.33392916535963,76.30907695279397,149.8430377278422,"Bryan Price",8436,458669
"Marco Estrada","MIL",150.2,97.53516809232666,90.97175087802106,107.214788868076,206.33437558472573,99.07260714568127,92.40572508966824,96.60577181441292,94.82904486377717,86.98475477255911,101.92050371222385,115.66457035091436,127.354412192212,113.50487127207224,85.39490170984611,70.98113809913988,149.44737595002795,"Marco Estrada",1118,462136
"Vinnie Pestano","- - -",18.2,163.34432755316973,83.21122410186106,196.3008316673705,162.8711744006823,165.25894733640186,84.18657520156555,99.16888242653916,95.99729829678026,115.20157748253833,106.80664906484539,75.39268400337376,86.60384040801043,74.22654523200718,61.596315035130424,77.93267426170645,149.44451901421704,"Vinnie Pestano",4782,502260
"Tyler Clippard","WSN",70.1,134.90479731460482,101.86799035409888,132.43100249513236,76.20783433336862,143.58316339883416,108.42110485939902,75.28742818078808,78.56278436689695,85.2774691665774,104.57865245152216,59.141017428281216,74.88766926306536,88.8174981749174,65.70620340745621,80.21218270810412,149.01067921773722,"Tyler Clippard",5640,461325
"Kevin Siegrist","STL",30.1,141.14207775340398,164.3126977328089,85.8984627537944,176.70175421136315,128.64951402562062,149.7692791131791,106.72065159634559,124.91117835290213,114.43931799764809,85.7673997257016,189.4776768363288,126.33590362757779,112.31785410959014,98.30116190283637,65.46660845463803,148.98904881317742,"Kevin Siegrist",8180,543779
"Rafael Soriano","WSN",62,110.11210357001548,95.46254533039038,115.34587313828952,69.16065750904366,113.96878876277154,98.80612136414986,89.82899002062528,89.12229743315083,94.86151580051957,100.79870112682548,86.82245412400533,84.12895876588686,106.20725699077089,92.62018658362415,68.6365704626641,148.1602694689197,"Rafael Soriano",1100,400089
"Pedro Báez","LAD",24,86.78327652217716,64.89778933193078,133.72301228698805,133.99878697771283,95.23994541190619,71.22180399020381,74.82712353306988,69.06978723935661,66.78837862937935,113.82710466360892,75.73681750684987,106.82886132956635,107.21785773650842,70.57955374465831,79.90777197885933,146.37051817173528,"Pedro Baez",5420,520980
"Buck Farmer","DET",9.1,138.21439569985023,166.42240569134657,83.0503518517221,217.16151039396613,118.55533173672465,142.75114925482856,123.74920371174971,141.9090134056469,129.97101049312016,56.03149418026649,300.1831267705917,151.55967396118655,128.51799806575895,71.48214337410197,76.30907691040005,145.6807310904723,"Buck Farmer",14814,571656
"Anthony Ranaudo","BOS",39.1,44.72267637038671,126.36817287594222,35.39077494003074,257.6491951822223,43.745015423168816,123.60570176509323,101.85202318483294,108.94308797120125,75.96755186962218,114.05080191451076,119.67134208796631,183.21658173747576,152.35436554250288,67.90803615357231,78.00483412684073,145.68073106966074,"Anthony Ranaudo",11424,519168
"Neftalí Feliz","TEX",31.2,77.7703578350206,107.91173739266826,72.06848714717621,160.01366429925267,85.33863649077588,118.413248643706,72.46574992129487,76.27056464254954,59.633757755666906,137.53184948075983,49.9263013000927,127.38040713661476,121.32733258299821,104.17710102707218,62.43469922095542,143.67052621815887,"Neftali Feliz",18,491703
"Miguel Alfredo Gonzalez","PHI",5.1,108.4790848762909,175.2240137892685,61.90880195995317,200.99816049919284,83.9279215855154,135.56701909612175,140.84047530383106,177.60800668600112,135.63178429350884,103.08869858646341,186.4522060274047,142.59810249810445,142.86030056847713,159.98032223717433,41.399836138283156,143.62475100963414,"Miguel Alfredo Gonzalez",15675,646057
"Addison Reed","ARI",59.1,134.56282340612063,78.75236780491035,170.86829347781804,198.73975939231116,133.28553229909727,78.00483238001699,98.27004915267308,95.78859037748784,99.98496919072767,99.59871652943562,110.56376842845918,108.20082969067943,88.22462649287468,112.75721516618944,62.84794406428872,143.53822999461886,"Addison Reed",10586,592665
"Mike Foltynewicz","HOU",18.2,87.95465139398236,116.4957315978105,75.50031987206557,162.87119936381714,82.62947335675138,109.44254806847435,120.13315555134145,125.21388653505588,112.64154242737081,101.2831448939536,141.98897170279247,128.34381541530482,128.43923635690464,99.56441426490255,65.40778014714031,142.70765480497238,"Mike Foltynewicz",10811,592314
"Daniel Corcino","CIN",18.2,92.9820513741941,166.87997476632245,55.717921775101445,114.85606530799657,91.27161442609406,163.81014894813458,76.65713470643301,97.26150511013097,71.72834746291332,96.64565486440594,116.91525236910745,123.22441789283097,134.28996258529995,108.66587911960681,65.61483475728792,142.26980049426643,"Daniel Corcino",9266,542289
"Cesar Jimenez","PHI",16,57.855522279395984,136.28536842804434,42.451749900538346,66.99939881349108,59.911624022623975,141.1287432252921,98.21059963715423,103.60468909279716,89.9598569293681,125.44211526551616,46.6130598419163,112.62729066825136,141.74824676628663,58.76828141286725,88.71393473728473,141.57296887820613,"Cesar Jimenez",3762,462945
"Mike Fiers","MIL",71.2,122.707488358371,73.89290779429341,166.06125707093642,104.70600482053615,135.01980953219606,81.30722717208748,72.8254251895296,69.39102610955834,76.0005687851558,112.97126171491574,56.62736702790692,77.72930678715805,85.31240866162702,94.9035809474813,72.4497133027796,141.4338649844407,"Mike Fiers",7754,571666
"Zac Rosscup","CHC",13.1,182.2448560745844,280.3584120364309,65.00424208395252,160.7985226487506,154.88516438496737,238.26930720351905,105.48545886953602,153.92693362301117,131.25656544533112,70.65130632879942,259.40793923795155,125.41612038769513,110.38519532897664,119.98524179786598,61.129445700757344,141.38061433166087,"Zac Rosscup",9419,573127
"Mike Dunn","MIA",57,136.01125910452808,120.23173113504626,113.1242654279163,75.2274124653047,133.11996023528678,117.67586197314341,87.31966556127932,95.55522395307175,98.51632980778514,97.27657611666149,87.62319982043515,85.4449280983332,97.549998203846,93.974454728446,72.95635463133625,141.31470246305048,"Mike Dunn",9948,445197
"Scott Baker","TEX",80.2,79.95872416342841,53.91534631243675,148.30419972712872,188.4458983514202,82.13170542405747,55.38056597032137,104.36443920626992,92.72030778220316,92.03638222724202,87.52026779209318,137.19421439711198,124.28884398940964,115.2115224675232,118.31527197093862,57.88964455593336,141.01607716113622,"Scott Baker",6176,435044
"Brian Matusz","BAL",51.2,120.29923420387544,102.21558338072263,117.69167506360209,137.30213706698703,116.26625041979023,98.7888478621772,99.57005104476949,102.54072200818992,101.8402986329654,107.86811717239404,89.16460180207922,102.53073495150738,107.0735042415101,73.01054456597514,79.82331071916583,140.4778479576507,"Brian Matusz",2646,451085
"Kevin Whelan","DET",1.1,87.95480305255961,465.98372987697616,18.875079968016394,1520.133815196372,55.08631573642653,291.84679572480536,172.36496231279423,292.16623902443274,84.48115682052811,137.5318494807598,350.21439490475706,665.926017241843,234.13847251112048,160.83482315465133,38.15453836193337,140.4778479576507,"Kevin Whelan",3462,460128
"Chris Gimenez","TEX",1,117.27278065092767,0,,0,165.2589472092796,0,0,0,0,,0,30.01881287717189,62.779885392900724,0,114.46361554365458,140.4778479576507,"Chris Gimenez",7324,460269
"Mike Carp","BOS",1,0,1553.2752574099882,0,0,0,938.0789868211502,0,389.5540217655196,0,110.02547958460784,224.14629429111517,480.54156277093796,507.86971401284023,0,114.46361554365458,140.4778479576507,"Mike Carp",7480,455077
"Jose Ortega","DET",1.1,87.95480305255961,931.9674597539523,9.437539984008197,0,55.08631573642653,583.6935914496107,0,233.7329912195462,0,27.50636989615196,700.4287898095141,335.06343774352854,362.3263057863662,0,114.46361554365458,140.4778479576507,"Jose Ortega",9651,514639
"Heath Hembree","BOS",10,70.3636683905566,155.32752574099882,45.30019192323934,101.34200366695836,69.17816365982817,152.7105317915215,116.42194822881717,124.65728696496627,109.00794428455241,103.61988652161709,112.0731471455576,125.99384002111347,142.41365204011248,105.54785280078778,64.38578374330571,140.4778479576507,"Heath Hembree",11632,592390
"Héctor Santiago","LAA",127.1,99.4669779554884,129.3040817487506,76.92485420856208,119.38195609647913,98.42628465838482,127.95121431490703,98.89792919586556,105.8526502768578,97.21119414964879,100.26515476677605,102.73555898996169,116.39589726337601,120.43708271826152,93.92753661294869,70.20435078619242,140.1032402994137,"Hector Santiago",4026,502327
"Dan Straily","- - -",52,105.60612631667352,143.52713309186046,73.59975387046907,196.01484521027453,100.36613782650309,136.3376162632685,104.43683796247076,115.94017732711713,98.32905951832683,80.25872366661078,184.39384424462656,143.34412422706365,123.17400385834743,77.14367422325029,79.52402724673139,139.65650502630905,"Dan Straily",9460,573185
"Blake Parker","CHC",21,132.24116225271905,59.335112243844534,222.87168714498006,153.1414464904906,128.38205119889025,57.60356778081557,112.24068529960482,105.24918287391938,118.67781125682022,86.08772613582629,141.1743853350663,88.43565956517675,84.50437167354372,106.65354815811621,68.99972696958831,138.8372592690981,"Blake Parker",5224,453284
"Casey Fien","MIN",63.1,94.43547433025067,49.050810404957,192.52581567376723,112.00961223545872,97.248534340282,50.511944858277225,102.95933748817576,91.03264779365776,100.32137372437715,96.40082901488775,102.29136538409655,90.05262091045427,102.06959476070891,91.08502739142237,73.58375275138057,137.6109529981639,"Casey Fien",3926,502272
"Carlos Contreras","CIN",19.1,113.71605179138868,273.9135106477451,41.5153142415139,110.89558127296722,98.39209508496688,237.00191725067353,100.39710649364004,146.98599547822403,102.93483629418081,82.28465393090518,175.5969648807548,135.49526549857984,148.44752682340874,101.04020324035478,72.44971335067011,137.57739286284544,"Carlos Contreras",10386,542266
"Sergio Romo","SFG",58,117.70605772992326,64.4502208437319,182.6309658301507,166.34332814740037,124.87015117039996,68.37293188301491,81.75475150035469,74.85395948594412,78.96371003389213,103.03315501161028,107.52343671372493,112.77466109110546,91.90200721593787,85.25267134906596,80.07599890933298,136.9159632257718,"Sergio Romo",9817,489265
"Jake Odorizzi","TBR",168,121.46110527744524,109.09910536998868,111.33098013625766,120.64525341840562,119.97937454931294,107.76818345448598,95.78755157535436,99.70728843648703,99.69143017433252,100.99995196243299,111.19252325223681,101.55040204746876,102.77398266599222,103.24777811777652,68.38716000608856,136.90637708019435,"Jake Odorizzi",6397,543606
"Ernesto Frieri","- - -",41.2,134.72344058388265,104.48262777651733,128.99706352871755,271.75997753904903,128.8442358653822,99.84891851923727,112.90664807761968,114.52932880659787,111.724676606645,83.63254286058717,203.69671372686582,148.15205623763427,97.9608066052042,96.35135632858368,73.53299320666396,136.72453325555617,"Ernesto Frieri",5178,457117
"David Holmberg","CIN",30,69.4265881125595,166.13826146883375,41.78844133736219,285.86394257521573,63.95675190508424,153.04889852644712,95.52658324955497,113.14283562232453,72.38775004428842,119.24744297514196,129.32845760681525,200.31813832445928,159.25305437954327,82.5704889327307,81.79806337162468,136.21186065375358,"David Holmberg",7725,571787
"Todd Redmond","TOR",75,93.81822452074213,111.83581853351916,83.88924429390617,67.56133577797223,94.7344281596921,112.92797979493933,103.01578449337762,103.88107247080522,104.44943025083475,99.8915537682473,83.44426615016322,92.84003903234823,117.86162534839369,90.87528125082324,74.9403043264351,136.06822920527273,"Todd Redmond",9943,445170
"Cody Allen","CLE",69.2,153.18413545852593,115.93830389762499,132.12555977611476,101.82694195920641,161.704991243367,122.38736586438222,76.60664991679744,82.75697021244764,89.96694622445851,113.90674637928173,53.30554094553762,78.61761177458536,80.12789017956868,73.75864506891705,83.11370790928808,136.00403110971178,"Cody Allen",12183,592102
"Jose Valverde","NYM",20.2,128.77520366451608,150.73037182837422,85.43414673890902,207.48202359043142,117.85247093603806,137.94538782920316,114.88164260077201,129.8639510776311,116.92395197716279,86.57272740213557,162.2520737597772,131.82656085156705,107.65697653847981,103.98720923818988,72.44971335067011,135.72538975839444,"Jose Valverde",1726,407878
"Tyler Thornburg","MIL",29.2,109.2104003806422,220.50661567679296,49.527041575391586,36.13449938451,104.04499597474866,210.07713754232583,88.77217837332383,119.73573027373168,96.28182218366368,97.11853883766838,112.65590912344356,99.07442134097218,132.0990819828108,89.98893134839948,78.7890633476428,135.72538975839444,"Tyler Thornburg",10688,592804
"Matt Barnes","BOS",9,104.24247168971348,69.03445588488837,151.00063974413115,112.6022262966204,101.69781370538567,67.34926024880649,119.56848737013657,112.53782851003899,120.68736688646875,106.70574515400703,99.62057524049564,92.47937866665245,104.03008488374392,99.82851067400541,71.04638192737997,135.63378404121056,"Matt Barnes",12863,598264
"Josh Fields","HOU",54.2,150.16639341103323,96.60616203517061,155.4418349996349,37.076349704255485,150.2354066891024,96.65056153831316,94.8549320903742,95.4882596892946,115.85987221101,83.10081536174265,119.00621080691192,55.77876637505461,83.2844018440415,99.23850758568616,71.43828474355065,135.49636383409154,"Josh Fields",5070,451661
"Yohan Pino","MIN",60.1,97.18739547293434,72.08570863085373,134.82199975536705,134.37614878722275,96.08078305367458,71.26491413561105,109.23540821469264,103.30715260269056,105.94393720195959,86.69629468655546,130.38715540954718,103.375072872924,107.72400029096927,112.32908256245233,65.40778014714031,135.27496456468498,"Yohan Pino",6955,464416
"Nick Vincent","SDP",55,130.43790081733306,62.30188081946301,209.36431215298904,97.45366804428896,140.37432845500334,67.04787420516067,88.62568963013352,78.9369035801881,97.95628865642304,95.61476795567741,103.23100838367975,76.28078407400682,78.71297022379143,105.44157579089305,72.44971335067011,134.8114137773135,"Nick Vincent",7555,543883
"Jered Weaver","LAA",213.1,92.90203313686384,94.6527132551177,98.15041583368524,128.2609764489741,94.35392587846118,96.13196802221633,95.00818608102205,94.22338126099554,90.33089875818145,107.6177601074688,98.34384645828835,113.83206276118263,113.25196218697045,92.67149340352586,75.21894722644316,134.68034936793845,"Jered Weaver",4235,450308
"Aaron Thompson","MIN",7.1,95.95055464080994,84.72419125796308,113.25047980809838,0,95.95680810497946,84.72971493021159,110.94756194846526,106.24211416463383,117.53900079377826,110.02547958460784,63.101864120159014,60.96583111087595,109.90176250723182,125.8707311854882,59.720147190400816,134.3701152789518,"Aaron Thompson",999,457744
"Phil Klein","TEX",19,141.96178710375455,163.50265867473559,86.8253678528754,160.01369000046054,144.34009302546946,166.24184520055115,66.03035869694108,86.11194165343066,65.93651264041219,124.36390642488445,71.32329902742416,121.12533951216682,104.76979238551405,54.83005309595834,93.65204906036037,134.09249115567866,"Phil Klein",12675,607309
"José Domínguez","LAD",6.1,146.16137996745806,147.55715173161633,99.05408315078319,338.5234183965668,129.80851847229428,131.04811955165204,109.54259190297971,124.6372715729962,105.96233147930378,49.97287516486538,328.00322116979953,182.35333698078128,110.08975844049252,106.65354815811621,72.44971335067011,134.049767528562,"Jose Dominguez",11571,523848
"Rafael Montero","NYM",44.1,109.62098309721937,161.61013731893695,67.83051345306677,193.44186182267515,105.38578185229079,155.3663269657521,104.69233511863725,119.29561776295125,100.8831453422793,112.60315733198854,116.36353130946539,139.0533937794604,117.33450322080321,104.50327508330646,73.61825714243565,133.77950581534782,"Rafael Montero",12760,606160
"Gonzalez Germen","NYM",30.1,118.25415094551117,143.77358339490758,82.2502654833678,247.3824092299463,113.46045308630117,137.94538782920316,103.44215700281376,114.5018918906417,97.48534496095947,112.53361483322955,136.05583675771092,150.80977023987268,111.68071063397088,94.87205136392973,78.3467830596949,133.2704085132231,"Gonzalez Germen",5876,542674
