Name,Team,IP,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,NameASCII,PlayerId,MLBAMID
"Felipe Paulino","CHW",18.1,-5.340891844148089,,,,,-8.280714307512556,0.07909836534593927,2.7881818829160747,,,-6.0080433721127715,,,"Felipe Paulino",3777,462956
"Mat Latos","CIN",102.1,-1.3505714500343406,,1.981763248779912,0.6217937383951093,,-3.9653333875868055,2.9072872730011636,4.116923170823317,,,,,,"Mat Latos",3815,502009
"Ricky Nolasco","MIN",159,-3.64059909244304,,0.41999999682108563,-5.504891072897086,,-7.980102040816327,2.857668587331022,9.337637094350962,,,,,,"Ricky Nolasco",3830,445060
"Zach Duke","MIL",58.2,4.2631614438949095,,,,,10.365483165922619,-0.6795947426243832,-5.333677271792763,,,8.812110900878906,,,"Zach Duke",3840,435043
"Brett Oberholtzer","HOU",143.2,7.358385704542234,,,,,10.147585685483872,6.955867004394531,,-0.7537292746997817,,10.340379987444196,,,"Brett Oberholtzer",3855,519085
"Rubby De La Rosa","BOS",101.2,-7.367792465047825,,,,,-9.311097441650018,2.877058934032647,4.728666687011719,,,-7.514988126777413,,,"Rubby De La Rosa",3862,523989
"Zeke Spruill","ARI",22.2,-5.141249974568685,,,,,-7.825487648568502,2.7618749936421714,6.22140375773112,,,-8.168750286102295,,,"Zeke Spruill",3873,543809
"Ethan Martin","PHI",4,-5.511627906976744,,,,,-10,2.3318750858306885,6.070000171661377,,,-7.820000171661377,,,"Ethan Martin",3877,543495
"Gavin Floyd","ATL",54.1,-4.882960670872738,,-0.6598620710701778,,,-9.13427734375,,5.298239264689701,,,-7.1154546564275565,,,"Gavin Floyd",3886,425856
"Casey Fien","MIN",63.1,-2.2123037088772417,,,,,-5.699613744562322,0.9156641756980342,6.196811399598053,,,,,,"Casey Fien",3926,502272
"David Carpenter","ATL",61,-6.916432552829513,,,,,-8.608333587646484,3.4472869163335758,,,,-4.328888787163629,,,"David Carpenter",3959,502304
"Edward Mujica","BOS",60,-4.595573950066138,,,-6.651045510357288,,-7.861892287795608,3.7994657890981736,,,,,,,"Edward Mujica",3970,465629
"Edinson Volquez","PIT",192.2,-5.190375311789659,,,,,-8.061574060438266,,,6.199947711221533,,-7.234211321885599,,,"Edinson Volquez",3990,450172
"Allen Webster","BOS",59,-4.429261755889961,,,,,-7.516666855922965,4.718957070192676,10.369090687144887,,,-7.135291238432949,,,"Allen Webster",3993,543903
"Josh Outman","- - -",28.1,5.305647696855773,,,,,7.795782801616623,-3.210681828585538,-5.486666361490886,,,7.103181622245095,,,"Josh Outman",4004,489189
"Yusmeiro Petit","SFG",117,-2.319118531282283,,0.5936633572720065,,,,1.8192244549186862,7.294179128770211,,,-3.2610381913315405,,,"Yusmeiro Petit",4020,433589
"Héctor Santiago","LAA",127.1,6.918179021405347,,0.3563101712395163,,,8.832953443101555,0.05249999463558197,-3.991477740809248,,,10.673282789147418,11.23153803898738,,"Hector Santiago",4026,502327
"Eury De La Rosa","ARI",36.2,9.41863680752841,,,,,11.006231219951923,-0.55608042041261,-8.783765916700487,,,8.977916293674046,,,"Eury De La Rosa",4055,545001
"Brian Duensing","MIN",54.1,6.225632265389684,,,,,10.11926090542522,-1.236272770605046,-2.8962084452311196,,,10.742435553135016,,,"Brian Duensing",4064,488846
"Pedro Strop","CHC",61,-6.024335588727679,,,,,-9.075512574450805,1.0713965413174198,,,,-9.298363425514914,,,"Pedro Strop",4070,467008
"Junichi Tazawa","BOS",63,-4.324097561061597,,,,-6.16652001953125,,5.115375137329101,7.851372812308517,,,,,,"Junichi Tazawa",4079,547749
"Erik Cordier","SFG",6,-4.730675774651605,,,,,-7.447999572753906,2.3433331807454425,,,,,,,"Erik Cordier",4086,449170
"James Russell","- - -",57.2,5.333284103562471,,1.6241918067409569,,,8.627443168736711,-1.1952499812063964,-2.6115714481898715,,,5.650987357850287,,,"James Russell",4089,460701
"Luke Gregerson","OAK",72.1,-3.0187691908616285,,0.5110000133514404,,,-5.485157596138785,4.4567944283659,5.058571406773159,,,-3.768125057220459,,,"Luke Gregerson",4090,502381
"Carlos Villanueva","CHC",77.2,-4.324959247773537,,,,,-8.122359801675671,1.7082996591055903,3.3082513090354113,,5.595000267028809,-5.209677437755549,,,"Carlos Villanueva",4138,453646
"Derek Holland","TEX",37,4.266666412353516,,,,,8.644675240059017,2.2621705106986587,,-1.0588235574610092,,6.8768178766424,,,"Derek Holland",4141,502706
"Jake Arrieta","CHC",156.2,-4.569370876352695,,0.6700000166893005,,,-8.027855039267015,2.819117769281915,5.296782591632593,,,-9.605389763327207,,,"Jake Arrieta",4153,453562
"Wilton Lopez","COL",6.1,-3.490312337875366,,,-5.97695657481318,,-7.230975639529344,2.23789476093493,,,,,,,"Wilton Lopez",4227,446641
"Jered Weaver","LAA",213.1,-1.2727284532912233,,2.5767113602401426,,,-5.348603541357872,4.218712721042291,6.2162867753274265,,,-5.729724364112749,,,"Jered Weaver",4235,450308
"Brad Lincoln","PHI",2.1,-7.198095412481399,,,,,-10.255000114440918,,5.546500015258789,,,-7.914999643961589,,,"Brad Lincoln",4241,453184
"David Huff","- - -",59,6.263528154481132,,2.748491831294826,,,3.559999942779541,0.9178947398537084,-0.7024999707937241,,,7.56092608416522,,,"David Huff",4257,453307
"Mark Melancon","PIT",71,-2.143736856025562,,1.9662743752329772,-3.126666704813639,,,,,3.248828282172076,,,,,"Mark Melancon",4264,453343
"Manny Parra","CIN",36.2,6.798920775488984,,,7.290249633789062,,9.065000534057617,-0.13463879719433222,,,,,,,"Manny Parra",4279,448159
"Matt Albers","HOU",10,-4.745999908447265,,,,,-8.184444543087121,4.188378411370355,,,,-5.326666831970215,,,"Matt Albers",4300,458006
"Justin Wilson","PIT",60,5.867036176801802,,0.8131249972752163,,,9.264619851414162,,-4.254121260209517,,,8.163333257039389,,,"Justin Wilson",4301,458677
"Aaron Poreda","TEX",21.1,6.8857319724110875,,,,,7.346666463216146,-0.4380582420571337,,,,8.581250190734863,,,"Aaron Poreda",4313,519145
"Tyler Chatwood","COL",24,-1.4915078783792162,,,,,-5.506357828776042,3.044883550599564,4.467058967141544,,,-4.647999954223633,,,"Tyler Chatwood",4338,543022
"Kyle Drabek","TOR",3,-2.4116665522257485,,1.008823506972369,,,-6.823333316379124,3.6737499237060547,4.401666641235352,,,,,,"Kyle Drabek",4359,475138
"Craig Breslow","BOS",54.1,7.900726612741158,,,,,11.064705169458183,2.3471676388302365,-3.630078484030331,,,8.768381131749575,,,"Craig Breslow",4363,444520
"Joe Saunders","- - -",43,9.296962454299296,,,,,10.149285452706474,0.0753174622853597,-2.5505796653636987,,,9.731666847511574,,,"Joe Saunders",4366,434578
"Jeremy Hellickson","TBR",63.2,-4.499962084221117,,0.9499999284744263,,,-8.095435101052988,,8.864434565893665,,,-3.687915260337991,,,"Jeremy Hellickson",4371,476451
"Brad Mills","- - -",20.2,6.9562113085507296,,2.7414285114833286,,,,,0.08972602347805075,,,6.208235258214614,,,"Brad Mills",4420,502166
"Jonathon Niese","NYM",187.2,5.05187537123812,,1.5795687161959135,,,9.917820989511691,1.149999976158142,-2.7335793493161997,,,8.96576937668615,,,"Jonathon Niese",4424,477003
"Josh Wall","LAA",1,-8.15,,,,,-10.854999542236328,0.1904761791229248,,,,,,,"Josh Wall",4436,476205
"Jordan Zimmermann","WSN",199.2,-4.082917771425944,,,,,-7.2045713152204245,2.130360162080224,5.19865240661883,,,-8.577420847039473,,,"Jordan Zimmermann",4505,519455
"Jason Hammel","- - -",176.1,-4.938459419421787,,,,,-8.580544113378505,3.1371625293189194,6.084490037122309,,,-7.7119116689644605,,,"Jason Hammel",4538,434628
"Pedro Hernandez","COL",5.2,3.7866665522257485,,1.296551671521417,,,9.59000015258789,-0.01925925413767497,-2.5,,,8.1899995803833,,,"Pedro Hernandez",4578,517060
"Matt Lindstrom","CHW",34,-5.644124712262835,,,,,-9.255009056156517,2.6779434595352565,6.557047526041667,,,-7.462857382638114,,,"Matt Lindstrom",4604,434637
"Bobby Korecky","TOR",3.1,-6.425000190734863,,,,,-9.519999504089355,-0.9610526436253598,1.5606060606060606,,,,,,"Bobby Korecky",4608,445090
"Joe Thatcher","- - -",30.1,2.5541140907689144,,0.6966666614308077,,,,-6.381808471679688,,,,,,,"Joe Thatcher",4620,491159
"Brandon McCarthy","- - -",200,-5.551678082556182,,-1.1759173737394104,-7.02833366394043,,-7.8470798426314055,,6.37708297264543,,,,,,"Brandon McCarthy",4662,435221
"Sam LeCure","CIN",56.2,-4.555632141814835,,,,,-8.490943106679582,1.8524324571764148,,3.7377160940203287,,-7.142164721931379,,,"Sam LeCure",4664,459967
"Charlie Morton","PIT",157.1,-6.5874700927734375,,,-5.535737584848873,,-9.348730074444818,,10.189860549387058,,,,,,"Charlie Morton",4676,450203
"Pat Neshek","STL",67.1,,,,,,-10.929774726941748,-1.2309939832572478,,,,-7.9227276426373106,,,"Pat Neshek",4682,450212
"Jeff Francis","- - -",20,4.013333320617676,,,,,9.191523368784923,0.9200000121043279,-6.497656464576721,,,7.919736962569387,,,"Jeff Francis",4684,433585
"Matt Cain","SFG",90.1,-4.589353212367144,,,,,-8.474892236853158,1.998714338030134,7.862762619777279,,,-6.743565793897285,,,"Matt Cain",4732,430912
"Sergio Santos","TOR",21,-1.790074920654297,,3.1999999455043246,,,,3.296264451549899,,,,-7.172357468377976,,,"Sergio Santos",4734,435045
"Donnie Veal","CHW",6,7.683750152587891,,,,,9.611723801185345,,-3.7105712890625,,,8.865000152587891,,,"Donnie Veal",4741,453264
"Jonathan Broxton","- - -",58.2,-3.595648896323697,,,,,-7.679290377709173,2.285752593830068,2.109999942779541,,,-7.880000114440918,,,"Jonathan Broxton",4759,455009
"Félix Hernández","SEA",236,-2.8325507931592986,,,,,-7.630684186225157,2.213192041369452,7.217107519881273,,,-6.4387283993268385,,,"Felix Hernandez",4772,433587
"Matt Shoemaker","LAA",136,-3.386831627951728,,,,,-7.887812338069994,1.3028863400829083,,6.357098238455817,,-5.566929010542121,,,"Matt Shoemaker",4776,533167
"Vinnie Pestano","- - -",18.2,-2.2454273843357706,,,,,-6.175925925925926,9.689687252044678,,,,,,,"Vinnie Pestano",4782,502260
"Rich Hill","- - -",5.1,9.555713835216704,,,,,12.422000122070312,-3.6269230475792518,-9.683800048828125,,,,,,"Rich Hill",4806,448179
"Brandon Maurer","SEA",69.2,-4.94589681362887,,,,,-7.563085511673329,1.7156861290564904,6.880781555175782,,,-8.0715529497932,,,"Brandon Maurer",4878,543506
"Scott Kazmir","OAK",190.1,4.0286569168318564,,2.1225371381601392,,,7.969896011700913,1.427867748119213,0.2555054167042608,,,8.831791700053419,,,"Scott Kazmir",4897,431148
"Jon Lester","- - -",219.2,6.266882821197122,,0.5009071225025615,,,9.619426070383309,,-4.357290201253824,,,9.601980379312346,,,"Jon Lester",4930,452657
"Justin De Fratus","PHI",52.2,-7.916000279017857,,,,,-10.197313906541511,0.9185872170403393,,,,-7.999736585115132,,,"Justin De Fratus",4955,518603
"Fernando Salas","LAA",58.2,-4.251473953474814,,,,,-6.314615102914663,,,1.3298666381835937,,-6.5249340712761565,,,"Fernando Salas",4971,477569
"Cole Hamels","PHI",204.2,6.007992327365729,,0.32639035144484185,,,10.64817777593085,,-4.067956173058712,,,8.420316626320423,,,"Cole Hamels",4972,430935
"Fernando Abad","OAK",57.1,4.333780924479167,,0.09499998887379964,,,8.030660586063917,,,-3.685637587801032,,7.539185135452835,,,"Fernando Abad",4994,472551
"Jake Diekman","PHI",71,,,,,,9.012942637567935,-3.3539999790549597,,,,7.702499866485596,,,"Jake Diekman",5003,518617
"Bo Schultz","ARI",8,-6.661688470221185,,,,,,1.2096296239782263,,,,-5.222500165303548,,,"Bo Schultz",5028,544759
"Dale Thayer","SDP",65.1,-7.160181238113762,,,,,-8.871739263119904,2.8637407898272156,,,,-7.765447516190378,,,"Dale Thayer",5032,445612
"Yohan Flande","COL",59,4.849999904632568,,,,,8.96875207183558,0.886823497099035,,,,6.9747365315755205,,,"Yohan Flande",5057,456071
"Josh Fields","HOU",54.2,1.2152994988237218,,,,,,,,4.258599853515625,,-4.3661023237573815,,,"Josh Fields",5070,451661
"Franklin Morales","COL",142.1,3.498331885857773,,,,,7.22953311486425,-0.18412459017050387,-5.08092293372521,,,4.287916448381212,,,"Franklin Morales",5088,462985
"Evan Meek","BAL",23.1,0.48958016897885853,,3.117173899774966,,,-3.155000114440918,,7.257368388928865,,,0.23755104687749123,,,"Evan Meek",5109,457425
"Jeurys Familia","NYM",77.1,-4.58517152094746,,,,,-8.756920988044323,1.4144548397000418,,,,-7.380000114440918,,,"Jeurys Familia",5114,544727
"Alfredo Aceves","NYY",19.1,-5.136379373484645,,0.3902563926501152,-7.723333570692274,,-7.44021281790226,4.271176506491268,4.738611009385851,,,-8.364400024414062,,,"Alfredo Aceves",5164,469686
"C.C. Lee","CLE",28,-5.519999980926514,,,0.8400000333786011,,-9.18960790696487,,6.7917295713682435,,,,,,"C.C. Lee",5177,547348
"Ernesto Frieri","- - -",41.2,-5.867924180141715,,,,,-8.598220943480499,2.507426486295812,,,,-7.732258335236581,,,"Ernesto Frieri",5178,457117
"Mike Pelfrey","MIN",23.2,-5.654748271695144,,,-6.282051282051282,,-7.850400390625,3.380270262022276,4.933125019073486,,,,,,"Mike Pelfrey",5203,460059
"Chris Perez","LAD",46.1,-7.822862930880248,,,,,-9.037652499433877,5.360087274347694,,,,-8.657999674479166,,,"Chris Perez",5213,453198
"Wade LeBlanc","- - -",29.2,3.9255814330522405,,-0.31857143129621235,,,9.274074177683136,,-3.5566666666666666,,,9.921090906316584,,,"Wade LeBlanc",5221,453281
"Blake Parker","CHC",21,-2.7584471663808436,,,-5.682222154405382,,-7.923999786376953,,4.986693976907169,,,,,,"Blake Parker",5224,453284
"Rudy Owens","HOU",5.2,7.490454240278765,,,,,9.427428327287947,,-2.7715383676382213,,,7.881904965355282,,,"Rudy Owens",5226,502168
"Vin Mazzaro","PIT",10.1,-5.5519233116736775,,,,,-7.119600219726562,1.1566666920979818,,,,-7.144000244140625,,,"Vin Mazzaro",5231,476570
"Chris Tillman","BAL",207.1,-2.4525865653273016,,0.9117207712941355,,,,3.051071530296689,,3.621153764501463,,-4.309205179446054,,,"Chris Tillman",5279,501957
"Samuel Deduno","- - -",100.2,-1.2678499937057495,,1.2553571580530523,,,,,6.673395070519467,,,-1.6109091248175111,,,"Samuel Deduno",5285,465679
"Phillippe Aumont","PHI",5.2,,,,,,-8.980972290039062,-0.8949999601944633,6.3799997965494795,,,,,,"Phillippe Aumont",5362,518418
"Michael Pineda","NYY",76.1,-1.6716666448683966,,1.1394545676491477,,,-9.533333460489908,4.796363572950487,,,,-7.647111002604166,,,"Michael Pineda",5372,501381
"Jorge De Leon","HOU",7.1,-4.585066731770834,,,-0.5561999893188476,,-7.3239997863769535,2.651249885559082,,,,,,,"Jorge De Leon",5397,501529
"Brad Peacock","HOU",131.2,-2.2602154495971227,,,,,-7.965000152587891,5.134319559733073,,7.242239569738714,,-6.064561874802048,,,"Brad Peacock",5401,502748
"Pedro Báez","LAD",24,-4.485320919335134,,,,,-8.069189123205236,0.49695000648498533,,,,-8.03751853660301,,,"Pedro Baez",5420,520980
"Jesse Chavez","OAK",146,-4.579370524642902,,1.334627158135072,,,-7.785905054232853,,9.493999859234235,,,-8.325394844714506,,,"Jesse Chavez",5448,445926
"Arodys Vizcaíno","CHC",5,,,,,,-9.10875023735894,1.350000018165225,,,,-8.032499313354492,,,"Arodys Vizcaino",5498,527055
"Dana Eveland","NYM",27.1,3.209999847412109,,,,,9.079156256341316,-6.837490581841058,,,,11.669499969482422,,,"Dana Eveland",5508,445968
"Madison Bumgarner","SFG",217.1,6.146452180631868,,0.8086839061672405,,,12.619999885559082,,-5.610632505639597,,,8.37498851102941,,,"Madison Bumgarner",5524,518516
"Boone Logan","COL",25,7.105214873705905,,0.47999998927116394,,,9.886914841672207,1.060632201446884,,,,8.65999984741211,,,"Boone Logan",5525,457429
"Maikel Cleto","CHW",29.1,-4.756994695611339,,,,,-9.379729399809966,3.742348410866477,,,,-5.62590928511186,,,"Maikel Cleto",5529,521055
"Phil Coke","DET",58,5.752475215811772,,,,,9.185294830541817,-1.0413539757889307,,,,10.476066930970148,,,"Phil Coke",5535,457435
"Matt Harrison","TEX",17.1,6.332000262920673,,0.6099999972752163,,,10.776941984602548,,0.8875,,,8.95568154074929,,,"Matt Harrison",5551,457448
"Jair Jurrjens","COL",9.1,-1.695294189453125,,0.4241666793823242,,,-4.148181915283203,4.495882370892693,,,,-3.026190621512277,,,"Jair Jurrjens",5556,457453
"Tyler Clippard","WSN",70.1,-3.2794910375622734,,,-2.250018008120425,,,,4.133188404756434,,,-6.803776620003172,,,"Tyler Clippard",5640,461325
"Henderson Alvarez III","MIA",187,-4.148224833950349,,,,,-7.985908039455308,3.521500152795493,4.119625091552734,,4.486521845278532,-6.525671499746817,,,"Henderson Alvarez III",5669,506693
"Brooks Brown","COL",26,-2.4724998474121094,,,,,-5.943912839426578,1.673804407534392,1.8900000254313152,,,-5.464936908922698,,,"Brooks Brown",5679,453156
"Tim Lincecum","SFG",155.2,1.5029655665194663,,,,,-3.8488746776915432,2.192436096516061,3.784900456518676,,,-0.3861190825018264,,,"Tim Lincecum",5705,453311
"Josh Lueke","TBR",30.1,-2.266047595796131,,,-2.3516822886244158,,-7.281831123459507,8.954210783305921,,,,,,,"Josh Lueke",5722,518961
"Eric O'Flaherty","OAK",20,5.335116364235102,,,,,9.772228181670984,0.39237499237060547,,,,6.548000335693359,,,"Eric O'Flaherty",5746,447714
"Jorge Rondon","STL",1,-7.069999694824219,,,,,,2.2100000381469727,0.75,,,,,,"Jorge Rondon",5791,504083
"Jason Motte","STL",25,-5.387466085442591,,-0.47139237802239914,,,-9.331052278217516,,0.9599999785423279,,,-6.819999694824219,,,"Jason Motte",5861,435400
"Danny Salazar","CLE",110,-4.694571105115812,,,,,-7.830197778078589,2.1420454545454546,,,,-3.728521728515625,,,"Danny Salazar",5867,517593
"Gonzalez Germen","NYM",30.1,-7.126946570889261,,,,,-8.967142922537667,-0.9925714765276228,-5.789999961853027,,,-8.326153681828426,,,"Gonzalez Germen",5876,542674
"Darin Downs","HOU",34.2,,,0.6661183283879206,,,8.686716824876791,,-0.9122580866659841,,,10.460565318231998,,,"Darin Downs",5903,445153
"Sean Marshall","CIN",14,2.807999965122768,,,,,6.646078670726103,-2.6980951218377975,-9.3353271484375,,,,,,"Sean Marshall",5905,445156
"Wesley Wright","CHC",48.1,7.863457202911377,,,,,10.521702946843329,-1.2189907497829862,,-4.456327650282118,,9.900055779351128,,,"Wesley Wright",5960,449079
"Jonathan Papelbon","PHI",66.1,-8.814827034065315,,,-10.01653421336207,,-11.05149980024858,-0.05642000834147135,,,,,,,"Jonathan Papelbon",5975,449097
"Francisley Bueno","KCR",32.1,4.3900001525878904,,,,,8.448067023408457,-1.9492908234291888,,,,8.802127919298536,,,"Francisley Bueno",5980,499107
"Randall Delgado","ARI",77.2,-2.8372602076312297,,,,,-6.317122205555868,3.2431676165657755,3.806493486676897,,,-7.263850842492055,,,"Randall Delgado",5985,517414
"Kelvin Herrera","KCR",70,-5.518226360452586,,,,,-8.37226795014881,,7.107142857142857,,,-8.772889863460437,,,"Kelvin Herrera",6033,516969
"Joe Wieland","SDP",11.1,-2.755347145928277,,,,,,6.920000076293945,5.264634295207698,,,-3.9744830295957367,,,"Joe Wieland",6109,543921
"Juan Jaime","ATL",12.1,-1.9726388719346788,,,,,-4.143333435058594,,9.062666829427084,,,-3.3940908258611504,,,"Juan Jaime",6127,462089
"Scott Baker","TEX",80.2,-4.816421928755734,,,,,-7.8057502746582035,0.6503134181356838,,,,-7.17506182635272,,,"Scott Baker",6176,435044
"Dellin Betances","NYY",90,-1.9493141120814341,,1.9199999570846558,,,,,7.08606293445497,7.12196143897804,,,,,"Dellin Betances",6216,476454
"Kyle Kendrick","PHI",199,,,-0.3241686717573419,,,-9.117078136216799,3.832965298356681,,,,-7.725431034482758,,,"Kyle Kendrick",6230,452718
"Tom Gorzelanny","MIL",21,5.963393075125558,,,,,9.38188126063583,-1.6930682442405007,,,,9.986711893996148,,,"Tom Gorzelanny",6244,452733
"Trevor Cahill","ARI",110.2,-5.037951687732375,,,,,-9.689721905743633,0.4187179467616937,,5.868381308137084,,-6.714871032190186,,,"Trevor Cahill",6249,502239
"Scott Feldman","HOU",180.1,-1.6915204678362572,,3.459717052787605,,,-6.079360465116279,,9.452027904596978,,,-6.367272579308712,,,"Scott Feldman",6283,444857
"David Phelps","NYY",113,-5.495755804707379,,-2.156518547623246,,,-8.578964703933783,1.1850434409247503,,2.612240409186493,,-9.378150291692197,,,"David Phelps",6316,475479
"Esmil Rogers","- - -",45.2,-2.669989412252381,,3.7689474507382044,,,-8.10190468742734,3.757757842540741,7.900293911204619,,,-5.907391299372134,,,"Esmil Rogers",6317,469134
"Al Alburquerque","DET",57.1,-6.08713033924932,,,,,-8.252459999741308,1.1007504016895013,,,,,,,"Al Alburquerque",6324,456379
"John Danks","CHW",193.2,5.259067453068795,,-0.7794442862416701,,,8.399667791729607,,-2.7979091040614477,,,7.725830078125,,,"John Danks",6329,433579
"Ryan Feierabend","TEX",7.1,7.283499908447266,,,,,9.856570870535714,1.4354166984558105,-4.521176506491268,,,7.692143031529018,,,"Ryan Feierabend",6336,456387
"Chris Archer","TBR",194.2,-3.644264491442439,,,,,-7.760586319218241,4.301244525657351,,,,-5.354969741358902,,,"Chris Archer",6345,502042
"Henry Alberto Rodriguez","MIA",1.2,-4.16076894906851,,,,,-6.243529375861673,2.770000139872233,,,,-8.664999961853027,,,"Henry Alberto Rodriguez",6371,469159
"Jake Odorizzi","TBR",168,-1.3862777415052345,,3.5788887871636286,-4.12032465747632,,-5.0883767832880435,5.374424050071022,6.252969637784091,,,,,,"Jake Odorizzi",6397,543606
"Trevor May","MIN",45.2,-2.502384027851282,,,,,-6.612666320800781,4.62522226969401,8.165188591435271,,,-4.473550547724185,,,"Trevor May",6398,543507
"José Cisnero","HOU",4.2,-3.0320832994249134,,,,,,6.079999923706055,5.393333435058594,,,-6.864999771118164,,,"Jose Cisnero",6399,542585
"Stolmy Pimentel","PIT",32.2,-5.800272970883106,,,,,-5.85,-0.8797561167009201,,,,,,,"Stolmy Pimentel",6415,516935
"Tim Stauffer","SDP",64.1,-4.112466684977213,,,,,-8.066340681435406,1.4217544020267956,7.998353127872242,,,-4.415449506781075,,,"Tim Stauffer",6432,431162
"Vance Worley","PIT",110.2,-1.3568320236206055,,0.8768889241748385,,,-5.6038050644918345,1.8277388596802615,,6.005216171264649,,-4.681515317974669,,,"Vance Worley",6435,474699
"Kevin Jepsen","LAA",65,-4.880997978026437,,,,,-8.273848397391182,,3.7491964612688338,,,-8.74761471803161,,,"Kevin Jepsen",6475,448178
"Steve Cishek","MIA",65.1,-6.20923086313101,,,,,-10.39136170504386,4.633600021502294,,,,-5.80833371480306,,,"Steve Cishek",6483,518553
"Brian Wilson","LAD",48.1,-4.837424800081073,,,,,-9.118333362397694,-0.6639578976615109,1.6154204281893643,,,-6.941111246744792,,,"Brian Wilson",6485,451216
"Blaine Hardy","DET",39,4.857646867340686,,-1.5621056285330919,,,,,-1.6921277727399553,,,10.67774149576823,,,"Blaine Hardy",6499,543278
"Josh Zeid","HOU",20.2,-3.294959891183036,,1.0483784031223606,,,-9.819999694824219,3.1473141624813987,,,,-4.492433166503906,,,"Josh Zeid",6527,473646
"Alex Cobb","TBR",166.1,-4.9308034829076774,,,,,-7.954918938714105,,,5.5539157157209695,,-6.651472761824325,,,"Alex Cobb",6562,502171
"Tom Koehler","MIA",191.1,-5.7237437091362695,,,,,-8.604312133789062,1.9435402354974856,,5.228568982778105,,-8.72288654759987,,,"Tom Koehler",6570,543408
"Patrick McCoy","DET",14,9.936878551136363,,,,,6.216935352612567,-0.6044838813043409,,,,8.54588228113511,,,"Patrick McCoy",6605,519003
"Marc Rzepczynski","CLE",46,,,,,,11.49893733959843,-0.3497798607784247,,,,10.229999542236328,,,"Marc Rzepczynski",6612,519240
"Pedro Figueroa","TEX",9,,,,,,11.174000308388157,2.363243309227196,,,,10.137500127156576,,,"Pedro Figueroa",6616,471896
"Brad Brach","BAL",62.1,-4.448467179840686,,,-9.21543607775797,,-7.606831295389525,2.579893558583361,,,,,,,"Brad Brach",6627,542960
"Carlos Carrasco","CLE",134,-5.851562766820355,,,,,-8.332374763488769,1.372231186077159,5.903318259748108,,,-4.782170631707351,,,"Carlos Carrasco",6632,471911
"Jim Henderson","MIL",11.1,-6.4626208075161635,,,,,-10.694999694824219,3.301764768712661,,,,,,,"Jim Henderson",6653,449104
"Craig Kimbrel","ATL",61.2,-5.980894711143092,,,,,,,,4.9041463074368465,,,,,"Craig Kimbrel",6655,518886
"Alex Colomé","TBR",23.2,-1.3152036019579858,,3.0641529756433825,,,-6.221666759914822,,7.691153929783748,,,-3.736736899928043,,,"Alex Colome",6661,517008
"Luke Putkonen","DET",2.2,-6.922857230050223,,,,,-9.40999984741211,,,6.333285740443638,,-6.703142438616071,,,"Luke Putkonen",6736,446367
"Cesar Cabral","NYY",1,,,,,,8.242777506510416,3.3566665649414062,,,,12.800000190734863,,,"Cesar Cabral",6741,501627
"Andrew Miller","- - -",62.1,5.299301202151938,,,,,8.990000152587891,-4.332240975621235,,,,,,,"Andrew Miller",6785,453192
"Julio Teheran","ATL",221,-4.212582071972735,,,,,-8.65013526710304,1.7153516296946674,6.20090147506359,,,-6.601586823973708,,,"Julio Teheran",6797,527054
"Robbie Ross Jr.","TEX",78.1,4.215648323399914,,-0.6376470397500431,,,9.35714655909045,-0.4100760791612708,-1.2470752346900202,,,7.847063533843509,,,"Robbie Ross Jr.",6819,543726
"Sam Freeman","STL",38,3.4525291353812015,,,5.425611029730903,,8.520736226274924,-2.65625,-4.814857264927455,,,-5.657500267028809,,,"Sam Freeman",6832,518693
"Jeff Manship","PHI",23,-6.646969881924716,,,,,-9.215499877929688,,1.3814655172413792,,,-8.138695758322012,,,"Jeff Manship",6865,453249
"Johnny Cueto","CIN",243.2,-4.495674247627373,,0.705441673553367,,,-7.723333333333334,2.3718986414655854,2.1910526877955387,,,-6.01595230940934,,,"Johnny Cueto",6893,456501
"Chase Anderson","ARI",114.1,-3.810203784664735,,,,,-7.35250244140625,,4.800912921348314,,,-9.862904296875,,,"Chase Anderson",6895,502624
"Martín Pérez","TEX",51.1,4.858118642674814,,,,,9.36931999362245,-0.5518681452824519,-1.6777777293371776,,,8.608017093879132,,,"Martin Perez",6902,527048
"Joakim Soria","- - -",44.1,-1.3224712971069803,,1.1219792835453013,,,,8.01520451632413,8.5452001953125,,,-4.744550843169724,,,"Joakim Soria",6941,465657
"Yohan Pino","MIN",60.1,-1.3706391953930412,,,,,-5.577980628380408,3.4676923181256676,6.572307880108173,,,-6.0200001786394814,,,"Yohan Pino",6955,464416
"Drew Storen","WSN",56.1,-5.833860560825893,,,,,-9.937584245708626,5.624807257401316,,,,-9.00476157259779,,,"Drew Storen",6983,519322
"Luis García","PHI",14,-3.102888997395833,,,,,-5.879750061035156,3.4580733273007453,,,,,,,"Luis Garcia",6984,472610
"Ian Kennedy","SDP",201,-6.171702694990998,,0.05000000074505806,,,-9.169557209256329,1.157617211341858,,6.791161400436706,,-7.288693936529711,,,"Ian Kennedy",6986,453178
"Ryan Pressly","MIN",28.1,-1.5056470983168657,,,,,-6.052999877929688,3.286480852665792,9.180480164366884,,,-6.7230000495910645,,,"Ryan Pressly",7005,519151
