Name,Team,IP,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,NameASCII,PlayerId,MLBAMID
"Zach Duke","MIL",58.2,7.1022580054498485,,,,,1.362771461123512,4.370920924136513,-3.123056083813048,,,2.6413889990912542,,,"Zach Duke",3840,435043
"Brett Oberholtzer","HOU",143.2,10.696526006235828,,,,,8.748668094758065,5.601066589355469,,-3.252266296653248,,6.140435791015625,,,"Brett Oberholtzer",3855,519085
"Rubby De La Rosa","BOS",101.2,8.093506399827977,,,,,5.02439016442958,1.3822623982149012,-1.471999994913737,,,4.832494105975588,,,"Rubby De La Rosa",3862,523989
"Zeke Spruill","ARI",22.2,7.924166838328044,,,,,4.925792787133194,-1.2614583174387615,-6.768771924470601,,,3.336249828338623,,,"Zeke Spruill",3873,543809
"Ethan Martin","PHI",4,9.32511582485465,,,,,6.050000190734863,0.4606249928474426,-9.78499984741211,,,3.239999771118164,,,"Ethan Martin",3877,543495
"Gavin Floyd","ATL",54.1,7.3481911107113485,,3.0496552566002153,,,5.1179999457465275,,-3.5869013826612015,,,6.0936362526633525,,,"Gavin Floyd",3886,425856
"Casey Fien","MIN",63.1,9.53254178204114,,,,,8.769318320534445,4.489914667038691,-2.0631884146427764,,,,,,"Casey Fien",3926,502272
"David Carpenter","ATL",61,7.946475840571275,,,,,4.174166679382324,0.05631783581519312,,,,2.773888905843099,,,"David Carpenter",3959,502304
"Edward Mujica","BOS",60,9.675134729456019,,,1.803775153641592,,4.608648764120566,1.5086300645244721,,,,,,,"Edward Mujica",3970,465629
"Edinson Volquez","PIT",192.2,7.588720041737215,,,,,5.50573985021593,,,-7.669803793913399,,1.5487569072914478,,,"Edinson Volquez",3990,450172
"Allen Webster","BOS",59,8.712729503111017,,,,,5.184418434320494,0.9888957204994249,-1.7045454545454546,,,6.330145678473908,,,"Allen Webster",3993,543903
"Josh Outman","- - -",28.1,9.943108988549426,,,,,7.9953010742922865,3.914318258112127,-6.781667073567708,,,6.335681568492543,,,"Josh Outman",4004,489189
"Yusmeiro Petit","SFG",117,10.024242558755166,,9.186237901744276,,,,6.428408252949617,1.1809452493392414,,,8.507049393784152,,,"Yusmeiro Petit",4020,433589
"Héctor Santiago","LAA",127.1,11.197889956435716,,5.845775257457387,,,9.184415608955812,3.3349997997283936,-0.045763548959064954,,,5.209826029901919,2.6838461068960338,,"Hector Santiago",4026,502327
"Eury De La Rosa","ARI",36.2,7.14245439009233,,,,,3.127923114483173,3.683819181355999,-4.8651947417816555,,,-2.472361034817166,,,"Eury De La Rosa",4055,545001
"Brian Duensing","MIN",54.1,9.063813358904367,,,,,7.1557445358321115,2.0563766677658277,-5.735958099365234,,,5.913846138196114,,,"Brian Duensing",4064,488846
"Pedro Strop","CHC",61,9.402535574776786,,,,,6.475279553101794,-1.4084023344968568,,,,5.127636302601207,,,"Pedro Strop",4070,467008
"Junichi Tazawa","BOS",63,9.978068768332582,,,,4.56139990234375,,-3.3310001373291014,-7.833627738204657,,,,,,"Junichi Tazawa",4079,547749
"Erik Cordier","SFG",6,8.65648671743032,,,,,8.25,-0.828000005086263,,,,,,,"Erik Cordier",4086,449170
"James Russell","- - -",57.2,10.583394800165042,,10.14979438259177,,,7.9241643253761005,4.388456531192945,-3.1935713359287807,,,9.354350387670433,,,"James Russell",4089,460701
"Luke Gregerson","OAK",72.1,4.921596233661358,,6.683999633789062,,,1.2699899314937735,0.48653534392983805,-0.4071428435189383,,,1.5696250200271606,,,"Luke Gregerson",4090,502381
"Carlos Villanueva","CHC",77.2,10.872821992286896,,,,,8.881079557900117,2.2127120318579765,-1.47640699837076,,-3.9099998474121094,7.339004659207068,,,"Carlos Villanueva",4138,453646
"Derek Holland","TEX",37,11.131666819254557,,,,,8.343281843344863,4.4958140646764475,,-0.5963235076736001,,6.465681596235796,,,"Derek Holland",4141,502706
"Jake Arrieta","CHC",156.2,9.511125220848056,,4.71999979019165,,,8.35224251472513,3.227831338652482,-9.395228876131718,,,4.3215955846449905,,,"Jake Arrieta",4153,453562
"Wilton Lopez","COL",6.1,5.997812271118164,,,2.809565005095109,,4.71073169243045,2.105789385343853,,,,,,,"Wilton Lopez",4227,446641
"Jered Weaver","LAA",213.1,10.662603156289112,,10.186308790373323,,,9.105006844944006,0.8862575142683383,-3.7216025706615947,,,9.073920397444487,,,"Jered Weaver",4235,450308
"Brad Lincoln","PHI",2.1,8.812857491629464,,,,,5.505000114440918,,-2.0244998931884766,,,0.47499998410542804,,,"Brad Lincoln",4241,453184
"David Huff","- - -",59,9.435000092128538,,5.319311623495133,,,12.300000190734863,-0.02368419421346564,0.35500001907348633,,,8.222499988697193,,,"David Huff",4257,453307
"Mark Melancon","PIT",71,6.635118451034813,,4.785886730398857,6.908333460489909,,,,,-9.088218590732296,,,,,"Mark Melancon",4264,453343
"Manny Parra","CIN",36.2,8.900827092232465,,,2.5704999923706056,,6.507499694824219,0.9721292706043548,,,,,,,"Manny Parra",4279,448159
"Matt Albers","HOU",10,8.005999755859374,,,,,4.940808228772096,1.695945945945946,,,,1.4325000445048015,,,"Matt Albers",4300,458006
"Justin Wilson","PIT",60,10.994138865427928,,5.517692020961216,,,8.635170465783228,,-6.119727394797585,,,7.635000228881836,,,"Justin Wilson",4301,458677
"Aaron Poreda","TEX",21.1,8.59217585479864,,,,,4.0740000406901045,2.1956310087037316,,,,7.650000095367432,,,"Aaron Poreda",4313,519145
"Tyler Chatwood","COL",24,7.80388919890873,,,,,6.121049292293596,-0.804186089094295,-6.601176542394302,,,4.397999954223633,,,"Tyler Chatwood",4338,543022
"Kyle Drabek","TOR",3,8.501666386922201,,3.715882245232077,,,6.03000005086263,0.14124998450279236,-2.951666514078776,,,,,,"Kyle Drabek",4359,475138
"Craig Breslow","BOS",54.1,10.082729916097266,,,,,7.173442593581385,4.638799883868243,-3.5124314252068016,,,8.641768474968112,,,"Craig Breslow",4363,444520
"Joe Saunders","- - -",43,8.812913185308787,,,,,1.4969643184116908,0.9639682012891012,-3.6678261134935464,,,6.414074085376881,,,"Joe Saunders",4366,434578
"Jeremy Hellickson","TBR",63.2,9.487253824869791,,11.204999923706055,,,6.840543664020041,,-9.274433947256787,,,6.299697737679381,,,"Jeremy Hellickson",4371,476451
"Brad Mills","- - -",20.2,8.124273090110476,,4.38499995640346,,,,,-11.808493000187285,,,7.086588332232307,,,"Brad Mills",4420,502166
"Jonathon Niese","NYM",187.2,7.420012622096093,,6.010362562242445,,,4.089485430815853,-1.5099999904632568,-6.315657311211681,,,2.758244576214029,,,"Jonathon Niese",4424,477003
"Josh Wall","LAA",1,7.885000610351563,,,,,6.739999771118164,1.0828571319580078,,,,,,,"Josh Wall",4436,476205
"Jordan Zimmermann","WSN",199.2,8.507392946910251,,,,,4.341428756713867,2.633080325909515,-6.821974332752146,,,4.538252659847862,,,"Jordan Zimmermann",4505,519455
"Jason Hammel","- - -",176.1,9.622144155551732,,,,,7.420681487363467,-2.8665427817178903,-7.7064702116101,,,5.056999954522825,,,"Jason Hammel",4538,434628
"Pedro Hernandez","COL",5.2,8.515000025431315,,9.416207149110992,,,6.300000190734863,7.195370144314236,3.8333333333333335,,,7.260000228881836,,,"Pedro Hernandez",4578,517060
"Matt Lindstrom","CHW",34,9.092928750174385,,,,,5.060239090878739,0.3992307614057492,-4.682856968470982,,,4.7071429661342075,,,"Matt Lindstrom",4604,434637
"Bobby Korecky","TOR",3.1,6.970000267028809,,,,,2.2300000190734863,3.2715789393374792,1.3472726995294744,,,,,,"Bobby Korecky",4608,445090
"Joe Thatcher","- - -",30.1,3.3579387107090644,,3.76176482555913,,,,1.111941687266032,,,,,,,"Joe Thatcher",4620,491159
"Brandon McCarthy","- - -",200,9.194130664298957,,7.382091912589766,5.451666514078776,,5.422183349425396,,-4.221518054233033,,,,,,"Brandon McCarthy",4662,435221
"Sam LeCure","CIN",56.2,9.045746901939655,,,,,6.1476280849898925,4.038918984902872,,-4.660553717695718,,3.277731983932023,,,"Sam LeCure",4664,459967
"Charlie Morton","PIT",157.1,6.23677490234375,,,-1.1908961228334187,,1.3377018513942631,,-7.373670179360932,,,,,,"Charlie Morton",4676,450203
"Pat Neshek","STL",67.1,,,,,,4.040870088743932,1.200524111828172,,,,3.2444622155391807,,,"Pat Neshek",4682,450212
"Jeff Francis","- - -",20,8.836666107177734,,,,,7.219867428406975,0.7413461391742413,-3.35109381377697,,,4.3860525833932975,,,"Jeff Francis",4684,433585
"Matt Cain","SFG",90.1,7.766524845482902,,,,,4.44478516937584,1.961214338030134,-5.7110494539882595,,,1.0117213139768506,,,"Matt Cain",4732,430912
"Sergio Santos","TOR",21,9.159119873046874,,9.622857230050224,,,,-1.6631290558845766,,,,3.7281668526785716,,,"Sergio Santos",4734,435045
"Donnie Veal","CHW",6,8.111249923706055,,,,,8.083103048390356,,-2.538285609654018,,,5.364999771118164,,,"Donnie Veal",4741,453264
"Jonathan Broxton","- - -",58.2,8.344606946983546,,,,,6.229677557176159,3.680483951363512,-4.51200008392334,,,4.305000305175781,,,"Jonathan Broxton",4759,455009
"Félix Hernández","SEA",236,7.286168540396342,,,,,3.595190327536611,-4.3309131567028984,-9.88013657874104,,,0.1391593812852315,,,"Felix Hernandez",4772,433587
"Matt Shoemaker","LAA",136,11.068656391567654,,,,,8.002696072325415,2.799676344624066,,-1.2664559418673342,,4.580448421455058,,,"Matt Shoemaker",4776,533167
"Vinnie Pestano","- - -",18.2,5.402307754907852,,,,,0.7877777770713523,-3.8334376215934753,,,,,,,"Vinnie Pestano",4782,502260
"Rich Hill","- - -",5.1,8.615238371349516,,,,,4.188333384195963,-1.8015384307274451,-2.742799987792969,,,,,,"Rich Hill",4806,448179
"Brandon Maurer","SEA",69.2,9.049782009299742,,,,,4.63508511328882,1.8374400857778697,-11.776054382324219,,,4.761047183766085,,,"Brandon Maurer",4878,543506
"Scott Kazmir","OAK",190.1,11.26940280288013,,6.181868773881004,,,9.342928872105349,1.9939312001384755,-2.876538152280061,,,3.8778716780181623,,,"Scott Kazmir",4897,431148
"Jon Lester","- - -",219.2,9.26252509740776,,4.447715884349385,,,4.827794561933535,,-4.149632807378168,,,3.586138659184522,,,"Jon Lester",4930,452657
"Justin De Fratus","PHI",52.2,7.2186286272321425,,,,,4.451044794338853,-0.7059279676949879,,,,2.0402631257709705,,,"Justin De Fratus",4955,518603
"Fernando Salas","LAA",58.2,11.122705260319496,,,,,4.029230557955229,,,2.135666707356771,,5.915374621420705,,,"Fernando Salas",4971,477569
"Cole Hamels","PHI",204.2,10.251594094669118,,6.243790592055723,,,6.375510790669326,,-5.896818116056397,,,6.458478900748239,,,"Cole Hamels",4972,430935
"Fernando Abad","OAK",57.1,9.130196070562215,,5.331666628519694,,,7.693459717586974,,,-4.975683369767776,,7.78103694209346,,,"Fernando Abad",4994,472551
"Jake Diekman","PHI",71,,,,,,6.740543265964674,1.9698685960539544,,,,7.114999771118164,,,"Jake Diekman",5003,518617
"Bo Schultz","ARI",8,8.227272727272727,,,,,,-0.09444445150869864,,,,2.573333422342936,,,"Bo Schultz",5028,544759
"Dale Thayer","SDP",65.1,7.025979534059474,,,,,3.6201085629670517,-2.296153396525711,,,,1.2736052462929173,,,"Dale Thayer",5032,445612
"Yohan Flande","COL",59,8.704999923706055,,,,,4.593357975111095,0.901823481391458,,,,1.595438583552489,,,"Yohan Flande",5057,456071
"Josh Fields","HOU",54.2,11.264655514039855,,,,,,,,-8.636447625411185,,5.584685077817421,,,"Josh Fields",5070,451661
"Franklin Morales","COL",142.1,7.240307469292434,,,,,5.651632548073638,3.0128450233125528,-6.1265001150277945,,,4.810902754465739,,,"Franklin Morales",5088,462985
"Evan Meek","BAL",23.1,6.455267287392653,,5.189347640327785,,,5.865000152587891,,-3.9410524870219983,,,2.833265343490912,,,"Evan Meek",5109,457425
"Jeurys Familia","NYM",77.1,8.682856464765937,,,,,5.644525554651049,-0.10583612193231998,,,,3.56499981880188,,,"Jeurys Familia",5114,544727
"Alfredo Aceves","NYY",19.1,9.086034314385776,,5.742820544120593,3.7266667683919272,,7.097872470287567,-3.1611764945235907,-5.534444597032335,,,5.81760009765625,,,"Alfredo Aceves",5164,469686
"C.C. Lee","CLE",28,7.945000171661377,,,3.940000057220459,,4.060228933695874,,-2.4708108438027874,,,,,,"C.C. Lee",5177,547348
"Ernesto Frieri","- - -",41.2,10.1008485306141,,,,,10.77132587285005,-0.12595586215748505,,,,4.84612920207362,,,"Ernesto Frieri",5178,457117
"Mike Pelfrey","MIN",23.2,8.47136704698741,,,2.801282051282051,,5.275689019097222,4.535405339421453,-2.0893750190734863,,,,,,"Mike Pelfrey",5203,460059
"Chris Perez","LAD",46.1,6.38201904296875,,,,,2.4262898763020835,-2.6122620221480584,,,,1.9356666564941407,,,"Chris Perez",5213,453198
"Wade LeBlanc","- - -",29.2,7.872906884481741,,3.211428642272949,,,8.008765679818612,,-3.0402667236328127,,,3.390272721377286,,,"Wade LeBlanc",5221,453281
"Blake Parker","CHC",21,9.368671200139735,,,0.01333333827831127,,9.843000411987305,,-6.655353142233456,,,,,,"Blake Parker",5224,453284
"Rudy Owens","HOU",5.2,9.027273004705256,,,,,3.651142883300781,,-6.155384357158955,,,1.0480952489943731,,,"Rudy Owens",5226,502168
"Vin Mazzaro","PIT",10.1,8.853557880108173,,,,,7.22,2.4681666056315104,,,,3.9959999084472657,,,"Vin Mazzaro",5231,476570
"Chris Tillman","BAL",207.1,11.935827526277276,,12.144026322798295,,,,4.427797589983259,,-10.167491900083611,,9.169999482615895,,,"Chris Tillman",5279,501957
"Samuel Deduno","- - -",100.2,3.135925064086914,,2.633310412312602,,,,,-5.43613170105734,,,0.8921212186717024,,,"Samuel Deduno",5285,465679
"Phillippe Aumont","PHI",5.2,,,,,,6.019722408718533,2.0206521075704824,-6.389047531854539,,,,,,"Phillippe Aumont",5362,518418
"Michael Pineda","NYY",76.1,7.020446050734747,,6.080072798295454,,,4.243333498636882,-0.0787532410064301,,,,5.826000072337963,,,"Michael Pineda",5372,501381
"Jorge De Leon","HOU",7.1,10.379466959635417,,,6.151000366210938,,6.063999938964844,-2.490000009536743,,,,,,,"Jorge De Leon",5397,501529
"Brad Peacock","HOU",131.2,11.283213935654981,,,,,6.873332977294922,0.7529888894822863,,-7.517753319806218,,6.491383485536318,,,"Brad Peacock",5401,502748
"Pedro Báez","LAD",24,8.83569536876286,,,,,6.304864831872888,2.958300018310547,,,,7.23503734447338,,,"Pedro Baez",5420,520980
"Jesse Chavez","OAK",146,8.48866226237866,,6.704881338015389,,,6.4776415609690465,,-7.32107502705342,,,3.1080987247419944,,,"Jesse Chavez",5448,445926
"Arodys Vizcaíno","CHC",5,,,,,,7.953194512261285,-0.670952388218471,,,,5.142499923706055,,,"Arodys Vizcaino",5498,527055
"Dana Eveland","NYM",27.1,5.028999837239583,,,,,3.635519448812906,-1.6824719146842815,,,,1.8829999923706056,,,"Dana Eveland",5508,445968
"Madison Bumgarner","SFG",217.1,8.946612347613325,,4.796491409560382,,,8.779999732971191,,-4.66601044154724,,,5.524039234834559,,,"Madison Bumgarner",5524,518516
"Boone Logan","COL",25,8.448895975124616,,4.389999866485596,,,5.81148967337101,0.23775861455106187,,,,8.869999885559082,,,"Boone Logan",5525,457429
"Maikel Cleto","CHW",29.1,9.809562974940233,,,,,5.084054070550042,1.37825752027107,,,,5.255909312855113,,,"Maikel Cleto",5529,521055
"Phil Coke","DET",58,8.178650436178936,,,,,5.081287850578912,-3.3778765389088834,,,,4.494089610541045,,,"Phil Coke",5535,457435
"Matt Harrison","TEX",17.1,10.482461313100961,,5.558571406773159,,,7.159563083093143,,-3.010499954223633,,,7.25045429576527,,,"Matt Harrison",5551,457448
"Jair Jurrjens","COL",9.1,7.027411247702206,,6.981666564941406,,,5.774545496160334,1.5788235383875229,,,,4.500714256649926,,,"Jair Jurrjens",5556,457453
"Tyler Clippard","WSN",70.1,10.921737007472826,,,-1.6775945715002112,,,,-6.357070743336397,,,9.445058445034899,,,"Tyler Clippard",5640,461325
"Henderson Alvarez III","MIA",187,8.614877946700783,,,,,5.568463811851556,-0.784210879786485,-2.431458314259847,,-1.4800000398055366,2.5789142184787326,,,"Henderson Alvarez III",5669,506693
"Brooks Brown","COL",26,6.534999847412109,,,,,4.467077755233617,3.0569564155910327,-0.4150000015894572,,,2.166705322265625,,,"Brooks Brown",5679,453156
"Tim Lincecum","SFG",155.2,8.671279381061423,,,,,8.081050098390508,-3.993237488658716,-8.427562125286652,,,2.5776550176489446,,,"Tim Lincecum",5705,453311
"Josh Lueke","TBR",30.1,10.230952380952381,,,0.26429905401212034,,7.444225042638644,-5.169684159128289,,,,,,,"Josh Lueke",5722,518961
"Eric O'Flaherty","OAK",20,7.4397675270258,,,,,5.68839370648478,0.05774999856948852,,,,4.872000122070313,,,"Eric O'Flaherty",5746,447714
"Jorge Rondon","STL",1,5.540000279744466,,,,,,-2.7350001335144043,-4.789999961853027,,,,,,"Jorge Rondon",5791,504083
"Jason Motte","STL",25,9.283438427955316,,4.91708876211432,,,4.732105455900493,,1.809999942779541,,,5.075454365123402,,,"Jason Motte",5861,435400
"Danny Salazar","CLE",110,9.463361707982388,,,,,6.6996036945003095,2.005818176269531,,,,1.7352174178413722,,,"Danny Salazar",5867,517593
"Gonzalez Germen","NYM",30.1,7.457382714188339,,,,,3.791785648890904,0.2198571341378348,2.240000009536743,,,3.5629806518554688,,,"Gonzalez Germen",5876,542674
"Darin Downs","HOU",34.2,,,3.1923373069988905,,,9.477172414034499,,-7.9403228759765625,,,4.849456455396569,,,"Darin Downs",5903,445153
"Sean Marshall","CIN",14,5.97057146344866,,,,,5.4947060977711395,1.5700952439081102,-6.57037353515625,,,,,,"Sean Marshall",5905,445156
"Wesley Wright","CHC",48.1,7.8963398933410645,,,,,4.564155372413429,1.3324445088704426,,-4.358072238498264,,4.023791842990452,,,"Wesley Wright",5960,449079
"Jonathan Papelbon","PHI",66.1,8.425840635557432,,,1.8152413203798492,,5.727091008966619,0.588373311360677,,,,,,,"Jonathan Papelbon",5975,449097
"Francisley Bueno","KCR",32.1,9.468499755859375,,,,,5.857657847351301,-2.0124823387632977,,,,4.597659496550865,,,"Francisley Bueno",5980,499107
"Randall Delgado","ARI",77.2,10.652124502144607,,,,,7.893956685237748,1.7869565501716567,-4.479350696910512,,,6.073199876688294,,,"Randall Delgado",5985,517414
"Kelvin Herrera","KCR",70,10.375874074681409,,,,,7.98807125999814,,-6.815285818917411,,,5.783697005805619,,,"Kelvin Herrera",6033,516969
"Joe Wieland","SDP",11.1,9.041944291856554,,,,,,-2.5799999237060547,-7.963414634146342,,,4.792758612797178,,,"Joe Wieland",6109,543921
"Juan Jaime","ATL",12.1,10.60300925925926,,,,,1.5833333333333333,,-5.333333333333333,,,3.0190908258611504,,,"Juan Jaime",6127,462089
"Scott Baker","TEX",80.2,9.787339796713733,,,,,8.016062545776368,2.5111680424790777,,,,5.785925782757041,,,"Scott Baker",6176,435044
"Dellin Betances","NYY",90,8.830052101595372,,9.15999984741211,,,,,-7.676220510888287,-2.615341598923142,,,,,"Dellin Betances",6216,476454
"Kyle Kendrick","PHI",199,,,6.491831584149097,,,6.962411807923546,-6.119689520474138,,,,3.6728103111530173,,,"Kyle Kendrick",6230,452718
"Tom Gorzelanny","MIL",21,9.302410670689174,,,,,6.804455445544554,-0.43556820262562146,,,,5.317534146243578,,,"Tom Gorzelanny",6244,452733
"Trevor Cahill","ARI",110.2,7.178674996617329,,,,,3.251935097023293,2.004102511283679,,-7.380539708857913,,0.01346705636185698,,,"Trevor Cahill",6249,502239
"Scott Feldman","HOU",180.1,7.250526115908261,,4.775115263037212,,,6.03882574037064,,-5.200214376377519,,,5.936848588423295,,,"Scott Feldman",6283,444857
"David Phelps","NYY",113,9.575114708820372,,9.640944304289642,,,7.425224539466892,6.499722162882487,,-4.797397148318407,,4.558424881081176,,,"David Phelps",6316,475479
"Esmil Rogers","- - -",45.2,9.95511846617847,,6.227105228524459,,,4.357976323082333,0.5663320422172546,-4.836176367367015,,,6.073912952257239,,,"Esmil Rogers",6317,469134
"Al Alburquerque","DET",57.1,9.430282592773438,,,,,7.021000135813328,1.4838407168834669,,,,,,,"Al Alburquerque",6324,456379
"John Danks","CHW",193.2,10.637495082059353,,6.298450673339055,,,7.23482787717145,,-1.6141010117450547,,,6.343920635920699,,,"John Danks",6329,433579
"Ryan Feierabend","TEX",7.1,9.65999984741211,,,,,7.2017142159598215,1.7191667556762695,-2.6117647956399357,,,8.427856990269252,,,"Ryan Feierabend",6336,456387
"Chris Archer","TBR",194.2,9.814093899012262,,,,,7.361709843241043,-0.572136563876652,,,,7.2189697265625,,,"Chris Archer",6345,502042
"Henry Alberto Rodriguez","MIA",1.2,8.938846294696514,,,,,9.104705810546875,-1.7650000254313152,,,,6.525000095367432,,,"Henry Alberto Rodriguez",6371,469159
"Jake Odorizzi","TBR",168,11.874295365068003,,8.012361314561632,5.187875626374323,,10.329797186367754,3.3619998816287877,-8.30939423532197,,,,,,"Jake Odorizzi",6397,543606
"Trevor May","MIN",45.2,10.198122692510548,,,,,7.288666788736979,-2.4981110784742566,-6.360094466299381,,,9.723840907000113,,,"Trevor May",6398,543507
"José Cisnero","HOU",4.2,10.003055148654514,,,,,,-0.3024999499320984,-2.5172222985161676,,,3.7900002797444663,,,"Jose Cisnero",6399,542585
"Stolmy Pimentel","PIT",32.2,8.3084979268878,,,,,4.854999923706055,2.1070382254464284,,,,,,,"Stolmy Pimentel",6415,516935
"Tim Stauffer","SDP",64.1,7.787833353678385,,,,,5.244456526161968,3.3290350395336485,-7.8731764849494486,,,4.122696608639835,,,"Tim Stauffer",6432,431162
"Vance Worley","PIT",110.2,7.807220245361328,,6.7082001156277125,,,6.639064263567971,0.8599803742398037,,-5.638928100585938,,6.698060469193892,,,"Vance Worley",6435,474699
"Kevin Jepsen","LAA",65,10.345194913903061,,,,,7.5585447038922995,,-6.301473345075335,,,5.556396484375,,,"Kevin Jepsen",6475,448178
"Steve Cishek","MIA",65.1,5.126153799203726,,,,,1.4068227667557567,-1.3348440187786696,,,,-2.5899999936421714,,,"Steve Cishek",6483,518553
"Brian Wilson","LAD",48.1,7.44784891380454,,,,,4.400357200985863,4.449326434922138,-2.8253182497891514,,,5.557222154405382,,,"Brian Wilson",6485,451216
"Blaine Hardy","DET",39,11.23134095435049,,5.040349696709858,,,,,-9.618135610021147,,,4.332316589355469,,,"Blaine Hardy",6499,543278
"Josh Zeid","HOU",20.2,10.226382533482143,,10.70216245908995,,,1.9800000190734863,1.4987999325706844,,,,4.135499827067057,,,"Josh Zeid",6527,473646
"Alex Cobb","TBR",166.1,9.419407568607234,,,,,7.636962890625,,,-9.65240654240643,,3.5992782333114364,,,"Alex Cobb",6562,502171
"Tom Koehler","MIA",191.1,9.028327705609085,,,,,6.683999633789062,3.1525747014188217,,-8.34965390379324,,4.73690732975596,,,"Tom Koehler",6570,543408
"Patrick McCoy","DET",14,5.769454493667141,,,,,9.357193485383064,0.5881129234067856,,,,6.117647058823529,,,"Patrick McCoy",6605,519003
"Marc Rzepczynski","CLE",46,,,,,,4.265410639813557,-1.6205661221870087,,,,3.9075000286102295,,,"Marc Rzepczynski",6612,519240
"Pedro Figueroa","TEX",9,,,,,,8.179158100328948,5.942432300464527,,,,8.202500025431315,,,"Pedro Figueroa",6616,471896
"Brad Brach","BAL",62.1,9.085383070131462,,,1.2120805778759438,,5.259154843612456,1.5627658925157912,,,,,,,"Brad Brach",6627,542960
"Carlos Carrasco","CLE",134,7.6674425802595625,,,,,4.982625102996826,0.82973115674911,-4.301479869893848,,,0.1219572970027177,,,"Carlos Carrasco",6632,471911
"Jim Henderson","MIL",11.1,9.856345130657328,,,,,8.272500038146973,3.21294111364028,,,,,,,"Jim Henderson",6653,449104
"Craig Kimbrel","ATL",61.2,8.750144556949014,,,,,,,,-6.192125486579922,,,,,"Craig Kimbrel",6655,518886
"Alex Colomé","TBR",23.2,10.594366427460407,,3.109235247443704,,,7.488000233968099,,-1.7412308913010817,,,6.076298362330387,,,"Alex Colome",6661,517008
"Luke Putkonen","DET",2.2,10.028857421875,,,,,8.519999821980795,,,-5.655857086181641,,2.9807142530168806,,,"Luke Putkonen",6736,446367
"Cesar Cabral","NYY",1,,,,,,8.067777845594618,2.6546666463216146,,,,7.340000152587891,,,"Cesar Cabral",6741,501627
"Andrew Miller","- - -",62.1,9.713888845136088,,,,,6.291999816894531,-1.4103614163685994,,,,,,,"Andrew Miller",6785,453192
"Julio Teheran","ATL",221,8.333504316609863,,,,,4.378604043496622,1.3110245170943233,-5.269447504087936,,,5.035350391345711,,,"Julio Teheran",6797,527054
"Robbie Ross Jr.","TEX",78.1,7.058241521916165,,6.798235276166131,,,3.3629827170536437,2.230576059092646,-1.4957204223960958,,,3.7427618995545404,,,"Robbie Ross Jr.",6819,543726
"Sam Freeman","STL",38,8.876303349951362,,,1.321277787950304,,5.813496782735813,1.0987499952316284,-2.548000008719308,,,3.877500057220459,,,"Sam Freeman",6832,518693
"Jeff Manship","PHI",23,9.998485218394887,,,,,6.5921875,,0.1290517182185732,,,5.947826219641644,,,"Jeff Manship",6865,453249
"Johnny Cueto","CIN",243.2,8.765425004682816,,4.644503561205016,,,6.2347734375,0.47248102501977846,-2.5021053113435445,,,1.7440842848557692,,,"Johnny Cueto",6893,456501
"Chase Anderson","ARI",114.1,9.22314453125,,,,,6.64822998046875,,-7.424834176395716,,,5.944856119791667,,,"Chase Anderson",6895,502624
"Martín Pérez","TEX",51.1,9.744752185179456,,,,,6.790408179873512,2.915934133005666,-1.6404761662558904,,,6.69652866331999,,,"Martin Perez",6902,527048
"Joakim Soria","- - -",44.1,10.022456260476533,,9.59135247265119,,,,0.11987499757246538,-10.10084004720052,,,5.117304373478544,,,"Joakim Soria",6941,465657
"Yohan Pino","MIN",60.1,10.125670505798968,,,,,5.76750007042518,0.47649572649572647,-3.174615478515625,,,6.1068293873856705,,,"Yohan Pino",6955,464416
"Drew Storen","WSN",56.1,7.504975237165179,,,,,3.100098515900088,-3.406210648386102,,,,-0.016013606064984587,,,"Drew Storen",6983,519322
"Luis García","PHI",14,7.0055555555555555,,,,,5.537250137329101,0.04458714843889989,,,,,,,"Luis Garcia",6984,472610
"Ian Kennedy","SDP",201,9.894372508359053,,1.9299999475479126,,,7.887025470975079,2.246445417404175,,-9.292050674909255,,5.972997628646948,,,"Ian Kennedy",6986,453178
"Ryan Pressly","MIN",28.1,10.043392405790442,,,,,6.334857177734375,2.085091627281131,-5.335727443942776,,,5.581999778747559,,,"Ryan Pressly",7005,519151
"Miguel González","BAL",159,11.07878001515813,,,,,7.634915784108553,3.389033877818454,-6.157478802678298,,,2.727653950889789,,,"Miguel Gonzalez",7024,456068
"Alex Torres","SDP",54,9.481586751902675,,1.1927586259513066,,,6.5144927536231885,,-5.800000190734863,,,2.972082095943415,,,"Alex Torres",7038,456776
"Eric Fornataro","STL",9.2,7.966875076293945,,,,,4.527040754045759,,-4.545000076293945,,,,,,"Eric Fornataro",7042,543174
"James Shields","KCR",227,10.408162925138052,,2.36203857978004,,,7.488104637632978,,,-3.7212000868055557,,4.7159821446253165,,,"James Shields",7059,448306
"John Lannan","NYM",4,7.142438935070503,,,,,6.502352546243107,1.559000015258789,-5.305999755859375,,,6.118888854980469,,,"John Lannan",7080,458709
"Jonathan Pettibone","PHI",9,8.057666693793403,,,,,3.922222137451172,1.5994999885559082,,,,5.253030025597774,,,"Jonathan Pettibone",7106,543643
"Daniel Hudson","ARI",2.2,8.876922607421875,,,,,6.392999649047852,4.835000038146973,,,,4.904999869210379,,,"Daniel Hudson",7146,543339
