Name,Team,IP,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C,NameASCII,PlayerId,MLBAMID
"Reese McGuire","CHC",1,,,,,,,7.394760847091675,-43.45062255859375,,,,,,"Reese McGuire",15674,624512
"Rowdy Tellez","TEX",2,83.60448479652405,,,,,,,,,-12.07775202664462,,,,"Rowdy Tellez",15679,642133
"Miguel Castro","CHW",6,,,,,,-0.7027187990763831,-1.1664353807767232,,,,-1.6033980995416641,,,"Miguel Castro",15684,612434
"Luis Castillo","SEA",180.2,0.8105586273501617,,,,,0.3239233680012398,0.2825115310343224,,,,-1.4827078931471882,,,"Luis Castillo",15689,622491
"Tyler Wade","SDP",1,-2.460338734090328,,,,,,,,,-4.261226513806511,,,,"Tyler Wade",15730,642180
"Brad Keller","CHC",69.2,1.790282281139229,,,,,2.596766408532858,1.6526278541040824,,,,1.7632775008678436,,,"Brad Keller",15734,641745
"Devin Williams","NYY",62,0.48720484430139716,,4.710348695516586,,,,,,,,0.9900160848277889,,,"Devin Williams",15816,642207
"Zack Littell","- - -",186.2,0.9233927154747789,,,-0.30836778988675495,,0.030780749374561097,-0.006075771545792457,,,,,,,"Zack Littell",15823,641793
"Wander Suero","ATL",6.1,,,-1.248412330945333,,,,,-6.214828789234161,,,-9.09421220421791,,,"Wander Suero",15855,593833
"Sean Manaea","NYM",60.2,0.1309838338463502,,,,,-7.2378009557724,-0.476815758368397,,,,-5.941642698694448,,,"Sean Manaea",15873,640455
"Luis Severino","ATH",162.2,0.022008880874179057,,0.596396328268311,,,0.3431325227441922,0.04800476190698055,,,,-4.334282710634429,,,"Luis Severino",15890,622663
"Austin Nola","COL",1,-12.522606551647186,,,,,,,,,-34.08212661743164,,,,"Austin Nola",15941,543592
"Ryne Stanek","NYM",56,0.3538036267879178,,,-3.636872957623194,,-3.5962454974651337,-0.08852660293637075,,,,,,,"Ryne Stanek",15947,592773
"Cam Booser","CHW",31,-1.912899162379508,,-4.36775130884988,,,,2.1664781828184387,,,,-0.02947321782509486,,,"Cam Booser",16061,592155
"Nick Burdi","BOS",5.1,-4.287979163621601,,,,,1.1769620080788932,3.4177069480602555,,,,4.710348695516586,,,"Nick Burdi",16074,595897
"Zach Thompson","ATL",3.2,6.671317915121715,,4.104231297969818,,,2.554195125897725,,0.16960464417934418,,,0.6789026781916618,,,"Zach Thompson",16094,605507
"Jordan Romano","PHI",42.2,-1.8561956494353538,,,,,,-0.6320268790285959,,,,,,,"Jordan Romano",16122,605447
"John Curtiss","ARI",36.2,2.892062932558027,,-0.34661117088363835,,,,-2.94226699945878,,,,0.13130198459367493,,,"John Curtiss",16128,595928
"Carlos Rodón","NYY",195.1,0.7602595147632417,,9.098597764968872,,,1.8138987346760278,1.4814416523961613,-1.85394287109375,,,1.2894134300981641,,,"Carlos Rodon",16137,607074
"Aaron Nola","PHI",94.1,-0.08197743014285439,,-2.9282638301020083,,,-0.39100133651516195,,,-0.7503382225787875,,-0.6933318078517914,,,"Aaron Nola",16149,605400
"Brandon Woodruff","MIL",64.2,0.8392370787242914,,2.9248521817441016,,,0.6090992628925979,-21.754364172617592,-1.130621631940206,,,4.501060598036822,,,"Brandon Woodruff",16162,605540
"Spencer Turnbull","TOR",6.1,-7.750072758248512,,,,,-9.131162613630295,-1.0141185610680967,5.68207008273978,,,-1.2636169791221619,,,"Spencer Turnbull",16207,605513
"Kyle Freeland","COL",162.2,-1.3142100874199925,,-0.5911409854888916,,,-2.13142728805542,-0.7272240500780022,,0.7137284602647946,,-1.1578254148262699,,,"Kyle Freeland",16256,607536
"Aaron Bummer","ATL",54.1,-1.5330474354138897,,,-5.938785523176193,,1.1749284042988295,-1.2120877012345919,0.5640681535919752,,,,,,"Aaron Bummer",16258,607481
"Jesus Tinoco","MIA",19.1,1.3582242112005911,,,,,1.9835186987808069,-0.8889226730053242,,,,0.41536934997724445,,,"Jesus Tinoco",16300,622786
"Ryan Borucki","- - -",35,,,,0.34086843862116917,,-3.6628767083852716,1.7958501381660577,,,,,,,"Ryan Borucki",16350,621366
"Pablo Reyes","NYY",1,-22.828151629521294,,,,,,,,,-3.456639349460602,,,,"Pablo Reyes",16357,622569
"Tyler Mahle","TEX",86.2,0.6719986597696941,,2.721929279240695,1.895548842905707,,,0.18820853336997653,,,,,,,"Tyler Mahle",16358,641816
"Reynaldo López","ATL",5,0.5384451272536297,,,,,,-3.868654850990542,-7.435736060142517,,,-22.649458050727844,,,"Reynaldo Lopez",16400,625643
"Scott Blewett","- - -",44.1,-0.5181350512430072,,,1.7448332795390376,,-1.034907748301824,-1.599670552713856,,,,,,,"Scott Blewett",16427,656240
"Ryan Yarbrough","NYY",64,-0.20866275679135154,,-0.2927283937033591,,,0.5495722023185325,1.2597205070069597,,,,-1.0776199792560777,,,"Ryan Yarbrough",16502,642232
"Dan Altavilla","CHW",29,-0.051667325261260284,,,,,0.33473493689197603,-0.03342095174287495,,,,0.7776665687561035,,,"Dan Altavilla",16507,656186
"Austin Gomber","COL",57.2,-4.393477203547086,,0.8560049533843993,-5.271401935153537,,,-1.144423724720313,,-1.8601602123629664,,1.1405632263276635,,,"Austin Gomber",16561,596295
"Erik Swanson","TOR",5.1,-1.8453545489553678,,,-3.0221066304615567,,,-16.198127086345966,,,,,,,"Erik Swanson",16587,657024
"Bryan Abreu","HOU",71,0.8361708836924749,,,,,-3.407679285321917,1.5372849173016019,,,,-11.727973222732544,,,"Bryan Abreu",16609,650556
"J.P. Feyereisen","- - -",4,-1.956511608191899,,,,,,-2.7873589712030746,,,,-11.487243572870891,,,"J.P. Feyereisen",16610,656420
"Jeff Brigham","ARI",3.1,-8.216962447533241,,3.774454105984081,,,0.7902901619672775,-4.598169326782227,,,,,,,"Jeff Brigham",16631,656257
"Ryan Thompson","ARI",41.1,-1.2051749229431152,,-3.507758677005768,-74.65665340423584,,0.3243458485175036,1.524770079237042,,,,,,,"Ryan Thompson",16647,657044
"Julian Merryweather","CHC",18.2,-1.6361240804548094,,,,,,0.07567945453855726,,,,-16.860176622867584,,,"Julian Merryweather",16703,657240
"Brock Stewart","- - -",37.2,2.1438781472836963,,-2.53102476917096,,,1.1785306913011213,-1.4240575247797471,,,,-2.2480867125771264,,,"Brock Stewart",16727,592779
"Tim Hill","NYY",67,1.3919549259713024,,,,,1.3304276899857954,-2.9937053338075295,,,,,,,"Tim Hill",16814,657612
"Brennan Bernardino","BOS",51.2,,,-0.2775869260613735,,,1.0899993433709438,0.9967784890357186,-0.2141064160490689,-3.507758677005768,,2.6658076506394606,,,"Brennan Bernardino",16835,657514
"Reed Garrett","NYM",55.1,-0.8355499733062018,,-0.2867271502812704,-0.2837089438960977,,1.4019260634767248,1.6667150068974148,,,,,,,"Reed Garrett",16866,657585
"Luke Weaver","NYY",64.2,0.4726988494775857,,0.41562014228695043,,,,2.586247640497544,,,,1.6637000793847032,,,"Luke Weaver",16918,596133
"Touki Toussaint","LAA",2,,,,-7.690641615125868,,2.982760611034575,,-12.139580930982317,,,,,,"Touki Toussaint",16929,657053
"Sean Newcomb","- - -",92.1,1.2821891524106843,,-2.0832243123890666,,,1.6696551016398837,,0.39947774903827055,,,-1.6895288618925575,,,"Sean Newcomb",16943,656794
"Grant Holmes","ATL",115,-1.916590752735944,,0.8354755062045474,,,6.297224014997482,1.823163188374828,0.34627881478948563,,,-5.826677965081256,,,"Grant Holmes",16944,656550
"Trevor Williams","WSN",82.2,-1.3023381101833942,,,,,-1.0014927387237549,-0.13293342363266716,,,,-1.5454080797010852,,,"Trevor Williams",16977,592866
"Tanner Banks","PHI",67.1,0.8352152420126874,,,,,0.9785524277544734,1.366709386255414,,,,-3.0344014436426296,,,"Tanner Banks",16990,621383
"Jose Herrera","ARI",2,8.309629559516907,,,,,,,,,-2.6927545070648193,,,,"Jose Herrera",17040,645444
"Pablo López","MIN",75.2,1.3791640140187993,,,,,0.1602358389191511,2.2816007949886252,-1.1704582360482985,,,-1.1365367232190535,,,"Pablo Lopez",17085,641154
"Raisel Iglesias","ATL",67.1,3.3073903381668055,,,,,4.154127534084057,-7.796223630610201,,,,-0.473619959011289,,,"Raisel Iglesias",17130,628452
"José Castillo","- - -",32,-1.5179190232797906,,,,,-1.0301053665260569,-0.9835873852299235,,,,0.518345832824707,,,"Jose Castillo",17169,620454
"Gabe Speier","SEA",62,2.2496938705444336,,,,,0.7649118409437292,0.6100456422894313,,,,,,,"Gabe Speier",17170,642100
"Jalen Beeks","ARI",57.1,-0.11908453268309434,,-2.721525630453131,,,,,,,,3.123812476793925,,,"Jalen Beeks",17192,656222
"Jorge Mateo","BAL",1,-3.323910182172602,,,,,,,,,-20.37203862116887,,,,"Jorge Mateo",17273,622761
"Alex Jackson","BAL",1,-6.176669322527372,,,,,,,,,-11.539137363433838,,,,"Alex Jackson",17276,656577
"Ranger Suárez","PHI",157.1,-0.15308089175466766,,0.40718308557266303,,,0.09023782160642335,0.6440490484237671,1.7659558594681835,,,0.8280761283019492,,,"Ranger Suarez",17277,624133
"Michael Kopech","LAD",11,0.7795195929042956,,-1.2780897957938058,,,,4.891064763069153,,,,6.082005053758621,,,"Michael Kopech",17282,656629
"Framber Valdez","HOU",192,-1.21456425298344,,,,,1.2609895670189049,0.8729296726184888,-0.02189108259127307,,,0.2019680428550185,,,"Framber Valdez",17295,664285
"Justin Steele","CHC",22.2,1.9256915558468213,,,,,1.918394714593887,-1.9713356322848918,0.8913643658161163,,,-27.052929997444153,,,"Justin Steele",17312,657006
"Willi Castro","MIN",1,0.7902901619672775,,,,,,,,,2.8090792894363403,,,,"Willi Castro",17338,650489
"Matt Gage","- - -",31,0.32966151123955134,,,,,-1.3411852778220663,0.6073943175722621,0.467657380633884,,,-0.28347774071896326,,,"Matt Gage",17381,657424
"Erick Fedde","- - -",141,,,-1.3779822692095516,,,-0.25512584944443295,0.3257292869493244,,,,-0.792095436320186,,,"Erick Fedde",17425,607200
"Jeff Hoffman","TOR",68,-0.7262173153105236,,,-0.5088708293971731,,-2.3228434527792583,1.4746914985271873,,,,,,,"Jeff Hoffman",17432,656546
"Jack Flaherty","DET",161,0.38805184008577487,,,,,-2.0113277435302734,0.434263654175717,,-0.2777976577992559,,-2.1348090635405645,,,"Jack Flaherty",17479,656427
"Génesis Cabrera","- - -",42.2,-2.5654850852104927,,0.8988190595417808,-2.999699564390285,,-1.6509948195991935,4.040918871760368,-0.667884785065548,,,-2.460338734090328,,,"Genesis Cabrera",17490,650893
"Ryan Burr","TOR",2,4.90071065723896,,,,,,1.1962690032445469,,,,,,,"Ryan Burr",17536,621114
"Jimmy Herget","COL",83.1,2.8311334550380707,,,,,-0.07748039145218698,1.8951434406038814,0.9697134770340655,,,-5.03172303589297,,,"Jimmy Herget",17556,623474
"JT Brubaker","- - -",28.2,3.8916060799046566,,,,,0.01299514326938363,0.9518664168274922,1.7054201957459252,,,3.6865936178300114,,,"JT Brubaker",17578,664141
"Tanner Scott","LAD",57,-0.5729664365450541,,,,,,0.47509194539746213,,,,,,,"Tanner Scott",17586,656945
"Mitch Keller","PIT",176.1,0.21917642955493208,,-21.64376974105835,,,0.539225913267541,-0.05802251870119119,-0.6351840496063232,,,-0.985345093890874,,,"Mitch Keller",17594,656605
"Cristian Javier","HOU",37,-0.14948304818601024,,,,,-0.4751509023925005,0.5267621540441745,,-2.522514961861275,,2.5072169714960557,,,"Cristian Javier",17606,664299
"Tanner Rainey","- - -",9.2,-1.377316971994796,,,,,,1.2024061617098356,,,,,,,"Tanner Rainey",17610,663432
"Taylor Clarke","KCR",55.1,-1.2874723092103615,,,,,3.7787901727776774,1.970914075540942,,,,1.0334377939050847,,,"Taylor Clarke",17611,664199
"Justin Lawrence","PIT",17.2,-0.10744833946228027,,,,,1.5289267626675693,3.274989657931858,,,,,,,"Justin Lawrence",17639,664875
"Jeffrey Springs","ATH",171,-0.2485670866789641,,-1.9553489838877032,,,,1.0040297061008066,,,,0.10355035463968912,,,"Jeffrey Springs",17677,605488
"Trevor Megill","MIL",47,0.36549578633224755,,,,,,,,2.3467563218139236,,,,,"Trevor Megill",17722,656730
"Nabil Crismatt","ARI",34,-1.1963247551637537,,4.96742308139801,,,1.9163507036864758,-0.878695963571469,-4.0862050401159085,,,-1.0710284627717117,,,"Nabil Crismatt",17732,622503
"Evan Phillips","LAD",5.2,-0.8365843316604351,,8.865159749984741,,,2.0766196506364003,2.5559853534309234,,,,,,,"Evan Phillips",17734,623465
"Tyler Alexander","- - -",97.2,0.9606950816888254,,-1.9251461195595125,,,1.7881717379779034,-0.4928602802921349,,,,0.005551210538608822,,,"Tyler Alexander",17735,641302
"Angel Perdomo","ATH",3.1,0.13543392221132916,,,,,,-0.8315747692471459,,,,8.485542734464008,,,"Angel Perdomo",17759,622780
"José Alvarado","PHI",26,-1.5056464821100235,,2.3973722252056753,,,-0.9035824907237086,,-3.2382759180935943,,,,,,"Jose Alvarado",17780,621237
"Dillon Tate","TOR",6.1,-25.458248456319172,,,,,-5.401935983211436,3.4086747964223223,,,,-1.1998343056645888,,,"Dillon Tate",17796,622253
"Ian Gibaut","CIN",25.1,0.1462041735649109,,-0.42966457980650447,,,,-1.149408186762786,,,,2.426467492030217,,,"Ian Gibaut",17871,664139
"Nestor Cortes","- - -",34.1,-4.593691402011448,,-0.9560746764673771,,,-8.124733716249466,2.7597840037196875,,,,-0.2727661416473159,,,"Nestor Cortes",17874,641482
"Dennis Santana","PIT",70.1,2.5148612055285224,,1.3386681241896545,,,-0.22760591929471946,1.6702951290906765,,,,1.019256841391325,,,"Dennis Santana",17878,642701
"Tayler Saucedo","SEA",13.1,-2.3584504922231035,,,,,-0.5379450425767063,1.6441822052001953,,,,-8.753491531718861,,,"Tayler Saucedo",17888,642048
"Garrett Cleavinger","TBR",61.1,-0.34393419366364086,,-6.655905644098918,,,0.5830739304746267,2.149708548257517,,,,,,,"Garrett Cleavinger",17897,664076
"Trent Thornton","SEA",42.1,0.6682912325529459,,0.13758434730322183,0.46843975782394404,,-10.133801400661469,0.004968777872048892,-0.5358130716886677,,,12.638522519005669,,,"Trent Thornton",17948,663423
"Tyler Gilbert","CHW",51,-0.657479753907846,,1.6782031609461858,-5.3102109073237935,,0.08052982249349919,2.453809692746117,,,,,,,"Tyler Gilbert",17964,656457
"Brock Burke","LAA",61.2,0.2126131007953476,,,,,2.2959734554643982,0.8973297679723378,,,,-1.6532850906987897,,,"Brock Burke",17968,656271
"Scott Kingery","LAA",2,,,,,,,,,,-16.055549515618218,,,,"Scott Kingery",17975,664068
"Logan Webb","SFG",207,0.31104348599910736,,-1.6001261339224442,,,0.8483807967059624,-0.43037336443434604,,,,1.5298960184810138,,,"Logan Webb",17995,657277
"Pete Fairbanks","TBR",60.1,0.48585614514729336,,9.019092151096888,,,,0.13960223768200278,,,,-3.705758353074392,,,"Pete Fairbanks",17998,664126
"Triston McKenzie","CLE",5.2,-1.7644762992858887,,,,,,-17.76636838912964,1.00318668410182,,,,,,"Triston McKenzie",18000,663474
"Phil Maton","- - -",61.1,,,0.9352760445581724,1.3519685715436935,,-0.0555741982381852,-0.18524578300075253,2.3754235057087687,,,-3.507758677005768,,,"Phil Maton",18064,664208
"Ryan Helsley","- - -",56,-3.665888389844573,,2.3694827006413384,,,,2.4746860409605094,-1.830665113633139,,,,,,"Ryan Helsley",18138,664854
"Anthony Misiewicz","MIN",4.2,-0.31806890453611103,,1.5047499390899157,,,,,-6.541193723678589,,,-6.0285438190807,,,"Anthony Misiewicz",18152,664948
"Tyler Kinley","- - -",72.2,-1.5987322958452361,,5.088339000940323,-4.161593317985535,,,1.5843004139546817,2.465246311605793,,,2.5991886854171753,,,"Tyler Kinley",18297,641755
"Carson Fulmer","LAA",29.1,2.1012240309056227,,,,,-0.2684085639481692,-0.8709645565645194,-5.501051606803105,,,0.4580497741699219,,,"Carson Fulmer",18311,608334
"Nick Anderson","COL",14.2,-0.7089634568004285,,-9.942609816789627,,,-7.745908200740814,,-0.5521940093644908,,,-0.8270555851506252,,,"Nick Anderson",18337,623433
"Julian Fernández","- - -",5,-2.0300125559935203,,,,,,,,,,3.905366982022921,,,"Julian Fernandez",18341,642759
"Brandon Waddell","NYM",31.1,0.8581069799569937,,,,,1.9983883066610857,-0.9478353034882318,,,,-1.587056358655294,,,"Brandon Waddell",18347,663399
"Michael Soroka","- - -",89.2,-0.46490387640137604,,,,,0.9219652973115444,,1.1364116135871771,,,-0.4946197761643317,,,"Michael Soroka",18383,647336
"Scott Effross","NYY",10.2,4.99927955014365,,,,,-2.4617346433492804,-3.0671282456471367,,,,-5.112407709422865,,,"Scott Effross",18384,664123
"Enyel De Los Santos","- - -",66,-0.34493605295817054,,,,,,0.8968945414353379,,,,0.3347315958568028,,,"Enyel De Los Santos",18403,660853
"José Urquidy","DET",2.1,-3.573089506891039,,-0.3237921744585037,,,,,-0.8410042524337769,,,-0.8263951167464256,,,"Jose Urquidy",18413,664353
"Danny Young","NYM",8.1,,,-11.355675458908081,,,1.3388914623479733,0.7088323885744269,,,,,,,"Danny Young",18439,664849
"Kenta Maeda","DET",8,2.139907894712506,,17.77379810810089,-1.047286295121716,,-7.351657748222351,-2.112279335657756,-54.30035591125488,,,,,,"Kenta Maeda",18498,628317
"Dylan Cease","SDP",168,-0.22557943392866336,,,,,-0.9021326899528503,0.5570024494591861,,-1.7017750512985956,,1.3914211707956652,,,"Dylan Cease",18525,656302
"Ali Sánchez","TOR",1,0,,,,,,,,-12.38169755254473,8.973581592241924,,,,"Ali Sanchez",18551,645305
"A.J. Minter","NYM",11,1.1808837714948153,,4.619230621162503,,,,,,,,-4.081474410163032,,,"A.J. Minter",18655,621345
"Jake Woodford","ARI",36.1,-1.4648217015561804,,0.8661379579637871,,,1.010915309346783,-2.612597743670146,,,,-1.5269253788323238,,,"Jake Woodford",18674,663765
"Freddy Peralta","MIL",176.2,0.759411724605826,,,,,,1.0199108484274744,0.6343875194619769,,,1.3072057534720152,,,"Freddy Peralta",18679,642547
"Sandy Alcantara","MIA",174.2,-0.5419349670410156,,,,,1.1021681012415359,0.884171536094264,-1.1746757089977302,,,-0.2637348246218553,,,"Sandy Alcantara",18684,645261
"Kolby Allard","CLE",65,1.0474919643754381,,-0.33260333723354835,,,1.131240107739965,,-1.2212488800287247,,,1.5362947061657906,,,"Kolby Allard",18694,663465
"Cody Poteet","BAL",2.2,-5.809690952301025,,,,,-9.84533335033216,-2.8619798024495444,,,,3.1207525304385593,,,"Cody Poteet",18769,547001
"Tommy Nance","TOR",31.2,,,,,,1.3538502156734467,2.35335561964247,1.364412749255145,,,,,,"Tommy Nance",19178,667297
"José Quijada","LAA",1.1,1.220270266404023,,,,,,,,,,-2.630819007754326,,,"Jose Quijada",19200,650671
"Jesse Scholtens","TBR",8.1,0.049279235555964,,,4.296329617500305,,,-1.4974091244840073,,,,,,,"Jesse Scholtens",19205,669947
"Lake Bachar","MIA",71,0.15296680787030387,,,0.6593051038200048,,,0.7435086889382265,,,,,,,"Lake Bachar",19222,669199
"Seranthony Domínguez","- - -",62.2,0.7740876823663712,,,1.3202704346733667,,-0.26664489302141914,1.6397697230180104,0.349804041562257,,,,,,"Seranthony Dominguez",19249,622554
"Ian Hamilton","NYY",40,0.8812250859207578,,,,,1.0246317239071725,0.2676744685798395,,,,,,,"Ian Hamilton",19261,641656
"Garrett Hampson","STL",1,,,,,,,25.95449686050415,21.707597374916077,,,,,,"Garrett Hampson",19262,641658
"Thomas Hatch","- - -",34,-1.918450257052546,,-2.102174929210118,,,0.8546603295732946,-1.2908200489594632,,,,0.6105973159225241,,,"Thomas Hatch",19264,641672
"Jacob Webb","TEX",66,1.480329009308212,,,,,,-0.6382569962856817,,,,1.1921211681534758,,,"Jacob Webb",19274,657097
"Nick Hernandez","HOU",10.2,1.6036111430117956,,,-5.866610527038574,,,-4.142920805676149,,,,,,,"Nick Hernandez",19281,663321
"Zac Gallen","ARI",192,0.46927059953801614,,-3.1884851036490978,,,-0.28007069191375333,-1.351607267835499,,-0.22997292487517648,,0.7957674548059642,,,"Zac Gallen",19291,668678
"Trevor Richards","- - -",5.2,0.43052322066882076,,,,,,-7.107238471508026,,,,-5.419605639245775,,,"Trevor Richards",19309,670950
"Cal Quantrill","- - -",117.2,-2.1303090897632404,,-0.06382069829422207,-1.3119343080018697,,1.492576824652182,-4.657557408014934,0.10356429522320376,,,3.0542919039726257,,,"Cal Quantrill",19312,615698
"Matt Krook","ATH",3.1,,,3.136713715160594,,,-0.36802360167105996,1.67889908740395,,,,-11.1389929598028,,,"Matt Krook",19315,640454
"Eric Lauer","TOR",104.2,1.280365407924213,,0.36010409510412883,,,-3.507758677005768,-0.0293260180084399,0.3051419580770918,,,-3.79683118480355,,,"Eric Lauer",19316,641778
"Joey Lucchesi","SFG",38.1,-0.06710794401464995,,,-1.7581120133399963,,0.5376357176771196,,-0.5551782037530627,,,,,,"Joey Lucchesi",19320,664192
"Matt Festa","CLE",54.2,0.31870149075984955,,-1.4725553889234526,,,2.352857950961951,2.1746401603405294,,,,,,,"Matt Festa",19330,670036
"Richard Lovelady","- - -",11.2,-5.316044390201569,,,,,-3.7124182048596834,0.4235779627775535,,,,,,,"Richard Lovelady",19337,663992
"A.J. Puk","ARI",8,-0.7370202811722902,,,,,-6.940709799528122,-0.6805082685069034,,,,,,,"A.J. Puk",19343,640462
"Caleb Ferguson","- - -",65.1,-0.43563205058089144,,2.1285066350561674,,,2.4627182109296815,,0.3097992111407713,,,,,,"Caleb Ferguson",19349,657571
"Dean Kremer","BAL",171.2,-0.08359256283990268,,0.09333457296944016,0.9135266074864687,,0.23295343853533268,0.8875914538900057,-0.14939939516574838,,,,,,"Dean Kremer",19350,665152
"Weston Wilson","PHI",3,9.24698981371793,,,,,,,,,0.05133417248725891,,,,"Weston Wilson",19358,642215
"Lucas Erceg","KCR",61.1,0.9824338555335997,,,,,3.3327248827296887,-0.11806121563321711,,,,-0.18260677038512615,,,"Lucas Erceg",19360,668674
"Corbin Burnes","ARI",64.1,,,0.3437860562913254,,,1.2870827900994686,-0.6039363997323173,1.356973598912819,,,2.0621854965000934,,,"Corbin Burnes",19361,669203
"Keegan Akin","BAL",63.1,-1.1070020812431531,,,,,,0.4792013450672752,,,,2.7800941213047334,,,"Keegan Akin",19362,669211
"Walker Buehler","- - -",126,-1.1349678631293645,,-1.048127999958307,,,1.724140981113678,-0.282763054728005,,-2.003657709131037,,-2.068800228337447,,,"Walker Buehler",19374,621111
"Tony Gonsolin","LAD",36,-0.7461832007583307,,,1.6586919503709292,,,-2.229622188879519,-2.3370768260029915,,,,,,"Tony Gonsolin",19388,664062
"Colin Poche","- - -",9.1,-1.6372967106955392,,,,,,-4.413130922593933,,,,,,,"Colin Poche",19403,621363
"Ronel Blanco","HOU",48.1,-1.5732768567627817,,,,,,2.217184829711914,0.8070118679022936,,,0.9726478595926303,,,"Ronel Blanco",19407,669854
"Dane Dunning","- - -",20.2,-22.7951779961586,,1.329034870984603,,,-1.2725466275000357,-8.41834264643052,,-0.012076307426799427,,-0.6032261608251885,,,"Dane Dunning",19409,641540
"Shane Bieber","TOR",40.1,1.1604334997094197,,-0.28502357962690755,,,,1.7459561806598694,,3.1314160426457724,,-4.820657063679523,,,"Shane Bieber",19427,669456
"Yohan Ramírez","PIT",33.1,-1.5878693204084446,,-4.180510342121124,,,-2.0743889686388846,2.2817253326036915,0.04194235890849024,,,,,,"Yohan Ramirez",19444,670990
"Shaun Anderson","LAA",11.1,-5.243434280645652,,,,,-12.302563587824505,-4.57472045822899,,,,2.700998882452647,,,"Shaun Anderson",19453,641312
"Cooper Hummel","HOU",1,-18.412152458639707,,,,,,,,,,,,,"Cooper Hummel",19458,669450
"Jorge Alcala","- - -",55,-0.7088705530909241,,,,,-2.29934978146925,-2.891624558922703,-1.364098041038203,,,-12.698150873184206,,,"Jorge Alcala",19459,660896
"Aaron Civale","- - -",102,-0.24417300065944997,,0.08319109044176468,1.8917332707655312,,-1.02481303208924,-0.007469761878886121,-0.16024347225373442,,,,,,"Aaron Civale",19479,650644
"Tyler Ferguson","ATH",58,0.007201475336363441,,1.2252435640052513,,,2.502392749397122,0.22737329142003118,,,,-0.7955876792349467,,,"Tyler Ferguson",19481,621053
"Alan Rangel","PHI",11,-0.47528724137105444,,,,,,-3.0581784970832593,5.523034117438576,,,2.0420542469731084,,,"Alan Rangel",19524,660604
"Geoff Hartlieb","- - -",3.1,-2.357516924922283,,,,,-8.874399121850729,-5.185704088922757,,,,,,,"Geoff Hartlieb",19558,664129
"David Bednar","- - -",62.2,0.6207639664675282,,4.040918871760368,3.015942834503022,,,1.207222044467926,1.5659235237101017,,,,,,"David Bednar",19569,670280
"JoJo Romero","STL",61,-0.8042920949095386,,-10.373660922050476,,,0.9975126918206768,1.8608378092447915,-3.633460650841395,,,0.6893018436004228,,,"JoJo Romero",19574,668941
"Forrest Whitley","- - -",12,-2.6532094180583954,,-4.507519801457724,,,-3.3000617635016347,,-2.0793355725429676,,,8.079148332277935,,,"Forrest Whitley",19586,666215
"Chas McCormick","HOU",3,0.8914210796356202,,,,,,,,,-11.320523172616959,,,,"Chas McCormick",19599,676801
"Cionel Pérez","BAL",21.2,-5.460788279163594,,3.7740416824817657,,,-2.777129188578397,0.49372188972704334,0.7036492849389713,,,,,,"Cionel Perez",19614,672335
"Jordan Hicks","- - -",67.1,-1.0339124245686573,,,-2.1833228050834603,,-0.3241795812595128,-2.2430780997946242,,,,,,,"Jordan Hicks",19618,663855
"Kyle Hart","SDP",43,-2.1933461861176924,,,-0.7581999225001181,,1.25807523727417,1.2978801072038562,,,,-4.079239577362218,,,"Kyle Hart",19646,606996
"Jason Alexander","- - -",77.1,-0.15398289949174912,,-3.330954794700329,,,-0.2728967817719587,-2.425243080326236,,,,-0.36459117400936963,,,"Jason Alexander",19666,669920
"Gregory Soto","- - -",60.1,-5.120629480440322,,,-0.8927061222493649,,0.06827060925101176,1.123131216293963,,,,,,,"Gregory Soto",19677,642397
"Connor Seabold","- - -",10.1,1.6221221140090454,,,,,,-1.3825981389908564,,,,-4.482491648927027,,,"Connor Seabold",19695,657756
"Dustin May","- - -",132.1,-0.18297157810170234,,-2.073948241415478,,,-1.098884478375152,0.15279497855188978,,,,-3.576334215262357,,,"Dustin May",19716,669160
"Caleb Boushley","TEX",43.1,-0.8273000552736479,,0.18443157765227305,,,-0.37471469744895264,-2.4994541074811796,-2.1944284990981773,,,0.20639203032668754,,,"Caleb Boushley",19736,676961
"Anthony Bender","MIA",50,-11.302428062145527,,,,,-0.1280743915301103,2.2215352994259274,,,,-3.5018870124110473,,,"Anthony Bender",19742,669622
"Jonathan Loáisiga","NYY",29.2,-12.905304772513254,,2.1327232613283043,,,-1.0367880044160065,,-2.242113076723539,,,-0.34272274510426953,,,"Jonathan Loaisiga",19753,642528
"Reiver Sanmartin","CIN",1.2,2.6692596574624377,,,,,1.883292623928615,18.18796992301941,,,,-6.160990397135416,,,"Reiver Sanmartin",19754,665665
"Shohei Ohtani","LAD",47,2.720997415739914,,-3.648836135864258,-0.5143610494477409,,-2.9970811472998724,1.9972734153270721,0.997429092725118,,,,,,"Shohei Ohtani",19755,660271
"Will Vest","DET",68.2,0.7181938556062074,,,,,1.6214164934660258,0.8606584309651842,,,,0.5791972950100899,,,"Will Vest",19769,676684
"Justin Garza","NYM",6.2,-3.093309886753559,,3.550323497417361,5.5266787608464565,,,-10.733646154403687,,,,,,,"Justin Garza",19784,621057
"Jhonny Pereda","ATH",3,-5.7346737574017235,,,,,,,,,-17.78027159827096,,,,"Jhonny Pereda",19802,640902
