Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Chad Reineke","CIN",4.050002142415584,8.100004284831169,0.5,2.700001428277056,0.1,0.2,-0.1,0.21739130434782608,1.6500008728359787,0.16666666666666666,0.65217391,174.4575251754906,233.0342755688242,186.62130214596783,6.75000357069264,9.1753895390796,-2.4253859683869594,7.159774438601426,7.080265482251205,"Chad Reineke",7641,448656
"Andy Oliver","DET",4.655170882925203,7.448273412680326,0.625,2.793102529755122,0.10204082,0.16326531,-0.06122449,0.28205128205128205,1.9655165950128637,0.25806451612903225,0.83333333,156.15940198022955,223.43298412202265,189.30663475489646,6.517239236095285,9.128832554506015,-2.6115933184107307,7.693503324124883,6.823437863588859,"Andy Oliver",10257,501989
"Mike McCoy","TOR",0,0,0,0,0,0,0,0,0,0,1,0,73.63902653360334,136.51279778404026,0,3.0253862857818605,-3.0253862857818605,5.537900906801224,6.777620309023394,"Mike McCoy",4583,453454
"Enrique Gonzalez","DET",2.9999971389797793,6.999993324286152,0.42857143,0.9999990463265931,0.06818182,0.15909091,-0.09090909,0.32432432432432434,2.1111090978005853,0.3333333333333333,0.51136364,239.60951470107665,150.48157495189105,170.49455902330212,9.99999046326593,6.136494429909039,3.863496033356892,6.925395562904836,6.679397859562756,"Enrique Gonzalez",2568,434619
"Jeff Stevens","CHC",5.142862397802623,9.00000919615459,0.57142857,1.2857155994506557,0.12903226,0.22580645,-0.09677419,0.17391304347826086,1.571430177106357,0.16666666666666666,0.75471698,129.8869411560767,184.91168555996936,161.71502282337894,5.142862397802623,7.168247661789529,-2.025385263986906,6.208430474275373,6.6339151321393866,"Jeff Stevens",3367,459999
"Jay Buente","- - -",3.6,9,0.4,0,0.07142857,0.17857143,-0.10714286,0.3181818181818182,2.4,0.35,0.53846154,232.16840633400312,151.53249472166044,188.44072152925236,9,5.82538628578186,3.1746137142181396,7.332895058393478,6.565531192485975,"Jay Buente",9494,502055
"Brad Peacock","WSN",3.000000029802323,4.5000000447034845,0.66666667,0,0.08333333,0.125,-0.04166667,0.16666666666666666,1.0833333440952833,0.18421052631578946,0.92307692,19.694343481850687,100.42120903629657,163.23649732025052,0.7500000074505807,3.8587196273936173,-3.1087196199430367,6.266546163123448,6.537424477671427,"Brad Peacock",5401,502748
"Robinson Tejeda","KCR",2.454545560947139,3.681818341420709,0.66666667,2.454545560947139,0.05714286,0.08571429,-0.02857143,0.375,2.045454634122616,0.35714285714285715,0.81967213,147.60530568730584,179.847459459474,158.80562315036104,6.136363902367847,7.252659196301933,-1.116295293934086,6.448129657084005,6.508396902439508,"Robinson Tejeda",2575,434565
"Danny Farquhar","TOR",4.500002413989408,9.000004827978817,0.5,0,0.09090909,0.18181818,-0.09090909,0.4444444444444444,3.0000016093262722,0.5,0.33333333,323.80040041164494,121.74742928550373,154.72818026904358,13.500007241968225,5.025387358666042,8.474619883302182,6.281645343085022,6.470904056407466,"Danny Farquhar",8501,543144
"Jordan Norberto","OAK",5.40000051498418,9.450000901222316,0.57142857,0,0.11428571,0.2,-0.08571429,0.2962962962962963,2.2500002145767417,0.34782608695652173,0.625,204.3283826179263,137.1154238813981,166.06310607869102,8.10000077247627,5.425386514663719,2.67461425781255,6.744456816495232,6.397394464720045,"Jordan Norberto",8432,467099
"Jason Bulger","LAA",6.7500002299036375,9.642857471290911,0.7,1.9285714942581822,0.1627907,0.23255814,-0.06976744,0.18181818181818182,1.7142857726739398,0.16666666666666666,0.90909091,24.640101738937258,189.31166248275858,153.2247904755252,0.9642857471290911,7.525386439050952,-6.561100691921861,6.220261081985058,6.3943030212508525,"Jason Bulger",3915,408072
"Jeff Locke","PIT",2.6999994850159674,5.399998970031935,0.5,1.6199996910095804,0.06410256,0.12820513,-0.06410256,0.31343283582089554,1.859999645233222,0.3050847457627119,0.71942446,174.52946558274812,180.07546850565404,157.92453407384278,6.479998764038322,6.745385576248305,-0.26538681220998317,6.063645356152712,6.394190410951486,"Jeff Locke",2929,502046
"Mitch Maier","KCR",0,0,0,0,0,0,0,0.25,1,0.25,1,0,75.53953897488235,136.51279778404026,0,3.0253862857818605,-3.0253862857818605,5.537900906801224,6.34695364421606,"Mitch Maier",5588,430574
"Dennys Reyes","BOS",5.400002059937309,10.800004119874618,0.5,0,0.1,0.2,-0.1,0.3333333333333333,2.400000915527693,0.4,0.5,381.5459978232518,226.4697623402957,240.38698856197206,16.20000617981193,9.025388574601093,7.174617605210836,9.779143248441493,6.292913644216061,"Dennys Reyes",444,121096
"Kelvin Herrera","KCR",0,0,0,4.5,0,0,0,0.25,1,0.14285714285714285,0,324.73165843533394,272.93946595855823,173.249978453287,13.5,11.02538628578186,2.4746137142181404,7.037900906801224,6.218583272849098,"Kelvin Herrera",6033,516969
"Rick Van Den Hurk","BAL",7.000007788348916,8.00000890097019,0.875,4.000004450485095,0.15217391,0.17391304,-0.02173913,0.32432432432432434,2.2222246947139417,0.3076923076923077,0.77922078,190.3921072949658,242.2042938948828,168.47082750396132,8.00000890097019,10.24761654360217,-2.24760764263198,6.842765452926027,6.1390542719972485,"Rick Van Den Hurk",5099,462995
"Jarrod Parker","ARI",1.588234403142142,1.588234403142142,1,0,0.04545455,0.04545455,0,0.19047619047619047,0.8823524461900788,0.2,1,0,82.31522322895682,141.0419002606124,0,3.201856775019876,-3.201856775019876,5.418780196964651,6.052519169409163,"Jarrod Parker",4913,519105
"Eric Hacker","MIN",3.37500201165796,6.75000402331592,0.5,0,0.09090909,0.18181818,-0.09090909,0.2222222222222222,1.5000008940702045,0.25,0.875,0,113.11788047633104,134.7905542851688,0,4.525387179852066,-4.525387179852066,5.467580724325442,5.9888586008350115,"Eric Hacker",8743,459345
"Eric Surkamp","SFG",4.387498535514367,5.737498084903403,0.76470588,0.337499887347259,0.1031746,0.13492063,-0.03174603,0.29906542056074764,1.83749938666841,0.3333333333333333,0.66532258,159.69684443906309,126.65981965487339,151.98368605345232,5.737498084903403,4.6753857350351264,1.0621123498682765,5.8367230674409285,5.934033289620955,"Eric Surkamp",2540,474668
"Vin Mazzaro","KCR",3.176470944625736,4.764706416938604,0.66666667,1.2705883778502944,0.07633588,0.11450382,-0.03816794,0.3391304347826087,1.9058825667754415,0.3465346534653465,0.58704453,198.65938980236405,145.2101092565366,145.87529791974254,8.258824456026915,5.84891601433807,2.4099084416888443,5.920177117106867,5.8940779323324906,"Vin Mazzaro",5231,476570
"Michael Kohn","LAA",6.567568752520311,6.567568752520311,1,4.378379168346874,0.15,0.15,0,0.28,1.8648652013329277,0.22857142857142856,0.8974359,186.46566207320814,259.3466518041033,168.65789616241852,7.297298613911456,10.322684899693318,-3.0253862857818614,6.8504035727429,5.81370364421606,"Michael Kohn",8505,543409
"Wilfredo Ledezma","TOR",9,10.5,0.85714286,1.5,0.16666667,0.19444444,-0.02777778,0.3793103448275862,3,0.45454545454545453,0.48192771,359.77802967952704,161.83771759859715,173.249978453287,15,6.6920529524485275,8.307947047551473,7.037900906801225,5.8109104343128815,"Wilfredo Ledezma",1669,425656
"Dan Cortes","SEA",2.531248793006519,5.062497586013038,0.5,0.8437495976688396,0.06,0.12,-0.06,0.3023255813953488,1.781249150634217,0.3076923076923077,0.69892473,154.45329162874336,144.2348329996609,146.9167079711363,5.906247183681877,5.650385034084917,0.2558621495969602,5.962698482345934,5.792474444216061,"Dan Cortes",4027,451135
"Sean O'Sullivan","KCR",2.9314282519282475,4.011428134217602,0.73076923,1.5428569746990777,0.06959707,0.0952381,-0.02564103,0.3183673469387755,1.7828569485411563,0.3148148148148148,0.58695652,174.4272718056298,149.98750332311306,139.65110147156233,7.251427781085665,6.04252881408228,1.2088989670033854,5.666039632896332,5.7901217656170605,"Sean O'Sullivan",9137,457711
"Kanekoa Texeira","KCR",0,4.263160676508893,0,0,0,0.08571429,-0.08571429,0.40625,2.526317437931196,0.40625,0.875,68.36460427945845,110.60402256915458,148.6456512255078,2.8421071176725956,4.446439844618158,-1.6043327269455627,6.033292219652735,5.698645065149317,"Kanekoa Texeira",334,444427
"Tommy Hottovy","BOS",4.500002413989408,6.7500036209841126,0.66666667,0,0.10526316,0.15789474,-0.05263158,0.26666666666666666,1.7500009387736588,0.3076923076923077,0.625,158.97752373010795,126.49834149071897,154.72818026904358,6.7500036209841126,5.025387358666042,1.7246162623180705,6.281645343085022,5.697529821554636,"Tommy Hottovy",7542,459415
"Pat Neshek","SDP",7.2972969211219105,8.027026613234101,0.90909091,1.4594593842243822,0.17857143,0.19642857,-0.01785714,0.21348314606741572,1.6621620764777685,0.23076923076923078,0.82417582,114.05993292279047,170.29378833391442,154.4953172896732,4.0135133066170505,6.3091699002867205,-2.29565659366967,5.932659726074016,5.655210022180362,"Pat Neshek",4682,450212
"Brad Hand","FLA",5.7,5.25,1.08571429,1.5,0.14448669,0.13307985,0.01140685,0.23348017621145375,1.4666666666666666,0.24022346368715083,0.76,108.45391883747975,151.35381583701084,146.61208247256005,4.2,5.725386285781861,-1.5253862857818605,5.631544181456169,5.62816219246409,"Brad Hand",9111,543272
"Brian Gordon","NYY",3.483872039509447,2.612904029632085,1.33333333,2.612904029632085,0.08695652,0.06521739,0.02173913,0.2926829268292683,1.451613349795603,0.2647058823529412,0.859375,124.593569317051,177.16875380265182,145.16378668315207,5.22580805926417,7.477000558488376,-2.2511924992242056,5.891125708276817,5.610974806190213,"Brian Gordon",2374,430950
"Felix Doubront","BOS",5.225814811410294,6.967753081880393,0.75,0.8709691352350492,0.12765957,0.17021277,-0.04255319,0.3076923076923077,1.935486967188998,0.34375,0.69892473,143.59275475675076,136.97928298599373,130.216997800064,6.096783946645344,5.444744994768108,0.6520389518772358,5.280839809462585,5.601652594153469,"Felix Doubront",1478,467094
"David Purcey","- - -",5.881190395627222,7.217824576451591,0.81481481,0.5346536723297475,0.14012739,0.17197452,-0.03184713,0.25384615384615383,1.782178907765825,0.29245283018867924,0.68181818,135.54737516437598,121.13860703385964,136.62178598765436,5.613863559462349,4.896674138935977,0.7171894205263714,5.542350957198206,5.569921150796265,"David Purcey",8360,453515
"Ryan Cook","ARI",8.217393007981883,9.391306294836436,0.875,0,0.17073171,0.19512195,-0.02439024,0.3333333333333333,2.4782613833596154,0.4230769230769231,0.68421053,176.70010347781428,111.59862952046602,151.1393376261505,7.043479721127328,4.329734382286921,2.7137453388404067,5.804471530802404,5.532085709423516,"Ryan Cook",8855,475857
"Daisuke Matsuzaka","BOS",6.267857996785027,5.544643612540601,1.13043478,0.9642858456592349,0.15568862,0.13772455,0.01796407,0.22377622377622378,1.4732144864238312,0.24778761061946902,0.63492063,124.91086151254743,124.71311784201522,141.66662614612142,5.303572151125792,4.95395797710033,0.34961417402546147,5.748334652730813,5.493469066066011,"Daisuke Matsuzaka",7775,493137
"Lance Pendleton","- - -",6.267856395670435,5.303570796336522,1.18181818,2.892856798001739,0.14606742,0.12359551,0.02247191,0.2631578947368421,1.6607140877417392,0.24561403508771928,0.77235772,172.1058885979736,194.5961910493961,159.97557132551984,6.7499991953373915,7.900385704636643,-1.1503865092992518,6.413794404372883,5.482558745631416,"Lance Pendleton",4214,459983
"Kyle Drabek","TOR",5.834745951337198,6.29237308477541,0.92727273,1.1440678335955292,0.13972603,0.15068493,-0.0109589,0.2815533980582524,1.8050848041173904,0.31048387096774194,0.68992248,145.435699750056,133.57065059689734,126.4235172535226,6.063559518056304,5.516911790056568,0.5466477279997362,5.125949839242973,5.478202229515973,"Kyle Drabek",4359,475138
"Xavier Cedeño","HOU",0,0,0,10.800004119874618,0,0,0,0.6363636363636364,4.2000016021734625,0.5555555555555556,0.47619048,713.2519046663265,480.3625751182576,137.58272664709628,27.000010299686547,18.625392236711864,8.374618062974683,5.286650307303056,5.4649536442160604,"Xavier Cedeno",36,458584
"Cole Kimball","WSN",7.071429534834389,7.071429534834389,1,0,0.18644068,0.18644068,0,0.1702127659574468,1.3571430420389232,0.2222222222222222,0.85,50.64260392117714,104.7942230503043,151.54692083617013,1.9285716913184698,4.025386422021068,-2.096814730702598,5.820039967251326,5.42931761545277,"Cole Kimball",9480,501993
"Scott Proctor","- - -",6.471075961241878,6.91735706201718,0.93548387,2.454546054264161,0.14427861,0.15422886,-0.00995025,0.2958579881656805,2.0082649534888586,0.3023255813953488,0.72072072,182.8647364056885,190.89406826647053,152.06385848582926,7.140497612404831,7.512990688022397,-0.37249307561756595,5.929788910176981,5.404356555717773,"Scott Proctor",1911,429984
"Steve Edlefsen","SFG",4.764705615060155,7.941176025100257,0.6,1.5882352050200517,0.1,0.16666667,-0.06666667,0.3469387755102041,2.3823528075300775,0.36585365853658536,0.63492063,265.2405073243707,194.76461637010613,150.10851308161853,9.52941123012031,7.17244487666755,2.3569663534527603,5.765097174800935,5.395344189071605,"Steve Edlefsen",2185,453580
"Adam Russell","TBR",3.5816333501452524,5.510205154069619,0.65,0.551020515406962,0.08843537,0.13605442,-0.04761905,0.25,1.5612247936530588,0.26605504587155965,0.80078125,78.06156026734813,129.35462909246104,135.47235389339193,3.0306128347382906,5.137631594841881,-2.107018760103591,5.495418990455395,5.348412749639514,"Adam Russell",7334,452240
"Kevin Jepsen","LAA",4.1538479821929855,6.230771973289478,0.66666667,1.3846159940643283,0.08823529,0.13235294,-0.04411765,0.3620689655172414,2.3076933234405472,0.38,0.70921986,194.5937030135903,161.3861989952826,144.38997615333741,7.615387967353806,6.410003160161331,1.205384807192475,5.859530583839475,5.2899181777103825,"Kevin Jepsen",6475,448178
"Anthony Vasquez","SEA",3.9886367958932354,3.068182150687104,1.3,3.9886367958932354,0.0890411,0.06849315,0.02054795,0.3458646616541353,1.909091115983087,0.308411214953271,0.58823529,232.6830170634363,235.0299390767427,136.17876493953437,8.897728236992602,9.229932412726892,-0.3322041757342902,5.524262155606083,5.277168545865082,"Anthony Vasquez",6577,457786
"Julio Teheran","ATL",4.576270446733629,3.6610163573869032,1.25,1.8305081786934516,0.11494253,0.09195402,0.02298851,0.26582278481012656,1.4745760328363915,0.26153846153846155,0.76923077,133.5763966752156,156.448046888253,135.54925701426976,5.033897491406992,5.872843452638341,-0.8389459612313486,5.208977964647071,5.271046520344322,"Julio Teheran",6797,527054
"Jose Mijares","MIN",5.510204939582192,5.510204939582192,1,0.7346939919442923,0.13157895,0.13157895,0,0.2717948717948718,1.6938778147604518,0.30434782608695654,0.6840796,111.68837266504863,121.97466529784057,142.81990574383764,4.591837449651827,4.882529432085488,-0.29069198243366134,5.7954237152299,5.267482959379963,"Jose Mijares",4140,467726
"Justin Germano","CLE",3.5526306873545677,3.5526306873545677,1,0.7105261374709135,0.08333333,0.08333333,0,0.2830188679245283,1.5789469721575857,0.2978723404255319,0.67961165,144.55678682451378,123.42428518003076,149.68494472362502,5.684209099767308,4.920122652370964,0.7640864473963447,6.0757271648166356,5.261738366540006,"Justin Germano",1938,430683
"Nelson Figueroa","HOU",5.275862068965517,4.9655172413793105,1.0625,0.9310344827586207,0.11643836,0.10958904,0.00684932,0.34615384615384615,2.103448275862069,0.38181818181818183,0.49295775,229.55224956672282,124.56171785772605,132.98303115532076,8.689655172413794,4.852972492678412,3.8366826797353815,5.110955957811454,5.240572213021687,"Nelson Figueroa",683,150153
"Alberto Castillo","ARI",4.628572059164328,5.400000735691716,0.85714286,0,0.12,0.14,-0.02,0.23809523809523808,1.457143055662844,0.2777777777777778,0.83333333,58.058601301542076,104.43856529252893,136.32029312797562,2.314286029582164,4.053957854485045,-1.739671824902881,5.238429194337015,5.21924644421606,"Alberto Castillo",3316,441368
"Kyle Weiland","BOS",4.743242631958287,4.378377814115342,1.08333333,1.8243240892147259,0.11016949,0.10169492,0.00847458,0.28431372549019607,1.6621619479511947,0.2857142857142857,0.60526316,180.46085281913983,164.66305710634234,139.23073312631908,7.662161174701849,6.552412858263663,1.1097483164381856,5.648875754058107,5.214819150688935,"Kyle Weiland",7874,475095
"Miguel Batista","- - -",4.650000443458599,4.950000472068831,0.93939394,0.30000002861023223,0.11832061,0.1259542,-0.00763359,0.21973094170403587,1.366666797002169,0.24736842105263157,0.69248826,95.77114277383343,115.8223049697595,134.87656403491675,3.6000003433227867,4.375386414527906,-0.7753860712051193,5.219248094023003,5.210121239274996,"Miguel Batista",46,110683
"Trever Miller","- - -",5.0625033286654855,5.0625033286654855,1,0.843750554777581,0.11881188,0.11881188,0,0.28735632183908044,1.7343761403761386,0.3150684931506849,0.82872928,100.09421269826989,132.5609446215087,152.43226452794053,3.796877496499114,5.087887641904836,-1.2910101454057221,5.930185345782094,5.199189109881329,"Trever Miller",1672,119125
"Justin De Fratus","PHI",6.75,6.75,1,0,0.17647059,0.17647059,0,0.07692307692307693,1,0.1,0.6,58.50209838774559,116.13102408718552,150.54170003700776,2.25,4.5253862857818605,-2.2753862857818605,5.781643596291542,5.198752951267936,"Justin De Fratus",4955,518603
"Ryan Mattheus","WSN",3.3750016093261763,4.21875201165772,0.8,0.2812501341105147,0.08823529,0.11029412,-0.02205882,0.2184873949579832,1.2812506109479003,0.2358490566037736,0.76923077,73.85382253951548,111.35375109961024,136.44437586351305,2.812501341105147,4.2753868818285925,-1.4628855407234456,5.243168776672926,5.181060796415314,"Ryan Mattheus",7169,458919
"Tyler Chatwood","LAA",4.690141286057338,4.500000423109068,1.04225352,0.8873240270919288,0.11690363,0.1121643,0.00473934,0.29856115107913667,1.6690142414348184,0.3247863247863248,0.72515667,121.46529754596453,123.37005732448196,120.92735351033124,4.753521573706761,4.891583644348219,-0.1380620706414577,4.901538344822325,5.149611145534106,"Tyler Chatwood",4338,543022
"Andy Sonnanstine","TBR",3.028037599084986,3.028037599084986,1,2.523364665904155,0.07894737,0.07894737,0,0.28776978417266186,1.4579440291890673,0.2564102564102564,0.79487179,142.99125164041774,178.18929571945083,124.09670371152741,5.551402264989141,7.090807136405221,-1.53940487141608,5.030944717744511,5.146568086792091,"Andy Sonnanstine",7667,458567
"Jared Burton","CIN",5.785716256317499,5.785716256317499,1,1.9285720854391661,0.13043478,0.13043478,0,0.3,1.9285720854391661,0.3125,0.92105263,99.68999560506221,163.67863220794356,144.54610805737966,3.8571441708783323,6.453958882118156,-2.596814711239824,5.552630255177692,5.139961203996865,"Jared Burton",8346,454537
"Randall Delgado","ATL",4.628571428571429,3.6,1.28571429,1.2857142857142858,0.12244898,0.0952381,0.02721088,0.2196969696969697,1.2285714285714286,0.22018348623853212,0.86486486,75.05722550210959,136.8119024376873,129.2797851232253,2.8285714285714287,5.139672000067575,-2.3111005714961466,4.969503245609148,5.111916071860318,"Randall Delgado",5985,517414
"Scott Diamond","MIN",4.384616242358133,3.923077690530961,1.11764706,0.6923078277407578,0.10497238,0.09392265,0.01104972,0.31097560975609756,1.743590084680427,0.3380281690140845,0.67398119,123.48725183561437,108.98469152209749,120.22035267601927,5.07692407009889,4.358719879949246,0.7182041901496445,4.872671098284929,5.105344361780277,"Scott Diamond",5089,539438
"Nathan Eovaldi","LAD",5.971153955664157,5.19230778753405,1.15,0.519230778753405,0.15753425,0.1369863,0.02054795,0.22580645161290322,1.38461541000908,0.26262626262626265,0.76271186,99.69963622158771,114.58000116836706,124.79425642382563,3.634615451273835,4.352309387040562,-0.7176939357667274,4.798169719645077,5.105184180358121,"Nathan Eovaldi",9132,543135
"Fernando Rodney","LAA",7.312501743436275,7.875001877546758,0.92857143,0.28125006705524136,0.17333333,0.18666667,-0.01333333,0.2184873949579832,1.6875004023314482,0.2717391304347826,0.70143885,114.98716494701166,118.89608373969874,125.58707920392902,4.500001072883862,4.712886688113309,-0.21288561522944693,5.091797597521261,5.071746170199353,"Fernando Rodney",494,407845
"Guillermo Moscoso","OAK",5.203124854626371,2.671874925348677,1.94736842,0.984374972496881,0.14068441,0.07224335,0.06844106,0.20987654320987653,1.093749969440979,0.22110552763819097,0.67810458,85.13681559282703,107.06623607560046,123.94414218553368,3.374999905703592,4.228511252166937,-0.8535113464633453,5.024715543789903,5.057078583859108,"Guillermo Moscoso",5106,446861
"Barry Enright","ARI",5.0176984374867075,3.5840703124905056,1.4,2.628318229159704,0.12,0.08571429,0.03428572,0.31446540880503143,1.7256634837917249,0.30708661417322836,0.6916996,185.82172661868745,180.43777290461037,133.19603224329714,7.407078645813711,6.981137964012122,0.42594068180158917,5.119091950217891,5.051606396154081,"Barry Enright",2412,446264
"Armando Galarraga","ARI",5.9062508800999645,4.640625691507115,1.27272727,2.7421879086178405,0.14141414,0.11111111,0.03030303,0.26857142857142857,1.6171877409797522,0.2537313432835821,0.65637066,148.17039063080583,188.48311837043272,134.15110994146866,5.9062508800999645,7.291011921409613,-1.3847610413096483,5.155573007538799,5.0430979974321435,"Armando Galarraga",4222,451482
"Scott Maine","CHC",6.4285696769252025,6.4285696769252025,1,5.142855741540162,0.13513514,0.13513514,0,0.34375,2.2857136629067387,0.30434782608695654,0.76923077,259.7735460941084,288.5493928623804,144.0668646389763,10.285711483080323,11.168241209887118,-0.8825297268067942,5.534324617164249,5.023666573191402,"Scott Maine",885,453186
"Erik Hamren","SDP",7.2972974853850054,6.567567736846505,1.11111111,1.459459497077001,0.18181818,0.16363636,0.01818182,0.22727272727272727,1.5405405802479455,0.25,0.76923077,124.42902735542039,166.99462390087808,143.31124410633942,4.378378491231003,6.187548529448696,-1.809170038217693,5.505462215689735,5.014336123043563,"Erik Hamren",9133,543271
"Mark DiFelice","MIL",9,6,1.5,3,0.21428571,0.14285714,0.07142857,0.25,1.6666666666666667,0.25,0.27777778,309.83241935232024,185.73064201971593,155.1234725767317,12,7.358719619115194,4.641280380884806,5.956653343637785,5.0090811871925816,"Mark DiFelice",2468,442707
"Jon Garland","LAD",4.666666666666667,3.3333333333333335,1.4,1,0.12173913,0.08695652,0.03478261,0.2644230769230769,1.3888888888888888,0.28160919540229884,0.74344023,118.86587804187039,122.60705916894,126.47364366455373,4.333333333333333,4.65501591541149,-0.32168258207815725,4.86231719404459,4.996190011087333,"Jon Garland",232,279782
"Brian Matusz","BAL",6.885906921733231,4.348993845305199,1.58333333,3.2617453839788992,0.15510204,0.09795918,0.05714286,0.3665158371040724,2.114094230356694,0.38181818181818183,0.56390977,254.4415505821319,181.17146762274027,128.75851376041777,10.69127653637528,7.656259361801286,3.0350171745739942,5.221289075856598,4.973077871836668,"Brian Matusz",2646,451085
"Brad Penny","DET",3.6660552511543623,3.0715598050212227,1.19354839,1.1889908922662797,0.09215442,0.07721046,0.01494396,0.3012211668928087,1.56330283983159,0.30985915492957744,0.67216981,127.01515355910674,123.21449599766434,117.62333642985404,5.300917728020497,5.018046947820718,0.2828707801997794,4.766633446557647,4.97080643997621,"Brad Penny",535,207267
