Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Jeff Fassero","CHC",9.651586042761558,2.8099554301710867,3.43478261,0.7330318513489791,0.25649351,0.07467532,0.18181818,0.2323943661971831,1.2081450883344285,0.3015075376884422,0.72303922,79.97582278001504,66.61170382253542,,3.420815306295236,2.940539518065261,0.48027578822997485,,,"Jeff Fassero",279,114032
"Tom Gordon","CHC",13.301470961331507,3.176470677332897,4.1875,0.7941176693332243,0.35828877,0.0855615,0.27272727,0.18823529411764706,1.0588235591109656,0.2828282828282828,0.71428571,78.90470115613508,53.389059085748706,,3.3750000946662033,2.365313280783722,1.0096868138824813,,,"Tom Gordon",282,114971
"Jon Lieber","CHC",5.733142162813209,1.5882353288874431,3.6097561,0.96843617615088,0.15448852,0.04279749,0.11169102,0.24835164835164836,1.1492109290323775,0.2727272727272727,0.71129707,88.7536374828129,86.22448609702353,,3.7962698105114496,3.7937566448166753,0.002513165694774333,,,"Jon Lieber",287,117758
"Ron Mahay","CHC",10.451614189346582,6.532258868341614,1.6,1.7419356982244305,0.27906977,0.1744186,0.10465116,0.19718309859154928,1.4032259791252357,0.23255813953488372,0.98290598,61.087516376142226,123.60912420029604,,2.6129035473366455,5.420104863070584,-2.8072013157339386,,,"Ron Mahay",290,118158
"Pat Mahomes","TEX",5.114907438255385,4.611801788590921,1.10909091,1.4254660073826484,0.12842105,0.11578947,0.01263158,0.27380952380952384,1.5838511193140539,0.28654970760233917,0.67715458,121.22657586945625,120.39885156060208,,5.701864029530594,5.508764449958045,0.1930995795725483,,,"Pat Mahomes",291,118163
"Will Ohman","CHC",9.257150172025272,4.628575086012636,2,1.542858362004212,0.22222222,0.11111111,0.11111111,0.2916666666666667,1.7142870688935687,0.35294117647058826,0.58139535,180.3537400970454,108.5140910807942,,7.714291810021059,4.763423898269789,2.9508679117512706,,,"Will Ohman",296,349193
"Kerry Wood","CHC",11.202677191088505,4.749522127097431,2.35869565,0.8260038481908575,0.29324324,0.12432432,0.16891892,0.19905956112852666,1.2562141857902624,0.2740740740740741,0.7696031,78.45209301606347,79.65647855710148,,3.3556406332753586,3.5080278561489195,-0.152387222873561,,,"Kerry Wood",304,134268
"Carlos Zambrano","CHC",4.695655045754471,9.391310091508942,0.5,2.3478275228772354,0.0952381,0.19047619,-0.0952381,0.3333333333333333,2.478262385259304,0.3333333333333333,0.40697674,356.78668299449214,204.0309688686555,,15.26087889870203,8.91870563656931,6.34217326213272,,,"Carlos Zambrano",305,407296
"Jose Acevedo","CIN",6.375,3.1875,2,1.59375,0.16306954,0.08153477,0.08153477,0.2657894736842105,1.40625,0.2847457627118644,0.67425569,121.94498667054818,112.89651124656892,,5.4375,5.090803496042888,0.34669650395711216,,,"Jose Acevedo",307,406895
"Carlos Almánzar","NYY",5.062499396503044,1.6874997988343479,3,1.6874997988343479,0.13043478,0.04347826,0.08695652,0.3181818181818182,1.499999821186087,0.3333333333333333,0.90909091,76.95717566910398,110.97805735637584,,3.3749995976686957,4.924136605858829,-1.549137008190133,,,"Carlos Almanzar",308,110179
"Jim Brower","CIN",6.54123833531968,4.175258511906179,1.56666667,1.1829899117067506,0.16815742,0.10733453,0.0608229,0.2408906882591093,1.384020877094826,0.26631853785900783,0.74282147,88.95526462555718,106.66181286120818,,3.9664955863108697,4.812023756625496,-0.8455281703146267,,,"Jim Brower",313,150342
"Elmer Dessens","CIN",5.6195126133997935,2.4585367683624093,2.28571429,1.4048781533499484,0.14849188,0.0649652,0.08352668,0.2745341614906832,1.35121961277061,0.2930232558139535,0.75042882,100.42770381476083,103.34625403909759,,4.47804911380296,4.663771095899946,-0.18572198209698598,,,"Elmer Dessens",317,113296
"Craig Dingman","COL",2.45454795498748,3.68182193248122,0.66666667,4.90909590997496,0.05405405,0.08108108,-0.02702703,0.34375,1.9090928538791512,0.2692307692307692,0.48076923,258.46409217565076,241.19794269013647,,13.50001375243114,11.640054671832402,1.8599590805987383,,,"Craig Dingman",318,276374
"Jared Fernandez","CIN",3.648646767772588,4.378376121327106,0.83333333,0.7297293535545176,0.0877193,0.10526316,-0.01754386,0.2653061224489796,1.5405397463928705,0.27906976744186046,0.6122449,98.19237108117336,116.19571584042032,,4.378376121327106,5.238324890039774,-0.8599487687126679,,,"Jared Fernandez",324,220594
"Danny Graves","CIN",5.489627424948827,2.0165978295730382,2.72222222,0.7842324892784038,0.14540059,0.05341246,0.09198813,0.2634920634920635,1.2572616097955363,0.29343629343629346,0.67226891,92.96365600556014,83.66137272821668,,4.145228871900135,3.7835767796528215,0.3616520922473132,,,"Danny Graves",326,115056
"Joey Hamilton","- - -",5.928401305484166,2.8353223634924274,2.09090909,1.2887828924965579,0.14533965,0.06951027,0.07582938,0.3299145299145299,1.696897475120468,0.3657505285412262,0.66197183,129.68757996147656,103.55567365677175,,5.928401305484166,4.624315920205348,1.3040853852788183,,,"Joey Hamilton",328,115383
"Jimmy Haynes","MIL",5.837837786785462,4.0656370300827325,1.43589744,1.0424710333545468,0.14814815,0.1031746,0.04497355,0.27002967359050445,1.505791492623234,0.2988929889298893,0.70338983,110.89718217034255,105.1124769831572,,4.847490305098642,4.682341448298344,0.16514885680029767,,,"Jimmy Haynes",329,115649
"Luis Pineda","DET",6.381819288395845,6.872728464426294,0.92857143,0.9818183520608992,0.15853659,0.17073171,-0.01219512,0.23529411764705882,1.6363639201014988,0.2641509433962264,0.73529412,113.43206866270481,123.4921501392015,,4.909091760304496,5.340046317518319,-0.43095455721382336,,,"Luis Pineda",346,400079
"Brian Reith","CIN",4.909090135260632,3.5702473710986413,1.375,2.9008259890176458,0.11458333,0.08333333,0.03125,0.3218390804597701,1.7851236855493207,0.30935251798561153,0.66308244,175.150366468637,166.4890509575858,,7.809916124278278,7.487152658728004,0.322763465550274,,,"Brian Reith",347,367944
"Chris Reitsma","CIN",4.747252448747292,2.4230767707147636,1.95918367,1.1373625658457054,0.12,0.06125,0.05875,0.2801608579088472,1.417582328445372,0.2966507177033493,0.6152513,118.66415539178367,100.29102127448084,,5.291208458499586,4.527158714460737,0.7640497440388492,,,"Chris Reitsma",348,277410
"Jose Rijo","CIN",6.35294331481372,4.76470748611029,1.33333333,1.0588238858022867,0.15,0.1125,0.0375,0.2676056338028169,1.647059377914668,0.2982456140350877,0.87301587,47.49177549999738,105.38696143810616,,2.1176477716045734,4.7550197565021275,-2.637371984897554,,,"Jose Rijo",349,121206
"Jose Silva","PIT",6.468751927838304,2.53125075437151,2.55555556,1.6875005029143402,0.16428571,0.06428571,0.1,0.26717557251908397,1.375000409782055,0.28431372549019607,0.56179775,154.4671128930407,112.156636140911,,6.750002011657361,4.892887378856704,1.8571146328006565,,,"Jose Silva",354,122231
"Scott Sullivan","CIN",7.141935835410621,3.135484025302224,2.27777778,0.8709677848061732,0.18764302,0.08237986,0.10526316,0.23918575063613232,1.2580645780533615,0.27906976744186046,0.75806452,74.2250277982399,88.4461401673903,,3.3096775822634585,3.9975239728318317,-0.6878463905683732,,,"Scott Sullivan",357,122975
"Gabe White","COL",6.251231762035041,3.458128208785342,1.80769231,2.3940887599283136,0.16206897,0.08965517,0.07241379,0.2661596958174905,1.4187192651427045,0.26262626262626265,0.69637883,119.68276269815019,130.4520532803471,,6.251231762035041,6.315146804340156,-0.06391504230511469,,,"Gabe White",360,124171
"Danys Baez","CLE",9.298016298665733,3.5761601148714353,2.6,0.8940400287178588,0.25742574,0.0990099,0.15841584,0.18994413407821228,1.0728480344614306,0.23770491803278687,0.7,55.798774022841194,82.02427309558328,,2.5033120804100046,3.645163515188127,-1.1418514347781223,,,"Danys Baez",367,276056
"Bartolo Colon","CLE",8.136431970243027,3.643178494138669,2.23333333,1.0524737871956154,0.21224921,0.09503696,0.11721225,0.2573099415204678,1.394302880472824,0.3089171974522293,0.74746009,91.1315959103641,89.96252990328236,,4.088455865644506,4.00266008957054,0.08579577607396605,,,"Bartolo Colon",375,112526
"Ryan Drese","CLE",5.890909193054705,3.681818245659191,1.6,0.49090909942122546,0.16107383,0.10067114,0.06040269,0.24060150375939848,1.281818204044311,0.2803738317757009,0.7300885,76.59647505840549,84.53487879664648,,3.4363636959485784,3.758227750762436,-0.3218640548138576,,,"Ryan Drese",379,400181
"Tim Drew","CLE",3.857142857142857,4.114285714285714,0.9375,2.3142857142857145,0.0867052,0.09248555,-0.00578035,0.3333333333333333,1.9142857142857144,0.32558139534883723,0.54794521,177.68297647631368,162.05095795415255,,7.9714285714285715,7.249136829376221,0.7222917420523505,,,"Tim Drew",380,282328
"Chuck Finley","CLE",7.601173700790065,2.771261245079711,2.74285714,1.1085044980318846,0.19393939,0.07070707,0.12323232,0.28602620087336245,1.4604106878832763,0.33620689655172414,0.606469,123.5427106213092,88.5200819536812,,5.542522490159422,3.9376999587509856,1.6048225314084368,,,"Chuck Finley",384,114133
"Dave Maurer","SDP",7.2,7.2,1,1.8,0.14814815,0.14814815,0,0.34782608695652173,2.4,0.3888888888888889,0.56603774,265.4283414775427,152.31733940415862,,10.8,6.44913682937622,4.35086317062378,,,"Dave Maurer",394,276531
"Jose Mercedes","BAL",6.0163040360002915,3.081521579414783,1.95238095,0.978260818861836,0.14855072,0.07608696,0.07246377,0.2900662251655629,1.5326086162168764,0.32516339869281047,0.63257576,134.64663140823802,96.41137059888824,,5.820651872227924,4.315441111569598,1.5052107606583265,,,"Jose Mercedes",396,118960
"Charles Nagy","CLE",3.7109006542376752,2.5592418305087414,1.45,1.2796209152543707,0.08923077,0.06153846,0.02769231,0.3344262295081967,1.734597240678147,0.3458646616541353,0.63888889,142.61361746292022,110.46350397765667,,6.398104576271853,4.925914171749297,1.4721904045225562,,,"Charles Nagy",397,119640
"Chad Paronto","BAL",5.333335970656204,3.66666847982614,1.45454545,1.6666674908300636,0.125,0.0859375,0.0390625,0.28448275862068967,1.6296304354782845,0.29473684210526313,0.55263158,115.66290249479867,124.89271291496549,,5.000002472490191,5.604693648648985,-0.6046911761587941,,,"Chad Paronto",399,406301
"Ricardo Rincon","CLE",8.333336276773622,3.500001236244921,2.38095238,0.5000001766064173,0.22421525,0.0941704,0.13004484,0.21782178217821782,1.203704128867301,0.2751677852348993,0.77302632,63.15496316938576,69.61183728794445,,2.8333343341030313,3.086173879495215,-0.2528395453921837,,,"Ricardo Rincon",401,121215
"David Riske","CLE",9.54878159834485,5.9268299575933545,1.61111111,0.9878049929322258,0.24576271,0.15254237,0.09322034,0.20408163265306123,1.3902440641268363,0.25757575757575757,0.92178771,44.036305349696526,102.09711914334893,,1.9756099858644516,4.549137003828861,-2.573527017964409,,,"David Riske",402,228594
"CC Sabathia","CLE",8.534194729930894,4.7412192944060525,1.8,0.9482438588812105,0.22411533,0.12450852,0.09960682,0.2254160363086233,1.3530497167661717,0.2760084925690021,0.70409982,97.89460802035636,94.77065105987141,,4.391866293765607,4.219192117235492,0.17267417653011474,,,"CC Sabathia",404,282332
"Paul Shuey","CLE",11.595097994474537,4.306750683661971,2.69230769,0.16564425706392197,0.28688525,0.10655738,0.18032787,0.24423963133640553,1.453988478672204,0.3561643835616438,0.69974555,62.76751955426004,49.989982602799714,,2.815952370086673,2.202510626605064,0.6134417434816091,,,"Paul Shuey",406,122201
"Roy Smith","CLE",9.367347668032561,7.163265863789606,1.30769231,1.653061353182217,0.2125,0.1625,0.05,0.24615384615384617,1.7755103423068255,0.28888888888888886,0.63432836,135.104577884804,136.76430850836286,,6.061224961668128,6.110361557491437,-0.04913659582330876,,,"Roy Smith",407,400123
"Jake Westbrook","CLE",6.680413027931786,3.061855971135402,2.18181818,0.8350516284914733,0.16551724,0.07586207,0.08965517,0.29924242424242425,1.5618558236599778,0.3476190476190476,0.64182195,130.292983588282,89.39212199549662,,5.845361399440313,3.9769719721445247,1.8683894272957886,,,"Jake Westbrook",412,150414
"Bob Wickman","CLE",8.778325453070483,1.8620690354997995,4.71428571,0.5320197244285142,0.24444444,0.05185185,0.19259259,0.24015748031496062,1.108374425892738,0.30978260869565216,0.82633053,53.364188489029516,58.28847777375893,,2.3940887599283136,2.576230407661986,-0.18214164773367258,,,"Bob Wickman",413,124233
"Mark Wohlers","- - -",7.18226931652949,3.325124683578468,2.16,1.0640398987451096,0.18120805,0.08389262,0.09731544,0.25461254612546125,1.3891632011394488,0.291866028708134,0.66037736,96.35035810686794,93.66463019269091,,4.2561595949804385,4.187068387756407,0.06909120722403106,,,"Mark Wohlers",414,124498
"Jaret Wright","CLE",5.586206896551724,6.827586206896552,0.81818182,0.6206896551724138,0.12857143,0.15714286,-0.02857143,0.3050847457627119,2,0.3469387755102041,0.65217391,145.26917431600728,111.66829066624496,,6.517241379310345,4.980171312134842,1.5370700671755033,,,"Jaret Wright",415,124605
"Shawn Chacon","COL",7.537500718832084,4.893750466704413,1.54022989,1.462500139474882,0.18846695,0.12236287,0.06610408,0.255700325732899,1.5250001454353472,0.28854625550660795,0.72610294,96.9239450729787,109.45136266352516,,5.0625004827976685,5.3053870445490094,-0.24288656175134093,,,"Shawn Chacon",424,276336
"Scott Elarton","- - -",5.902009823976073,4.002512409363084,1.47457627,2.3065325748872008,0.14621849,0.09915966,0.04705882,0.27547169811320754,1.5452260714113601,0.27383863080684595,0.64871481,152.74745377239313,145.03721014809557,,7.055276111419674,6.539086444319927,0.5161896670997468,,,"Scott Elarton",426,134003
"Brian Fuentes","SEA",7.714286134680946,6.171428907744757,1.25,1.5428572269361893,0.21276596,0.17021277,0.04255319,0.16666666666666666,1.2000000653948137,0.16666666666666666,0.77464789,107.44573044396179,146.42992455077658,,4.628571680808568,6.391994154404631,-1.763422473596063,,,"Brian Fuentes",429,150118
"Mike Hampton","COL",5.408867401639245,3.768473189666687,1.43529412,1.3743843397607918,0.13495575,0.09402655,0.0409292,0.2909987669543773,1.5812809070366098,0.31155015197568386,0.66876751,103.5553021130368,107.40040512631448,,5.408867401639245,5.206772459538325,0.2020949421009206,,,"Mike Hampton",430,115399
"Jason Jennings","COL",5.949153311668436,4.347458189296165,1.36842105,0.45762717782064893,0.14942529,0.1091954,0.04022989,0.2727272727272727,1.550847658169977,0.31746031746031744,0.69256757,87.61486857672179,80.50420890205216,,4.57627177820649,3.913543720815224,0.6627280573912655,,,"Jason Jennings",434,407298
"Jose Jimenez","COL",6.054547134273775,3.6000009987573796,1.68181818,0.981818454206558,0.15611814,0.092827,0.06329114,0.26046511627906976,1.4181822116316949,0.29069767441860467,0.73275862,78.3223941167281,88.99634510780876,,4.090910225860658,4.321864455199536,-0.23095422933887821,,,"Jose Jimenez",435,150455
"Todd Jones","- - -",7.1470594249382655,3.838235617096476,1.86206897,1.1911765708230442,0.17197452,0.09235669,0.07961784,0.30526315789473685,1.7058824964873227,0.35135135135135137,0.74468085,96.66353892452294,103.09802544335176,,4.235294474037491,4.460901654055385,-0.22560718001789404,,,"Todd Jones",436,116734
"Denny Neagle","COL",7.330077906546655,3.164062405703592,2.31666667,1.5292968294234028,0.18289474,0.07894737,0.10394737,0.27705627705627706,1.4765624559950097,0.31047619047619046,0.6959707,102.98167874984725,99.08499853902754,,5.378906089696106,4.806949276989328,0.5719568127067785,,,"Denny Neagle",441,119673
"Dennys Reyes","CIN",8.830190268136919,5.943397295861387,1.48571429,0.8490567565516268,0.21138211,0.14227642,0.06910569,0.24285714285714285,1.6226418014097757,0.3006535947712418,0.65,110.44076251757544,96.3518981538669,,4.924529187999435,4.351023856088716,0.5735053319107193,,,"Dennys Reyes",444,121096
"Victor Santos","DET",6.131004775334972,5.777292961373339,1.06122449,1.061135441884899,0.15522388,0.14626866,0.00895522,0.21908127208480566,1.4541485685089357,0.23873873873873874,0.79881657,76.28181969022584,121.72906636659187,,3.301310263641908,5.263110776024961,-1.961800512383053,,,"Victor Santos",446,276343
"Justin Speier","- - -",7.27826292171428,2.3478267489400904,3.1,1.5260873868110587,0.19135802,0.0617284,0.12962963,0.23986486486486486,1.1869568564086013,0.26244343891402716,0.73019802,93.55918773461708,100.45752017776013,,4.578262160433176,4.731745999449952,-0.15348383901677654,,,"Justin Speier",451,133221
"Denny Stark","SEA",7.363634767611511,2.45454492253717,3,3.0681811531714627,0.17647059,0.05882353,0.11764706,0.328125,1.704545085095257,0.3404255319148936,0.55555556,213.67042872239747,152.58603206026908,,9.204543459514388,6.6627724097781655,2.541771049736223,,,"Denny Stark",452,150128
"John Thomson","COL",6.533808538775845,2.402135492197002,2.72,1.4412812953182013,0.1761658,0.06476684,0.11139896,0.23529411764705882,1.1637011939976587,0.2518248175182482,0.72826087,77.26321702389555,94.94431139413159,,4.035587626890964,4.607855859868498,-0.5722682329775344,,,"John Thomson",453,123307
"Rick White","NYM",6.588516986920553,2.1961723289735176,3,0.9043062531067425,0.17056856,0.05685619,0.11371237,0.25357142857142856,1.2631579408475133,0.2882882882882883,0.64837905,92.66261943350652,86.43304961185272,,3.875598227600325,3.709423934819239,0.16617429278108586,,,"Rick White",456,124184
"Juan Acevedo","- - -",7.011050314807392,5.2209949152821,1.34285714,0.8950276997626457,0.16607774,0.12367491,0.04240283,0.2764227642276423,1.7071824643620834,0.32124352331606215,0.72463768,85.65068882986499,100.95440656580796,,4.17679593222568,4.623722597477172,-0.4469266652514916,,,"Juan Acevedo",458,110032
"Matt Anderson","DET",8.35714570356972,2.8928581281587493,2.88888889,0.3214286809065277,0.21757322,0.07531381,0.14225941,0.25339366515837103,1.3214290215046138,0.32335329341317365,0.5758427,111.40651463548024,61.17150043075086,,4.821430213597916,2.620565254834184,2.2008649587637317,,,"Matt Anderson",459,150183
"Adam Bernero","DET",5.837834828436141,2.9189174142180705,2,2.9189174142180705,0.14285714,0.07142857,0.07142857,0.2549019607843137,1.3783776678252,0.23076923076923078,0.40322581,168.61512104319064,165.75506906894287,,7.297293535545176,7.184269832851821,0.11302370269335515,,,"Adam Bernero",460,333293
"Nate Cornejo","DET",4.640625691507115,5.9062508800999645,0.78571429,2.1093753143214156,0.10138249,0.12903226,-0.02764977,0.3387096774193548,2.132812817813876,0.34415584415584416,0.7,170.59119285262258,167.13417934618218,,7.382813600124956,7.244449954526592,0.13836364559836323,,,"Nate Cornejo",462,407074
"Jose Lima","- - -",4.563380561898033,2.064386444668158,2.21052632,1.901408567457514,0.11682893,0.05285118,0.06397775,0.2931547619047619,1.4185111535000503,0.29294755877034356,0.66666667,125.7800395797464,129.19776291666489,,5.541247825161898,5.632637994048652,-0.091390168886754,,,"Jose Lima",475,117769
"Matt Miller","DET",5.586205610622561,3.7241370737483743,1.5,0,0.125,0.08333333,0.04166667,0.37209302325581395,2.068965040971319,0.43243243243243246,0.61904762,172.10375885601604,78.10478466667517,,7.448274147496749,3.3594815855219187,4.08879256197483,,,"Matt Miller",479,400078
"Brian Moehler","DET",2.25,1.125,2,0,0.06666667,0.03333333,0.03333333,0.20689655172413793,0.875,0.2222222222222222,0.57142857,77.98453368345324,68.12826068110694,,3.375,2.924136829376221,0.4508631706237791,,,"Brian Moehler",480,119215
"Jose Paniagua","SEA",6.272729448051261,5.181819978824955,1.21052632,0.9545457855730181,0.15540541,0.12837838,0.02702703,0.23228346456692914,1.4696974793743294,0.25870646766169153,0.72368421,101.29566773720488,113.48898363004045,,4.3636378769052255,4.943076880116336,-0.5794390032111103,,,"Jose Paniagua",483,120202
"Danny Patterson","DET",3.7577316632039444,1.6701029614239753,2.25,0.5567009871413251,0.10465116,0.04651163,0.05813954,0.2644628099173554,1.1752576395205752,0.2843601895734597,0.75268817,70.74884973580409,87.2941457667473,,3.061855429277288,3.7604769796123585,-0.6986215503350706,,,"Danny Patterson",485,120285
"Adam Pettyjohn","DET",5.538462351059891,2.907692734306443,1.9047619,1.3846155877649728,0.13651877,0.07167235,0.06484642,0.30223880597014924,1.5692309994669693,0.3256880733944954,0.63043478,134.37337006201662,115.06276735385008,,5.815385468612886,4.97221403460535,0.8431714340075365,,,"Adam Pettyjohn",489,282562
"Brian Powell","HOU",9,9,1,3,0.17647059,0.17647059,0,0.35714285714285715,2.6666666666666665,0.4,0.3030303,398.51125479134663,189.58404092205777,,18,8.382470162709554,9.617529837290446,,,"Brian Powell",490,150064
"Mark Redman","- - -",5.120688644799467,3.5689648130420526,1.43478261,1.08620668223019,0.12643678,0.08812261,0.03831418,0.2869198312236287,1.56896520766583,0.3096446700507614,0.72992701,99.35895809874552,108.58046027664247,,4.499999112096502,4.721550292492545,-0.2215511803960437,,,"Mark Redman",491,150230
"Steve Sparks","DET",4.499999907510036,2.4827585696607093,1.8125,0.8534482583208689,0.11812627,0.06517312,0.05295316,0.2675438596491228,1.3275861796102404,0.2868217054263566,0.72033898,84.25914960433913,97.07006219917875,,3.646551649189167,4.1870678404707125,-0.5405161912815455,,,"Steve Sparks",499,122562
"Jeff Weaver","DET",5.965116014475445,2.6686045327916466,2.23529412,0.7456395018094306,0.15431472,0.06903553,0.08527919,0.2602436323366556,1.3212208716272367,0.29508196721311475,0.69214876,94.30687375961585,89.87883153547804,,4.081395167798989,3.8732646997971703,0.20813046800181834,,,"Jeff Weaver",503,213711
"Armando Almanza","FLA",9.878052456758995,5.70731919723853,1.73076923,1.7560982145349324,0.25280899,0.14606742,0.10674157,0.2236842105263158,1.4634151787791103,0.26262626262626265,0.73770492,115.46025105439179,124.16591108719169,,4.8292700899710646,5.29304010350419,-0.4637700135331251,,,"Armando Almanza",507,150355
"Josh Beckett","FLA",9,4.125,2.18181818,1.125,0.24242424,0.11111111,0.13131313,0.16091954022988506,1.0416666666666667,0.18333333333333332,0.77981651,35.862640389745806,97.7047204821232,,1.5,4.174136829376222,-2.6741368293762218,,,"Josh Beckett",510,277417
"Toby Borland","ANA",0,2.700002768042541,0,2.700002768042541,0,0.05263158,-0.05263158,0.4444444444444444,2.700002768042541,0.4117647058823529,0.52631579,242.29703755123947,175.73589683929382,,10.800011072170165,7.849141750340738,2.950869321829426,,,"Toby Borland",511,111241
"A.J. Burnett","FLA",6.646153456106717,4.3096151316941995,1.54216867,1.0384614775166745,0.17462483,0.11323329,0.06139154,0.2255054432348367,1.3153845381877878,0.25252525252525254,0.73913043,96.82912336963997,108.4833054691603,,4.04999976231503,4.629905967373825,-0.5799062050587951,,,"A.J. Burnett",512,150359
"Vic Darensbourg","FLA",6.1027424367257055,1.8493158899168807,3.3,0.7397263559667522,0.16336634,0.04950495,0.11386139,0.27225130890052357,1.2739731686094067,0.3116883116883117,0.67944251,101.69273778160213,80.33226613900514,,4.253426546808825,3.4395479616920066,0.8138785851168184,,,"Vic Darensbourg",516,133240
"Ryan Dempster","FLA",7.282334034323032,4.769715858737892,1.52678571,0.8943217235133548,0.17924528,0.11740042,0.06184486,0.2620192307692308,1.5615141204201433,0.3078125,0.69864778,118.10913174981796,104.33508008199905,,4.940062853692817,4.454499537754351,0.48556331593846647,,,"Ryan Dempster",517,133225
"Jason Grilli","FLA",5.737499316036783,3.7124995574355655,1.54545455,2.0249997586012176,0.14782609,0.09565217,0.05217391,0.29411764705882354,1.5374998167157392,0.3037974683544304,0.72254335,145.24367626407505,144.70753808530816,,6.074999275803652,6.161636458337352,-0.08663718253369979,,,"Jason Grilli",521,276351
"Braden Looper","FLA",6.591551420685057,3.8028181273183024,1.73333333,1.0140848339515474,0.17627119,0.10169492,0.07457627,0.23954372623574144,1.3098595771874153,0.270935960591133,0.79952267,84.85810602429868,103.0757686171968,,3.5492969188304158,4.401249941311617,-0.8519530224812013,,,"Braden Looper",526,131702
"Vladimir Nunez","FLA",6.260871252626466,2.9347833996686563,2.13333333,0.8804350199005968,0.16842105,0.07894737,0.08947368,0.2289855072463768,1.1847829280143833,0.25735294117647056,0.79881657,65.48831749233676,95.26268788822568,,2.739131173024079,4.070876235186789,-1.3317450621627103,,,"Vladimir Nunez",532,136727
"Kevin Olsen","FLA",7.8,1.2,6.5,0,0.23214286,0.03571429,0.19642857,0.2037037037037037,0.8666666666666667,0.2682926829268293,0.84615385,28.690112311796646,39.567052635164224,,1.2,1.715803496042888,-0.5158034960428881,,,"Kevin Olsen",533,407485
"Brad Penny","FLA",6.760975106515644,2.3707315308561347,2.85185185,0.6585365363489264,0.18487395,0.06482593,0.12004802,0.23704663212435234,1.1560974749236708,0.27860696517412936,0.68161435,88.16960688327052,79.17469015388804,,3.6878046035539875,3.390600218594183,0.2972043849598047,,,"Brad Penny",535,207267
"Julian Tavarez","CHC",5.96900817037207,3.849173493043671,1.55072464,0.7252066001386627,0.1502809,0.09691011,0.05337079,0.2721518987341772,1.4938016293454504,0.310546875,0.65868263,105.6410002252766,96.89171876035803,,4.518594970094744,4.257814496273992,0.260780473820752,,,"Julian Tavarez",541,123118
"Nelson Cruz","HOU",8.198382592670294,2.623482429654494,3.125,1.2024294469249763,0.21929825,0.07017544,0.14912281,0.23300970873786409,1.1659921909575528,0.273542600896861,0.71428571,91.96415844596572,93.74517305599932,,4.153847180286282,4.166546012377209,-0.012698832090927148,,,"Nelson Cruz",554,112906
"Octavio Dotel","HOU",12.428571428571429,4.0285714285714285,3.08510638,0.42857142857142855,0.33105023,0.10730594,0.22374429,0.20308483290488433,1.2,0.30962343096234307,0.76859504,58.827851897770216,51.45650460698538,,2.657142857142857,2.306279686519078,0.35086317062377903,,,"Octavio Dotel",555,136734
"Wayne Franklin","HOU",6.749998927116565,6.749998927116565,1,2.9999995231629177,0.15,0.15,0,0.3333333333333333,2.166666322284329,0.34210526315789475,0.83333333,149.44169679363696,183.9008754884638,,6.749998927116565,8.132469354735608,-1.3824704276190438,,,"Wayne Franklin",557,276356
"Carlos Hernández","HOU",8.6603758001551,3.5660370941815116,2.42857143,0.5094338705973588,0.24285714,0.1,0.14285714,0.1746031746031746,1.0188677411947176,0.2222222222222222,0.96385542,22.557236778329546,68.34357017528578,,1.0188677411947176,3.049136829376221,-2.0302690881815035,,,"Carlos Hernandez",560,400056
"Scott Linebrink","HOU",7.838709918566978,5.225806612377985,1.5,0,0.20454545,0.13636364,0.06818182,0.16666666666666666,1.161290358306219,0.2222222222222222,0.71428571,57.84840973321298,81.54313796104205,,2.6129033061889926,3.6297820085293306,-1.016878702340338,,,"Scott Linebrink",564,276530
"Jim Mann","HOU",8.437495976688396,6.749996781350717,1.25,0,0.2173913,0.17391304,0.04347826,0.17647058823529413,1.3124993741515283,0.25,0.77777778,74.72082464371181,102.44243631320896,,3.3749983906753585,4.549136114120825,-1.1741377234454662,,,"Jim Mann",566,276509
"T.J. Mathews","- - -",6.9292062883688965,2.8672577744974745,2.41666667,0.9557525914991581,0.17682927,0.07317073,0.10365854,0.2565789473684211,1.3539828379571406,0.29411764705882354,0.68281938,98.7301912634613,87.14945017636055,,4.300886661746212,3.845597322292186,0.45528933945402583,,,"T.J. Mathews",567,118421
"Wade Miller","HOU",7.768867365360809,3.2264148621170574,2.40789474,1.3160376411266945,0.20962199,0.08705613,0.12256587,0.23076923076923078,1.2216980252753185,0.26252158894645944,0.78324226,75.19079737893088,98.0460536478638,,3.396226170649534,4.355740508917778,-0.9595143382682441,,,"Wade Miller",568,150063
"Dave Mlicki","- - -",5.206759018849402,3.9721666741737702,1.31081081,1.9860833370868851,0.12564767,0.09585492,0.02979275,0.2972181551976574,1.6520873404596612,0.302367941712204,0.70774355,140.09225699229546,145.05593804302032,,6.172961723378156,6.353311510295543,-0.1803497869173869,,,"Dave Mlicki",569,119211
"C.J. Nitkowski","- - -",7.411766091845286,6.000001121969994,1.23529412,1.2352943486408812,0.17427386,0.14107884,0.03319502,0.26732673267326734,1.7254905187364689,0.30718954248366015,0.75721154,114.17345628511313,126.71011430175585,,4.941177394563525,5.480509833050336,-0.5393324384868112,,,"C.J. Nitkowski",570,119809
