Name,Team,IP,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,NameASCII,PlayerId,MLBAMID
"Blake Snell","SDP",180,1.1257861852645874,,,,,,2.8083105087280273,15.966805458068848,,,15.471800804138184,,,"Blake Snell",13543,605483
"Steven Okert","MIA",58.2,-7.562531471252441,,,,,-0.02694571390748024,8.594313025474548,,,,,,,"Steven Okert",13580,595345
"Robert Stephenson","- - -",52.1,-3.994565963745117,,12.072099685668945,3.328409492969513,,,1.2788218557834625,-0.07508799433708191,,,,,,"Robert Stephenson",13594,596112
"Carl Edwards Jr.","WSN",31.2,-3.740210771560669,,,,,0.22712962329387665,,2.335225820541382,,,1.875527024269104,,,"Carl Edwards Jr.",13607,605218
"Jakob Junis","SFG",86,0.3902852460741997,,,,,-9.872994899749756,6.516345024108887,,,,-1.0476984977722168,,,"Jakob Junis",13619,596001
"Carson Kelly","- - -",2.2,-3.3502914905548096,,,,,,,,,,,,,"Carson Kelly",13620,608348
"Clay Holmes","NYY",63,-0.46264785528182983,,,,,4.512059688568115,8.090744018554688,,,,,,,"Clay Holmes",13649,605280
"Tayler Scott","- - -",17.2,0.0027906298637390137,,,,,-4.440309375524521,-0.2387760728597641,,,,-1.5530648678541183,,,"Tayler Scott",13652,605463
"Jake Faria","BOS",2,-1.4261376857757568,,,-0.08634588867425919,,,-0.8135560154914856,-0.03638676553964615,,,,,,"Jake Faria",13699,607188
"Joey Krehbiel","BAL",5,0.24267533421516418,,0.2674724757671356,,,-0.01905633509159088,,,,,0.686144232749939,,,"Joey Krehbiel",13707,607216
"Kyle Barraclough","BOS",7.2,-1.7787221670150757,,-1.4571017026901245,,,-1.2472490072250366,-1.7676258087158203,,,,-1.8473892211914062,,,"Kyle Barraclough",13713,607457
"Jacob Stallings","MIA",8,1.5530503988265991,,,,,,,,-0.8853309750556946,,-2.7015345096588135,,,"Jacob Stallings",13723,607732
"Max Fried","ATL",77.2,2.9471616744995117,,0.7900456190109253,,,-1.0324465036392212,-0.26193347573280334,7.581338405609131,,,3.5924620628356934,,,"Max Fried",13743,608331
"Tyler Duffey","CHC",2,0.7748801112174988,,,,,-1.2818036079406738,0.46833929419517517,,0.32492539286613464,,-0.05800173431634903,,,"Tyler Duffey",13758,608648
"Chris Stratton","- - -",82.2,14.566977500915527,,,,,,-1.4173853397369385,-3.0299211740493774,,,0.45013026893138885,,,"Chris Stratton",13761,608717
"Dominic Leone","- - -",54,-0.7784917503595352,,-2.003017246723175,,,0.26847344636917114,-1.6510426998138428,,,,,,,"Dominic Leone",13763,608678
"JT Chargois","MIA",42.1,0.18947996571660042,,,,,4.3812209367752075,0.3054770529270172,,,,,,,"JT Chargois",13767,608638
"Zach Eflin","TBR",177.2,4.022097110748291,,-0.07927197962999344,,,8.98416519165039,0.8913024663925171,8.633256912231445,,,-0.796639084815979,,,"Zach Eflin",13774,621107
"Alex Wood","SFG",97.2,,,,,,0.9271221160888672,-3.553276240825653,,-0.05800173431634903,,-1.6358563899993896,,,"Alex Wood",13781,622072
"Matt Strahm","PHI",87.2,6.689798593521118,,-0.6874233484268188,,,0.6890774369239807,7.783403635025024,,,,-0.49883976578712463,,,"Matt Strahm",13799,621381
"Austin Adams","ARI",17.1,-2.605116605758667,,,,,,3.552360773086548,,,,,,,"Austin Adams",13801,613534
"Alec Mills","CIN",1,0.28077441453933716,,,,,-1.1835200786590576,-1.359464168548584,-0.15911942720413208,,,-1.4011696577072144,,,"Alec Mills",13834,621219
"Matt Duffy","KCR",2,-1.1491138935089111,,,,,,,,,,0.08676688373088837,,,"Matt Duffy",13836,622110
"Paul Sewald","- - -",60.2,10.195228099822998,,,,,,-0.8248597383499146,,,,,,,"Paul Sewald",13892,623149
"Chris Flexen","- - -",102.1,-19.062677145004272,,-2.4079461991786957,,,-2.4307419061660767,-4.146211177110672,1.018796905875206,,,2.0177605152130127,,,"Chris Flexen",13896,623167
"Brent Suter","COL",69.1,3.9957809448242188,,,,,-3.272505134344101,-1.2050697058439255,,,,5.80566793680191,,,"Brent Suter",13942,608718
"Michael Wacha","SDP",134.1,7.856051445007324,,-5.877831935882568,,,-1.072160243988037,,2.548518419265747,,,8.094215393066406,,,"Michael Wacha",14078,608379
"Kevin Gausman","TOR",185,17.616758346557617,,,3.524761438369751,,,-3.2156269550323486,,,,,,,"Kevin Gausman",14107,592332
"José Berríos","TOR",189.2,4.294572353363037,,,,,5.600559234619141,,2.688730001449585,,,-2.074493885040283,,,"Jose Berrios",14168,621244
"Josh Hader","SDP",56.1,,,,,,10.500043869018555,6.502623558044434,,,,0.3179934024810791,,,"Josh Hader",14212,623352
"Wandy Peralta","NYY",54,2.168126106262207,,,,,3.9731314182281494,-4.310052871704102,,,,1.7356057167053223,,,"Wandy Peralta",14295,593974
"Frankie Montas","NYY",1.1,-0.2475460171699524,,0.3334667384624481,0.1712426245212555,,-0.8739557862281799,,,,,,,,"Frankie Montas",14309,593423
"Joel Payamps","MIL",70.2,8.319127082824707,,,,,2.011082887649536,2.0738942623138428,,,,-0.3456427752971649,,,"Joel Payamps",14332,606303
"Ty Blach","COL",78,,,-4.716814160346985,,,-8.474853157997131,,-0.35298556089401245,,,-3.770933747291565,,,"Ty Blach",14361,621389
"Tyler Glasnow","TBR",120,4.421744346618652,,,,,-0.5391565561294556,8.225034713745117,7.306990146636963,,,0.14527325332164764,,,"Tyler Glasnow",14374,607192
"Amir Garrett","KCR",24.1,-0.853782594203949,,,,,0.28001120686531067,-1.6632111072540283,,,,,,,"Amir Garrett",14375,607237
"Yunior Marte","PHI",39.1,-0.4958655536174774,,,,,-5.027292728424072,-0.4436052143573761,,,,,,,"Yunior Marte",14416,628708
"Jackson Stephens","ATL",12,1.9938827753067017,,-1.1927918195724487,,,-0.22603318095207214,-1.1901296377182007,1.0035364627838135,,,-0.6567626595497131,,,"Jackson Stephens",14420,623451
"Hyun Jin Ryu","TOR",52,-1.3308786153793335,,1.9932509660720825,,,2.6376736164093018,,-2.0638556480407715,,,-3.976248264312744,,,"Hyun Jin Ryu",14444,547943
"Dereck Rodríguez","- - -",5.1,-0.09490585327148438,,-0.5151777565479279,,,,,-0.43421557545661926,,,-3.6449527740478516,,,"Dereck Rodriguez",14509,605446
"Thyago Vieira","MIL",3,0.3814791142940521,,,,,0.7641177773475647,0.7793620228767395,,,,,,,"Thyago Vieira",14510,600986
"José Leclerc","TEX",57,2.3892626762390137,,4.6752777099609375,,,0.016033854335546494,5.638926982879639,0.041571687906980515,,,0.32133620977401733,,,"Jose Leclerc",14524,600917
"Jorge López","- - -",59,-4.195361614227295,,,,,-2.9250457286834717,-1.2653631269931793,,-3.1942356526851654,,0.4597208872437477,,,"Jorge Lopez",14527,605347
"Carlos Estévez","LAA",62.1,3.339007616043091,,,,,,-0.5548779964447021,0.45421430468559265,,,-1.9680269956588745,,,"Carlos Estevez",14542,608032
"José Ruiz","- - -",44.1,-1.8953378796577454,,,,,-0.9383066892623901,,-6.3310520350933075,,,-1.2785982862114906,,,"Jose Ruiz",14552,614179
"Chi Chi González","MIA",3.2,-0.44650959968566895,,,,,-0.059812210500240326,-2.0451278686523438,0.32717952132225037,,,0.1069425642490387,,,"Chi Chi Gonzalez",14663,592346
"Duane Underwood Jr.","PIT",24.1,-0.42335960268974304,,4.962096214294434,,,-0.09206809103488922,,-3.59277606010437,,,-0.8112223744392395,,,"Duane Underwood Jr.",14677,621249
"Andrés Machado","WSN",50,-5.704829216003418,,,,,-1.852990746498108,-1.0615535974502563,,,,6.455364227294922,,,"Andres Machado",14681,600921
"Harold Castro","COL",2,0.39300277829170227,,,,,,,,,-1.4355138540267944,,,,"Harold Castro",14691,605612
"Anthony Banda","WSN",7,-1.9548883438110352,,0.02553071454167366,,,0.07920670509338379,-0.20976488292217255,,,,0.03328157588839531,,,"Anthony Banda",14706,607455
"Paul Blackburn","OAK",103.2,-6.867599248886108,,-9.109070479869843,,,-3.3729576468467712,1.5717488527297974,3.6942699141800404,,,4.496842071413994,,,"Paul Blackburn",14739,621112
"Wes Parsons","TOR",4,-1.7513545751571655,,,,,-1.1804245710372925,0.028188936412334442,-1.9930622577667236,,,-0.09907735884189606,,,"Wes Parsons",14764,641149
"Julio Urías","LAD",117.1,0.1554824858903885,,-0.7185298800468445,,,,,4.639413356781006,,,-8.784250259399414,,,"Julio Urias",14765,628711
"Emilio Pagán","MIN",69.1,11.658953696489334,,8.035589903593063,-2.7140697948634624,,,,-0.5083429217338562,,,,,,"Emilio Pagan",14771,641941
"Buck Farmer","CIN",75,-0.8910925984382629,,,,,,8.079018592834473,,,,-2.352832555770874,,,"Buck Farmer",14814,571656
"Dylan Covey","- - -",43,0.05634257197380066,,-2.6928961277008057,1.7186025381088257,,-0.6534440219402313,1.8646872490644455,,,,-0.34125398099422455,,,"Dylan Covey",14825,592229
"Michael Lorenzen","- - -",153,9.637776643037796,,-1.6160056553781033,,,2.0695142447948456,2.3596329987049103,-1.1507802307605743,,,1.325586974620819,,,"Michael Lorenzen",14843,547179
"Matt Dermody","BOS",4,-1.0075609683990479,,1.051253318786621,,,0.26950082182884216,0.15702925622463226,-0.13077527284622192,,,-1.21420419216156,,,"Matt Dermody",14844,571616
"Joe Mantiply","ARI",39,-1.3624390661716461,,,,,-1.585108757019043,,3.9306913912296295,,,3.8258686549961567,,,"Joe Mantiply",14857,573009
"Sam Moll","- - -",62.1,3.694773346185684,,,,,5.759487837553024,3.7433937340974808,,,,-1.0386490039527416,,,"Sam Moll",14874,594580
"Jon Gray","TEX",157.1,-18.578367233276367,,,,,,22.22701644897461,-2.4943971633911133,,,4.754245281219482,,,"Jon Gray",14916,592351
"Ben Lively","CIN",88.2,-9.272641658782959,,0.4211392402648926,,,0.7355772256851196,5.657988667488098,-4.02169531583786,,,-1.967772364616394,,,"Ben Lively",14932,594902
"Reyes Moronta","LAA",1.1,-1.9582624435424805,,,,,,-0.6092126369476318,,,,-0.17496824264526367,,,"Reyes Moronta",14966,606625
"Chad Kuhl","WSN",38.1,-1.33311240747571,,,,,-9.1151282787323,0.6968609094619751,,-3.2354682087898254,,-1.2702558040618896,,,"Chad Kuhl",14975,641771
"Giovanny Gallegos","STL",55,1.8462110757827759,,,,,,0.20613805949687958,,,,-2.1732304096221924,,,"Giovanny Gallegos",14986,606149
"Scott Barlow","- - -",68,-2.45206880569458,,,,,-1.2783460021018982,7.753557443618774,0.8732109665870667,,,,,,"Scott Barlow",14993,605130
"Yacksel Ríos","OAK",1.2,-2.159365177154541,,,-0.03870123252272606,,,-0.3278942108154297,,,,,,,"Yacksel Rios",15007,605441
"Kyle Finnegan","WSN",69.1,1.666055679321289,,,7.280250072479248,,,-2.4484543800354004,,,,,,,"Kyle Finnegan",15009,640448
"Chase De Jong","PIT",11.1,-4.263111591339111,,,-1.1158844232559204,,,-2.303931951522827,-1.427001714706421,,,,,,"Chase De Jong",15036,608328
"Germán Márquez","COL",20,-1.50180184841156,,,,,-1.216159462928772,2.127500057220459,,-0.22099485993385315,,0.019594985991716385,,,"German Marquez",15038,608566
"Tim Mayza","TOR",53.1,-0.03638676553964615,,,,,7.8733906745910645,1.9124382734298706,,,,,,,"Tim Mayza",15042,641835
"Trevor Gott","- - -",58,-0.6719196438789368,,2.9715432822704315,,,3.579786777496338,,-1.8088712431490421,,,-2.499413311481476,,,"Trevor Gott",15046,641627
"Austin Voth","BAL",34.2,0.4219699501991272,,0.7602171301841736,,,,-1.9660098552703857,-3.461674928665161,,,,,,"Austin Voth",15047,608723
"Silvino Bracho","CIN",7.1,1.7486236095428467,,,,,,0.12265349179506302,,,,-0.568901002407074,,,"Silvino Bracho",15051,611093
"Yency Almonte","LAD",48,0.013420291244983673,,-0.600666880607605,,,1.9479644298553467,5.502763271331787,,,,-3.0717954635620117,,,"Yency Almonte",15068,622075
"Rob Zastryzny","PIT",20.2,1.626148283481598,,-0.4094616658985615,,,,,0.7105162143707275,,,-2.508705362677574,,,"Rob Zastryzny",15094,642239
"Ben Heller","ATL",18.2,0.05101273953914642,,2.4840033054351807,,,1.5976885557174683,0.43080323934555054,,,,-3.773616075515747,,,"Ben Heller",15100,621294
"Justin Topa","SEA",69,,,0.9290680289268494,,,8.60456657409668,2.052248239517212,,,,0.9180855751037598,,,"Justin Topa",15145,623437
"Jimmy Yacabonis","NYM",13.2,,,,,,-0.10207825899124146,-2.2304389476776123,,,,0.6947062611579895,,,"Jimmy Yacabonis",15157,642231
"Brandon Dixon","SDP",1,0.7536799907684326,,,,,,,,,,,,,"Brandon Dixon",15214,641525
"Alan Busenitz","CIN",7,0.9776249527931213,,-0.20567628741264343,,,0.3650623559951782,0.44679710268974304,-0.3950817584991455,,,0.14266163110733032,,,"Alan Busenitz",15239,641427
"Cole Sulser","ARI",5.1,-2.2169346809387207,,,,,,0.45060136914253235,,,,0.2820970416069031,,,"Cole Sulser",15256,642121
"Keynan Middleton","- - -",50.2,3.2846529483795166,,,,,,-2.7726027369499207,,,,3.894035816192627,,,"Keynan Middleton",15264,641871
"Adam Cimber","TOR",20.2,-5.7245941162109375,,,,,5.0703511238098145,-3.9196457862854004,,,,,,,"Adam Cimber",15288,643256
"Austin Pruitt","OAK",48.1,-2.323175549507141,,,,,3.7978355884552,0.9776665270328522,2.691764660179615,,,0.59312903881073,,,"Austin Pruitt",15290,643493
"Kevin Herget","CIN",24.1,2.413024663925171,,-0.08810162544250488,,,0.18082194030284882,-1.568307638168335,-0.2689054310321808,,,-2.9049201011657715,,,"Kevin Herget",15369,643361
"Andrew Heaney","TEX",147.1,1.4868910312652588,,,,,,-8.822694301605225,-0.03870123252272606,,,-0.4793807715177536,,,"Andrew Heaney",15423,571760
"Matthew Boyd","DET",71,-2.88657808303833,,,,,2.0653109550476074,1.8995182514190674,-2.189979314804077,,,1.2233302593231201,,,"Matthew Boyd",15440,571510
"Zack Weiss","- - -",14,-2.101460598409176,,0.9374861568212509,,,,1.0432048738002777,,,,,,,"Zack Weiss",15444,592848
"Mike Mayers","KCR",26.1,-1.1728199124336243,,-0.29058679938316345,,,2.492804579436779,-2.7023741602897644,-0.9130847454071045,,,-1.187768816947937,,,"Mike Mayers",15451,594577
"Nick Pivetta","BOS",142.2,6.828697919845581,,1.2541581392288208,-1.4414854049682617,,,6.225574374198914,-0.5563290417194366,,,,,,"Nick Pivetta",15454,601713
"José De León","MIN",17.1,3.8300973176956177,,-0.20837147533893585,,,,1.0164095163345337,,,,-1.8955416679382324,,,"Jose De Leon",15463,592254
"Marco Gonzales","SEA",50,-3.789306163787842,,-2.1148035526275635,,,0.12846389412879944,,2.160956382751465,,,3.3207614421844482,,,"Marco Gonzales",15467,594835
"Lucas Giolito","- - -",184.1,-11.391334533691406,,,,,,-2.247714042663574,-1.8215290643274784,,,-1.819923996925354,,,"Lucas Giolito",15474,608337
"Antonio Senzatela","COL",7.2,-1.76365327835083,,,,,0.29154708981513977,-0.6449273228645325,0.010298844426870346,,,0.3403022289276123,,,"Antonio Senzatela",15488,622608
"Hunter Harvey","WSN",60.2,5.49623441696167,,,2.874654769897461,,,2.822628974914551,2.2199997901916504,,,,,,"Hunter Harvey",15507,640451
"Kendall Graveman","- - -",66.1,3.729645252227783,,,,,2.387300729751587,-3.1972256302833557,0.3744985833764076,,,1.316373884677887,,,"Kendall Graveman",15514,608665
"Tyler Rogers","SFG",74,,,,,,2.991056203842163,5.0685248374938965,,,,,,,"Tyler Rogers",15541,643511
"Mark Leiter Jr.","CHC",64.1,-3.1642723083496094,,3.4795796871185303,3.694941282272339,,1.817447304725647,,0.37925663590431213,,,,,,"Mark Leiter Jr.",15551,643410
"Chad Green","TOR",12,1.6595388650894165,,,,,,-1.3191653490066528,,,,0.05101273953914642,,,"Chad Green",15552,643338
"Mike Ford","SEA",2,-3.117518424987793,,,,,,-0.12504711747169495,,,,,,,"Mike Ford",15585,645801
"Nick Wittgren","KCR",29,-0.8149367570877075,,0.4779268205165863,,,0.30815351009368896,1.5100927352905273,,,,-3.2914321422576904,,,"Nick Wittgren",15594,621295
"Rowdy Tellez","MIL",1,0.5242698192596436,,,,,,,,,-0.5150755643844604,,,,"Rowdy Tellez",15679,642133
"Miguel Castro","ARI",64.2,,,,,,3.390320301055908,5.316076278686523,,,,-0.6911982297897339,,,"Miguel Castro",15684,612434
"Luis Castillo","SEA",197,18.645000457763672,,,,,3.4446170330047607,-0.86658775806427,,,,-7.986983299255371,,,"Luis Castillo",15689,622491
"Jimmy Cordero","NYY",32.2,0.4348616600036621,,,,,2.982774496078491,3.1749112606048584,,,,-0.4430188834667206,,,"Jimmy Cordero",15690,622772
"Brad Keller","KCR",45.1,-6.0447670221328735,,,,,0.5675961151719093,0.5937480330467224,-0.4130111336708069,,,1.791721522808075,,,"Brad Keller",15734,641745
"Joe Jiménez","ATL",56.1,4.830626487731934,,,,,,-1.970895767211914,,,,0.6119902729988098,,,"Joe Jimenez",15761,641729
"Devin Williams","MIL",58.2,3.8402493000030518,,0.1605118066072464,,,,,,,,14.860743522644043,,,"Devin Williams",15816,642207
"Zack Littell","- - -",90,2.3654831647872925,,,-3.3118350505828857,,0.3630072884261608,1.7778811603784561,,,,,,,"Zack Littell",15823,641793
"Wander Suero","LAD",8,-1.529353380203247,,1.658687710762024,,,,,0.12758401036262512,,,-0.029988214373588562,,,"Wander Suero",15855,593833
"Sean Manaea","SFG",117.2,10.516383409500122,,-0.05800173431634903,,,-0.9902828931808472,-4.945569753646851,,,,3.7095242142677307,,,"Sean Manaea",15873,640455
"Luis Severino","NYY",89.1,-17.797887802124023,,-0.19694480672478676,,,2.4336061477661133,-7.964197158813477,,,,-4.270059704780579,,,"Luis Severino",15890,622663
"Ryne Stanek","HOU",50.2,7.570540904998779,,,-0.9789929986000061,,,-2.5491180419921875,0.041571687906980515,,,-0.02694571390748024,,,"Ryne Stanek",15947,592773
"Nick Burdi","CHC",3,-0.15893471240997314,,,,,,-0.8801923394203186,,,,,,,"Nick Burdi",16074,595897
"Jordan Romano","TOR",59,3.0248711109161377,,,,,0.12594148516654968,5.701564788818359,,,,,,,"Jordan Romano",16122,605447
"John Curtiss","NYM",19.2,1.0895652770996094,,,,,,-0.4017477035522461,,,,0.3422810435295105,,,"John Curtiss",16128,595928
"Carlos Rodón","NYY",64.1,-7.141449928283691,,,,,,-0.19720861315727234,-2.8923795223236084,,,0.45887190103530884,,,"Carlos Rodon",16137,607074
"Aaron Nola","PHI",193.2,-0.2988925576210022,,0.9150976538658142,,,2.663337230682373,,,4.6184210777282715,,0.5359190702438354,,,"Aaron Nola",16149,605400
"Brandon Woodruff","MIL",67,4.069212913513184,,,,,6.324379920959473,-0.3291061520576477,-0.005001086741685867,,,6.563383102416992,,,"Brandon Woodruff",16162,605540
"Spencer Turnbull","DET",31,-2.3228256702423096,,,,,0.8531509041786194,-1.7061609029769897,-2.590013027191162,,,-1.4585115909576416,,,"Spencer Turnbull",16207,605513
"Tejay Antone","CIN",5.2,0.19922807067632675,,,,,0.5553806126117706,0.9927912950515747,0.45997169613838196,,,,,,"Tejay Antone",16233,622088
"Kyle Freeland","COL",155.2,5.002456188201904,,,,,-5.857188701629639,-1.1318212747573853,,-8.094746589660645,,-9.69614315032959,,,"Kyle Freeland",16256,607536
"Aaron Bummer","CHW",58.1,-0.07091279327869415,,-0.9708594083786011,,,-1.9782830476760864,4.925418853759766,,,,-0.24584922194480896,,,"Aaron Bummer",16258,607481
"John Means","BAL",23.2,0.7042505145072937,,,,,,1.5534075498580933,-0.5714181661605835,-0.6971986889839172,,4.561198711395264,,,"John Means",16269,607644
"Gerardo Reyes","LAA",9.2,0.9900184869766235,,,,,-0.722413182258606,-3.8286428451538086,,,,,,,"Gerardo Reyes",16306,622103
"Ryan Borucki","PIT",40.1,,,,,,0.5908574312925339,6.996082544326782,,,,2.3499040603637695,,,"Ryan Borucki",16350,621366
"Pablo Reyes","BOS",2,0.34799253940582275,,,,,,,-0.10706138610839844,,-1.8162533044815063,0.29294833540916443,,,"Pablo Reyes",16357,622569
"Tyler Mahle","MIN",25.2,2.3561201095581055,,1.1392101049423218,-1.5663117170333862,,,-0.01710483431816101,,,,,,,"Tyler Mahle",16358,641816
"Reynaldo López","- - -",66,11.486187219619751,,,,,,-3.2485373318195343,-0.02344333380460739,,,0.40591685101389885,,,"Reynaldo Lopez",16400,625643
"Yonny Chirinos","- - -",85,0.37767013907432556,,,1.9550216123461723,,-1.9189364910125732,-7.979483604431152,,,,,,,"Yonny Chirinos",16401,630023
"Victor González","LAD",33.2,,,,,,4.734099209308624,0.7305085062980652,,,,1.4257503747940063,,,"Victor Gonzalez",16408,624647
"Jordan Luplow","MIN",1.1,0.0656387135386467,,,,,,,,,-0.8274746537208557,,,,"Jordan Luplow",16424,656669
"Luis Guillorme","NYM",1,0.3198270797729492,,,,,,,,,,,,,"Luis Guillorme",16451,641645
"Brent Honeywell","- - -",52.1,-2.306477129459381,,,,,-0.061204247176647186,2.1830228567123413,,,,-3.078187644481659,-2.444974035024643,,"Brent Honeywell",16466,641703
"Ryan Yarbrough","- - -",89.2,2.577597677707672,,5.20578396320343,,,0.0364227369427681,,-0.8792539238929749,,,-6.218033343553543,,,"Ryan Yarbrough",16502,642232
"Jordan Montgomery","- - -",188.2,-2.121379792690277,,-2.113568902015686,,,15.126168727874756,,5.416919827461243,,,1.3349709510803223,,,"Jordan Montgomery",16511,656756
"Isiah Kiner-Falefa","NYY",4,0.8194352388381958,,,,,,,,,-0.05544310063123703,,,,"Isiah Kiner-Falefa",16512,643396
"Austin Gomber","COL",139,-18.873851776123047,,,,,-1.3361282348632812,4.147228717803955,,-2.7183141708374023,,-0.27592289447784424,,,"Austin Gomber",16561,596295
"Erik Swanson","TOR",66.2,-1.4705336093902588,,,15.286624908447266,,,-1.055985450744629,,,,,,,"Erik Swanson",16587,657024
"Bryan Abreu","HOU",72,8.23669147491455,,,,,,10.027533531188965,-0.03638676553964615,,,,,,"Bryan Abreu",16609,650556
"Jeff Brigham","NYM",37.2,-2.0012826919555664,,-1.0372048616409302,,,,4.0777482986450195,,,,,,,"Jeff Brigham",16631,656257
"Ryan Thompson","- - -",30.2,-0.4788709729909897,,,,,4.50943523645401,0.26833224296569824,,,,0.26194900274276733,,,"Ryan Thompson",16647,657044
"Jason Vosler","CIN",2,-0.780857503414154,,,,,,,,,,,,,"Jason Vosler",16686,613564
"Julian Merryweather","CHC",72,0.13221170008182526,,,,,,6.456119537353516,,,,0.8933722376823425,,,"Julian Merryweather",16703,657240
"Brock Stewart","MIN",27.2,2.665940523147583,,3.5719144344329834,,,2.0869388580322266,0.9713485240936279,,,,-1.463955044746399,,,"Brock Stewart",16727,592779
"Vinny Nittoli","NYM",3.2,,,-0.29465579986572266,,,-0.7873027324676514,1.236971139907837,,,,,,,"Vinny Nittoli",16754,657697
"Tim Hill","SDP",44.1,-3.144519090652466,,-3.6135480403900146,,,-1.6697853803634644,-2.298454761505127,,,,,,,"Tim Hill",16814,657612
"Brennan Bernardino","BOS",50.2,,,,,,8.370849847793579,,-2.880002409219742,,,-1.6656394004821777,,,"Brennan Bernardino",16835,657514
"Reed Garrett","- - -",19.2,-1.5678398609161377,,,-2.129111409187317,,1.2833935022354126,-0.22460031509399414,0.7692933082580566,,,,,,"Reed Garrett",16866,657585
"Luke Weaver","- - -",123.2,-14.437918737530708,,2.163995962589979,,,,-6.847982823848724,,-4.175523996353149,,-9.090420812368393,,,"Luke Weaver",16918,596133
"Touki Toussaint","- - -",87,-5.487635970115662,,,-0.9205087125301361,,1.374513879418373,-2.3178141117095947,8.31213653087616,,,,,,"Touki Toussaint",16929,657053
"Lane Thomas","WSN",1,-1.890994668006897,,,,,,,0.01034051924943924,,,,,,"Lane Thomas",16939,657041
"Luis F. Ortiz","PHI",19,0.8577910661697388,,,,,-1.8889310359954834,-0.7152743339538574,0.23935571312904358,,,-0.1958482563495636,,,"Luis F. Ortiz",16942,656814
"Sean Newcomb","OAK",15,2.625008463859558,,0.07096854597330093,,,1.898852825164795,,-0.07539010047912598,,,-0.210234135389328,,,"Sean Newcomb",16943,656794
"Trevor Williams","WSN",144.1,-8.759099960327148,,,,,-1.722769856452942,-8.094905853271484,-3.4787628650665283,,,-10.039191246032715,,,"Trevor Williams",16977,592866
"Tanner Banks","CHW",61,-2.9813554286956787,,,,,-0.4032350480556488,3.5761337280273438,-4.709518194198608,,,3.697760224342346,,,"Tanner Banks",16990,621383
"Sean Reid-Foley","NYM",7.2,2.6267590522766113,,,,,,-0.3148401081562042,,,,-0.9662104249000549,,,"Sean Reid-Foley",17034,656887
"Jose Herrera","ARI",2,-1.0994318723678589,,,,,,,,,0.45143455266952515,,,,"Jose Herrera",17040,645444
"Pablo López","MIN",194,1.0309841632843018,,,,,6.641082763671875,8.688688278198242,0.9412607550621033,,,-1.080014705657959,,,"Pablo Lopez",17085,641154
"Domingo Acevedo","OAK",9.1,-3.696316957473755,,,,,-0.38830602169036865,-1.0241997241973877,,,,-0.41276296973228455,,,"Domingo Acevedo",17092,642758
"Raisel Iglesias","ATL",55.2,-0.3627643287181854,,,,,-5.961630344390869,7.683452129364014,,,,6.36265754699707,,,"Raisel Iglesias",17130,628452
"Domingo Germán","NYY",108.2,-8.010539203882217,,,,,1.6488292291760445,,10.132612466812134,,,3.486515998840332,,,"Domingo German",17149,593334
"Gabe Speier","SEA",54.2,4.998159885406494,,,,,2.752903938293457,4.612765312194824,,,,-1.861945390701294,,,"Gabe Speier",17170,642100
"Dinelson Lamet","- - -",27.2,-5.876321077346802,,,,,-3.349153533577919,-6.597326025366783,,,,-0.5759852528572083,,,"Dinelson Lamet",17186,659275
"Jalen Beeks","TBR",42.1,-1.5720564723014832,,2.1326727867126465,,,,-1.8532186597585678,,,,-0.587222695350647,,,"Jalen Beeks",17192,656222
"Sam Coonrod","NYM",6.2,-0.03945658728480339,,1.1191928386688232,,,-0.6551676988601685,0.0007474496960639954,,,,-0.9221401214599609,,,"Sam Coonrod",17264,656322
"Ranger Suárez","PHI",125,-2.82027268409729,,-3.2463290691375732,,,2.935591697692871,0.5115695595741272,7.484501838684082,,,-5.381787300109863,,,"Ranger Suarez",17277,624133
"Thomas Pannone","MIL",2.2,-1.1293224096298218,,0.5867987871170044,,,,,0.4886268973350525,,,-0.8154943585395813,,,"Thomas Pannone",17281,623381
"Michael Kopech","CHW",129.1,-10.594200730323792,,,,,,-9.895461559295654,-0.9146761894226074,,,0.2655015327036381,,,"Michael Kopech",17282,656629
"Javy Guerra","- - -",19.1,1.0577039420604706,,,,,-1.1554974913597107,-1.4493168890476227,,,,,,,"Javy Guerra",17292,642770
"Framber Valdez","HOU",198,-0.49045079946517944,,0.4531362056732178,,,12.81540584564209,-0.8118089437484741,7.953309059143066,,,3.4026925563812256,,,"Framber Valdez",17295,664285
"Justin Steele","CHC",173.1,11.255906105041504,,,,,0.4273788332939148,4.879809856414795,0.4140644371509552,,,-0.5418040752410889,,,"Justin Steele",17312,657006
"Willi Castro","MIN",2.1,-0.35369330644607544,,,,,,,,,0.2902255952358246,,,,"Willi Castro",17338,650489
"Josh Taylor","KCR",17.2,-0.9585364460945129,,,,,-2.115536153316498,-2.61018043756485,1.4274670481681824,,,,,,"Josh Taylor",17359,657031
"Matt Gage","HOU",6.2,-1.4505821466445923,,2.081843852996826,,,-0.1919424831867218,0.2897978723049164,,,,,,,"Matt Gage",17381,657424
"Jeff Hoffman","PHI",52.1,-0.8150134682655334,,,1.7731294631958008,,0.45318347215652466,11.428231239318848,,,,,,,"Jeff Hoffman",17432,656546
"Jonathan Hernández","TEX",31.2,,,,,,-6.405008792877197,1.7932422161102295,,,,0.46055519580841064,,,"Jonathan Hernandez",17464,642546
