Name,Team,IP,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,ERA-,FIP-,xFIP-,LD%+,GB%+,FB%+,NameASCII,PlayerId,MLBAMID
"Troy Percival","STL",40,120.94688262751865,67.26659352093685,169.81327561684967,64.55202126109678,140.08902217770313,77.9128107431539,65.47166960900674,60.67004554560504,69.92364034173852,122.79610291395502,41.69252157151727,71.61689283699435,88.25555561463499,61.809395593581506,76.56233030644533,145.49273914935557,"Troy Percival",29,120401
"Winston Abreu","WSN",30.1,115.18746489307333,79.83285085646801,144.28578969541127,198.62153081819338,114.10759920072604,79.08443165857324,113.95942492427919,108.24128255355801,110.86793837544097,97.19836020010786,139.20319983322008,125.01116118833579,102.45732272018269,60.78996971760849,77.3129413719637,145.14708759195258,"Winston Abreu",582,275700
"Kevin Gregg","FLA",84,139.18491662057983,128.1268558571881,108.63055131372002,71.72447425661919,143.04864928513595,131.68362471303138,77.866791525275,87.52122171418094,87.59426573042592,106.40868879747667,80.13300926372061,87.68827607159383,102.02667744963682,85.56945878091472,67.3370778868288,144.1753175646194,"Kevin Gregg",1793,276514
"Dave Williams","NYM",4.1,62.02408537115554,310.4614160925979,19.978032425511728,397.24348314881973,40.25546585452063,201.4986498841644,190.95903635960298,280.0157889462367,168.1497065360855,59.46896859627336,528.4017556900376,267.0243701037625,207.14664026322114,96.46011725320403,63.256042961782924,143.40432674015247,"Dave Williams",1013,400063
"Erick Threets","SFG",2.1,57.593755986109905,345.9424951040968,16.648360337944744,0,38.91361693433284,233.73843456684602,159.13253029966913,244.7195214465749,152.86336957825952,52.7787096503041,433.46873569150375,141.9250448153983,211.95652410137308,48.230058276934095,84.34139052434074,143.4043266445496,"Erick Threets",3158,408069
"Chris Young","SDP",173,129.7246465802947,111.98137044218291,115.84484077851256,49.75107137181988,138.26753352973054,119.3557957031833,71.99094661480241,78.39039479316652,80.89161828907453,100.75061506765061,77.31965960675231,79.04414331099696,98.70818922678055,86.83573357187183,67.60548677191709,143.24355949551827,"Chris Young",3196,432934
"Tyler Clippard","NYY",27,90.34399526299204,170.78741379990095,52.898510095903006,198.76213903076834,85.44725625130745,161.5305526944511,102.24042621314678,120.68348297922581,91.79926319806412,102.21168006354995,140.6639840429135,149.69951920638513,135.0218636633533,36.635743736868754,89.61746428676766,142.9947629394169,"Tyler Clippard",5640,461325
"Chris Britton","NYY",12.2,53.49314569242228,85.65806865335882,62.449629998615904,141.2257055538802,57.70947562385279,92.40963516577054,72.23589907796062,72.70004877126217,57.973230345733974,111.63861060383991,78.90429851698418,122.35459433232161,125.07712583972321,79.52637072307104,72.25603219183718,142.26816349166424,"Chris Britton",3600,461904
"Rafael Betancourt","CLE",79.1,136.6548177959046,30.772134599412386,444.08625772352667,45.09730361421203,162.94440231547767,36.69206067516687,68.71009924201256,53.573426899224664,79.43853720844014,122.9769070366614,33.33141195054169,51.90864249445065,73.31644225596001,107.03928158287309,60.99936205059196,141.9415608609087,"Rafael Betancourt",177,429783
"Juan Salas","TBD",36.1,96.97477096583323,126.9154486862393,76.40895902186438,172.32134623746776,91.09852956685798,119.22493169456044,93.01608922367535,103.32954115533548,85.0176323654253,115.17074503954201,83.30353599028116,138.550781159147,130.03368223232184,86.76616632613798,70.85481630530472,140.36618273247606,"Juan Salas",2533,466838
"Jon Rauch","WSN",87.1,109.25226905507732,64.69916388517683,168.86194069187763,68.9868903894602,117.07062794979993,69.3291956437139,86.01758394576711,78.45968777908188,89.67984348591224,96.33237022851667,84.61113322455812,77.41392115166673,94.94895841853858,71.01591291101258,77.61732304095304,139.73453073956836,"Jon Rauch",1475,400010
"Pat Neshek","MIN",70.1,142.58081800088613,104.12938416266645,136.9265961081062,89.01906870488531,156.68745484508707,114.43171610308926,66.65945528479367,71.50739344785435,72.95950757796452,108.10574312111048,66.2318532746268,84.9812663607663,88.87770497911785,86.82020937281483,72.81513679212009,138.0590464027399,"Pat Neshek",4682,450212
"Brian Bruney","NYY",50,105.70253897341051,200.72556532034014,52.66022853667289,89.44301715553102,100.68784862353688,191.20283110507734,88.28832109528523,114.75432102985603,89.72047553506448,103.51943894944051,103.9433442821145,120.79169496367625,134.15966517835267,93.05311630480048,70.23834545101873,138.01606412524848,"Brian Bruney",1929,430663
"Radhames Liz","BAL",24.2,131.85336620601257,252.92279332248532,52.13186503363419,108.78195485996682,115.7973745356454,222.12398056562517,96.23263199161423,137.84291037884822,102.64877807695352,88.96201782970076,152.87277729214063,125.6991660199413,137.6753894320516,133.99648764179287,53.06897202343958,138.01606407440045,"Radhames Liz",5843,467785
"Carlos Marmol","CHC",69.1,186.07216397472894,135.82680228214338,136.99222230355605,37.241558104022474,196.61617158602655,143.52359953702023,63.65301211986766,78.23966699245996,86.93454215471085,128.1171843096787,30.979338015770896,59.16454059259783,78.64995112624656,86.61724831896875,72.57949603864482,137.71367866376053,"Carlos Marmol",2790,461791
"Brandon Medders","ARI",29.1,105.37043264739074,146.76353593981867,71.79605402918277,264.0765570745051,104.88435919216259,146.08652160427877,103.22110073492054,111.93141257494548,89.39604651285556,126.83255797618125,91.733033895776,161.07992021334292,118.84870102047019,104.8723367487127,64.72711366900283,137.5681039125109,"Brandon Medders",8604,430665
"Yusmeiro Petit","ARI",57,94.3055525092593,84.96832055481421,97.11543537959531,181.19863889104928,96.08300566970244,86.56978971461544,98.44999207872864,95.16868981907233,89.42065318682,109.36129016939718,97.78721211324711,119.8411176101245,108.9701622675556,80.73292442750596,75.6322252526608,137.169355869435,"Yusmeiro Petit",4020,433589
"Jeff Karstens","NYY",14.2,46.198653967879906,166.4493029828775,27.7553910993938,243.9354581900254,36.789790732280025,132.55007095637458,143.4543911266542,173.870152627313,122.89256202321488,70.23317195850886,245.32078664820412,177.6247207061006,159.6148296843493,113.94504215830412,62.48443493043616,136.84445064615548,"Jeff Karstens",5879,444371
"Chase Wright","NYY",10,108.41279431559046,162.75035903284677,49.95970399889272,447.21481281922877,96.10394372842383,144.27218652381237,110.40934168013496,127.5047233215299,82.81890049390567,131.39005717740727,159.91273975404906,235.14266278717486,138.27482954337236,65.87032705698462,82.86705808956239,136.5852756034628,"Chase Wright",3593,451657
"Ramon E Ramirez","COL",17.1,116.29511528124756,93.13838895664573,124.8627026594483,99.31083253882866,112.25081902271316,89.89939683153261,112.96168348032852,111.18269690797035,118.32757126613423,67.02058365611761,173.54852970307851,90.11432917760388,105.60207060292626,88.42177403824316,73.01777784644075,136.3226314788884,"Ramon E Ramirez",7986,430673
"Trevor Hoffman","SDP",57.1,103.13300000393238,70.39527182097459,146.505571103771,30.02419573562659,109.28930790471489,74.5973724605761,85.06357074200496,79.6761194750437,90.83949663443698,98.8882141476526,73.88073944011838,67.61088696190848,98.12442849748655,93.62305511368365,70.9459931116291,136.09351773211847,"Trevor Hoffman",1035,116034
"A.J. Murray","TEX",28,87.11745367562735,145.31287005831035,59.95164479867125,191.6635564884592,86.14194943941862,143.68571330128148,87.32220310350179,101.19425932491637,74.93138616115276,112.61014920325627,96.74630948654163,138.917357632431,125.09552827320702,61.753431912339565,85.45665345287277,135.58097197256987,"A.J. Murray",3422,451262
"Chris Schroder","WSN",45.1,127.46858403560081,89.02935391060036,143.175899016204,37.97179382766153,130.72543300146066,91.30407600267422,78.56600353080808,80.29862482884191,87.95523111118317,95.32409701881528,74.51471404355004,69.56983399030862,95.39345468778832,78.75064281781287,77.91694880434912,135.56190264414403,"Chris Schroder",3553,456744
"Kyle Farnsworth","NYY",60,108.41280120829072,122.06277703517745,88.81725151472953,134.1644523757148,106.22014787555432,119.59404888574812,95.50175124231083,102.7121447614947,93.86142055975975,100.60626095577487,106.60849994735193,113.25691295301463,114.45587948101345,101.17051581686545,69.09261351086579,135.3886584713338,"Kyle Farnsworth",278,150035
"Santiago Casilla","OAK",50.2,139.08228351543872,123.13356639654471,112.95237424750535,105.91935891216366,139.76760747437012,123.74029995020838,83.1844740949051,92.27320829762145,89.46859323429227,102.01787709046297,101.01602379710717,94.39264355423718,98.81803170575704,84.79052745894549,75.96146983947074,135.3886584713338,"Santiago Casilla",2873,433586
"Scott Elarton","KCR",37,47.61371250628779,153.95299471074145,30.927435806459318,290.0851942675649,41.36365671274045,133.74421555082512,124.1819355439613,141.67187098262158,99.86985059559213,78.0264873757709,228.00311239801525,195.22987734968822,157.17785104303906,99.8137102653299,69.76053337257137,135.27353212442222,"Scott Elarton",426,134003
"Jason Hirsh","COL",112.1,89.72320220281507,114.97197604548491,78.03918916215518,137.915290741764,90.6373073688069,116.14332036972439,90.8488718015663,95.94529326421014,84.07485326804274,99.11494768424322,100.42122008882062,114.0001360278052,116.68571661957003,97.56885398310573,69.98154161314358,135.23137899805673,"Jason Hirsh",6293,444865
"Logan Kensing","FLA",13.1,131.02580825653916,141.2598666013553,92.75515053988373,0,128.6128029885652,138.65839245612,84.0219759982253,96.35832141542483,99.9809065890238,126.66890316072985,30.596241637529946,74.42397322254014,111.49195519373856,106.1061292703163,66.26823536228082,135.20979373099075,"Logan Kensing",6166,434137
"Ian Kennedy","NYY",19,106.986310179859,128.48712555224745,83.2661732981814,47.075243454655656,114.66947786702406,137.71435882313057,72.11786656312736,82.02058225361571,76.44821584052832,110.55474064910895,42.082299935276055,85.03073618376405,109.30915142312153,123.0408001506926,60.19588172948265,135.0693457582882,"Ian Kennedy",6986,453178
"Anthony Lerew","ATL",11.2,103.66871840376601,161.439765065302,64.21510418918407,295.0948457870302,92.16383001141251,143.52359953702023,106.93706036137769,128.47769624835362,90.89173326274891,100.5308754841764,175.52855113600657,179.7215191627585,123.47404729411564,100.37066272290151,68.95478554796763,135.00677596268295,"Anthony Lerew",3440,434679
"Troy Patton","HOU",12.2,84.87497595752161,84.96829923058141,99.89016211507237,203.8484175932198,86.47470470927229,86.5697897362579,79.56626514983459,78.88981518286509,63.62421328392425,119.27392004211725,81.13425304610853,142.88958709249158,119.8339022307343,108.82679914277966,65.41864275287826,134.82458052284497,"Troy Patton",8368,461856
"Robinson Tejeda","TEX",95.1,98.08325883143631,170.71716893283673,57.453659598726624,159.49620049398675,89.46239867838783,155.71227143549967,106.94719307934035,126.31587483168096,102.01533438322157,91.6507515353722,142.07495913485567,135.46288840906507,133.6019909475736,77.88012392105304,79.83211798706013,134.2568265635575,"Robinson Tejeda",2575,434565
"Troy Cate","STL",16,100.78904722928017,151.34980294596033,66.59344140172406,53.79333950811447,94.65474474621584,142.13823651011123,105.76192782993397,120.44785869375976,109.94403888897897,109.95564510480023,78.1734611723883,96.42812292864164,121.80335076374942,104.02561673403399,68.21730126513006,134.03149479991254,"Troy Cate",4627,446452
"Kei Igawa","NYY",67.2,106.14307680327266,148.3193045600884,71.56390031193614,198.27259294688542,99.67329906395689,139.27873994852652,105.40303574610925,118.2925688507491,99.05790059074994,102.3063204988605,138.84050557929933,142.79769929501472,124.05404521204242,107.1903607328411,67.94718632534257,133.78428224455558,"Kei Igawa",7794,506432
"Justin Speier","LAA",50,127.38509163308606,65.10017341363313,195.67550729569004,107.33160420912415,139.7268826473605,71.4074451411458,74.61730234426702,68.00255023391303,77.04083766874948,114.26314214961188,64.08924871485988,88.41814892579333,89.62244321889385,66.37315406405018,85.23920657896574,133.58003134574864,"Justin Speier",451,133221
"Kevin Slowey","MIN",66.2,95.53876770158456,44.756345319394704,213.46418979074176,214.6630937757355,93.15125501499877,43.63788332032993,108.15740289295273,98.81615303511148,98.04569385825604,108.87136462284923,106.33090516183341,125.42248818391107,103.06949194797018,113.68832628078935,65.79089636219136,133.12273961647534,"Kevin Slowey",9918,458713
"Russ Springer","STL",66,134.3854433947723,77.45851215107707,173.49343945842023,39.122442441796196,149.90070456038117,86.4013667586399,66.63251481484019,64.88775806010406,76.98420299242467,107.71165228436857,50.53639664783186,63.906000325176386,84.64856608508626,103.5181747814116,69.29879489285207,133.05706309267168,"Russ Springer",1652,122620
"Esteban Loaiza","- - -",37.1,72.14358992896247,144.37668885019548,49.94873679755767,231.4465169660756,71.33382383991163,142.7558911269256,95.81950394944496,106.86204786166272,76.97849946909304,108.42052275740119,133.4919480887065,166.8131159769888,131.30003892332624,153.09777913394217,48.420007264400496,132.98928011129723,"Esteban Loaiza",1310,117842
"Rafael Soriano","ATL",72,130.65249804997316,56.05549519476616,233.07704493100675,143.44893765581043,148.0409352328536,63.51587885675667,69.30559620773235,61.46311868768397,66.49988394082477,113.31022400065098,68.26112905244219,93.5587240402455,81.07607197395684,87.48111720626012,76.49046333888269,132.85241240319576,"Rafael Soriano",1100,400089
"Orlando Hernandez","NYM",147.2,116.4875663426119,116.61564886445323,99.89016209634298,134.05834420170976,122.88510703581805,123.02022842337522,77.23389596733477,83.62168823182446,74.54059155723375,109.6600166624195,85.98855109692919,111.01206758095327,102.82961891984277,62.33735074736183,87.5569061507165,132.76850575065004,"Orlando Hernandez",823,133340
"Jason Bergmann","WSN",115.1,100.2064679452559,97.9837034580449,102.26849929015356,134.32789862784742,104.58034616768681,102.26056512299513,86.71992935596649,87.26089068380412,82.04895318929472,100.3601949076396,104.34208469939061,113.4822339446163,105.9804122514133,85.56945878091472,77.53966551572373,132.6104524490328,"Jason Bergmann",4640,456589
"Juan Lara","CLE",1.1,203.27449216004382,203.4384520149401,99.91940799778544,670.8238785739312,168.18190114633242,168.31754993454246,125.74397246904259,159.38129839633788,110.42520065854089,88.96201788053621,305.11129356112406,279.09820348462193,98.38876885388011,135.85755037017609,56.97110243657415,132.56806164631817,"Juan Lara",2613,444312
"Oliver Pérez","NYM",177,132.10768208399767,120.09174967801137,110.00562155506421,106.97884820196029,132.76410593352009,120.68847174955661,86.05812242420987,93.5556531128396,91.21164205477099,100.72401839805396,82.32240661241413,97.66457985765558,99.94612723745064,89.13774000035272,76.06090985292462,132.51837052315705,"Oliver Perez",1514,424144
"Matt Capps","PIT",79,108.86920530950086,54.49445557641715,199.78032425511728,54.47427961098976,118.59388126484612,59.36214118468139,82.57688058793643,72.28002456452106,87.40821749452903,112.96495736380643,51.88126222886377,70.59939040439014,92.17505480467344,98.15985504305912,72.54474232520454,132.0330585173291,"Matt Capps",4788,448165
"Erasmo Ramirez","- - -",6.1,21.218753574747616,127.79738806389742,16.648360354593105,0,20.12773295745191,121.22783383465561,102.28338627300795,112.35838052530963,93.56097832862207,113.23298168090356,64.41313786470106,98.40574618722277,150.34523504122097,112.13966195674992,67.14202177998688,131.91817250417776,"Erasmo Ramirez",1699,285063
"Cliff Lee","CLE",97.1,91.89098808581606,100.32557099598174,91.59279065075894,156.218884195767,87.69755993497948,95.7472294198421,105.62493687399576,107.70947721168538,99.27817724821504,88.96201786426265,142.10628857449908,125.83366330626447,118.88426310435628,81.68122615284773,80.38867194704797,131.75476057979927,"Cliff Lee",1636,424324
"Wade Miller","CHC",13.2,58.998459980715644,118.1266620751408,49.94508106377931,314.8878053166618,50.03179328467141,100.17361397958247,143.21927726970222,156.68012362364107,120.5601669504009,85.66978955282812,228.60129197781788,186.32586720456524,139.45511755523296,113.68513835233014,66.26823536228082,131.4539662003821,"Wade Miller",568,150063
"Nate Field","FLA",1,268.770824651389,269.06634842357835,99.89016212755864,0,166.77264525507846,166.95602368886816,190.959036359603,285.506069457217,252.2245598041282,35.18580643353607,611.9246868563496,49.829181468704,105.64083030821006,132.63266158789537,57.98470608695748,131.4539662003821,"Nate Field",599,407757
"Eric Milton","CIN",31.1,77.20013831729143,77.2850228136599,99.89016212755863,109.87578153879699,73.47326296764759,73.55405174058266,111.15525997051516,109.34276109823024,105.09356658505342,89.62422381763524,112.52564455966467,98.932207128982,115.69026642001543,127.89578051373876,60.055588347803614,131.4539662003821,"Eric Milton",743,132980
"Jeff Cirillo","ARI",1,134.3854123256945,538.1326968471567,24.97254053188966,0,116.74085197040706,467.47686913369205,0,142.7530347286085,0,140.7432257341443,0,157.58714192484032,190.06348298593855,265.26532317579074,0,131.4539662003821,"Jeff Cirillo",1073,112297
"Brian Sanches","PHI",14.2,82.46380076827899,220.14526096602634,37.45881079783449,352.1020074148566,77.25497546564509,206.23979493105423,90.27154446090323,121.66455515272455,58.85239728762991,119.95161280321571,121.39160207721818,219.41519164714077,146.31538906343945,72.3450879459318,84.34139052434074,131.4539662003821,"Brian Sanches",2739,430083
"Joe Bisenius","PHI",2,201.57852699910262,269.06689370322346,74.91762159566898,0,194.56808642277704,259.7093714812306,109.11944934834455,142.75332402648826,168.1497065360855,140.7432257341443,0,70.23516833849622,99.90517916782827,265.26532317579074,0,131.4539662003821,"Joe Bisenius",7370,445202
"J.A. Happ","PHI",4,167.98176540711813,134.53317421178917,124.8627026594483,645.520151049363,138.9772046710842,111.30401618214283,140.70665837023378,160.59716406968457,122.29069566260762,117.28602139820583,247.27911438170628,263.6166213548479,98.5720056277181,189.47523076406043,33.13411756517099,131.4539662003821,"J.A. Happ",7410,457918
