Name,Team,IP,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C,NameASCII,PlayerId,MLBAMID
"R.J. Alaniz","CIN",2.2,,,,,,-0.9509395394060347,-1.5672145411372185,,,,-0.2550032428082298,,,"R.J. Alaniz",10819,595798
"Asher Wojciechowski","NYY",4,-4.343665273565995,,-3.9883626358849664,,,,3.447469972795056,,,,,,,"Asher Wojciechowski",10836,592879
"Adam Kolarek","OAK",9,-73.47753047943115,,,,,-1.4400292159919452,0.7453366369009018,,,,-1.2532487085887363,,,"Adam Kolarek",10843,592473
"Chasen Shreve","PIT",56.1,0.47574233501515484,,,-0.7328978828761888,,-3.6106381565332413,2.614903004370003,,,,,,,"Chasen Shreve",10855,592741
"Jacob deGrom","NYM",92,2.6764300736514004,,,,,,3.925999685721176,10.43606698513031,,,2.8873141752470524,,,"Jacob deGrom",10954,594798
"Ben Rowen","LAA",11.1,-1.485266536474228,,,,,-1.9815054568615587,0.19261547747780294,,,,,,,"Ben Rowen",10983,594985
"Merrill Kelly","ARI",158,-0.9663682753039945,,1.3184551594903795,,,-0.0834624839309078,,0.5414016170588802,,,0.22806869863898835,,,"Merrill Kelly",11156,518876
"Vince Velasquez","- - -",94.1,-0.8168920567706739,,,,,1.5150590666702815,-1.5007995393637306,,0.03614777449480037,,-2.3831847455171165,,,"Vince Velasquez",11189,592826
"Grant Dayton","ATL",13,-2.396767856153242,,,,,9.157995879650116,,0.7384809954413052,,,,,,"Grant Dayton",11203,594795
"Adam Eaton","LAA",1,-0.4085843584367207,,,,,-2.3714223876595497,3.683646023273468,-3.9406634867191315,,,,,,"Adam Eaton",11205,594809
"Casey Sadler","SEA",40.1,-1.4268331229686737,,1.8204421433718396,,,4.220567691098353,,3.254436795177355,,,-6.347240507602692,,,"Casey Sadler",11209,594987
"Bryan Holaday","ARI",1,-6.013968586921692,,,,,,,-8.68678018450737,,,,,,"Bryan Holaday",11287,592407
"Sean Nolin","WSN",26.2,-2.4613489016242647,,0.1420234003637591,,,-1.5551278988520303,-46.85918092727661,-1.0020147351657642,-3.6027297377586365,,1.2157569328943887,,,"Sean Nolin",11341,543594
"Seth Frankoff","ARI",14.2,-3.5120359902243012,,,,,,-2.312462503397012,-6.926423820356528,,,0.24914651488264403,,,"Seth Frankoff",11346,571676
"Ronald Torreyes","PHI",2.2,-7.530379996580236,,,,,,,,,,,,,"Ronald Torreyes",11400,591720
"Jose Quintana","- - -",63,-0.7495959315139786,,,,,0.40742363190758824,,-1.7252751861710147,,,-2.49262104706211,,,"Jose Quintana",11423,500779
"Drew Pomeranz","SDP",25.2,0.6770745471671775,,,,,,,,2.71856020081718,,,,,"Drew Pomeranz",11426,519141
"Brandon Workman","- - -",28,-2.6989414141728325,,-0.7041832091103137,,,,,,-1.4029354539536338,,,,,"Brandon Workman",11428,519443
"Jesse Biddle","ATL",10.2,-3.070535379297593,,,,,-4.760522076061794,4.45736454379174,0.5224442907742092,,,,,,"Jesse Biddle",11437,592145
"A.J. Cole","TOR",8,-0.8117330571015676,,3.662981228394942,,,,5.139111147986518,-2.8982134965749884,,,1.0743510909378529,,,"A.J. Cole",11467,595918
"Bryan Mitchell","MIA",4,5.0373939367441025,,3.931870827308068,,,,,-15.931631724039713,,,,,,"Bryan Mitchell",11479,571951
"Robbie Ray","TOR",193.1,0.788874731212454,,,,,7.722648233175278,0.9297699967691722,,-0.5461337678719566,,-3.337127761503236,,,"Robbie Ray",11486,592662
"Joely Rodríguez","- - -",46.1,-3.2214311758677163,,,,,-0.7715964353777217,-1.331759629578426,,,,1.5399578161406935,,,"Joely Rodriguez",11487,570257
"Aaron Sanchez","SFG",35.1,-1.849982827096372,,,,,1.4449697929424243,,1.1730204899232466,,,-0.6307566662629446,,,"Aaron Sanchez",11490,592717
"Josh Osich","CIN",14.1,-6.23788945376873,,1.6722245216369627,,,1.7732739448547363,-13.533020936525785,,,,-4.322360591454939,,,"Josh Osich",11528,592612
"José Ureña","DET",100.2,-1.4689059380222769,,,,,-0.938166594237424,0.22380107488387668,,,,-2.895698196444161,,,"Jose Urena",11589,570632
"Mike Kickham","LAD",2,-5.094928294420242,,,,,-54.756683111190796,-4.878750914021542,2.8442133218050003,,,,,,"Mike Kickham",11618,592464
"Heath Hembree","- - -",58,-0.4096595603123046,,,,,,0.7952495454584511,-4.586917459964752,,,,,,"Heath Hembree",11632,592390
"Jameson Taillon","NYY",144.1,0.9884992289968537,,-1.6068801392603964,,,1.2956447379533635,0.21626048144840057,-1.4018254133048036,,,-1.8764310603519136,,,"Jameson Taillon",11674,592791
"Carlos Martinez","STL",82.1,-0.9956119412725623,,-0.7517380592150567,,,0.49288835229173217,0.3358252448578404,-0.8874002311910902,,,1.4363950075105179,,,"Carlos Martinez",11682,593372
"Matt Harvey","BAL",127.2,-1.7344463498968825,,,,,0.30389764699442634,-1.7811821674249564,-2.184595205844977,,,1.7989912572896707,,,"Matt Harvey",11713,518774
"Luke Jackson","ATL",63.2,-0.6824527649169273,,,,,,2.4305392534304886,1.1468272460134405,,,,,,"Luke Jackson",11752,592426
"Kyle Ryan","CHC",13.1,-3.278368408397093,,-3.8698044477724562,,,-1.1120775010850694,,4.34196138381958,,,,,,"Kyle Ryan",11753,594986
"Drew Smyly","ATL",126.2,-6.045996781551477,,-0.69371025736739,,,-0.6725445420727165,,-3.0206984281539917,0.01003983524018918,,,,,"Drew Smyly",11760,592767
"Noah Syndergaard","NYM",2,4.027579890357123,,,,,-22.479418913523354,,,,,-3.229571743444963,,,"Noah Syndergaard",11762,592789
"Hansel Robles","- - -",69,-0.00976672764028926,,,,,-0.23257075808942318,-0.3449646353024488,-2.876425161957741,,,0.5080175818875432,,,"Hansel Robles",11801,570663
"Héctor Neris","PHI",74.1,-0.4805767143165672,,,0.6223387765412284,,1.4595336993867882,-0.1438159156929363,,,,,,,"Hector Neris",11804,593576
"Alberto Baldonado","WSN",10.2,-0.13206336360711318,,,,,,-0.7288637998941783,,,,-4.819096760316328,,,"Alberto Baldonado",11812,593604
"James Paxton","SEA",1.1,2.853474219640096,,4.507685701052347,,,,,,,,,,,"James Paxton",11828,572020
"Taijuan Walker","NYM",159,-0.02289338497360415,,2.962676567189834,-0.5115162509761444,,1.2876013771291244,0.76564918512596,0.46059349003960104,,,,,,"Taijuan Walker",11836,592836
"Chris Martin","ATL",43.1,-0.4050173038660094,,3.218013536734659,-1.9229999402674232,,4.743020252514911,-5.591717756019449,-1.8468062465007489,,,,,,"Chris Martin",11847,455119
"Jason Adam","CHC",10.2,-1.4259332656860353,,,,,,1.9439681487924914,,-0.07158555090427399,,-3.8371503353118896,,,"Jason Adam",11861,592094
"Michael Feliz","- - -",20,-1.7786600562029107,,,,,,0.8165604603572154,,,,-0.3418430153812681,,,"Michael Feliz",11903,593140
"Matt Andriese","- - -",48.1,-0.8626367568969726,,-3.806959634477442,,,6.1631571305425545,,-2.3552246667720653,,,-0.7422224817604854,,,"Matt Andriese",12022,542882
"Kyle Hendricks","CHC",181,-1.2346428549456263,,,,,-0.1621815981614798,,-0.924280421712116,,,-0.8124452630168061,,,"Kyle Hendricks",12049,543294
"Yimi García","- - -",57.2,-0.1387482413108433,,,,,-1.3620125035108146,1.0809988203183027,1.4164366694383843,,,2.498373438914617,,,"Yimi Garcia",12095,554340
"Domingo Tapia","- - -",33.2,1.20717860185183,,-5.247094854712486,,,2.139110083611596,1.1108467541635036,,,,-1.3903133105486631,,,"Domingo Tapia",12178,593619
"Dan Winkler","CHC",39.2,-1.6770883451534224,,-0.126342088666581,,,-2.374040365219116,,0.2440009798322405,,,-3.9406634867191315,,,"Dan Winkler",12237,595465
"Ryan Sherriff","TBR",14.2,,,,,,-0.7816561468087944,1.0088512609744895,,,,-5.321550369262695,,,"Ryan Sherriff",12249,595411
"Evan Marshall","CHW",27.1,1.0472554252261208,,,,,1.4708556510784008,,0.4998946577552858,,,-2.7839835173164316,,,"Evan Marshall",12297,605359
"Chris Bassitt","OAK",157.1,0.5105966576304052,,0.46122029770252315,,,1.6672246596392464,0.7660544648462412,1.0949864015950783,,,1.0415600160512415,,,"Chris Bassitt",12304,605135
"Colin Rea","MIL",6,-3.59043498193064,,2.7374359277578497,-12.618329524993896,,2.0816152746027163,,3.4688821205726037,,,,,,"Colin Rea",12317,607067
"Jacob Barnes","- - -",28.2,-0.03387882159306453,,-1.5989912205962773,,,,8.495124280452728,,,,-5.247264390900021,,,"Jacob Barnes",12323,606930
"Jace Peterson","MIL",2,17.53636598587036,,,,,,-4.020716314730437,-11.773378650347393,,0.5825267388270452,,,,"Jace Peterson",12325,607054
"Spencer Patton","TEX",42.1,0.8354668042168546,,,-4.433176054883359,,-8.094269037246704,1.9420255588579782,,,,,,,"Spencer Patton",12361,607359
"Nick Tropeano","- - -",8,-2.83448725938797,,,-0.3692091084443606,,-4.1493745411143585,1.8842155442518347,,,,4.422499317871897,,,"Nick Tropeano",12385,607374
"Seth Lugo","NYM",46.1,2.3128939124773136,,,,,-0.6015516899444245,-2.4789626257760182,1.9854016028917751,,,-11.5029936251433,,,"Seth Lugo",12447,607625
"Blake Treinen","LAD",72.1,0.40618944458845185,,2.1604751668325286,,,0.04195163647333781,3.200169155995051,,,,-9.26673635840416,,,"Blake Treinen",12572,595014
"Nick Ramirez","SDP",20.1,-1.5989653766155243,,2.9749689431026063,,,-1.1301643245822781,0.47600541044684014,,-5.056286354859671,,-1.096240262831411,,,"Nick Ramirez",12575,598286
"DJ Johnson","- - -",4.1,0.9867578744888306,,,,,,,1.7902725272708468,,,7.677763659093115,,,"DJ Johnson",12578,597113
"Adam Morgan","CHC",25.1,0.8758167105336343,,,,,-5.8702608813410215,1.828805643778581,1.60468043165004,,,-7.4542414058338515,,,"Adam Morgan",12580,605388
"Mike Wright Jr.","CHW",18,2.0424573898315432,,,,,-2.4215377039379544,-1.117864920168507,,,,-2.119640310605367,,,"Mike Wright Jr.",12586,605541
"Jerad Eickhoff","NYM",19.2,-3.8355568240832727,,,,,4.137713089585304,-3.5695847342996037,-2.5563178279183125,,,-0.7778032754476254,,,"Jerad Eickhoff",12664,595191
"Ryne Harper","WSN",35.2,0.274465641667766,,,,,,-1.508640023795041,0.916661512131659,1.6361981107477557,,,,,"Ryne Harper",12680,607560
"Trevor Bauer","LAD",107.2,1.5030755677036733,,-0.8478551948626425,,,4.2371745379465935,1.504835881382586,,-1.7202177047729492,,-0.43275755770662994,,,"Trevor Bauer",12703,545333
"Adrian Houser","MIL",142.1,-0.4168767340575592,,,,,1.985425208982133,-0.1765743943682888,-1.6703681127559502,,,-2.150304187303302,,,"Adrian Houser",12718,605288
"Rafael Montero","- - -",49.1,-0.6229223942679495,,,,,0.44205327213337986,-1.1498347365644557,,,,-0.15861869393708464,,,"Rafael Montero",12760,606160
"Chris Devenski","ARI",7.1,-5.5572144839228415,,,,,,2.3839298221800065,,2.1842293441295624,,-0.5046749540737697,,,"Chris Devenski",12763,606965
"Sonny Gray","CIN",135.1,0.00014949941410208648,,-6.544060598720204,,,0.6298471489011415,0.5656292395932334,0.34692041944749286,-18.181277405131947,,0.8979101438780088,,,"Sonny Gray",12768,543243
"John Brebbia","SFG",18.1,0.8700722601355576,,,,,,-3.4614440122265027,,,,2.271869480609894,,,"John Brebbia",12777,605154
"Andy Burns","LAD",1,0.9224721363612585,,,,,,,-42.686518033345536,,,-4.448925597327096,,,"Andy Burns",12779,542992
"Burch Smith","OAK",43.1,0.08864954145868534,,-77.15577483177185,,,,9.250659743944805,1.0326395619590327,,,-2.3189917854640796,,,"Burch Smith",12784,572143
"Noé Ramirez","- - -",36,1.1802330544467345,,,,,,,1.7605720373688551,,,1.2149596834458367,,,"Noe Ramirez",12800,598287
"Matt Wisler","- - -",48.2,-0.7991329663329654,,,,,,0.8757030463718868,,,,,,,"Matt Wisler",12804,605538
"Andrew Kittredge","TBR",71.2,3.7260773663337416,,,,,1.0883148173215214,1.6864650237371905,,,,-39.28450793027878,,,"Andrew Kittredge",12828,552640
"Shawn Armstrong","- - -",36,0.4097022017370168,,-1.4040055264413884,,,,-7.583460647885393,,,,,,,"Shawn Armstrong",12857,542888
"Matt Barnes","BOS",54.2,-0.4082205774482161,,,,,,,,2.259799014316516,,3.9526041597127914,,,"Matt Barnes",12863,598264
"Tyler Anderson","- - -",167,0.05147963547436511,,0.8052866248523487,,,-0.7439482167750929,-2.5084229807058973,-9.173471108078957,-2.876425161957741,,-0.5759305403496657,,,"Tyler Anderson",12880,542881
"Alex Claudio","LAA",32.2,-5.926261061713809,,,,,1.5088395692815828,0.08460952425902744,,,,-2.6866601063654976,,,"Alex Claudio",12890,592222
"Dylan Bundy","LAA",90.2,-0.4424546070939279,,,,,-1.2395826129405672,-0.7999873679617177,-0.10487787031496947,,,-1.8248734862040106,,,"Dylan Bundy",12917,605164
"Archie Bradley","PHI",51,0.12739242644431698,,,,,2.846168709672205,,,-3.6659804257479585,,-1.655564084649086,,,"Archie Bradley",12918,605151
"Phillip Evans","PIT",1,16.64202094078064,,,,,,,,,,,,,"Phillip Evans",12950,595943
"Joe Musgrove","SDP",181.1,-0.8608820650046395,,-0.10062057838261684,,,-1.0315292179584503,2.179953879585453,2.0836875312307845,,,-1.3830040647110469,,,"Joe Musgrove",12970,605397
"Joe Ross","WSN",108,-1.3002100784112425,,,,,0.42424515792817785,0.6352340984613376,,,,-2.0612021191762047,,,"Joe Ross",12972,605452
"Andrew Chafin","- - -",68.2,2.701008405004229,,,,,1.5158467818624697,2.6439781665802005,,,,-2.876425161957741,,,"Andrew Chafin",12988,605177
"Colten Brewer","BOS",1,,,-10.578086796928854,,,,-5.485441855021885,-1.6223159929116566,,,,,,"Colten Brewer",12997,605155
"Anthony DeSclafani","SFG",167.2,0.9775481472125633,,,,,1.9136188914940793,0.9400537998496115,,-0.6509849085257604,,0.4137952381105565,,,"Anthony DeSclafani",13050,543101
"Reymin Guduan","OAK",14.1,-1.1243729282626145,,,,,-2.1004438400268555,-0.08185953799500523,,,,,,,"Reymin Guduan",13058,594056
"Yu Darvish","SDP",166.1,0.17866794190375634,,-3.187394142150879,-2.2548195167824074,,0.49746036529541016,0.47992417442470364,2.543845514612874,1.1951557943754108,,,,,"Yu Darvish",13074,506433
"Gerrit Cole","NYY",181.1,1.071117333003453,,,,,-4.453505575656891,1.5582934135008655,,-0.24757036598779822,,1.4321922972762953,,,"Gerrit Cole",13125,543037
"Derek Law","MIN",15,-1.6234672430789834,,,,,4.72964604695638,0.13332847963299668,-1.912345557377256,,,-10.326017032970082,,,"Derek Law",13133,571882
"Eduardo Rodriguez","BOS",157.2,0.14328020350898013,,-1.6098743837898697,,,0.28536723632561534,-0.334138192913749,,,,0.2609306759241095,,,"Eduardo Rodriguez",13164,593958
"Robel García","HOU",1,-15.212629058144309,,,,,,5.049029737710953,-17.056256532669067,,,26.15390121936798,,,"Robel Garcia",13167,596825
"Kyle Crick","PIT",24.1,0.06494664627572765,,,,,1.5621089509555273,1.6527551593202534,,,,1.225920021533966,,,"Kyle Crick",13182,605195
"Zach Davies","CHC",148,-0.07602798938751221,,-1.3724891180844652,,,-1.2102623344588803,-0.9579264124234518,-0.6680295454057236,,,-0.6562864012251606,,,"Zach Davies",13183,605200
"Jordan Weems","- - -",5.2,-3.528386317193508,,,,,,0.5561772920191288,-9.26673635840416,,,-1.8414764450146601,,,"Jordan Weems",13190,607179
"Joe Biagini","CHC",3,3.3675319618648953,,,,,2.011071642239888,8.915747837586837,-11.592667549848557,,,-2.9489751905202866,,,"Joe Biagini",13194,607352
"Michael Fulmer","DET",69.2,0.6967073189463592,,1.8008725828231744,,,-0.6788462845247183,-5.085210970469883,1.7501209759049945,,,-0.1769036054611206,,,"Michael Fulmer",13218,605242
"Louis Head","TBR",35,2.593885580976526,,,,,,1.2072954660259796,,,,-3.656482696533203,,,"Louis Head",13259,545343
"Ross Stripling","TOR",101.1,-0.8023157108648831,,,,,,-1.2425186653291025,,-1.2424857690067366,,2.340106816254845,,,"Ross Stripling",13273,548389
"Jesse Hahn","KCR",3.1,,,,,,-4.204481739108845,-10.492302311791315,3.300122320652008,,,,,,"Jesse Hahn",13287,534910
"Danny Coulombe","MIN",34.1,-0.10977867823928149,,,,,2.601869927630538,0.557860356193405,-3.869612349404229,-0.9003367580351282,,,,,"Danny Coulombe",13293,543056
"Adrian Sampson","CHC",35.1,-1.5294596823779019,,1.0913868035588945,,,0.5355683889257193,-0.9242695507029411,,,,0.8531138190516719,,,"Adrian Sampson",13339,592716
"Luis Cessa","- - -",64.2,-0.09990070589739292,,-50.71017146110535,,,0.8445603590385588,0.7798589379699141,-3.252587467432022,,,5.09992226035194,,,"Luis Cessa",13345,570666
"Hoby Milner","MIL",21.2,-2.9234631703450127,,,,,9.542314822857197,-0.49939629033947663,,,,-4.297971725463867,,,"Hoby Milner",13346,571948
"Cam Bedrosian","- - -",25,-1.5491665297366204,,,1.7630319221545072,,,-2.840788863275362,,,,,,,"Cam Bedrosian",13360,592135
"Steven Matz","TOR",150.2,,,,,,0.15318478087344803,-2.200782185509091,-0.6970123403212602,,,1.204487611147691,,,"Steven Matz",13361,571927
"Dylan Floro","MIA",64,1.469429454054357,,,,,1.6380177756954482,-0.6340512147186496,,,,0.4988532657771148,,,"Dylan Floro",13394,571670
"Sam Selman","- - -",25,0.46362337820670185,,,,,-4.525706544518471,-0.2809264307672327,,,,,,,"Sam Selman",13397,572125
"Félix Peña","LAA",1.2,-5.276323740298931,,,,,-3.3169847726821895,-6.36975860595703,,,,-9.32573179403941,,,"Felix Pena",13403,570240
"Marcus Stroman","NYM",179,-1.0528332657284207,,1.3373539481364505,0.6505197828466242,,0.6992684699840314,1.3707740683304637,0.9095819921441418,,,,,,"Marcus Stroman",13431,573186
"Pierce Johnson","SDP",58.2,-1.1240764048324168,,,,,1.1336103081703186,,1.5835876041026022,,,,,,"Pierce Johnson",13435,572955
"Taylor Rogers","MIN",40.1,,,,,,0.9588029286632799,1.4253909345986187,,,,,,,"Taylor Rogers",13449,573124
"Lucas Sims","CIN",47,0.9675693653878711,,,,,,1.2579970700400216,-0.23148266636595435,,,-9.930322567621868,,,"Lucas Sims",13470,608371
"Daniel Norris","- - -",57,0.5938269944587496,,,,,,-0.9421771924410547,,,,-0.6783133896730714,,,"Daniel Norris",13475,596057
"Brandon Brennan","BOS",3,18.87812614440918,,,,,-2.3329742644962512,-3.6106381565332413,,,,-2.111357847849528,,,"Brandon Brennan",13527,592165
"Blake Snell","SDP",128.2,0.8157874856676375,,,,,,1.7597124217885785,-1.0746939272820195,,,-3.336512165152149,,,"Blake Snell",13543,605483
"Richard Rodríguez","- - -",64.1,1.3105332411523234,,,,,,0.46079159920452206,,,,,,,"Richard Rodriguez",13549,593144
"Steven Okert","MIA",36,-0.39877940953704355,,,,,-2.754908323287964,2.5857741606302103,,,,,,,"Steven Okert",13580,595345
"Robert Stephenson","COL",46,-0.659483403832428,,5.310725314276559,-1.6457314292589824,,,0.47792795067009286,1.0154868228526055,,,,,,"Robert Stephenson",13594,596112
"Shawn Morimando","MIA",10.1,-3.7235447076650767,,-3.308515151341756,,,-9.734124258944862,,0.023881137371063232,,,-2.139986753463745,,,"Shawn Morimando",13606,596049
"Carl Edwards Jr.","- - -",5.2,-3.4220453189766924,,,,,,,-7.309735126984425,,,,,,"Carl Edwards Jr.",13607,605218
"Jakob Junis","KCR",39.1,-1.0241682923168218,,-0.9670074653188023,,,-5.433961634452526,0.9932412147521972,0.5654024581114452,,,0.13634376227855682,,,"Jakob Junis",13619,596001
"Clay Holmes","- - -",70,-2.876425161957741,,,,,1.373826476022196,1.6369369626045227,-1.877939151533952,,,,,,"Clay Holmes",13649,605280
"Jharel Cotton","TEX",30.2,1.082994270324707,,-14.506798131125315,,,,-0.06592428187529246,-2.326843738555908,,,0.7495137249551168,,,"Jharel Cotton",13654,605194
"Corey Oswalt","NYM",10.1,0.4369727496443124,,,,,,-5.829942888683743,,,,1.0854312351771764,,,"Corey Oswalt",13677,621261
"John Gant","- - -",110,-1.3217279490302591,,0.5961012947528712,,,0.618544137793771,0.4441966116428375,-0.4342974519187754,,,-1.0450254823710468,,,"John Gant",13684,607231
"Sal Romano","- - -",25,-0.261494517326355,,,,,-0.6707192234667053,-2.6324163329216743,,5.0336092710494995,,,,,"Sal Romano",13690,607219
"Robert Gsellman","NYM",28.2,-3.119584776106335,,,,,0.7300659408414267,0.9095517652375358,-5.273506542046865,,,-0.25713205337524414,,,"Robert Gsellman",13696,607229
"Jake Faria","ARI",32.2,-2.8033636135761966,,,1.8544458250963052,,4.137713089585304,4.649271070957184,-0.7641805133016982,,,,,,"Jake Faria",13699,607188
"Joey Krehbiel","- - -",8.1,0.8346085454903398,,-0.5125242060628431,,,-3.6106381565332413,1.5419606119394302,,,,4.165174350852058,,,"Joey Krehbiel",13707,607216
"Kyle Barraclough","MIN",13,0.6008262719426836,,,,,,-2.3128855228424072,,,,-5.659130215644836,,,"Kyle Barraclough",13713,607457
"Max Fried","ATL",165.2,1.1141070830516324,,,,,0.5537361009723175,0.7378433417292443,1.2471864863139828,,,0.9377149018374357,,,"Max Fried",13743,608331
"Tyler Duffey","MIN",62.1,0.6330846211849115,,,,,-2.034094658764926,-2.876425161957741,,1.6240533959666519,,,,,"Tyler Duffey",13758,608648
"Chris Stratton","PIT",79.1,0.3887776347404168,,,,,7.144257426261902,-0.42638670890889263,0.5090282223690515,,,2.0052245293540514,,,"Chris Stratton",13761,608717
"Dominic Leone","SFG",53.2,1.221646530793445,,1.1137547925930118,,,1.1259685185822572,2.8023596393301133,,,,,,,"Dominic Leone",13763,608678
"JT Chargois","- - -",53.2,0.5198460580273109,,,,,1.3351488343389089,0.5450312405025365,0.9569175541400909,,,0.9685778990387917,,,"JT Chargois",13767,608638
"Zach Eflin","PHI",105.2,0.4828833341598511,,-7.27606788277626,,,0.9289815312340146,-0.7597042589771504,-0.9404981273344193,,,-1.5632411648083284,,,"Zach Eflin",13774,621107
"Alex Wood","SFG",138.2,,,,,,0.9786951179242345,0.9332525437700455,,,,-1.133991423107329,,,"Alex Wood",13781,622072
"Matt Strahm","SDP",6.2,-3.305960553033011,,0.5636067688465118,,,-0.2281288554271062,,0.10836273431777954,,,-11.055259812961925,,,"Matt Strahm",13799,621381
"Austin Adams","SDP",52.2,-1.4433883851574312,,,,,,0.7613475112186696,,,,,,,"Austin Adams",13801,613534
"Kevin Plawecki","BOS",1,5.204356089234352,,,,,,,-2.0232556387782097,,,,,,"Kevin Plawecki",13807,608700
"Alec Mills","CHC",119,-2.3843057878740557,,,,,0.9465745332301453,0.11036910238813182,-1.5349824829856948,,,-0.5999983179788648,,,"Alec Mills",13834,621219
"Anthony Bemboom","LAA",1,-12.320291428338914,,,,,,,,,,,,,"Anthony Bemboom",13854,621532
"Paul Sewald","SEA",64.2,1.7583925531517646,,,,,,0.3506288808934829,,,,-9.26673635840416,,,"Paul Sewald",13892,623149
"Chris Flexen","SEA",179.2,0.3537469109784039,,0.10818008943037553,,,-2.5645116344094276,1.5802885804857527,-0.5024261112454571,,,1.454418275306507,,,"Chris Flexen",13896,623167
"Dietrich Enns","TBR",22.1,0.8666461112939916,,3.0981723527262983,,,,,-11.29378080368042,,,5.388228098551432,,,"Dietrich Enns",13932,608650
"Brent Suter","MIL",73.1,1.10572611117822,,,,,-0.12132694136421636,-0.2290804690697737,-7.669658119028265,,,-1.2605988003056625,,,"Brent Suter",13942,608718
"Michael Wacha","TBR",124.2,0.26323264188105516,,-2.144294018172441,,,0.7585208669498369,,-1.0688450187444687,,,0.46934308176455286,,,"Michael Wacha",14078,608379
"Kevin Gausman","SFG",192,0.9013434414312347,,,2.031319667475884,,,0.1248552433906063,,,,-2.2928538776579357,,,"Kevin Gausman",14107,592332
"Albert Almora Jr.","NYM",1,-4.900117857115609,,,,,,,,,,,,,"Albert Almora Jr.",14109,546991
"Lance McCullers Jr.","HOU",162.1,,,-4.5542250288293715,,,-0.334913831008108,1.6324493397517699,,1.704869009232315,,-0.34243739927406414,,,"Lance McCullers Jr.",14120,621121
"Daniel Robertson","MIL",1,-0.6667906045913696,,,,,,,,,,,,,"Daniel Robertson",14145,621002
"Chris Mazza","TBR",27.1,2.24400477276908,,-0.11149491812731768,,,0.596366760109653,2.048546075820923,,,,-2.4609895423054695,,,"Chris Mazza",14151,607391
"José Berríos","- - -",192,-0.255394466915486,,,,,1.4598685365001842,,0.16727950524205926,,,1.0988779477219082,,,"Jose Berrios",14168,621244
"Kyle Zimmer","KCR",54,0.19842006598308587,,,,,29.911138614018757,0.010307323794032252,2.160766254130163,,,0.15405874167169845,,,"Kyle Zimmer",14169,622092
"Josh Hader","MIL",58.2,-13.663840293884277,,,,,2.9116077943560015,1.8593902018532824,,,,1.8622062756465032,,,"Josh Hader",14212,623352
"Wandy Peralta","- - -",51,-3.736399760485715,,,,,-0.4124705722047524,-3.5437027524624556,,,,2.750265598297119,,,"Wandy Peralta",14295,593974
"Frankie Montas","OAK",187,0.7824391423009378,,0.5607714567483808,1.7672119761359764,,0.14868418190615282,-1.199647694417875,,,,,,,"Frankie Montas",14309,593423
"Wilmer Difo","PIT",2,-9.649800432139429,,,,,,,-9.26673635840416,,,,,,"Wilmer Difo",14320,594694
"Joel Payamps","- - -",50.1,1.4256464284763002,,,,,0.42442870589922066,-1.3552410748540138,,,,2.951134443283081,,,"Joel Payamps",14332,606303
"Tyler Glasnow","TBR",88,2.0053049244859977,,,,,,0.8004646653666507,3.336520748243806,,,-6.968855857849121,,,"Tyler Glasnow",14374,607192
"Amir Garrett","CIN",47.2,-1.363826403157965,,,,,-0.2895601432431828,0.714540537931113,,,,,,,"Amir Garrett",14375,607237
"Hyun Jin Ryu","TOR",169,0.17807244251704493,,0.3978206881976336,,,-10.086665834699359,6.2278807163238525,-0.14200492628983089,,,0.0528502795431349,,,"Hyun Jin Ryu",14444,547943
"Adam Conley","TBR",19.2,-0.023984762374311686,,,,,,-2.9640555381774902,4.137713089585304,,,4.523535055272719,,,"Adam Conley",14457,543045
"Daniel Camarena","SDP",9.1,-0.4396032322855557,,,,,-4.967421498791925,-3.6949866093122044,5.137075875934801,,,3.48381752317602,,,"Daniel Camarena",14467,547176
"J.B. Wendelken","- - -",43.2,0.5729289991515023,,,,,-1.4763641125947526,-0.35012372806247344,-4.299124840058779,,,1.7206307914521959,,,"J.B. Wendelken",14506,605525
"Jorge López","BAL",121.2,-1.567016528886661,,,,,-0.2124635716049214,0.6792062374412037,,-1.0389376918242457,,-1.7942532196940992,,,"Jorge Lopez",14527,605347
"Carlos Estévez","COL",61.2,-0.9577065751203765,,,,,,-0.8921871185302734,,,,1.774149702996323,,,"Carlos Estevez",14542,608032
"José Ruiz","CHW",65,1.3014814467359876,,,,,-10.814188718795776,-3.7747593029685644,0.0623697814503088,,,0.8425071835517883,,,"Jose Ruiz",14552,614179
"Wyatt Mathisen","ARI",1,2.7131453156471252,,,,,,5.329422652721405,,,,,,,"Wyatt Mathisen",14555,621500
"James Hoyt","LAA",8,-2.954293290774028,,,,,-4.083916611141629,-0.4629962020001169,,,,-33.16486477851868,,,"James Hoyt",14605,624586
"Rowan Wick","CHC",23,0.8224634850611453,,1.8453264236450198,,,,-0.3773901415498633,,2.1129063584587793,,,,,"Rowan Wick",14646,592858
"Konner Wade","BAL",12.1,6.9759224851926165,,0.10641991699996747,,,-8.016279075719133,,-0.7831167429685593,,,-0.9580173662730627,,,"Konner Wade",14655,592831
"Chi Chi González","COL",101.2,-1.1147716982135947,,0.32836908385867164,,,1.4589112170122482,-3.4880825365432586,-3.749508327907986,,,2.949096271826786,,,"Chi Chi Gonzalez",14663,592346
