Name,Team,IP,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,ERA-,FIP-,xFIP-,LD%+,GB%+,FB%+,NameASCII,PlayerId,MLBAMID
"Marco Estrada","WSN",7.1,155.7175240796768,139.55778927069042,111.57923211233592,123.61928273282044,149.2831638193485,133.79117430804882,81.43773195462941,98.94513374849379,89.65268695908829,64.30887781268177,146.28817876471314,94.97076448390149,100.23477006259164,27.664389993608985,83.64963166081245,156.7620040671334,"Marco Estrada",1118,462136
"Tyler Clippard","WSN",60.1,140.90086793043858,135.7025327643256,103.83067433829379,135.2298648799652,149.08088294268455,143.58077188972206,66.5265979347677,81.78002479017601,67.14135534308366,120.12305458148242,64.01114845697504,104.55000519149678,100.98211484853996,67.10086085792918,67.63161707780372,155.54914529093213,"Tyler Clippard",5640,461325
"Luis Mendoza","TEX",1,0,265.7182799180645,0,808.8745617467305,0,164.51527679243958,152.71937482078894,213.77603613847748,83.98403057485946,0,765.2452097613517,480.0101073442364,293.0502864019423,213.56076194525295,0,154.9441051208843,"Luis Mendoza",3126,434669
"Josh Wilson","- - -",2,0,255.85582776740728,0,453.27049212954995,0,220.75543738752512,147.60588916776584,181.39932734012177,97.33720298415301,76.81338180108898,352.56928444617046,306.27843755159324,206.83467616425952,150.17811770887556,32.43557150201791,154.7261339688394,"Josh Wilson",2102,425543
"Steven Shell","WSN",5,126.88098322239698,102.34240918802462,123.97692458303734,181.30833517910204,124.40263649124319,100.34337997846126,98.40392611184387,101.58370081268133,97.33720298415301,98.76006235518987,128.73363553906717,114.98910539442629,103.79533933353876,112.63358813147852,48.65335718815572,154.72613385279485,"Steven Shell",3681,434579
"Chad Paronto","HOU",6.2,57.096428837218824,38.37839429538002,148.77230949964482,543.9248758554112,45.614299919069126,30.660476663752345,168.69244476316095,174.14344558838914,133.8386541032104,93.06236647667198,294.10202848157394,245.9954105839378,141.8439348077605,52.562341198106445,75.68300009569211,153.4367493385853,"Chad Paronto",399,406301
"Osiris Matos","SFG",6,105.73407201657419,42.64263796123455,247.9538491660747,302.1803280863666,88.28574181415779,35.6057152625939,144.325758297371,145.11946187209742,133.30964756525304,75.14352561486352,218.80811297399467,152.1911226130707,117.99426769614276,126.14961887545546,45.409800102825066,151.63161128946265,"Osiris Matos",4100,467683
"Daniel Hudson","CHW",18.2,98.33617963203397,128.11421758288174,43.8609395877459,129.99774502132237,97.01724006826188,126.39588388085289,84.84409712266053,95.43576536208323,79.4030834525944,109.17346201484877,73.18545810875946,114.67352637865466,124.80860562041467,65.56690048482639,70.09902910099049,149.50746968585526,"Daniel Hudson",7146,543339
"Matt Daley","COL",51,136.83234896160533,90.30207036791084,151.52735224060635,106.65189645576459,142.67980120577172,94.16108640436124,88.61505388082276,86.78714214181016,96.96282912652165,98.76006235518986,91.66549717465855,81.91692687276355,93.61085094127792,60.18588645077199,76.26073286192133,148.8205561710848,"Matt Daley",7952,457935
"Victor Garate","WSN",2,0,383.7837416511109,0,453.27049212954995,0,220.75543816016915,178.9162292942616,290.23892374419484,136.27208417781424,72.77057222533355,536.3897388462403,368.33919520620515,309.57955129783875,143.35183924892783,41.28163627134633,147.69312775626912,"Victor Garate",4036,466339
"Mark DiFelice","MIL",51.2,117.87647703062622,74.28074978421517,158.69046346628784,105.27576347739442,119.97185769629937,75.60117669610095,95.010687280401,89.88047187004138,98.31710771218141,107.48444953056864,88.10470829242115,86.09893440044237,100.31777406603935,104.42849208455031,58.64179467689233,147.04106092282638,"Mark DiFelice",2468,442707
"Neftalí Feliz","TEX",31,164.95099119604802,68.57247621003198,240.54984079209376,52.18546843990286,189.41461181890736,78.74235474344484,46.82433661958151,48.27202004050414,56.85072838913564,118.86699911570133,37.02800313365394,54.85839633367597,73.00162633267158,24.64162629615966,90.39920032225633,146.9982535166297,"Neftali Feliz",18,491703
"Jason Schmidt","LAD",17.2,57.45548539885149,173.78883287258864,33.060513189082776,51.31363138513917,52.758708458835244,159.5822441738654,92.61545986997072,115.0003075830131,86.61361282488191,88.75059648813127,137.96549371220345,131.9380329909921,168.56973882694805,97.99758477679956,61.572610154983806,146.85870333167497,"Jason Schmidt",1131,121834
"Arturo Lopez","SDP",2.1,0,328.9575376607172,0,777.0352352275924,0,194.78420988161344,211.94691777935603,310.9703178065523,154.85464111115255,101.16884439420369,503.6704749713287,477.8480027213176,289.15933558127097,40.432569667198734,87.32653851955651,145.7996261148968,"Arturo Lopez",3319,445995
"Jeff Stevens","CHC",12.2,90.15221329707119,161.59316249032295,55.78961606236681,143.13805733075728,83.49736241528002,149.66470346324104,110.21239724526517,126.02480216190652,104.82468013678017,88.98183833498538,162.82513813024315,136.95863654793078,141.59212415757065,107.82018700565123,58.21769234637101,145.7996261148968,"Jeff Stevens",3367,459999
"Jon Meloan","OAK",8.1,173.07167880503457,63.77241150757986,271.3895639705673,0,215.5407649185094,79.4211683052479,42.42204856133026,42.75522353751893,62.98802293114459,111.99912815772667,0,27.927347616398112,59.169991304207095,66.73773810789154,73.44935037935223,145.26009855082904,"Jon Meloan",3355,459974
"Scott Lewis","CLE",4.1,90.77189147627632,61.3196480418406,148.03067125667306,373.32699467723444,85.23657540374488,57.58034722283595,140.6625820717793,131.55458028538953,119.97718653551352,107.69146935012206,188.50339608598986,191.91761858276723,115.98852788386296,133.4754762157831,44.06961022761134,145.26009855082904,"Scott Lewis",7322,460260
"Damaso Marte","NYY",13.1,127.83710862999962,119.57333999715232,106.91104031914595,181.9969499588312,119.14790090037405,111.44583270299478,104.12684646871972,112.2325260059782,103.36496070751934,62.920858480970324,206.07934403796588,122.80659149742397,112.74766469102391,78.1319858561576,68.79158650184966,144.8664395519135,"Damaso Marte",247,150122
"Sergio Romo","SFG",34,153.00352485847696,82.77694117809726,184.8383239102764,26.662988074307826,156.938710448385,84.90593673503997,90.14100101848295,87.49855797238398,111.00815845945542,91.94902353393151,96.53305600224203,51.011400216635664,83.81556515980712,77.64891275129474,72.24286375866733,144.61618769057816,"Sergio Romo",9817,489265
"Robert Manuel","CIN",4.1,58.56045207656347,59.04369587590653,99.18153966642988,0,60.81906674121604,61.32095443128188,115.7693248374634,100.4673934600465,113.56007014817851,138.26408735257144,0,65.43970746897918,125.05471077183572,70.08312142226745,75.68300009569211,144.4110582806599,"Robert Manuel",817,490008
"Dan Wheeler","TBR",57.2,102.31510785476239,41.4705012817104,246.71778542778844,154.29405959158754,116.76243202878784,47.32631231262943,74.54159961490888,61.785008790439036,65.44210174664373,113.29391563862626,76.91676865760382,103.21616811987624,91.84321729224527,69.6393785702074,72.99314318450352,144.35786186735206,"Dan Wheeler",120,235095
"Fu-Te Ni","DET",31,88.81976449017971,94.28715478879396,94.20133624976071,78.27820265985427,98.620831040959,104.69153935824085,70.05475909210503,71.258696250268,67.18722445988757,115.82643642455601,57.57369735583603,93.45181660345591,111.61874599332269,68.28977813168295,73.79097517738163,144.13405104702898,"Fu-Te Ni",4199,547820
"Matt Maloney","CIN",40.2,87.3605993955223,50.33228769186897,173.5676944162523,200.6278976529256,90.155322360415,51.942455453334226,106.44953013356697,90.997028235336,94.94366520585416,106.87079203167174,113.78985331296995,124.31526958024833,111.63602284131431,65.70292649763306,78.04809392673057,143.8469526741554,"Matt Maloney",9920,476011
"Rafael Betancourt","- - -",56,140.62896858048418,94.01882240919095,150.85630758271807,59.52080577869645,150.03338824926692,100.40964752945149,78.43684976765553,79.40467562349468,90.43294406831127,103.73159994529534,61.151581781094656,66.44635299995328,87.63740773787217,84.52863463529464,69.18631960770335,142.66466342825197,"Rafael Betancourt",177,429783
"Chad Reineke","OAK",5,26.222971633852815,0,,323.54982469869225,25.82926501556943,0,127.26614568399077,99.76215019795616,93.31558952762164,107.69146935012206,166.71325638660787,194.99777386270011,139.59673338193912,133.4754762157831,47.007584242785434,142.0320963608106,"Chad Reineke",7641,448656
"Pedro Viola","CIN",7,90.629247801028,109.6525499010134,82.65128302229773,259.01183329478073,91.22859983813825,110.37771908008457,102.0485159678381,103.65680790748728,85.17005261113388,115.2200727477215,120.19368363729681,153.49443283592123,118.55731548054884,50.05937244447674,86.49485712247727,141.8322892522408,"Pedro Viola",5971,501638
"Alex Hinshaw","SFG",6,42.29364225141647,298.4985606187787,14.168791345496576,302.18042414693633,33.174036105733336,234.13455549063067,151.39065555668293,205.58596967282435,123.88371288892202,87.63216791572977,291.7442433749902,250.01421202144692,202.86411427391968,91.41276704966955,69.10186970194691,141.27168741904006,"Alex Hinshaw",3941,450527
"Dennis Sarfate","BAL",23,114.0129674216378,161.7416287539685,70.49079580831467,105.50542136601292,112.52353132914037,159.62868492555836,93.22985090803975,108.43716474288235,95.9817492284108,92.45211043887869,111.24203642728081,109.06692245804517,120.04073317984583,58.395520844405105,80.79428541728745,141.225095813306,"Dennis Sarfate",2174,430610
"Antonio Bastardo","PHI",23.2,101.86210640142153,97.29727354677308,104.69162520345377,153.2181739423496,98.11377715342954,93.71693071128385,107.72640332243964,107.30662992858231,104.09673096916363,83.66298277182132,152.97479139126796,119.32719334635672,119.31867491882551,133.1579310281947,51.46444009231651,140.80078167336563,"Antonio Bastardo",8844,455374
"Kiko Calero","FLA",60,145.91305649048155,127.92794641746279,114.05877061639436,15.109020246740876,158.0277839757762,138.54943756622083,68.12579500050731,79.81572432784192,86.40440119970106,113.81494985706408,45.821271426544,61.03121831594773,90.91319363567379,82.9931698701694,73.40681956145096,140.4750425519401,"Kiko Calero",1676,425606
"Tobi Stoner","NYM",9,70.48938134438279,85.2852759224691,82.65128302229773,201.45355205757772,76.02383301599134,91.98143219881139,107.34973757655698,96.74630791473162,91.72159511968265,120.22964112204575,98.47886636982905,141.67933580158368,118.81718607903524,58.40260127282677,84.09222232854678,140.39963994243615,"Tobi Stoner",4591,502621
"Anthony Lerew","KCR",13.1,68.8352664847803,159.4308890774202,43.17561243752709,242.662248474503,64.15656188438996,148.5944439630963,98.98477997643727,117.57676170875735,78.12467960452042,119.51126479220846,90.20965355166211,177.10225142984234,142.36018140465833,92.85250505430946,66.4237601999998,140.34792110304778,"Anthony Lerew",3440,434679
"Oliver Pérez","NYM",66,119.19116328402937,224.8430521415504,53.010822913190616,164.82567160832355,104.74394800285293,197.58974328277182,103.66215117125539,139.62254483862338,103.29134040073684,96.85750426871053,167.86174284807115,154.434664478689,142.10658920172224,104.57429108343585,64.1918639994918,140.34713451854913,"Oliver Perez",1514,424144
"Chris Young","SDP",76,83.47426738150594,134.66096198284592,61.98846229151867,143.13805014617364,81.45410688104381,131.4020464713494,93.71802486842275,105.0206631969126,85.17005261113388,94.40300078476277,136.07937294413594,134.67157021687362,130.34599643312552,95.15596211506458,68.50616373683702,140.0538280774172,"Chris Young",3196,432934
"Jhonny Nunez","CHW",5.2,69.41382048174505,93.78301965410851,74.01533562833653,142.74271786155137,58.78384461616558,79.4211683052479,141.40682853776752,150.9008880001354,131.4532652476061,79.24466603046793,206.64143228036554,116.77136495407785,137.884245451664,66.73773810789156,78.34597365962975,139.88009472863823,"Jhonny Nunez",6640,471919
"Juan Cruz","KCR",50.1,98.98740887541112,153.09601288123085,64.65707477283972,96.42216485509232,98.59938665507511,152.49589638119062,92.92448732481866,106.18018527135247,92.67203373777595,86.98157140356008,127.44862206660332,112.97082803607424,122.80728604582865,117.01959548404781,56.344707046953765,139.73269743439744,"Juan Cruz",273,407297
"Hideki Okajima","BOS",61,113.91950255431264,91.47681349280502,124.53373927122465,106.08194290698904,116.73226055407027,93.7354480032713,90.98175521238491,89.94950781210322,92.67203373777595,115.63331814785947,72.55589135134619,96.89173392927849,102.14906309116533,82.84684688290868,71.59201044958134,139.50906015147206,"Hideki Okajima",7763,506606
"Dale Thayer","TBR",13.2,76.75022871857978,19.442818154990572,394.74845668446153,177.5579875696411,77.05001147177711,19.51876114585248,118.48917011957762,99.06703114104961,107.21365605301207,94.59385814672937,108.18379570001598,114.95172602669533,107.20922708671208,85.42430477810117,70.51137636417813,139.44969460879588,"Dale Thayer",5032,445612
"David Aardsma","SEA",71.1,147.0447112352692,126.65077796345834,116.10248723691524,45.35745529467573,153.57941498830326,132.27917505647656,71.40505120437652,82.9131414235877,84.9276713678354,108.52628691159612,58.926497728010155,69.9881704441315,91.78264526783451,110.97960914989503,59.41969900371665,139.2755999287624,"David Aardsma",1902,430911
"Ramon Ramirez","CIN",12.1,82.3011494565734,82.98030268615734,99.18153966642988,147.00670672159262,91.22859983813825,91.9814321988114,73.23082873439544,70.59868624184364,61.94185644446101,108.44242138522068,85.27254032900989,117.72778672610886,116.52731717177602,60.0712469333721,84.33248580793983,139.25352049459244,"Ramon Ramirez",2899,459371
"Chris Smith","MIL",46,96.53979687882645,105.67957227054703,91.3514181059869,216.78152173683088,95.79003021320528,104.85883312608036,90.66429147383369,94.64311945930594,77.42732055557626,121.9977241102223,98.95814454739225,143.88552768998068,120.37466622791233,88.83775950493423,71.95214794791903,139.19903952742686,"Chris Smith",4544,434672
"Troy Percival","TBR",11.1,80.9827224168395,117.2286759222591,69.08097991978076,214.1138966201483,76.49436219213382,110.73143678982188,116.19952432016551,119.46310247450941,102.64714848038379,106.32828610164023,149.09353190097278,158.0451891491385,132.81688296077687,123.2081314807983,54.239520099338634,139.05240191237505,"Troy Percival",29,120401
"Bob Howry","SFG",63.2,91.6731103375419,92.42960146024001,99.18153966642988,71.19432524508107,93.95184197564953,94.72714639511435,80.9908856887604,83.1967678630737,79.84692432293802,99.63147466927528,82.48264768250928,93.18573872996193,115.08478540573233,84.42655805522706,74.11444047645328,138.89275991886623,"Bob Howry",237,133982
"Luis Vizcaino","- - -",15.1,101.78325712664518,207.95346663672794,37.007667814168265,105.5053929305406,97.91752608226338,200.2794683341292,67.39682290018474,102.4104302619396,62.72039894617903,109.19343781730262,93.22716820271589,127.47199123713617,132.3227245355284,36.86392380200563,91.80723567098916,138.7112824423955,"Luis Vizcaino",714,150430
"Duaner Sanchez","SDP",11,23.06924807624357,186.07693338415217,12.397692458303736,247.23840738249646,19.206020932128332,154.91609674149504,147.60588916776584,171.50478883798561,118.84193387600077,97.02742958769005,235.0461488748757,214.75588467208792,185.17682087270418,110.01420220206964,63.36251167105984,138.53386387041738,"Duaner Sanchez",1518,400093
"Clay Zavada","ARI",51,129.36875661444847,120.40275148466316,107.44666793890518,88.87657373201415,128.79331757953977,119.86720616589884,91.30261185635,98.16905507985464,99.46867458234614,106.3569902393017,75.90948024355255,90.82137947029506,103.77049045278686,110.65756000210034,63.164007497939345,138.43917236610375,"Clay Zavada",8577,501826
"Ted Lilly","CHC",177,108.24301609832341,52.038473444218425,208.00572900061124,112.67741047288244,117.07239584023506,56.28325572849852,88.9760050472361,76.65915076294411,88.78332757039412,107.49989086384417,71.07884204171019,84.96063783501249,92.21400918944742,90.77030806567336,72.49154825844045,137.56023242045453,"Ted Lilly",833,150404
"David Hernandez","BAL",101.1,87.98496323014517,120.62210378792105,68.65190546957906,215.52248027413447,83.63762075887516,114.66216305161987,108.55955559550058,115.32653613368258,95.53183477890265,113.36389733059269,118.47608752244805,143.57977918876034,124.34290941840024,95.22811724057753,68.03729281666553,137.42605796844174,"David Hernandez",4259,456696
"Junichi Tazawa","BOS",25.1,67.28260643472215,94.39988976595538,71.27402690136111,127.7170016085743,56.824383056108296,79.72663374809993,139.12993892571873,146.2677747385092,129.71790861067402,90.68755308536635,159.51494739814007,127.70470659124555,141.94702953551266,120.38964482689511,57.60733352486701,136.7153867802249,"Junichi Tazawa",4079,547749
"Rick Van Den Hurk","FLA",58.2,105.97436753797254,91.58474859019486,115.71179626097128,169.9764198120225,104.77034554569329,90.54422268288188,97.1259530454563,96.4714520852151,91.64496889151248,110.02997931468903,100.93493410708953,123.40897428270321,110.91994435175057,118.78495156316515,61.572610154983806,136.15025609809865,"Rick Van Den Hurk",5099,462995
"Randy Messenger","SEA",10.1,63.442692825020266,0,,234.83462242832428,66.0748642179717,0,115.42743445757301,89.64804273388923,95.98174922841079,127.27173653014405,101.69575398413164,136.11196727182872,105.6590989888581,42.1501501591307,92.7781267702304,135.91588156266195,"Randy Messenger",2658,434591
"Casey Fien","DET",11.1,104.12066939192535,140.67444661902556,74.01533562833653,142.74263378118005,96.49423587726301,130.3705972901104,105.60382301437534,119.46313263217098,102.64714848038379,69.13526422575774,174.97891958513648,120.75819330948343,122.31579283451589,98.35035072723957,68.03729293349724,135.91588156266195,"Casey Fien",3926,502272
"Koji Uehara","BAL",66.2,94.40269067951641,47.82928673616663,197.37422834223077,84.93182250362288,97.76237996368155,49.53148068950571,101.52692520857691,88.71704822889453,101.41467843001897,95.62767085915219,88.56573167553458,77.83404362511544,100.10469170465662,91.88079279335484,71.05797608803275,135.72623152743503,"Koji Uehara",9227,493157
"Vladimir Nunez","ATL",1,126.88088641988904,511.71165553481455,24.79538491660747,1813.0819685181998,78.19594256201233,315.36491086897223,157.44628177895024,290.23892374419484,0,0,870.4501659571368,791.4264436649457,230.65829555380333,131.40585299526612,56.762250128531335,135.38536722273452,"Vladimir Nunez",532,136727
"Brian Sanches","FLA",56.1,114.86853629149161,118.08734777122775,97.27420233844965,80.46224659711415,112.56432105936838,115.71857570720734,91.11474639985545,97.89126998951517,95.81630918752563,117.98535449477295,60.06612462805377,99.26573931889574,115.24633769428863,87.60390164642845,75.68300009569211,135.38536722273452,"Brian Sanches",2739,430083
"Travis Schlichting","LAD",2.2,95.16055137469954,479.72910518223057,19.83630793328598,339.95246384224544,72.98287997998493,367.9257298990229,39.36157044473756,163.25919998597715,0,120.22964112204575,83.09277006488395,292.74172118732463,217.99906642306303,65.70292649763306,85.143375192797,135.38536722273452,"Travis Schlichting",3847,459411
"Cesar Carrillo","SDP",10.1,49.11519694960281,297.1229881681383,16.530256594541388,350.91919863662787,36.49143971630666,220.75543816016915,136.9098102425654,196.61352495744455,107.58322435090595,84.99841430622325,341.19618668662946,281.11892071832693,214.76009374997778,50.05937244447674,91.90078574939433,135.38536722273452,"Cesar Carrillo",4697,460044
"Mitch Stetter","MIL",45,124.06141633427943,153.51362679555822,80.81458784512647,80.58148913280581,118.64212020225729,146.80780358295436,85.16831031902278,103.19614925617336,91.40200768024125,109.04107833675256,86.70626448610459,103.91690765559338,120.83475863654516,70.91744398972841,82.89090493158155,135.38536722273452,"Mitch Stetter",5579,449777
"Edwin Moreno","SDP",22.1,85.21852521233592,171.84350554712134,49.59076983321494,121.77418979788914,76.02383301599134,153.30238663009328,121.11252444534632,139.7045883951213,116.67130494675875,108.44242138522068,126.29350378797051,141.8812488163511,147.02929208153438,71.03019073722174,82.84220269392226,135.38536722273452,"Edwin Moreno",7993,430650
"Josh Towers","NYY",5.1,49.16810111994604,49.8222071809867,98.68711417111538,0,45.45950688199728,46.06427777826875,99.59959227442756,93.52707155706267,95.9817492284108,87.49931887322397,73.59973940650193,75.89352668947312,139.47355379522762,127.11950110704085,55.96140979045523,135.26866299172048,"Josh Towers",1489,346869
"Kris Benson","TEX",22.1,64.57896918595159,142.77402147238053,45.23159399098258,217.30961468458406,54.83054525735768,121.22178264714694,127.26614568399077,143.5809402317319,110.6131134400588,88.38315028790369,179.88975775080158,166.17685706588736,154.06078452053868,109.20720778864516,64.10125118674425,134.98918230386846,"Kris Benson",982,150249
"Takashi Saito","BOS",55.2,122.47856413472104,119.33457047892897,102.63459873795999,87.18409445716037,123.11949742658005,119.95905594650358,90.90438977427912,96.0072128238208,97.2446669814162,125.1386905945556,51.85261188009792,98.06439649178577,108.10528883581283,91.81752488372666,71.85872748693025,134.87703401882214,"Takashi Saito",6021,493416
"Jonathan Papelbon","BOS",68,146.54016848367044,93.78294336834851,156.25459740470362,59.476084062745194,151.53168922782834,96.97742653795306,80.22223969185411,81.7379145120884,93.52767041291166,125.06569306279516,39.61811108925679,70.79611706492602,88.67055219964077,112.71262430067218,62.67677883368863,134.85875810338297,"Jonathan Papelbon",5975,449097
"Franklin Morales","COL",40,130.05292718460672,147.11712201153227,88.40093750290102,90.65411139408462,125.37561778308168,141.8261186312538,96.49933399355012,110.6536055065995,105.30115595558371,95.11784725754289,97.3945901106442,93.29928306991621,109.86165784460447,123.11899729679243,61.36459458831786,134.16567913216184,"Franklin Morales",5088,462985
"Brian Bruney","NYY",39,121.02913536312927,156.70569824281745,77.23339368411617,124.44227678485183,116.89587443353311,151.35405506362292,91.02479293954308,107.80162250636891,92.45948320168014,116.66575845096565,85.55180795134267,110.94348988785207,114.15456675352083,85.80566290021633,75.54790314660319,133.7315190794145,"Brian Bruney",1929,430663
"Joel Peralta","COL",24.2,113.16408050278841,124.47045402923604,90.9164113443638,110.25503004119447,106.56792209466826,117.21527660616667,108.44514306203203,114.7228651429959,112.0044527488884,91.44450216536868,134.24663333867875,106.28662953581295,119.42478558974376,136.80609321250404,55.98468495252863,133.5307728989654,"Joel Peralta",2332,407908
"Jerry Blevins","OAK",22.1,135.0288114122328,71.3870412197712,189.15030214485665,72.43656915994337,145.21786889068915,76.77379552937663,86.35917028556518,79.76722307970171,96.79515388288887,81.98134372716544,111.97165386234286,69.70518517553397,83.15444359490913,88.98365045458745,74.42867489438498,133.42409034860137,"Jerry Blevins",7841,460283
"Joel Zumaya","DET",31,126.88535442233966,188.57427477013886,67.28666872163276,130.4636470184939,114.4115101094566,170.03592386562065,103.02497507751633,128.7253630142707,107.05656644707359,109.19914995378352,108.75029715432431,122.82300645897377,122.45811296251925,74.63144894059009,80.87326309461167,133.28525165024712,"Joel Zumaya",4699,451491
"Shawn Kelley","SEA",46,116.86326253338618,51.98836773700759,224.78731558457193,158.2580926768261,121.97904284431083,54.26420059450338,95.98284730356848,83.65150627615085,93.74961552542452,107.20637256629327,105.085597551179,107.22050690742515,92.13019745896786,91.63987916901964,73.66860197858783,132.97441853920427,"Shawn Kelley",7773,518875
"Octavio Dotel","CHW",62.1,157.75851275124322,153.4629575418263,102.79907724513069,90.83617702490004,159.02346142148838,154.69346991026825,88.86687758968321,102.88685811496548,105.25998498715718,111.71982851189752,72.0113305459048,84.38760629930285,92.12515956630482,101.86286306253314,69.58359496015385,132.51798445257933,"Octavio Dotel",555,136734
"Bruce Chen","KCR",62.1,94.6550902725401,106.57147872693918,88.81840273426643,155.71913202485283,91.65223148454342,103.19058640021484,113.0123373673838,113.17552314799639,107.91730353660698,99.07115453650428,128.64125196084802,127.21266728533865,117.93522882025256,92.96799302288046,73.66860211072358,132.3320300051349,"Bruce Chen",769,136600
"Jamie Walker","BAL",12.1,95.67851605822423,0,,327.9224830714784,92.98535462429382,0,134.33648711087915,109.77700509097336,117.57764280480323,129.22976324814627,111.70465876496738,155.2464758966653,95.63190832997422,62.08161643481159,87.455970624126,132.12288008340317,"Jamie Walker",502,123828
"Hunter Jones","BOS",12.2,93.16056881037733,146.84433101283395,63.441716217614484,191.57557813747675,81.17769037364326,127.95632703390132,111.06863623330104,129.39077495179671,101.56208348587654,77.77717225397747,197.49477484296244,152.95030099381538,134.42916874160636,106.78038097262647,67.89984369732302,131.98942285205993,"Hunter Jones",4656,491220
"Yusmeiro Petit","ARI",89.2,104.71211331916975,97.01597027934352,107.93285196076734,192.0923390968725,99.52210907168518,92.20743066812334,107.63753848158795,110.05342753213768,100.98734809605874,93.52415405872632,131.79822302768835,124.015951944864,110.46966664070546,107.27008385250107,70.27707141780483,131.70141145127226,"Yusmeiro Petit",4020,433589
"B.J. Ryan","TOR",20.2,82.47549306077309,218.57476119530958,37.733308342128744,195.69550062931899,77.75968267493116,206.07703168105203,109.08526772913496,134.47205169026145,96.79515388288887,106.05978037178726,145.86452665033184,169.6487010624683,146.30474869663504,76.27170023710298,82.07673434366515,131.16961255890465,"B.J. Ryan",168,124805
"Carlos Marmol","CHC",74,159.4584441917898,224.73827343399165,70.95294756937616,24.501112734804195,151.95689211512305,214.16572276450947,65.60261740789592,105.89800752660294,85.69256827132487,107.35522127785273,78.03872702615877,94.51043010924111,119.84501239599636,82.64519035148874,81.39492470404308,131.12796558617936,"Carlos Marmol",2790,461791
