Name,Team,IP,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,NameASCII,PlayerId,MLBAMID
"Cliff Lee","- - -",231.2,4.3147164446563115,,-2.639812586021035,,,8.186370685241808,-2.1051111221313477,-6.626515533964513,,,8.926469301970108,,,"Cliff Lee",1636,424324
"Francisco Rodríguez","NYM",68,-1.151185520267627,,,,,-5.082110934787327,,8.510610802585342,,,-5.323844401041667,,,"Francisco Rodriguez",1642,408061
"Brian Tallet","TOR",160.2,5.906445289069998,,,,,9.04428930116116,0.6181948050792083,-2.074937449561225,,,10.225802839294937,,,"Brian Tallet",1646,425226
"Luis Ayala","- - -",40,-7.548056058794539,,,,,-10.73573505579357,0.5512461344401042,2.136857100895473,,,-6.999232019696917,,,"Luis Ayala",1650,425646
"Russ Springer","- - -",57,-5.111431550834679,,,,,-8.8975281185574,1.9261000569661457,6.422895749409993,,,,,,"Russ Springer",1652,122620
"Seth McClung","MIL",62,-4.139200089328972,,,-5.199999809265137,,-9.283081338212297,2.7997849901145866,5.222372010696766,,,-4.61823059962346,,,"Seth McClung",1657,425528
"Jose Contreras","- - -",131.2,-3.5543692831147524,,,-4.5864936556134905,,-9.09716032648971,-0.544520673330092,,,,,,,"Jose Contreras",1660,425747
"Javier López","BOS",11.2,,,,,,10.435953506570778,2.885647044462316,-3.425794943785056,,,12.848343849182129,,,"Javier Lopez",1663,425657
"D.J. Carrasco","CHW",93.1,-2.2761175294636713,,0.7032243944370126,,,-7.987282280449395,7.8434826642617415,8.687644640604654,,,-5.397045493464578,,,"D.J. Carrasco",1666,425647
"Jeremy Bonderman","DET",10.1,-6.236312294006348,,,,,-9.369274262459047,1.117333315667652,,,,-6.859375,,,"Jeremy Bonderman",1667,425827
"Wilfredo Ledezma","WSN",5.2,9.087793686810661,,,,,9.744166692097982,-0.203272718371767,,,,10.494000752766928,,,"Wilfredo Ledezma",1669,425656
"Trever Miller","STL",43.2,6.202365704436801,,,,,10.549830979567307,-5.471282722414002,,,,9.02616678873698,,,"Trever Miller",1672,119125
"Kiko Calero","FLA",60,-6.395015160445972,,,,,-10.39835684640067,8.292185290106412,8.053818026455966,,,-6.5563922956878065,,,"Kiko Calero",1676,425606
"Brandon Webb","ARI",4,-5.916600036621094,,0.057999998331069946,,,-7.858115563025842,,6.21700009432706,,,-4.740624904632568,,,"Brandon Webb",1692,425630
"Claudio Vargas","- - -",41.1,-4.738005300047536,,,,,-8.996310147372158,-0.3010074558542736,,,,-7.612947363602488,,,"Claudio Vargas",1695,282567
"Dontrelle Willis","DET",33.2,4.901451991154597,,,,,8.723365783691406,-1.9377456923662606,-2.876139618629633,,,6.2711537679036455,,,"Dontrelle Willis",1703,425883
"Todd Wellemeyer","STL",122.1,-5.901957477706362,,,,,-9.57405672611869,0.8358321494244515,1.695463888423959,,,-9.911589622497559,,,"Todd Wellemeyer",1709,425487
"Jose Valverde","HOU",54,-7.1417919921875,,,-3.6575786884014425,,-11.666000366210938,,1.7109999656677246,,,,,,"Jose Valverde",1726,407878
"Edgar Gonzalez","OAK",65.1,-7.469120683341191,,-3.0757401701691864,,,-10.350221063098768,1.5988069365296183,1.8865000009536743,,,-7.270796775817871,,,"Edgar Gonzalez",1727,429440
"Aaron Heilman","CHC",72.1,-6.676666259765625,,,,,-9.573062161424645,0.289446028016454,1.7349399193785244,,,-10.13067626953125,,,"Aaron Heilman",1751,408310
"Dan Haren","ARI",229.1,-5.0166809508850525,,1.8159256832307156,-3.36785245444233,,-7.828924209770115,,,5.71035751714939,,,,,"Dan Haren",1757,429717
"Cody Ross","FLA",1,,,,,,,,0.014999999664723873,,,9.161999870749082,,,"Cody Ross",1760,425496
"Kevin Correia","SDP",198,-1.339219184770976,,0.4786744228629179,,,-8.202666966261061,2.484781321528484,6.848532020498853,,,-3.9997874411206413,,,"Kevin Correia",1767,429781
"Rich Harden","CHC",141,-4.777828700545703,,,,,-9.492454528808594,-0.2559382979334164,,,,-4.29693838266226,,,"Rich Harden",1772,425848
"Sergio Mitre","NYY",51.2,-6.88122710314664,,,,,-10.626552155058263,6.80984614445613,8.459675419437993,,,-10.137932340005287,,,"Sergio Mitre",1773,429901
"Roy Corcoran","SEA",19,-4.168441323673024,,,,,-8.794951171875,2.259960021972656,,,,-7.616636796431108,,,"Roy Corcoran",1780,429981
"Chad Gaudin","- - -",147.1,-4.572965458281363,,,,,-9.26605010432238,6.693926654644867,,,,-7.903811029191902,,,"Chad Gaudin",1783,429985
"Jon Switzer","NYM",3.1,8.123500061035156,,,,,9.41179962158203,-0.3247894487882915,,,,10.62137508392334,,,"Jon Switzer",1786,408304
"Jimmy Gobble","CHW",12,4.913391938080659,,,,,10.062264835133272,-0.2461199951171875,0.18150001764297485,,,8.59385735648019,,,"Jimmy Gobble",1791,425471
"Kevin Gregg","CHC",68.2,-7.130267537957905,,0.8301200103759766,-6.532146977443321,,-9.768000602722168,,3.3942710833842527,,,,,,"Kevin Gregg",1793,276514
"Michael Gonzalez","ATL",74.1,6.443551707697642,,,,,8.735800170898438,-0.9069711538461539,,,,5.985714140392485,,,"Michael Gonzalez",1794,283166
"J.J. Putz","NYM",29.1,-4.094164837847699,,,-5.468216861586973,,-7.6247265625,1.6824443958423756,4.1519999504089355,,,,,,"J.J. Putz",1795,407816
"Neal Cotts","CHC",11,3.6658913432687954,,-0.7743333180745443,,,6.695714133126395,-2.9159265405991497,,,,7.242000102996826,,,"Neal Cotts",1797,425840
"Geoff Geary","HOU",20,-4.164078235626221,,,,,-9.436896006266275,3.248886339592211,,,,-5.623736732884457,,,"Geoff Geary",1813,407783
"Doug Waechter","KCR",5.1,-6.514064058344415,,,,,-9.365679931640624,0.7137646955602309,1.4203333854675293,,,-8.057999610900879,,,"Doug Waechter",1814,425531
"Matt Belisle","COL",31,-3.7482965853730987,,0.22900001207987467,,,-6.27933349609375,3.4665632576778016,8.191767492959666,,,-4.237095060802641,,,"Matt Belisle",1837,279571
"Vinnie Chulk","CLE",12,-4.103793177111395,,,,,-8.309722598236386,,7.922392003676471,,,-7.421399688720703,,,"Vinnie Chulk",1838,425562
"Edwin Jackson","DET",214,-4.560721002043091,,,,,-7.62689208984375,0.09518557211753546,2.423037951505637,,,-8.134508527190992,,,"Edwin Jackson",1841,429719
"Chris Bootcheck","PIT",14.2,-2.360179772537746,,2.2141666412353516,,,-6.680428641183036,2.5296363830566406,3.660015049265392,,,-6.041500091552734,,,"Chris Bootcheck",1842,408052
"John Grabow","- - -",72.1,7.800335515154539,,-4.370500087738037,,,,-0.899605712890625,,,,10.508162144252232,,,"John Grabow",1848,346848
"Ryan Madson","PHI",77.1,-7.801990437057783,,-0.3902960835888399,,,-10.908735387465534,,,,,-9.636042205380722,,,"Ryan Madson",1852,425492
"Shawn Camp","TOR",79.2,-5.062000274658203,,,,,-9.232268655711207,9.386770715675201,,,,-7.381935489987864,,,"Shawn Camp",1855,425861
"Michael Wuertz","OAK",78.2,-4.324197862413194,,,,,,0.28013497893799894,,,,-2.733547112880609,,,"Michael Wuertz",1856,430900
"Shawn Hill","SDP",12,-3.0399999618530273,,,,,-11.618730260970745,1.7657333374023438,3.6240768432617188,,,-11.229848225911459,,,"Shawn Hill",1882,429718
"Sean Burnett","- - -",57.2,5.65140794452868,,,,,10.116574551196809,-2.454691157621496,,,,10.034764906939339,,,"Sean Burnett",1886,430634
"Lenny DiNardo","KCR",21.1,0.9967573718911797,,-1.150767066261985,,,,,-3.7210228659889917,,,5.235537400886194,,,"Lenny DiNardo",1894,430837
"Greg Aquino","CLE",16,-3.952705960313813,,,,,-8.729430304633247,3.1583635734789297,,,,-8.967586122710129,,,"Greg Aquino",1899,425628
"David Aardsma","SEA",71.1,-3.9927027786880362,,,-6.7740633035007916,,,0.8190476553780692,,,,,,,"David Aardsma",1902,430911
"Jeff Bennett","- - -",46.2,-2.5010255461285826,,,,,-7.482756974632174,2.710798579154255,3.9386499404907225,,,-6.788000106811523,,,"Jeff Bennett",1903,430831
"Jason Frasor","TOR",57.2,-4.785498127984842,,,,,-6.7564544677734375,2.9696114676339285,,,,-6.395205061956747,,,"Jason Frasor",1906,430630
"Matt Thornton","CHW",72.1,2.9308038170428823,,0.7099999851650662,,,8.270739348038383,-1.8814152863066076,,,,,,,"Matt Thornton",1918,407819
"Brian Bruney","NYY",39,-1.9273834228515625,,,,,-8.347000122070312,2.6053795447716346,,,,-4.340599822998047,,,"Brian Bruney",1929,430663
"Daniel Cabrera","- - -",51,-4.970240628153662,,,,,-8.935113906860352,3.85074016159656,,,,-3.0795633272192946,,,"Daniel Cabrera",1931,425555
"Frank Francisco","TEX",49.1,-5.1365534787602085,,,-5.791113744808149,,-6.871297633394282,0.09050001204013824,3.2792373915850104,,,,,,"Frank Francisco",1933,407911
"Mike Adams","SDP",37,-4.3965825819431394,,,,,-9.043594772751266,2.672401480123299,8.8254035815858,,,-8.145674896240234,,,"Mike Adams",1937,430606
"Zack Greinke","KCR",229.1,-5.459833614322415,,0.36899998784065247,,,-9.575423435946819,3.879263341661206,6.328409732680723,,,-9.6006386627054,,,"Zack Greinke",1943,425844
"Denny Bautista","PIT",13.2,-2.7033988009677845,,,,,-6.295656204223633,,3.937122578523597,,,0.05649995803833008,,,"Denny Bautista",1947,429714
"Justin Berg","CHC",12,,,,,,-9.079160294442806,0.2607083320617676,,,,,,,"Justin Berg",1973,448753
"Tim Byrdak","HOU",61.1,5.635223388671875,,,,,10.236680030822754,-3.2196077832988665,,,,7.958894111740757,,,"Tim Byrdak",1995,136263
"Buddy Carlyle","ATL",21.1,-4.257847939768145,,,,,-7.847577021672175,2.0021719983828965,4.153249740600586,,,-5.897181424227628,,,"Buddy Carlyle",2010,234194
"Saul Rivera","WSN",38.1,-4.609801873928163,,2.0507612817081404,,,,3.0509142194475447,,,,,,,"Saul Rivera",2027,346800
"Clayton Kershaw","LAD",171,2.877828215413452,,,,,,-4.672167634759338,-4.0187880669111085,,,5.515291756957117,,,"Clayton Kershaw",2036,477132
"Justin Masterson","- - -",129.1,-8.131092004764874,,,,,-9.842331259591239,3.3373253023778666,,,,-8.412903324250252,,,"Justin Masterson",2038,475416
"Jorge De La Rosa","COL",185,7.038469425324471,,0.6886518937122973,6.742228797270593,,9.64694626266892,0.21483933573863545,-3.762543101369599,,,8.771555582682291,,,"Jorge De La Rosa",2047,407822
"Matt Guerrier","MIN",76.1,-3.3867396687737257,,1.3282719754624641,,,-6.80148536571558,,5.781393116918103,,,-6.086619059244792,,,"Matt Guerrier",2061,407825
"Jose Veras","- - -",50.1,,,,-6.7481333414713545,,-9.429233115960743,,7.454412438062378,,,,,,"Jose Veras",2063,407842
"Jeremy Guthrie","BAL",200,-2.0396409402682085,,2.2618107151340796,,,-6.550928267045455,3.508255924086973,5.57240629196167,,,-4.572117167771465,,,"Jeremy Guthrie",2072,425386
"Chien-Ming Wang","NYY",42,-2.9601999282836915,,,-8.582136847756125,,-9.184913583353262,-0.2836666653553645,,,,,,,"Chien-Ming Wang",2074,425426
"Willie Eyre","TEX",18,-5.0955383727600525,,-0.8462105801230982,,,-7.2310004234313965,1.9323555840386284,2.358250141143799,,,-4.192607062203543,,,"Willie Eyre",2078,425466
"Heath Bell","SDP",69.2,-2.090804840977503,,,,,-6.711191380277593,,4.732735665352853,,,-8.845166524251303,,,"Heath Bell",2080,425514
"Josh Wilson","- - -",2,-5.7075239817301435,,-4.257571492876325,,,,,3.5279998779296875,,,-7.491499900817871,,,"Josh Wilson",2102,425543
"Fernando Cabrera","BOS",5.1,-1.9213999938964843,,0.7450000445048014,,,,5.155955674913194,,,,-0.7891429492405483,,,"Fernando Cabrera",2105,425507
"John Koronka","FLA",7.1,6.251847640327785,,,,,10.126749992370605,0.51694739492316,-5.298250198364258,,,7.934000069754465,,,"John Koronka",2130,425655
"Chris Narveson","MIL",47,5.130849813698699,,2.0272000630696616,,,8.263358823714718,2.311000108718872,-3.7302882475011487,,,6.432775536362006,,,"Chris Narveson",2141,429780
"Angel Guzman","CHC",61,-6.566303126987913,,1.0785555499910968,-9.960000038146973,,-10.154442487444197,,7.460942195012019,,,-6.667666753133138,,,"Angel Guzman",2145,425768
"Sean Henn","- - -",14.1,4.2368011474609375,,-1.440999984741211,,,6.975799814860026,-3.091800044133113,,,,7.821900177001953,,,"Sean Henn",2147,430675
"Alfredo Simon","BAL",6.1,-4.427574157714844,,,-5.564374923706055,,-6.954166836208767,,6.27760009765625,,,,,,"Alfredo Simon",2155,430580
"Justin Lehr","CIN",65.1,-4.570326718417081,,1.8635000145953635,,,-8.192543361497963,3.3615108987559443,4.947029890414483,,,-4.1381580762270485,,,"Justin Lehr",2163,430680
"Chad Qualls","ARI",52,-3.6118000030517576,,,,,-8.254834202845357,4.247352890489836,,,,,,,"Chad Qualls",2170,430589
"Fernando Nieve","NYM",36.2,-5.01244629070323,,,,,-9.130130270253057,2.9810374587774278,4.843492084079319,,,-6.130708887607237,,,"Fernando Nieve",2173,430588
"Dennis Sarfate","BAL",23,-1.3727839134296058,,2.419394844456723,,,,,5.557637532552083,,,-4.059214183262417,,,"Dennis Sarfate",2174,430610
"Renyel Pinto","FLA",61.1,5.191269899764151,,,,,8.394722624747985,-0.8190145077912704,,,,10.359411991003787,,,"Renyel Pinto",2180,430594
"Joel Hanrahan","- - -",64,-6.603084128100361,,,,,,0.6989435106882006,,,,-5.959000035336143,,,"Joel Hanrahan",2186,430629
"Ronald Belisario","LAD",70.2,-4.70487490567294,,,,,-9.62488340435606,-0.189503189864432,,,,,,,"Ronald Belisario",2203,430613
"Mike Gosling","CLE",25,6.0686179060276935,,,,,8.940141796010785,-2.545716470746852,-5.158159790039062,,,8.728961651141827,,,"Mike Gosling",2204,428420
"Brian Bass","BAL",86.1,-8.722822339208827,,,,,-12.531544902537128,1.5051258415575848,7.4814868795460665,,,-4.43023913839589,,,"Brian Bass",2219,430654
"Ian Snell","- - -",145,-5.824830824329007,,,,,-9.264386773399483,0.3046216596835445,,,,-6.043215463535568,,,"Ian Snell",2227,430636
"Bob Keppel","MIN",54,-5.630684300472862,,,,,-9.793245685634329,1.292712682965158,2.382036140166133,,,-8.437000093005953,,,"Bob Keppel",2229,430670
"Adam Wainwright","STL",233,-3.25304266747008,,2.17038969460736,,,-8.697984195916906,,7.9836607890807105,,,-9.659421810433884,,,"Adam Wainwright",2233,425794
"Blaine Boyer","- - -",54.2,-4.599314371744792,,,,,-8.579499119258873,1.906896607629184,5.726711713350737,,,-7.79111893971761,,,"Blaine Boyer",2237,430641
"Roman Colon","KCR",50.1,-4.312220153808593,,,,,-7.560530688881215,3.621502196235496,4.009166717529297,,,-8.0365270666174,,,"Roman Colon",2242,430638
"Joel Peralta","COL",24.2,-4.422748766447368,,,-5.1704896291097,,,,5.0708066766912285,,,,,,"Joel Peralta",2332,407908
"Randy Williams","CHW",17.2,6.381999923522214,,,,,9.822968482971191,0.43844962304876756,-6.0810715811593195,,,9.692867024739583,,,"Randy Williams",2362,430942
"Todd Coffey","MIL",83.2,-5.779947060032895,,,,,-9.281679838320464,0.6213203475860778,,,,-8.375499725341797,,,"Todd Coffey",2467,434298
"Mark DiFelice","MIL",51.2,-4.787071228027344,,,,,,0.6156610631070895,5.5316001892089846,,,-6.404777526855469,,,"Mark DiFelice",2468,442707
"Dustin Richardson","BOS",3.1,6.583621463260135,,,,,,3.618000030517578,-4.749000072479248,,,7.459499359130859,,,"Dustin Richardson",2548,450580
"Enrique Gonzalez","BOS",3.2,-4.122133382161459,,,,,-7.8576250076293945,1.0195833047231038,3.387333552042643,,,-7.302500152587891,,,"Enrique Gonzalez",2568,434619
"Robinson Tejeda","KCR",73.2,-5.839169554131799,,,,,-9.170315813820118,0.8845593242321984,,,,-3.3303542885545125,,,"Robinson Tejeda",2575,434565
"Wandy Rodriguez","HOU",205.2,3.8042171618451914,,-0.7212584420536341,,,9.0522798015286,,-4.831036014417209,,,7.4538939867151495,,,"Wandy Rodriguez",2586,434643
"Jhoulys Chacín","COL",11,-0.8572890959590315,,2.036799907684326,,,-4.179844326443142,7.423636349764737,7.145181829279119,,,-2.1376521483711572,,,"Jhoulys Chacin",2608,468504
"Brian Matusz","BAL",44.2,4.902372561626553,,,,,9.690499582598287,-1.6477381388346355,-4.597786458333333,,,6.333518048842176,,,"Brian Matusz",2646,451085
"Chris Sampson","HOU",55.1,-4.618865511310634,,,,,-8.400163070015285,0.9907390370088465,4.682909647623698,,,-7.5345001220703125,,,"Chris Sampson",2651,448200
"Dan Giese","OAK",22,-6.8185300908537,,,-4.986499786376953,,-8.74165388254019,0.7153762213074335,0.6909999847412109,,,,,,"Dan Giese",2656,435500
"Randy Messenger","SEA",10.1,-4.7267933721127715,,,,,,0.7452999750773112,2.991684160734478,,,-7.7984619140625,,,"Randy Messenger",2658,434591
"Brett Cecil","TOR",93.1,4.85023761548494,,,,,7.716556004115513,0.29671172909040894,-0.5794965546706627,,,5.4992180135515,,,"Brett Cecil",2660,446399
"Joba Chamberlain","NYY",157.1,-4.175124115505913,,,,,-11.329500834147135,1.9788198687813499,5.377226479033119,,,-9.201967813135163,,,"Joba Chamberlain",2692,501955
"Rick Porcello","DET",170.2,-5.441666034587379,,,,,-9.650690626991715,1.3355118158295398,4.782867986505682,,,-8.909444020206767,,,"Rick Porcello",2717,519144
"Brian Sanches","FLA",56.1,-2.830219015951459,,,,-6.704546247209821,-5.833958649438275,2.0850619425815817,3.9865002632141113,,,,,,"Brian Sanches",2739,430083
"Rich Rundles","CLE",1,8.925000190734863,,,,,11.327875137329102,-6.321249961853027,-5.634571620396206,,,,,,"Rich Rundles",2760,457858
"Jack Taschner","PHI",29.1,3.5845096047353926,,-1.6607500314712524,,,7.93746337890625,-2.2251667223478617,-7.747000376383464,,,7.235084625611822,,,"Jack Taschner",2766,435620
"Carlos Marmol","CHC",74,-6.591856177296925,,,,,-7.840250015258789,5.127302882301027,,,,4.059000015258789,,,"Carlos Marmol",2790,461791
"Manny Corpas","COL",33.2,-3.9033953053082606,,,,,-8.697797139485678,2.2288138206968915,,,,,,,"Manny Corpas",2807,466918
"Ross Detwiler","WSN",75.2,7.364026335327506,,,,,10.446677280137264,-2.7076569989670154,,,,9.04063367593975,,,"Ross Detwiler",2859,446321
"Santiago Casilla","OAK",48.1,-7.172793283770162,,,,,-10.05634985804874,0.7515210063517594,,2.4200000762939453,,-9.541285923549108,,,"Santiago Casilla",2873,433586
"Juan Carlos Oviedo","FLA",68.2,-7.9643929617745535,,,,,-9.60359307650862,1.2398863705721768,,,,-9.20632734922605,,,"Juan Carlos Oviedo",2886,434663
"Ramon Ramirez","CIN",12.1,-3.1408104732118804,,,,,-6.8429999351501465,5.231750011444092,,,,-5.210850016276042,,,"Ramon Ramirez",2899,459371
"Mike Burns","MIL",51.2,-4.648216247558594,,,,,-8.432209458462028,3.1359162016543087,7.81466705630524,,,-4.744988295611213,,,"Mike Burns",2932,446916
"Sean Green","NYM",69.2,-5.437015533447266,,,,,-9.450895662282171,,8.35404490001166,,,-6.048500061035156,,,"Sean Green",3001,434958
"Alberto Arias","HOU",45.2,-8.662941699455207,,,,,-7.484702445365287,7.271127879000865,6.763333638509114,,,,,,"Alberto Arias",3087,464244
"Doug Slaten","ARI",6.1,3.991228070175439,,,,,9.554681951349432,-5.58176466997932,,,,6.345999823676215,,,"Doug Slaten",3107,460657
"Luis Mendoza","TEX",1,-3.438999993460519,,,,,-6.4906667073567705,,4.773000081380208,,,-7.394499778747559,,,"Luis Mendoza",3126,434669
"Max Scherzer","ARI",170.1,-5.379648066359858,,,,,-10.58499984741211,2.21627125841506,,,,-8.697969115449585,,,"Max Scherzer",3137,453286
"Yorman Bazardo","HOU",32,-7.958331021395597,,,,,-12.96411761115579,3.292366600036621,,,,-9.463855658637153,,,"Yorman Bazardo",3143,434590
"Clayton Mortensen","- - -",30.2,-3.3447500228881837,,,,,-10.915449504610859,-2.6575638118543123,,,,-10.355450948079428,,,"Clayton Mortensen",3166,489150
"Carlos Martinez","FLA",2.1,-10.401765950520833,,,,,-10.972749710083008,-0.7898571831839425,,,,-4.255555894639757,,,"Carlos Martinez",3167,465593
"Manny Delcarmen","BOS",59.2,-5.965803666548296,,,,,-9.563333016854745,,0.35005332946777346,,,-8.288533528645834,,,"Manny Delcarmen",3180,434668
"David Price","TBR",128.1,6.089087357954545,,0.07195629057337026,,,9.823420379584078,,,-2.8020232444585758,,9.059364924355158,,,"David Price",3184,456034
"Zach Miner","DET",92.1,-7.001855266980888,,,,,-10.098977780032467,2.040491823290215,5.1031583276125465,,,-10.35422802734375,,,"Zach Miner",3193,435261
"Chris Young","SDP",76,-2.470603382992196,,,,,,1.7770981115797546,-0.5128889083862305,,,-3.936111167625145,,,"Chris Young",3196,432934
"Ervin Santana","LAA",139.2,-5.887801553369537,,,,,-9.621562242507935,3.533856983762799,,,,-5.852641386144302,,,"Ervin Santana",3200,429722
"Francisco Liriano","MIN",136.2,7.341038282264234,,,,,9.50820449482311,-0.07561549992524376,8.177200317382812,,,9.620200766008452,,,"Francisco Liriano",3201,434538
"Josh Roenicke","- - -",31,-3.8477203732445124,,,,,-8.037351831896551,1.4501091234611743,5.318886323408647,,,-4.693705839269302,,,"Josh Roenicke",3241,502158
"Ryan Rowland-Smith","SEA",96.1,3.072621291658015,,,,,5.555988994688065,-3.262000015101482,-5.879410410315041,,,7.411579332853618,,,"Ryan Rowland-Smith",3245,434884
"Jeff Samardzija","CHC",34.2,-8.241642809730287,,,-6.19608900282118,,-9.220000267028809,-0.353116507669097,,,,,,,"Jeff Samardzija",3254,502188
"Juan Gutierrez","ARI",71,-3.6115988508110255,,,,,-7.107928159425584,5.3767499923706055,5.798338582041343,,,-7.368265628814697,,,"Juan Gutierrez",3265,434641
"Roberto Hernandez","CLE",125.1,-5.0947543483256075,,,,,-8.761356263241526,2.429154713948568,,,,-7.644566198555726,,,"Roberto Hernandez",3273,433584
"Masa Kobayashi","CLE",9.2,-3.8730811041754647,,,,,-7.669906139373779,0.16334482719158305,,,,-7.490750312805176,,,"Masa Kobayashi",3276,493131
"Yasuhiko Yabuta","KCR",14,-7.699365508690309,,,-8.516794541302849,,-10.80260009765625,1.3125483605169481,,,,-8.130339424565154,,,"Yasuhiko Yabuta",3277,493161
"Joe Smith","CLE",34,-12.219708760579428,,,,,-10.73290188029661,5.849060392119194,,,,-8.928079833984375,,,"Joe Smith",3281,501925
"Hiroki Kuroda","LAD",117.1,-2.4371519836724973,,,-4.708154944486396,,-8.442894436967064,0.9602799188831578,3.3355539682749153,,,,,,"Hiroki Kuroda",3283,493133
"Aníbal Sánchez","FLA",86,-0.5914927680711239,,3.0640750885009767,-1.7377490187243605,,-6.610048559491303,4.200965646997654,6.036671878727338,,,,,,"Anibal Sanchez",3284,434671
"Alberto Castillo","BAL",12,,,,,,9.456269093048878,-1.3742674006972202,,,,12.219000244140625,,,"Alberto Castillo",3316,441368
"Arturo Lopez","SDP",2.1,4.6681578786749585,,,,,7.059750080108643,-0.22700001976706766,,,,5.998899841308594,,,"Arturo Lopez",3319,445995
"Darren O'Day","- - -",58.2,-8.176654515121923,,,,,-7.416881918319928,3.5277351828182444,,,,,,,"Darren O'Day",3321,503285
"Jairo Asencio","ATL",2.2,-6.019683837890625,,,,,-8.535666147867838,2.4459999402364097,,,,-3.2295000553131104,,,"Jairo Asencio",3332,446003
"Matt Garza","TBR",203,-3.5881937385747604,,,,,-7.761916927720049,2.7889115325117535,5.69709189690027,,,-6.490084718176201,,,"Matt Garza",3340,490063
"Mitchell Boggs","STL",58,-6.139367436788168,,-2.8742858341761996,,,-9.822034046089966,3.5202270777879563,,,,-6.627766324328138,,,"Mitchell Boggs",3344,459939
"Jon Meloan","OAK",8.1,-4.183265042592244,,0.12316668033599854,,,-8.327571323939733,,4.61333324291088,,,-8.20199966430664,,,"Jon Meloan",3355,459974
"Cesár Ramos","SDP",14.2,5.573223682160073,,,,,8.790935018788213,-0.9436499804258347,-3.8291621852565454,,,8.721210479736328,,,"Cesar Ramos",3357,459987
"Robert Ray","TOR",24.1,-5.475301742553711,,-2.0698165893554688,,,-10.457504417782738,5.1346757218644425,7.620399780273438,,,-6.332353030934053,,,"Robert Ray",3359,459988
"Jeff Stevens","CHC",12.2,-3.5087515024038463,,,,,,2.2041500091552733,3.3555999755859376,,,,,,"Jeff Stevens",3367,459999
"Juan Morillo","MIN",2,-5.006971522739955,,,,,,2.350833257039388,,,,,,,"Juan Morillo",3369,434623
"Ubaldo Jiménez","COL",218,-5.508270445478724,,0.4444545832547275,-1.1549999713897705,,-8.056773792613637,3.8661830357142857,6.428456588904616,,,-5.641627069729478,,,"Ubaldo Jimenez",3374,434622
"Jensen Lewis","CLE",66.1,-5.2140311571322435,,-1.0437169344920032,,,,2.3203383053050324,,,,-8.405012512207032,,,"Jensen Lewis",3384,460029
"Armando Gabino","MIN",3.2,-5.918000134554776,,,,,-8.946999549865723,2.2614285151163735,,,,-8.109214237758092,,,"Armando Gabino",3387,471803
"Ricky Romero","TOR",178,4.117499687812188,,-1.3949999809265137,,,8.043677939795492,-3.5874217157778534,-3.744560796938174,,,5.9664562136627906,,,"Ricky Romero",3403,460069
"Brian Burres","TOR",6.1,2.5923876081194197,,,,,6.616591020063921,1.3689678561302923,-6.684999738420759,,,6.444058586569393,,,"Brian Burres",3425,434638
"Anthony Lerew","KCR",13.1,-7.8454999923706055,,,,,-11.037269798485008,-0.22794117647058823,1.8326249718666077,,,-11.524220652394481,,,"Anthony Lerew",3440,434679
"Jason Waddell","CHC",1.2,3.0129412482766544,,,,,,-3.634400177001953,-6.710749626159668,,,,,,"Jason Waddell",3474,455730
"Jonathan Albaladejo","NYY",34.1,-5.7541758219401045,,,,,-9.988261897389481,3.8534168667263455,8.97163235411352,,,-7.210599517822265,,,"Jonathan Albaladejo",3521,452293
"Kevin Cameron","OAK",18.1,-2.502000013987223,,0.9521428824569772,,,,8.573637589164402,6.769499778747559,,,,,,"Kevin Cameron",3523,452298
"Jeff Fulchino","HOU",82,-3.9637280399935233,,,,,-7.2202952315167686,2.4036086814990942,,,,-6.130645623186973,,,"Jeff Fulchino",3532,445246
"Clay Buchholz","BOS",92,-6.0988173642994665,,,,,-8.417711759868421,2.1408124403520064,4.763710157405695,,,-2.613891780027869,,,"Clay Buchholz",3543,453329
"Clayton Richard","- - -",153,8.374251655910326,,,,,10.438015187969645,0.8103520686809833,-1.7337829918824426,,,8.830768209578432,,,"Clayton Richard",3551,453385
"C.J. Wilson","TEX",73.2,5.565755208333333,,-0.09295238767351423,,,9.728935208671537,-1.1380273827679082,-3.191782744034477,,,6.878883361816406,,,"C.J. Wilson",3580,450351
"Josh Kinney","STL",15.1,-3.871999740600586,,,,,-10.570129833633093,1.643893964362867,6.565000221946023,,,,,,"Josh Kinney",3638,448337
"Kyle Davies","KCR",123,-5.547715138720334,,-0.8481465709852989,,,-9.68081283569336,,3.649417617945995,,,-9.064530277665042,,,"Kyle Davies",3642,434678
"Jim Johnson","BAL",70,-3.2312665303548176,,,,,-8.057305246200835,,1.62849255462191,,,-8.3291748046875,,,"Jim Johnson",3656,462382
"Steven Shell","WSN",5,,,,,,-6.612164106525358,1.7425453879616477,8.984237670898438,,,-3.7044999599456787,,,"Steven Shell",3681,434579
"J.D. Martin","WSN",77,-3.8970165284421796,,1.9090434009243984,,,-7.869846011168205,,6.3706413443761924,,,-9.120289678158967,,,"J.D. Martin",3685,455605
"Jesse Litsch","TOR",9,-4.165500164031982,,-0.8409677320911039,,,-8.308375040690104,1.37445011138916,5.570583343505859,,,-4.94219970703125,,,"Jesse Litsch",3688,446209
