Name,Team,IP,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,NameASCII,PlayerId,MLBAMID
"Brett Cecil","TOR",61.1,-1.3266976028680801,,-0.44759538769721985,,,-1.8885596990585327,-2.19801926612854,0.8366343528032303,,,-2.5636475682258606,,,"Brett Cecil",2660,446399
"Joba Chamberlain","NYY",20.2,-3.88873553276062,,,,,,-0.3622143268585205,0.34932246804237366,,,1.0551507472991943,,,"Joba Chamberlain",2692,501955
"Rick Porcello","DET",176.1,-1.0110827684402466,,,,,-0.5971410870552063,-17.68316078186035,1.2309534549713135,,,0.47061169147491455,,,"Rick Porcello",2717,519144
"Brian Sanches","PHI",6.1,-2.402225971221924,,,,-0.3745114803314209,-3.6003119945526123,0.690615713596344,0.1513323336839676,,,,,,"Brian Sanches",2739,430083
"Joel Carreno","TOR",22,-4.360158860683441,,,,,0.12100476026535034,-2.6570693850517273,,,,0.2524390369653702,,,"Joel Carreno",2746,468528
"Carlos Marmol","CHC",55.1,-0.25721144676208496,,,,,-0.3258611559867859,5.824869155883789,,,,,,,"Carlos Marmol",2790,461791
"Manny Corpas","CHC",46.2,-2.9568498134613037,,,,,-2.377027750015259,2.281061887741089,,,,,,,"Manny Corpas",2807,466918
"Joe Savery","PHI",25,-1.6442681550979614,,-0.23669680953025818,,,,-2.850200653076172,,,,0.5022179484367371,,,"Joe Savery",2835,456045
"Ross Detwiler","WSN",164.1,3.435324788093567,,,,,11.96996545791626,-5.194017648696899,,,,-0.4300096780061722,,,"Ross Detwiler",2859,446321
"Santiago Casilla","SFG",63.1,1.8134289979934692,,,,,-3.487102508544922,2.6215569972991943,,3.489129066467285,,,,,"Santiago Casilla",2873,433586
"Luis Avilán","ATL",36,1.2508572340011597,,,,,3.036708116531372,,3.9492242336273193,,,1.7550220489501953,,,"Luis Avilan",2882,501593
"Zach McAllister","CLE",125.1,-1.7230827808380127,,0.020948555320501328,,,0.3912090063095093,-2.2998127937316895,2.0521140098571777,,,-5.297551155090332,,,"Zach McAllister",2895,502083
"Jeff Locke","PIT",34.1,,,,,,-1.0532546043395996,,,-0.8327248468995094,,0.420318603515625,,,"Jeff Locke",2929,502046
"Eduardo Sanchez","STL",15,2.1632463932037354,,,,,-1.3923659324645996,-0.18033477663993835,,,,-0.023956650868058205,,,"Eduardo Sanchez",2966,500674
"Kenley Jansen","LAD",65,0.17667913436889648,,18.463651657104492,,,,-0.2670038640499115,,,,,,,"Kenley Jansen",3096,445276
"Doug Slaten","PIT",13,2.5971364974975586,,,,,-1.469639539718628,1.474928855895996,,,,-0.17052282392978668,,,"Doug Slaten",3107,460657
"Duane Below","DET",46.1,0.2947077751159668,,,,,-0.46555790305137634,0.8439014926552773,-0.10874168947339058,,,1.3442498594522476,,,"Duane Below",3124,502102
"Luis Mendoza","KCR",166,-4.477980971336365,,,,,-2.253788948059082,7.839865446090698,-1.335470587015152,,,-3.4263595044612885,,,"Luis Mendoza",3126,434669
"Graham Godfrey","OAK",21,-7.094918727874756,,0.3361797034740448,,,0.8122852444648743,0.642360121011734,-0.5750812888145447,,,-1.7923076450824738,,,"Graham Godfrey",3128,453232
"Tony Watson","PIT",53.1,,,,,,3.7967779636383057,2.887449026107788,,,,0.7893896698951721,,,"Tony Watson",3132,453265
"Max Scherzer","DET",187.2,2.682666301727295,,0.022277554497122765,,,-0.7195056080818176,3.6225857734680176,0.2469131052494049,,,-2.0262670516967773,,,"Max Scherzer",3137,453286
"Tim Collins","KCR",69.2,-2.3912107944488525,,-0.24825991690158844,,,,,3.694281578063965,,,3.6183712482452393,,,"Tim Collins",3164,525768
"Clayton Mortensen","BOS",42,-4.897063255310059,,,,,-0.1586005538702011,4.405813694000244,-0.9579519629478455,,,3.269066333770752,,,"Clayton Mortensen",3166,489150
"David Price","TBR",211,4.132954120635986,,4.480740070343018,,,14.728857040405273,,0.02702472358942032,7.409388542175293,,4.636102199554443,,,"David Price",3184,456034
"Will Harris","COL",17.2,-2.9483675956726074,,-2.363363265991211,,,,,-1.2358888387680054,,,0.26261165738105774,,,"Will Harris",3192,501789
"Chris Young","NYM",115,-2.7293760776519775,,,,,,-0.5937421321868896,-1.1106984615325928,,,0.1952473223209381,,,"Chris Young",3196,432934
"Ervin Santana","LAA",178,-28.088441848754883,,,,,0.8533451557159424,12.161276817321777,,,,-0.0013362597674131393,,,"Ervin Santana",3200,429722
"Francisco Liriano","- - -",156.2,-6.031964868307114,,,,,-9.160607494413853,14.682505488395691,0.2076781839132309,,,-1.8170906454324722,,,"Francisco Liriano",3201,434538
"Jose G. Valdez","HOU",12,-1.3057609796524048,,,,,1.1483861207962036,0.27857261896133423,,,,0.12056557834148407,,,"Jose G. Valdez",3217,451990
"Josh Stinson","MIL",9.1,2.017130672931671,,,,,-0.978927731513977,1.8709681034088135,-0.4181886315345764,,,-1.1488980054855347,,,"Josh Stinson",3219,502139
"Jean Machi","SFG",6.2,0.4400739073753357,,,,,-2.5344655513763428,,-0.21048720180988312,,,1.606392741203308,,,"Jean Machi",3220,466948
"Tyler Robertson","MIN",25,-1.0319424867630005,,,,,0.9061365127563477,2.4106743335723877,,,,-1.3319963216781616,,,"Tyler Robertson",3223,502356
"Travis Blackley","- - -",107.2,,,2.630247801542282,,,-4.234873712062836,1.1593440994620323,1.1268086582422256,,,2.1656422317028046,,,"Travis Blackley",3234,429715
"Zack Britton","BAL",60.1,-6.829383447766304,,,,,-0.8815036714076996,5.051709592342377,,,,-0.9959592819213867,,,"Zack Britton",3240,502154
"Josh Roenicke","COL",88.2,-1.0013424158096313,,-0.6301857233047485,,,1.1942765712738037,0.702536940574646,-0.5314670205116272,,,0.2341122031211853,,,"Josh Roenicke",3241,502158
"Jeff Samardzija","CHC",174.2,-0.041667819023132324,,0.5613992810249329,9.739920616149902,,-8.870739936828613,8.819283485412598,-1.5187151432037354,,,,,,"Jeff Samardzija",3254,502188
"Jordan Walden","LAA",39,0.913223147392273,,,,,,0.35797950625419617,,,,-1.0426329374313354,,,"Jordan Walden",3271,477229
"Roberto Hernandez","CLE",14.1,0.07359065860509872,,,,,-0.2913718819618225,-2.893937587738037,,,,-2.307345390319824,,,"Roberto Hernandez",3273,433584
"Joe Smith","CLE",67,-0.4338545799255371,,,,,4.845423221588135,4.853078842163086,,,,,,,"Joe Smith",3281,501925
"Nate Adcock","KCR",34.2,0.1257912516593933,,,,,-1.3182207345962524,1.7970811128616333,,0.2301221862435341,,-3.766002655029297,,,"Nate Adcock",3282,502264
"Hiroki Kuroda","NYY",219.2,-4.445347309112549,,,5.279855251312256,,8.748028755187988,3.7851366996765137,-3.899137020111084,,,,,,"Hiroki Kuroda",3283,493133
"Aníbal Sánchez","- - -",195.2,-7.0201557874679565,,0.9202142134308815,7.462176084518433,,1.1228622198104858,0.7508082389831543,2.154203414916992,,,0.19391822814941406,,,"Anibal Sanchez",3284,434671
"Hector Noesí","SEA",106.2,-3.1769198775291443,,,,,-2.6064881086349487,2.374026656150818,-5.551750190556049,,,-2.5447945967316628,,,"Hector Noesi",3292,456051
"Chris Hatcher","MIA",14.2,-2.401526689529419,,,-0.2803073227405548,,-1.0443542003631592,0.7664511799812317,,,,,,,"Chris Hatcher",3299,501822
"Darren O'Day","BAL",67,5.649657249450684,,,,,-2.0123450756073,8.986197471618652,,,,,,,"Darren O'Day",3321,503285
"Jairo Asencio","- - -",40.1,1.3933219909667969,,,,,-7.30794095993042,-2.452237457036972,,,,5.5136353969573975,,,"Jairo Asencio",3332,446003
"Matt Garza","CHC",103.2,6.3182291984558105,,,,,2.7256903648376465,1.5033247470855713,-0.33328762650489807,,,-3.5179731845855713,,,"Matt Garza",3340,490063
"Mitchell Boggs","STL",73.1,1.143568992614746,,,,,3.0166687965393066,9.187174797058105,-0.09600035846233368,,,1.8376133441925049,,,"Mitchell Boggs",3344,459939
"Cesár Ramos","TBR",30,5.767062544822693,,,,,1.9967969059944153,0.5967467427253723,0.32114335894584656,,,-0.9905738234519958,,,"Cesar Ramos",3357,459987
"Ubaldo Jiménez","CLE",176.2,-14.404976844787598,,,-1.4400476217269897,,-2.4561376571655273,-0.7741872668266296,-4.123271942138672,,,,,,"Ubaldo Jimenez",3374,434622
"Ricky Romero","TOR",181,-10.761432647705078,,-2.3545053005218506,,,-11.896323204040527,,-3.695592164993286,,,3.68204402923584,,,"Ricky Romero",3403,460069
"Drew Butera","MIN",1,-0.09750153124332428,,,,,,,,,,0.48348405957221985,,,"Drew Butera",3411,460077
"Jeff Mathis","TOR",2,-0.10805286467075348,,0.4804951250553131,,,,,,,,-1.9073102474212646,,,"Jeff Mathis",3448,425772
"Jonathan Albaladejo","ARI",3,-1.0840356349945068,,,,,0.08696134388446808,,-1.53990638256073,,,0.5267828106880188,,,"Jonathan Albaladejo",3521,452293
"Danny Duffy","KCR",27.2,-3.3253276348114014,,,,,0.44164687395095825,-0.3838787078857422,-0.2090674787759781,,,1.9888412952423096,,,"Danny Duffy",3542,518633
"Clay Buchholz","BOS",189.1,-5.436424732208252,,4.542560577392578,-1.4029992818832397,,-2.4707725048065186,,1.4444712400436401,,,-0.1223171129822731,,,"Clay Buchholz",3543,453329
"Liam Hendriks","MIN",85.1,3.452847719192505,,,,,-6.523189067840576,-9.18179988861084,-1.8206896781921387,,,-0.43243131041526794,,,"Liam Hendriks",3548,521230
"Clayton Richard","SDP",218.2,-6.328455924987793,,,,,6.669149875640869,-6.718313694000244,-0.25811272859573364,,,3.2195773124694824,,,"Clayton Richard",3551,453385
"C.J. Wilson","LAA",202.1,-3.43523907661438,,3.9562442302703857,,,1.2912737131118774,0.03312379866838455,5.116676330566406,,,-0.4627874493598938,,,"C.J. Wilson",3580,450351
"David Pauley","- - -",16.2,-0.8276863768696785,,,,,-4.05400687456131,1.039965957403183,-1.9047145247459412,,,0.6629834771156311,,,"David Pauley",3625,456102
"Josh Kinney","SEA",32,0.09375384449958801,,,,,-3.2173831462860107,4.313638687133789,1.7539479732513428,,,,,,"Josh Kinney",3638,448337
"Jim Johnson","BAL",68.2,2.609983205795288,,,,,7.9297404289245605,,2.244351863861084,,,2.6695923805236816,,,"Jim Johnson",3656,462382
"Logan Ondrusek","CIN",54.2,-5.792496204376221,,0.6059050559997559,,,2.3563714027404785,-0.48221585154533386,3.7810559272766113,,,0.3150554597377777,,,"Logan Ondrusek",3677,446185
"Brandon League","- - -",72,1.3970586061477661,,,8.905116558074951,,4.4139405488967896,-1.037865161895752,,,,,,,"Brandon League",3731,434181
"Everett Teaford","KCR",61.1,-2.2162318527698517,,,,,-2.019386202096939,6.947117328643799,-3.130591869354248,,,-4.098957777023315,,,"Everett Teaford",3732,501870
"Felipe Paulino","KCR",37.2,-2.3964476585388184,,,,,0.6306310892105103,3.9825758934020996,-1.5477226972579956,,,1.9884661436080933,,,"Felipe Paulino",3777,462956
"Chris Resop","PIT",73.2,0.18610072135925293,,,,,-0.7208821177482605,0.7111402153968811,-2.62188720703125,,,-0.7207459807395935,,,"Chris Resop",3799,434592
"Mat Latos","CIN",209.1,12.63949203491211,,-4.682519912719727,,,-4.414478302001953,15.052896499633789,5.1696577072143555,,,-4.888224124908447,,,"Mat Latos",3815,502009
"Ricky Nolasco","MIA",191,-6.59110689163208,,-0.6661508679389954,1.369061827659607,,1.8839924335479736,1.1781028509140015,2.673042058944702,,,,,,"Ricky Nolasco",3830,445060
"Chris Seddon","CLE",34.1,-3.6356911063194275,,,,,2.5468026399612427,1.7044842839241028,1.3228757679462433,,,0.40881722792983055,,,"Chris Seddon",3833,434629
"Zach Duke","WSN",13.2,-0.9461976885795593,,,,,0.4943099915981293,1.463238000869751,0.2432141900062561,,,2.0095064640045166,,,"Zach Duke",3840,435043
"Gavin Floyd","CHW",168,-9.03258228302002,,5.1362996101379395,,,1.3627352714538574,,0.24948491156101227,,,-1.0495346784591675,,,"Gavin Floyd",3886,425856
"Casey Fien","MIN",35,7.405045032501221,,,,,1.6036871671676636,-1.18995201587677,0.09753937274217606,,,0.06918415427207947,,,"Casey Fien",3926,502272
"Joe Martinez","ARI",1,-0.7627804279327393,,,,,0.024527238681912422,,0.3242330551147461,,,-0.035244010388851166,,,"Joe Martinez",3935,458155
"Alex Hinshaw","- - -",28.1,-4.536225914955139,,,,,,2.2467851042747498,-3.521279811859131,,,0.049124352633953094,,,"Alex Hinshaw",3941,450527
"David Carpenter","- - -",32.1,-5.989743947982788,,,,,-0.5362436175346375,-3.0867836475372314,,,,-0.4572787582874298,,,"David Carpenter",3959,502304
"Edward Mujica","- - -",65.1,3.376819610595703,,,2.9162532091140747,,1.6059793327003717,0.2965865433216095,,,,,,,"Edward Mujica",3970,465629
"Edinson Volquez","SDP",182.2,-1.1597965955734253,,,,,0.057803548872470856,,,-1.438523769378662,,1.2049062252044678,,,"Edinson Volquez",3990,450172
"Josh Outman","COL",40.2,-10.913097262382507,,,,,0.13662806898355484,4.633106589317322,-0.8095839321613312,,,-2.348473370075226,,,"Josh Outman",4004,489189
"Yusmeiro Petit","SFG",4.2,-0.7591093182563782,,,,,,-0.1527692824602127,-0.4791741669178009,,,-0.26171278953552246,,,"Yusmeiro Petit",4020,433589
"Héctor Santiago","CHW",70.1,3.8587489128112793,,0.04539412260055542,,,3.8565717935562134,0.049124352633953094,-0.5942224264144897,,,-0.18454068899154663,-3.07867231965065,,"Hector Santiago",4026,502327
"Steve Johnson","BAL",38.1,8.917188882827759,,,,,0.16013535857200623,0.06616091728210449,-1.6223061680793762,,,0.6280345469713211,,,"Steve Johnson",4053,489002
"Brian Duensing","MIN",109,1.5107126235961914,,,,,-6.379327774047852,0.7872951030731201,1.0493990182876587,,,3.118969678878784,,,"Brian Duensing",4064,488846
"Alex Burnett","MIN",71.2,-2.7332634925842285,,,,,5.252697467803955,5.272739887237549,-2.5210447311401367,,,0.07713508605957031,,,"Alex Burnett",4065,488751
"Christian Garcia","WSN",12.2,1.6436201333999634,,,,,-1.9175431728363037,,,-0.15166202187538147,,2.6200954914093018,,,"Christian Garcia",4067,451600
"Pedro Strop","BAL",66.1,-3.518409252166748,,,,,11.286382675170898,2.862743616104126,,,,-0.8352634906768799,,,"Pedro Strop",4070,467008
"Rafael Perez","CLE",7.2,-0.21261346340179443,,,,,,-0.12265501916408539,,,,1.6223324537277222,,,"Rafael Perez",4078,460370
"Junichi Tazawa","BOS",44,8.872403144836426,,,,3.0624477863311768,,-2.4314827919006348,0.11919628828763962,,,-0.4191174805164337,,,"Junichi Tazawa",4079,547749
"Dan Runzler","SFG",3.2,,,,,,0.7296258807182312,0.7661100625991821,,,,,,,"Dan Runzler",4080,502130
"Mark Rogers","MIL",39,1.8291054964065552,,,,,-2.5092780590057373,1.3160747289657593,0.4518585205078125,,,-0.5013553500175476,,,"Mark Rogers",4083,449161
"James Russell","CHC",69.1,-5.890895843505859,,0.7975634336471558,,,2.8012263774871826,7.930051803588867,-3.0114457607269287,,,0.3614629805088043,,,"James Russell",4089,460701
"Luke Gregerson","SDP",71.2,-0.9408257603645325,,-0.48797184228897095,,,1.5692942142486572,12.312933921813965,1.133864402770996,,,-1.7906962633132935,,,"Luke Gregerson",4090,502381
"Carlos Villanueva","TOR",125.1,-0.23878216743469238,,,,,0.2740553915500641,3.383526623249054,-0.6119376420974731,,-0.4629911929368973,-3.4084020853042603,,,"Carlos Villanueva",4138,453646
"Jose Mijares","- - -",56.1,2.924282431602478,,,,,0.12822513282299042,3.623302698135376,,,,-2.528101325035095,,,"Jose Mijares",4140,467726
"Derek Holland","TEX",175.1,2.4806909561157227,,,,,2.011345386505127,-0.8759693801403046,0.037836991250514984,-4.12404865026474,,-5.374374032020569,,,"Derek Holland",4141,502706
"Jake Arrieta","BAL",114.2,2.6028120517730713,,,,,-2.441516064107418,-6.45908796787262,4.644044041633606,,,-3.4583573788404465,,,"Jake Arrieta",4153,453562
"Rafael Dolis","CHC",38,-9.650632858276367,,,,,5.231830596923828,-0.13338856399059296,,,,0.9100571274757385,,,"Rafael Dolis",4185,503569
"Enerio Del Rosario","HOU",19,-6.280675411224365,,,,,-0.0033658184111118317,-1.3803471326828003,,,,-0.3583749234676361,,,"Enerio Del Rosario",4204,491688
"Armando Galarraga","HOU",24,,,,,,-3.6342477798461914,-4.61387825012207,,,,-1.1847306489944458,,,"Armando Galarraga",4222,451482
"Wilton Lopez","HOU",66.1,4.442215442657471,,,2.021886110305786,,4.890666484832764,0.8170977234840393,,,,,,,"Wilton Lopez",4227,446641
"Jered Weaver","LAA",188.2,11.526307106018066,,6.882838726043701,,,4.948253154754639,0.550615668296814,3.3525631427764893,,-0.035244010388851166,2.951786518096924,,,"Jered Weaver",4235,450308
"Brad Lincoln","- - -",88,-7.520426273345947,,,-0.023956650868058205,,-0.733562745153904,,11.333832859992981,,,-1.3193970322608948,,,"Brad Lincoln",4241,453184
"Micah Owings","SDP",9.2,1.4838029146194458,,-0.017660386860370636,,,,-1.3373937606811523,,,,-0.05920065939426422,,,"Micah Owings",4253,452249
"David Huff","CLE",26.2,-3.064539909362793,,,,,0.017027810215950012,,0.4392365291714668,,,-0.06037983298301697,,,"David Huff",4257,453307
"David Hernandez","ARI",68.1,2.6097371578216553,,,,,1.817147135734558,,10.148048400878906,,,0.0852431207895279,,,"David Hernandez",4259,456696
"Mark Melancon","BOS",45,-4.732043743133545,,2.9943597316741943,-0.6839304566383362,,-0.3787977993488312,,,1.149529218673706,,-0.020809181034564972,,,"Mark Melancon",4264,453343
"Nick Blackburn","MIN",98.2,-1.7651052474975586,,-3.7296142578125,,,-22.03803253173828,,-4.97783899307251,,,-1.6621127128601074,,,"Nick Blackburn",4270,448147
"Manny Parra","MIL",58.2,-2.890348196029663,,,2.5056746006011963,,-2.7841455936431885,-0.020809181034564972,0.6851927042007446,,,,,,"Manny Parra",4279,448159
"Matt Albers","- - -",60.1,2.8660776913166046,,,,,3.7349299788475037,-1.9244244694709778,1.3815430998802185,,,0.35757914185523987,,,"Matt Albers",4300,458006
"Justin Wilson","PIT",4.2,-1.918522834777832,,-1.6142551898956299,,,0.02496808022260666,,0.3467133045196533,,,,,,"Justin Wilson",4301,458677
"Scott Richmond","TOR",3,-0.9989729523658752,,,,,0.45346352458000183,-0.5874167084693909,-0.4384441673755646,,,,,,"Scott Richmond",4307,446341
"Tyler Chatwood","COL",64.2,-3.0187818109989166,,,,,3.2999064922332764,-5.92802095413208,0.1536913514137268,,,-3.623116374015808,,,"Tyler Chatwood",4338,543022
"Kyle Drabek","TOR",71.1,-9.100934028625488,,-2.119710922241211,,,2.8057138919830322,,0.28531718254089355,,,1.256036400794983,,,"Kyle Drabek",4359,475138
"Craig Breslow","- - -",63.1,1.2788461446762085,,,,,2.735533833503723,1.7399517893791199,0.29677730053663254,,,1.3981808722019196,,,"Craig Breslow",4363,444520
"Joe Saunders","- - -",174.2,-7.048587799072266,,,,,3.6807938665151596,,3.312106728553772,,,-5.345630407333374,,,"Joe Saunders",4366,434578
"Jeremy Hellickson","TBR",177,1.0446181297302246,,-0.06860446184873581,,,-2.5987958908081055,,0.7409521341323853,,,7.956711292266846,,,"Jeremy Hellickson",4371,476451
"Brad Mills","LAA",5,1.9549939632415771,,-0.4569585919380188,,,,,0.4171708822250366,,,0.15517419576644897,,,"Brad Mills",4420,502166
"Kameron Loe","MIL",68.1,1.643494963645935,,-0.11282555013895035,,,-9.615070343017578,1.8707971572875977,,,,-0.7537168264389038,,,"Kameron Loe",4422,434180
"Jonathon Niese","NYM",190.1,-1.3986520767211914,,12.864888191223145,,,1.249756097793579,,7.305961608886719,,,-1.775683045387268,,,"Jonathon Niese",4424,477003
"Josh Wall","LAD",5.2,0.04661417752504349,,,,,-0.020809181034564972,1.4059348106384277,,,,-0.023956650868058205,,,"Josh Wall",4436,476205
"Michael Bowden","- - -",39.2,3.562795877456665,,0.0025929808616638184,-0.4076758474111557,,-2.444964498281479,1.9797098636627197,,,,,,,"Michael Bowden",4440,476601
"Matt Palmer","SDP",2,-0.5266603827476501,,0.042859748005867004,,,-1.2864859104156494,,0.7048072814941406,,,-0.023956650868058205,,,"Matt Palmer",4457,461212
"Jordan Zimmermann","WSN",195.2,8.988378524780273,,,,,1.2042986154556274,7.055208206176758,0.14924362301826477,,,-1.8608510494232178,,,"Jordan Zimmermann",4505,519455
"Randy Wells","CHC",28.2,-2.820855736732483,,-0.03998003900051117,,,-2.6678831577301025,0.17302191257476807,0.06918415427207947,,,-3.279991637915373,,,"Randy Wells",4535,448694
"Jason Hammel","BAL",118,9.017303466796875,,,,,-1.7436785697937012,6.298993110656738,-1.8490417003631592,,,-0.13803930580615997,,,"Jason Hammel",4538,434628
"Josh Johnson","MIA",191.1,9.951231956481934,,,,,-5.60434627532959,6.340188503265381,7.031076908111572,,,-4.081853866577148,,,"Josh Johnson",4567,435178
"Pedro Hernandez","CHW",4,-4.165266513824463,,0.003064356744289398,,,0.7210316061973572,-0.12974612414836884,-0.5256489515304565,,,-1.531618595123291,,,"Pedro Hernandez",4578,517060
"Clay Hensley","SFG",50.2,,,,,,-0.5898914337158203,-1.5771522521972656,-0.2270784229040146,,,-0.8962903022766113,,,"Clay Hensley",4593,454535
"Matt Lindstrom","- - -",47,4.262058258056641,,,,,3.366204619407654,-3.1606306433677673,,,,0.4234466850757599,,,"Matt Lindstrom",4604,434637
"Bobby Korecky","TOR",1,0.0609285943210125,,,,,0.06493575870990753,,0.30088651180267334,,,-1.4893734455108643,,,"Bobby Korecky",4608,445090
"Joe Thatcher","SDP",31.2,0.06571131199598312,,0.6373846530914307,,,,0.7722895741462708,,,,0.037836991250514984,,,"Joe Thatcher",4620,491159
"Brandon McCarthy","OAK",111,,,7.0458149909973145,-2.6479556560516357,,-3.20328688621521,,2.5559821128845215,,,,,,"Brandon McCarthy",4662,435221
"Sam LeCure","CIN",57.1,3.1457982063293457,,,,,-3.164229393005371,4.2616424560546875,,5.738336563110352,,0.23295845091342926,,,"Sam LeCure",4664,459967
"Charlie Morton","PIT",50.1,-1.959771752357483,,1.212086796760559,0.3094309866428375,,-4.426444053649902,,-1.1463497877120972,,,,,,"Charlie Morton",4676,450203
"Pat Neshek","OAK",19.2,0.00017224624752998352,,,,,-2.2620718479156494,5.97782564163208,,,,0.6919275522232056,,,"Pat Neshek",4682,450212
"Jeff Francis","COL",113,-9.255146026611328,,,,,-4.744879245758057,,0.292715460062027,,,-1.885411262512207,,,"Jeff Francis",4684,433585
"Nate Jones","CHW",71.2,-0.19528406858444214,,,,,2.923605442047119,2.09438419342041,0.1268104910850525,,,2.8616249561309814,,,"Nate Jones",4696,518858
"Brian Bogusevic","HOU",1,-1.4703469276428223,,-0.40370815992355347,,,,,,,,-0.020809181034564972,,,"Brian Bogusevic",4719,460131
"Mickey Storey","HOU",30.1,-1.7343086004257202,,,,,,2.982625722885132,-0.04928923770785332,,,0.06151285767555237,,,"Mickey Storey",4721,493547
"Jose Arredondo","CIN",61,-4.578629493713379,,,5.623033046722412,,,1.9904532432556152,,,,,,,"Jose Arredondo",4722,461766
"Matt Cain","SFG",219.1,6.547584056854248,,,,,-1.4310815334320068,18.26092529296875,5.279139041900635,,,-2.034832715988159,,,"Matt Cain",4732,430912
"Sergio Santos","TOR",5,-1.717605710029602,,0.19817131757736206,,,-1.878813624382019,1.5743476152420044,,,,0.02156056836247444,,,"Sergio Santos",4734,435045
"Donnie Veal","CHW",13,0.8749754428863525,,,,,-0.0283008124679327,,4.1057024002075195,,,0.01333608292043209,,,"Donnie Veal",4741,453264
"Jonathan Broxton","- - -",58,5.862972021102905,,1.8211737275123596,,,1.3231753706932068,-3.347445011138916,0.14190576039254665,,,,,,"Jonathan Broxton",4759,455009
"Félix Hernández","SEA",232,6.852737903594971,,4.255902290344238,,,-0.835052490234375,9.425549507141113,5.252598285675049,,,5.949034214019775,,,"Felix Hernandez",4772,433587
"Vinnie Pestano","CLE",70,10.677054405212402,,,,,-2.647667169570923,-0.531281054019928,,,,,,,"Vinnie Pestano",4782,502260
"Matt Capps","MIN",29.1,-2.0456509590148926,,,,,5.5217413902282715,-0.5589631199836731,,,,-0.8845776915550232,,,"Matt Capps",4788,448165
"Rich Hill","BOS",19.2,0.1572466492652893,,,,,1.7212992906570435,0.16813960671424866,-1.366836428642273,,,,,,"Rich Hill",4806,448179
"Jesse Crain","CHW",48,8.355502128601074,,,,,0.06860702484846115,-3.918731451034546,3.2184360027313232,,,0.8677582740783691,,,"Jesse Crain",4817,430884
"Clay Rapada","NYY",38.1,1.2636035680770874,,,,,1.8676594495773315,6.707841396331787,,,,-0.725567102432251,,,"Clay Rapada",4831,449060
"Kyle McClellan","STL",18.2,-1.1975690126419067,,,,,0.7702390551567078,-0.2277846336364746,1.3609942197799683,,,-0.1548808366060257,,,"Kyle McClellan",4845,449072
"Joe Blanton","- - -",191,-7.857298970222473,,5.0683086439967155,,,-3.768421307206154,1.0127144828438759,3.842808574438095,,,-5.900141060352325,,,"Joe Blanton",4849,430599
"Peter Moylan","ATL",5,,,,,,0.1370273232460022,0.16089513897895813,,,,-0.0970795750617981,,,"Peter Moylan",4891,493247
"Jarrod Parker","OAK",181.1,-0.20111599564552307,,,,,1.1601334810256958,4.764024257659912,-0.08004376292228699,,,12.132237434387207,,,"Jarrod Parker",4913,519105
"Jon Lester","BOS",205.1,-10.9303560256958,,2.546682596206665,,,2.6167962551116943,,-1.6793071031570435,,,3.16630482673645,,,"Jon Lester",4930,452657
"Justin De Fratus","PHI",10.2,0.8616981506347656,,,,,0.8498013615608215,1.5428494215011597,,,,-0.12173543125391006,,,"Justin De Fratus",4955,518603
"Fernando Salas","STL",58.2,4.528873443603516,,,,,0.7307701706886292,,,-5.183353900909424,,0.9374217987060547,,,"Fernando Salas",4971,477569
"Cole Hamels","PHI",215.1,5.108766555786133,,-1.9678218364715576,,,,,4.788884162902832,,,11.720685958862305,,,"Cole Hamels",4972,430935
"Fernando Abad","HOU",46,-0.4162280559539795,,,,,0.3441106677055359,,0.2307920902967453,-8.446918964385986,,-2.4846859499812126,,,"Fernando Abad",4994,472551
"Jake Diekman","PHI",27.1,,,,,,-1.9198073148727417,0.7646715044975281,,,,0.9272204041481018,,,"Jake Diekman",5003,518617
"Kyle McPherson","PIT",26.1,2.940324544906616,,,,,-1.5508433803915977,,0.6418031677603722,,,-0.3970681130886078,,,"Kyle McPherson",5009,519015
"Dale Thayer","SDP",57.2,14.782055854797363,,,,,-1.980177402496338,0.20854243636131287,,,,-3.4952280521392822,,,"Dale Thayer",5032,445612
"Franklin Morales","BOS",76.1,-5.234931588172913,,,,,3.922211766242981,-2.3836663961410522,1.1767629384994507,,,4.127605080604553,,,"Franklin Morales",5088,462985
"Scott Diamond","MIN",173,-0.27632075548171997,,,,,-0.6354897618293762,,4.867929458618164,,,-2.3413238525390625,,,"Scott Diamond",5089,539438
"Rick Van Den Hurk","PIT",2.2,-0.15628106892108917,,,,,-0.9476420879364014,-0.2532939314842224,0.2134770303964615,,,,,,"Rick Van Den Hurk",5099,462995
"Guillermo Moscoso","COL",50,-4.631263017654419,,,-0.9699773788452148,,0.1732487976551056,-2.7736897468566895,-2.5795109421014786,,,-0.29949232935905457,,,"Guillermo Moscoso",5106,446861
"Evan Meek","PIT",12,-1.4054796695709229,,0.9579417109489441,,,0.10398915410041809,,-0.5099047422409058,,,,,,"Evan Meek",5109,457425
"Jeurys Familia","NYM",12.1,2.811898022890091,,,,,-1.396276444196701,0.6248970776796341,,,,-0.39650198817253113,,,"Jeurys Familia",5114,544727
"Victor Marte","STL",40.1,-6.58580207824707,,,1.1537389755249023,,-3.0324292182922363,1.6711522340774536,,,,,,,"Victor Marte",5158,469690
