Name,Team,IP,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,NameASCII,PlayerId,MLBAMID
"Brian Sanches","PHI",6.1,-2.4576922196608324,,,,-6.879666646321614,-6.4824325973923145,1.7649999856948853,4.5883331298828125,,,,,,"Brian Sanches",2739,430083
"Joel Carreno","TOR",22,-2.534753022370515,,,,,-7.60547601609003,5.6594267438171775,,,,-7.108333269755046,,,"Joel Carreno",2746,468528
"Carlos Marmol","CHC",55.1,-4.357236328125,,,,,-9.426153916579027,2.811799737650742,,,,,,,"Carlos Marmol",2790,461791
"Manny Corpas","CHC",46.2,-4.01591834243463,,,,,-9.298416722074467,1.2401528960292778,,,,,,,"Manny Corpas",2807,466918
"Joe Savery","PHI",25,1.4401639094118213,,-1.9657143184116908,,,,-3.1469999040876115,,,,7.9288889567057295,,,"Joe Savery",2835,456045
"Ross Detwiler","WSN",164.1,6.476426304220769,,,,,10.514284204299337,-0.49539185766142363,,,,8.322692326136998,,,"Ross Detwiler",2859,446321
"Santiago Casilla","SFG",63.1,-5.566943359375,,,,,-8.383398781360036,1.0704667154947918,,4.13265306122449,,,,,"Santiago Casilla",2873,433586
"Luis Avilán","ATL",36,6.489666748046875,,,,,9.88820115782374,,-7.014563106796117,,,8.710533040364583,,,"Luis Avilan",2882,501593
"Zach McAllister","CLE",125.1,-5.696467526701758,,-5.199999809265137,,,-8.401011901142995,0.18816995309069265,4.31019409574737,,,-8.3819764603016,,,"Zach McAllister",2895,502083
"Jeff Locke","PIT",34.1,,,,,,7.9919337488669715,,,-2.31140350877193,,6.282298997900952,,,"Jeff Locke",2929,502046
"Eduardo Sanchez","STL",15,-3.580526251541941,,,,,-10.211333211263021,6.740802162571957,,,,-2.75,,,"Eduardo Sanchez",2966,500674
"Kenley Jansen","LAD",65,-2.677187442779541,,2.424895346414095,,,,3.5932759252087823,,,,,,,"Kenley Jansen",3096,445276
"Doug Slaten","PIT",13,4.524999684300916,,,,,8.845641307341747,-5.21454551003196,,,,6.248148035120081,,,"Doug Slaten",3107,460657
"Duane Below","DET",46.1,4.481989140731438,,,,,8.69454539905895,-0.42891027682866806,0.3593939289902196,,,8.398616993680914,,,"Duane Below",3124,502102
"Luis Mendoza","KCR",166,-3.844118396769542,,,,,-7.826557597175974,4.962703193106303,5.0969512288163354,,,-7.023658504331015,,,"Luis Mendoza",3126,434669
"Graham Godfrey","OAK",21,-3.2286190941220236,,-0.06736842738954645,,,-7.808095296223958,2.4641176953035244,6.297234393180685,,,-5.8568751364946365,,,"Graham Godfrey",3128,453232
"Tony Watson","PIT",53.1,,,,,,10.18313965720377,0.07613274059464446,,,,11.880701968544408,,,"Tony Watson",3132,453265
"Max Scherzer","DET",187.2,-6.95471204924557,,-3.0385714939662387,,,-11.296976488690044,1.3213170096848679,3.572352914249196,,,-9.472899183999177,,,"Max Scherzer",3137,453286
"Tim Collins","KCR",69.2,3.0782774018078314,,-1.9500000476837158,,,,,-4.397048030991152,,,4.1347906068313955,,,"Tim Collins",3164,525768
"Clayton Mortensen","BOS",42,-5.048411649816177,,,,,-8.198235006893382,-0.11584980026064183,-0.8699999650319418,,,-6.852078898569172,,,"Clayton Mortensen",3166,489150
"David Price","TBR",211,8.11662716670784,,1.9102809491675445,,,12.48852363702115,,-8.25,-2.7485983301044477,,10.3791386471519,,,"David Price",3184,456034
"Will Harris","COL",17.2,-1.1744155883789062,,1.753225839266213,,,,,3.5539345663101947,,,-0.9399999976158142,,,"Will Harris",3192,501789
"Chris Young","NYM",115,-1.9946323170381435,,,,,,2.8864676339285715,2.7454166412353516,,,-4.284545343572443,,,"Chris Young",3196,432934
"Ervin Santana","LAA",178,-3.4492012142027866,,,,,-8.315999857584636,3.6365472442475126,,,,-3.4113401432627257,,,"Ervin Santana",3200,429722
"Francisco Liriano","- - -",156.2,6.54838586229039,,,,,9.726666414935286,0.2920387067358966,0.34333332379659015,,,9.482563457246554,,,"Francisco Liriano",3201,434538
"Jose G. Valdez","HOU",12,-6.655714158887987,,,,,-11.242174231487772,-0.7073214394705636,,,,-5.775384756234976,,,"Jose G. Valdez",3217,451990
"Josh Stinson","MIL",9.1,-4.891142926897321,,,,,-7.74000001565004,0.9522580946645429,5.421428544180734,,,-6.743999862670899,,,"Josh Stinson",3219,502139
"Jean Machi","SFG",6.2,-6.4124391137099845,,,,,-9.293000030517579,,2.619999991522895,,,-5.575116179710211,,,"Jean Machi",3220,466948
"Tyler Robertson","MIN",25,5.316341493187881,,,,,9.536490130898178,0.20825328577033297,,,,5.591111077202691,,,"Tyler Robertson",3223,502356
"Travis Blackley","- - -",107.2,,,-0.15778947127492804,,,8.575209471236828,-0.3706666946411133,-3.0593773419167096,,,8.167566248800902,,,"Travis Blackley",3234,429715
"Zack Britton","BAL",60.1,5.401505680157872,,,,,9.328782736736795,-3.6940249684440642,,,,8.2578125,,,"Zack Britton",3240,502154
"Josh Roenicke","COL",88.2,-2.572544172249813,,1.8151034651131466,,,-7.109363902698863,2.010958904109589,2.275982823865167,,,-4.557368629857113,,,"Josh Roenicke",3241,502158
"Jeff Samardzija","CHC",174.2,-6.003143439313027,,-0.30456787862895446,-5.82886716584673,,-9.436828723254505,1.0580350527039761,4.273777601453993,,,,,,"Jeff Samardzija",3254,502188
"Jordan Walden","LAA",39,-6.639050935444079,,,,,,3.246083965738311,,,,-8.403958638509115,,,"Jordan Walden",3271,477229
"Roberto Hernandez","CLE",14.1,-4.622727480801669,,,,,-8.577194104091726,3.0035484067855345,,,,-7.672916412353516,,,"Roberto Hernandez",3273,433584
"Joe Smith","CLE",67,-10.366671341100778,,,,,-9.634147064804772,9.382215711805555,,,,,,,"Joe Smith",3281,501925
"Nate Adcock","KCR",34.2,-5.649029185471026,,,,,-9.205396864149305,2.138813568373858,,3.8808474379070734,,-8.356111102634006,,,"Nate Adcock",3282,502264
"Hiroki Kuroda","NYY",219.2,-4.392107989336993,,,-4.951753162202381,,-8.65020510780775,1.1933001045691052,3.3230358305431547,,,,,,"Hiroki Kuroda",3283,493133
"Aníbal Sánchez","- - -",195.2,-0.7002737173449852,,2.434000044602614,-4.522969628595243,,-5.781084007191881,3.6242621875556447,4.363725847225125,,,-2.3134285381862094,,,"Anibal Sanchez",3284,434671
"Hector Noesí","SEA",106.2,-6.843637556370681,,,,,-9.106618022686664,0.06128617804916725,3.3485148519572645,,,-8.809536849209701,,,"Hector Noesi",3292,456051
"Chris Hatcher","MIA",14.2,-4.006258957677608,,,-8.15548361501386,,-7.00225830078125,1.4104999542236327,,,,,,,"Chris Hatcher",3299,501822
"Darren O'Day","BAL",67,-6.2661393986191865,,,,,-5.8401796260993635,5.4281998697916665,,,,,,,"Darren O'Day",3321,503285
"Jairo Asencio","- - -",40.1,-5.2872880838685115,,,,,-8.349710436834805,1.836518492522063,,,,-7.313038748481669,,,"Jairo Asencio",3332,446003
"Matt Garza","CHC",103.2,-3.591125905758379,,,,,-7.216697637983363,0.8512772993607954,3.9291550208782327,,,-6.62513526710304,,,"Matt Garza",3340,490063
"Mitchell Boggs","STL",73.1,-5.772575609611742,,,,,-10.112084702131185,1.24790263086669,8.180000305175781,,,-8.654227030645941,,,"Mitchell Boggs",3344,459939
"Cesár Ramos","TBR",30,7.4604859881930885,,,,,11.872384406083468,1.7779310818376213,-3.617868829946049,,,10.388139813445335,,,"Cesar Ramos",3357,459987
"Ubaldo Jiménez","CLE",176.2,-4.790121076839827,,,-5.503484592403501,,-8.16714180910214,5.138818997055737,7.5148808190582,,,,,,"Ubaldo Jimenez",3374,434622
"Ricky Romero","TOR",181,3.1532866379310347,,-1.1825806402391004,,,8.076386328833939,,-4.302750746783088,,,6.334932949597663,,,"Ricky Romero",3403,460069
"Drew Butera","MIN",1,-4.761110941569011,,,,,,,,,,-6.563750267028809,,,"Drew Butera",3411,460077
"Jeff Mathis","TOR",2,0.7045454545454546,,0.005714280264718192,,,,,,,,-3.076666514078776,,,"Jeff Mathis",3448,425772
"Jonathan Albaladejo","ARI",3,-4.613124847412109,,,,,-8.1899995803833,,5.486666361490886,,,-7.670909534801137,,,"Jonathan Albaladejo",3521,452293
"Danny Duffy","KCR",27.2,2.9133236155790443,,,,,7.272000122070312,-1.7882352716782515,-6.673804241677989,,,7.099830756753178,,,"Danny Duffy",3542,518633
"Clay Buchholz","BOS",189.1,-4.398740363843514,,1.9706532777762023,-6.107948890099158,,-7.12193212890625,,9.86452128092448,,,-1.3556201789952531,,,"Clay Buchholz",3543,453329
"Liam Hendriks","MIN",85.1,-3.9536814876387076,,,,,-7.307553956834532,2.0185640775240383,6.419894891036185,,,-5.760237920851934,,,"Liam Hendriks",3548,521230
"Clayton Richard","SDP",218.2,10.139174426222999,,,,,12.080894306212382,3.6825453633009784,1.3483058204335614,,,10.383179361400977,,,"Clayton Richard",3551,453385
"C.J. Wilson","LAA",202.1,4.837298753164979,,0.6748958587646484,,,9.947388785226005,-0.8278181596235795,-4.310751769637265,,,8.176139000618813,,,"C.J. Wilson",3580,450351
"David Pauley","- - -",16.2,-5.1706249713897705,,,,,-8.60783931187221,4.468711559589092,8.257727073900627,,,-7.144218683242798,,,"David Pauley",3625,456102
"Josh Kinney","SEA",32,-3.037499745686849,,,,,-9.655817945075757,2.988609991478644,7.779999968293425,,,,,,"Josh Kinney",3638,448337
"Jim Johnson","BAL",68.2,-4.9941666920979815,,,,,-8.62693133281032,,4.546363515302169,,,-8.313999586838943,,,"Jim Johnson",3656,462382
"Logan Ondrusek","CIN",54.2,-2.8161753871984647,,1.8592957689168867,,,-7.520476326109871,3.3064998626708983,4.521621566634995,,,-0.804047629946754,,,"Logan Ondrusek",3677,446185
"Brandon League","- - -",72,-4.000833129882812,,,-5.348807553891782,,-9.7705615234375,0.7457011650348532,,,,,,,"Brandon League",3731,434181
"Everett Teaford","KCR",61.1,6.7921806469298245,,,,,9.782500267028809,-0.9646478841002558,-4.042228029485335,,,8.041237967354911,,,"Everett Teaford",3732,501870
"Felipe Paulino","KCR",37.2,-7.385151256214488,,,,,-10.107904343377976,-0.9019075073947797,1.0653333875868056,,,-6.767755002391581,,,"Felipe Paulino",3777,462956
"Chris Resop","PIT",73.2,-4.420683927617521,,,,,-7.285127126625952,1.588196801357582,3.134684794657939,,,-6.04727265329072,,,"Chris Resop",3799,434592
"Mat Latos","CIN",209.1,-0.5360260672231142,,1.6724652259485748,,,-4.294835891166743,3.0515022098738265,3.180112345834796,,,-1.793211665466754,,,"Mat Latos",3815,502009
"Ricky Nolasco","MIA",191,-3.891816638764881,,0.2966666618982951,-6.116605183724581,,-8.576681528829967,2.068168308423913,7.649079870005123,,,,,,"Ricky Nolasco",3830,445060
"Chris Seddon","CLE",34.1,6.49020094368326,,,,,8.944000105424362,-0.0375,0.5020833214124044,,,10.584361299555352,,,"Chris Seddon",3833,434629
"Zach Duke","WSN",13.2,5.148333231608073,,,,,9.786739183508832,-2.5077777438693576,-5.112666829427083,,,8.731470444623161,,,"Zach Duke",3840,435043
"Gavin Floyd","CHW",168,-4.906724074791217,,-0.6652947911676371,,,-8.674891375113225,,7.066447551985433,,,-8.2805488400343,,,"Gavin Floyd",3886,425856
"Casey Fien","MIN",35,-3.808736240996747,,,,,-8.167435866135817,-0.7777215498912183,4.709819621867962,,,-0.5699999928474426,,,"Casey Fien",3926,502272
"Joe Martinez","ARI",1,-3.6700000762939453,,,,,-7.675833384195964,,1.0699999332427979,,,-8.170000076293945,,,"Joe Martinez",3935,458155
"Alex Hinshaw","- - -",28.1,5.0635314554601285,,,,,,-0.5518407869101757,-3.1367307809682994,,,8.109999656677246,,,"Alex Hinshaw",3941,450527
"David Carpenter","- - -",32.1,-5.660025742010861,,,,,-9.985000610351562,4.418227282437411,,,,-4.846250057220459,,,"David Carpenter",3959,502304
"Edward Mujica","- - -",65.1,-6.137518538478994,,,-7.075250630439082,,-8.487751717403016,3.6174146140494,,,,,,,"Edward Mujica",3970,465629
"Edinson Volquez","SDP",182.2,-3.2052283653846154,,,,,-7.2302262348119175,,,6.776466836734694,,-6.8972134854731815,,,"Edinson Volquez",3990,450172
"Josh Outman","COL",40.2,4.696039101896775,,,,,6.589999665816625,-3.2775721908304734,-4.459285633904593,,,6.601935602003528,,,"Josh Outman",4004,489189
"Yusmeiro Petit","SFG",4.2,-2.3141817959872157,,,,,,1.840000005868765,8.280769348144531,,,-2.1063636432994497,,,"Yusmeiro Petit",4020,433589
"Héctor Santiago","CHW",70.1,6.570326911078559,,0.08919190758406514,,,9.129811865651709,-10.649999618530273,-3.843714396158854,,,10.561885637555804,11.609540566630747,,"Hector Santiago",4026,502327
"Steve Johnson","BAL",38.1,-1.3563133274904593,,,,,-6.289999961853027,4.805500030517578,7.129687309265137,,,-5.073010844569052,,,"Steve Johnson",4053,489002
"Brian Duensing","MIN",109,6.761007985761089,,,,,10.10269859000428,0.5406879546894195,-2.1530322659400203,,,10.747006167272094,,,"Brian Duensing",4064,488846
"Alex Burnett","MIN",71.2,-3.9326909974563953,,,,,-7.425547433729789,2.878144829521352,5.7371877034505205,,,-6.5,,,"Alex Burnett",4065,488751
"Christian Garcia","WSN",12.2,-5.006345895620493,,,,,-9.323912689651268,,,9.624210558439556,,-9.0345458984375,,,"Christian Garcia",4067,451600
"Pedro Strop","BAL",66.1,-4.539698615146043,,,,,-8.455207921281646,4.679769817151521,,,,-3.43923089443109,,,"Pedro Strop",4070,467008
"Rafael Perez","CLE",7.2,1.6286666870117188,,,,,,7.665293974034927,,,,3.3875384990985578,,,"Rafael Perez",4078,460370
"Junichi Tazawa","BOS",44,-3.7874608863710733,,,,-5.630366619968914,,2.650689749882139,7.162692143366887,,,-10.434999465942383,,,"Junichi Tazawa",4079,547749
"Dan Runzler","SFG",3.2,,,,,,8.501874923706055,0.2966666539510091,,,,,,,"Dan Runzler",4080,502130
"Mark Rogers","MIL",39,-3.810249837239583,,,,,-7.025238037109375,4.015962555934566,5.833889007568359,,,-6.320714678083148,,,"Mark Rogers",4083,449161
"James Russell","CHC",69.1,4.7558009432390405,,1.0427984422253025,,,8.35373291015625,-1.7259075087295428,-4.984472062852648,,,5.754767830141129,,,"James Russell",4089,460701
"Luke Gregerson","SDP",71.2,-1.551944414774577,,0.5637500286102295,,,-5.378985418789629,3.2033379523308723,3.5418180985884233,,,-3.401153857891376,,,"Luke Gregerson",4090,502381
"Carlos Villanueva","TOR",125.1,-3.0551488058907643,,,,,-7.535754941544443,2.2202068460398707,7.486407381816975,,7.055294036865234,-4.628534029036174,,,"Carlos Villanueva",4138,453646
"Jose Mijares","- - -",56.1,5.4070661767424095,,,,,9.817222171359592,-7.865924482586003,,,,3.9347761922807836,,,"Jose Mijares",4140,467726
"Derek Holland","TEX",175.1,3.9262499809265137,,,,,10.315250193082047,2.5709090631658382,-9.279999732971191,-0.7622222456821176,,9.12711554307204,,,"Derek Holland",4141,502706
"Jake Arrieta","BAL",114.2,-3.63047446558031,,,,,-7.433948640741853,4.6841614261750255,8.120483595325101,,,-7.503137027516084,,,"Jake Arrieta",4153,453562
"Rafael Dolis","CHC",38,-6.05794701986755,,,,,-10.292919328820851,4.208925612429355,,,,-5.100000063578288,,,"Rafael Dolis",4185,503569
"Enerio Del Rosario","HOU",19,-4.030728573830712,,,,,-8.08318933947333,5.322838035789696,,,,-6.99749984741211,,,"Enerio Del Rosario",4204,491688
"Armando Galarraga","HOU",24,,,,,,-5.492811352426555,0.259798651573642,,,,-5.302615591195914,,,"Armando Galarraga",4222,451482
"Wilton Lopez","HOU",66.1,-4.051909849531814,,,-6.017248307696041,,-8.117867808330917,2.101956574813179,,,,,,,"Wilton Lopez",4227,446641
"Jered Weaver","LAA",188.2,-0.6044046261654887,,2.4234362274523407,,,-4.645032615910948,4.506413188733553,5.345779220779221,,5.170000076293945,-4.019334915236299,,,"Jered Weaver",4235,450308
"Brad Lincoln","- - -",88,-4.601954868861607,,,9.859999656677246,,-8.390000008247995,,8.634033203125,,,-5.110169491525424,,,"Brad Lincoln",4241,453184
"Micah Owings","SDP",9.2,-0.2554687559604645,,2.4526666259765624,,,,3.4482143947056363,,,,-2.3350000381469727,,,"Micah Owings",4253,452249
"David Huff","CLE",26.2,4.113310569789222,,,,,-0.623333344856898,,1.0109090154821223,,,7.555651623269786,,,"David Huff",4257,453307
"David Hernandez","ARI",68.1,-5.371250843271239,,,,,-8.042934092813486,,6.40062351795393,,,-5.968857247488839,,,"David Hernandez",4259,456696
"Mark Melancon","BOS",45,-2.559951561084692,,2.120329003585012,-5.27085702078683,,-6.737999725341797,,,3.2626372955657623,,-2.2100000381469727,,,"Mark Melancon",4264,453343
"Nick Blackburn","MIN",98.2,-2.284705816530714,,1.3542963098596643,,,-7.248100673039087,,3.2427236665555133,,,-5.686478324558424,,,"Nick Blackburn",4270,448147
"Manny Parra","MIL",58.2,6.195677251929781,,,5.443609022556391,,8.772911361501187,-4.179999828338623,-3.1392819135616987,,,,,,"Manny Parra",4279,448159
"Matt Albers","- - -",60.1,-5.8397369384765625,,,,,-9.031531531531531,1.2762790132862654,6.399473759165981,,,-9.023333231608072,,,"Matt Albers",4300,458006
"Justin Wilson","PIT",4.2,4.945569774772547,,-0.8454999923706055,,,12.710000038146973,,-5.006666819254558,,,,,,"Justin Wilson",4301,458677
"Scott Richmond","TOR",3,-5.158094860258556,,,,,-8.32846186711238,0.125,6.119499969482422,,,,,,"Scott Richmond",4307,446341
"Tyler Chatwood","COL",64.2,-2.9402123064498737,,,,,-6.744821710455907,2.6272142682756696,4.317419359760899,,,-4.26968262687562,,,"Tyler Chatwood",4338,543022
"Kyle Drabek","TOR",71.1,-3.393922836061508,,1.4520619185929446,,,-7.925720346102151,,3.9294118444904003,,,-6.993655290274784,,,"Kyle Drabek",4359,475138
"Craig Breslow","- - -",63.1,5.936403279733268,,,,,9.566796163910801,-0.1086111068725586,-5.023076864389273,,,7.161960676604626,,,"Craig Breslow",4363,444520
"Joe Saunders","- - -",174.2,7.996808560940588,,,,,11.237396479990881,,-2.07702283398189,,,9.650547160438045,,,"Joe Saunders",4366,434578
"Jeremy Hellickson","TBR",177,-3.575237560418262,,1.1369230897276552,,,-7.048255421290888,,8.420545198612057,,,-4.0930213385848635,,,"Jeremy Hellickson",4371,476451
"Brad Mills","LAA",5,4.373478101647419,,-0.9119999885559082,,,,,1.937272678722035,,,4.768076970027043,,,"Brad Mills",4420,502166
"Kameron Loe","MIL",68.1,-2.2534615443303037,,1.7,,,-7.809759366655541,7.132800071022727,,,,-6.458571297781808,,,"Kameron Loe",4422,434180
"Jonathon Niese","NYM",190.1,3.740519690960392,,-0.8637673707134956,,,9.16250027431531,,-4.64921374198718,,,7.248839242117746,,,"Jonathon Niese",4424,477003
"Josh Wall","LAD",5.2,-5.280512883112981,,,,,-10.699999809265137,0.21117645151474895,,,,-6.75,,,"Josh Wall",4436,476205
"Michael Bowden","- - -",39.2,-3.4960868724878282,,0.32500001788139343,-4.363230558542105,,-6.867391005806301,2.2502703537812105,,,,,,,"Michael Bowden",4440,476601
"Matt Palmer","SDP",2,-6,,1.3363157573499178,,,-8.977272727272727,,5.652222527398004,,,-9.890000343322754,,,"Matt Palmer",4457,461212
"Jordan Zimmermann","WSN",195.2,-4.3998325162061285,,,,,-7.808333502875434,2.2340573170146003,6.218591824383803,,,-8.583333333333334,,,"Jordan Zimmermann",4505,519455
"Randy Wells","CHC",28.2,-2.6848936689660903,,1.190000057220459,,,-6.653533325195313,2.809214346749442,2.309999942779541,,,-6.706481368453415,,,"Randy Wells",4535,448694
"Jason Hammel","BAL",118,-3.7857232243759826,,,,,-7.676978633650098,3.8751649676628834,7.227979871961805,,,-7.528057729597572,,,"Jason Hammel",4538,434628
"Josh Johnson","MIA",191.1,-3.2052543468045114,,,,,-7.778554501740829,2.437136240976955,4.435662249472574,,,-6.27404509291137,,,"Josh Johnson",4567,435178
"Pedro Hernandez","CHW",4,6.318333519829644,,2.986666679382324,,,9.285833358764648,2.1118181402033027,1.8700000047683716,,,10.186111450195312,,,"Pedro Hernandez",4578,517060
"Clay Hensley","SFG",50.2,,,,,,-5.60066787510702,4.229818170720881,7.600386983123274,,,-4.634225334919674,,,"Clay Hensley",4593,454535
"Matt Lindstrom","- - -",47,-4.774973389963624,,,,,-8.061960656658497,5.589687347412109,,,,-7.536250114440918,,,"Matt Lindstrom",4604,434637
"Bobby Korecky","TOR",1,-5.119999885559082,,,,,-8.398461561936598,,1.559999942779541,,,-8.766666412353516,,,"Bobby Korecky",4608,445090
"Joe Thatcher","SDP",31.2,3.1962196820542896,,-0.8014285905020577,,,,-6.9537410598864655,,,,2.180000066757202,,,"Joe Thatcher",4620,491159
"Brandon McCarthy","OAK",111,,,-0.337761430922945,-7.144721984863281,,-7.785499924879808,,8.233321516481164,,,,,,"Brandon McCarthy",4662,435221
"Sam LeCure","CIN",57.1,-4.031567712732263,,,,,-8.081242601799243,3.542383593182231,,5.982465770146618,,-4.959809802827381,,,"Sam LeCure",4664,459967
"Charlie Morton","PIT",50.1,-7.724341944644325,,-0.9271074405386428,-4.964852725758272,,-9.372462550441066,,7.341502767770401,,,,,,"Charlie Morton",4676,450203
"Pat Neshek","OAK",19.2,9.385000228881836,,,,,-9.057273171164773,-0.7150000420169554,,,,-6.49749984741211,,,"Pat Neshek",4682,450212
"Jeff Francis","COL",113,3.738666720920139,,,,,7.627453956930845,,-4.868654704225656,,,6.557553326642072,,,"Jeff Francis",4684,433585
"Nate Jones","CHW",71.2,-5.927272449840199,,,,,-8.342314999187256,0.556931423366285,7.430000305175781,,,-7.268876322199789,,,"Nate Jones",4696,518858
"Brian Bogusevic","HOU",1,5.850800170898437,,4.710000038146973,,,,,,,,1.350000023841858,,,"Brian Bogusevic",4719,460131
"Mickey Storey","HOU",30.1,-2.432872366397939,,,,,,6.240523253435864,10.332192939624452,,,-0.8266666412353516,,,"Mickey Storey",4721,493547
"Jose Arredondo","CIN",61,-3.5967478351541327,,,-4.56334490987628,,,1.52647998046875,,,,,,,"Jose Arredondo",4722,461766
"Matt Cain","SFG",219.1,-5.535144931181584,,,,,-8.588106097597064,1.8167353012982537,6.7008354438530215,,,-7.035465210907219,,,"Matt Cain",4732,430912
"Sergio Santos","TOR",5,-4.08195628290591,,1.090000033378601,,,-4,4.390357153756278,,,,-8.22000004695012,,,"Sergio Santos",4734,435045
"Donnie Veal","CHW",13,7.377692002516526,,,,,9.887592456958911,,-3.3742999267578124,,,10.907500267028809,,,"Donnie Veal",4741,453264
"Jonathan Broxton","- - -",58,-3.264977532464105,,1.6903389268002267,,,-7.27361312373992,2.384545488319849,4.3779999542236325,,,,,,"Jonathan Broxton",4759,455009
"Félix Hernández","SEA",232,-2.8323537524518545,,0.3436702160125083,,,-6.930295684633876,1.7035920339783122,6.164208138343131,,,-5.0748148426371085,,,"Felix Hernandez",4772,433587
"Vinnie Pestano","CLE",70,-1.7514708446191785,,,,,-7.387828626130757,9.593501420454546,,,,,,,"Vinnie Pestano",4782,502260
"Matt Capps","MIN",29.1,-3.6890409286708046,,,,,-7.84202699403505,2.3152308537409856,,,,-5.998313444206514,,,"Matt Capps",4788,448165
"Rich Hill","BOS",19.2,11.406667073567709,,,,,12.929588840432363,-0.6845454302701083,-8.071978400735293,,,,,,"Rich Hill",4806,448179
"Jesse Crain","CHW",48,-0.2517548157618596,,,,,-3.5900001525878906,3.8652426710406553,4.997358789983785,,,-4.176718711853027,,,"Jesse Crain",4817,430884
"Clay Rapada","NYY",38.1,10.273978284610216,,,,,11.635090775923295,-1.1586785452706474,,,,9.368333180745443,,,"Clay Rapada",4831,449060
"Kyle McClellan","STL",18.2,-2.4846153259277344,,,,,-7.9489781734717155,2.322203555349576,7.748125076293945,,,-8.184285481770834,,,"Kyle McClellan",4845,449072
"Joe Blanton","- - -",191,-2.905059338748597,,2.598023455002729,,,-6.693888995382521,3.04782451746118,3.4587539697226624,,,-6.57547728392455,,,"Joe Blanton",4849,430599
"Peter Moylan","ATL",5,,,,,,-10.221272416548295,4.880000114440918,,,,-8.739999771118164,,,"Peter Moylan",4891,493247
"Jarrod Parker","OAK",181.1,-4.495577868479842,,,,,-8.550619890275387,4.874915171477754,7.993264957350128,,,-6.615678267045454,,,"Jarrod Parker",4913,519105
"Jon Lester","BOS",205.1,6.143366312329235,,0.6219154092209849,,,10.784072977028146,,-3.5311246844644684,,,10.752545589652957,,,"Jon Lester",4930,452657
"Justin De Fratus","PHI",10.2,-7.071146011352539,,,,,-10.935000332919033,-0.5803921643425437,,,,-8.06000010172526,,,"Justin De Fratus",4955,518603
"Fernando Salas","STL",58.2,-4.331618200950547,,,,,-8.638084898603724,,,1.796420516254746,,-7.700120083121366,,,"Fernando Salas",4971,477569
"Cole Hamels","PHI",215.1,5.182947826010668,,-0.4431412226872073,,,,,-1.833231192867772,,,8.491645839326813,,,"Cole Hamels",4972,430935
"Fernando Abad","HOU",46,5.178821672712053,,,,,9.54379774648932,,-0.45500004291534424,-0.12491693845222955,,6.874722374810113,,,"Fernando Abad",4994,472551
"Jake Diekman","PHI",27.1,,,,,,9.628174513913272,-3.88028564453125,,,,8.923703794126157,,,"Jake Diekman",5003,518617
"Kyle McPherson","PIT",26.1,-5.374200643659967,,,,,-9.102856772286552,,8.075263307805647,,,-7.572571018763951,,,"Kyle McPherson",5009,519015
"Dale Thayer","SDP",57.2,-7.376125659449954,,,,,-9.715080999558971,3.877851249757877,,,,-7.327940996955423,,,"Dale Thayer",5032,445612
"Franklin Morales","BOS",76.1,6.7714306706519904,,,,,10.63082311293658,2.209206323775034,-5.103952520920825,,,8.384427070617676,,,"Franklin Morales",5088,462985
"Scott Diamond","MIN",173,1.3570580527528255,,,,,3.4166666666666665,,0.3631951643183907,,,7.253474997737693,,,"Scott Diamond",5089,539438
"Rick Van Den Hurk","PIT",2.2,-7.213571275983538,,,,,-9.74076901949369,4.328181873668324,9.744999885559082,,,,,,"Rick Van Den Hurk",5099,462995
"Guillermo Moscoso","COL",50,-1.7904931544317062,,,-4.707889941854215,,-5.5982759738790575,1.385353512234158,4.9818939440178145,,,-7.2149999141693115,,,"Guillermo Moscoso",5106,446861
"Evan Meek","PIT",12,-1.1405512291615403,,1.5472221374511719,,,-2.8940000534057617,,7.378444417317708,,,,,,"Evan Meek",5109,457425
"Jeurys Familia","NYM",12.1,-6.408300170898437,,,,,-9.255151344068123,1.464687466621399,,,,-9.304999923706054,,,"Jeurys Familia",5114,544727
"Victor Marte","STL",40.1,-6.662357003348214,,,-7.353289152446546,,-9.582777851759785,3.2914391633506135,,,,,,,"Victor Marte",5158,469690
"Alfredo Aceves","BOS",84,-4.7344514637569555,,0.7525000138716265,-7.416952078683035,,-9.212027060019004,8.711250305175781,8.15590232696096,,,-7.193303789411273,,,"Alfredo Aceves",5164,469686
"Ernesto Frieri","- - -",66,-5.686774736569252,,,,,-8.528220211648192,4.944878182760099,,,,-9.270000457763672,,,"Ernesto Frieri",5178,457117
"Brayan Villarreal","DET",54.2,-4.669227505387931,,,,,-10.604883948037791,7.147329010578416,,,,-8.9399995803833,,,"Brayan Villarreal",5180,500903
"Mike Pelfrey","NYM",19.2,-7.236492999188312,,,-8.125833299424913,,-10.062456097519188,0.5146938635378467,1.4031034009209995,,,,,,"Mike Pelfrey",5203,460059
"Chris Perez","CLE",57.2,-7.396645859864812,,,,,-9.951891924883869,7.27807533290378,,,,,,,"Chris Perez",5213,453198
"Wade LeBlanc","MIA",68.2,4.407931057148334,,-0.29860759686820115,,,8.99143883135679,,-1.8901110755072699,,,8.426580255681818,,,"Wade LeBlanc",5221,453281
"Blake Parker","CHC",6,-1.5684210794013844,,,-9.2212495803833,,-7.876250267028809,,2.7483999633789065,,,,,,"Blake Parker",5224,453284
