Name,Team,IP,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C,NameASCII,PlayerId,MLBAMID
"Ben Sheets","ATL",49.1,-0.38189814008515455,,,,,-0.25112012257942784,,1.4061964220470853,,,-1.3482108596683473,,,"Ben Sheets",710,282656
"Rhiner Cruz","HOU",55,-1.8964420665394177,,,,,-1.0815525983835195,-0.7646745057414761,,,,2.110113605620369,,,"Rhiner Cruz",711,462480
"Jamey Wright","LAD",67.2,-6.680215134912608,,0.5990832116868761,,,1.0567690746717717,1.0094980001449585,0.4101885343665507,,,,,,"Jamey Wright",715,124604
"Grant Balfour","OAK",74.2,1.6195320934982775,,0.8988303296706256,,,-0.39367132953235084,1.9782300332221843,1.4616621350779118,,,3.684961423277855,,,"Grant Balfour",718,346797
"LaTroy Hawkins","LAA",42,-0.16928172519064358,,,,,-3.4616684913635254,0.4901877399218284,0.065847048683772,,,1.7441848228717673,,,"LaTroy Hawkins",729,115629
"Kyle Lohse","STL",211,-0.48626192978450233,,,,,0.5798898283968267,1.6931181567149025,-4.732421540865933,,,0.833823565449659,,,"Kyle Lohse",739,346798
"J.C. Romero","- - -",12,-12.934786555441944,,,,,-3.0338393963449373,-3.606597679417308,,,,-2.308729477226734,,,"J.C. Romero",754,240694
"Johan Santana","NYM",117,-0.403650313703367,,,,,1.868593692779541,0.06763724052361425,,,,-0.000627389360817788,,,"Johan Santana",755,276371
"Bruce Chen","KCR",191.2,-2.583978782265873,,,,,-0.9839118682776793,-0.06116159199699154,-1.1557387160109327,,2.4273966565544223,0.5368134732973777,,,"Bruce Chen",769,136600
"Scott Downs","LAA",45.2,,,,,,0.6071074527242909,,1.0199178010225296,,,-24.390597641468048,,,"Scott Downs",773,275933
"Carl Pavano","MIN",63,1.0323387690079517,,,-3.214110507339728,,-1.6958474600186912,-1.180437963400314,,,,2.620398598994935,,,"Carl Pavano",790,134321
"Randy Choate","- - -",38.2,-2.4441727570125034,,,,,-0.02402390998143416,2.3924261186181046,,,,,,,"Randy Choate",813,329092
"Ted Lilly","LAD",48.2,3.5406536050976123,,,,,-1.5300589848340043,-0.34346604347229004,-0.08182100424862872,,,1.1255364629286753,,,"Ted Lilly",833,150404
"Andy Pettitte","NYY",75.1,0.07915707497761168,,0.06638562893012606,,,1.0580212406858185,1.704695809891809,1.825434526951193,,,2.468069817157502,,,"Andy Pettitte",840,120485
"Mariano Rivera","NYY",8.1,1.2974679470062256,,1.703381319658472,,,,,,,,77.38181352615356,,,"Mariano Rivera",844,121250
"Sam Demel","ARI",1,,,,,,21.779516339302063,-13.183443744977316,,,,-29.135677218437195,,,"Sam Demel",868,451585
"Scott Maine","- - -",26.2,-6.249566261584942,,0.2484410380323728,,,-0.22100604896162665,-8.554118126630783,-0.059315909941991166,,,-8.11337079757299,,,"Scott Maine",885,453186
"Tim Hudson","ATL",179,-1.1231971431422878,,-0.14364514434546755,-0.01334650085327473,,0.903520890822942,,0.08614903335371915,,,,,,"Tim Hudson",921,218596
"Barry Zito","SFG",184.1,-0.5465525993058981,,0.14144316127028647,,,-0.4766473403343787,0.3708465754637244,0.9572335368583285,,,-1.934611440418723,,,"Barry Zito",944,217096
"Brett Myers","- - -",65.1,-0.2830699149598467,,0.1293240459980788,,,0.395351882491793,-2.4963998088711183,2.4213769830259166,,,1.8100982582246936,,,"Brett Myers",962,408206
"Vicente Padilla","BOS",50,-1.1514288747412527,,,-2.855030010486471,,1.3893791909753923,2.7957417463001453,2.744945055908627,,-2.750305045734752,3.4071420921998863,,,"Vicente Padilla",964,218894
"Randy Wolf","- - -",157.2,0.5057702944786461,,-2.238724640635557,,,-1.462103176814737,-0.1588230221359818,-2.1569313722498276,,-3.4557092596184122,0.10606661280979117,,,"Randy Wolf",976,150116
"Bronson Arroyo","CIN",202,-4.067031050150374,,1.0116493448298027,,,-0.14635542029553064,1.821629642661101,1.3263164637897509,,,-1.5926409894087181,,,"Bronson Arroyo",978,276520
"Ryan Vogelsong","SFG",189.2,1.3490015093018026,,,,,-1.3500733809037642,-0.28939586318000243,0.42510491151076096,,,0.39241073758361966,,,"Ryan Vogelsong",1011,285064
"Kip Wells","SDP",37.1,-1.7477127851224412,,-1.9366468702043806,,,-1.9975374371225385,0.8379475937949287,-1.3503443736296434,,,0.17509437387897855,,,"Kip Wells",1012,150337
"Jake Peavy","CHW",219,0.7435085710464499,,0.5272652153299326,,,1.1654744314592937,-0.4165265963410058,0.28378934905932734,,,-0.4389323121784279,,,"Jake Peavy",1051,408241
"Freddy Garcia","NYY",107.1,-0.8601747766262343,,,-0.9270737004592429,,-1.53415022658653,-0.4119526015387641,-0.5891848075596584,,,3.613569751475592,,,"Freddy Garcia",1077,150119
"Jamie Moyer","COL",53.2,-3.0646703861377858,,-0.4767026013208304,,,-5.452979962850354,,-2.483069896697998,,,0.03528674605531969,,,"Jamie Moyer",1091,119469
"Rafael Soriano","NYY",67.2,1.4231684719502684,,4.032713174819946,,,0.5098098731902708,-0.4275131767446345,,,,,,,"Rafael Soriano",1100,400089
"Livan Hernandez","- - -",67.1,0.08129722032791528,,,,,-1.4383475924414286,-0.7313297015346892,-0.029339535934169117,,,-3.7375439206759133,,,"Livan Hernandez",1116,115817
"Marco Estrada","MIL",138.1,0.927996063089335,,-1.3403681417306266,,,4.03885543346405,,-1.1617457531542186,,,-0.3265756699774,,,"Marco Estrada",1118,462136
"Joe Nathan","TEX",64.1,0.2804636509619026,,,,,-0.7972675500456821,0.7380051966066714,3.136585107663783,,,1.0116025805473328,,,"Joe Nathan",1122,150274
"Jerome Williams","LAA",137.2,0.035984338598048435,,0.34651503526310057,,,0.3401643326957834,-0.06652192678302526,1.4374912503253983,,,-2.871157624000727,,,"Jerome Williams",1137,425532
"Robert Coello","TOR",6.1,-0.5430600910543282,,,,-18.508247707201086,,,0,,,,,,"Robert Coello",1149,445193
"Tommy Hunter","BAL",133.2,-1.077686856532919,,0.13486915036459654,,,-12.369610430443123,13.871895074844359,-0.7466015302472645,,,0.8965712628866496,,,"Tommy Hunter",1157,488984
"Jason Isringhausen","LAA",45.2,-1.589505903182491,,1.1409754605637383,,,-1.0016691966319646,,1.631039686692067,,,-11.97115421295166,,,"Jason Isringhausen",1158,116414
"Francisco Cordero","- - -",39.1,-3.153346602324467,,,,,,-2.185574859380722,-7.737753126356337,,,1.353431094524472,,,"Francisco Cordero",1243,150188
"Adam Ottavino","COL",79,-0.814190983961199,,,,,-2.31073675332246,1.643324055169758,,,,-1.2272398646284894,,,"Adam Ottavino",1247,493603
"Colby Lewis","TEX",105,-0.6382742339388701,,,,,-1.5782360076904298,2.570939064025879,0.11339892406721373,,,0.3182339307033654,,,"Colby Lewis",1259,407890
"Chris Carpenter","STL",17,-1.1653890810817122,,1.4068928131690392,,,2.2013688491562666,,-0.56543072333207,,,-4.619026978810628,,,"Chris Carpenter",1292,112020
"Roy Halladay","PHI",156.1,,,0.7583557335106103,,,-0.04637198111091213,,-0.026697493719716445,,,-0.7918335579253816,,,"Roy Halladay",1303,136880
"Brandon Lyon","- - -",61,0.6741066639487808,,0.06638271766796447,,,-1.923511815922601,6.3031678553670645,1.4348152195393797,,,-6.76555059850216,,,"Brandon Lyon",1312,407193
"Pedro Beato","- - -",12,-0.5950930383470323,,,,,-2.3407239466905594,-2.0042514330462406,,1.6272239180074797,,2.7161609584634956,,,"Pedro Beato",1330,474039
"Nick Hagadone","CLE",25.1,-0.9052035550991914,,,,,-9.705211967229843,2.480438420938891,,,,,,,"Nick Hagadone",1351,444935
"Brian Omogrosso","CHW",21,-1.51457456442026,,,,,-2.844547079159663,-1.5091672136976912,4.903817772865295,,,-1.5119698785600206,,,"Brian Omogrosso",1353,476134
"Andrew Bailey","BOS",15.1,-2.1318353455642174,,1.2851239518916353,,,,,-2.6574297083748712,,,,,,"Andrew Bailey",1368,457732
"Charlie Furbush","SEA",46.1,1.0411072886267374,,,,,-0.14416490282331193,0.5694861213366191,2.788804312172176,,,4.679409946714129,,,"Charlie Furbush",1370,518703
"Joaquín Benoit","DET",71,-0.24859617580421622,,,,,-1.851100218100626,0.9229683505438769,,,,1.3115072491193058,,,"Joaquin Benoit",1437,276542
"Chad Durbin","ATL",61,1.8505321307615799,,-0.8792422460706045,,,1.2964906571786614,,-2.2893321819794483,,,0.6206339958942297,,,"Chad Durbin",1442,239795
"Aaron Harang","LAD",179.2,0.34264545570048255,,,,,-0.57966760806624,1.0216461946881554,-0.820714908261453,,,-2.3018482613236935,,,"Aaron Harang",1451,421685
"Guillermo Mota","SFG",20.2,-1.1134002244833745,,,,,-2.994841414612609,-3.3211055554841695,,,,2.9427761255308638,,,"Guillermo Mota",1467,150407
"Jon Rauch","NYM",57.2,0.46077182150294643,,3.2686678802265843,,,1.9841733303937046,2.9091644287109375,-7.537912792629665,,,-2.75191068649292,,,"Jon Rauch",1475,400010
"Felix Doubront","BOS",161,-1.134603044628042,,-3.5632439815636836,,,0.3119323473549168,,0.333139513681871,,,0.49209758181380325,,,"Felix Doubront",1478,467094
"Oliver Pérez","SEA",29.2,1.6579483596371933,,,,,1.6390761224234978,-0.39357808744831446,,,,7.155376672744751,,,"Oliver Perez",1514,424144
"Sandy Rosario","MIA",3,-3.151342353305301,,,,,,-1.2937632474032317,,,,-11.060886830091476,,,"Sandy Rosario",1525,466459
"Dewayne Wise","- - -",1.2,,,,,,-9.012531489133835,,,,,5.358551608191596,,,"Dewayne Wise",1554,276547
"Aaron Cook","BOS",94,1.2680946975140959,,,,,-0.6895681706870475,-1.8659973932691845,-6.791105168931027,,,-1.1978325434029102,,,"Aaron Cook",1571,346871
"Sean Doolittle","OAK",47.1,1.3973792635561124,,,,,2.5606518700009304,-2.232711182700263,-2.2337273243934876,,,-1.2581905350089073,,,"Sean Doolittle",1581,448281
"Shane Loux","SFG",25.1,-2.0785528294583586,,,,,0.5256212949752808,-6.792944356014854,-3.411632776260376,,,3.1407882427347116,,,"Shane Loux",1613,400076
"Cliff Lee","PHI",211,0.07697563471756583,,-0.4253162319077058,,,1.6551591434423685,-6.6002993022694305,0.8505550037134965,,,0.35552596734240166,,,"Cliff Lee",1636,424324
"Francisco Rodríguez","MIL",72,1.4934045214985692,,,,,-1.1467677078499698,,-0.5438436809768025,,,1.205920115593941,,,"Francisco Rodriguez",1642,408061
"Luis Ayala","BAL",75,0.44777969213632435,,,,,-1.0201251579939954,-0.6954257214655641,2.187206882696885,,,1.5461682025050616,,,"Luis Ayala",1650,425646
"Jose Contreras","PHI",13.2,1.3467094072928796,,,0.008211241048925063,,1.2893010985176518,-1.1369918073926653,,,,,,,"Jose Contreras",1660,425747
"Javier López","SFG",36,4.124213755130768,,,,,1.64332232317767,0.5937247276306152,-3.340679407119751,,,-4.754263739432059,,,"Javier Lopez",1663,425657
"D.J. Carrasco","NYM",3.2,-5.385472774505615,,5.364157522425932,,,-6.419932842254639,-25.571717156304253,-1.9990019500255585,,,3.465697765350342,,,"D.J. Carrasco",1666,425647
"Chris Capuano","LAD",198.1,6.041155457496643,,1.5185035938440365,,,-0.09566244970797923,-0.8056810923985072,-0.16516200246264756,,,1.5071729155003564,,,"Chris Capuano",1701,425626
"Jose Valverde","DET",69,0.7432826656672356,,-5.564548447728157,0.16989493128006833,,16.804675261179604,,,,,,,,"Jose Valverde",1726,407878
"Edgar Gonzalez","HOU",25,-1.7934928157112815,,-3.880174222745394,,,0.37730610048448715,0.7471714077926264,,,,3.2366264250970653,,,"Edgar Gonzalez",1727,429440
"Dan Haren","LAA",176.2,-1.3346389025989434,,-0.13859406501600804,1.5289247612427468,,-0.9443270378425473,,,-0.36978114928518024,,,,,"Dan Haren",1757,429717
"Kevin Correia","PIT",171,-1.0682510546384714,,2.8695125901509844,,,0.8779301303079354,-0.7563167709415242,0.289662604611549,,,0.9904030528101888,,,"Kevin Correia",1767,429781
"Chad Gaudin","MIA",69.1,-0.3982512814224146,,,,,-4.696237816000885,0.926254659691113,,,,0.17276350018027778,,,"Chad Gaudin",1783,429985
"Kevin Gregg","BAL",43.2,-0.5367680599814967,,0.6440074213089482,-5.501103931003147,,5.090790445154363,,-3.2175916613954483,,,,,,"Kevin Gregg",1793,276514
"Michael Gonzalez","WSN",35.2,0.19513646289927314,,,,,0.17466222724089256,0.5425435779368982,,,,-0.8374311203180357,,,"Michael Gonzalez",1794,283166
"J.J. Putz","ARI",54.1,0.08038331349232698,,8.549803495407104,2.571588296156663,,2.176601617406103,2.1936511671220935,,,,,,,"J.J. Putz",1795,407816
"Matt Belisle","COL",80,0.770109739059057,,-0.3658206926451789,,,1.7871651649475098,-0.7527588387212809,0.6539123515560202,,,-3.644745424389839,,,"Matt Belisle",1837,279571
"Vinnie Chulk","MIL",9,-1.0927000925654458,,,,,-7.7912244531843395,,-0.4639972533498492,,,-14.435508516099718,,,"Vinnie Chulk",1838,425562
"Edwin Jackson","WSN",189.2,-0.5268431906204497,,,,,-0.01509184840806695,0.8793137696815124,0.5146919695799015,,,-0.015970621807653396,,,"Edwin Jackson",1841,429719
"Shawn Camp","CHC",77.2,-3.6702205153072582,,,,,-1.73569973748642,1.6546914287816696,,,,0.90931396484375,,,"Shawn Camp",1855,425861
"Darnell McDonald","BOS",1,17.79392659664154,,-28.16522518793742,,,,13.715487718582153,,,,-7.267884413401286,,,"Darnell McDonald",1867,150021
"Shawn Hill","TOR",3,,,,,,4.709687573569162,9.908565878868103,,,,-0.23096135507027307,,,"Shawn Hill",1882,429718
"Sean Burnett","WSN",56.2,0.9849909543991089,,,,,0.924533176147285,0.3649372290941625,,,,-3.2645729226125795,,,"Sean Burnett",1886,430634
"Matt Moore","TBR",177.1,0.11661227689970524,,,,,0.2352790988009909,,,0.5771053071115531,,0.15558337978654177,,,"Matt Moore",1890,519043
"David Aardsma","NYY",1,-6.821542061292209,,,-1.786365546286106,,,4.4482241074244175,,,,,,,"David Aardsma",1902,430911
"Jason Frasor","TOR",43.2,-0.191714759739253,,,,,5.02242386341095,1.104931810260874,,,,-5.02623112305351,,,"Jason Frasor",1906,430630
"Matt Thornton","CHW",65,0.5634659626444832,,-1.987755999845617,,,2.4048601643423018,1.0730296846420044,,,,,,,"Matt Thornton",1918,407819
"Brian Bruney","CHW",1,-1.3905294812642612,,,,,,4.5401431620121,,,,-2.3956650868058205,,,"Brian Bruney",1929,430663
"Frank Francisco","NYM",42.1,0.06170387542436994,,,-2.151827679740058,,,1.5152173197787742,-5.572686272282755,,,,,,"Frank Francisco",1933,407911
"Mike Adams","TEX",52.1,-0.8385776310432249,,,,,-1.726579994990908,0.9929783681300298,1.175583004951477,,,0.7057521630216528,,,"Mike Adams",1937,430606
"Justin Germano","- - -",69.2,-6.822107596830889,,,,,-0.818818940886018,1.7598946637745145,0.479715328040947,,,-4.0340365252943124,,,"Justin Germano",1938,430683
"Zack Greinke","- - -",212.1,0.7723133859481017,,-0.6242577394429785,,,1.0419362246707717,0.266517734757944,0.33548448721283447,,6.780675053596497,-0.656150261908119,,,"Zack Greinke",1943,425844
"Raul Valdes","PHI",31,3.1928951285549045,,,,,0.34791583293362666,,2.222596261745844,,,5.322910294584606,,,"Raul Valdes",1953,447744
"Cory Luebke","SDP",31,1.822539396509279,,,,,-4.961959520975748,-5.621291550112442,2.5779458454677036,,,1.5065974515417346,,,"Cory Luebke",1984,458537
"Jeremy Hefner","NYM",93.2,0.06919274577743044,,,,,-1.0892135602933868,-0.6167541025206447,-1.9758065630282675,,,1.2352945156467772,,,"Jeremy Hefner",1989,458550
"Iván Nova","NYY",170.1,-1.6591466738395357,,,,,-2.0309877016183866,-0.6594455357894157,0.7710088355244353,,,-5.315554141998291,,,"Ivan Nova",1994,467100
"Tim Byrdak","NYM",30.2,0.17751348607334091,,,,,4.446853399276733,1.7610919684694526,,,,-1.4063084125518799,,,"Tim Byrdak",1995,136263
"Clayton Kershaw","LAD",227.2,1.237347303528925,,,,,,0.531639160648469,3.1012063173903632,,,-0.72080321107174,,,"Clayton Kershaw",2036,477132
"Justin Masterson","CLE",206.1,-1.0531614385051475,,,,,0.07405739701436664,0.29591754442308005,,,,0.6381763799770459,,,"Justin Masterson",2038,475416
"Jorge De La Rosa","COL",10.2,-4.603352370085539,,,-0.7851456468169754,,,-6.703924565088181,-3.5244010388851166,,,,,,"Jorge De La Rosa",2047,407822
"Matt Guerrier","LAD",14,1.7652342514115935,,3.616181085276049,,,-5.675590991973877,,-4.2449817061424255,,,5.592312291264534,,,"Matt Guerrier",2061,407825
"Jose Veras","MIL",67,,,,-4.2413880274846,,0.3121918204140528,23.74439537525177,0.03347831703864123,,,,,,"Jose Veras",2063,407842
"Jeremy Guthrie","- - -",181.2,-0.6687955005484154,,-0.9547291704538193,,,-0.08647068708884616,-1.7307801516550894,-0.4157299463380903,,10.734682083129883,-2.2384928001297846,,,"Jeremy Guthrie",2072,425386
"Chien-Ming Wang","WSN",32.1,0.5944064259529114,,,2.3705524782980643,,-3.2086481721125035,-1.816427191862693,-0.08221554259459177,,,,,,"Chien-Ming Wang",2074,425426
"Heath Bell","MIA",63.2,-0.8373850213197006,,,,,2.1331854488538657,,-0.6283990369861708,,,0.20000087943944064,,,"Heath Bell",2080,425514
"Chris Narveson","MIL",9,0.9201746611368088,,0.3268969710916281,,,0.5484888702630997,,-3.3570912149217396,,,-3.43781128162291,,,"Chris Narveson",2141,429780
"Alfredo Simon","CIN",61,-0.3155352085228734,,1.3852244174038921,0.5883681035674779,,-1.3944883796180745,-2.080918103456497,1.6442916466801176,,,,,,"Alfredo Simon",2155,430580
"Chad Qualls","- - -",52.1,,,,,,0.034359781986411805,-1.301625382758883,,,,-13.494798115321569,,,"Chad Qualls",2170,430589
"Steve Edlefsen","SFG",15.1,,,,,,-0.33197591359587925,-2.6351438378388026,,,,4.230972766876221,,,"Steve Edlefsen",2185,453580
"Joel Hanrahan","PIT",59.2,-0.05473150898724559,,,,,,2.278406788983683,,,,,,,"Joel Hanrahan",2186,430629
"Ronald Belisario","LAD",71,2.67296498080334,,,,,1.2282992466466987,1.78231502247748,,,,5.124114751815796,,,"Ronald Belisario",2203,430613
"Justin Hampson","NYM",10,5.09917249484938,,,,,,2.5380523999532065,-1.7977373940604076,,,-7.662215828895569,,,"Justin Hampson",2209,430618
"Adam Wainwright","STL",198.2,3.452232599258423,,-0.5477459953055972,,,0.2742336339018045,,1.5202020277763104,,,-2.9598030992733535,,,"Adam Wainwright",2233,425794
"Roman Colon","KCR",8,7.197011144537675,,,,,-4.890438488551548,1.6454110785228448,-3.5244010388851166,,,-7.504435777664184,,,"Roman Colon",2242,430638
"Elvin Ramirez","NYM",21.1,-0.5473600493537055,,,,,-6.267748497150562,-6.493510518755231,1.6410678625106812,,,0.6298003055281558,,,"Elvin Ramirez",2247,468517
"Brandon Gomes","TBR",17.2,-1.7457316999566066,,,1.0765354973929269,,-2.1205965677897134,0.28685559560586743,,,,,,,"Brandon Gomes",2267,460156
"Joel Peralta","TBR",67,0.7672789254422381,,,1.3152373464483964,,,,0.8153963088989257,,,,,,"Joel Peralta",2332,407908
"Anthony Varvaro","ATL",16.2,-0.5258703118816936,,,,,,,0.9790205553676306,,,-5.465554489808924,,,"Anthony Varvaro",2385,460008
"Barry Enright","LAA",3.2,-8.182664215564728,,,,,4.799638390541077,-10.380857520633274,-0.1651359722018242,,,5.798623296949598,,,"Barry Enright",2412,446264
"Corey Kluber","CLE",63,-4.078364372253418,,,,,-2.2021596957755976,1.2032298192585984,-0.6834440094103916,,,-0.523559119966295,,,"Corey Kluber",2429,446372
"Andrew Carignan","OAK",9.2,1.4436184520452795,,-7.89179652929306,,,,0.7712178904077281,,,,,,,"Andrew Carignan",2431,446398
"Todd Coffey","LAD",19.1,0.8811754839760917,,,,,0.1821009188714112,-0.26337487026325707,,,,-4.152545562157265,,,"Todd Coffey",2467,434298
"Lance Lynn","STL",176,0.7160725556680757,,,,,1.2149631887986165,-3.6295758690803677,-1.716302192680831,,,-0.5794231432910059,,,"Lance Lynn",2520,458681
"Juan Pablo Perez","MIL",7,4.1138955524989544,,,,,-2.5409120028136205,-0.7347268935961602,,,,,,,"Juan Pablo Perez",2557,448722
"Joe Paterson","ARI",2.2,-25.47447511128017,,,,,-8.794372190128673,-2.1291427314281464,,,,-28.436878323554993,,,"Joe Paterson",2565,519110
"Robert Carson","NYM",13.1,0.6621262649210488,,,,,,-2.090948924683688,,,,-2.367426667894636,,,"Robert Carson",2570,518533
"Wandy Rodriguez","- - -",205.2,1.1595282951990764,,8.41151128212611,,,-0.274673722139219,,0.6137123790450106,,,-2.2827595909320015,,,"Wandy Rodriguez",2586,434643
"Jhoulys Chacín","COL",69,-1.560170981916077,,2.6465697491422615,,,0.6787631681056622,-1.5035019874572755,-3.9227036329416127,,,-0.05931727464686441,,,"Jhoulys Chacin",2608,468504
"Scott Atchison","BOS",51.1,-0.15654055083670268,,,,,4.534093538920084,2.835513350045582,4.329424638014574,,,-5.083689093589783,,,"Scott Atchison",2642,425786
