Name,Team,IP,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,ERA-,FIP-,xFIP-,LD%+,GB%+,FB%+,NameASCII,PlayerId,MLBAMID
"Robert Coello","TOR",6.1,210.83024484011014,187.990881555088,112.14918304315636,261.1410200682476,171.4898365518852,152.91224563499708,142.1159672709032,169.06279054382097,183.16314750222244,67.81238146842861,303.4649961030573,144.52381978911552,104.20859538659772,141.88515822289284,26.40529649492651,169.440261214039,"Robert Coello",1149,445193
"Barry Enright","LAA",3.2,0,81.17780621766006,0,225.53067411804508,0,63.076301434819825,146.6038399215633,166.86701684197212,114.47696718888902,41.78338661567341,379.68704676431224,188.13615900815466,202.31837452135508,76.16992665496844,59.06447924988012,166.76488858062362,"Barry Enright",2412,446264
"Louis Coleman","KCR",51,154.70906641946996,151.74427740715893,101.95380276650576,162.14638899924356,154.10377006666587,151.1505838276459,85.86796338262992,100.47476081120968,92.57702563971026,114.90431315863057,89.7891566845225,114.46275555487419,99.62460629916299,108.54214606222146,44.88900435559811,165.6278553698487,"Louis Coleman",9720,488786
"Steve Geltz","LAA",2,60.69355228634399,446.4783212830746,13.593840355273596,0,46.76995500231182,344.05255236336194,99.48117708963224,191.20195589891412,98.12311473333345,110.30814067640861,116.01558709403561,166.20829879754447,232.0106928810396,68.91564787998004,64.127148919108,164.59911080310837,"Steve Geltz",8402,544993
"Rodrigo Lopez","CHC",6.1,36.95342794304013,230.7248674086527,16.016231965742104,0,29.30166591643844,182.9498141009442,114.45570033615769,156.55027912909492,104.28313921866147,78.7845230645371,141.23992979611313,134.83574234270066,211.62063955193392,79.41087015075131,63.84893567026191,162.50956988928363,"Rodrigo Lopez",150,150438
"Brian Sanches","PHI",6.1,92.38361159101814,138.43498298187845,66.73429983056506,587.2931333830746,73.25416504016026,109.76988870937828,155.06901335866527,180.63501905679968,123.24370998569083,117.33865135218056,252.17863484690554,277.77046019894954,157.54408477005683,91.62792731692778,58.93747916443816,161.54797486153993,"Brian Sanches",2739,430083
"Drew Carpenter","TOR",9,121.38715602327154,198.43489356681602,61.17228165990346,367.53194335465713,115.75563978827815,189.22890430445946,81.92567525028537,110.4722880102987,49.06155736666672,137.88517584551076,118.63862305414904,210.92241427094223,130.41064009831493,96.48190761086353,53.866805226717716,161.30712870802657,"Drew Carpenter",9533,502165
"Dan Straily","OAK",39.1,98.75559453698783,121.0788472174801,81.56304221320461,231.2646679353325,95.71525738303077,117.35125745656218,93.02136039550028,101.1101705048202,77.34930215465475,125.02541847204627,97.70037675358212,160.65743001255507,128.58763150710524,72.36143070814764,67.33350653339714,158.42664426681182,"Dan Straily",9460,573185
"Jorge De La Rosa","COL",10.2,65.823270602783,54.79713692828086,120.12173974306579,435.8812737462671,56.39188565877274,46.94561277354505,133.53165039218396,135.85247857276218,101.67606073819493,57.44704801906164,200.85202882972513,203.4928423149855,145.28660751262353,64.97253020997204,74.62862607966838,156.8274170707757,"Jorge De La Rosa",2047,407822
"Luis Marte","DET",22.1,103.26963215799401,119.94940657710471,86.09432233162914,148.1098332761286,105.10667398247999,122.0831633755886,91.09119829894036,95.8863594624022,85.85772539166678,129.63563538673915,67.6531807335196,121.67686556126296,120.45487145217551,76.57294219606885,67.68976834091038,155.45471567847778,"Luis Marte",8651,501687
"Ernesto Frieri","- - -",66,179.0502637798145,134.96918692222732,132.77507086692742,115.8846778973005,186.3340913503167,140.43089834886194,60.13533180133931,75.28011081093841,71.18102837592978,120.70549725316664,60.45819189822945,90.62411281995077,82.01257810041237,101.29173783251161,58.81480782320301,152.86436230795195,"Ernesto Frieri",5178,457117
"Antonio Bastardo","PHI",52,182.2799207241772,146.12577418343608,124.7418066408604,125.17622551961713,180.12675961488327,144.3996745100505,81.75407166868408,96.80181626171809,103.55895075186523,99.49591830386318,109.69305658451825,84.07734178838926,81.4498327345834,106.35384403698218,60.59133698752367,150.0088339285804,"Antonio Bastardo",8844,455374
"Brad Hand","MIA",3.2,95.74287835985974,478.2292554607112,20.02028995717763,253.60348940099695,64.97325935761994,324.5370624334739,141.3864533564301,249.60439568941254,130.3539240233269,65.03439405928326,441.98810847357663,260.06678376050576,233.17039840327675,0,109.45531854206114,150.0088339285804,"Brad Hand",9111,543272
"Jonathan Albaladejo","ARI",3,78.01278840846969,0,,309.9601092615179,66.41710970947078,0,143.06962542019713,127.11346812627448,123.24370998569083,89.91711877640417,219.03287852588792,179.27134181831192,145.28036291902288,119.1163057025922,54.72765927103057,150.00883392858037,"Jonathan Albaladejo",3521,452293
"Joe Martinez","ARI",1,117.01918261270457,0,,0,99.62566481327035,0,160.23798047062078,152.53616175152936,169.46010123032488,68.93645773317229,219.03287852588792,28.55833267855897,103.09746335920384,119.1163057025922,54.72765927103057,150.00883392858037,"Joe Martinez",3935,458155
"Mickey Storey","HOU",30.1,131.16441351671602,96.34668348121255,136.1379717088079,61.31081654427874,133.35718890440077,97.95738053356486,93.24192829109398,93.03033545094004,105.91256326895306,94.00426043242983,97.81326239642989,70.82381691506097,99.19489267987565,59.5581528512961,82.09148890654585,150.00883392858037,"Mickey Storey",4721,493547
"Bill Bray","CIN",8.2,94.5155421840549,472.09879358605303,20.02028995717763,214.58787814479209,81.09065707020328,405.04238014999,82.88171403652798,176.00335394016065,67.78404049212996,120.23800763886791,129.77219168017277,230.02468498967056,208.33079083795022,108.28755050877513,59.70290086373471,150.00883392858037,"Bill Bray",8538,435538
"Raul Valdes","PHI",31,132.11842385318596,47.137333236624045,280.28405940048685,89.98841328110917,154.28753385297296,55.04684592796348,66.76582519609198,56.585992006883004,72.62575767013925,95.33765421209615,73.60048175616896,65.05890569494677,77.64523986057607,125.73387811589123,51.687233698205226,150.0088338077399,"Raul Valdes",1953,447744
"Joel Peralta","TBR",67,152.18683500297308,75.5237047374376,201.5086925027517,111.08238128165885,163.6948440514999,81.23463013878799,79.26142564865008,75.3392867242459,89.7858566187365,98.85150464485531,93.5068666755679,77.09903026302933,77.40164999067221,87.43672877234505,67.33350653339714,149.42513038801567,"Joel Peralta",2332,407908
"Collin Balester","DET",18,80.92469350634656,181.89847896426693,44.48893207921932,229.70724553066742,74.38113387033304,167.19019596625685,80.73834662346965,106.22325255362574,59.43996373269238,91.92345047175039,155.8885868884778,185.7368616520044,156.8732010646649,77.53010398557994,72.14304261816336,149.16794403029425,"Collin Balester",6883,444446
"Steve Johnson","BAL",38.1,145.66453756692368,139.7671382531651,104.21944282798366,86.29007902115447,156.72581079648663,150.38058566753293,68.81404731012154,81.80119139429155,78.61671240682742,124.6419668138046,50.62718654774651,80.55038274291289,91.50942192529298,119.18353248270961,52.81059321429805,149.1074297761788,"Steve Johnson",4053,489002
"Shawn Kelley","SEA",44.1,123.21254171176878,100.70945066043228,122.34456331980692,93.26469616833157,121.84804174701134,99.59415962907296,97.7757854823814,100.05761941853713,104.4029940762668,102.73797412966023,84.85586765439893,88.61914773067858,101.55431804759276,96.48190761086353,64.64016627206126,147.48080339019572,"Shawn Kelley",7773,518875
"Tyler Cloyd","PHI",33,106.3810751024587,61.99273904059828,171.60248531863644,225.42553400837662,108.28876592811878,63.1044280116935,102.47777820795517,92.44615863729054,93.10994573094776,107.43344059268618,124.45173135398267,131.28067271908972,107.01145124314793,89.33722927694416,70.68989307914073,146.8836497883957,"Tyler Cloyd",8536,543031
"Tom Koehler","MIA",13.1,114.0937139282114,43.837726787971626,200.2028995717763,278.9641249394582,115.63693212348178,44.430668854444455,111.27637532682,97.24181239030186,100.76006019100399,108.84703851880504,138.91069108958288,144.6465364361596,97.17181357738008,127.83213293750224,53.392838206414886,146.35008173519174,"Tom Koehler",6570,543408
"Matt Guerrier","LAD",14,75.22663276710456,146.1257718863521,51.480745575570644,199.2601109601008,80.05633744057201,155.507342545629,66.76582519609198,81.71581763766427,47.07225034175691,116.84145376868,101.78860256200707,160.74009754962276,138.0203842054212,51.50975376582741,88.74755548589661,145.95454097374528,"Matt Guerrier",2061,407825
"Koji Uehara","TEX",36,144.99019877518685,24.804359067486427,584.5351358477058,91.88297610238963,170.17068373744945,29.112139026722527,62.665308402917944,48.86273759610178,68.68618031333342,126.79096617268624,40.47938498989383,55.95623800072717,64.1084263116943,81.37028314363154,73.01223581618655,145.7594535407764,"Koji Uehara",9227,493157
"Casey Fien","MIN",35,110.9824956093147,76.53914079138423,145.00096391192957,70.8811304607603,116.75903745531649,80.52293770664687,75.93982983941392,74.29561714929234,78.7029149423612,116.39657699095555,49.986173940268074,79.00477570173395,101.05469078647235,119.35906076296125,55.53278880096878,145.5090078046959,"Casey Fien",3926,502272
"Kenley Jansen","LAD",65,178.22925843416016,98.91591012930418,180.1826096145987,85.83512732996037,195.69326974195673,108.60830235508826,58.23627043535776,64.53454512132414,75.00693005276675,111.18783492897333,62.11714909236042,61.86983464780293,66.94695697883614,89.33722927694416,71.83005279322762,145.32105786831224,"Kenley Jansen",3096,445276
"Sean Doolittle","OAK",47.1,153.8710313641695,69.1727218209616,222.44466055922265,52.41212181375171,161.6134583554912,72.65333144937004,88.42771296856198,82.40537878580277,108.60635348689472,97.22672654005434,76.41193270318402,50.791954408487015,72.81879128350442,71.93826443823316,78.75263899984016,144.024222060738,"Sean Doolittle",1581,448281
"Jose Ortega","DET",2.2,182.0809119014317,111.61973666755539,163.12608442640922,310.1053801332705,158.29831046540573,97.0404625813911,99.48117708963224,114.72133423057127,98.12311473333345,137.88517584551076,80.94230714572703,146.65737045927676,82.53948134364786,60.301192256789705,84.16688316674644,144.024222060738,"Jose Ortega",9651,514639
"Tyler Skaggs","ARI",29.1,83.77507848542697,129.52051599414844,64.68093676932753,190.2027530942313,78.65184022257907,121.59972537938621,101.84617402793694,111.80204886953176,89.38554790170984,94.17548866658913,141.8735382949161,148.1582245188622,138.9917584060225,86.16924202778706,74.52276987091062,143.62547921672137,"Tyler Skaggs",10190,572140
"Michael Schwimer","PHI",34.1,122.69975726804945,136.1949016614165,90.09130480729934,81.25170019141217,121.99060988394012,135.40775353709475,93.1616165526865,102.18444552887962,101.67606073819493,94.43350362697409,112.97320289618796,93.05497886566798,112.66718220556453,105.88116051864525,65.67319112523668,143.34177440951862,"Michael Schwimer",8103,543754
"Ross Ohlendorf","SDP",48.2,93.77563653961491,144.1240044680597,65.06594236082731,133.74989618228886,83.37770199298969,128.14338847093873,119.40811044685682,134.77508773590858,115.06550083540581,76.79449944587611,213.39534923076008,129.68500273619924,134.33980937665686,113.0077771928063,63.14729912520287,142.3160732142942,"Ross Ohlendorf",8268,456027
"Brayan Villarreal","DET",54.2,146.55272040449972,152.45600859926012,96.12787117402236,45.38121051990397,150.24330816139752,156.2952598017357,76.75705034326954,92.33655216437808,93.90688714713554,103.19431945917923,63.174393667397425,71.22597993557525,95.78883755366219,97.98943741728327,68.3855925729815,141.77384359103897,"Brayan Villarreal",5180,500903
"Josh Spence","SDP",10.1,113.24431104554489,141.41193445458748,80.08115982871053,89.98837175549933,103.77673401444719,129.58945129198503,121.11010151849244,132.85400688388938,127.09507592274367,107.97276510763459,119.64557584466074,102.5679894622191,121.09163645099679,119.1163057025922,61.5686166799094,140.63328180804407,"Josh Spence",11260,543805
"Josh Edgin","NYM",25.2,136.77576285398973,113.8642935385113,120.12173974306579,181.14564403882346,139.66214654809255,116.26717084568696,80.11899023531039,86.17308621208879,79.08138057415161,97.65998174270311,121.13446912700805,119.42353364936037,97.71577214544376,69.16430638329057,84.7396014095485,140.33084449769567,"Josh Edgin",10796,572831
"Josh Wall","LAD",5.2,82.60178522957982,51.5737970891068,160.16231965742105,164.096546843705,94.88158529924398,59.24089162820325,63.25183439629767,53.83629842316273,48.41717178009283,76.59606407137315,125.73885040004009,128.51952849197562,116.36682972099706,63.5286962158941,87.5642548336489,140.00824479999656,"Josh Wall",4436,476205
"Esmerling Vasquez","MIN",31.2,53.66585626171519,178.59125680043206,30.049541857290773,52.2281804200658,51.08207895100965,169.99286905248826,105.2362865080407,123.17426318198204,98.12311473333347,89.6814151751039,138.11963568920427,120.8414128822469,157.10974971281072,96.48190761086353,70.5398639232413,139.90924408182516,"Esmerling Vasquez",5280,458220
"David Hernandez","ARI",68.1,167.82266385395957,94.09073920234218,178.36258323301496,54.432029316252574,175.5991930712973,98.45069087805803,76.0022041757885,78.12829250862644,98.75820469052047,106.37079529932507,60.901836093640426,53.43210101191956,73.18932736354785,105.88116051864525,68.67784688542842,139.22388490952181,"David Hernandez",4259,456696
"Fernando Rodriguez Jr.","HOU",70.1,129.7748938048672,141.27804010935182,91.85780097763617,132.2105400717811,125.7411301147086,136.8867216691092,99.41772510950926,110.60684626573338,105.68479431568649,89.84976509974054,136.28958126513774,106.23108557009103,108.06600096289365,86.85563925716333,77.53085048801957,139.07068958794298,"Fernando Rodriguez Jr.",7558,451775
"Brad Boxberger","SDP",27.2,139.5771582756806,190.13960276154933,73.40772982963779,100.83044101347296,136.98528911824675,186.6088110547548,88.13088925884142,110.2671530256859,100.6169351055054,109.42294869308635,71.49911152524481,113.54508229649032,115.54429076363068,64.002791024221,88.21771928473217,138.81414478017595,"Brad Boxberger",10133,502202
"Pat Neshek","OAK",19.2,98.75562327007856,90.80916183416642,108.75072292375178,126.14440103025821,106.90275495245925,98.30072834558482,56.84638690836127,62.22166149106364,47.13757472483667,137.88517584551076,34.48249594576081,111.7259141478874,108.33683939043978,80.40158935411323,78.97139636032128,138.68999147535402,"Pat Neshek",4682,450212
"Neftalí Feliz","TEX",42.2,105.26536719801823,160.45312758360163,63.8319460674875,96.90778399951263,108.77355318194996,165.8005625676701,74.27927889359206,91.41842426624288,73.13806237067911,112.70614370101933,73.18814176344888,109.28613180076357,120.56873016918924,72.57488599981264,83.42204334969522,137.65146864024155,"Neftali Feliz",18,491703
"Wade LeBlanc","MIA",68.2,73.27899320523622,80.86569141465803,90.61815450929616,94.7936133602576,75.42083764793693,83.22928110229778,107.73576338460298,99.96300566580697,101.35931288542798,103.57448073384563,94.40530280092347,106.67800983619539,122.30603501172101,94.39405355765929,75.37960607076013,137.27223466293685,"Wade LeBlanc",5221,453281
"Phil Hughes","NYY",191.1,104.68051979229706,71.56098719508167,146.28154306962628,151.2707092728906,104.15640352387886,71.20269509981588,102.21919113797074,96.73353566042032,98.21025781924227,101.854878593225,99.65515165342246,106.65910859643013,105.22573283870472,96.15595506382914,72.79297996331205,137.2122655107131,"Phil Hughes",7450,461833
"Rafael Betancourt","COL",57.2,115.66636479327637,60.81534040307211,190.19275459318752,96.75055860271762,120.31065417840668,63.257223306185125,94.78362684088059,85.96691576098051,98.93943798540707,112.05219277403988,60.79390866341847,73.642079185711,93.49171071442439,87.15827233747923,78.7544363891673,137.20320171272294,"Rafael Betancourt",177,429783
"Jean Machi","SFG",6.2,70.21151626351471,43.83772678797162,160.16231965742105,278.96412493945826,71.16118872536882,44.430668410137756,103.85795030503198,91.52170577910765,80.6952863001547,79.5420664879315,183.5206749057638,167.50640053361693,116.15412018959246,64.97253020997204,89.5543515145127,136.37166704415432,"Jean Machi",3220,466948
"AJ Ramos","MIA",9.1,162.99097659621202,125.25061469074802,130.13188472165461,199.26003630576525,161.8917053215643,124.4058740365032,91.56456026892616,98.05894442664444,101.67606073819493,121.65257244597353,99.22189584691685,123.93395246960031,89.38092251500392,108.28755050877513,69.65338448696424,136.37166704415432,"AJ Ramos",8350,573109
"Jeff Beliveau","CHC",17.2,112.60340492429125,198.51051343461913,56.72415485197624,263.17377238508783,98.46722654913147,173.58959078196216,115.23964348914508,142.46307026354955,106.32790665432151,127.66010678562192,113.9246956350368,179.005731299118,139.1443940059563,51.97802426327067,95.52464155710403,136.37166704415432,"Jeff Beliveau",8504,542924
"Michael Bowden","- - -",39.2,94.73240100389022,125.38682103695733,75.50125769624174,114.61686552412102,96.90381757823432,128.28161024388814,87.16801327900421,94.2296225021133,83.23051059585056,117.35275168754835,72.98940824413832,113.78254614826456,120.3949351435006,72.32061377242923,86.19826382064691,136.29458378442575,"Michael Bowden",4440,476601
"Marco Estrada","MIL",138.1,120.96681212913593,61.26717576781658,197.44148026733802,120.99647082540088,126.74795415815186,64.19520085127041,96.95450037856511,87.11100885205259,101.1294152503552,99.66716769736222,89.80668275047562,82.70228560537791,89.19047966497638,96.8016414001219,75.08808129689378,136.15577524545776,"Marco Estrada",1118,462136
"Nick Maronde","LAA",6,141.61843498082214,148.82626085378934,95.15688256847822,0,133.3809839847996,140.1695586038745,99.48117708963224,114.7212920633274,121.21090643529429,122.56460062900052,38.67190231844522,56.18379461930587,102.03857784779939,56.75406290322951,92.41853818113285,135.5522089136215,"Nick Maronde",12530,543488
"Jon Rauch","NYM",57.2,85.22787029398906,60.815356495015536,140.14202970024343,112.87568157044727,89.79137135667365,64.07169363479723,81.93987637702199,75.38639223019342,75.31560054681105,85.81301792453866,95.38864484502699,99.25070933819316,110.5529725792126,87.12506890549724,80.05874712011426,135.4365470755107,"Jon Rauch",1475,400010
"Joel Hanrahan","PIT",59.2,131.40143412104467,176.33051185774744,74.51996816949001,124.67669730746928,131.39605370752497,176.32328545804023,73.84238731365012,97.14593955776004,76.37638365310418,123.62465051452753,70.99109873688072,117.4082375231974,109.49847970986193,77.17394406995318,84.78933112006428,135.21923047786905,"Joel Hanrahan",2186,430629
"Jason Grilli","PIT",58.2,179.51808369014742,109.59431839516492,163.8023723405074,110.95164204380828,183.73585722942272,112.16923015839588,81.93987637702199,87.10162453045652,104.70705441873733,114.117784664111,76.21235564356195,74.37573875475508,68.9072575957906,116.3025346117029,67.22452631074593,134.65359876816322,"Jason Grilli",521,276351
"Brad Brach","SDP",66.2,131.64664572426554,144.66455634471805,91.00131795805063,153.43033017218528,133.42722923366279,146.6212076195427,81.75407166868408,94.95380777893104,83.13137041487636,112.91316349519218,103.85246564769514,120.81533174300556,104.1169684152717,96.42748538725453,76.87933083903616,133.9364587362249,"Brad Brach",6627,542960
"Hisanori Takahashi","- - -",50.1,124.45196929408252,82.36148707568243,150.8920531734716,135.52529722155606,125.34274255930984,82.97875082848991,98.61117746337447,95.66844217605568,101.77232877815369,82.51673520010375,143.4297193702657,99.52390829001978,92.38051055572711,80.8391325937151,82.79889716653457,133.78244420650424,"Hisanori Takahashi",10091,538227
"Julio Teheran","ATL",6.1,92.38361159101814,46.14499432729281,200.2028995717763,0,103.77673388991508,51.8357803301852,87.08585895142434,72.25400762271987,94.14450068351381,45.957638488781534,145.1142023627874,52.61605194620063,98.36120855521612,158.82174061914614,48.64680819226926,133.34118568095838,"Julio Teheran",6797,527054
"Robert Carson","NYM",13.1,43.88220394209692,87.67546611802047,50.050724892944075,139.48208242280296,43.69546690101688,87.30236700284442,102.11243853519952,97.24182630085801,84.73005061516244,102.12808542849754,125.56047911769559,143.4527885605199,150.32228223782525,105.88116051864525,72.97021228840389,133.34118558095247,"Robert Carson",2570,518533
"Justin Thomas","- - -",7.2,110.83178229924604,116.4726876525057,95.15688258207206,107.86266586287525,97.33206949164529,102.28589408224555,144.69989394855597,149.63641878936582,151.10959668933353,84.99771109986686,194.2786679161258,108.58934563605602,124.37507484678193,111.32527790120955,69.06000664912516,132.9454356819008,"Justin Thomas",9910,476206
"Jake Odorizzi","KCR",7.1,66.21117665051098,162.35582357319942,40.781521106602305,112.76548370645756,60.52582430221629,148.41482586655462,106.11325556227438,125.15042538508303,96.16065243866679,104.064283638778,118.94152294657194,132.49145109737273,146.65912724479136,129.8794909032987,60.42750581151013,132.94543559327053,"Jake Odorizzi",6397,543606
"Yoshinori Tateyama","TEX",17,128.527580170353,105.05376980170324,122.34456331980692,194.57573956846454,121.84804174701134,99.59415962907296,102.3234964350503,107.97291767044487,100.1673462902779,37.468797724156104,208.17972148374002,120.06780127578442,99.33904969888255,92.77106486201198,77.69250750400516,132.94543559327053,"Yoshinori Tateyama",11651,599899
"Colby Lewis","TEX",105,107.51428480943889,39.686959008138686,270.9058187446169,126.0108894408425,112.05073597092195,41.361508827375445,96.7924966277503,82.3078836063962,95.65357325514553,101.34417685911006,79.30651921092534,91.0617932025364,94.09374550517464,102.04817125173129,74.09563216075392,132.02220345966035,"Colby Lewis",1259,407890
"Henry Alberto Rodriguez","WSN",29.1,123.66804537396408,219.1886937997799,56.420817148406,126.80190960178722,117.87769482174517,208.92589495811004,70.47503770698599,106.60201595774564,69.64113749191434,83.32978401852229,147.35221595770727,132.1664607880303,127.24087236178192,88.94017460695869,81.72663777176878,132.0077738571507,"Henry Alberto Rodriguez",6371,469159
"Takashi Saito","ARI",12,107.26760963623691,121.77148071947288,88.08927581158159,309.96018316178436,91.32352591278837,103.67156128239976,126.113225370396,139.8248482757436,112.97340082021658,71.3135769225625,164.27469806055603,179.2713657735053,126.69985285230052,69.72661777469035,90.76782505769097,131.7150736202126,"Takashi Saito",6021,493416
"Travis Wood","CHC",156,89.26462415924213,101.16396535244402,88.23757422753211,149.01926872282218,91.3363178481504,103.51182040796066,90.76512522398878,91.42390851762731,82.62614416647894,99.09615799143519,106.0808290073638,123.22359407132583,117.88600076066369,103.99463649200631,75.08293548411116,131.63358672149892,"Travis Wood",9884,475243
"Mike Minor","ATL",179.1,94.61587648527711,91.2606812920053,103.67650155251542,134.81535586051493,99.21511940365463,95.69682503356364,90.6894117356212,88.0343411473141,85.41335747496215,97.35900627122341,105.05938707035625,114.59946985944929,110.2960229402026,99.41990854283227,77.5667610267481,131.11008319269595,"Mike Minor",10021,501985
"Josh Lindblom","- - -",71,115.37104990580048,144.06766394361708,80.08115980811823,170.2598149177155,114.70060061353071,143.23044648402484,92.21242272365913,103.12306109304853,89.38554790170984,116.29866944382307,92.08516263791384,130.57979397523013,114.6377175509111,97.80075600528913,78.34696475668233,131.06034953706924,"Josh Lindblom",7882,458676
"Pedro Hernandez","CHW",4,60.69355228634399,74.4130535471791,81.56304221320461,620.2098915316526,41.157560813610004,50.46104114785586,198.96235417926448,248.56254266858832,162.67779547894756,78.34384988715199,425.14925402085026,295.40490821770294,158.22165639417145,65.78311865016711,91.81841797968295,130.93111080718995,"Pedro Hernandez",4578,517060
"Maikel Cleto","STL",9,195.03205368653445,64.94480176020302,300.3043493576645,413.2803208530583,182.24206951308426,60.685791211612816,137.04564119197832,127.11352200400835,160.541148533992,119.31309986977014,180.59446624921333,168.8115709077322,61.62883797015333,124.295275412169,66.62497648482758,130.4424640770141,"Maikel Cleto",5529,521055
"Hector Noesí","SEA",106.2,77.38428239381244,108.82909535345316,71.10624191168388,162.80510331981708,77.22721120218766,108.60820007388948,103.34452377272474,104.68307522237374,91.43980660908164,89.52072962839016,152.09412218462006,138.95285331891318,123.07548682033084,85.63482885220016,83.00481569383923,130.38879249413935,"Hector Noesi",3292,456051
"Brandon Lyon","- - -",61,122.86085564242299,96.61701190968746,127.16514437930762,72.84483834364083,123.40944803805098,97.04798546329295,95.24503256316798,95.12018425448147,103.9617497622481,111.06786892975282,76.64586338232583,79.27589304933858,98.62263492078225,88.27300603464442,82.94800071921087,130.15576873351284,"Brandon Lyon",1312,407193
"Cole De Vries","MIN",87.2,80.30933448754566,61.11489974772365,129.14148347705293,150.92559222465397,79.57128377730942,60.55324830765295,99.19936072393922,92.47485695546591,88.62732943655925,97.58996456081518,99.78228059347518,120.11560576602972,114.25548361611452,114.7802000709746,69.65535152126125,130.11843484291262,"Cole De Vries",8201,453301
