Name,Team,IP,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,ERA-,FIP-,xFIP-,LD%+,GB%+,FB%+,NameASCII,PlayerId,MLBAMID
"Tyler Clippard","- - -",71,104.82345004264528,135.1805758520156,77.67249879898512,100.82151849645041,104.58123964098951,134.85179815079366,73.47963001833041,87.10941955314121,71.41578432057753,111.13722843046749,76.13968826499872,108.91746514412586,133.61208044186526,86.94259459548257,46.88702540451129,178.86078577939833,"Tyler Clippard",5640,461325
"David Carpenter","ATL",3.2,155.64905435113488,0,,502.914976465469,142.12362161807025,0,140.61587499152347,125.98285277519491,133.75533580412514,128.37153362808834,189.27566714380063,197.8537315965204,83.16322123259111,39.51614957844519,72.0485004799784,178.6820411864739,"David Carpenter",9244,518526
"Toru Murata","CLE",3.1,70.65414202069483,93.49671401024925,75.56858581768373,509.65592652939273,62.2211350054039,82.33730702120052,106.49282224482451,116.31945860621431,61.99408022724047,0,197.3029471406641,263.6585855784587,158.15849407922465,0,86.72589187662648,176.16437067148522,"Toru Murata",11652,538506
"Brett Bochy","SFG",3,114.14255986561214,101.76855074405877,112.15896145940482,0,120.80507839952072,107.70880306315563,39.841164580931654,51.326311457101106,47.769762787187545,136.92963586996086,0,85.33424304715528,131.1707139735614,67.7419705704221,61.75585746163341,175.03546888610586,"Brett Bochy",11867,594762
"Silvino Bracho","ARI",12.1,157.33165144066567,99.01805873062568,158.89186206749017,149.51517262269613,164.2949066233482,103.40045135423122,79.68232916186332,81.15106767594679,90.02762986816116,136.92963586996086,35.49205994419983,94.1975704294223,90.42258601962799,118.54844920952938,38.5974108865027,175.03546888610586,"Silvino Bracho",15051,611093
"Collin Balester","CIN",15.2,94.71403583436,253.33872413582324,37.38632048646827,176.55512799349336,81.58264994609063,218.21523717327545,107.50790442473618,147.42663430596278,99.60503730094425,91.96766587667837,189.72015459180557,167.1414885291677,174.40834418916504,75.87100749409879,60.5207404637026,171.53475963703485,"Collin Balester",6883,444446
"Dylan Axelrod","CIN",12.1,111.05753326080439,198.03593370376444,56.07948072970241,373.78758471934606,98.28209743526077,175.25500185716962,85.93192360593102,118.60529654948566,59.009706972408146,68.46481793498043,185.38129181184456,211.2133369478772,145.10696128067988,62.393920461891426,68.25647405929435,169.27772303583083,"Dylan Axelrod",9303,518420
"Todd Redmond","TOR",16,95.67738589781152,136.34923481291628,70.17082966625814,159.26731375943527,89.8749724468239,128.08025514674574,106.07683465793063,116.31933935551812,99.44883703119825,79.18924039084649,180.2411608534841,133.83942213555767,140.91323839270902,96.52884239457343,49.60721015162643,166.03491932423842,"Todd Redmond",9943,445170
"Yimi García","LAD",56.2,136.9710713264764,53.87746783947591,246.7497152106906,130.16613749469897,146.03991691262587,57.44469407662357,82.30099725638463,73.36643316135549,87.86846877643256,100.86334779745836,89.28980971600352,84.27153524385488,87.67834011866928,82.32531192471797,61.54142744678356,165.91903822027243,"Yimi Garcia",12095,554340
"Chris Young","KCR",123.1,79.2471353714512,108.6582363937494,72.93247235892731,110.19576757802541,82.62966685909497,113.29613372342962,79.52007787975133,84.25293035912581,71.43172651881756,110.6946372267565,75.21691737020151,114.35338424227993,132.21562084656557,80.21787461024735,57.464912258196144,165.73358561480433,"Chris Young",3196,432934
"Vinnie Pestano","LAA",11.2,131.21469708453904,213.70654996536618,61.39947597686803,218.4237386327938,107.84996701085406,175.65292120609547,117.45531865237997,152.8768418445462,116.90312271422488,103.98587128338825,139.1789708079531,165.9010843026961,148.85732561206763,88.90814434508447,53.404891339610614,165.73358554898672,"Vinnie Pestano",4782,502260
"Kenley Jansen","LAD",52.1,174.4854033235456,46.670917429405364,373.86320486468276,105.70814604991168,193.28812543923317,51.70022567711561,69.1978121668813,60.316575629650195,86.8123573728697,114.76761387707248,64.45547498258617,56.53412111364946,59.16668509055635,52.68819959599153,76.05119484301555,164.50092688925068,"Kenley Jansen",3096,445276
"Ernesto Frieri","TBR",23.1,95.8877102832746,146.9233251613596,65.26377865042204,218.42384576118553,94.57612520821394,144.9136603573129,90.76092804956632,103.02574829492094,75.77054249996056,116.32317811794451,118.49541118571769,162.39125594424416,136.70415130467126,63.879381045383084,66.31979976320913,164.18260269701835,"Ernesto Frieri",5178,457117
"Raudel Lazo","MIA",5.2,100.7140704934092,107.75498645606012,93.46580121617069,162.7077485407324,100.67089850519383,107.70880306315563,90.5481013202992,95.1046803954716,83.59708487757821,122.25860333795396,83.7132730540044,124.82468309985124,122.74020403507846,83.68125815397514,63.572206356721054,162.16521372635466,"Raudel Lazo",14077,612272
"Koji Uehara","BOS",40.1,137.2207309632239,69.54294789512167,197.31797407111102,63.18042995462601,146.21966726269918,74.10357631908046,74.05130023646737,71.13745617999818,84.39788149748082,96.25033700257691,53.66098580476929,61.220241378070604,87.03263716761778,82.04951620769143,60.8815761948023,160.30957741124504,"Koji Uehara",9227,493157
"Rafael Betancourt","COL",39.1,116.07718014977428,93.1440977930321,124.62106827576547,93.76374396645366,110.45035711772162,88.62895756505212,105.10245871043318,107.65476401760678,109.58945580590085,72.06822934038117,136.65376167481477,80.63325635561522,111.73530110198872,125.40662352218388,48.23081423156116,156.95329240018086,"Rafael Betancourt",177,429783
"Antonio Bastardo","PIT",57.1,127.41492134701143,138.45253149134643,92.02786579271388,64.32627437662562,129.39790786777544,140.60730719120903,73.99073422173021,87.28455035216034,82.4196611469081,107.52487428585272,77.70008537158478,87.12203824238316,109.96183280276537,86.82421606199956,66.97466228405877,155.3131624895993,"Antonio Bastardo",8844,455374
"A.J. Achter","MIN",13.1,123.64468662985244,140.24500079757289,88.16335010803625,254.82783567761555,120.15115708016992,136.28243807181732,92.15725001955965,104.68746033072452,80.22763323525236,88.55570976113577,164.45646202848522,154.10826942363468,113.84398614556225,117.39994358199952,48.75401492205864,154.7389741804396,"A.J. Achter",11387,592091
"Jonathan Aro","BOS",10.1,91.16654420600773,120.64080133384407,75.56858581768373,164.40497409970095,81.26842117059665,107.54260500825801,133.11602780603062,142.58500101578525,126.64504960707694,93.20215127607577,167.56073969866804,132.93100179977137,138.90419002681287,143.488819933555,36.565511191543976,154.7389741804396,"Jonathan Aro",14699,608167
"R.J. Alvarez","OAK",20,135.42033878404908,202.57606396523818,66.84913359923154,297.2990707422256,114.48688840994319,171.2615986040971,123.93561209526989,155.09249684634344,119.63769868414829,77.26632292027156,251.4890089219944,184.82837032043957,131.1683160882699,99.59325013024267,57.26662054103825,154.4933567202103,"R.J. Alvarez",13401,571439
"Roman Mendez","- - -",13.2,86.16351026775406,182.43244848153404,47.23036611243715,124.30621164623173,85.82225500822295,181.70991796664825,114.0994524051691,124.83052613473187,110.58403499994245,99.20869856039342,125.62811410195991,136.37523445686446,146.6462416798705,123.75492640677437,46.25380905752836,154.14382440452874,"Roman Mendez",10307,542669
"Héctor Santiago","LAA",180.2,105.5900281959647,122.47711740985025,84.6155291630825,136.3469228534123,103.91570984866132,120.5350267495364,89.63784318449254,97.43354071682046,85.91838301334815,109.72521364357112,92.44359761691665,120.4404598208466,123.80479137904187,79.52660282460664,67.47537199491258,153.43482934054072,"Hector Santiago",4026,502327
"David Aardsma","ATL",30.2,130.27136923763015,139.37863457451922,93.46580121617069,180.39324666466393,131.10628641413103,140.27192911974723,87.37097495818344,97.91049504594366,87.03258151638279,99.6639754385725,120.69741392925033,128.57451980327818,108.00330784802095,97.27052236753771,63.73521183835849,153.15603539020967,"David Aardsma",1902,430911
"Juan Jaime","ATL",1.1,85.60691309578075,915.9168839059716,9.346580121617068,0,60.40253919976036,646.2528209639452,0,230.9683832012312,0,102.69722690247065,173.50255950127814,280.30280283649233,300.9212911724338,0,108.07275082804036,153.15603539020967,"Juan Jaime",6127,462089
"Marcos Mateo","SDP",27,139.50754853115404,101.76853277108344,137.0831750921261,170.7425891116303,141.11743660330097,102.94292632958467,86.78273473074223,88.39529856494214,90.23177415357648,91.28642382202084,107.41529719213021,116.29469930814716,98.56963801021786,71.84754473119068,75.32343229050304,153.15603539020967,"Marcos Mateo",6869,456496
"Matt West","LAD",3,76.09501572044638,101.76851839270775,74.77264097293654,0,87.858238440653,117.50051172753034,79.68232916186331,76.98944271135916,83.59708487757821,136.92963586996086,0,73.74387016203325,122.64804501382099,59.27422460476469,81.05456312103027,153.15603539020967,"Matt West",7980,519411
"Abel De Los Santos","WSN",1.2,205.4566208206862,183.1834029857966,112.15896145940482,553.2061215933155,181.2076175992811,161.5632052409863,113.83189880266184,138.58104974492164,111.46277983677095,136.92963586996086,137.049607555002,237.0539239252586,80.11770857464352,118.54844920952938,54.03637541402018,153.15603539020967,"Abel De Los Santos",12962,593582
"Adam Morgan","PHI",84.1,66.31996829375824,61.54381127734514,107.76057080734039,153.06093310221118,67.26646388917845,62.4221467744689,105.92212939945576,95.85642654834439,92.33110867075803,98.02568998449198,114.90452816732407,121.60332362737509,131.54542703054602,95.52105216381642,66.08765323632811,150.952351306558,"Adam Morgan",12580,605388
"Hansel Robles","NYM",54,128.93881307168508,101.76854714946319,126.69808605979908,136.5940905880145,135.83612464209958,107.21244858401428,74.8285832230696,78.41519528973477,75.75985817030525,89.69190121649396,98.60747338110849,101.23450115642594,97.62267880331429,84.93023197933529,70.9731495910517,150.87012428165355,"Hansel Robles",11801,570663
"Dan Haren","- - -",187.1,80.4278334626753,61.93031254939498,129.86827115565058,152.57459423017377,83.05349117064421,63.95210127347285,96.0161030066774,87.126848555249,85.54120313054514,109.32660610838509,93.84298139081241,120.80978342685094,120.66488609122193,95.66344400655082,66.15931873281508,150.75881037711207,"Dan Haren",1757,429717
"Erik Johnson","CHW",35,100.93438512296599,151.3754770167887,66.67816394344412,194.15443963054966,98.89451887105265,148.31620807196128,96.0837493938266,108.56471673181692,86.13914305258675,127.35589186165306,84.142396410257,144.7811012227929,128.78866499874684,114.6877335973624,53.58114508110581,150.2193705584909,"Erik Johnson",12520,605304
"Kirby Yates","TBR",20.1,121.6176569601759,107.29119780947971,113.3528787265256,417.7503181100679,113.62120277199853,100.2367209036892,109.34530855495372,114.41246136240389,83.63352332542817,104.96456186797154,203.9674101992763,219.85344161210034,114.99511106846725,99.59325013024267,60.84578436713202,149.94943442163543,"Kirby Yates",9073,489446
"Marco Estrada","TOR",181,85.22728287943106,94.70191326484012,89.99531583742335,112.6310261411848,89.9417231717209,99.94045512628352,80.47014011732978,80.97368204367514,73.54199713231468,108.33720028833686,77.21338134773403,108.09957960973323,122.15926359873363,74.95610846937265,72.60008374030416,149.63962156366597,"Marco Estrada",1118,462136
"Cory Rasmus","LAA",20.2,153.84351495087415,165.88107121535393,82.43845722474056,123.3037078151145,152.7246038100369,164.67461392263766,78.8187006746234,97.55814058225826,88.94802815212763,90.30351980475211,134.68930954063538,104.63896380686838,100.1519395134281,50.27543877231139,84.55774463044544,149.09744909800278,"Cory Rasmus",2413,474284
"Matthew Boyd","- - -",57.1,88.31758315691344,108.71699314814501,81.23622975023159,251.8645782908666,84.93678722276023,104.555309316409,122.74335031465162,123.0820863120424,107.6739288157334,84.5304501866886,184.74151493984186,160.99943382532464,128.95239531661667,78.26662888508866,71.91217198200293,148.54941510954689,"Matthew Boyd",15440,571510
"Kevin Siegrist","STL",74.2,137.5825248458314,139.02308424471613,98.9637895032115,49.393391600916246,139.39047485334532,140.8499725404697,76.78478991961373,89.70646109503872,90.52502008842723,113.56723350639315,56.92615136820437,75.93262531759997,101.19869263699704,97.47316908661648,67.2452671578756,148.05083410843199,"Kevin Siegrist",8180,543779
"Pat Venditte","OAK",28.2,94.47931262416938,130.46044372358352,72.41989471675737,88.89341596819372,96.20746879193042,132.84674728564832,82.10895173082262,91.97346375561162,79.98001708329171,92.12171146055606,111.65474736715663,104.15130744047691,122.5589448480154,76.5167652968797,74.24582447381634,146.624613213592,"Pat Venditte",7108,519381
"Steve Geltz","TBR",67.1,106.68068790044198,120.34222496656109,88.64776413228283,100.92189839579713,112.87700300546287,127.33204246501009,74.56706951790098,81.7690698764568,73.34764724560137,93.28441264158158,95.81311125239809,104.26808382828199,112.46249117838634,74.04200977127337,75.58949890454588,146.38658626871953,"Steve Geltz",8402,544993
"Matt Reynolds","ARI",13.2,150.33409391276984,156.37605607782197,96.13625266346715,404.78491617611195,140.28976815220452,145.92805530435402,103.29190817278575,118.30088126442098,89.17022386941676,136.92963586996086,112.10295227561345,201.81471136407077,105.34656386355263,39.516149578445194,96.06466730663787,144.6473666893509,"Matt Reynolds",8887,519186
"Jason Motte","CHC",48.1,80.29336986488201,69.48334055937727,115.55771783327799,76.30427155551267,79.75480870736668,69.0172912329927,99.08683419091808,93.9802261650691,94.92314153841139,98.86616299402469,99.55895569814086,92.71557170730755,122.508565960686,107.07601835023033,65.5408939529394,144.26310401648618,"Jason Motte",5861,435400
"Jason Grilli","ATL",33.2,152.56675096418147,90.68482521994066,168.23844218910727,54.772866569337474,155.32081487800366,92.32183101234688,85.81173909739125,86.898981505758,104.7481545453992,97.25116173987566,75.58526113476962,56.5933537855738,80.12509848824678,122.73251192755062,58.48642979630846,144.1468567477526,"Jason Grilli",521,276351
"Donnie Veal","ATL",4.1,79.02182245539221,140.91039061867733,56.07948072970241,638.3151209315762,60.40253919976036,107.70880306315563,151.77586507021581,177.66811415603846,111.46277983677095,80.54684461327938,373.69808775405636,337.93467269130565,168.22038013401388,83.68125815397514,76.28664754160708,144.1468567477526,"Donnie Veal",4741,453264
"Scott Baker","LAD",11,83.01274442230515,83.26515141221545,99.69685460565785,335.2763094314713,85.90583315271006,86.16704193352224,104.34590723577337,97.98656345082075,78.02394588573966,114.10802984599087,153.32588770838683,189.05571172670827,119.47350876741089,69.73438163691468,82.64386824212282,144.1468567477526,"Scott Baker",6176,435044
"Grant Balfour","TBR",4.1,0,287.68198643975535,0,196.02136676254892,0,250.93274458013636,74.87776564089222,125.26701760253871,45.462325499976345,103.98587128338825,159.51302643790063,244.18926969271433,231.53563666395232,120.66105324660501,56.371829810002126,143.1335512600402,"Grant Balfour",718,346797
"Adam LaRoche","CHW",1,117.75678264346033,0,,0,165.92302651515405,0,0,0,0,,0,27.08188571384218,64.30256663637867,0,112.74365962000425,143.1335512600402,"Adam LaRoche",1904,425560
"Josh Wilson","DET",1,0,0,,849.4256733836547,0,0,199.67404170904592,155.09245247402416,113.65581374994085,137.2613501983911,220.31511598645662,394.7415563553711,150.92423504769528,0,112.74365962000425,143.1335512600402,"Josh Wilson",2102,425543
"Shane Robinson","MIN",1,117.75678264346033,311.6553938580944,37.78429290884186,0,124.4422700108078,329.34922808480206,0,77.54622623701208,0,137.2613501983911,0,101.13272760038001,139.06936070200587,0,112.74365962000425,143.1335512600402,"Shane Robinson",4249,453203
"Alexei Ramirez","CHW",1,0,0,,0,0,0,99.83702085452296,77.54622623701208,85.24186031245564,137.2613501983911,0,149.68523520233254,225.69102911332251,0,112.74365962000425,143.1335512600402,"Alexei Ramirez",5133,493351
"Jake Elmore","TBR",1,0,0,,849.4256733836547,0,0,199.67404170904592,232.63867871103625,136.38697649992903,137.26135019839109,230.4076372443114,411.0952991307086,187.7013740819271,80.44070184264052,75.16243967150706,143.1335512600402,"Jake Elmore",7290,518653
"Héctor Neris","PHI",40.1,116.02920246889525,75.69560889780598,153.2839139945199,182.87802732105195,116.54136946587863,76.02974311060886,97.04899064585916,91.62381981037738,93.75374004962042,110.75191130902675,97.24605566804146,117.72886087542172,105.08647462819683,70.7131100464878,83.42457952588504,142.40824321804612,"Hector Neris",11804,593576
"Carlos Contreras","CIN",28,77.45386056300846,218.07541141101078,35.51700446214486,98.78677647251646,73.44948766690861,206.80090270846244,84.27938661350926,115.48417193377365,77.48022500848712,95.28608672638003,122.48413928831599,136.46188207052415,154.89757045534787,69.39421397481489,84.34946396601639,141.9494961704901,"Carlos Contreras",10386,542266
"Joel Peralta","LAD",29,94.46280298724352,84.22224427550744,112.15896145940482,190.7607090002754,95.84535124581251,85.4549178550231,98.72146975806073,95.57312644048336,88.63305384610702,109.14681116298819,116.31622127609837,130.96404805223233,113.0467612936497,95.90436340013393,72.85803411794994,141.110054985694,"Joel Peralta",2332,407908
"Casey Janssen","WSN",40,77.04621811235184,61.061122682109534,126.17883164183041,115.2512533495003,78.59607490535697,62.28942841763882,96.43084420862438,88.53787600532272,88.2785216307226,85.58102241872557,125.62878296362061,106.40236180086502,118.31416307453703,116.66672777845133,63.47129796469091,141.00079438898285,"Casey Janssen",7355,445163
"Yusmeiro Petit","SFG",76,88.61067888740553,60.25769956040662,147.05286056515405,133.44884780049532,90.2215138425111,61.35311523123389,99.60291145232915,91.17174508372602,93.0471901246088,106.86307559396329,98.13770401282767,111.25055877243302,111.92381542802497,101.18779729253103,70.54120967586229,140.98045070484298,"Yusmeiro Petit",4020,433589
"Asher Wojciechowski","HOU",16.1,115.3535852427724,133.56659996732688,86.36409807735284,104.0113089692825,100.81399070580541,116.73137172928485,127.56952664744601,142.43184688091185,132.598449374931,85.78834378921538,184.6602668973888,100.76986511183584,121.38043797969172,149.1809383225045,45.09746366761184,140.53112285232282,"Asher Wojciechowski",10836,592879
"Henry Owens","BOS",63,93.4577640027463,118.72586432689309,78.71727688082579,94.38063037596164,91.50166892063024,116.24090387494228,101.05951498743548,105.85675327592125,99.75111313159702,93.58728411387102,109.93402689651506,107.88205463900829,124.14378080623567,78.74721334215174,78.32717403992467,140.12021327850945,"Henry Owens",13143,596064
"C.J. Riefenhauser","TBR",14.2,56.202139787860425,148.74472296247015,37.78429290884186,173.74628097201358,56.19973444216394,148.7383600081389,108.91311365947958,116.31942003249513,90.92465099995268,92.53574165588586,141.38660273575232,159.30816450888338,146.93796322624192,51.34512869196164,91.15444816982449,140.088156515835,"C.J. Riefenhauser",11193,592677
"Brandon Gomes","TBR",59,87.81865731056607,79.23445802813065,110.83392585334137,143.97051827566347,89.39526298899484,80.65695276814581,96.75834620262137,92.00403887057178,88.69095292625441,104.69086026497165,109.34604682534201,120.7819147417802,117.23868852461665,75.92156121376165,79.80730955784914,139.9170666918771,"Brandon Gomes",2267,460156
"Sean Doolittle","OAK",13.2,129.24525525540187,114.02027134994694,113.3528787265256,62.15310094386821,130.99186280249415,115.56113233776288,92.15725001955965,96.45994444074047,104.18449593744579,96.78684948126791,100.3725294026022,74.85059541466924,98.4544359323917,91.31106723044408,73.13102238308795,139.26507676239567,"Sean Doolittle",1581,448281
"Max Scherzer","WSN",228.2,137.7696809271143,45.39528259105016,303.4889545064243,108.86704268388232,148.35239862797314,48.882303584078784,81.53540658423222,70.70458395435996,89.45038166433864,108.9564257035006,70.92213964108419,72.32050378446888,74.46528196948503,89.12152899792109,77.41381434320928,139.0352661024905,"Max Scherzer",3137,453286
"Alec Asher","PHI",29,62.97517299806492,105.27775687507157,59.81811277834924,254.34749490014931,56.025543129357715,93.6598289753537,131.7581820786716,138.05000796766188,110.38061692573436,75.3440579529862,238.6768319951225,168.14484180245177,145.49635243197537,87.8136659933192,78.05254224067963,138.97492078667435,"Alec Asher",13560,594742
"José A. Váldez","DET",9,52.33634784153792,138.5135083813753,37.78429290884186,188.7612607519233,51.053238698000136,135.11763129164362,114.0994524051691,120.62746303535215,94.05998379305449,122.55477684519663,97.91782932731404,157.79867801754344,149.74175078674796,77.84584052401628,80.01162925499547,138.51633971667945,"Jose A. Valdez",14470,572308
"Jake Peavy","SFG",110.2,80.44984725996815,68.96962525893458,116.64531991778102,99.97696719333797,84.13210775690595,72.1264303572236,93.68824925207207,86.26527521783726,87.89059074742362,101.5686858436727,95.65847319063099,105.08264643993351,115.01733989615464,80.68372030923945,81.94172736123112,138.06902274762587,"Jake Peavy",1051,408241
"Heath Hembree","BOS",25.1,69.7244510223546,110.71974330703975,62.97382148954691,167.64990072883455,70.43902028184927,111.85445432412263,102.92476376754945,104.07525844545629,88.56297175320064,122.01008894322645,85.43397646684367,141.01680605402598,131.03610486198792,119.17141049475947,61.24346936196873,137.83230848294716,"Heath Hembree",11632,592390
"Wesley Wright","- - -",7.1,80.28879853388618,127.49552034841254,62.97382148954691,115.83089352280011,80.28533536238722,127.49002377476208,85.57458930387682,95.17046706060205,77.49260028405058,90.30351983846545,93.51061114496717,119.48051451987342,129.13722846794514,104.92265499704784,68.62657538165698,136.9103533418297,"Wesley Wright",5960,449079
"Steve Johnson","BAL",5.1,66.23815865213109,292.1767924212121,22.67057574530512,318.53447562979636,51.4933526788092,227.13739854289142,133.11602780603062,189.0188363215122,107.67392881573343,94.19896571207791,249.5404697770008,233.0320337763804,188.38336139501533,68.94917287007925,85.89993092430103,136.3176678121779,"Steve Johnson",4053,489002
"Kyle Drabek","CHW",5.1,66.23822971800797,116.87084235723582,56.6764393632628,159.26740869020847,57.434893659692406,101.33822281003427,149.75553128178444,159.93918694502167,136.38697649992903,114.38445845290548,127.42726282387001,135.89239401007796,146.3271337700966,91.9322308152018,75.16243967150706,136.3176678121779,"Kyle Drabek",4359,475138
"Brian Ellington","MIA",25,82.18263578819464,158.75892502965831,51.76567449671834,36.880402478716064,82.83776783829123,160.0245070019009,75.25553309731534,92.38735239941785,75.3551187628874,98.44614338580155,75.89999199747866,106.21673713203018,138.36291110839832,79.03229915689039,84.05658378523538,136.1386979884921,"Brian Ellington",17233,623395
"Josh Fields","HOU",50.2,155.71792889257026,116.87083135821182,133.23934866064982,33.52997762129085,159.57190570436978,119.76335446956719,82.40516007039989,88.77006669643892,105.13162771869528,95.25253826543249,91.5825652180485,54.03397987337411,82.344617463006,88.48477221996227,77.04150059001137,135.9768736970382,"Josh Fields",5070,451661
"Craig Breslow","BOS",65,83.33558148229557,110.2780786219982,75.56858581768374,156.81707040196895,81.77634862247157,108.21474539208297,108.05889316018956,109.75775170056306,98.65555406720755,107.03540517095749,99.89199101876436,133.17051276051265,125.7346407924137,84.75703214774659,79.19554613766896,135.4532142235175,"Craig Breslow",4363,444520
"Fernando Abad","OAK",47.2,111.16904991882907,124.22634215125268,89.4891147602354,196.0214138245289,109.26638336342039,122.10020053896334,97.13872299358991,104.11806560198829,89.8673876162323,116.22936904433303,105.5198899912827,138.5388530090127,111.06372930954296,67.42823546746367,87.8737346242431,134.7139305134887,"Fernando Abad",4994,472551
"Anthony Ranaudo","TEX",15.1,84.47765686849473,162.60274676506518,51.95340274965756,110.79460711005447,75.00629961662287,144.3722642396149,112.31664846133836,131.49137257582709,106.97017764700314,79.40739263137954,181.73565272597455,125.37171847712276,143.06097280175632,113.563344033363,66.31979965709746,134.71393045174483,"Anthony Ranaudo",11424,519168
"Keith Hessler","ARI",12.1,111.057653486119,99.01807404376618,112.15896145940482,299.0303914904282,101.73059195494878,90.70214953976087,120.27521382922764,124.84781573224232,108.45027227361498,85.58102241872555,195.2063598817535,161.76418054874406,111.05251747477611,80.95991638298301,84.34946396601639,134.47847002401042,"Keith Hessler",12220,594857
"Diego Moreno","NYY",10.1,91.16656944758728,90.48062605204326,100.75811439838877,82.2025098095222,88.49228050942071,87.82645994434928,89.85331876907067,90.05370978553343,87.99159774188969,87.15006349165851,129.1101706730442,102.56790653817451,128.34431016000966,60.330526623302504,91.60422344125347,134.1877043062877,"Diego Moreno",6238,514981
