Name,Team,IP,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,NameASCII,PlayerId,MLBAMID
"Justin Wilson","NYY",61,7.75009822845459,,-2.1290283203125,,,4.705127239227295,0.9040960073471069,1.653059720993042,,,,,,"Justin Wilson",4301,458677
"Kyle Drabek","CHW",5.1,0.29158949851989746,,0.32849231362342834,,,-0.7661310434341431,0.3400675356388092,0.7368974685668945,,,0.15129563212394714,,,"Kyle Drabek",4359,475138
"Craig Breslow","BOS",65,-1.0808823108673096,,,,,-5.970092963427305,2.833765745162964,-0.00005017593502998352,,,0.3916749954223633,,,"Craig Breslow",4363,444520
"Jeremy Hellickson","ARI",146,-11.866355895996094,,-0.09566695988178253,,,-3.2542173862457275,0.5711600184440613,5.2570624351501465,,,1.6076667308807373,,,"Jeremy Hellickson",4371,476451
"Brad Mills","OAK",5,-2.0877387523651123,,-0.023963309824466705,,,,,0.013093017041683197,,,0.9907562136650085,,,"Brad Mills",4420,502166
"Jonathon Niese","NYM",176.2,-3.305166184902191,,0.28421854972839355,,,8.038640093058348,-2.9687783494591713,-8.2285535633564,,,-2.8625572621822357,,,"Jonathon Niese",4424,477003
"Jordan Zimmermann","WSN",201.2,-7.083666801452637,,,,,-0.5752553939819336,12.605876922607422,5.831557273864746,,,0.07248709350824356,,,"Jordan Zimmermann",4505,519455
"Mitch Harris","STL",27,1.3229318857192993,,-2.7038724422454834,,,0.05920722335577011,,-0.5160873532295227,,,-0.48304152488708496,,,"Mitch Harris",4530,518771
"Jason Hammel","CHC",170.2,-7.290918827056885,,,,,-6.682144641876221,14.680559158325195,0.17360860109329224,,,0.9918416142463684,,,"Jason Hammel",4538,434628
"Joe Thatcher","HOU",22.2,-0.6681318283081055,,1.0701676607131958,,,,-0.2176959067583084,,,,,,,"Joe Thatcher",4620,491159
"Brandon McCarthy","LAD",23,4.562400817871094,,-2.7115957736968994,,,-5.224349498748779,,-1.231196403503418,,,,,,"Brandon McCarthy",4662,435221
"Sam LeCure","CIN",20,0.5323901176452637,,,,,-0.46351298689842224,-0.6083312630653381,,0.0023886673152446747,,0.6495530605316162,,,"Sam LeCure",4664,459967
"Charlie Morton","PIT",129,-1.3733046054840088,,,-2.8267593383789062,,-2.860917091369629,,0.9621771574020386,,,,,,"Charlie Morton",4676,450203
"Pat Neshek","HOU",54.2,,,,,,4.247605323791504,-1.7668120861053467,,,,0.6823508739471436,,,"Pat Neshek",4682,450212
"Jeff Francis","TOR",22,0.8859436511993408,,,,,-2.5619585514068604,-0.30970513820648193,-1.101698637008667,,,0.6230542659759521,,,"Jeff Francis",4684,433585
"Nate Jones","CHW",19,-0.1732395440340042,,,,,-3.3605849742889404,5.730670928955078,0.0372450090944767,,,-0.13046438992023468,,,"Nate Jones",4696,518858
"Matt Cain","SFG",60.2,-2.1754618287086487,,,,,-2.8610851168632507,-2.0404995381832123,-3.164343647658825,,,-3.0701315104961395,,,"Matt Cain",4732,430912
"Sergio Santos","- - -",16.1,-0.4973672926425934,,0.3002986013889313,,,,-0.278783917427063,,,,-0.4384652376174927,,,"Sergio Santos",4734,435045
"Donnie Veal","ATL",4.1,-1.034077525138855,,,,,-3.2079663276672363,,-0.4223988354206085,,,-0.12587641179561615,,,"Donnie Veal",4741,453264
"Jonathan Broxton","- - -",60.1,-5.000561475753784,,,,,-0.4549848735332489,4.840998411178589,-0.6881307810544968,,,,,,"Jonathan Broxton",4759,455009
"Félix Hernández","SEA",201.2,-7.027487754821777,,,,,-3.9297516345977783,-1.1559555530548096,19.4384708404541,,,5.276485443115234,,,"Felix Hernandez",4772,433587
"Matt Shoemaker","LAA",135.1,-4.329118698835373,,,,,0.21771344169974327,-1.1937620639801025,,-1.408916313201189,,0.5161858201026917,,,"Matt Shoemaker",4776,533167
"Vinnie Pestano","LAA",11.2,-1.5929063558578491,,,,,0.052193205803632736,-3.112748146057129,,,,,,,"Vinnie Pestano",4782,502260
"Jeff Francoeur","PHI",2,0.04987385869026184,,,,,,-0.6919146776199341,0.13366389274597168,,,-0.5498121380805969,,,"Jeff Francoeur",4792,425796
"Rich Hill","BOS",29,5.628349781036377,,,,,0.36722642183303833,-0.0008198544383049011,3.322300672531128,0.28096771240234375,,1.7550522089004517,,,"Rich Hill",4806,448179
"Joe Blanton","- - -",76,2.833277076482773,,,,,-8.725847721099854,10.919790834188461,-0.4006563276052475,,,0.6643404215574265,,,"Joe Blanton",4849,430599
"Ryan Kelly","ATL",16.2,-4.744224548339844,,,,,0.8430594801902771,0.4962840676307678,-0.45120784640312195,,,,,,"Ryan Kelly",4858,502462
"Mike Montgomery","SEA",90,-2.57206654548645,,2.6542165279388428,,,,,-0.9529670476913452,,,-1.7265369892120361,,,"Mike Montgomery",4869,543557
"Brandon Maurer","SDP",51,-0.7349530458450317,,,,,-0.35377582907676697,6.015118598937988,,,,4.075629234313965,,,"Brandon Maurer",4878,543506
"Peter Moylan","ATL",10.1,,,,,,0.6117640733718872,0.2403087466955185,,,,0.1705932468175888,,,"Peter Moylan",4891,493247
"Scott Kazmir","- - -",183,-0.2381424903869629,,1.494786024093628,,,13.88166093826294,-3.8889827132225037,-1.2193472385406494,,,2.923614978790283,,,"Scott Kazmir",4897,431148
"Jon Lester","CHC",205,5.687850475311279,,4.78261661529541,,,4.170465469360352,,1.9257159233093262,,,-0.4519803822040558,,,"Jon Lester",4930,452657
"Justin De Fratus","PHI",80,-2.762782335281372,,,,,-3.1003193855285645,-4.661291599273682,,,,-1.7601749897003174,,,"Justin De Fratus",4955,518603
"Fernando Salas","LAA",63.2,6.20552921295166,,,,,0.3082921504974365,,,-0.24325695633888245,,-5.464110851287842,,,"Fernando Salas",4971,477569
"Cole Hamels","- - -",212.1,0.7893335819244385,,2.141839921474457,,,-3.163659129291773,,1.8474540710449219,,,17.764484405517578,,,"Cole Hamels",4972,430935
"Fernando Abad","OAK",47.2,5.062691688537598,,-0.5480028986930847,,,-6.6314921379089355,-1.4272301197052002,,-3.645033836364746,,2.0038297176361084,,,"Fernando Abad",4994,472551
"Jake Diekman","- - -",58.1,,,,,,-1.3131754398345947,1.080227553844452,,,,-0.29528677463531494,,,"Jake Diekman",5003,518617
"Bo Schultz","TOR",43,-1.1799628734588623,,4.1787638664245605,,,0.36645469069480896,2.8622326850891113,,,,0.20632487535476685,,,"Bo Schultz",5028,544759
"Dale Thayer","SDP",37.2,4.562164306640625,,,,,0.806736946105957,-3.3817532062530518,,,,-0.13611479103565216,,,"Dale Thayer",5032,445612
"Yohan Flande","COL",68.1,0.5113521218299866,,,,,-2.8246734142303467,-8.681968092918396,,,,1.477955162525177,,,"Yohan Flande",5057,456071
"Josh Fields","HOU",50.2,8.252776145935059,,,,,,0.22598937153816223,,1.1795008182525635,,-0.957544207572937,,,"Josh Fields",5070,451661
"Franklin Morales","KCR",62.1,3.2148358821868896,,,,,5.986740589141846,-3.2019076347351074,-1.7960824966430664,,,-0.28607848286628723,,,"Franklin Morales",5088,462985
"Jeurys Familia","NYM",78,-1.3344838619232178,,,-0.3529282212257385,,14.218846321105957,5.340097427368164,,,,,,,"Jeurys Familia",5114,544727
"Alexei Ramirez","CHW",1,-0.2447786182165146,,,,,,-0.03492240607738495,-0.4332301616668701,,,0.31018251180648804,,,"Alexei Ramirez",5133,493351
"C.C. Lee","CLE",1.2,0.2652735114097595,,,,,-1.656275749206543,,0.20922258496284485,,,,,,"C.C. Lee",5177,547348
"Ernesto Frieri","TBR",23.1,-0.07937522232532501,,,,,0.07879418134689331,-1.8160918951034546,-0.3943153917789459,,,-0.2596909701824188,,,"Ernesto Frieri",5178,457117
"Edgar Ibarra","LAA",4,,,,,,-0.44571876525878906,0.37225815653800964,,,,0.016894735395908356,,,"Edgar Ibarra",5195,500891
"Mike Pelfrey","MIN",164.2,-0.8507025837898254,,,0.9971377849578857,,0.9946892261505127,-2.2681734561920166,-0.1517086774110794,,,,,,"Mike Pelfrey",5203,460059
"Vin Mazzaro","MIA",12,-0.4951968193054199,,,,,0.8530079126358032,-1.456038236618042,,,,-0.8787124752998352,,,"Vin Mazzaro",5231,476570
"Chris Tillman","BAL",173,4.468527793884277,,-1.0154917240142822,,,,-0.3433108925819397,,-9.303276062011719,,0.9994940757751465,,,"Chris Tillman",5279,501957
"Samuel Deduno","HOU",21,-2.7689777612686157,,-3.439450263977051,,,,,1.2857332229614258,,,1.1026856005191803,,,"Samuel Deduno",5285,465679
"Jose Alvarez","LAA",67,2.40688419342041,,,,,0.9903043508529663,4.001217365264893,-0.8485828638076782,,,0.3046082556247711,,,"Jose Alvarez",5358,501625
"Phillippe Aumont","PHI",4,,,,-0.06013447046279907,,-2.133668899536133,,-1.3224397897720337,,,,,,"Phillippe Aumont",5362,518418
"Manny Bañuelos","ATL",26.1,-1.3615118563175201,,,,,0.3328091502189636,-1.101158119738102,0.5737895518541336,,,-2.207912102341652,,,"Manny Banuelos",5365,544365
"Michael Pineda","NYY",160.2,-5.121981620788574,,3.3638765811920166,,,-2.623677968978882,3.459087610244751,0.0372450090944767,,,-2.53688383102417,,,"Michael Pineda",5372,501381
"Brad Peacock","HOU",5,-0.11820560693740845,,,,,,0.6345309019088745,,-0.36702197790145874,,-0.21715018153190613,,,"Brad Peacock",5401,502748
"Pedro Báez","LAD",51,-0.2892862558364868,,,,,1.4511427879333496,0.5998399257659912,,,,1.4025356769561768,,,"Pedro Baez",5420,520980
"Jesse Chavez","OAK",157,10.564536571502686,,0.877276748418808,,,-3.7980781942605972,0.6058740615844727,-0.32244187593460083,,,-4.888499349355698,,,"Jesse Chavez",5448,445926
"Arodys Vizcaíno","ATL",33.2,0.18530742824077606,,,,,-0.3058503568172455,6.366146087646484,,,,0.0021857284009456635,,,"Arodys Vizcaino",5498,527055
"Dana Eveland","ATL",3.1,-0.10476721823215485,,,,,-2.8679983615875244,0.15673676133155823,-0.023963309824466705,,,0.03357463330030441,,,"Dana Eveland",5508,445968
"Madison Bumgarner","SFG",218.1,17.111589431762695,,16.720643997192383,,,-0.021107669919729233,0.8934978246688843,1.4627103805541992,,,-0.3763611912727356,,,"Madison Bumgarner",5524,518516
"Boone Logan","COL",35.1,-6.109199523925781,,,,,-2.160472869873047,5.935544490814209,,,,,,,"Boone Logan",5525,457429
"Phil Coke","- - -",12.2,-3.225203514099121,,,,,1.738284409046173,-0.4780136048793793,,,,0.735823392868042,,,"Phil Coke",5535,457435
"Matt Harrison","TEX",16,-0.023963309824466705,,-0.7997146248817444,,,-0.09815721213817596,,-2.038621664047241,,,1.21399986743927,,,"Matt Harrison",5551,457448
"Arnold Leon","OAK",26.2,-1.1505241394042969,,,,,,1.3898414373397827,0.5518252849578857,,,-1.1590107679367065,,,"Arnold Leon",5595,504186
"Tyler Clippard","- - -",71,2.315030336380005,,,-0.0832747220993042,,,,-0.44122663140296936,,,8.537052154541016,,,"Tyler Clippard",5640,461325
"Henderson Alvarez III","MIA",22.1,0.16714732348918915,,,,,-1.6115052700042725,0.8642579317092896,-0.16146953403949738,,0.12565827369689941,-1.154632329940796,,,"Henderson Alvarez III",5669,506693
"Brooks Brown","COL",33,,,,,,3.157085657119751,-0.518496036529541,-0.5509756803512573,,,-0.845557689666748,,,"Brooks Brown",5679,453156
"Junior Guerra","CHW",4,-0.42481935024261475,,,-0.019568711519241333,,-1.3899850845336914,0.19185733795166016,-0.0499272383749485,,,,,,"Junior Guerra",5702,448855
"Tim Lincecum","SFG",76.1,0.4300347864627838,,,,,-0.15285924077033997,-0.8579795360565186,-0.8630521297454834,,,-0.3041909635066986,,,"Tim Lincecum",5705,453311
"Jose De Paula","NYY",3.1,,,,,,-2.3457765579223633,,1.8681050539016724,,,0.17858180403709412,,,"Jose De Paula",5744,517059
"Eric O'Flaherty","- - -",30,-2.928530693054199,,,,,-3.301629960536957,-3.624214470386505,,,,0.03790485858917236,,,"Eric O'Flaherty",5746,447714
"Bruce Rondón","DET",31,-6.363866329193115,,,,,,4.352132320404053,,,,-0.6347290277481079,,,"Bruce Rondon",5766,541652
"Jorge Rondon","- - -",14.1,-7.755190849304199,,,,,-0.8981005549430847,0.42675771191716194,,,,-1.8303771018981934,,,"Jorge Rondon",5791,504083
"Chad Billingsley","PHI",37,-0.32525649666786194,,-1.8137996196746826,,,1.0435943603515625,-1.4029409885406494,-2.907214641571045,,,-1.5291208028793335,,,"Chad Billingsley",5842,451532
"Radhames Liz","PIT",23.1,-0.9227784872055054,,,,,0.8621610403060913,-1.0068053007125854,,,,-0.8379393815994263,,,"Radhames Liz",5843,467785
"Jason Motte","CHC",48.1,5.8016133308410645,,0.8371561169624329,,,-1.4608372449874878,,-1.5152567625045776,,,,,,"Jason Motte",5861,435400
"Danny Salazar","CLE",185,1.1142185926437378,,,,,-2.0416817665100098,-0.1700645536184311,-1.508265733718872,,,14.623968124389648,,,"Danny Salazar",5867,517593
"Gonzalez Germen","- - -",38.2,-2.87372487783432,,,,,0.4151933267712593,-1.5671712309122086,0.3155338764190674,,,1.8774302005767822,,,"Gonzalez Germen",5876,542674
"Leury García","CHW",1,-0.0325998030602932,,,,,,,-0.0764336958527565,,,0.14451463520526886,,,"Leury Garcia",5913,544725
"Jesús Sucre","SEA",2,-1.7907564640045166,,,,,0.33444321155548096,-0.4463241994380951,-0.016299225389957428,,,-0.2277492880821228,,,"Jesus Sucre",5942,491696
"Wesley Wright","- - -",7.1,-1.124725580215454,,,,,0.8854776620864868,0.008586358278989792,,1.5084965229034424,,-0.2395480051636696,,,"Wesley Wright",5960,449079
"Jonathan Papelbon","- - -",63.1,-0.3627186417579651,,,1.9443923309445381,,0.5075600147247314,4.388855934143066,,,,,,,"Jonathan Papelbon",5975,449097
"Randall Delgado","ARI",72,7.52920600771904,,,,,-2.061884731054306,1.6212890557944775,0.7037399411201477,,,-2.3042893409729004,,,"Randall Delgado",5985,517414
"Sugar Ray Marimon","ATL",25.2,2.207794427871704,,,,,-2.566094398498535,,1.1169493198394775,,,-5.223219871520996,,,"Sugar Ray Marimon",6027,516970
"Kelvin Herrera","KCR",69.2,6.4481306076049805,,,,,1.0501182079315186,1.1354751586914062,0.6959493160247803,,,1.4919265508651733,,,"Kelvin Herrera",6033,516969
"Brendan Ryan","NYY",2,,,,,,,,0.48784810304641724,,,0.16920481622219086,,,"Brendan Ryan",6073,453895
"Joe Wieland","LAD",8.2,-1.5481314659118652,,,,,,,-1.9478672742843628,,,0.40627893805503845,,,"Joe Wieland",6109,543921
"Juan Jaime","ATL",1.1,-0.4375345706939697,,,,,,,,,,0.4181581139564514,,,"Juan Jaime",6127,462089
"Logan Kensing","SEA",15.1,1.704746961593628,,,,,-0.3759307563304901,,-0.32382556796073914,,,0.3687332272529602,,,"Logan Kensing",6166,434137
"Scott Baker","LAD",11,-0.1878184825181961,,,,,-2.849663734436035,-1.0930049419403076,,,,0.6084644198417664,,,"Scott Baker",6176,435044
"Shaun Marcum","CLE",35,-2.743737131357193,,2.5183474123477936,,,-1.7922236025333405,-0.5233219861984253,0.921904981136322,,,-1.2537052631378174,,,"Shaun Marcum",6204,451788
"Dellin Betances","NYY",84,6.7695088386535645,,0.14362075924873352,,,0.0372450090944767,,6.5768561363220215,8.276776313781738,,,,,"Dellin Betances",6216,476454
"Kyle Kendrick","COL",142.1,,,-7.607377052307129,,,-16.770048141479492,-6.4405741691589355,,,,-1.75728440284729,,,"Kyle Kendrick",6230,452718
"Diego Moreno","NYY",10.1,1.4065518379211426,,0.02136678248643875,,,-1.3082505464553833,1.306925892829895,,,,-1.2449339628219604,,,"Diego Moreno",6238,514981
"Tom Gorzelanny","DET",39.1,-1.1383520364761353,,,-0.058885715901851654,,-2.564887046813965,-3.8107080459594727,-0.023963309824466705,,,-0.5931630730628967,,,"Tom Gorzelanny",6244,452733
"Aaron Laffey","COL",7.1,-0.8269450068473816,,0.2768099904060364,,,-0.5980417728424072,-0.08614403754472733,,,,-0.18569794297218323,,,"Aaron Laffey",6248,444836
"Trevor Cahill","- - -",43.1,0.3492727130651474,,,,,0.20836080610752106,-0.6479818150401115,,-2.0775328278541565,,2.450729191303253,,,"Trevor Cahill",6249,502239
"Scott Feldman","HOU",108.1,-0.33978766202926636,,11.852927207946777,,,-4.279679298400879,,-5.002981662750244,,,-1.0378128290176392,,,"Scott Feldman",6283,444857
"David Phelps","MIA",112,-0.2797943651676178,,1.8808953762054443,,,-3.207298696041107,3.9904500544071198,,-0.9916465878486633,,-1.7411959767341614,,,"David Phelps",6316,475479
"Esmil Rogers","NYY",33,0.7937900424003601,,-0.5578039288520813,,,-5.628870487213135,0.3313600420951843,-0.2746620774269104,,,0.1899813860654831,,,"Esmil Rogers",6317,469134
"Al Alburquerque","DET",62,3.5360586643218994,,,,,-8.986856460571289,5.007290363311768,,,,,,,"Al Alburquerque",6324,456379
"John Danks","CHW",177.2,-0.6348510980606079,,-4.106173992156982,,,-5.060739517211914,0.1980539858341217,-4.524068832397461,,0.24760717153549194,-0.621953010559082,,,"John Danks",6329,433579
"Chris Archer","TBR",212,2.0184056758880615,,,,,,25.739925384521484,,,,0.9937493801116943,,,"Chris Archer",6345,502042
"Jake Odorizzi","TBR",169.1,4.024772644042969,,2.6943142414093018,0.6648718118667603,,5.87113618850708,-4.347962379455566,-1.464013695716858,,,,,,"Jake Odorizzi",6397,543606
"Trevor May","MIN",114.2,4.3375056982040405,,,,,-2.051021069288254,-0.10891598463058472,-5.246092438697815,,,0.47428059577941895,,,"Trevor May",6398,543507
"Stolmy Pimentel","TEX",11.1,1.9709724187850952,,,,,0.23548966646194458,-1.3939738273620605,,,,,,,"Stolmy Pimentel",6415,516935
"Tim Stauffer","- - -",20.2,-0.5961732193827629,,,,,-6.864969253540039,-2.1742040514945984,-1.1147407740354538,,,-0.40022122859954834,,,"Tim Stauffer",6432,431162
"Vance Worley","PIT",71.2,2.7927746176719666,,0.555748701095581,,,5.000939965248108,-9.576852798461914,,0.28115635365247726,,-0.33856093883514404,,,"Vance Worley",6435,474699
"Kevin Jepsen","- - -",69.2,13.18474531173706,,,,,1.2389148473739624,,-0.02990579605102539,,,-2.092801511287689,,,"Kevin Jepsen",6475,448178
"Steve Cishek","- - -",55.1,0.05753794312477112,,,,,5.209490537643433,-1.0753354728221893,,,,-0.941427692770958,,,"Steve Cishek",6483,518553
"Blaine Hardy","DET",61.1,6.041490077972412,,-3.5358572006225586,,,,0.31499233841896057,3.3304712772369385,,,-4.626292705535889,,,"Blaine Hardy",6499,543278
"Tom Koehler","MIA",187.1,-1.5006351470947266,,,,,-7.292026698589325,5.1850476413965225,,4.871896684169769,,-0.8970471285283566,,,"Tom Koehler",6570,543408
"Marc Rzepczynski","- - -",35,-0.5173538438975811,,,,,-3.855087161064148,4.246227264404297,,,,-0.19849884137511253,,,"Marc Rzepczynski",6612,519240
"Brad Brach","BAL",79.1,6.505636215209961,,,5.220264911651611,,0.004608534276485443,-1.4234453439712524,,,,,,,"Brad Brach",6627,542960
"Carlos Carrasco","CLE",183.2,-3.691697359085083,,,,,3.9149062633514404,2.6583943367004395,6.758285045623779,,,11.462390899658203,,,"Carlos Carrasco",6632,471911
"Craig Kimbrel","SDP",59.1,5.835792064666748,,,,,,0.0744900181889534,,4.984669208526611,,,,,"Craig Kimbrel",6655,518886
"Alex Colomé","TBR",109.2,2.2873919904232025,,3.321009397506714,,,-0.1448737382888794,,2.5493870973587036,,,-3.363495111465454,,,"Alex Colome",6661,517008
"Miguel Socolovich","STL",29.2,1.7696417570114136,,,,,,1.577396035194397,,,,2.724597454071045,,,"Miguel Socolovich",6697,462515
"Cesar Cabral","BAL",1,,,,,,0.9276202917098999,-0.15379565954208374,,,,-0.04601837694644928,,,"Cesar Cabral",6741,501627
"Andrew Miller","NYY",61.2,-0.7629417777061462,,,,,0.8359496593475342,15.879398345947266,,,,,,,"Andrew Miller",6785,453192
"Julio Teheran","ATL",200.2,2.855225086212158,,,,,-3.1757421493530273,1.0479811429977417,-1.1728962659835815,,,-1.5211719274520874,,,"Julio Teheran",6797,527054
"Robbie Ross Jr.","BOS",60.2,-7.738494396209717,,0.2701203227043152,,,0.7015863060951233,5.649906635284424,1.3450530767440796,,,-0.0844077542424202,,,"Robbie Ross Jr.",6819,543726
"Sam Freeman","TEX",38.1,1.4872456789016724,,,4.26094913482666,,-6.655951499938965,1.4701154232025146,-0.12504112720489502,,,,,,"Sam Freeman",6832,518693
"Jeff Manship","CLE",39.1,0.8215013146400452,,,,,8.333479881286621,,5.081452369689941,,,-0.04601837694644928,,,"Jeff Manship",6865,453249
"Marcos Mateo","SDP",27,3.259265422821045,,,,,0.6543754935264587,-2.8901679515838623,,,,,,,"Marcos Mateo",6869,456496
"Collin Balester","CIN",15.2,0.06935109198093414,,,,,-2.057767391204834,,-1.6463913917541504,,,-0.6923198103904724,,,"Collin Balester",6883,444446
"Johnny Cueto","- - -",212,11.521607637405396,,1.6160707473754883,,,10.183640599250793,-5.125861763954163,0.7733564972877502,,,-1.8936743214726448,,,"Johnny Cueto",6893,456501
"Chase Anderson","ARI",152.2,-3.8050155639648438,,0.018845930695533752,,,-3.553185224533081,,-2.9096477031707764,,,7.757237434387207,,,"Chase Anderson",6895,502624
"Martín Pérez","TEX",78.2,-3.3371174335479736,,,,,2.9044129848480225,1.7278655767440796,-1.0507839918136597,,,-0.00851379707455635,,,"Martin Perez",6902,527048
"Clint Robinson","WSN",1,,,,,,,,0.22531361877918243,,,0.04648461192846298,,,"Clint Robinson",6908,519208
"Joakim Soria","- - -",67.2,-1.2556873559951782,,5.059743881225586,,,-0.016299225389957428,1.698851764202118,1.0399576425552368,,,2.272755652666092,,,"Joakim Soria",6941,465657
"Luke Hochevar","KCR",50.2,-3.341200113296509,,3.7554075717926025,,,-0.14054542779922485,,,-1.1305570602416992,,,,,"Luke Hochevar",6943,460024
"Yohan Pino","KCR",19.1,2.4155016131699085,,,,,-0.5287506729364395,0.06287145614624023,-0.6343434900045395,,,-0.31916022300720215,,,"Yohan Pino",6955,464416
"Drew Storen","WSN",55,4.460610389709473,,,,,0.1551385074853897,5.023622512817383,,,,-1.2249913215637207,,,"Drew Storen",6983,519322
"Luis García","PHI",66.2,-2.5614118576049805,,,,,0.6489364504814148,0.06321770697832108,,,,,,,"Luis Garcia",6984,472610
"Ian Kennedy","SDP",168.1,-2.8752245903015137,,,,,0.5829203128814697,-0.4032025635242462,,-9.934134483337402,,-4.448342800140381,,,"Ian Kennedy",6986,453178
"Ryan Pressly","MIN",27.2,3.5050883293151855,,,,,-2.579691171646118,1.5942782163619995,1.167953610420227,,,-0.053360771387815475,,,"Ryan Pressly",7005,519151
"Miguel González","BAL",144.2,-7.643522262573242,,,,,1.750869631767273,1.0197361707687378,-4.453019618988037,,,1.919617772102356,,,"Miguel Gonzalez",7024,456068
"Alex Torres","NYM",34.1,-3.5394325256347656,,0.46891939640045166,,,0.22543193399906158,,0.009315505623817444,,,2.3405933380126953,,,"Alex Torres",7038,456776
"James Shields","SDP",202.1,-5.319714546203613,,2.536158800125122,,,-5.5052714347839355,,,3.1550536155700684,,-3.1396124362945557,,,"James Shields",7059,448306
"Pat Venditte","OAK",28.2,,,,,,-0.7007564902305603,3.3217742443084717,,,,-0.9646540284156799,,,"Pat Venditte",7108,519381
"Daniel Hudson","ARI",67.2,-7.417398691177368,,,,,1.6018348336219788,0.6865130439400673,,,,6.520167350769043,,,"Daniel Hudson",7146,543339
"Ryan Mattheus","- - -",56,0.5100108087062836,,-1.3709450848400593,-0.8159716501832008,,0.9630831778049469,-1.0849406719207764,,,,,,,"Ryan Mattheus",7169,458919
"Greg Holland","KCR",44.2,-1.4771682024002075,,,0.013449933379888535,,,3.750688076019287,0.10114909708499908,,,,,,"Greg Holland",7196,518813
"Nick Masset","- - -",25,-1.676367074251175,,-1.8106862902641296,0.6790551617741585,,3.00317120552063,,-1.897412270307541,,,,,,"Nick Masset",7267,434665
"Craig Stammen","WSN",4,0.0372450090944767,,0.36505523324012756,,,0.4990067780017853,0.0372450090944767,,0.2047036588191986,,,,,"Craig Stammen",7274,489334
"Jake Elmore","TBR",1,,,,,,,,-1.7999297380447388,,,0.22034884989261627,,,"Jake Elmore",7290,518653
"Brad Ziegler","ARI",68,,,,,,11.641902923583984,,2.5074493885040283,,,3.3363890647888184,,,"Brad Ziegler",7293,446899
"Preston Guilmet","- - -",7.1,-2.2326155602931976,,-0.6811908483505249,,,,0.4313710629940033,,,,,,,"Preston Guilmet",7303,543258
"Josh Collmenter","ARI",121,0.27650076150894165,,-5.811732053756714,,,,,-3.1205623149871826,,,3.0688798427581787,,,"Josh Collmenter",7312,518567
"Casey Janssen","WSN",40,7.131596088409424,,0.9528220891952515,,,-1.1463111639022827,-1.766680359840393,-1.189734935760498,,,-1.0723519325256348,,,"Casey Janssen",7355,445163
"Dan Otero","OAK",46.2,-0.9322177171707153,,,,,-1.6406195163726807,-5.526924133300781,0.28491640090942383,,,-1.0932025909423828,,,"Dan Otero",7385,519096
"Dillon Gee","NYM",39.2,-1.490536481142044,,-1.34699497371912,,,0.031840503215789795,-0.48417823761701584,,-0.050340235233306885,,-4.711003303527832,,,"Dillon Gee",7396,518716
"Javy Guerra","CHW",1.2,0.4494397044181824,,-0.016299225389957428,,,,0.02098027989268303,0,,,,,,"Javy Guerra",7407,457915
"J.A. Happ","- - -",172,18.92493063211441,,,,,-3.0384013913571835,-0.0757431760430336,-0.9720857590436935,,,-4.032204385846853,,,"J.A. Happ",7410,457918
"Austin Adams","CLE",33.1,1.751018762588501,,,,,,-1.5964022874832153,,,,-1.581883192062378,,,"Austin Adams",7411,542866
"Mark Lowe","- - -",55,0.7360787391662598,,,,,1.1306114196777344,8.089430768042803,,,,,,,"Mark Lowe",7416,450275
"Jay Jackson","SDP",4.1,-1.0570390224456787,,,,,-0.03492240607738495,0.5164742469787598,,,,,,,"Jay Jackson",7432,543351
"Wade Davis","KCR",67.1,15.34213638305664,,5.2262349128723145,,,-0.11225292086601257,,,1.4344860315322876,,,,,"Wade Davis",7441,451584
"Gio González","WSN",175.2,16.26108741760254,,,,,-12.130327224731445,,-2.555000066757202,,,2.810709238052368,,,"Gio Gonzalez",7448,461829
"Phil Hughes","MIN",155.1,-13.01464432477951,,-2.57947039604187,,,2.282803773880005,2.293031930923462,0.13042965531349182,-1.232369303703308,,-1.3588604852557182,,,"Phil Hughes",7450,461833
"Anthony Swarzak","CLE",13.1,1.5563313961029053,,,,,,-2.127452850341797,,,,,,,"Anthony Swarzak",7466,461872
"Ryan Webb","CLE",50.2,-0.09366118907928467,,,,,0.09171835333108902,2.119257688522339,,,,2.814394950866699,,,"Ryan Webb",7474,444436
"Tommy Layne","BOS",47.2,-3.2084920406341553,,,,,2.777902126312256,2.3833189010620117,0.8378818035125732,,,-1.022936463356018,,,"Tommy Layne",7501,518927
"Evan Scribner","OAK",60,1.1149141788482666,,-1.1574379205703735,,,0,,-1.9462101459503174,,,,,,"Evan Scribner",7525,519267
"Collin McHugh","HOU",203.2,-1.0940123796463013,,1.3500924110412598,,,-2.3286473751068115,,7.486766338348389,,,0.011075515300035477,,,"Collin McHugh",7531,543521
"Jake McGee","TBR",37.1,5.309652328491211,,,,,0.9114722609519958,1.236465334892273,0.7997332215309143,,,,,,"Jake McGee",7550,459429
"Nick Vincent","SDP",23,0.9760035276412964,,,,,-0.4282754063606262,0.1469360888004303,0.1604883074760437,,,0.42571455240249634,,,"Nick Vincent",7555,543883
"Fernando Rodriguez Jr.","OAK",58.2,6.609941482543945,,3.375478506088257,,,,,-0.21570174396038055,,,-1.1908657550811768,,,"Fernando Rodriguez Jr.",7558,451775
"Colt Hynes","TOR",3,-0.5257769823074341,,,,,-0.6974577903747559,-0.7211220860481262,,,,0.10299794375896454,,,"Colt Hynes",7560,518833
