Name,Team,IP,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C,NameASCII,PlayerId,MLBAMID
"Josh Wilson","DET",1,,,,,,,-6.641609966754913,-3.6171160638332367,,,-4.280013508266873,,,"Josh Wilson",2102,425543
"Adam Loewen","PHI",19.1,-1.7111481689825292,,,,,0.3006020510518873,,-0.0611627632278507,,,-3.03451292442553,,,"Adam Loewen",2134,429400
"Chris Narveson","MIA",30.1,0.33166146483914605,,1.1779518817600452,,,-2.5516914364732344,,4.705143512951003,,,-0.7414316231349729,,,"Chris Narveson",2141,429780
"Alfredo Simon","DET",187,0.326464427394374,,-0.040081556766263904,-0.6057019345462322,,-1.1310188818731373,-12.563498318195343,-1.653997399913731,,-2.4354642484246227,-3.46680388731115,,,"Alfredo Simon",2155,430580
"Chad Qualls","HOU",49.1,,,,,,0.156184294812685,0.4891283737331726,,,,10.748621225357056,,,"Chad Qualls",2170,430589
"Ronald Belisario","TBR",8,-3.6171160638332367,,,,,0.5938216914301333,2.435751180899771,,,,-5.847650340625218,,,"Ronald Belisario",2203,430613
"Adam Wainwright","STL",28,4.473797728617987,,1.7548602218775786,,,-1.9286585408587786,,2.174606232666502,,,-14.989477396011353,,,"Adam Wainwright",2233,425794
"Blaine Boyer","MIN",65,0.3306574048616835,,,,,-0.352583628780437,-0.4208098028017127,4.0783716873689135,,,0.9392553940415382,,,"Blaine Boyer",2237,430641
"Brandon Gomes","TBR",59,0.5786797692698817,,,0.12449817015574528,,-1.1015778451453981,-0.5681562591606463,2.4819269986219807,,,,,,"Brandon Gomes",2267,460156
"Joel Peralta","LAD",29,0.7912437955872351,,,2.2018458745250964,,,,-5.272596947690274,,,,,,"Joel Peralta",2332,407908
"Anthony Varvaro","BOS",11,-0.7299740063516716,,,,,,,0.189153254032135,,,-2.2125863715222005,,,"Anthony Varvaro",2385,460008
"Héctor Rondón","CHC",70,0.9170944407834845,,1.984170638024807,,,0.5888593780410873,1.861668636924342,-5.873878672719002,,,-2.2720177968343096,,,"Hector Rondon",2391,444468
"Cory Rasmus","LAA",20.2,-0.6804555882604755,,,,,-13.59699396416545,3.9824424957742495,0.00016828800769562417,,,1.5305466819227789,,,"Cory Rasmus",2413,474284
"Corey Kluber","CLE",222,0.42434788844848803,,,,,-0.8659948170880863,1.8955328805106026,3.115264590423886,,,0.8345657093509746,,,"Corey Kluber",2429,446372
"Lance Lynn","STL",175.1,1.221997511773264,,,,,-0.15089027492959425,-0.16345623721424332,-2.1848274160314487,,,-2.298696298856993,,,"Lance Lynn",2520,458681
"Eric Surkamp","LAD",3.1,-2.6899300772568275,,,,,1.8914318084716795,,-10.764536687305995,,,-8.959383765856426,,,"Eric Surkamp",2540,474668
"Wandy Rodriguez","TEX",86.1,-0.3654250689283048,,,,,-0.7282933119301483,,-0.3317976609254495,,,-4.340548639173631,,,"Wandy Rodriguez",2586,434643
"Jhoulys Chacín","ARI",26.2,-1.435260440027991,,-3.203108106086503,,,-2.6795490805445046,5.67244525049247,3.14307924773958,,,1.9151762530610368,,,"Jhoulys Chacin",2608,468504
"Scott Atchison","CLE",19.2,-0.8163910163076301,,,,,,-1.008993763672678,-6.62615229101742,,,,,,"Scott Atchison",2642,425786
"Brian Matusz","BAL",49,1.8724630860721365,,,,,-4.259078007824016,1.0722893608940973,-1.6604745139678319,,,-1.9183146215118136,,,"Brian Matusz",2646,451085
"Brett Cecil","TOR",54.1,0.5701810121536255,,-3.9151948690414424,,,1.1510119259914506,,2.9542545729045626,,,2.345153358247545,,,"Brett Cecil",2660,446399
"Joba Chamberlain","- - -",27.2,-1.6461753196796114,,,,,-0.019246811668078106,-1.726624592740268,-2.7845977366655723,,,1.8172197043895721,,,"Joba Chamberlain",2692,501955
"Rick Porcello","BOS",172,-0.07746397548990105,,,,,0.04830616873663825,-0.683448762239532,-0.9773287647648862,,,-2.3587987229630754,,,"Rick Porcello",2717,519144
"Jake Brigham","ATL",16.2,-2.6254208033321467,,,,,-4.928900301456451,1.6315872018987483,-6.377989053726196,,,-2.0282734524119985,,,"Jake Brigham",2851,502010
"Ross Detwiler","- - -",58.1,-1.4545546254507438,,,,,-0.631954650200366,-6.03564889639016,4.280301928520203,,,-3.805370529492696,,,"Ross Detwiler",2859,446321
"Santiago Casilla","SFG",58,-0.7608180878146383,,,,,-0.26625559247773267,-0.5183136075492797,,2.4057766970466163,,4.850894723619733,,,"Santiago Casilla",2873,433586
"Luis Avilán","- - -",53.1,1.7117774614723782,,-24.464652625223003,,,0.5126600448901837,,-6.015078371221369,,,1.9323914257948063,,,"Luis Avilan",2882,501593
"Zach McAllister","CLE",69,0.5302763582936237,,-1.2434245347976685,,,0.6621249713176904,0.0272256170594415,-0.6630798984392017,,,-1.7421964555978775,,,"Zach McAllister",2895,502083
"Jeff Locke","PIT",168.1,-0.4811394915861242,,,,,-0.4542870228516989,,,0.04837188810313753,,0.5017785218577034,,,"Jeff Locke",2929,502046
"Josh Ravin","LAD",9.1,0.10015590850150947,,,,,-1.8840441496475884,-2.0788432823287115,,,,-9.831019242604572,,,"Josh Ravin",2951,502051
"Kenley Jansen","LAD",52.1,2.3781916073390414,,1.7053694881254724,,,,0.7511291877332941,,,,,,,"Kenley Jansen",3096,445276
"Tony Watson","PIT",75.1,,,,,,1.346552544745846,3.2597485455599697,,,,3.432090395972842,,,"Tony Watson",3132,453265
"Max Scherzer","WSN",228.2,1.1264927670269664,,0.1600658216259696,,,,1.9741155468362799,-0.09201614399237826,,,1.087226325815374,,,"Max Scherzer",3137,453286
"David Price","- - -",220.1,0.6732036821329856,,0.33334324868877285,,,1.486030491915616,,,0.6717130159720397,,1.6287392432536554,,,"David Price",3184,456034
"Will Harris","HOU",71,1.9040104271709057,,1.5726518378686654,,,,,1.446869057607433,,,-2.48611181974411,,,"Will Harris",3192,501789
"Chris Young","KCR",123.1,0.2513480849311623,,,,,,0.9711829945445061,,,,1.3830869129070869,,,"Chris Young",3196,432934
"Ervin Santana","MIN",108,-1.0450636434276201,,,,,6.989852587381999,1.4520550549514895,,,,-0.3007449122036205,,,"Ervin Santana",3200,429722
"Francisco Liriano","PIT",186.2,2.254575490951538,,,,,-0.38979591036135436,2.4600348851506064,-3.895401954650879,,,0.5258587630171525,,,"Francisco Liriano",3201,434538
"Jean Machi","- - -",58,-0.627565263362413,,,,,4.987261320153872,,0.9498064054383172,,,-1.4358742006363407,,,"Jean Machi",3220,466948
"T.J. McFarland","BAL",40.1,-5.910750697640812,,,,,-0.16527116823826593,1.0043651324052076,,,,-4.05786470933394,,,"T.J. McFarland",3237,519008
"Zack Britton","BAL",65.2,,,,,,1.5814033301338168,3.8828595118089155,,,,,,,"Zack Britton",3240,502154
"Angel Castro","OAK",4,-3.530137126262371,,,,,,,-5.137575467427571,,,3.1177937984466553,,,"Angel Castro",3243,502162
"Jeff Samardzija","CHW",214,-0.06133112259941359,,1.6135033528516247,0.7210852964869086,,-1.391565486753186,-1.4697679980047818,2.7005727202804,,,,,,"Jeff Samardzija",3254,502188
"Jordan Walden","STL",10.1,0.320052071696236,,,,,,4.794501690637498,,,,1.4110453426837921,,,"Jordan Walden",3271,477229
"Roberto Hernandez","HOU",84.2,-1.4605852140896562,,,,,-0.5180978830384766,-1.7076131148436635,,,,1.7551977284915785,,,"Roberto Hernandez",3273,433584
"Joe Smith","LAA",65.1,-0.7833898067474365,,,,,0.5908628777852134,1.840573265438988,,,,-3.6171160638332367,,,"Joe Smith",3281,501925
"Nate Adcock","CIN",18,-0.3154175118966536,,,,,-1.0459609434638224,-1.4456471310386176,,,,-1.604845970869064,,,"Nate Adcock",3282,502264
"Aníbal Sánchez","DET",157,-0.8023521000433875,,-2.4120045559746877,0.3436345320481521,,1.5103126691136548,-0.8318947421179878,1.1929479865140693,,,-0.4871387921628498,,,"Anibal Sanchez",3284,434671
"Hector Noesí","CHW",32.2,-1.688984812122502,,,,,-2.6309075454870863,-1.8336122645471329,-16.195220853153028,,,1.8976061574874388,,,"Hector Noesi",3292,456051
"Chris Hatcher","LAD",39,1.0780751372182835,,-7.143376090309837,1.247976641905935,,-0.30630345930132946,0.3653945719323507,,,,,,,"Chris Hatcher",3299,501822
"Darren O'Day","BAL",65.1,1.8304518778891141,,,,,1.1031857991622667,1.0636540559621959,10.39191260933876,,,-16.000601649284363,,,"Darren O'Day",3321,503285
"Matt Garza","MIL",148.2,-0.7267632613560217,,,,,-0.9833182922746769,-0.36830621037056777,-1.114968702768506,,,-1.8098913447957645,,,"Matt Garza",3340,490063
"Cesár Ramos","LAA",52.1,-0.059003301069770066,,,,,-1.0472388731108773,1.1641042927900949,3.369094479468561,,,-2.3082339763641357,,,"Cesar Ramos",3357,459987
"Ubaldo Jiménez","BAL",184,0.027326189567080033,,4.987385869026184,0.6407529173998451,,0.005376770373390439,-0.5897251479828839,-0.6987520853678385,,,,,,"Ubaldo Jimenez",3374,434622
"Jumbo Díaz","CIN",60.1,0.8509232306892264,,0.3497007489204407,,,-1.6587010785645129,-0.6963051237711093,,,,-1.6271707037804832,,,"Jumbo Diaz",3397,471822
"André Rienzo","MIA",19.2,-2.929259008831448,,0.6209156154531293,,,-1.8108266015206615,4.908151538283737,1.5273220317308294,,,-2.797388434410095,,,"Andre Rienzo",3507,516589
"Danny Duffy","KCR",136.2,0.8224034582385581,,2.8674581776494565,,,-0.25923819411975535,,-0.6292860722584308,,4.054973342201927,-1.890136965182649,,,"Danny Duffy",3542,518633
"Clay Buchholz","BOS",113.1,0.8067717854405793,,1.962855742438207,1.366887173869393,,-1.4550260060739308,,0.3762247488480206,,,1.9831225985572452,,,"Clay Buchholz",3543,453329
"Carlos Frías","LAD",77.2,0.4516117805297899,,1.513830608045551,,,-1.297758037553114,,-4.011625838729571,,,-1.877615418074266,,,"Carlos Frias",3547,516910
"Liam Hendriks","TOR",64.2,3.37981385544847,,,,,-0.22031073608706075,0.4466641516912551,-3.3139418582527003,,,-3.375390560730644,,,"Liam Hendriks",3548,521230
"Clayton Richard","CHC",42.1,-1.066616559639955,,,,,0.5140454690140414,-3.3586644643061865,0.10959344941216546,,,-2.449699965390292,,,"Clayton Richard",3551,453385
"C.J. Wilson","LAA",132,-1.0780423442272768,,-1.1969099546733655,,,1.1215247874595338,0.8074046960517542,-0.916188523389291,,,2.0244921358248678,,,"C.J. Wilson",3580,450351
"Brian Schlitter","CHC",7.1,-2.155767954312838,,,,,-2.4062235247005117,-2.827731892466545,,,,,,,"Brian Schlitter",3599,489295
"Kyle Davies","NYY",2.1,-2.226647734642029,,19.18902567454747,,,,,8.674534161885578,,,-5.573434010148048,,,"Kyle Davies",3642,434678
"Jim Johnson","- - -",66.2,-2.26149838021461,,,,,0.25831136467501936,,1.1632384675921816,,,-0.5178144896653162,,,"Jim Johnson",3656,462382
"Everett Teaford","TBR",5.2,4.633324761544504,,,,,-1.6299225389957428,-7.644714158156822,-1.5736360441554675,,,14.122888445854187,,,"Everett Teaford",3732,501870
"Cesar Jimenez","- - -",23,0.15385280298107445,,,,,,2.3195628697673483,,,,4.954453557729721,,,"Cesar Jimenez",3762,462945
"Mat Latos","- - -",116.1,-1.7388188789391468,,0.4333339013387022,-0.24724977452363542,,3.7577196828682315,-1.3226423910594878,0.7925843723215066,,,-1.4203973164832269,,,"Mat Latos",3815,502009
"Ricky Nolasco","MIN",37.1,-1.1505801062863152,,,-1.4403900131583214,,-5.367341100192461,0.4387233932228649,1.38501581308004,,,,,,"Ricky Nolasco",3830,445060
"Zach Duke","CHW",60.2,2.4262992044289904,,,,,0.7915113883589225,-0.5314059463548072,-0.8912764354185625,,,1.3696092825669508,,,"Zach Duke",3840,435043
"Brett Oberholtzer","HOU",38.1,-1.5686723297717524,,,,,1.7525630612527172,0.36736524530819487,,-5.022709223688865,,-1.2767714513859278,,,"Brett Oberholtzer",3855,519085
"Rubby De La Rosa","ARI",188.2,0.23545239557518366,,,,,-2.339651584625244,1.26099917879436,3.2427162835092256,,,-1.9914529146553026,,,"Rubby De La Rosa",3862,523989
"Gavin Floyd","CLE",13.1,1.8417311144304707,,-3.0993071469393643,,,0.10961657045064149,2.9119658928651075,2.646128155968406,,,2.4097522099812823,,,"Gavin Floyd",3886,425856
"Enrique Burgos","ARI",27,-1.5211508609354496,,,,,,1.0649946308875269,,,,,,,"Enrique Burgos",3895,542609
"Casey Fien","MIN",63.1,0.5057445226931104,,,,,-5.180846106621527,1.4360327811591955,0.06675904835848248,,,3.72450090944767,,,"Casey Fien",3926,502272
"David Carpenter","- - -",24.2,0.04117846269009298,,,,,,-0.18818676471710205,,,,-55.46448826789856,,,"David Carpenter",3959,502304
"Edward Mujica","- - -",47.1,0.07993942768923168,,,-0.9943320990749522,,1.2417612537260978,1.9212020574695003,,-3.4990843385457993,,,,,"Edward Mujica",3970,465629
"Edinson Volquez","KCR",200.1,-1.01093286708478,,,,,-0.15697695858856026,,,0.5884997262299516,,1.3265500261077603,,,"Edinson Volquez",3990,450172
"Allen Webster","ARI",31,0.1911073530975141,,,,,-3.54305868861319,-0.46102603276570636,-20.451383931296213,,,-2.9470390365237282,,,"Allen Webster",3993,543903
"Enny Romero","TBR",30,-0.9807318449020386,,0.26572495698928833,,,8.901814371347427,0.702492313252555,,,,-7.248745361963908,,,"Enny Romero",4001,544836
"Marcus Hatley","STL",1.1,,,19.185733795166016,,,-8.593071500460308,1.241325806168949,,,,,,,"Marcus Hatley",4002,502281
"Yusmeiro Petit","SFG",76,-1.765564436975278,,-0.17041619266233138,,,,-1.497317287562923,4.654565853316609,,,-0.5897308966910192,,,"Yusmeiro Petit",4020,433589
"Héctor Santiago","LAA",180.2,,,-1.1992923500251211,,,0.4260774180719273,-0.3731213130202948,-3.1067239994905433,,,-0.9902358715474491,-0.8490529975720815,,"Hector Santiago",4026,502327
"Steve Johnson","BAL",5.1,-3.11126708984375,,,,,,26.879480481147766,-9.707790613174438,,,-20.939652621746063,,,"Steve Johnson",4053,489002
"Brian Duensing","MIN",48.2,2.262317981475439,,,,,-0.08225270937527379,-2.852393014090402,1.6138579885838396,,,2.2659931864057272,,,"Brian Duensing",4064,488846
"Pedro Strop","CHC",68,0.4396618748994152,,,,,0.7405148793573249,2.7816101149016736,,,,-5.7541587136008525,,,"Pedro Strop",4070,467008
"Junichi Tazawa","BOS",58.2,0.3096615811258243,,,,-0.757501210052955,4.760456085205078,1.4384472981477394,-0.8046213537454605,,,-13.268299400806427,,,"Junichi Tazawa",4079,547749
"Erik Cordier","MIA",12.1,-3.0227156480153403,,,,,-7.806012034416199,4.044331101810231,,,,,,,"Erik Cordier",4086,449170
"James Russell","CHC",34,-1.0681953516092386,,2.277365207672119,,,-1.9361557585469793,2.912962954977284,-1.7711883144719258,,,-3.0646327336629233,,,"James Russell",4089,460701
"Luke Gregerson","HOU",61,1.5249863266944885,,0.17676695304758408,,,1.8788263866594772,1.5903551026252702,-2.3963309824466705,,,-10.497879981994629,,,"Luke Gregerson",4090,502381
"Carlos Villanueva","STL",61,-0.32386263211568195,,,,,-0.527679015483175,1.5708791508394129,-3.002551373313455,,3.8881421089172363,1.1457763734411022,,,"Carlos Villanueva",4138,453646
"Derek Holland","TEX",58.2,-3.6210796236991882,,,,,0.1537635498300223,0.10240458978150419,,0.8243184504301652,,-4.673173162672255,,,"Derek Holland",4141,502706
"Jake Arrieta","CHC",229,0.4529289057339665,,,,,1.981159495887252,2.5120722632798675,1.4413034961250797,,,1.9274831567920228,,,"Jake Arrieta",4153,453562
"Jered Weaver","LAA",159,-1.932302147451073,,0.26540564373135567,,,-0.939393790131571,1.3781092011232148,0.30108151247980003,,,0.291393148271661,,,"Jered Weaver",4235,450308
"Shane Robinson","MIN",1,,,,,,,28.25295925140381,0.3332957625389099,,,1.4764750997225442,,,"Shane Robinson",4249,453203
"David Huff","LAD",6,-0.613732750599201,,4.675494134426117,,,,-74.78635907173157,,,,-7.295299795540896,,,"David Huff",4257,453307
"David Hernandez","ARI",33.2,-0.8281863652742826,,,,,1.5628331899642947,,0.13278981792592556,,,-4.916123368523338,,,"David Hernandez",4259,456696
"Mark Melancon","PIT",76.2,0.39564321091125065,,2.19010213854923,2.9039621353149414,,,,,1.5080292471523942,,,,,"Mark Melancon",4264,453343
"Manny Parra","CIN",32.1,2.4839559539419707,,,-7.31587685071505,,0.3855453838001598,-0.955961076986222,,,,,,,"Manny Parra",4279,448159
