Name,Team,IP,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,ERA-,FIP-,xFIP-,LD%+,GB%+,FB%+,NameASCII,PlayerId,MLBAMID
"Chasen Shreve","- - -",357,116.20234183712925,131.58463230775115,88.3084240298772,129.21429901201708,115.13166920362559,130.36365425875937,93.301856128026,102.70277305344095,93.91456294286094,109.6496182544592,94.72177030372853,109.8245435766207,101.18822675391543,86.36501956405613,96.53083752526928,112.44258598962946,"Chasen Shreve",10855,592741
"Steve Parris","- - -",753.1,86.33329884176271,98.75090754963814,88.01255446780007,124.68581966963113,84.86035688655488,97.06154967537665,107.74825940435923,106.86965619031889,103.03464141807501,103.83314263970111,104.75467840739508,110.96689847215787,119.25721355249851,111.75444412693099,83.68468532083487,112.43178482870002,"Steve Parris",1316,120247
"Bobby LaFromboise","- - -",22.1,119.554019991993,66.29879533014011,147.89644935737985,89.28360803722346,125.69877984313915,69.86732045081807,93.78651092910167,85.6574818517499,101.11421966705099,87.36173574226756,95.28840463151174,75.98904036913439,80.1898195694227,126.82897073811014,78.40451128648212,112.42181650407126,"Bobby LaFromboise",7758,489039
"Miguel Díaz","- - -",127.1,107.24711339783101,135.01102235186553,79.37748814004793,127.28884973337837,106.17297553553185,133.7698056881625,92.61264886258596,103.1279049446661,90.86830023594429,99.23569826761106,117.29892013164019,117.62519761472322,107.97886886903049,97.66139509507711,91.11378317727461,112.40799440152787,"Miguel Diaz",18815,622766
"Spencer Strider","ATL",455,144.6351808124364,97.90122057782305,148.34199937813125,87.38240751882266,149.17444322401536,100.9188374235571,88.2059500403859,88.93274200719328,105.17190364519304,102.35556187417191,87.7848414135253,75.49910829631352,75.40352660217943,109.32316787899177,84.95766684451142,112.40478378091944,"Spencer Strider",27498,675911
"Jess Todd","- - -",28.1,134.08907861652338,113.15306810544405,117.801635964115,117.64110284757106,117.95110807500376,99.55795183185904,130.38707639715233,139.83636643069303,140.22844768372642,87.5552154508248,177.7737849701748,96.68701107691817,97.13352028163415,126.85552750713617,76.70309885285094,112.39518866404133,"Jess Todd",3805,519357
"Adam Dunn","CHW",1,0,310.65505148199765,0,0,0,218.8850961369487,160.87396482527467,233.73241305931174,135.169850912845,91.68789956215197,233.24957781085516,157.08604975039782,226.04821020040634,96.50089398929168,91.57089243492366,112.38227836612057,"Adam Dunn",319,276055
"Brian Sweeney","- - -",117,62.344323452710626,57.527520559219944,103.57346247023507,87.24069935495476,65.33504117237757,60.354548719564626,95.83607094491504,85.29657564743411,88.44982814646333,103.43051258601857,84.10136012695257,99.72605646992486,108.22811276344298,109.35317336740833,85.00861920803932,112.34241053054888,"Brian Sweeney",1801,425789
"Andrew Sisco","- - -",147.2,136.33072565655598,181.47670081017745,74.70472373244733,89.55612193239979,127.69728057284723,170.12515415701375,98.90224091716087,119.8556700108514,108.29789632921465,101.1575674176578,113.92403426270492,102.921093672324,108.59442280770688,97.65733966334851,90.6903052087499,112.28575309958464,"Andrew Sisco",3706,434878
"Pat Hentgen","- - -",2075.1,90.21559098227246,93.67620447771255,96.879719424204,106.73521478841515,91.75448407006262,95.18499940517484,98.01152424980006,96.20273393312681,95.1043361354043,103.596332652411,93.05998179182902,102.13296844199714,116.30060542876569,104.32117873657172,87.86151891537727,112.28132291202297,"Pat Hentgen",145,115797
"Andre Jackson","- - -",82.2,95.79917037382681,104.70391749010766,91.44633803575839,106.4526721468292,97.05656156539688,106.04320138434078,91.55207793735646,94.4890255669512,88.1573651595563,102.40780722405593,97.41145714776454,103.24154820360386,105.34566424622243,108.82758796927831,85.61604348169267,112.26182924918456,"Andre Jackson",21298,656578
"Dustin Richardson","BOS",16.1,96.76425774150782,254.62978168684026,37.88925017243553,111.61191570005657,83.49089383107288,219.8821156222888,108.45633915842627,149.34231355659833,107.38780911338827,124.59234397755583,76.06520730598157,148.62251618195532,147.78837016042786,87.21395613817783,94.44426389129839,112.2537766083343,"Dustin Richardson",2548,450580
"Randy Wolf","- - -",2328.1,100.85420264850968,94.44281524315183,107.29252257094805,111.13369509666458,101.6263762437388,95.10442162777876,100.06215998942523,98.32414283250021,99.10995204128612,101.6521895729374,101.10171298741852,102.78525512570292,104.32508998359852,104.63545234963978,88.14241636087631,112.24724287993861,"Randy Wolf",976,150116
"Justin Turner","LAD",1,0,0,,0,0,0,167.85765200038446,154.6650117161133,139.11392609735196,138.3461999607487,0,73.47226388703285,158.2823734216397,96.02327834830871,91.8829016046304,112.23959838583649,"Justin Turner",5235,457759
"Ryan Feierabend","- - -",119,80.64411779575562,108.40230342912301,72.77478422374533,158.71571497065784,74.56099521027464,100.28546704499142,128.5336678228767,130.9710600533123,120.26274644050328,92.04152453357962,170.53210221598286,130.94453903616852,119.82210473158379,110.50029408018341,85.19733063076461,112.20422464073496,"Ryan Feierabend",6336,456387
"Josh Lueke","- - -",87.2,104.59353105359249,111.40936359280835,93.54451800398016,131.4675115703879,98.132089466842,104.5489786216133,114.42702605189079,119.45589970608015,113.8934255813089,87.946507448912,162.15044169847118,113.71199355808072,107.53404088539021,104.66340041046418,88.1416306918299,112.198985310109,"Josh Lueke",5722,518961
"Mark Watson","- - -",12.1,80.16992819846874,149.98283322022405,56.288417664082715,66.5413068868435,65.58003680982392,121.85364958736686,142.80232246781958,164.14879977144145,142.14510285177766,69.66745053056665,242.3107747883872,109.23465654141638,155.15215918081597,93.91125113997167,92.689873402446,112.1944010080594,"Mark Watson",1526,282333
"Jeffrey Springs","- - -",484.2,107.12004952040945,91.55572033227327,115.25267743365566,108.02772901331818,108.33379351831796,92.7346579988548,97.48311629302822,96.00175999114828,98.48237012451129,104.20893045976753,86.23355986046822,95.62701750744421,96.46424069485822,111.96266220825454,82.99722575640673,112.19163535730796,"Jeffrey Springs",17677,605488
"Aaron Thompson","- - -",47.1,59.76603653366945,122.06865118650458,47.98310228118859,78.07946225028746,57.23183078285589,117.06272411255149,111.73351580698406,117.5817849234501,103.16240996476185,92.95668437346262,123.88978295166511,111.51710497517865,130.31454932297643,124.96329558008266,78.81258117522825,112.16351806750437,"Aaron Thompson",999,457744
"Eric Surkamp","- - -",95.2,71.88610885292009,161.7582512254857,44.11140253618655,144.31068330092853,62.89283669908674,141.61851750908306,121.60377640706972,139.09694505762536,110.5974208859251,92.79621390457146,174.07700218273843,154.51869044124385,146.62368739522088,130.43056406157987,76.69837152384966,112.15894339858094,"Eric Surkamp",2540,474668
"Preston Guilmet","- - -",35,90.67673739360752,110.4851205567678,69.76980655922354,260.9129970955784,81.5238193000762,99.49342395348067,119.43028058355283,127.33706837554031,102.0244593891365,72.85006010578435,223.71005315978175,165.23263808282823,116.82163804477186,127.40999036215031,76.26953600254141,112.15671507859209,"Preston Guilmet",7303,543258
"Charlie Culberson","- - -",7.1,13.731560833859572,114.67906631683053,12.315818595796586,0,13.910785889999827,115.49499818936515,102.78256975320066,105.08071214861157,88.83634257154831,123.9043133918899,29.83665211662289,97.83711181162113,160.99520653376123,87.99534010327783,94.74590383858433,112.15013663633772,"Charlie Culberson",3298,518586
"Sean O'Sullivan","- - -",323.2,60.66383152995116,102.60089818242757,59.21779344863246,162.7507478311108,57.25469254835242,96.7065356923224,117.58284227401697,119.2832750404295,102.89684218082913,93.39538334007234,146.88931166966492,138.89897954824218,128.07425799300734,100.23842620849501,90.26944600527541,112.0907781158157,"Sean O'Sullivan",9137,457711
"Trever Miller","- - -",523.1,112.41202117712395,121.47121044236304,92.68325463646472,86.46650891738841,109.79361373859655,118.55175965708244,97.98902238391385,103.73704178572865,101.99519128389424,104.12147320442872,96.0118724952247,101.01917871942395,101.87809879055574,102.45389200345983,88.9127899012565,112.05340732462936,"Trever Miller",1672,119125
"Alexi Ogando","- - -",504.1,99.25613372449918,108.52515651030077,90.65393548573063,91.69743142381553,100.87358807440698,110.26347103059777,92.18926535358106,94.69818108107671,91.95393841851137,105.06430452219917,82.45964787955654,98.35906643588089,105.63195475981513,104.93522535547666,88.20754362192066,112.03668081689051,"Alexi Ogando",10261,468396
"Zach Agnos","COL",31.1,64.94250748700019,153.1786589642512,42.39657848311718,124.27782152915438,62.75820408023197,148.02657264869646,104.91191703458584,118.22801456797943,92.0819929980762,78.27549363702036,138.0177597970462,128.46753597368257,136.16337533275993,84.80830632218618,96.30449189621514,112.03315401756093,"Zach Agnos",31552,688642
"Renyel Pinto","FLA",231,124.99531198886065,172.75530592770156,72.20400977606872,90.67641031325128,123.46095384778157,170.61108912161689,85.29701295507284,105.42574396975807,91.26666630417333,110.35827980906816,83.81055687725791,110.64111960643301,110.36693935272064,84.70593285840185,96.65157809737696,112.02445296860672,"Renyel Pinto",2180,430594
"Jesus Cruz","- - -",9.2,85.06901631141284,143.5887922545023,59.703112207491515,253.32269171832004,76.0901790353645,128.32411497413617,113.74646316113332,128.11651634909836,94.49153608950589,97.5389723768447,180.375422317074,186.41236676931283,133.4291367504794,91.01919607044802,93.57289584264139,112.00194218738508,"Jesus Cruz",20042,672911
"Mike Fiers","- - -",1151,95.65581264706628,85.31206920298813,110.97121082940053,122.04538924657815,96.62934060770387,86.24349649442684,100.2665457859508,96.25308907048989,96.24296776100122,105.07467913469897,98.37663344110719,107.30187778170608,103.89646842929137,104.78326467589854,88.5744591194954,111.99768018816218,"Mike Fiers",7754,571666
"Tyler Webb","- - -",121.1,86.95567760631587,139.09776627030146,62.63002796439005,87.31052524610531,85.82615668247054,137.16611213863973,91.95492977650689,104.24710186785984,88.33402948826492,88.56215208921714,120.26484078331818,111.32300949991264,120.59644811408816,105.53033775036371,88.01489883955239,111.98527725244949,"Tyler Webb",14974,643778
"Tyler Walker","- - -",299.2,106.72113119442359,98.04539862303798,108.8885314813974,108.37105707885772,107.33084562197284,98.65246580348929,99.5695509990578,99.02127468061957,100.56439976295944,102.34930376952454,99.58427496644767,100.99061665210398,99.23798141572945,95.08465776790229,92.40537072841103,111.98349178550096,"Tyler Walker",901,400104
"Juan Cruz","- - -",655,133.2434265984772,142.65837871484683,93.71159654847597,86.99796736725001,131.92999541301361,141.11330756250143,90.79104812494899,102.33126269600473,99.97548395664006,101.32902663332928,94.21626935201924,96.69722533787157,100.67854513078892,108.17250593118408,86.15872910294945,111.98290009998371,"Juan Cruz",273,407297
"Slade Cecconi","- - -",236,85.82043844624498,63.04205985984937,132.58270575955115,142.6653071557125,86.48192647605806,63.50598338974592,107.80406109303833,97.62015328103523,98.94106987164386,95.50819894500938,122.78187144512847,116.47605244472138,104.32234848006206,96.93766047838135,91.12914071559456,111.95113072756104,"Slade Cecconi",27500,677944
"Fernando Cruz","- - -",195.1,161.09901078916764,137.6224606378967,116.19679747867335,82.72202431790649,161.13815542232433,137.5928898141121,83.042897927735,96.10293229936556,106.31610930577287,95.03804423754328,98.29170298135986,70.95703624295652,74.05561443766045,119.47145540225321,80.95416336378672,111.94481714626896,"Fernando Cruz",7048,518585
"Jon Moscot","CIN",33,54.0612286276295,130.45848559683776,41.326670692550515,301.5573327856571,48.97963761868442,118.22483478377153,106.34644736848897,119.53031550996475,75.54824571008444,95.01630558484534,163.6036988124013,199.49824143331398,141.83550412536556,116.5516420684592,83.73715430096917,111.90268673497555,"Jon Moscot",13849,621209
"Ryan Helsley","- - -",319.2,122.71443937611308,113.78768432565569,106.79278164879238,70.4474403217168,127.1375207773223,117.99762294307045,84.6070762717985,90.25776638866877,94.37564924092938,107.4232617529709,71.85703165167511,80.15153516647891,89.29217264093108,101.08205728787772,89.75654047589366,111.8791784445747,"Ryan Helsley",18138,664854
"David Carpenter","- - -",214.2,120.32029281770784,108.80175557611942,109.67451579240443,99.91362328655093,117.50811047274678,106.45396471382476,102.97399484285421,105.37907233987067,109.343155576405,104.05217900381115,95.68806998603034,95.38193196678428,97.61953580055386,113.18890301868103,85.5815027763986,111.85023985966987,"David Carpenter",3959,502304
"Noah Lowry","SFG",618.1,91.87513839373442,108.36178984734413,84.68902154013277,87.11798981752152,92.33780707660864,109.00306106159796,97.2631367474431,99.37925307009952,96.31016956256767,102.56506267748836,92.20840472608278,101.96039528098112,107.61229021717452,96.05593159486436,92.50841173914883,111.83754835379315,"Noah Lowry",1833,430161
"Amaury Telemaco","- - -",561,85.98717508699137,90.39480811303991,95.11195541971499,139.29773059483713,86.16608693600469,90.58858751343274,100.84355420811922,98.45147871253648,93.78255524197526,96.03883477774883,113.68199212006341,116.59140210610296,106.63339920086203,82.26906942685453,98.88870808312296,111.83385513655301,"Amaury Telemaco",1802,123176
"Tyler Zuber","- - -",64.2,115.38133405813645,187.19936129374668,58.90068210400676,154.78089359107963,107.70358631118411,174.80712649744058,100.80436422647871,125.6481064561128,99.79094156989943,95.26192880709343,142.05232622508254,138.3475597596379,117.30350450258494,122.30542563819323,78.50643133251462,111.82787939351083,"Tyler Zuber",20379,676604
"Spencer Howard","- - -",144,97.01995657071815,132.3536566232265,72.40803489787842,164.70266019629426,87.00152271809148,118.66475703461852,123.50626049704178,134.96401823841705,117.30791165705914,86.6985245719192,168.81448469672,134.69368080799978,121.00717571644698,100.366709496183,89.61986518129672,111.82209331300123,"Spencer Howard",23252,675921
"Jairo Iriarte","CHW",6,104.25460801391682,385.330307853714,27.055903999485327,0,87.9738624981041,325.15585382069906,57.593540653640794,146.45317853649735,66.02068813105213,100.50578731260644,37.20035046682065,123.19409066521017,170.56828285184986,32.23184838327576,120.53687901800889,111.81205420088547,"Jairo Iriarte",26907,683568
"Francisco Mejía","TBR",2,0,0,,350.79413623553415,0,0,205.3772851631848,230.5626350325361,155.87740175813173,42.13198975156443,653.7491288281547,305.78016890639014,245.55845747968252,40.673902229438234,118.35406095864639,111.80963502848911,"Francisco Mejia",16403,642336
"Vinnie Chulk","- - -",285.1,95.56112483110626,108.46188858731564,88.26049942644781,90.16812015879621,95.08142203536468,107.86930384923161,99.42406082261883,101.87240937127906,99.10884742569279,99.86801410071352,100.47728955902957,98.98873701525683,107.1821229131858,100.20677976681209,90.21837186221275,111.80834999780373,"Vinnie Chulk",1838,425562
"Nick Kingham","- - -",131.2,90.37502612751133,105.57316175673441,85.63095821213162,166.5240245160753,84.42045542963534,98.72198962460924,117.57588064400515,120.41065819562924,108.63415787725314,94.07174441772702,145.90548834358927,132.3287440441557,116.20968224793347,100.0188142553218,90.82640930595863,111.78289412411937,"Nick Kingham",11694,592468
"Randall Delgado","- - -",542.2,98.27745781001163,109.85794187158615,88.33968765568126,116.13083433989328,97.7507371121359,109.27034426092615,98.79387988899082,101.69036055147103,96.9271755109122,99.83016004278664,101.46329795159745,107.3985704886311,106.89485706657659,96.86691793706214,92.91117965663793,111.76998133408233,"Randall Delgado",5985,517414
"Matt Capps","- - -",439.2,94.08094829942966,51.84781476494425,180.6648625437775,105.60543441303696,98.01073554348373,53.918780611603246,99.52812910939166,86.9076826340895,97.28219325184999,105.27231111663555,83.52754567512757,92.73307469058894,93.90111918635444,100.34777991542063,89.93425479255,111.76793600794672,"Matt Capps",4788,448165
"Daniel Duarte","- - -",38.1,76.50662784540687,170.51265783989348,44.81841963182843,137.31603479954634,75.97100571650489,169.37950954969742,83.86044556416135,104.69102273131456,70.77730267904832,112.08394146415573,88.78901548078454,135.50106651230237,131.3261372808188,57.46096519090502,110.12690397106206,111.75376118273313,"Daniel Duarte",17480,650960
"Alay Soler","NYM",45,68.52229178385198,123.8360582513393,55.33306776913205,125.49123931996098,64.51238863322442,116.58921124214095,102.93640775275357,112.44430537845456,93.47739725807122,88.27469318003375,136.98978744664635,125.45446254599963,124.2977317094619,89.65567200535747,94.83839991290148,111.72735196626545,"Alay Soler",8542,434057
"Jacob Latz","TEX",140.1,93.02332575231833,134.75172213660122,67.09483069022045,85.62232665980038,95.11580607035879,137.7045544396152,92.842394075671,101.42369410863772,92.08075430450491,111.81030988688323,76.41800077103942,102.70297438610707,112.73489891658797,102.01514975973403,88.17817844072674,111.7018550907854,"Jacob Latz",21306,656641
"Patrick Schuster","- - -",8.2,103.11153399014773,333.75800219469284,30.60962622608666,93.54668404636688,70.47331730408754,228.21703162040566,141.58399343301758,217.85485492143,142.61441229343635,42.71656177631104,453.0303587197524,165.53907766805304,188.99798797552546,145.20587964288538,68.25370975081792,111.67851350900959,"Patrick Schuster",10029,572119
"Josh Walker","- - -",27.1,119.01159398359447,142.89485288953088,83.49014085039558,82.96373869786464,108.20653384730332,129.978658536192,119.21749899594009,131.96912534770127,129.50627855751188,82.27912355325124,160.33092562823535,95.00190883231393,107.6766981400245,109.80486164714192,85.58064622186487,111.64956392140328,"Josh Walker",23617,677020
"Kevin Quackenbush","- - -",208,101.05698743135004,114.07167278592442,86.64922603913315,97.51624281103275,99.93392706100246,112.99829118285541,98.19190983367368,102.55787319051235,97.87641450503246,97.9561357605137,112.87759762394947,102.81009226749397,106.44577201519267,111.41994496066661,86.24763410149822,111.63906359948514,"Kevin Quackenbush",12360,534812
"Jake Woods","- - -",162.1,85.67077258892037,136.8964198828956,61.99806793630677,128.554655860649,82.41741280836582,131.7982958542973,102.38951309995767,111.96811989926661,96.81377071150516,106.87874397923895,106.19717099156173,125.29115871447934,120.11441243424768,102.70256003453639,89.0339688606245,111.60251927908307,"Jake Woods",2196,430646
"Nick Pivetta","- - -",1211,114.55643977250041,98.30876452358875,115.59670418729668,123.23453709577782,115.50120807619395,99.14685004634518,98.02883050119343,97.86287861465489,100.12995046141093,100.10520670004355,104.87702346268432,100.113573320171,94.5037678713221,97.39276706688204,90.76132769094527,111.60096399859063,"Nick Pivetta",15454,601713
"Konnor Pilkington","- - -",88.1,104.01418140367366,164.6401797457383,63.38904498219347,118.49706544359778,99.91119405079326,158.02830260481022,94.34113033679574,112.63756974440764,92.74742900530637,103.63734088192807,100.13407429183232,123.08604463547769,119.8270825851696,108.0121087854263,85.79565094532249,111.59133826556922,"Konnor Pilkington",21453,663455
"Brad Miller","TEX",2,0,275.0849713096808,0,367.59225438196813,0,260.50485182154245,117.61973551306204,154.03266217933077,56.834704435563474,53.44591441573328,319.70661518393024,295.7629639045966,203.97172288715439,72.41615917648517,102.36634946691083,111.58878162828383,"Brad Miller",12775,543543
"José Lopez","TBR",2,101.17059504023965,137.5424856548404,73.55589070884922,0,86.22749603820287,117.2271834369213,137.22302476523905,154.03266217933077,146.14638283430608,104.21953327743114,109.18387490661665,66.11437116310435,122.20097275853871,144.8323188598835,68.2442328983223,111.58878162828383,"Jose Lopez",22982,673111
"Tim Redding","- - -",822.1,88.38929997874399,107.96977133435777,82.01019218709901,119.21766932010311,86.2329273462204,105.35440027768846,105.59803070929826,107.79169283052683,101.42704594690699,95.4342893695913,116.13521039179021,113.21810723097741,112.36193998712226,98.84517661148328,91.22580045385935,111.57721431200531,"Tim Redding",573,400062
"Chris Owings","- - -",3.2,0,74.68287334132967,0,339.00461242172446,0,51.2929328202077,182.84276956575874,226.1715489839446,135.68727906099417,101.6444422329189,272.2023976718942,248.8062455817588,191.48928223355884,221.09632789845847,32.006580903901444,111.56716187522677,"Chris Owings",10030,572008
"J.A. Happ","- - -",1893.2,99.51612135690978,100.37313339675546,99.0083731807603,111.2364942612756,99.89302079279813,100.7469806545509,99.32524281646468,99.5784424266879,97.81926955006475,102.54973027400179,99.9794895548358,102.63751892145818,103.59099776230467,99.51481312817393,90.87998551552923,111.5410064122828,"J.A. Happ",7410,457918
"Tony Santillan","CIN",170,122.27440253260798,124.06702398004377,98.1483915936859,85.90000167746489,121.67029652177757,123.51415009210554,87.70542050175555,96.01933877963255,95.5702624012577,113.02854847016108,68.94943775253985,89.06452401032851,98.12181398749667,124.14551923863996,78.8614387569207,111.53366360233139,"Tony Santillan",19926,663574
"Tim Harikkala","- - -",99.1,66.46777005645043,98.06037539986617,67.32099974363041,122.66217576027219,66.21607874864031,97.76049420381388,103.08239875611565,102.36977357221136,93.83968762995384,88.49860565752907,125.42402713278844,114.04996608793759,115.61310836285729,82.93389020034589,99.07252513491869,111.52430224566783,"Tim Harikkala",1909,115475
"Anthony Vasquez","SEA",29.1,57.42066407909455,99.50745869604837,57.70488527749453,404.1908741895807,49.156029272642066,85.18521448295104,136.6824290615058,144.12211163484864,106.03803041682028,81.97304591038093,232.6830170634363,235.0299390767427,136.17876493953437,119.10358856314969,81.89342568661901,111.51253054468684,"Anthony Vasquez",6577,457786
"Dan Miceli","- - -",700.2,122.14956997870176,116.74978123069337,104.98439145654321,112.82984741576587,120.84653720605623,115.50298592122694,96.13881556490584,101.49188364802183,99.81745341378739,100.33277475592935,102.43027522472778,100.32855305871159,97.28992356369831,93.66373005407648,93.5917106065757,111.49098398344866,"Dan Miceli",1463,119023
"Hunter Wood","- - -",91.2,97.58596684578318,97.34868653764836,100.4741739168733,87.35150298300857,97.29722738672412,96.98954287051701,99.80210076472252,100.18998911323283,100.07407229611829,109.62741068256716,77.97647078879285,95.73438950892371,104.44389995980929,106.77776844067265,86.55711454639287,111.48931120088332,"Hunter Wood",15091,621056
"Dallas Braden","OAK",491.1,82.33765995808058,78.15012135777643,105.06634310598189,81.11029410561115,83.99019241027716,79.77931910659288,102.26300485277702,96.01814465951057,99.90977359266643,96.54495456852874,98.7645985033577,94.59520201885121,105.34955289643017,103.09380365849161,88.69069177526382,111.47501252778444,"Dallas Braden",8099,460284
"Chandler Shepherd","BAL",19,91.36780835027476,86.47498375733527,105.65808427971119,163.55500398580645,89.03484941895266,84.26696072470196,120.09119856015533,113.25922970655115,111.9191865420395,92.82570598588013,140.82304002861113,125.41663688839907,113.52624483510435,119.99839325312387,80.11664001468665,111.44011923586865,"Chandler Shepherd",16166,605469
"Chris Ellis","- - -",34.2,73.67089246388949,170.49013589550412,43.845554290862715,60.7143725168106,72.04639298576727,166.36060833441476,87.52340949579566,107.20556534054724,83.35940266150273,115.59702155606766,75.08244671112429,111.58358545866896,139.6124179320604,135.52718708766716,72.602583554813,111.42538008394574,"Chris Ellis",16125,595939
"Jeff Ferrell","DET",20.2,65.6718216214903,128.0995305274032,50.9958714547348,189.8630555550755,58.25608647125924,113.69620016421575,128.3265917843623,139.93237337983325,111.59154662617814,102.10560144867655,154.17031233320733,151.65371393106247,136.1349484794991,119.23658794378326,81.798099602053,111.4173493373893,"Jeff Ferrell",11506,594815
"Jon Switzer","- - -",69.2,92.14112010383153,153.79275405902732,60.4424451630948,119.26521569811005,83.5489418069831,139.3895806753818,113.41715232544296,127.90390488798313,110.65330639578823,96.75308932682077,139.90856030337227,125.67644915424815,125.81557025571821,89.36773585577696,95.12423337361705,111.40489793230013,"Jon Switzer",1786,408304
"John Stephens","BAL",65,123.9091288717199,93.61780285378487,132.35637083639764,164.13510837084473,123.92546040074804,93.63013554752716,101.94288501159036,100.13407273924244,101.44829069963892,92.69661580801191,140.26151130014537,112.72503140389198,93.6463202728169,120.86653218749046,80.03247481943609,111.39934062464603,"John Stephens",1569,407856
"Jesse Carlson","TOR",141.1,107.49505746471311,89.54378909536858,120.17399570690783,97.63332916643647,111.89171169478911,93.17077563912592,87.04671748182705,85.36879001338643,87.7554350026714,105.64286592693408,82.43772336819727,93.89399007007236,97.70899016440397,106.33699805244181,87.29288789833276,111.39234551814472,"Jesse Carlson",4391,434482
"Jamie Moyer","- - -",4074,85.60509563090105,75.50693697468803,113.89532725429041,112.07524474246901,87.05268617404343,76.6582673381441,100.92590544343882,94.4928215212291,96.70640741242337,101.6550889206368,97.19227393720999,102.10650892958516,106.61825377719671,98.39895996942542,91.42359603603595,111.38688399045891,"Jamie Moyer",1091,119469
"Wayne Gomes","- - -",368,102.46373501675772,131.52642494072938,77.32171576431622,74.71158950461944,99.23381114728319,127.51692122195222,99.90243533511207,109.14959547530478,102.85297904354029,99.5267390461988,104.19461853297226,99.73230343138547,123.70167290066601,91.9307233631487,94.34882090305949,111.37829414741385,"Wayne Gomes",191,114908
"Al Leiter","- - -",2391,113.6373254063876,125.75679727797082,91.02721952544022,70.97009666379195,113.97884151571651,126.07092692354325,91.79418572455103,98.97351517744471,97.18596580467977,103.81912787172752,89.3615746127912,94.55091360404212,112.47153027128338,95.17973996158553,93.46919045768391,111.36880056483933,"Al Leiter",883,117652
"Dicky Gonzalez","- - -",66.1,74.8730531018543,77.38756552998987,96.7847646076599,58.55133447817323,73.21830296100455,75.59616733502172,115.42492121391076,109.7634409850382,113.51271461292156,93.62036076661707,118.52801763007692,87.85444534145996,83.16529666444448,92.60253964179225,93.75895177511731,111.36710469217239,"Dicky Gonzalez",777,276508
"Chance Adams","- - -",41.2,80.95552096907143,99.41837583209303,67.18831837038759,173.69996885480597,73.2697430026352,89.90119099805834,137.55511418444445,138.21104056709245,126.04165197888611,83.05617250588254,185.76459130681914,137.7204168304256,124.66574293254983,130.2404172446802,75.02416316753188,111.34969234512144,"Chance Adams",18135,664856
"Josh Tomlin","- - -",1067,78.79710451797108,41.405956099026184,189.15489000327392,146.76644126443955,80.39307584897794,42.24537162535958,108.508990348039,93.49682542372587,98.14523888751799,95.57258236750555,113.71677572456896,111.58604884061333,102.09380143504198,109.43129858186089,86.24233035309594,111.34867003630032,"Josh Tomlin",9388,458708
"Shawn Sedlacek","KCR",84.1,88.68142399802879,118.07346330589556,75.10698820446419,155.7012697920042,84.87058620623053,112.99957671229275,112.07879913819826,115.7676393015037,105.64098758464245,91.63173894091453,141.5344984182226,126.41192759518582,115.74535165344697,95.44108338697498,92.6393300158909,111.34861717593938,"Shawn Sedlacek",1519,424184
"Alex Faedo","DET",175.2,92.81686667321713,119.492943575167,78.17302097780721,123.52864650809228,91.75979698165165,118.00217767272088,99.14647496925973,104.81995155254205,93.85354887839387,100.65159467194282,111.3511794491011,117.16896240838813,113.7430824621261,111.45355881293257,84.41455025559951,111.3453035372421,"Alex Faedo",19874,656412
"Bryan Hebson","MON",2,67.70869685003214,131.63779570064585,51.43560420068683,426.86240650128127,48.792433872928584,94.86120575703555,155.82065716286206,180.9452804012846,129.15627608124615,90.49445311913786,305.763367543726,262.8519895305104,167.14070301135007,0,141.32768171404237,111.33649321305403,"Bryan Hebson",1761,282880
"Anthony Gose","CLE",32,135.17206922788364,155.72101433307964,87.51569804115094,153.28400155452212,132.37057539839,152.28895865279023,90.84245532038842,106.91826474894759,95.72061578024366,96.64257037613659,122.46780668295531,119.63209361313098,95.52644845052164,110.33295859452363,85.32142890770137,111.29681005031733,"Anthony Gose",5097,543238
"Tim Worrell","- - -",973.2,106.06301193812106,98.82226607019882,107.63476469496081,94.77775239839106,105.79035993276516,98.4849128948702,96.77409645582867,97.86216990882275,98.22772907406289,101.21038345349378,93.27929059230897,95.58524614892481,96.27578967033976,91.56536972876549,94.91514588557376,111.26788159810532,"Tim Worrell",1139,124580
"Tony Armas","- - -",925.2,97.45079946849056,122.31960447660579,79.22681081206824,109.99483904028382,96.28078560524136,120.89288923078779,96.61762466449947,102.83103213758362,94.89782956001102,99.06569847875761,106.4818836498165,111.15849734416189,112.62088201300347,103.81681900413977,89.27802456263106,111.25724114200534,"Tony Armas",761,150393
"Hung-Chih Kuo","LAD",292.1,151.46585351601556,117.0077734996349,130.5717185879037,55.31494351165224,155.8643780691661,120.2814429504153,81.38715923939417,88.23356080711017,97.90441576591246,97.16343832502488,91.0803271341003,70.64600706004195,81.00524362259723,94.37674827689659,92.79144094491859,111.25182043840967,"Hung-Chih Kuo",7016,425539
"Chia-Jen Lo","HOU",19.1,97.35838373345008,197.58333274083216,49.27459385957015,89.90807530868217,95.2380935808418,193.2803342617878,78.20245124661265,105.98689724478633,76.43662076442007,101.43652371004002,104.52719977854076,118.13111207961586,123.24175846614762,107.50038152349211,87.10822464565337,111.24469124342595,"Chia-Jen Lo",5440,547568
