Name,Team,IP,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,ERA-,FIP-,xFIP-,LD%+,GB%+,FB%+,NameASCII,PlayerId,MLBAMID
"Felix Sanchez","CHC",1.2,162.50103903612452,473.89655036101635,34.29040276616749,512.2354129452266,130.1131573848157,379.4448241664766,129.85054763571839,217.13455908786761,114.80557873888546,115.63180116924332,252.47100926898733,318.20656504363575,180.2661378401836,113.14851500640091,56.531072685616955,148.4486576174054,"Felix Sanchez",1822,425485
"Ryan Madson","PHI",2,0,0,,0,0,0,0,0,0,,0,70.94967760860048,120.47861395618776,0,113.06214537123391,148.4486576174054,"Ryan Madson",1852,425492
"Julio Mateo","SEA",85.2,122.03917514084279,43.160079464858555,282.7593816435754,132.20795947887774,133.85976736963656,47.34052207660368,82.02311397582355,69.0998790986005,80.47732551754208,116.17182276336855,72.96576680997046,94.67606281414974,92.96699997032768,76.65510822856649,73.42312752819426,147.54969181100753,"Julio Mateo",1087,421024
"Eddie Guardado","MIN",65.1,135.2287738117576,60.945811459917145,221.88361938327432,86.67713572147109,147.05720915117843,66.27673066107442,77.31647364281706,70.7164342329281,82.60267895934615,110.31841536304535,63.39930500107129,74.81761767088348,87.76451558550391,86.39126656637714,68.92707578184398,146.60386025094186,"Eddie Guardado",727,115216
"Keith Foulke","OAK",86.2,149.51451670462805,65.6339668394824,227.80051593812846,93.34463050714926,165.91069768363022,72.83157252022517,69.71907353180585,64.13778162305285,75.87469571841676,128.1269595701782,46.09174525504389,76.79135861618421,86.0714193639475,96.40106554652014,63.97107490436108,146.03579365025172,"Keith Foulke",231,114342
"Kiko Calero","STL",38.1,180.1640167250523,137.36118267885936,131.16079069632076,111.35541408544026,184.32697269075317,140.5351198227483,80.1205506688475,92.51811165673149,97.24707846117357,122.62349150864156,67.16741482976447,86.74186098878127,83.87372670154417,108.00540068792814,61.67026111158213,145.0748244897371,"Kiko Calero",1676,425606
"Aaron Myette","CLE",2.2,55.218352297132355,213.3100941274701,25.886422265696407,303.36962518919654,35.402661226302996,136.76150972567612,177.51862348390796,243.6399338605137,158.7035370345935,49.661612193463114,532.8678171180113,238.0588757883844,210.7377697433015,93.59053903501614,67.62656479745615,143.45108934039683,"Aaron Myette",1263,150329
"Jerrod Riggan","CLE",4,73.62455749671712,71.10344947097262,103.54568906278563,0,67.07872663466587,64.78176666350389,147.93218623658996,144.3793921789321,150.43772781404175,71.18164420565456,202.9975056556002,63.91021711466037,127.15689643457762,81.89172176482809,73.96655543213406,143.45108934039683,"Jerrod Riggan",1422,339492
"Ryan Bukvich","KCR",10.1,113.9993183406659,247.71525093886177,46.020306204106646,156.57806253767802,98.038139221703,213.0323518064237,106.15731636911441,146.70809656606792,104.19929199240987,78.22158697503913,200.555446571356,144.3219728150879,144.75303330616643,77.07456155824859,76.57713956050299,143.45108934039683,"Ryan Bukvich",1531,424426
"Joe Dawley","ATL",7,154.76273565721635,112.8323963148393,137.16161116754114,365.88206271538394,114.24569915287452,83.29276555857548,157.92634171911695,186.11514555560703,158.96157056153376,46.877757133268574,419.21658006388105,187.57013096283345,124.15612735759336,124.85353336317915,54.58172527365627,143.32973818446223,"Joe Dawley",1632,425307
"Jonathan Johnson","HOU",15.1,61.820958446959665,257.5521021878614,24.00328196032052,111.35536421913824,52.545698107078344,218.91047517418497,123.66718822449367,165.21083968928824,114.80557873888546,103.42223206720938,134.39199472217965,155.3866279824922,174.30376265969795,100.57645740630574,66.99978975749538,142.95055901669008,"Jonathan Johnson",59,150282
"Rodrigo Rosario","HOU",8,101.56304527504822,98.72834677548438,102.87120840137366,0,106.4562193058888,103.48495111403815,67.1640763633026,72.37811216051384,74.8732035253601,107.92301435987328,25.758476335600577,69.09694323158246,116.22622924475334,118.06801556046311,58.98894536192111,141.99436798796754,"Rodrigo Rosario",1747,407837
"Seth Etherton","CIN",30,76.7365230967031,131.63779570064585,58.293684743633214,113.82997506700833,68.64590705892513,117.75873767085972,119.62609506597677,130.2806018889249,113.72250724134881,91.78555424144736,158.61144759312398,121.72448588643283,141.7024899231544,142.24384730730569,47.3784227037853,141.37967386478658,"Seth Etherton",322,150003
"Jose Valverde","ARI",50.1,191.01927125085123,135.99668715764295,140.45876527769434,67.84569250136553,203.78016541200233,145.08184423291726,53.12067857824842,71.8987996290209,68.20133390428839,107.6571941011436,47.495822825977584,64.80239499266122,76.35900464025009,86.20839217030826,75.37476350544785,141.37967386478658,"Jose Valverde",1726,407878
"Ron Mahay","TEX",45.1,123.4294709950496,125.47674240803946,98.36840460964635,53.53590856071845,128.12391806315196,130.24905600241516,74.27871396833005,84.39829261286683,80.5916399003795,99.1875369401984,66.18122586804145,77.30557008553768,105.95105751780245,90.71082996020937,71.00789321484869,141.24414941611315,"Ron Mahay",290,118158
"Kazuhiro Sasaki","SEA",33.1,128.10673493117187,127.98621393003731,100.09416607676852,48.53919974505895,123.20126208713107,123.08535887619388,88.00230268658551,99.62178440373263,96.81429362789926,96.62666624653502,93.76099444354836,80.73297920115871,108.9941043659125,91.71872837660744,71.00789321484869,140.5820675535889,"Kazuhiro Sasaki",1098,277408
"Scott Sullivan","- - -",64,120.89355408836104,133.61952047816357,90.14931119371768,78.63864359508838,121.23593744128446,133.9920933848822,78.21885515244954,90.42849231139634,82.16812166254343,104.17557506366268,82.85337875990763,94.62367168396617,114.65775664147088,113.16125794608594,62.49037476335311,139.92382217619127,"Scott Sullivan",357,122975
"Ruben Quevedo","MIL",42.2,60.30307537367581,141.92203906754483,42.49028169969354,240.11017230831803,56.75854545395661,133.5800653077814,119.34241083282788,128.92354914722466,99.44426890762614,103.13106584394973,157.16365873297718,169.69419791448001,142.2140296005254,100.23895254225906,69.81018356587225,139.48196002599033,"Ruben Quevedo",705,275935
"Lance Carter","TBD",79,87.60391231716731,68.40332508442877,128.06966802409127,122.88405716731697,91.31296190010819,71.29944536024914,89.79864794502134,83.15522757677782,83.86772282315917,101.94813478570555,96.51610141396601,106.2255879651225,111.83732479318842,83.59779930159533,76.74030126083909,138.96824279850944,"Lance Carter",1592,238796
"Tony Armas","MON",31,100.47096951940253,67.94208810355916,147.87736207697466,110.15804038742742,108.60251397204863,73.44093374636113,84.68513976242502,77.0476677837728,82.19035750624755,122.14626887006507,59.18000662136633,92.55667418084195,101.24068829052064,105.60528052177615,67.83728722274034,138.55208024498015,"Tony Armas",761,150393
"Jorge De Paula","NYY",11.1,90.9480083002916,25.095342146456005,310.6370671883569,71.3811933945847,117.38777223952835,32.39088349370636,31.69975419355499,25.478723413459825,24.56126168392518,142.36328841130913,17.76528763022408,78.32084008969501,92.4799956779356,60.24218586982124,89.78009485302529,138.50449995386515,"Jorge De Paula",1827,425428
"Jimmy Gobble","KCR",52.2,86.67195789573282,81.00393955571269,106.99721199702994,122.88406013418742,85.88993504288807,80.27305976204055,100.95845885340738,97.31903242575635,95.9602782069635,95.95017867813061,96.58511155376534,107.5452255339303,116.93096434761672,101.5711275367158,67.4299758946962,138.44698141924928,"Jimmy Gobble",1791,425471
"Jason Anderson","- - -",31.1,72.54779675146197,169.090605636222,43.473938398214166,131.9492694727291,66.89656892434398,155.9430106949156,101.15718869194184,119.89440243232472,92.6200688580029,106.02139809069051,112.01207819983343,140.89721483065975,147.1583779639295,109.64027539012966,64.36917263733872,138.3379401219869,"Jason Anderson",1661,425427
"Justin Speier","COL",73.1,121.87566278312619,82.5728048484097,147.59782072967002,128.05873083229875,121.13983588301332,82.07427184797308,98.39885789696305,94.74953521814162,100.72564927090895,104.54382020289275,82.15002919595908,95.21582476818523,103.40511869729414,106.97677765965392,67.83728722274034,137.65239141993214,"Justin Speier",451,133221
"Mike Stanton","NYM",45.1,101.5630566701163,110.34345877633227,92.04266013776895,112.99300263369499,102.61501541690411,111.48636559929959,83.31451322291757,89.40826622961913,80.27758513320563,92.31893797768915,109.50135748720226,109.15869587053166,114.15323784465444,79.86953989802556,81.47125166530871,137.53331511060824,"Mike Stanton",849,122681
"Allen Levrault","FLA",28,101.56307986722706,141.04054343167192,72.00984588096156,91.47054683352856,92.44882195175748,128.38358624242858,126.5210464142897,137.00147325196775,129.61920180196748,117.02495531159343,93.81680645852339,110.1765237276386,127.9080775293354,109.57540393473654,66.6471593529248,137.51033525840907,"Allen Levrault",925,276368
"Toby Borland","FLA",9.2,56.034787285470564,217.88326238656356,25.717802100343416,0,58.550920881717985,227.66689472755291,36.52046652254579,82.36130546167863,36.90179316607033,100.91502647749886,45.29085963625492,111.33093874468,150.29748322660745,34.81492727649807,104.36505714399513,137.02952994850642,"Toby Borland",511,111241
"Jesse Foppert","SFG",111,123.21762850186026,163.65780006026242,75.28979744497941,123.05943250487385,118.27285987192144,157.09015699774446,93.74724116690881,112.153471095571,96.34809019565628,96.38509245125628,120.86484909950781,121.16216627478023,116.52550922941245,88.4879407906692,77.54903552312064,137.0295299171038,"Jesse Foppert",1688,425817
"Johan Santana","MIN",158.1,157.1690604208015,84.42599324182521,186.16193033518326,86.85962007324787,167.22809973467494,89.82937625384852,81.33068247639362,79.33267909309873,92.70672302265879,112.44097836077214,67.27000419114607,75.03212191771277,82.74826931284883,105.28004954569067,66.65816542187349,136.94614724717476,"Johan Santana",755,276371
"Dan Serafini","CIN",30,58.68085194922074,122.8619035971888,47.76163247206635,142.2874236018066,53.98311821537667,113.02611702949343,125.76076660782174,132.69316344558806,113.75231654862048,92.50544087989138,124.13065865628423,128.5162173169406,138.59166200660036,87.19702048974341,78.83232147063694,136.19142886243102,"Dan Serafini",1812,122007
"Brendan Donnelly","ANA",74,157.19837952001762,92.24231282720773,170.41894654798614,21.864503555601544,163.9823606600044,96.22308091542648,74.98866583421612,77.06737825767321,92.04270792662872,122.48213090151903,35.49975732152378,54.52163464912155,86.67830209348124,95.8188852857081,72.45703366084024,136.13215594730318,"Brendan Donnelly",1441,407791
"Wayne Franklin","MIL",194.2,80.69392506518003,127.12964993623532,62.37934975231919,157.8806135250169,78.06789440060447,122.99245984275986,102.21916478373132,109.68258256171255,92.55498611685393,95.92080282690007,128.09910778407323,133.54554029577972,129.01818025770567,93.41541384373035,75.9777616818714,135.86021125715982,"Wayne Franklin",557,276356
"Jose Acevedo","CIN",27,115.35555759635105,58.505686978064816,197.16981610263284,94.85831255584029,130.74477447745278,66.31074586032267,68.98310343147539,61.65542887747476,68.8833472433313,112.12780712293629,61.29911018091749,79.12930764170193,88.16608530555558,77.58755286275864,83.98902214009918,135.72448676938097,"Jose Acevedo",307,406895
"Robert Person","BOS",11.2,126.21349274678178,195.02655112272126,64.71605566424103,0,115.86325555969405,179.03324871498486,90.96451203367955,117.56604445435413,105.06761942567995,71.18164420565456,167.0275733020566,82.97592432354992,128.4473139813213,109.18896235310412,65.74804908891352,135.48158431328542,"Robert Person",966,120447
"Tim Drew","MON",8.2,46.87523962979208,243.02356043360405,19.28835157525756,295.5200517005338,38.185383183729115,197.9712123611325,123.01630828647004,167.02636979267373,96.86720706093462,70.25729688661147,282.2430360336109,218.80760932411897,176.78592757517222,137.14971504955403,54.81800980158713,134.95332497177884,"Tim Drew",380,282328
"Brady Raggio","ARI",8.1,130.00073266600248,189.55847642650411,68.58080558377057,102.44700491660916,123.26509613084637,179.7370211947338,109.56139956763738,130.2806366776081,119.79712564057614,91.82525378398964,143.4373978708638,108.32592033174953,115.87235373147114,123.43474331418713,61.67026094712811,134.95332494478816,"Brady Raggio",1750,120886
"Dan Plesac","PHI",33.1,150.31341595310496,86.88100813312765,173.01066864230577,76.83528885987022,153.64426016662046,88.80623507991972,87.57362514967053,86.85379754359596,100.61612518688838,109.34746415671694,64.30973177242228,71.6647235476043,82.65493712739939,115.77987559946892,65.73380535373514,134.63948013700514,"Dan Plesac",1319,120624
"Darrell May","KCR",210,80.63642084784145,71.78062583217559,112.33730416993642,119.42183717168595,84.42800606251724,75.15580566042023,92.17493101299385,85.94011517278226,85.57776934549047,105.10041412661553,78.9488090021085,101.70247040110334,110.51583265301345,92.81856458336696,76.14140898746071,133.6371136915989,"Darrell May",613,118469
"Jesus Colome","TBD",74,137.29987877806556,176.7978027078289,77.65926679708923,98.39028628826944,131.6470227809839,169.51875662812307,92.0961279728545,112.18671300164844,99.66888799273987,109.40632210448848,100.32595852067017,107.21969980886199,114.04731006998239,106.62584099681412,68.89654735831411,133.3488998370835,"Jesus Colome",1198,400125
"Mario Ramos","TEX",13,90.6148399959595,284.4137978838904,31.860211999406022,186.68922266705934,78.43051175971114,246.17071775238776,83.68735107098519,133.27328508824502,70.53490534870821,111.01724314812039,129.81695078780987,178.6929912190773,164.58724375209957,63.915489976820716,92.36799106987293,132.9546681271626,"Mario Ramos",1272,407398
"Ron Villone","HOU",106.2,115.5279750179736,118.47402742914494,97.51333294665693,128.05873416301696,118.66667660246681,121.692771525035,89.51818056704829,94.31773640400988,89.38150593857866,106.12260695625643,94.66240956104299,109.35602172622802,106.51785312098198,87.15493697778246,81.74087525973701,132.4001538103506,"Ron Villone",1010,123725
"Octavio Dotel","HOU",87,150.98262460703734,93.81085113977053,160.94366475366942,88.31636771061466,164.14564477261234,101.98950404100313,66.17383677589494,69.88232131773519,73.56473977443146,115.63180116924332,56.846297587794744,75.76718503516172,81.53433418515164,94.37980367535744,78.23257430043802,132.26705029047105,"Octavio Dotel",555,136734
"Kevin Correia","SFG",39.1,96.3988070520684,120.48203082760496,80.01093986773509,130.22918771289403,94.76449575769227,118.4394240749977,105.772300392009,108.5671506920075,103.03064758617928,119.44383851705862,88.02184416503611,126.93912340927528,121.22087624372783,110.29603111152949,70.30755250398393,132.23157713397336,"Kevin Correia",1767,429781
"Claudio Vargas","MON",114,73.64805499062692,94.68683391975576,77.7806697443108,119.82102438158361,73.78368060144557,94.86120567837017,97.38791072678877,96.50414793272849,89.39778672290262,101.57991312985213,98.3449411318,113.98211439120183,123.07971395446566,104.3514452141935,73.35399232891147,132.13124458315812,"Claudio Vargas",1695,282567
"Matt Mantei","ARI",55,167.42516452649102,86.16293277444106,194.3122824959226,93.13362888306497,180.97557358117297,93.13645600263435,72.0670539378237,72.37812220053655,84.73745097393927,114.20424804611864,57.95449675395709,68.33036973891123,71.8483425994179,82.6163757921626,84.34794971780745,131.9543621946282,"Matt Mantei",64,118256
"Vladimir Nunez","FLA",10.2,126.95390496536159,172.77474073339926,73.47943454301799,560.2573426541503,92.93796922600596,126.48160805549222,146.08186609018315,189.9926916391585,123.63677710341511,53.36852355253161,389.92627117361843,278.85600553266323,135.42310463489883,60.34587451921579,95.47470048545878,131.9543621946282,"Vladimir Nunez",532,136727
"Casey Fossum","BOS",79,117.4265207655647,122.40595015108306,95.93203544000058,92.16304287548772,116.03068848049374,120.95092962748998,101.27453937161728,106.00007031765088,106.36275186852346,86.16027695131443,118.3993361628978,99.35291242258195,110.58068650011738,93.07911534830872,77.604254677845,131.6928030937232,"Casey Fossum",188,407154
"Kevin Appier","- - -",111.2,72.52568515595138,109.52053958984263,66.22108017363556,152.13778790694448,70.23774515426602,106.0655386325641,101.89206705071247,105.37540952746112,91.51050724172126,102.54982628255812,120.14316546089756,131.34009192148443,127.82068908990892,90.51934694701266,79.10205704391508,131.558770827156,"Kevin Appier",3,110293
"Geremi Gonzalez","TBD",156.1,91.36352634794484,125.53018779830273,72.78211475275573,93.14558534196318,92.53450114131238,127.13906808651909,84.89269777217794,92.35355876947358,82.32185589824076,107.45837078132479,87.27715131727155,109.62325854135553,120.72147409978957,92.94597606272083,78.24561226406527,131.00285424385774,"Geremi Gonzalez",1711,114928
"Scott Mullen","- - -",7.1,78.7042552534221,373.4244541034202,20.675413779486533,220.63264118409438,54.288106828809056,257.52044146016567,141.81345255324484,226.59291085902024,130.46732567613398,86.44797709762068,296.76268390086375,222.6388281634498,209.21405679848763,86.06612001459531,82.96505440503793,130.85842085805066,"Scott Mullen",618,150206
"Ryan Jensen","SFG",13.1,30.468920846871285,98.72837031416215,30.861362520412104,384.17625744591055,27.445743833956378,88.93238055729911,141.0445603629355,141.13735236276895,105.43369476020095,82.06127821333186,259.6645441677942,236.80468433657464,146.5794340738228,99.5706932056328,76.88225880721421,130.63481858455782,"Ryan Jensen",1117,276528
"Jarrod Washburn","ANA",207.1,83.80415458227634,74.07561575013162,113.13325285530784,132.66339609368916,85.83932991198257,75.87453553479881,96.15461814567853,90.17908538499654,89.22558493371302,104.98012261517692,99.41336450018153,112.10295943568131,112.06160234823793,97.98188368945515,76.00551607901842,130.41008106205047,"Jarrod Washburn",40,132220
"Rich Rodriguez","ANA",3.2,120.4765695210662,77.5674128727064,155.31853359417846,0,127.44958168918663,82.05690509689352,108.68487152075998,98.44051173657876,125.03915039089183,113.8906307290473,55.11152092236203,50.741934672517566,94.13197938209149,119.11523134029113,64.55263002317666,130.41008106205047,"Rich Rodriguez",1276,121363
"Oliver Pérez","- - -",126.2,150.74093482895543,160.0438399253242,94.18727522463435,148.2785141989962,142.58514366407556,151.38472195202198,100.90795569281727,117.70966189234385,110.00773365726042,100.66161262501095,135.01211222207286,118.76929558609704,102.82081182769348,95.76627933887535,79.30735986815269,129.9463609791626,"Oliver Perez",1514,424144
"Carlos Pulido","MIN",15.2,56.393266639866305,54.46220556516911,103.54568906278566,0,58.822883758509526,56.808627078946884,92.0315444329016,82.94133612427545,92.10473131471943,71.18164420565455,88.1295159042738,65.94641516237529,113.3822626703372,107.12879317793605,71.45448358637175,129.91796765037788,"Carlos Pulido",1815,120800
"Turk Wendell","PHI",64,57.12922658788365,115.18309869985583,49.5986183216807,80.03672030123137,57.907503641130376,116.75225306429999,88.01585237232794,92.73447831528091,80.25244339028887,111.56435085175589,80.38712561729963,117.87454453267901,134.78762439600197,85.68528305054257,84.5221861720504,129.71241901503717,"Turk Wendell",975,124084
"Micah Bowie","OAK",8.1,70.67960215897693,68.25933753100453,103.54568906278563,97.07843281935405,67.07872663466587,64.78176666350389,137.36560150540498,129.94150252978832,133.10619235159453,83.7431108134332,167.7739822671482,96.9036960216327,117.07784544438368,42.26669486491612,106.89360263557275,129.56872579105794,"Micah Bowie",1561,150295
"Mike Bacsik","NYM",17.2,91.9816093584402,119.2191142767722,77.15340628817135,241.62018661827878,82.66012353572441,107.1373616756518,141.65514287532915,147.4874472978413,132.02641554971834,71.77146273154386,244.33437682894274,158.3941859051062,121.44140868653638,80.29894582697885,87.53198338556253,129.293991936416,"Mike Bacsik",863,407194
"Brian Boehringer","PIT",62.1,102.10619649078461,126.71021903686774,80.58244654678563,150.65736911486965,98.98896684035589,122.84184959943497,101.76042916758338,109.14777695784237,97.61543860685987,98.6271244654907,127.78582896072015,125.9367304407089,117.16537794561224,105.52711209648102,74.98422062491787,129.21955670516283,"Brian Boehringer",984,111145
"David Riske","CLE",74.2,161.71113672305998,76.18229323786225,212.26866257871055,97.5118146946741,178.34241791764813,84.01730899393284,73.26165413621598,69.61151636724058,82.60267895934615,123.1989995319547,51.65563287223767,76.14879129860302,75.13287338657915,77.64548400028615,88.10238597323236,129.10598040635713,"David Riske",402,228594
"Joaquín Benoit","TEX",105,122.0063918357998,138.14382461115179,88.31838182330642,177.20656973199283,120.00122926150875,135.8734477370982,92.30222544593954,103.12812228390136,87.69524305938387,101.35134761175071,114.29384905776318,125.08589323529718,109.61439586628798,97.51467041816989,77.40902396115644,129.01575936719257,"Joaquin Benoit",1437,276542
