Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Andy Pettitte","NYY",21,8,0,33,33,208.1,7.775999620312518,2.1599998945312553,0.9071999557031272,0.3198757763975155,0.67980692,0.522273425,0.123529411,,4.017599803828134,,3.34832197244629,3.2277344345845442,5.124959468841553,"Andy Pettitte",840,120485
"Bartolo Colon","CHW",15,13,0,34,34,242,6.433884297520661,2.4917355371900825,1.115702479338843,0.27221438645980256,0.743083,0.368998628,0.10067114,,3.8677685950413223,,4.105902153204296,4.289847785813257,4.736514568328857,"Bartolo Colon",375,112526
"Carlos Zambrano","CHC",13,11,0,32,32,214,7.065420560747664,3.953271028037383,0.37850467289719625,0.28594249201277955,0.73013601,0.553542009,0.063829787,,3.1121495327102804,,3.466101427167376,3.880085509145093,4.710793495178223,"Carlos Zambrano",305,407296
"Eric Gagne","LAD",2,3,55,77,0,82.1,14.975712202611069,2.1862353580454115,0.21862353580454116,0.24305555555555555,0.83916084,0.453900709,0.055555555,,1.2024294469249763,,0.8574323818587688,1.1791943157531144,4.677233695983887,"Eric Gagne",650,150378
"Kevin Millwood","PHI",14,12,0,35,35,222,6.851351351351352,2.7567567567567566,0.7702702702702703,0.28507462686567164,0.70086139,0.393343419,0.078512396,,4.013513513513513,,3.594585050978103,4.071436614375394,4.652470588684082,"Kevin Millwood",106,119154
"Mark Mulder","OAK",15,9,0,26,26,186.2,6.171428403270492,1.9285713760220289,0.7232142660082609,0.29359430604982206,0.7761194,0.556537102,0.105633802,,3.133928486035797,,3.3797362641412385,3.4442935679725744,4.547701835632324,"Mark Mulder",932,150426
"Woody Williams","STL",18,9,0,34,33,220.2,6.240180857047163,2.243202268873163,0.8157099159538774,0.28368794326241137,0.71705426,0.375527426,0.0729927,,3.874622100780918,,3.720343694720536,4.352611141288717,4.544170059263706,"Woody Williams",1190,124315
"Roger Clemens","NYY",17,9,0,33,33,211.2,8.078739963351513,2.4661416730230936,1.020472416423349,0.2911813643926789,0.71366025,0.444084278,0.114832535,,3.9118109296228383,,3.6031755174855267,3.5688934627065425,4.529725074768066,"Roger Clemens",815,112388
"Barry Zito","OAK",14,12,0,35,35,231.2,5.671942695099215,3.418705186087198,0.7381295288142814,0.23925501432664756,0.71823204,0.39341917,0.064406779,,3.3021584183796797,,4.05454361556992,4.845078323334743,4.405238151550293,"Barry Zito",944,217096
"Sidney Ponson","- - -",17,12,0,31,31,216,5.583333333333333,2.5416666666666665,0.6666666666666666,0.2859237536656892,0.71877455,0.52616279,0.07960199,,3.75,,3.670410876803928,4.064294226626279,4.388637483119965,"Sidney Ponson",161,132260
"Livan Hernandez","MON",15,10,0,33,33,233.1,6.865714435374984,2.1985714764964834,1.0414285941299133,0.28489208633093527,0.78678206,0.454031117,0.121621621,,3.2014286412141777,,3.8715220062255864,3.754517619681093,4.351364612579346,"Livan Hernandez",1116,115817
"Brandon Webb","ARI",10,9,0,29,28,180.2,8.568266165097292,3.3874540652710223,0.5977860115184157,0.2639175257731959,0.7639569,0.638830897,0.153846153,,2.8394835547124746,,3.335950049336455,3.101994720797702,4.30829937546514,"Brandon Webb",1692,425630
"Mark Buehrle","CHW",14,14,0,35,35,230.1,4.649783334009048,2.3835023812987557,0.8596238096487316,0.29571984435797666,0.67321178,0.437094682,0.0859375,,4.1418238101257066,,4.099539448387706,4.478444674671372,4.295090675354004,"Mark Buehrle",225,279824
"Miguel Batista","ARI",10,9,0,36,29,193.1,6.610345034100361,2.793103535535364,0.6051724326993289,0.3071786310517529,0.72933549,0.52122241,0.082802547,,3.537931145011461,,3.4918668298829054,3.801809509642413,4.273732364177704,"Miguel Batista",46,110683
"Kerry Wood","CHC",14,11,0,32,32,211,11.345971563981042,4.265402843601896,1.0236966824644549,0.2689075630252101,0.81871345,0.415289256,0.131868131,,3.199052132701422,,3.7092471063984513,3.4882747701700265,4.160420894622803,"Kerry Wood",304,134268
"Mark Redman","FLA",14,9,0,29,29,190.2,7.127622187484469,2.8793705525599513,0.7552447350976921,0.2741652021089631,0.72356215,0.391915641,0.071111111,,3.5874124917140375,,3.576976518818928,4.206731506751901,4.155295372009277,"Mark Redman",491,150230
"Josh Beckett","FLA",9,8,0,24,23,142,9.63380178168909,3.549295393253875,0.5704224739158014,0.3219895287958115,0.76662909,0.472440944,0.072,,3.0422531942176074,,2.9399727019779354,3.3995708042695925,3.9892966374754906,"Josh Beckett",510,277417
"John Thomson","TEX",13,14,0,35,35,217,5.640552598764966,2.0322579216138483,1.1198155894606918,0.29827089337175794,0.65008026,0.447405329,0.126168224,,4.852534220996331,,4.12829610434156,3.948729983629926,3.911317825317383,"John Thomson",453,123307
"Jamie Moyer","SEA",21,7,0,33,33,215,5.4,2.7627906976744185,0.7953488372093023,0.26666666666666666,0.7711039,0.383259911,0.065743944,,3.2651162790697676,,4.012917336752248,4.824042506931827,3.8258607387542725,"Jamie Moyer",1091,119469
"David Wells","NYY",15,7,0,31,30,213,4.267605366297283,0.8450703695638183,1.0140844434765819,0.2970027247956403,0.71489002,0.429530201,0.10041841,,4.14084481086271,,3.9423200528893765,4.113619274890257,3.7771332561969757,"David Wells",855,124071
"Ben Sheets","MIL",11,13,0,34,34,220.2,6.403322672465559,1.7537762733504398,1.18277934714332,0.2916666666666667,0.66139767,0.443971631,0.115537848,,4.445618925469719,,3.983183531593573,3.9332619889619167,3.7665491104125977,"Ben Sheets",710,282656
"Johan Santana","MIN",12,3,0,45,18,158.1,9.606316098064738,2.671579033189602,0.9663158205153879,0.2696078431372549,0.78981723,0.281622911,0.085,,3.0694737828135854,,3.2399430472418875,3.685968535641409,3.73464035987854,"Johan Santana",755,276371
"Tim Wakefield","BOS",11,7,1,35,33,202.1,7.517298376779029,3.1581549393568698,1.0230642761296902,0.2847571189279732,0.69729286,0.402960526,0.096638655,,4.092257104518761,,4.069413282539363,4.306787092821001,3.616554230451584,"Tim Wakefield",219,123801
"Greg Maddux","ATL",16,11,0,36,36,218.1,5.111450143528123,1.3603052801324844,0.9893129310054433,0.28230337078651685,0.6626506,0.506944444,0.129729729,,3.957251724021773,,3.888010497628085,3.694495151942262,3.595419406890869,"Greg Maddux",104,118120
"CC Sabathia","CLE",13,9,0,30,30,197.2,6.419898654367826,3.005058944597706,0.865092726475097,0.285,0.75191164,0.404362416,0.091346153,,3.596964494291193,,3.9472049323126566,4.231954645375703,3.492586851119995,"CC Sabathia",404,282332
"Joel Pineiro","SEA",16,11,0,32,32,211.2,6.420471823819684,3.2314957523860657,0.8078739380965164,0.2711598746081505,0.72756669,0.453846153,0.085201793,,3.784251604767893,,3.933884105905885,4.303130120343887,3.465047836303711,"Joel Pineiro",1094,334492
"Kelvim Escobar","TOR",13,9,4,41,26,180.1,7.935305718152047,3.8927914843764757,0.7486137469954761,0.3246268656716418,0.71372549,0.480591497,0.089820359,,4.29205214944073,,3.7967715959548594,4.06573622995089,3.408487491309643,"Kelvim Escobar",1298,113898
"Dontrelle Willis","FLA",14,6,0,27,27,160.2,7.954355839221263,3.2489622441889665,0.7282156754216649,0.29867256637168144,0.77568134,0.407002188,0.078787878,,3.3049788346060174,,3.45475844884387,3.9003211157666566,3.3638358116149902,"Dontrelle Willis",1703,425883
"Hideo Nomo","LAD",16,13,0,33,33,218.1,7.296183376077745,4.039694750596718,0.989313000146135,0.2529313232830821,0.79866889,0.398319327,0.103896103,,3.091603125456672,,4.199460946420893,4.313149079928101,3.3485026359558105,"Hideo Nomo",666,119827
"Carl Pavano","FLA",12,13,0,33,32,201,5.955224332684139,2.1940300173046827,0.8507463332405912,0.28996865203761757,0.68980291,0.388714733,0.082608695,,4.298507789005093,,3.772815576528186,4.212436530650589,3.3470155457034707,"Carl Pavano",790,134321
"Wade Miller","HOU",14,13,0,33,33,187.1,7.734875654848462,3.699288356666656,0.8167260008225085,0.28383458646616544,0.68771626,0.450651769,0.095505617,,4.131672710043278,,3.8856145377947864,4.091357015202453,3.313572883605957,"Wade Miller",568,150063
"Jae Weong Seo","NYM",9,12,0,32,31,188.1,5.256637310106053,2.1982301478625312,0.8601770143809905,0.2795527156549521,0.68698817,0.380348652,0.072874493,,3.8230089528044022,,3.934176879549412,4.604008213970669,3.158864963799715,"Jae Weong Seo",895,150242
"Ted Lilly","OAK",12,10,0,32,31,178.1,7.418691800374305,2.927102887222515,1.211214987816213,0.287569573283859,0.71976967,0.33273056,0.111111111,,4.340187039674763,,4.192269684572244,4.208813737751913,3.1138914488255978,"Ted Lilly",833,150404
"Brad Penny","FLA",14,10,0,32,32,196.1,6.3259763947822405,2.56706288483917,0.9626485818146887,0.2934232715008432,0.70347284,0.434710743,0.09589041,,4.125636779205808,,3.917769888633324,4.153718960452912,3.10774564743042,"Brad Penny",535,207267
"Tomo Ohka","MON",10,12,0,34,34,199,5.3366838262881044,2.0351760354488535,1.0854272189060552,0.312874251497006,0.71428571,0.448736998,0.115942028,,4.160804339139878,,4.227501979117082,4.17638350566714,2.9955878257751465,"Tomo Ohka",788,219594
"Russ Ortiz","ATL",21,7,0,34,34,212.1,6.315541752539277,4.323390998382592,0.7205651663970987,0.25,0.70216049,0.412037037,0.074235807,,3.814756763278758,,4.166529864396744,4.698267875109957,2.9719533920288086,"Russ Ortiz",1124,133460
"Matt Clement","CHC",14,12,0,32,32,201.2,7.631404766204966,3.5256197457905984,0.9818181570556097,0.26017699115044246,0.70069204,0.525483304,0.151724137,,4.105785020414368,,4.137307083992822,3.7675137423002143,2.943779706954956,"Matt Clement",271,136725
"John Smoltz","ATL",0,2,45,62,0,64.1,10.212439673896608,1.1191714711119571,0.2797928677779893,0.2857142857142857,0.88345865,0.45398773,0.033333333,,1.1191714711119571,,1.5392933597657632,2.495037972535033,2.8935396671295166,"John Smoltz",115,122477
"Darrell May","KCR",10,8,0,35,32,210,4.928571473335734,2.271428592059077,1.3285714406383282,0.24887556221889057,0.73825503,0.3216885,0.096875,,3.771428605682996,,4.64104581205753,4.943870196227557,2.844388961791992,"Darrell May",613,118469
"Kyle Lohse","MIN",14,11,0,33,33,201,5.82089596427773,2.014925526096137,1.2537314384598186,0.2850467289719626,0.69431921,0.384379785,0.106463878,,4.611940648620047,,4.295203675886444,4.392125178670236,2.8330554962158203,"Kyle Lohse",739,346798
"Matt Morris","STL",11,8,0,27,27,172.1,6.266924749759541,2.0367505436718507,1.0444874582932568,0.27692307692307694,0.73184358,0.468926553,0.109289617,,3.760154849855725,,3.8961254950577904,3.9357750545806747,2.8305420875549316,"Matt Morris",1172,119403
"Brad Radke","MIN",14,10,0,33,33,212.1,5.086342716555294,1.1868133005295687,1.3563580577480785,0.29871977240398295,0.71242398,0.394366197,0.122137404,,4.49293606629051,,4.326655550000878,4.166638817621516,2.7592833042144775,"Brad Radke",748,120878
"Jeff Suppan","- - -",13,11,0,32,31,204,4.852941216172645,2.250000018407317,1.01470589065428,0.28487518355359764,0.73010664,0.452034883,0.110576923,,4.191176504876375,,4.286423958965743,4.307431449646303,2.727560413768515,"Jeff Suppan",633,122987
"Tim Redding","HOU",10,14,0,33,32,176,5.93181766754344,3.323863348192445,0.818181747247371,0.2884955752212389,0.72615923,0.432384341,0.08040201,,3.68181786261317,,4.122430984244867,4.589263878777311,2.7237176559865475,"Tim Redding",573,400062
"John Burkett","BOS",12,9,0,32,30,181.2,5.300917282778755,2.328440301781322,0.9908256603324775,0.3023255813953488,0.65217391,0.404918032,0.093896713,,5.152293433728883,,4.209503606310317,4.487903849333934,2.66776854544878,"John Burkett",179,111734
"Vicente Padilla","PHI",14,12,0,32,32,208.2,5.736422004890906,2.674121536114557,0.9488818353954881,0.27060653188180406,0.74013158,0.467391304,0.102325581,,3.6230033715100456,,4.248774443422382,4.380526458947164,2.6585512161254883,"Vicente Padilla",964,218894
"LaTroy Hawkins","MIN",9,3,2,74,0,77.1,8.728448849937758,1.7456897699875515,0.4655172719966804,0.3023255813953488,0.8186398,0.410377358,0.052631578,,1.8620690879867217,,2.384970221252983,3.145520262955478,2.625317096710205,"LaTroy Hawkins",729,115629
"Roy Oswalt","HOU",10,5,0,21,21,127.1,7.633507243570278,2.049738056143871,1.060209339384761,0.28291316526610644,0.79069767,0.462603878,0.129310344,,2.9685861502773303,,3.667647591545896,3.4645586499345913,2.6082956790924072,"Roy Oswalt",571,400061
"Brendan Donnelly","ANA",2,2,3,63,0,74,9.608108108108109,2.918918918918919,0.24324324324324326,0.2676767676767677,0.86034913,0.306122448,0.021505376,,1.5810810810810811,,2.3828733392663906,3.8640034139760444,2.5798754692077637,"Brendan Donnelly",1441,407791
"Mike Hampton","ATL",14,8,0,31,31,190,5.210525897335181,3.6947365453831287,0.663157841479023,0.27741935483870966,0.70904645,0.522801302,0.09090909,,3.8368417971286335,,4.0788903248541315,4.3028268281710655,2.5662012100219727,"Mike Hampton",430,115399
"Kenny Rogers","MIN",13,8,0,33,31,195,5.353845892008958,2.3076921948314473,1.015384565725837,0.31441717791411045,0.69984448,0.396369137,0.102803738,,4.569230545766266,,4.246906543859602,4.380414994076925,2.546461695805192,"Kenny Rogers",1277,121386
"Wilson Alvarez","LAD",6,2,1,21,12,95,7.768420116815653,2.178947105936098,0.4736841534643691,0.2862595419847328,0.8019802,0.395348837,0.04950495,,2.3684207673218456,,2.873627270093583,3.739610887152227,2.545662075281143,"Wilson Alvarez",1193,110209
"Damaso Marte","CHW",4,2,11,71,0,79.2,9.828454079063082,3.8410050423924686,0.3389122096228649,0.25133689839572193,0.85748792,0.335164835,0.04,,1.5815903115733696,,2.730266690472493,3.61341871864987,2.5449695587158203,"Damaso Marte",247,150122
"Randy Wolf","PHI",16,10,0,33,33,200,7.964999392318772,3.5099997322082723,1.2149999073028634,0.26512455516014233,0.71557156,0.398260869,0.124423963,,4.229999677276636,,4.276521892929084,4.103564203957377,2.533411741256714,"Randy Wolf",976,150116
"Adam Eaton","SDP",9,12,0,31,31,183,7.180327868852459,3.3442622950819674,0.9836065573770492,0.2791970802919708,0.71363636,0.442028985,0.103626943,,4.081967213114754,,4.086166796658208,4.203183056544411,2.5123088359832764,"Adam Eaton",1029,284566
"Jeremy Affeldt","KCR",7,6,4,36,18,126,6.999999894036189,2.714285673197706,0.8571428441676966,0.3,0.72930355,0.424479166,0.08759124,,3.9285713691019426,,3.737871183571752,4.085174190552523,2.465806305408478,"Jeremy Affeldt",583,346793
"Mariano Rivera","NYY",5,2,40,64,0,70.2,8.023587793165888,1.2735853639945853,0.38207560919837563,0.29441624365482233,0.84745763,0.541237113,0.055555555,,1.655660973192961,,2.3947293059177466,2.957053881161287,2.4525325298309326,"Mariano Rivera",844,121250
"Scot Shields","ANA",5,6,1,44,13,148.1,6.734831691607587,2.3056180565863813,0.7280899126062256,0.28442437923250563,0.76126675,0.487640449,0.094488188,,2.8516854910410503,,3.456241103602004,3.6529544443175643,2.4083162546157837,"Scot Shields",35,276912
"Randy Johnson","ARI",6,8,0,18,18,114,9.868420392192347,2.1315788047135467,1.2631578102006202,0.34824281150159747,0.71947674,0.4,0.16,,4.263157609427093,,3.5841535298778107,3.038630321041604,2.4007911682128906,"Randy Johnson",60,116615
"Al Leiter","NYM",15,9,0,30,30,180.2,6.924353463784141,4.6826562992497065,0.7472323881781447,0.2975970425138632,0.75968992,0.390654205,0.071090047,,3.985239403616772,,4.282444356272525,4.906022728290751,2.397407054901123,"Al Leiter",883,117652
"Derek Lowe","BOS",17,7,0,33,33,203.1,4.86885258080786,3.18688532561969,0.7524590352157602,0.2943786982248521,0.67587209,0.659356725,0.165048543,,4.470491915105399,,4.261030215391772,3.912758045359853,2.387279987335205,"Derek Lowe",199,117955
"Brett Myers","PHI",14,9,0,32,32,193,6.668393255173026,3.544041170581468,0.9326424133109127,0.30833333333333335,0.72900763,0.499178981,0.119047619,,4.430051463226835,,4.218050391516145,4.1401301285134435,2.346381664276123,"Brett Myers",962,408206
"Byung-Hyun Kim","- - -",9,10,16,56,12,122.1,7.504087739457114,2.4277930921773017,0.882833851700837,0.2569832402234637,0.71104387,0.477653631,0.102564102,,3.3106269438781384,,3.742693701785158,3.8620243061287267,2.330194592475891,"Byung-Hyun Kim",61,218294
"Billy Wagner","HOU",1,4,44,78,0,86,10.98837501748773,2.4069773847830267,0.8372095251419223,0.22448979591836735,0.89820359,0.415,0.105263157,,1.7790702409265848,,2.705940505915403,2.7851947830931763,2.3238794803619385,"Billy Wagner",578,123790
"Cory Lidle","TOR",12,15,0,31,31,192.2,5.231834186268008,2.802768314072147,1.1211073256288588,0.3004694835680751,0.5982215,0.48919753,0.134078212,,5.745675043847902,,4.500380196956554,4.2356770336114815,2.303290605545044,"Cory Lidle",926,117756
"Darren Oliver","COL",13,11,0,33,32,180.1,4.3918667060259144,3.044362148495236,1.0480591003016386,0.29605263157894735,0.67331671,0.437802907,0.106060606,,5.040665196688834,,4.717289006389633,4.804374915743596,2.2434777729213238,"Darren Oliver",206,119984
"Jeff Weaver","NYY",7,9,0,32,24,159.1,5.25313792858377,2.6548116413272815,0.9037656651326915,0.34330985915492956,0.63260341,0.398954703,0.082474226,,5.987447531504081,,4.26164747656787,4.731555909422452,2.2329623699188232,"Jeff Weaver",503,213711
"Jason Jennings","COL",12,13,0,32,32,181.1,5.906249668668317,4.367646813805142,0.9926470031375322,0.32653061224489793,0.68592058,0.457482993,0.11299435,,5.112132066158291,,4.691448365383912,4.68088395175378,2.227755069732666,"Jason Jennings",434,407298
"Shawn Chacon","COL",11,8,0,23,23,137,6.109489051094891,3.81021897810219,0.7883211678832117,0.2660332541567696,0.68284424,0.35971223,0.071005917,,4.598540145985401,,4.345390601053725,5.005386889753115,2.208519220352173,"Shawn Chacon",424,276336
"Odalis Perez","LAD",12,12,0,30,30,185.1,6.84712249006978,2.233813010944751,1.3597122675315876,0.29422382671480146,0.70717131,0.529824561,0.197183098,,4.516187174301344,,4.267133532616363,3.420284752416232,2.190758228302002,"Odalis Perez",668,136602
"Elmer Dessens","ARI",8,8,0,34,30,175.2,5.789373143538341,2.9203032670945612,1.127134594317199,0.3247863247863248,0.68538398,0.492333901,0.119565217,,5.072105674427396,,4.414823535486146,4.314013551277798,2.1873578131198883,"Elmer Dessens",317,113296
"Jeff D'Amico","PIT",9,16,0,29,29,175.1,5.1330799968148,2.155893598662216,1.1806083992674041,0.30522765598650925,0.67481884,0.382402707,0.104072398,,4.773764397037764,,4.434563853711085,4.567116368399052,2.1489975452423096,"Jeff D'Amico",871,113026
"Kip Wells","PIT",10,9,0,31,31,197.1,6.7043920646974735,3.4662163055578774,1.0945946228077508,0.25301204819277107,0.8030853,0.51369863,0.132596685,,3.2837838684232525,,4.384562563330176,4.1408973554728306,2.1363697052001953,"Kip Wells",1012,150337
"Glendon Rusch","MIL",1,12,1,32,19,123.1,6.786487291125775,3.283784173125375,0.8027027978750917,0.38095238095238093,0.62072336,0.403341288,0.077464788,,6.4216223830007335,,3.8747653311373575,4.394095368740366,2.1219259202480316,"Glendon Rusch",707,121556
"Matt Kinney","MIL",10,13,0,33,31,190.2,7.174824409236837,3.776223373282546,1.2744753884828592,0.29896907216494845,0.66613162,0.345826235,0.112970711,,5.192307138263501,,4.6311721668750065,4.617990716742783,2.089524395763874,"Matt Kinney",737,150219
"Guillermo Mota","LAD",6,3,1,76,0,105,8.485715518873745,2.2285717524314883,0.6000000871930931,0.2563176895306859,0.86134454,0.46594982,0.075268817,,1.9714288579201629,,2.7839029043115406,3.208699399648631,2.080589532852173,"Guillermo Mota",1467,150407
"Jason Johnson","BAL",10,10,0,32,32,189.2,5.599297312613345,3.7961337712632846,1.0439367870974032,0.3089171974522293,0.74854651,0.43125,0.112820512,,4.175747148389613,,4.718692552920944,4.70988859406451,2.058773994445801,"Jason Johnson",147,116595
"Francisco Cordero","TEX",5,8,15,73,0,82.2,9.798385589601827,4.1370961378318825,0.43548380398230335,0.30275229357798167,0.73754789,0.486238532,0.071428571,,2.9395156768805477,,2.934747809252305,3.29346302847654,2.057736396789551,"Francisco Cordero",1243,150188
"Tom Gordon","CHW",7,6,12,66,0,74,11.067569849698835,3.770271047699603,0.4864865867999488,0.29444444444444445,0.72916667,0.433333333,0.06060606,,3.162162814199667,,2.693684080415075,3.291452190434717,2.0535552501678467,"Tom Gordon",282,114971
"Jerome Williams","SFG",7,5,0,21,21,131,6.0458015267175576,3.366412213740458,0.6870229007633588,0.2710997442455243,0.74683544,0.452442159,0.08,,3.2977099236641223,,3.9628196978387034,4.361773419505313,1.9583455324172974,"Jerome Williams",1137,425532
"Brian Anderson","- - -",14,11,0,32,31,197.2,3.9612142926714444,1.9578415469525532,1.229342366691138,0.2803030303030303,0.67359855,0.404444444,0.118421052,,3.779089497606091,,4.640291010992331,4.546433999895431,1.9230027310550213,"Brian Anderson",44,110230
"John Lackey","ANA",10,16,0,33,33,204,6.661764705882353,2.911764705882353,1.3676470588235294,0.3062200956937799,0.71205008,0.3828125,0.135964912,,4.632352941176471,,4.6442670859542545,4.298421978453796,1.8492501974105835,"John Lackey",1507,407793
"Brian Lawrence","SDP",10,15,0,33,33,210.2,4.955696082883036,2.43512652348563,1.1534809848089826,0.2659732540861813,0.71126164,0.494860499,0.126760563,,4.186708759677048,,4.564749798998584,4.372863943973058,1.8350731134414673,"Brian Lawrence",1045,400147
"Steve Trachsel","NYM",16,10,0,33,33,204.2,4.8811073705540915,2.8583061178920355,1.1433224471568142,0.27300613496932513,0.77249576,0.374045801,0.09774436,,3.781758863672539,,4.595039864368802,4.8386336583878995,1.786728858947754,"Steve Trachsel",898,123431
"Joe Borowski","CHC",2,2,33,68,0,68.1,8.69268454438829,2.5024394900511746,0.6585367079082038,0.25396825396825395,0.75757576,0.423280423,0.064102564,,2.6341468316328154,,2.929082944462652,3.6422353653229047,1.7790361642837524,"Joe Borowski",267,111244
"Keith Foulke","OAK",9,1,43,72,0,86.2,9.138463415563844,2.0769235035372375,1.0384617517686188,0.22065727699530516,0.9,0.27027027,0.088495575,,2.0769235035372375,,3.4353682247139465,3.836510947895763,1.761515498161316,"Keith Foulke",231,114342
"Jon Garland","CHW",12,13,0,32,32,191.2,5.071303809516834,3.474782239854127,1.314782469133994,0.2671118530884808,0.71869489,0.454248366,0.141414141,,4.507825608459408,,5.024565254618157,4.631719173156498,1.7052720785140991,"Jon Garland",232,279782
"Jose Contreras","NYY",7,2,0,18,9,71,9.126759582652822,3.802816492772009,0.5070421990362679,0.26373626373626374,0.73710074,0.494505494,0.076923076,,3.2957742937357413,,3.214620559789247,3.5501329464961087,1.690139964222908,"Jose Contreras",1660,425747
"Octavio Dotel","HOU",6,4,4,76,0,87,10.034483638586604,3.206896832950358,0.9310345644049427,0.21359223300970873,0.83333333,0.345971563,0.09574468,,2.4827588384131807,,3.318878334953602,3.5494729417135815,1.6809457540512085,"Octavio Dotel",555,136734
"Geremi Gonzalez","TBD",6,11,0,25,25,156.1,5.5842219300820135,3.9722815791305046,1.0362473684688274,0.23940677966101695,0.75481799,0.330578512,0.081447963,,3.9147122808822363,,4.841756588388361,5.406197162622817,1.6585780382156372,"Geremi Gonzalez",1711,114928
"Mark Hendrickson","TOR",9,9,0,30,30,158.1,4.320000138774676,2.273684283565619,1.3642105701393712,0.325044404973357,0.63730084,0.423875432,0.13114754,,5.5136843876466255,,4.799943097354965,4.514677449598162,1.656317949295044,"Mark Hendrickson",1574,424805
"Freddy Garcia","SEA",12,14,0,33,33,201.1,6.437085767476378,3.173840899241825,1.3857615193872759,0.2727272727272727,0.72037511,0.409523809,0.129707112,,4.514900434132737,,4.824568254935851,4.553807026430576,1.6191848516464233,"Freddy Garcia",1077,150119
"Nate Cornejo","DET",6,17,0,32,32,194.2,2.1267124399008783,2.681506989440238,0.8321918243090394,0.30404463040446306,0.68432671,0.505586592,0.086124401,,4.669520791956277,,4.701042623102927,5.064451708347118,1.6083403825759888,"Nate Cornejo",462,407074
"Rafael Soriano","SEA",3,0,1,40,0,53,11.547170642433212,2.037735995723508,0.33962266595391805,0.2413793103448276,0.85308057,0.358974358,0.039215686,,1.528301996792631,,1.8051068053036685,2.7176215599565827,1.6057212352752686,"Rafael Soriano",1100,400089
"B.J. Ryan","BAL",4,1,0,76,0,50.1,11.264911191869928,4.827819082229969,0.17880811415666553,0.328,0.75070822,0.516129032,0.032258064,,3.3973541689766447,,2.574567918403561,3.2143276258646853,1.593080759048462,"B.J. Ryan",168,124805
"Matt Herges","- - -",3,2,3,67,0,79,7.74683432081667,3.30379698976005,0.3417721023889707,0.2838427947598253,0.76200418,0.441048034,0.038961038,,2.620252784982109,,3.018863761900633,3.9463822291031923,1.5899552702903748,"Matt Herges",780,150382
"Jarrod Washburn","ANA",10,15,0,32,32,207.1,5.122186243863796,2.3440513319376692,1.4758841719607547,0.25948406676783003,0.73741007,0.321114369,0.109677419,,4.427652515882264,,4.965605494308054,5.013895291432582,1.5738555192947388,"Jarrod Washburn",40,132220
