Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Pat Strange","NYM",5.0000037087362035,11.000008159219648,0.45454545,4.000002966988963,0.10416667,0.22916667,-0.125,0.35135135135135137,2.6666686446593086,0.32142857142857145,0.70652174,263.7908758937311,269.14920995893374,170.65272567916296,11.000008159219648,11.364861502475378,-0.3648533432557297,7.369207261309032,7.1928087670938945,"Pat Strange",896,407882
"Alex Herrera","CLE",7.714289392745546,10.285719190327395,0.75,3.857144696372773,0.16666667,0.22222222,-0.05555556,0.25,2.1428581646515403,0.21052631578947367,0.74074074,202.99760245240003,233.24397891796198,179.71385819494486,9.00000429153647,10.317239747730277,-1.3172354561938064,8.07861810954454,7.003180736814311,"Alex Herrera",1505,407789
"Mario Ramos","TEX",5.538461538461538,9,0.61538462,2.076923076923077,0.12307692,0.2,-0.07692308,0.22,1.8461538461538463,0.20512820512820512,0.77981651,129.81695078780987,178.6929912190773,164.58724375209957,6.230769230769231,8.26229121868427,-2.0315219879150392,7.393365565286233,6.9076888459241825,"Mario Ramos",1272,407398
"Toby Borland","FLA",3.7241381759734433,7.448276351946887,0.5,0,0.1,0.2,-0.1,0.09375,1.137931109325219,0.10714285714285714,0.72727273,45.29085963625492,111.33093874468,150.29748322660745,1.8620690879867217,4.686694510569903,-2.824625422583181,6.496754147240683,6.825045176370144,"Toby Borland",511,111241
"Jim Parque","TBD",4.153846915657138,8.307693831314277,0.5,1.0384617289142846,0.08421053,0.16842105,-0.08421053,0.34615384615384615,2.4807696857396797,0.36764705882352944,0.50970874,266.2496530802643,147.82297149628633,153.72785895257488,11.942309882514271,6.550753402569003,5.391556479945268,6.901423294193709,6.734509902018846,"Jim Parque",250,133220
"Victor Alvarez","LAD",4.764706416938604,9.529412833877208,0.5,1.588235472312868,0.09677419,0.19354839,-0.09677419,0.375,2.6470591205214467,0.4,0.54794521,314.8498776032078,186.11877939992317,173.2322229019759,12.705883778502944,7.972699012888406,4.733184765614538,7.479767987373548,6.719688658671031,"Victor Alvarez",1559,407874
"Dave Elder","CLE",11.571415959586052,15.428554612781403,0.75,7.714277306390701,0.1875,0.25,-0.0625,0.4166666666666667,3.8571386531953507,0.42857142857142855,0.64516129,434.994180870254,377.69884019863764,180.2421657611299,19.285693265976754,16.74579275483184,2.539900511144914,8.102551032886183,6.6910939263701446,"Dave Elder",1535,276541
"Jon Adkins","CHW",2.8928581281587493,6.750002299037082,0.42857143,0.9642860427195831,0.07142857,0.16666667,-0.0952381,0.23529411764705882,1.6071434045326385,0.23333333333333334,0.75342466,104.01124902297607,134.80618251664885,155.70576480739376,4.821430213597916,6.352951690615825,-1.5315214770179093,6.991024640512093,6.689842290727547,"Jon Adkins",1799,424668
"Randy Keisler","SDP",7.5,10.5,0.71428571,4.5,0.15151515,0.21212121,-0.06060606,0.28,2.3333333333333335,0.23529411764705882,0.55555556,300.15767695301696,285.7793840929145,163.57802529005198,12,11.864855321248374,0.13514467875162595,7.06597607160608,6.641644465352436,"Randy Keisler",830,342892
"Manny Aybar","SFG",6.000008106242642,9.000012159363962,0.66666667,3.000004053121321,0.125,0.1875,-0.0625,0.3076923076923077,2.333336485761027,0.3,0.89285714,144.2582405978661,218.54550373835332,187.7130793563762,6.000008106242642,9.03153009415768,-3.0315219879150392,8.100437003597042,6.567359551370145,"Manny Aybar",1107,110403
"Luis Martinez","MIL",5.510205154069619,8.265307731104429,0.66666667,1.6530615462208857,0.11627907,0.1744186,-0.05813954,0.352112676056338,2.4489800684753864,0.3793103448275862,0.61452514,230.9343346075901,158.9851328081551,153.06521165769325,9.918369277325315,6.949890097475658,2.9684791798496573,6.615382716476573,6.554731234251898,"Luis Martinez",1823,407851
"Chan Ho Park","TEX",4.8539320641494,7.584268850233437,0.64,1.5168537700466873,0.10958904,0.17123288,-0.06164384,0.2956521739130435,1.9887638318389902,0.30851063829787234,0.67241379,158.0168707308587,157.58062150655238,150.5792165669486,7.584268850233437,7.278712544045764,0.3055563061876736,6.758786274266855,6.528168109598834,"Chan Ho Park",1267,120221
"Gabe Molina","STL",3.3750008046628963,3.3750008046628963,1,3.3750008046628963,0.07142857,0.07142857,0,0.38461538461538464,2.250000536441931,0.36363636363636365,0.43478261,321.8439287835538,195.2407093789981,180.25639860954848,13.500003218651585,8.281523239612877,5.218479979038708,7.7808336211589895,6.490711912901696,"Gabe Molina",1575,150023
"Aaron Myette","CLE",3.374995976691274,6.749991953382548,0.5,3.374995976691274,0.05555556,0.11111111,-0.05555556,0.4666666666666667,3.374995976691274,0.46153846153846156,0.34883721,532.8678171180113,238.0588757883844,210.7377697433015,23.624971836838917,10.53151304722898,13.093458789609937,9.484035984223787,6.427467774172273,"Aaron Myette",1263,150329
"Jimmy Journell","STL",7.999998304579353,10.99999766879661,0.72727273,0,0.16666667,0.22916667,-0.0625,0.2702702702702703,2.3333328388356445,0.3448275862068966,0.66666667,143.04168170773005,115.47308580008188,147.5388093355935,5.999998728434514,4.920410476496276,1.0795882519382385,6.378513667790534,6.380993227683047,"Jimmy Journell",1161,407867
"Jason Bere","CLE",1.3499993562701433,2.6999987125402867,0.5,0,0.03571429,0.07142857,-0.03571429,0.19230769230769232,1.0499994993212227,0.2,0.57142857,91.34883398650166,83.01040818784364,129.8267405011864,4.04999806881043,3.631521701812881,0.41847636699754887,5.818675909356394,6.313644191760406,"Jason Bere",266,110891
"Joe Valentine","CIN",4.5,4.5,1,4.5,0.08333333,0.08333333,0,0.45454545454545453,3,0.4444444444444444,0.43478261,413.76899372119294,225.86466576823554,183.17275275719138,18,10.031521987915038,7.968478012084962,7.905832488834858,6.307305732015839,"Joe Valentine",1810,407907
"Jason Roach","NYM",2,4,0.5,3,0.04347826,0.08695652,-0.04347826,0.34146341463414637,2,0.3055555555555556,0.47297297,287.7716511575147,203.04537318062987,158.4440788486412,12,8.587077543470595,3.4129224565294045,6.84592821068234,6.3018680904675906,"Jason Roach",1740,429480
"Sean Douglass","BAL",3.375,6.75,0.5,2.25,0.06818182,0.13636364,-0.06818182,0.3783783783783784,2.5,0.375,0.49450549,306.82175005252213,178.36534649435788,161.99513576836597,13.5,8.156521987915038,5.343478012084962,7.2759401759132745,6.2922450075361045,"Sean Douglass",133,346868
"Jose Mercedes","MON",3.681818341420709,6.136363902367847,0.6,0,0.09677419,0.16129032,-0.06451613,0.23076923076923078,1.5000000650232517,0.2608695652173913,0.72727273,0,96.28429914290739,139.83424137525523,0,4.258794768388609,-4.258794768388609,6.048285505428142,6.19881976370787,"Jose Mercedes",396,118960
"Robert Ellis","TEX",3.9272734082435967,4.909091760304496,0.8,3.436364232213147,0.08988764,0.11235955,-0.02247191,0.3333333333333333,1.9636367041217984,0.30158730158730157,0.73529412,173.8760672650919,192.862816891368,143.19594387619708,8.345455992517643,8.922432100280435,-0.5769761077627926,6.424315767637172,6.184888055695508,"Robert Ellis",649,113819
"Matt Ginter","CHW",0,2.70000025749209,0,2.70000025749209,0,0.06666667,-0.06666667,0.16666666666666666,0.9000000858306967,0.09090909090909091,0,291.2314258454693,203.69662796822234,166.52717484950185,13.50000128746045,9.63152261734015,3.8684786701203,7.481246612641776,6.159616281034766,"Matt Ginter",233,215197
"Brian Tollberg","SDP",1.7419355374593284,3.4838710749186568,0.5,0.8709677687296642,0.04444444,0.08888889,-0.04444444,0.21951219512195122,1.2580645548317373,0.21052631578947367,0.17241379,174.2851081085657,121.20713752209808,130.310937956749,6.9677421498373135,5.063780114950923,1.9039620348863906,5.640103891131014,6.1323084708487965,"Brian Tollberg",1055,328092
"Ruben Quevedo","MIL",4.007813645898168,4.851563887139888,0.82608696,2.531250723725159,0.09693878,0.11734694,-0.02040816,0.3063583815028902,1.7812505092880748,0.2887323943661972,0.74324324,157.16365873297718,169.69419791448001,142.2140296005254,6.750001929933757,7.414335741031749,-0.6643338110979924,6.150286434810315,6.106353091694823,"Ruben Quevedo",705,275935
"Sun-Woo Kim","MON",3.214287903845585,5.142860646152936,0.625,3.857145484614702,0.06944444,0.11111111,-0.04166667,0.4,2.2857158427346382,0.3673469387755102,0.83333333,189.28221360820106,238.3131151459719,156.5179535981463,8.357148549998522,10.460098476802614,-2.102949926804092,6.763371887573106,6.104757010640522,"Sun-Woo Kim",197,279615
"Jeff Austin","CIN",6.988237019047618,6.670589881818181,1.04761905,2.858824235064935,0.16666667,0.15909091,0.00757576,0.25225225225225223,1.7294121915824914,0.2375,0.6043956,197.1488044947629,176.0585196041832,148.73122747077602,8.576472705194805,7.831523172715424,0.7449495324793807,6.429622315488364,6.101406645022219,"Jeff Austin",587,406953
"Eric Eckenstahler","DET",6.893618559934822,8.617023199918528,0.8,0,0.16901408,0.21126761,-0.04225352,0.16666666666666666,1.5319152355410717,0.21428571428571427,0.76923077,65.50883827407223,107.96085506015318,141.27123703864928,2.872341066639509,4.754926627898745,-1.8825855612592357,6.337124396272193,6.092085000777356,"Eric Eckenstahler",1600,425166
"Ryan Jensen","SFG",2.0250004827977377,3.3750008046628963,0.6,4.050000965595475,0.046875,0.078125,-0.03125,0.3620689655172414,1.95000046491634,0.30612244897959184,0.59139785,259.6645441677942,236.80468433657464,146.5794340738228,10.800002574921269,9.781523597240831,1.018478977680438,6.3373935516021405,6.0917712261980865,"Ryan Jensen",1117,276528
"Juan Alvarez","FLA",4.628570167386146,6.1714268898481945,0.75,1.5428567224620486,0.13043478,0.17391304,-0.04347826,0.21621621621621623,1.3714281977440432,0.20689655172413793,0.91549296,75.05339915333931,156.01606237962798,137.3540084511341,3.0857134449240973,6.54580674463415,-3.4600932997100524,5.941979380934267,6.043768843211661,"Juan Alvarez",1432,235094
"Mike Crudale","- - -",5.661291280472726,7.838711003731467,0.72222222,0.43548394465174817,0.13978495,0.19354839,-0.05376344,0.16216216216216217,1.4516131488391606,0.18333333333333332,0.77702703,61.56495360823175,120.13459893254903,139.01434847360503,2.612903667910489,5.160554606212475,-2.5476509383019863,6.0131437911049375,6.032898736272832,"Mike Crudale",1148,407866
"Adam Johnson","MIN",0,6.750001609325793,0,6.750001609325793,0,0.07692308,-0.07692308,0.6666666666666666,6.750001609325793,0.6363636363636364,0.13157895,1035.5222688801048,342.92927889919986,166.24973541864958,47.25001126528055,15.03152484893867,32.218486416341875,7.468678296275451,6.024205048739185,"Adam Johnson",733,407053
"Bret Prinz","- - -",8.999991416939338,11.999988555919117,0.75,2.9999971389797793,0.15,0.2,-0.05,0.4375,3.6666631698641745,0.5,0.72916667,268.45290398541954,208.68207521707743,135.32092178806613,11.999988555919117,9.364849281316795,2.635139274602322,6.003588153736274,6.012355176370145,"Bret Prinz",1474,400092
"Pedro Borbon","STL",0,4.500001072883862,0,4.500001072883862,0,0.07142857,-0.07142857,0.56,4.000000953674544,0.5217391304347826,0.56338028,482.7658931753308,278.3044947280614,164.46871737460472,20.250004827977378,11.781524074078103,8.468480753899275,7.104152334289037,5.9899721125100625,"Pedro Borbon",1289,111228
"Brad Thomas","MIN",3.8571402296745916,5.785710344511887,0.66666667,1.9285701148372958,0.09090909,0.13636364,-0.04545455,0.3157894736842105,1.9285701148372958,0.3125,0.65789474,169.064704750929,157.92867547589216,133.33608311498784,7.714280459349183,6.888662217589631,0.8256182417595523,5.977653052845298,5.954798737202499,"Brad Thomas",757,346801
"Jim Mann","PIT",5.400002059937309,5.400002059937309,1,5.400002059937309,0.08333333,0.08333333,0,0.45454545454545453,3.6000013732915397,0.4444444444444444,0.43478261,251.53632980851214,267.7505604724935,205.91735588300065,10.800004119874618,11.431525192261965,-0.631521072387347,8.880696820301946,5.944007122225117,"Jim Mann",566,276509
"Jesus Sanchez","COL",2.249999463558325,4.49999892711665,0.5,1.1249997317791625,0.05263158,0.10526316,-0.05263158,0.3235294117647059,1.8749995529652708,0.3225806451612903,0.51470588,182.55556424910952,122.50188268461369,139.55725705746127,8.9999978542333,5.656521362066418,3.3434764921668814,6.036413584414638,5.90709055370124,"Jesus Sanchez",1476,133260
"Josh Stewart","CHW",4.558440993861286,5.6103889155215825,0.8125,1.4025972288803956,0.10743802,0.1322314,-0.02479339,0.26666666666666666,1.7142855019649281,0.2727272727272727,0.67708333,128.5956663382643,125.59619723254794,129.85990343544572,5.961038222741681,5.914638513946964,0.04639970879471722,5.820178227351086,5.855305321990684,"Josh Stewart",1683,425554
"Seth Etherton","CIN",5.1,4.5,1.13333333,1.2,0.11724138,0.10344828,0.0137931,0.30708661417322836,1.8,0.330188679245283,0.6614786,158.61144759312398,121.72448588643283,141.7024899231544,6.9,5.431521987915039,1.4684780120849616,6.128361155092716,5.83480371864541,"Seth Etherton",322,150003
"Jason Anderson","- - -",4.595745706623215,5.457448026615068,0.84210526,1.4361705333197545,0.10884354,0.1292517,-0.02040816,0.264,1.6595748385028275,0.2692307692307692,0.75,112.01207819983343,140.89721483065975,147.1583779639295,4.882979813287165,6.191097161218499,-1.3081173479313337,6.536460494131709,5.8103341343329,"Jason Anderson",1661,425427
"Roy Corcoran","MON",2.45454460333231,3.6818169049984655,0.66666667,0,0.06451613,0.09677419,-0.03225806,0.25,1.3636358907401724,0.2692307692307692,0.8,27.79666013708023,83.7917156386062,136.38612110307963,1.227272301666155,3.7133399332851256,-2.4860676316189707,5.900494425260284,5.765244315420013,"Roy Corcoran",1780,429981
"Ryan Bukvich","KCR",6.9677421498373135,7.838709918566978,0.88888889,1.7419355374593284,0.15384615,0.17307692,-0.01923077,0.27906976744186046,2.0322581270358833,0.30303030303030304,0.54945055,200.555446571356,144.3219728150879,144.75303330616643,9.580645456026307,6.6121672593592145,2.9684781966670926,6.494853659480439,5.749416606369339,"Ryan Bukvich",1531,424426
"Damian Moss","- - -",4.291749824637346,4.997987137552353,0.85869565,1.3038227315353963,0.10367454,0.12073491,-0.01706037,0.27921092564491656,1.665995712517451,0.28776978417266186,0.73007103,121.58387382498974,135.41915002527304,129.76399142858634,5.1609649789942775,5.82629015782656,-0.6653251788322825,5.685673437965034,5.740946264119929,"Damian Moss",107,150305
"Brandon Puffer","HOU",4.285713507204781,6.857141611527649,0.625,0.8571427014409562,0.1010101,0.16161616,-0.06060606,0.2926829268292683,1.9047615587576805,0.3142857142857143,0.73298429,117.7530132869313,132.10212455459663,134.67021683314874,5.142856208645737,5.7458072091447345,-0.6029510004989973,5.826948456587411,5.731916768786682,"Brandon Puffer",572,407836
"Dan Serafini","CIN",3.8999987602237827,4.199998664856381,0.92857143,1.4999995231629935,0.09219858,0.09929078,-0.0070922,0.3228346456692913,1.8333327505325474,0.3302752293577982,0.66666667,124.13065865628423,128.5162173169406,138.59166200660036,5.399998283386776,5.731521129608428,-0.3315228462216515,5.995026879686549,5.718493605647883,"Dan Serafini",1812,122007
"Brian Moehler","HOU",3.2926821609399,3.9512185931278805,0.83333333,2.6341457287519203,0.07575758,0.09090909,-0.01515152,0.36666666666666664,2.0487800112514933,0.35294117647058826,0.71428571,180.93754778287908,171.0051902433368,125.42359490973979,7.902437186255761,7.421764869168239,0.4806723170875218,5.430625783915044,5.715594299757257,"Brian Moehler",480,119215
"Jimmy Haynes","CIN",4.674911156653828,5.438161957740168,0.85964912,1.335688901901094,0.109375,0.12723214,-0.01785714,0.30412371134020616,1.8551234748626304,0.32,0.65656566,144.746028131095,130.7481480438021,128.31769740572003,6.2968191089623,5.83010825856495,0.46671085039734983,5.554670915823259,5.714674724813605,"Jimmy Haynes",329,115649
"Aaron Sele","ANA",3.92054753546022,4.290410510503637,0.9137931,1.2575341151476178,0.09584087,0.10488246,-0.00904159,0.2795031055900621,1.5863012040750997,0.2857142857142857,0.67880795,129.54978578174666,128.53750188343454,128.96975194137684,5.769862410677305,5.702754585450829,0.06710782522647651,5.77985336957205,5.709520817494959,"Aaron Sele",34,121986
"C.J. Nitkowski","TEX",4.655172719966804,7.448276351946887,0.625,0,0.09615385,0.15384615,-0.05769231,0.38636363636363635,2.5862070666482246,0.4358974358974359,0.68,155.18349160803777,97.50233663978265,126.90911846873284,7.448276351946887,4.479797945238045,2.968478406708842,5.686504369685231,5.69292398161102,"C.J. Nitkowski",570,119809
"Julio Manon","MON",4.764706416938604,5.4000006058637515,0.88235294,0.9529412833877208,0.12,0.136,-0.016,0.24299065420560748,1.5176472290989629,0.25842696629213485,0.77889447,93.52762880101002,119.10162786330132,144.44374615551075,4.129412228013457,5.255051649153055,-1.1256394211395975,6.245855090227756,5.6892946803701445,"Julio Manon",1732,408249
"Britt Reames","MON",6.750016696792419,13.500033393584838,0.5,0,0.1,0.2,-0.1,0.5,4.500011131194946,0.5714285714285714,0.33333333,611.5282477592971,136.8853427123564,139.44330413665477,27.000066787169676,6.03152940871167,20.968537378458006,6.03152940871167,5.688525176370144,"Britt Reames",794,337392
"Denny Stark","COL",3.43220325113542,3.775423576248962,0.90909091,1.372881300454168,0.08196721,0.09016393,-0.00819672,0.296969696969697,1.6652541699953334,0.2986111111111111,0.65699659,118.35172398598903,121.80691674632627,129.957598155796,5.834745526930214,5.624742222106246,0.21000330482396823,5.624959271243325,5.685093990058019,"Denny Stark",452,150128
"Steve Parris","TBD",2.885495973143252,2.679389117918734,1.07692308,2.473282262694216,0.07,0.065,0.005,0.32085561497326204,1.671755603487757,0.2981366459627329,0.72953737,137.8524236287165,154.64474634923633,126.19689172639157,6.18320565673554,6.855949190414428,-0.6727435336788883,5.654239702061008,5.676300039839736,"Steve Parris",1316,120247
"Jeremy Fikac","OAK",5.062498189509562,6.187497787178354,0.81818182,2.2499991953375833,0.12676056,0.15492958,-0.02816901,0.24561403508771928,1.562499441206655,0.22727272727272727,0.89285714,99.86539182490816,172.2024481119603,141.6470727696872,4.499998390675167,7.781520289183271,-3.281521898508104,6.35415017503386,5.6584724267235025,"Jeremy Fikac",1031,407235
"Franklyn German","DET",8.26119591128128,9.067166244089211,0.91111111,1.0074629160099122,0.18468468,0.2027027,-0.01801802,0.26857142857142857,2.059701961620265,0.32558139534883723,0.71264368,137.86188415827476,131.55212455425232,130.60754290357931,6.044777496059473,5.807642023142353,0.23713547291712,5.854047131041481,5.655762214534471,"Franklyn German",1603,407883
"Scott Elarton","COL",3.483870624776471,3.483870624776471,1,2.264515906104706,0.07905138,0.07905138,0,0.31877729257641924,1.7999998228011767,0.30612244897959184,0.64720812,127.20002386223501,150.17274679179553,135.9164533759413,6.2709671245976475,6.921844185582099,-0.6508770609844516,5.880363833739484,5.64139607152717,"Scott Elarton",426,134003
"Jason Middlebrook","NYM",3.857142857142857,5.142857142857143,0.75,0,0.08333333,0.11111111,-0.02777778,0.40625,2.4285714285714284,0.4482758620689655,0.52941176,246.6614152778698,91.23570377629723,142.90658624350556,10.285714285714286,3.8886648450578964,6.3970494406563905,6.179970345539706,5.631490920377404,"Jason Middlebrook",1048,276525
"Ryan Madson","PHI",0,0,0,0,0,0,0,0,0,0,1,0,70.94967760860048,120.47861395618776,0,3.0315219879150392,-3.0315219879150392,5.218677238374949,5.625625176370144,"Ryan Madson",1852,425492
"David Cone","NYM",6.5,6.5,1,2,0.15294118,0.15294118,0,0.2777777777777778,1.8333333333333333,0.2909090909090909,0.72992701,155.8763110436538,156.772790403499,125.98912021783791,6.5,6.642633099026151,-0.14263309902615084,5.454864960494969,5.562590650508564,"David Cone",1680,112552
"Michael Gonzalez","PIT",6.480002471924771,6.480002471924771,1,4.320001647949847,0.15789474,0.15789474,0,0.21875,1.5600005950930005,0.13636363636363635,0.81081081,176.07543086595848,233.86022738572092,139.31813733011492,7.560002883912233,9.991524642945349,-2.4315217590331155,6.02616459075884,5.5419825141324495,"Michael Gonzalez",1794,283166
"Les Walrond","KCR",6.7500008046628,7.875000938773267,0.85714286,2.2500002682209335,0.14634146,0.17073171,-0.02439024,0.3235294117647059,2.2500002682209335,0.34615384615384615,0.59210526,211.95066114537832,161.49748756857772,121.2990685495007,10.1250012069942,7.406522509455743,2.7184786975384574,5.432362836885852,5.541173065555261,"Les Walrond",1735,400113
"Seth McClung","TBD",5.818966474034289,5.818966474034289,1,1.3965519537682294,0.1497006,0.1497006,0,0.23741007194244604,1.50000024663995,0.25,0.72243346,119.35329049571153,133.9047669391907,126.83579452541694,5.353449156111545,5.928074188323219,-0.5746250322116735,5.683182713084403,5.535576334143805,"Seth McClung",1657,425528
"Doug Creek","TOR",7.243902776015807,7.902439392017243,0.91666667,1.317073232002874,0.15942029,0.17391304,-0.01449275,0.2545454545454545,1.90243911289304,0.2857142857142857,0.87301587,70.3478521356152,140.0703554474308,140.64323661184685,3.2926830800071847,6.397375803033494,-3.1046927230263095,6.308675274898229,5.529687141907002,"Doug Creek",1202,150034
"Pedro Astacio","NYM",4.909090228120252,4.418181205308227,1.11111111,1.9636360912481008,0.11494253,0.10344828,0.01149425,0.30718954248366015,1.772727026821202,0.312,0.66901408,176.5871250784232,153.2632739903117,133.25794698002596,7.363635342180378,6.4951578710887725,0.8684774710916052,5.766416668074761,5.5192430316610395,"Pedro Astacio",862,110359
"Victor Santos","TEX",5.259736969976091,5.610386101307831,0.9375,1.753245656658697,0.12820513,0.13675214,-0.00854701,0.29,1.753245656658697,0.3,0.64102564,146.1142255151726,138.33645311827414,115.205441172678,7.012982626634788,6.382169242862771,0.6308133837720167,5.156314704667814,5.505102685786355,"Victor Santos",446,276343
"Chris George","KCR",3.7473313678273232,4.227758466266724,0.88636364,2.113879233133362,0.08843537,0.09977324,-0.01133787,0.30456852791878175,1.750889869868037,0.29429429429429427,0.67547724,148.843167339623,147.4643735201537,119.91764540296819,7.110321056903126,6.757501040256167,0.35282001664695883,5.36978282405909,5.494956419457849,"Chris George",601,150203
"Matt Roney","DET",4.201986861121243,4.29139083688978,0.97916667,1.5198675880651307,0.10467706,0.10690423,-0.00222717,0.25692695214105793,1.4900662628089516,0.2552552552552553,0.66820276,124.38000142805751,132.33957141543286,126.66051058131582,5.453642521880763,5.842780337081262,-0.38913781520049895,5.67524215446722,5.492723003425154,"Matt Roney",1670,425662
"Dan Wright","CHW",4.899614729503048,4.795367607598728,1.02173913,1.6679539504691228,0.12113402,0.1185567,0.00257732,0.26843657817109146,1.5868728556546516,0.2717391304347826,0.6547619,132.68459765705506,128.5389755754484,123.23640897095495,6.15058019235489,6.0546885231403245,0.09589166921456549,5.520126523724841,5.490790289796772,"Dan Wright",258,216106
"Bobby Seay","TBD",4.999999470180992,5.99999936421719,0.83333333,0,0.12820513,0.15384615,-0.02564103,0.21212121212121213,1.4444442913856197,0.25,0.76923077,66.8839514683697,89.02922055323413,123.68670884219736,2.999999682108595,3.920410782613882,-0.9204111005052873,5.540525611281011,5.487544955947636,"Bobby Seay",1225,150144
"Shane Loux","DET",2.373626174622741,3.560439261934112,0.66666667,1.1868130873113705,0.05714286,0.08571429,-0.02857143,0.29838709677419356,1.6153844799515877,0.29464285714285715,0.61181435,162.4042788676053,131.39773144032833,127.66672046340152,7.120878523868224,5.800752524974904,1.32012599889332,5.720824586964746,5.483514483464801,"Shane Loux",1613,400076
"Juan Dominguez","TEX",7.163265863789606,6.612245412728868,1.08333333,2.7551022553036946,0.17808219,0.16438356,0.01369863,0.26229508196721313,1.714285847744521,0.2558139534883721,0.66666667,149.24534959943776,164.9784080554892,121.22924892961886,7.163265863789606,7.623359080087864,-0.46009321629825806,5.429199930054057,5.4741328271723395,"Juan Dominguez",1796,430021
