Name,Team,IP,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C,NameASCII,PlayerId,MLBAMID
"Doug Davis","ARI",146,-1.6006689805250902,,0.11629314436642366,,,4.103829930810368,-1.1764102511935763,-0.011459955715712733,,,-0.8055040612816811,,,"Doug Davis",1244,150277
"Chan Ho Park","LAD",95.1,-1.7566965083883266,,,,,-0.5657036723317327,1.6874817531386275,0.5808604724945561,,,0.26367693616632826,,,"Chan Ho Park",1267,120221
"Kenny Rogers","DET",173.2,-0.6310363892586001,,-0.6859715562313795,,,-1.187649978988472,-1.6946113929546698,-2.7648658909424833,,,-0.14552781173774787,,,"Kenny Rogers",1277,121386
"Rudy Seanez","PHI",43.1,-2.855997284253438,,,,,,3.7613414750327925,,,,0.5091237870952751,,,"Rudy Seanez",1279,121955
"Chris Carpenter","STL",15.1,,,3.6870117009174628,,,1.0160506615098919,,-2.417519798985234,,,1.3858231631192293,,,"Chris Carpenter",1292,112020
"Scott Eyre","- - -",25.2,0.3944735490638791,,,,,,1.956974234007582,,,,-5.732582092285156,,,"Scott Eyre",1300,113961
"Roy Halladay","TOR",246,,,1.6218637245880716,,,0.3270045029075813,,2.667610366623123,,,-4.5835684774056915,,,"Roy Halladay",1303,136880
"Esteban Loaiza","- - -",27,-0.6927730563359382,,-0.8956745639443398,,,-1.591873883215849,,,,,3.294687372233186,,,"Esteban Loaiza",1310,117842
"Brandon Lyon","ARI",59.1,-1.2772629752991693,,-2.5437305802884307,,,-0.07221847772598267,,-1.0152334190276733,,,2.183401584625244,,,"Brandon Lyon",1312,407193
"Justin Miller","FLA",46.2,-2.4455866022924684,,,,,-1.2900833425850704,0.9872263211470383,2.0072530650492735,,,-3.737662567032708,,,"Justin Miller",1313,277405
"Joaquín Benoit","TEX",45,1.0220325776260264,,,,,-3.3719235775517484,-1.97345334931282,,,,-1.3726756686256045,,,"Joaquin Benoit",1437,276542
"Bryan Corey","- - -",45,-4.018356800079346,,2.09575732042835,,,0.365287627813951,-6.54999175492455,,,,-3.4152002684001266,,,"Bryan Corey",1439,132241
"Brendan Donnelly","CLE",13.2,-1.4514494342964237,,,-4.898002467204615,,,,,,,3.1861302645310112,,,"Brendan Donnelly",1441,407791
"Chad Durbin","PHI",87.2,1.5845292235073978,,0.9526144276868116,-0.05173267282802483,,1.2605398827856713,,-0.8026094698324435,,,1.2890547760261977,,,"Chad Durbin",1442,239795
"Randy Flores","STL",25.2,-2.164229368552183,,,,,-2.838021993637085,-1.1940098880382066,0.8195793804000406,,,,,,"Randy Flores",1446,420864
"Lee Gardner","FLA",6.2,-1.482363666097323,,-4.173216819763184,,,-1.5687889319199781,,-12.185678482055664,,,-5.802472432454428,,,"Lee Gardner",1448,421104
"Aaron Harang","CIN",184.1,0.07402659623653858,,,,,-1.3497392092400102,-0.9500736738466153,-5.928413540709252,,,-1.2510380437297206,,,"Aaron Harang",1451,421685
"Mike Lincoln","CIN",70.1,5.680999904870987,,-0.14443037746188878,,,-0.3055535067586921,,1.4978553999715776,,,5.260477215051651,,,"Mike Lincoln",1457,150221
"Guillermo Mota","MIL",57,-4.5365907643970695,,,,,0.7839169028322789,-0.008887677423415645,,,,-0.6059772753841662,,,"Guillermo Mota",1467,150407
"Jon Rauch","- - -",71.2,0.5802024138365552,,-1.9165750592947006,,,3.849927536570109,0.44915914535522455,-2.535401494049829,,,-0.9907623309464683,,,"Jon Rauch",1475,400010
"John Lackey","LAA",163.1,-0.2499831041550254,,-0.3045366232439598,,,0.8551886883275261,17.070984840393066,3.002111243192481,,,-9.799044059984611,,,"John Lackey",1507,407793
"Oliver Pérez","NYM",194,0.3042898505428505,,,,,3.570540939889303,-0.16663885836540338,1.833872153208806,,,-2.605112587533346,,,"Oliver Perez",1514,424144
"Kirk Saarloos","OAK",26.1,2.463557598767457,,0.6816643861032302,,,-1.1805591649479337,9.243980795145035,0.38953232315351377,,,-5.6284124129696895,,,"Kirk Saarloos",1516,424164
"Duaner Sanchez","NYM",58.1,-0.7758804436387686,,-0.20122017179216656,,,0.3496628619254904,,0.5514041616998869,,,2.139753880708114,,,"Duaner Sanchez",1518,400093
"Tyler Yates","PIT",73.1,-0.37115388641170427,,,,,-2.7417924669053817,1.1765113179112825,,,,,,,"Tyler Yates",1527,407884
"Runelvys Hernandez","HOU",19.1,-4.4690702272498095,,,,,0.777926464234629,2.231305100944605,-8.514965375264486,,,-5.0386124643786205,,,"Runelvys Hernandez",1528,424465
"Brandon Backe","HOU",166.2,-2.2223743624237895,,-2.293884754180908,,,-1.4928890179984178,0.3925588852601033,-1.4235237086797559,,,-2.91580242839286,,,"Brandon Backe",1529,407840
"Francis Beltran","DET",13,-0.24447114500280928,,,-2.2033450603485107,,-4.299984091804141,-0.8870571851730347,0,,,2.814413234591484,,,"Francis Beltran",1530,407779
"Ryan Bukvich","BAL",5.1,-7.719461441040039,,,,,0.8131518959999084,1.0131621225313707,,,,-4.028810262680054,,,"Ryan Bukvich",1531,424426
"Micah Bowie","COL",8,,,,,,-0.2449339803527383,-0.34147208197075024,,,,-14.569312334060669,,,"Micah Bowie",1561,150295
"Aaron Cook","COL",211.1,0.6209424470416807,,,,,0.18261781535177754,-1.8695512620529326,2.093530159730178,,,,,,"Aaron Cook",1571,346871
"Mark Hendrickson","FLA",133.2,0.05679503145162403,,1.427142297635313,,,1.7624000576247407,,-1.3171596134581216,,,-3.239637613296509,,,"Mark Hendrickson",1574,424805
"Clay Condrey","PHI",69,-1.6643837520054408,,0.10987528831283482,,,-0.2255885899066925,2.5413999017679467,,,,-1.1898189174885654,,,"Clay Condrey",1579,424925
"Jason Davis","PIT",34,-0.6617007646879527,,-3.0814770609140396,-0.6800739765167236,,,0.4516814269271551,,,,,,,"Jason Davis",1598,425186
"Pedro Feliciano","NYM",53.1,-5.735499092510769,,,,,-0.15084359133354971,6.997274027930366,0.7127011673791068,,,0.5113768836726312,,,"Pedro Feliciano",1601,408230
"Franklyn German","TEX",21.2,1.1029084523518882,,,1.4028443821838923,,-2.4470549821853638,,,,,,,,"Franklyn German",1603,407883
"Shane Loux","LAA",16,-7.511515915393829,,,,,3.481525883955114,-1.8907072751418403,-13.194514811038971,,,-1.2447550892829895,,,"Shane Loux",1613,400076
"Nate Robertson","DET",168.2,4.827557610613959,,-3.9770917426193915,,,-0.7246050257352913,-0.7099933614415571,2.134041643854397,,,-0.4873806358414356,,,"Nate Robertson",1620,425146
"Salomon Torres","MIL",80,-1.1171336684908186,,,,,0.7467690070113794,,2.264134816720452,,,0.17017404032494737,,,"Salomon Torres",1628,123415
"Cliff Lee","CLE",223.1,2.016613446176052,,0.5851514013853367,,,1.0099603897328342,4.814772208531697,0.9453803111033835,,,0.8638129784510685,,,"Cliff Lee",1636,424324
"Francisco Rodríguez","LAA",68.1,-0.18477089637148697,,,,,,,0.2701610326766968,,,4.5257336384541285,,,"Francisco Rodriguez",1642,408061
"Brian Tallet","TOR",56.1,0.7048529832541537,,,,,1.4376413914584374,1.6756959756215415,0.9190835619485506,,,-1.4445802569389343,,,"Brian Tallet",1646,425226
"Luis Ayala","- - -",75.2,0.16631533344872565,,,,,-0.4253193736076355,0.1358646558502973,-19.738505283991493,,,-2.484341026041549,,,"Luis Ayala",1650,425646
"Russ Springer","STL",50.1,2.2548939026508132,,,,,0.8766137501772712,1.0658484150246146,-1.9531824111938476,,,,,,"Russ Springer",1652,122620
"Oscar Villarreal","HOU",37.2,-5.9886325960573945,,,,,-2.3197283247103195,-1.1764229029074482,-0.5065536126494408,,,3.3432283822227924,,,"Oscar Villarreal",1654,425629
"Seth McClung","MIL",105.1,1.181668347003413,,,,,0.5748628674504849,-1.3240678586821626,-2.6578239032200406,,,1.1420955402510509,,,"Seth McClung",1657,425528
"Jose Contreras","CHW",121,-0.7159151888023605,,,-0.28803980784860217,,0.5126382972373337,0.5128646643341795,,,,,,,"Jose Contreras",1660,425747
"Javier López","BOS",59.1,,,,,,1.2847016978737535,0.4095444265677005,-0.5787224022310171,,,-0.6678697653114796,,,"Javier Lopez",1663,425657
"D.J. Carrasco","CHW",38.2,-0.14674976820082175,,3.5288995732375184,,,-2.3715001823258226,2.325994365817898,1.4865556359291077,,,3.23201835155487,,,"D.J. Carrasco",1666,425647
"Jeremy Bonderman","DET",71.1,-3.6135363024334572,,,,,0.33660109899218943,0.684553174905374,,,,-4.398764043614484,,,"Jeremy Bonderman",1667,425827
"Wilfredo Ledezma","- - -",58.1,-0.13058623337646738,,,,,2.085194557905197,-1.4015690844984694,-4.8403500020504,,,1.91135548116747,,,"Wilfredo Ledezma",1669,425656
"Aquilino Lopez","DET",78.2,0.9540543057560141,,-3.786475956439972,-0.40668718516826635,,1.0748737388186984,-1.9595248822620193,,,,-1.7070190193726846,,,"Aquilino Lopez",1671,425658
"Trever Miller","TBR",43.1,0.9031597916428392,,,,,-3.4479055059961525,2.3990676630681484,,,,0.556561296636408,,,"Trever Miller",1672,119125
"Kiko Calero","OAK",4.2,-0.5406412543082724,,,,,-12.521223511014664,6.06907087823619,12.952472269535065,,,9.274312108755112,,,"Kiko Calero",1676,425606
"Kyle Snyder","BOS",1.2,-2.6579832037289934,,,,,,-5.359796807169914,,,,-3.9868690073490143,,,"Kyle Snyder",1689,216897
"Brandon Webb","ARI",226.2,-2.135857810144839,,0.678782042909841,,,0.13533515425828785,,0.8036878373887804,,,3.9445998673013434,,,"Brandon Webb",1692,425630
"Derrick Turnbow","MIL",6.1,-5.848017982814623,,,,,-4.4208016888848665,1.8852243056664102,,,,0,,,"Derrick Turnbow",1694,276913
"Claudio Vargas","NYM",37,1.2266159826709377,,,,,0.30104148257625557,3.7823177653656908,,,,-6.459645893838671,,,"Claudio Vargas",1695,282567
"Dontrelle Willis","DET",24,-2.69378627742733,,,,,-1.002280557597125,1.2720518568648567,4.072857201099396,,,-3.4208872318267822,,,"Dontrelle Willis",1703,425883
"Todd Wellemeyer","STL",191.2,-1.0536592740278978,,,,,0.2808515288930053,2.0830190787881104,5.61812784936693,,,1.5472444994696255,,,"Todd Wellemeyer",1709,425487
"Jose Valverde","HOU",72,1.2533385513322943,,,-0.594478218179,,-14.824007451534271,,,,,,,,"Jose Valverde",1726,407878
"Edgar Gonzalez","ARI",48,0.6655644705827288,,-1.0826797975647835,,,-0.5112035169957145,-4.333913326263428,,,,-0.8934855461120605,,,"Edgar Gonzalez",1727,429440
"Les Walrond","PHI",10.1,-2.5418075823014785,,,,,-4.14672413387814,0.3857767634224474,3.0938235776765004,,,-0.9199902415275574,,,"Les Walrond",1735,400113
"Aaron Heilman","NYM",76,11.465499550104141,,,,,-0.8404873741997613,1.1114432662725449,4.320739954710007,,,0.2726647129940121,,,"Aaron Heilman",1751,408310
"Dan Haren","ARI",216,0.07666294727850398,,1.976918095919355,-0.12977920603333856,,0.747062331310928,,,2.157711952199704,,,,,"Dan Haren",1757,429717
"Kevin Correia","SFG",110,-1.8484704129330745,,-0.8971198298298894,,,1.5748834971225625,-0.49549108075793147,0.5464080969492594,,,-2.735517395141462,,,"Kevin Correia",1767,429781
"Rich Harden","- - -",148,0.8504081311961044,,,,,-4.974715039134026,2.16841052913066,,,,1.7526188007620878,,,"Rich Harden",1772,425848
"Roy Corcoran","SEA",72.2,3.059949814898413,,,,,-0.1282889181855081,0.13097806109322443,,,,4.205505450566609,,,"Roy Corcoran",1780,429981
"Chad Gaudin","- - -",90,-0.28100463232599704,,,,,-0.6300354755557744,2.6771107445592466,,,,-0.6358498757755434,,,"Chad Gaudin",1783,429985
"Jimmy Gobble","KCR",31.2,-2.5814062726181164,,,,,0.011150760853544195,-0.7211835584907889,-6.864280998706818,,,-6.56966251485488,,,"Jimmy Gobble",1791,425471
"Kevin Gregg","FLA",68.2,0.7902684125924785,,29.084038734436035,0.27701926776786256,,4.280911758542061,4.12365992863973,0.9062179340207709,,,4.280911758542061,,,"Kevin Gregg",1793,276514
"Michael Gonzalez","ATL",33.2,-0.9154370904328959,,,,,-2.907925181918674,3.145899147283836,,,,-0.6512990593910217,,,"Michael Gonzalez",1794,283166
"J.J. Putz","SEA",46.1,0.4053604362333886,,,0.6488077033906293,,-1.83094674294148,-0.06433162775080083,1.0988170379086546,,,,,,"J.J. Putz",1795,407816
"Neal Cotts","CHC",35.2,-0.47177483395832337,,1.1302021642525992,-3.786475956439972,,-8.064040683564686,1.002290760729946,,,,-1.5099094973670113,,,"Neal Cotts",1797,425840
"Jon Adkins","CIN",3.2,1.2582702072043168,,,,,-9.662536531686783,-6.029792785644531,,,,6.279107183218002,,,"Jon Adkins",1799,424668
"Geoff Geary","HOU",64,1.5312124791979531,,,-3.786475956439972,,0.862368525460709,1.9221118914328539,,,,5.73092642284575,,,"Geoff Geary",1813,407783
"Doug Waechter","FLA",63.1,-0.8173260660398575,,,,,-3.483571522477744,2.3862200842963324,,,,1.916350523630778,,,"Doug Waechter",1814,425531
"Chad Cordero","WSN",4.1,0.17938666247032783,,,,,10.400907198588055,1.4236590691975184,-13.77679705619812,,,-1.536328754117412,,,"Chad Cordero",1816,430101
"Matt Belisle","CIN",29.2,-0.9450025942133761,,-5.112313561969333,,,-1.5963814475319602,-0.29820775744890926,1.0855155747111251,,,-9.505396263272155,,,"Matt Belisle",1837,279571
"Vinnie Chulk","SFG",31.2,-0.35676830504314005,,-2.597601811091105,,,2.0747116895822377,,-3.1950613856315613,,,0.5490717364520561,,,"Vinnie Chulk",1838,425562
"Edwin Jackson","TBR",183.1,-0.7781883758475923,,,,,1.1154248594091487,2.566928493224109,0.797620415687561,,,-3.1639076628774965,,,"Edwin Jackson",1841,429719
"Chris Bootcheck","LAA",16,-3.067447130496685,,-7.5768351554870605,,,-11.833824051751032,-0.21547776076101488,0.38639330863952637,,,,,,"Chris Bootcheck",1842,408052
"John Grabow","PIT",76,-0.7713753742860355,,,,,,1.7353231256658381,4.280911758542061,,,2.015169706638689,,,"John Grabow",1848,346848
"Ryan Madson","PHI",82.2,0.3071286813999579,,0.35663509368896484,,,2.784518152475357,1.5590533945295546,,,,2.0877142327069516,,,"Ryan Madson",1852,425492
"Shawn Camp","TOR",39.1,,,,,,0.06418291306653559,2.5826990961314675,,,,-2.2264744990911236,,,"Shawn Camp",1855,425861
"Michael Wuertz","CHC",44.2,-1.9215062513189802,,,,,,0.790306500026158,,,,2.1531550571171927,,,"Michael Wuertz",1856,430900
"Brian Falkenborg","- - -",22.1,-0.7109736680984498,,,-2.9186443736155825,,0.955889288705724,-4.812995716929436,-0.17823323164836014,,,,,,"Brian Falkenborg",1859,237346
"Shawn Hill","WSN",63.1,2.493947744369507,,,,,-1.5497540885751897,-3.042274151208266,-0.36846192983480597,,,-0.6569176912307739,,,"Shawn Hill",1882,429718
"Sean Burnett","PIT",56.2,-1.3495205264342458,,22.930999100208282,,,-0.47990736715933857,-0.6083625368773937,,,,-1.737672912663427,,,"Sean Burnett",1886,430634
"Lenny DiNardo","OAK",23,-1.6853876637689995,,0.3385515316672947,,,,,-1.2511498708691862,,,-0.4861147566275163,,,"Lenny DiNardo",1894,430837
"Greg Aquino","BAL",9.1,-3.9383469558343656,,,,,-6.098167101542154,-1.694036560294069,,,,0.7971758954226971,,,"Greg Aquino",1899,425628
"David Aardsma","BOS",48.2,-0.7484282543456632,,3.8570523262023926,0.08927961765242017,,2.3881514157567705,-1.2261730114012275,,,,,,,"David Aardsma",1902,430911
"Jeff Bennett","ATL",97.1,-0.555978746932799,,,,,0.5029175177361201,2.784644208685325,2.724078865278335,,,-4.08085785350021,,,"Jeff Bennett",1903,430831
"Jason Frasor","TOR",47.1,0.9821123547024198,,,,,1.0266568841813486,-2.4265665218142645,,,,1.9303484209652604,,,"Jason Frasor",1906,430630
"Scott Proctor","LAD",38.2,-1.5867837197688281,,,,,0.28609247119338427,0.796927388306636,-1.0583141020366125,,,,,,"Scott Proctor",1911,429984
"Matt Thornton","CHW",67.1,2.2126052953019926,,1.4395921838049794,,,-4.91777261098226,-0.29251544949520064,,,,,,,"Matt Thornton",1918,407819
"Brian Bruney","NYY",34.1,2.0089435560927207,,,,,-1.9297854974865913,1.3116387213453835,,,,4.694623748461405,,,"Brian Bruney",1929,430663
"Daniel Cabrera","BAL",180,-0.560829901570425,,,,,-0.571658942690227,-0.40234315484096633,,,,-4.871738129767818,,,"Daniel Cabrera",1931,425555
"Frank Francisco","TEX",63.1,1.4093952562341738,,,-0.146200112067163,,-1.68779841009176,-7.723890542984009,-0.5505713605389153,,,,,,"Frank Francisco",1933,407911
"Scott Dohmann","TBR",14.2,-0.3863315385087092,,,,,-4.248986542224884,-0.371574553159567,,,,4.5090556144714355,,,"Scott Dohmann",1936,430617
"Mike Adams","SDP",65.1,1.892889715948535,,,,,0.6930805202843486,-2.3445932255234827,3.73735590877696,,,4.590455591678619,,,"Mike Adams",1937,430606
"Justin Germano","SDP",43.2,-3.717774540185928,,,,,0.03462450844900948,,-0.2905213972553611,,,-3.9491237712507488,,,"Justin Germano",1938,430683
"Zack Greinke","KCR",202.1,-0.11454249845887195,,,,,-0.3062420492197809,2.270537192581906,0.49474551177479587,,,-1.8484350234743148,,,"Zack Greinke",1943,425844
"Elizardo Ramirez","TEX",2.2,-5.410476752689906,,,,,-0.6786495447158813,,-3.0011502405007677,,,-15.884548967534846,,,"Elizardo Ramirez",1946,430579
"Denny Bautista","- - -",60.1,-0.12798998262975123,,,,,-0.9262017382864366,-0.9047684686708966,0.32180704176425934,,,12.083358069260914,,,"Denny Bautista",1947,429714
"Tim Byrdak","HOU",55.1,0.20993050002050526,,,,,-1.5551901445156189,0.8606942658571852,,,,-2.606498638046122,,,"Tim Byrdak",1995,136263
"Dave Borkowski","HOU",36,1.5129768011862772,,,,,-0.42313524456911306,-8.869459318078082,-8.01824116315998,,,0.4676403047946783,,,"Dave Borkowski",2002,150185
"Buddy Carlyle","ATL",62.2,1.0229019195802749,,,,,4.264092725865981,-1.1150915282113212,0.6910166957161643,,,4.7025962573726,,,"Buddy Carlyle",2010,234194
"Saul Rivera","WSN",84,0.38063864044795764,,1.0955744484178127,,,,-5.625242453355055,,,,,,,"Saul Rivera",2027,346800
"Clayton Kershaw","LAD",107.2,-0.1862204103378588,,,,,,-2.7230575680732727,0.8262984156608582,,,2.562387271593976,,,"Clayton Kershaw",2036,477132
"Justin Masterson","BOS",88.1,-0.596105558857037,,,,,1.2392137899381743,2.4753729687180632,,,,-3.8780465958610413,,,"Justin Masterson",2038,475416
"Jorge De La Rosa","COL",130,-0.7167872705199363,,,0.8652704094238431,,,2.4134985506534576,-1.557861450241833,,,,,,"Jorge De La Rosa",2047,407822
"Joselo Diaz","TEX",1,0.9353407791682653,,,,,,-8.700035299573626,,,,-2.984495088458061,,,"Joselo Diaz",2057,407872
"Matt Guerrier","MIN",76.1,-0.9314432180017457,,3.230778376261393,,,-4.376638787133353,,-0.9010428606077682,,,-4.965203255414963,,,"Matt Guerrier",2061,407825
"Jose Veras","NYY",57.2,,,,-2.1981183559663835,,-0.3162218352495614,6.991413235664368,1.2882281612876234,,,,,,"Jose Veras",2063,407842
"Jeremy Guthrie","BAL",190.2,-0.7064196642707377,,-2.545420825481415,,,1.7898053320768839,0.2113770902826545,-0.29398417346691963,,-3.786475956439972,1.4363986958000776,,,"Jeremy Guthrie",2072,425386
"Chien-Ming Wang","NYY",95,,,,1.604791610471664,,0.8905382230014875,1.140946646531423,,,,,,,"Chien-Ming Wang",2074,425426
"Heath Bell","SDP",78,2.0980714812992125,,,,,-1.2576612719783076,,-0.2860463126588263,,,-4.812995716929436,,,"Heath Bell",2080,425514
"Francisco Cruceta","DET",11.2,-4.228490591049194,,,-1.0192696084367467,,5.957043170928955,2.5938830205372403,4.280911758542061,,,4.532928466796875,,,"Francisco Cruceta",2104,425510
"Fernando Cabrera","BAL",28.1,-3.347875543141644,,-3.1356344097538997,,,-4.066025465726852,-0.6534803359903754,1.8250241875648499,,,3.4953435262044272,,,"Fernando Cabrera",2105,425507
"Andrew Brown","OAK",35,1.0584121165068252,,,,,2.021391322647316,1.2733785090623078,0.19876948885015538,,,3.597552701830864,,,"Andrew Brown",2115,408046
"Gary Majewski","CIN",40,,,,,,-2.4224257763521173,-0.3839159173663385,,,,-4.269669737134661,,,"Gary Majewski",2131,400008
"Adam Loewen","BAL",21.1,-2.0321919824238175,,-9.662536531686783,,,-6.710652510325114,,-0.08196317487292819,,,3.582983918306304,,,"Adam Loewen",2134,429400
"Angel Guzman","CHC",9.2,0.5589480889905798,,-5.744762228507745,,,-7.900174483656882,,3.362413744131724,,,,,,"Angel Guzman",2145,425768
"Sean Henn","SDP",9.1,-0.35605397489335805,,-50.4845917224884,,,-2.932887938287523,3.6827312197004045,,,,3.0598739018807044,,,"Sean Henn",2147,430675
"Yhency Brazoban","LAD",3,1.6639874627192814,,,,,-3.8030280007256403,-0.43709058137167073,,,,,,,"Yhency Brazoban",2150,430674
"Alfredo Simon","BAL",13,-5.424806475639343,,,0.217406348935489,,1.3054142607019303,,5.7784062056314385,,,,,,"Alfredo Simon",2155,430580
"Boof Bonser","MIN",118.1,-0.36838571904069284,,,,,-1.6226740387397083,0.18082034368456507,0.333284929394722,,,-1.6147848264670666,,,"Boof Bonser",2159,425818
"Taylor Buchholz","COL",66.1,2.877244984146452,,,,,1.0104273392902157,,2.02516108751297,,,-2.984495088458061,,,"Taylor Buchholz",2168,430587
"Chad Qualls","ARI",73.2,5.2696210997445245,,,,,1.9508674565483541,1.3867244124412537,,,,,,,"Chad Qualls",2170,430589
"Fernando Nieve","HOU",10.2,-1.4664895242924314,,,,,5.8029655367136,1.415521651506424,12.62597322463989,,,3.005487389034695,,,"Fernando Nieve",2173,430588
"Dennis Sarfate","BAL",79.2,0.332644894636797,,1.9274788874166984,,,,,-0.37494180429035723,,,1.0678723214134094,,,"Dennis Sarfate",2174,430610
"Renyel Pinto","FLA",64.2,-0.8060603983262006,,,,,1.7255064467309227,1.1074195531281557,,,,0.9813389340460589,,,"Renyel Pinto",2180,430594
"Joel Hanrahan","WSN",84.1,-0.04588011863677002,,,,,-22.954514026641846,1.4538358521941523,-6.162954121828079,,,3.0951321125030518,,,"Joel Hanrahan",2186,430629
"Jake Woods","SEA",19,0.48390566478676517,,,,,-0.7353160944249895,-0.8790054491588049,-4.512762672760908,,,-13.431890010833742,,,"Jake Woods",2196,430646
"Phil Stockman","ATL",7.1,2.3824511347590267,,-0.01580730518874,,,,,3.450565275393034,,,,,,"Phil Stockman",2206,430666
"Justin Hampson","SDP",30.2,1.2022838378563905,,,,,,2.0586617648861814,-0.8863082196977403,,,-11.754365589307703,,,"Justin Hampson",2209,430618
"Brian Bass","- - -",89.1,-0.33481331607002524,,,,,3.489212336994353,-1.2494207762960179,-0.6048045465796013,,,0.06074215357120221,,,"Brian Bass",2219,430654
"Ian Snell","PIT",164.1,-0.5609003278278313,,,,,-1.2089632264333754,-1.3056186189308292,,,,0.08742485142432119,,,"Ian Snell",2227,430636
"John Van Benschoten","PIT",22.1,-4.302289713901352,,-0.2751782536506653,,,-0.012066806184834447,-4.563353571199602,-2.891336175111624,,,-1.907377755817245,,,"John Van Benschoten",2228,429724
"Adam Wainwright","STL",132,-5.910535378031211,,0.962500523794726,,,0.8636323085950013,,0.9342148476970685,,,0.19862651824951172,,,"Adam Wainwright",2233,425794
"Jose Capellan","COL",2,-0.46396688336417785,,,,,-4.812995716929436,0.11005444595446955,,,,,,,"Jose Capellan",2236,430642
"Blaine Boyer","ATL",72,0.07834368951703444,,,,,-4.6281683678720515,3.7091789146264396,0.4943461860785504,,,-1.8151431925156538,,,"Blaine Boyer",2237,430641
"Tony Pena Jr.","KCR",1,5.7529230912526454,,5.082892626523972,,,-4.812995716929436,0,14.166594545046488,,,,,,"Tony Pena Jr.",2240,430640
"Joel Peralta","KCR",52.2,-1.4866321951478392,,-0.22414696346866628,-0.059982792419545794,,,,-0.7124128030694049,,,,,,"Joel Peralta",2332,407908
"Brian Gordon","TEX",4,3.7669147214581886,,,,,,2.899530529975891,-36.73472702503204,,,19.421499967575073,,,"Brian Gordon",2374,430950
"Marino Salas","PIT",17,-2.8834155542933524,,0.18199040997223775,,,1.6007353862126668,-1.8350833340695027,6.651660799980164,,,-4.4672053793202275,,,"Marino Salas",2432,434978
"Alex Serrano","LAA",1,11.163672804832458,,,,,-18.55104168256124,,,,,4.915047809481621,,,"Alex Serrano",2436,443563
"Todd Coffey","- - -",26.2,-1.3593175109814515,,,,,-1.4417385972967935,2.016477651529379,,,,-4.812995716929436,,,"Todd Coffey",2467,434298
"Mark DiFelice","MIL",19,-6.687110823553962,,,,,,1.961642610556763,-15.112277865409851,,,4.56271231174469,,,"Mark DiFelice",2468,442707
"Juan Salas","TBR",6.1,-0.323076599410602,,-1.3022638284243069,,,2.4422895163297653,2.7717571104726484,,,,-6.162954121828079,,,"Juan Salas",2533,466838
"Enrique Gonzalez","SDP",3.1,-9.564897537231445,,,,,11.937450170516968,2.259544479219537,6.918545812368393,,,30.987834930419922,,,"Enrique Gonzalez",2568,434619
"Robinson Tejeda","- - -",45.1,1.5889302833930596,,,,,1.3141133523774597,1.2523562722914927,,,,0.13312107572952908,,,"Robinson Tejeda",2575,434565
"Wandy Rodriguez","HOU",137.1,0.3405855563838499,,2.398786078328672,,,1.0004387887496522,,0.39674190117819685,,,-2.6158253805977956,,,"Wandy Rodriguez",2586,434643
"Chris Sampson","HOU",117.1,2.0236852924646698,,,,,-0.8008196756437227,0.8711783379470746,-1.3055568240409674,,,-1.7748597557797576,,,"Chris Sampson",2651,448200
"Dan Giese","NYY",43.1,-0.33983399596395375,,,,,1.7467062388147627,0.6787011623382568,,,,,,,"Dan Giese",2656,435500
"Randy Messenger","SEA",12.2,-1.0882799039807236,,,,,,-2.646551443182904,3.486875523912146,,,-4.761658012866974,,,"Randy Messenger",2658,434591
"Joba Chamberlain","NYY",100.1,0.9834848616245019,,,,,-5.80475814640522,1.9465283000659293,-0.3596509724855423,,,-1.1973285499741049,,,"Joba Chamberlain",2692,501955
"Neal Musser","KCR",1,7.416337728500366,,,,,,-3.525260090827942,,,,6.279107183218002,,,"Neal Musser",2727,461377
"Brian Sanches","WSN",11,-1.171435379400486,,,,-0.9413155061858041,0.9240033534856943,-1.636764168739319,-4.812995716929436,,,,,,"Brian Sanches",2739,430083
"Rich Rundles","CLE",5,1.6508199017623375,,,,,-4.346706921404058,3.8534710804621377,3.578653335571289,,,,,,"Rich Rundles",2760,457858
"Jack Taschner","SFG",48,-1.9806238135906182,,-1.4470907481941016,,,-0.3814689924290453,0.7019386170016733,,,,-0.8777566858240077,,,"Jack Taschner",2766,435620
"Carlos Marmol","CHC",87.1,0.07615265579442554,,,,,0.19188572963078815,2.9396795457409275,-3.786475956439972,,,,,,"Carlos Marmol",2790,461791
"Manny Corpas","COL",79.2,0.527773521564625,,,,,-0.05137749477145598,-0.4596294135582156,,,,,,,"Manny Corpas",2807,466918
"Jeff Ridgway","ATL",9.2,3.4238522565817533,,,,,1.8024580478668215,-4.839136139039071,,,,-5.717644237336658,,,"Jeff Ridgway",2819,455047
"Franquelis Osoria","PIT",60.2,1.8920757940837314,,,,,-1.3706487121311486,-0.6270829020746496,,,,-3.6214437749650745,,,"Franquelis Osoria",2860,434701
"Eddie Kunz","NYM",2.2,-7.566491762797038,,,,,,0.1507643610239029,,,,5.835944414138794,,,"Eddie Kunz",2862,446333
"Santiago Casilla","OAK",50.1,0.10322607770750793,,,,,0.5590318985607313,-1.506646103778128,,,,-5.751188596089682,,,"Santiago Casilla",2873,433586
"Juan Carlos Oviedo","KCR",48.1,0.6429444353487803,,,,,3.883196325863109,-2.609825332959493,,,,0.41483740678569614,,,"Juan Carlos Oviedo",2886,434663
