Name,Team,IP,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,NameASCII,PlayerId,MLBAMID
"Justin Miller","FLA",46.2,8.622286235866834,,,,,8.478077855603448,0.39227691063514125,-0.22203145536986538,,,1.3616944419013128,,,"Justin Miller",1313,277405
"Joaquín Benoit","TEX",45,10.621995466468977,,,,,9.09494078393076,6.094237591587217,,,,6.188941592261905,,,"Joaquin Benoit",1437,276542
"Bryan Corey","- - -",45,12.404066569010416,,8.706789927877438,,,8.136886596679688,5.040441176470588,,,,7.317836498392039,,,"Bryan Corey",1439,132241
"Brendan Donnelly","CLE",13.2,7.689924480534401,,,2.961360656109053,,,,,,,5.191869321076767,,,"Brendan Donnelly",1441,407791
"Chad Durbin","PHI",87.2,9.187924737799657,,4.211691366659628,5.136025790510507,,5.431175952953296,,-6.288207263481326,,,3.327206698330966,,,"Chad Durbin",1442,239795
"Randy Flores","STL",25.2,7.287346473106971,,,,,7.6614697265625,-0.8736067354009392,-4.363529429716222,,,,,,"Randy Flores",1446,420864
"Lee Gardner","FLA",6.2,9.121833165486654,,6.364475250244141,,,5.309107853816106,,-2.225733439127604,,,1.8392857142857142,,,"Lee Gardner",1448,421104
"Aaron Harang","CIN",184.1,11.053507420923802,,,,,9.341594054252754,1.521375771540745,-0.6981863134047565,,,6.7674919866746475,,,"Aaron Harang",1451,421685
"Mike Lincoln","CIN",70.1,8.614500045776367,,7.656038851351352,,,8.113886808963626,,-6.961641499533582,,,3.4779999256134033,,,"Mike Lincoln",1457,150221
"Guillermo Mota","MIL",57,7.7687634919819075,,,,,8.1994138644143,4.036278263215096,,,,3.075534396701389,,,"Guillermo Mota",1467,150407
"Jon Rauch","- - -",71.2,12.479947228946596,,13.433499336242676,,,8.279922778789814,4.913836873372396,-4.609603251307464,,,9.206499735514322,,,"Jon Rauch",1475,400010
"John Lackey","LAA",163.1,9.684453333890374,,0.7771459543927116,,,6.1638599264210665,-0.597000002861023,-3.59040393862985,,,6.804303255948153,,,"John Lackey",1507,407793
"Oliver Pérez","NYM",194,9.342857686398423,,,,,4.3400488132383765,0.49184205944668263,-1.5399486835186298,,,5.409609910918445,,,"Oliver Perez",1514,424144
"Kirk Saarloos","OAK",26.1,1.2709777973316334,,1.8176452113736061,,,0.2507555325826009,-1.2694374322891235,-0.6248490855378924,,,-1.3852631794778925,,,"Kirk Saarloos",1516,424164
"Duaner Sanchez","NYM",58.1,8.696890995420258,,4.764357011396807,,,6.662046521775266,,-1.837517179291824,,,4.111289646314538,,,"Duaner Sanchez",1518,400093
"Tyler Yates","PIT",73.1,7.553399777879902,,,,,6.604126945374504,3.936859130859375,,,,,,,"Tyler Yates",1527,407884
"Runelvys Hernandez","HOU",19.1,6.780999888544497,,,,,4.8512903028918855,-0.372235973229569,-3.1874666849772137,,,-0.5081379331391433,,,"Runelvys Hernandez",1528,424465
"Brandon Backe","HOU",166.2,7.792808463145897,,4.218493074984164,,,7.749670652972423,-0.050894627625914825,-6.21965977631079,,,2.820528356040396,,,"Brandon Backe",1529,407840
"Francis Beltran","DET",13,8.46886287323416,,,5.668579711914062,,7.819762456984747,2.203615482036884,-6.638999938964844,,,5.360374927520752,,,"Francis Beltran",1530,407779
"Ryan Bukvich","BAL",5.1,9.272960205078125,,,,,6.944136186079546,4.2050909562544385,,,,5.5391998291015625,,,"Ryan Bukvich",1531,424426
"Micah Bowie","COL",8,,,,,,9.383264878216911,1.2651052642286869,,,,1.4892500638961792,,,"Micah Bowie",1561,150295
"Aaron Cook","COL",211.1,5.100486406678473,,,,,4.4771820503436865,1.279009979550201,-2.6208973419971957,,,,,,"Aaron Cook",1571,346871
"Mark Hendrickson","FLA",133.2,8.68750771184019,,9.83727852242892,,,7.679422068041425,,-4.584978847968869,,,7.067519326811856,,,"Mark Hendrickson",1574,424805
"Clay Condrey","PHI",69,5.091935511997768,,5.465092477081828,,,5.192877197265625,2.561893103257665,,,,4.242377456353635,,,"Clay Condrey",1579,424925
"Jason Davis","PIT",34,8.286644468916224,,7.751999855041504,4.919353434244791,,,2.6151568842869177,,,,,,,"Jason Davis",1598,425186
"Pedro Feliciano","NYM",53.1,4.473821367536273,,,,,-1.307479002765406,0.476916684044732,0.6498714447021484,,,-1.20032609027365,,,"Pedro Feliciano",1601,408230
"Franklyn German","TEX",21.2,10.357542782738095,,,4.301187515258789,,9.233633422851563,,,,,,,,"Franklyn German",1603,407883
"Shane Loux","LAA",16,6.921875,,,,,4.576654322007123,2.766565239947775,-3.804500102996826,,,0.38850000500679016,,,"Shane Loux",1613,400076
"Nate Robertson","DET",168.2,9.63157149723598,,10.650999784469604,,,8.370131630567634,1.948066143950155,2.7993134455894357,,,7.099852768076256,,,"Nate Robertson",1620,425146
"Salomon Torres","MIL",80,8.091190156482515,,,,,6.056620918581839,,-2.9740703743948065,,,3.0254715835492227,,,"Salomon Torres",1628,123415
"Cliff Lee","CLE",223.1,10.68144702911377,,4.461537634223569,,,9.106753783491136,0.21613335609436035,-7.782155808369825,,,7.211603017953726,,,"Cliff Lee",1636,424324
"Francisco Rodríguez","LAA",68.1,11.967057003595134,,,,,,,-2.399569889686627,,,5.053210779138514,,,"Francisco Rodriguez",1642,408061
"Brian Tallet","TOR",56.1,8.223863666560375,,,,,7.2933297563892925,6.74612070719401,1.486741917107695,,,4.68099365234375,,,"Brian Tallet",1646,425226
"Luis Ayala","- - -",75.2,6.085151068598247,,,,,4.890419460478283,4.012352636304953,0.20377778344684178,,,2.272820886159908,,,"Luis Ayala",1650,425646
"Russ Springer","STL",50.1,10.49819587628866,,,,,9.761735803940716,4.030912979789402,-6.348080078125,,,,,,"Russ Springer",1652,122620
"Oscar Villarreal","HOU",37.2,5.771565312924593,,,,,5.059178618871002,4.205172483948456,-2.8989999294281006,,,5.648382299086627,,,"Oscar Villarreal",1654,425629
"Seth McClung","MIL",105.1,10.853578335631127,,,,,7.936129496647761,1.4509855076886606,-6.0275435358841225,,,5.715400205339704,,,"Seth McClung",1657,425528
"Jose Contreras","CHW",121,9.930787130662466,,,0.6900526039030871,,4.525692799052254,4.693845408177946,,,,,,,"Jose Contreras",1660,425747
"Javier López","BOS",59.1,,,,,,-0.6669056368189932,-0.4815714310626594,-2.389320942892957,,,-0.5126094222068787,,,"Javier Lopez",1663,425657
"D.J. Carrasco","CHW",38.2,6.682905542568897,,4.723541093002903,,,5.81629932709854,-0.3121758345719222,-0.5021749973297119,,,5.044250106811523,,,"D.J. Carrasco",1666,425647
"Jeremy Bonderman","DET",71.1,9.229424764943678,,,,,6.991135055954392,0.7344718180911641,,,,3.5434636655061142,,,"Jeremy Bonderman",1667,425827
"Wilfredo Ledezma","- - -",58.1,11.215099287230938,,,,,7.686520004272461,1.6071619694459371,-2.4316000938415527,,,9.359520589024568,,,"Wilfredo Ledezma",1669,425656
"Aquilino Lopez","DET",78.2,9.910169813368055,,11.333999633789062,3.841500091552734,,7.008555659541377,1.4347738738930518,,,,3.2891855141551223,,,"Aquilino Lopez",1671,425658
"Trever Miller","TBR",43.1,8.556051168355856,,,,,5.6722169439476655,2.2226130039847676,,,,3.8692363392223013,,,"Trever Miller",1672,119125
"Kiko Calero","OAK",4.2,10.093550701530612,,,,,10.468714032854352,1.3825652081033457,-0.09700000286102295,,,5.299749851226807,,,"Kiko Calero",1676,425606
"Kyle Snyder","BOS",1.2,8.332333246866861,,,,,,7.42425012588501,,,,6.166250228881836,,,"Kyle Snyder",1689,216897
"Brandon Webb","ARI",226.2,1.5156901815663213,,1.878377070192431,,,1.0183855496920071,,-5.639381569069069,,,-0.37899088208141224,,,"Brandon Webb",1692,425630
"Derrick Turnbow","MIL",6.1,9.516492760699728,,,,,8.70636196794181,-3.6636921809269833,,,,7.057000160217285,,,"Derrick Turnbow",1694,276913
"Claudio Vargas","NYM",37,9.035322816910282,,,,,8.007786985303534,2.494029569908007,,,,7.173822360568576,,,"Claudio Vargas",1695,282567
"Dontrelle Willis","DET",24,7.664643846116625,,,,,5.590466675934969,2.54936699625812,-0.9889999777078629,,,5.7789599609375,,,"Dontrelle Willis",1703,425883
"Todd Wellemeyer","STL",191.2,9.55919940655048,,,,,7.813718471492231,2.614292295639124,-0.2669999864366319,,,4.859793125897989,,,"Todd Wellemeyer",1709,425487
"Jose Valverde","HOU",72,8.03379481349094,,,-0.36403947127492803,,0.1758749932050705,,,,,,,,"Jose Valverde",1726,407878
"Edgar Gonzalez","ARI",48,6.838460140091052,,5.882096813571069,,,8.56553731938844,1.2164586576304042,,,,6.845424842834473,,,"Edgar Gonzalez",1727,429440
"Les Walrond","PHI",10.1,9.851968088457662,,,,,7.061972953177787,0.09385964744969418,-7.5028212411063055,,,7.901857648577009,,,"Les Walrond",1735,400113
"Aaron Heilman","NYM",76,1.3900001049041748,,,,,5.121840277777777,0.7406812191009522,-2.0458438396453857,,,4.062973777846534,,,"Aaron Heilman",1751,408310
"Dan Haren","ARI",216,10.407121290854358,,6.138673101837312,4.927820038377193,,9.472354826693852,,,-1.7998770544074103,,,,,"Dan Haren",1757,429717
"Kevin Correia","SFG",110,9.430056185335726,,9.010912471685927,,,7.2790000221946025,1.448621544223003,-7.5955665588378904,,,3.8556026998720214,,,"Kevin Correia",1767,429781
"Rich Harden","- - -",148,11.919066864833805,,,,,10.875499725341797,4.505523681640625,,,,6.633753435001817,,,"Rich Harden",1772,425848
"Roy Corcoran","SEA",72.2,5.9778741800560145,,,,,3.5509871559581536,-4.898549397786458,,,,2.1800333658854165,,,"Roy Corcoran",1780,429981
"Chad Gaudin","- - -",90,8.032317243303572,,,,,5.075716676965224,3.7203206601350205,,,,2.4066216494586015,,,"Chad Gaudin",1783,429985
"Jimmy Gobble","KCR",31.2,10.614216762306416,,,,,8.956028715093085,4.511939218111127,0.5649999976158142,,,7.413588131175322,,,"Jimmy Gobble",1791,425471
"Kevin Gregg","FLA",68.2,10.820854755784062,,7.114999771118164,4.3421894148284315,,6.955999851226807,-1.9733333587646484,-0.6617675443417032,,,7.105000019073486,,,"Kevin Gregg",1793,276514
"Michael Gonzalez","ATL",33.2,9.747163248206194,,,,,6.712111155192058,-1.2671066034035605,,,,6.520999908447266,,,"Michael Gonzalez",1794,283166
"J.J. Putz","SEA",46.1,10.851098140309798,,,3.6880709856924927,,8.529444703268348,3.3668644791942532,-8.584210847553454,,,,,,"J.J. Putz",1795,407816
"Neal Cotts","CHC",35.2,10.016763528963414,,6.668249766031901,1.8639999628067017,,6.652238391694569,3.681519934013065,,,,7.713555230034722,,,"Neal Cotts",1797,425840
"Jon Adkins","CIN",3.2,7.713868793688323,,,,,2.4790000915527344,1.6498399353027344,,,,2.7100000381469727,,,"Jon Adkins",1799,424668
"Geoff Geary","HOU",64,8.818354101984342,,,3.6089999675750732,,6.189697975336119,-3.3716976127751246,,,,4.10519045875186,,,"Geoff Geary",1813,407783
"Doug Waechter","FLA",63.1,10.64396740141369,,,,,7.997920381850091,4.189168836805556,,,,4.612666829427083,,,"Doug Waechter",1814,425531
"Chad Cordero","WSN",4.1,10.853621199324325,,,,,10.919666290283203,2.1380713326590404,-0.04599998891353607,,,10.282838882938508,,,"Chad Cordero",1816,430101
"Matt Belisle","CIN",29.2,9.640390681124282,,7.933499654134114,,,8.611969918915719,3.8958182286734533,-4.863366103753811,,,7.000961004518995,,,"Matt Belisle",1837,279571
"Vinnie Chulk","SFG",31.2,9.536168845303088,,6.54739990234375,,,8.370491849459135,,-0.756624984741211,,,6.982731516768292,,,"Vinnie Chulk",1838,425562
"Edwin Jackson","TBR",183.1,11.00345942376504,,,,,8.726730750157284,3.058737523531993,-2.9406488296833446,,,7.1576837503685145,,,"Edwin Jackson",1841,429719
"Chris Bootcheck","LAA",16,10.136995755709135,,10.716000148228236,,,7.049777560763889,3.7635160876858618,-0.06123999118804932,,,,,,"Chris Bootcheck",1842,408052
"John Grabow","PIT",76,7.309042599602663,,,,,,2.263399991122159,-3.888000011444092,,,2.561398678414097,,,"John Grabow",1848,346848
"Ryan Madson","PHI",82.2,8.542821074695121,,6.917822265625,,,3.9438750743865967,-8.01822238498264,,,,7.771831039935801,,,"Ryan Madson",1852,425492
"Shawn Camp","TOR",39.1,,,,,,0.8390827810527474,1.2396466831961077,,,,-1.8187435834835737,,,"Shawn Camp",1855,425861
"Michael Wuertz","CHC",44.2,9.827194989737817,,,,,,3.6074658203125,,,,6.043353456439394,,,"Michael Wuertz",1856,430900
"Brian Falkenborg","- - -",22.1,10.4056962890625,,,5.407277743021647,,8.336229164181775,3.3529999256134033,-3.6923365073628944,,,,,,"Brian Falkenborg",1859,237346
"Shawn Hill","WSN",63.1,5.206458409627278,,,,,5.407343777743253,1.5111603646908167,-1.4090897975823817,,,4.096869427224864,,,"Shawn Hill",1882,429718
"Sean Burnett","PIT",56.2,7.625579030890214,,4.894999980926514,,,6.079092137953815,0.33137890696525574,,,,5.274879192483836,,,"Sean Burnett",1886,430634
"Lenny DiNardo","OAK",23,2.0942461418383047,,3.10571753460428,,,,,-5.763360765245226,,,2.2207727432250977,,,"Lenny DiNardo",1894,430837
"Greg Aquino","BAL",9.1,9.456597304925687,,,,,7.925846197666266,-2.2500987111786266,,,,5.704750061035156,,,"Greg Aquino",1899,425628
"David Aardsma","BOS",48.2,11.424250185100082,,10.525636152787643,5.643173848301911,,9.442999703543526,1.7389541509497257,,,,,,,"David Aardsma",1902,430911
"Jeff Bennett","ATL",97.1,8.579855374339123,,,,,6.949965986233313,1.5048942009027857,-2.3319285256522044,,,6.3140000323860015,,,"Jeff Bennett",1903,430831
"Jason Frasor","TOR",47.1,10.534265442988351,,,,,8.010063074812104,-1.4352085604989455,,,,2.343206997575431,,,"Jason Frasor",1906,430630
"Scott Proctor","LAD",38.2,11.500034479997153,,,,,11.331888834635416,1.292713335365247,-7.191471208844866,,,,,,"Scott Proctor",1911,429984
"Matt Thornton","CHW",67.1,11.484670441060127,,4.816519643746171,,,8.085303104285037,2.349987903273249,,,,,,,"Matt Thornton",1918,407819
"Brian Bruney","NYY",34.1,10.979389422506259,,,,,4.513000011444092,3.513185242075979,,,,5.3836110432942705,,,"Brian Bruney",1929,430663
"Daniel Cabrera","BAL",180,7.850802383289703,,,,,7.636285612481902,0.7167468958397953,,,,4.604768172554348,,,"Daniel Cabrera",1931,425555
"Frank Francisco","TEX",63.1,11.931271346969222,,,8.066437721252441,,10.802170087706369,5.674700164794922,-4.807206301345039,,,,,,"Frank Francisco",1933,407911
"Scott Dohmann","TBR",14.2,12.647782175164474,,,,,10.47259979248047,2.9348845848670373,,,,9.061158029656662,,,"Scott Dohmann",1936,430617
"Mike Adams","SDP",65.1,10.837450912839854,,,,,9.24985493093297,4.69730224609375,0.13622649918254623,,,4.9307502746582035,,,"Mike Adams",1937,430606
"Justin Germano","SDP",43.2,9.399120178222656,,,,,5.492220791903409,,-7.942702889442444,,,6.045025352670365,,,"Justin Germano",1938,430683
"Zack Greinke","KCR",202.1,11.62529031269766,,,,,9.016362003602547,0.5753525760656919,-3.92779823739782,,,5.128599136594742,,,"Zack Greinke",1943,425844
"Elizardo Ramirez","TEX",2.2,8.112914167131697,,,,,3.620500087738037,,-2.8348334630330405,,,4.2352728410200635,,,"Elizardo Ramirez",1946,430579
"Denny Bautista","- - -",60.1,9.783032437939665,,,,,8.698514704118695,2.5854043237569098,-2.890407477484809,,,6.120666742324829,,,"Denny Bautista",1947,429714
"Tim Byrdak","HOU",55.1,10.448787498974738,,,,,5.9360242393927845,1.6007181803385417,,,,7.0097758925963785,,,"Tim Byrdak",1995,136263
"Dave Borkowski","HOU",36,9.087920607182017,,,,,7.268453198809956,3.8492029162420742,-4.95690167536501,,,3.3426537146935096,,,"Dave Borkowski",2002,150185
"Buddy Carlyle","ATL",62.2,10.043240454889112,,,,,7.736094037224265,4.939980933779762,-4.462500138716265,,,6.699341564643674,,,"Buddy Carlyle",2010,234194
"Saul Rivera","WSN",84,6.426772040562914,,4.064975230350799,,,,-1.0546615600585938,,,,,,,"Saul Rivera",2027,346800
"Clayton Kershaw","LAD",107.2,10.604871783340187,,,,,,6.289285932268415,-7.943892211914062,,,8.61016123781922,,,"Clayton Kershaw",2036,477132
"Justin Masterson","BOS",88.1,4.306076535753384,,,,,-1.5434884223187333,-0.08198604140170784,,,,0.273190422663613,,,"Justin Masterson",2038,475416
"Jorge De La Rosa","COL",130,8.068503439522095,,,1.7943952884598684,,,1.012670030593872,-7.91603892256574,,,,,,"Jorge De La Rosa",2047,407822
"Joselo Diaz","TEX",1,10.210714431036086,,,,,,-3.528857094900949,,,,6.2729997634887695,,,"Joselo Diaz",2057,407872
"Matt Guerrier","MIN",76.1,9.989527652138158,,2.7341939290364583,,,6.952779860723586,,-5.6104651162790695,,,4.2637810707092285,,,"Matt Guerrier",2061,407825
"Jose Veras","NYY",57.2,,,,1.1633870524744834,,8.056286263723035,-2.932499885559082,-5.0649668712489655,,,,,,"Jose Veras",2063,407842
"Jeremy Guthrie","BAL",190.2,11.051686325571895,,10.223666508992514,,,9.088419976635514,1.0357397415218281,-5.216016012524801,,3.3540000915527344,6.812236159266931,,,"Jeremy Guthrie",2072,425386
"Chien-Ming Wang","NYY",95,,,,2.724887150590138,,4.997593942296091,2.4030331929524738,,,,,,,"Chien-Ming Wang",2074,425426
"Heath Bell","SDP",78,10.752419619422572,,,,,9.599296513310184,,-1.2894475104400467,,,8.807000160217285,,,"Heath Bell",2080,425514
"Francisco Cruceta","DET",11.2,9.990775299072265,,,1.9744467228016955,,9.89824981689453,-1.4697143009730749,3.009999990463257,,,2.0443600463867186,,,"Francisco Cruceta",2104,425510
"Fernando Cabrera","BAL",28.1,10.238144455252918,,9.341684441817435,,,4.053999900817871,2.635684579451454,-2.3139999389648436,,,4.799761817568824,,,"Fernando Cabrera",2105,425507
"Andrew Brown","OAK",35,10.53729816697399,,,,,9.582913163779438,2.706898159450955,-2.5930810876794763,,,6.914999961853027,,,"Andrew Brown",2115,408046
"Gary Majewski","CIN",40,,,,,,7.146524562757202,-0.690099517684177,,,,4.256857190813337,,,"Gary Majewski",2131,400008
"Adam Loewen","BAL",21.1,8.794189947622794,,2.2179999351501465,,,7.759095146542504,,-4.462777964274088,,,5.709438957819125,,,"Adam Loewen",2134,429400
"Angel Guzman","CHC",9.2,9.184326625106358,,5.731947283995779,,,6.745700073242188,,-6.885799916585286,,,,,,"Angel Guzman",2145,425768
"Sean Henn","SDP",9.1,13.264678578317902,,13.609000205993652,,,9.837610880533854,6.791599818638393,,,,11.449076725886417,,,"Sean Henn",2147,430675
"Yhency Brazoban","LAD",3,8.899125417073568,,,,,7.89614811650029,5.370904831659226,,,,,,,"Yhency Brazoban",2150,430674
"Alfredo Simon","BAL",13,9.739852057562935,,,6.538241287757611,,6.247212552009745,,-3.257857186453683,,,,,,"Alfredo Simon",2155,430580
"Boof Bonser","MIN",118.1,11.81695122153072,,,,,9.3797153379859,5.614254442460698,-2.5586024475097657,,,6.937123192681207,,,"Boof Bonser",2159,425818
"Taylor Buchholz","COL",66.1,8.660981338389599,,,,,8.475885654852643,,-2.7488937377929688,,,-3.078000068664551,,,"Taylor Buchholz",2168,430587
"Chad Qualls","ARI",73.2,4.522143046061198,,,,,2.5792868221507352,2.698796844482422,,,,,,,"Chad Qualls",2170,430589
"Fernando Nieve","HOU",10.2,9.778273767704587,,,,,12.097999572753906,-0.6034250259399414,-6.383600234985352,,,8.297888861762154,,,"Fernando Nieve",2173,430588
"Dennis Sarfate","BAL",79.2,11.827684377877532,,11.047852316020448,,,,,-6.5297645810502685,,,5.006967606083039,,,"Dennis Sarfate",2174,430610
"Renyel Pinto","FLA",64.2,10.561196001838235,,,,,9.72832392303037,-0.9518863504583185,,,,4.110463902570199,,,"Renyel Pinto",2180,430594
"Joel Hanrahan","WSN",84.1,9.88063564241486,,,,,7.0410003662109375,2.8046711147231544,-5.465000152587891,,,9.621726989746094,,,"Joel Hanrahan",2186,430629
"Jake Woods","SEA",19,10.152401128672235,,,,,7.29044426812066,9.662000383649554,-3.5619704302619484,,,4.95984992980957,,,"Jake Woods",2196,430646
"Phil Stockman","ATL",7.1,10.553973223711994,,8.708353379193474,,,,,-3.3890790437397205,,,,,,"Phil Stockman",2206,430666
"Justin Hampson","SDP",30.2,8.980596297826523,,,,,,3.669777416245906,-5.435500081380209,,,5.669913250467052,,,"Justin Hampson",2209,430618
"Brian Bass","- - -",89.1,4.956368133203307,,,,,3.9713810057867143,3.1072536534930935,-6.221440983569528,,,5.9138924103516795,,,"Brian Bass",2219,430654
"Ian Snell","PIT",164.1,8.589562978692067,,,,,7.841982740852701,2.2004415830323065,,,,5.71475349896327,,,"Ian Snell",2227,430636
"John Van Benschoten","PIT",22.1,7.76494826358628,,9.428500175476074,,,6.5322415582064925,2.372322513211158,-7.786615224984976,,,5.530058860778809,,,"John Van Benschoten",2228,429724
"Adam Wainwright","STL",132,9.663583887685643,,2.777847832229537,,,9.059939582146924,,-9.525189613318217,,,5.604625225067139,,,"Adam Wainwright",2233,425794
"Jose Capellan","COL",2,10.495904831659226,,,,,7.466000080108643,1.1553846505972056,,,,,,,"Jose Capellan",2236,430642
"Blaine Boyer","ATL",72,9.430883819927308,,,,,8.304706049900428,0.5400833288828532,-6.314438703190929,,,5.3291177188648895,,,"Blaine Boyer",2237,430641
"Tony Pena Jr.","KCR",1,3.4640000661214194,,7.081999778747559,,,3.302000045776367,1.597000002861023,-0.4126665989557902,,,,,,"Tony Pena Jr.",2240,430640
"Joel Peralta","KCR",52.2,11.353708791208792,,7.2665848862278,4.87847074620864,,,,-0.968573926842731,,,,,,"Joel Peralta",2332,407908
"Brian Gordon","TEX",4,10.001612509450604,,,,,,0.36391667524973553,-7.704999923706055,,,8.015999794006348,,,"Brian Gordon",2374,430950
"Marino Salas","PIT",17,11.178055037313433,,11.481606405289448,,,10.27199978298611,2.851368418911047,1.4768333435058594,,,9.577130525008492,,,"Marino Salas",2432,434978
"Alex Serrano","LAA",1,3.7309999465942383,,,,,4.438000043233235,,,,,4.1922502517700195,,,"Alex Serrano",2436,443563
"Todd Coffey","- - -",26.2,7.975721380927346,,,,,7.0022476616255735,2.470447566959408,,,,6.434999942779541,,,"Todd Coffey",2467,434298
"Mark DiFelice","MIL",19,9.379459690403294,,,,,,4.540713293150762,-1.2428332964579265,,,4.625,,,"Mark DiFelice",2468,442707
"Juan Salas","TBR",6.1,9.437606811523438,,7.872461759127104,,,9.71150016784668,2.088838638797883,,,,8.793000221252441,,,"Juan Salas",2533,466838
"Enrique Gonzalez","SDP",3.1,10.432840576171875,,,,,8.91199951171875,4.614999871504934,-3.2274999618530273,,,10.87600040435791,,,"Enrique Gonzalez",2568,434619
"Robinson Tejeda","- - -",45.1,11.447848588992388,,,,,8.631924323315891,4.105080973994625,,,,6.142406304677327,,,"Robinson Tejeda",2575,434565
"Wandy Rodriguez","HOU",137.1,10.435907931578269,,10.299880318019701,,,7.008966371333799,,-8.31713677342535,,,5.491228724888392,,,"Wandy Rodriguez",2586,434643
"Chris Sampson","HOU",117.1,6.323170716280765,,,,,1.8558649236505682,1.557411974575853,-6.254390556867732,,,3.4086970415982334,,,"Chris Sampson",2651,448200
"Dan Giese","NYY",43.1,7.9212530594837816,,,,,7.906736646379743,-1.7293753756009616,,,,,,,"Dan Giese",2656,435500
"Randy Messenger","SEA",12.2,10.934421472382127,,,,,,4.396543419879416,-4.253680939370013,,,9.45770034790039,,,"Randy Messenger",2658,434591
"Joba Chamberlain","NYY",100.1,9.981040119254676,,,,,8.465499877929688,-1.2658108861136816,-7.200952026367188,,,5.346176596248851,,,"Joba Chamberlain",2692,501955
"Neal Musser","KCR",1,12.441799926757813,,,,,,3.8354997634887695,,,,7.275000095367432,,,"Neal Musser",2727,461377
"Brian Sanches","WSN",11,10.277622129858994,,,,4.00759524390811,7.676884577824519,1.657139892578125,-3.759000062942505,,,,,,"Brian Sanches",2739,430083
"Rich Rundles","CLE",5,1.7066551734661233,,,,,0.7210454940795898,3.321000099182129,-0.5588800048828125,,,,,,"Rich Rundles",2760,457858
"Jack Taschner","SFG",48,11.139595417061237,,5.082999976905617,,,10.053037939882698,2.3911783983752986,,,,5.906479706635347,,,"Jack Taschner",2766,435620
"Carlos Marmol","CHC",87.1,8.83669759348099,,,,,5.9854996999104815,-1.9270093364100302,6.249000072479248,,,,,,"Carlos Marmol",2790,461791
"Manny Corpas","COL",79.2,2.9465264214409723,,,,,3.358685680271424,4.011783060213415,,,,,,,"Manny Corpas",2807,466918
"Jeff Ridgway","ATL",9.2,10.079987731160998,,,,,5.85239990234375,-2.22241949266003,,,,1.7761904398600261,,,"Jeff Ridgway",2819,455047
"Franquelis Osoria","PIT",60.2,1.3474642889840263,,,,,1.5018635201961437,3.939423617937707,,,,1.1246249940660265,,,"Franquelis Osoria",2860,434701
"Eddie Kunz","NYM",2.2,2.375433349609375,,,,,,1.858647066004136,,,,3.7263333002726235,,,"Eddie Kunz",2862,446333
"Santiago Casilla","OAK",50.1,10.651309088212026,,,,,8.908722587253736,5.263343423099841,,,,8.332200113932291,,,"Santiago Casilla",2873,433586
"Juan Carlos Oviedo","KCR",48.1,9.626456216872791,,,,,7.550419526941636,2.965125020345052,,,,5.199120847970847,,,"Juan Carlos Oviedo",2886,434663
"Ramon Ramirez","CIN",27,10.085972001817492,,,,,9.384655130320581,2.9957499702771506,,,,2.7561959884873586,,,"Ramon Ramirez",2899,459371
"Kelvin Jimenez","STL",24,8.539943802022488,,,2.0478888617621527,,6.798304966517857,2.1144112560236565,,,,,,,"Kelvin Jimenez",2902,459376
"Jailen Peguero","ARI",9.1,8.900896795864764,,,,,6.780999864850726,0.19795742440730968,,,,,,,"Jailen Peguero",2913,460639
"Sean Green","SEA",79,0.23805261913098788,,,,,-1.4177970138250613,,-0.29543463501407907,,,-1.5154999494552612,,,"Sean Green",3001,434958
"Jack Cassel","HOU",30.1,6.405923109788161,,,,,5.297918253931506,3.3539998942408067,-3.467307604276217,,,-0.43233001708984375,,,"Jack Cassel",3052,445222
"Alberto Arias","- - -",21.2,5.350905492963124,,,,,,-2.6367082397143045,,,,,,,"Alberto Arias",3087,464244
"Bill White","TEX",4,10.509787052235705,,15.593999862670898,,,10.965333302815756,1.1816562414169312,-1.274999976158142,,,8.5206667582194,,,"Bill White",3089,450321
"Doug Slaten","ARI",32.1,9.458960832868303,,,,,6.446161085559476,1.7583115374455687,,,,4.344076890211839,,,"Doug Slaten",3107,460657
"Luis Mendoza","TEX",63.1,8.454118728637695,,,,,6.451107862519055,-0.5884819854077675,-2.2582693099975586,,,4.7922076435832235,,,"Luis Mendoza",3126,434669
"Max Scherzer","ARI",56,8.44295925564236,,,,,6.959742845807757,1.350476801790149,,,,0.9901684008146587,,,"Max Scherzer",3137,453286
"Yorman Bazardo","DET",3,6.982411552877987,,,,,6.738291422526042,,,,,3.7696206980738145,,,"Yorman Bazardo",3143,434590
"Erick Threets","SFG",10,10.731685417742769,,9.505000114440918,,,10.772749900817871,6.811576843261719,,,,9.11899970559513,,,"Erick Threets",3158,408069
"Manny Delcarmen","BOS",74.1,11.217562354425466,,,,,10.70247369063528,,-4.475078248757921,,,5.785274751005117,,,"Manny Delcarmen",3180,434668
"David Price","TBR",14,8.156349303230407,,2.5295915200676715,,,7.046545548872515,,,,,6.321666717529297,,,"David Price",3184,456034
"Zach Miner","DET",118,8.823160580226354,,,,,6.58586875452025,3.9632672143851213,-5.434662552767022,,,4.803862040751689,,,"Zach Miner",3193,435261
"Chris Young","SDP",102.1,14.149234347873264,,,,,,4.197663781998005,-7.7505335489908855,,,10.21662233586897,,,"Chris Young",3196,432934
