Name,Team,IP,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,ERA-,FIP-,xFIP-,LD%+,GB%+,FB%+,NameASCII,PlayerId,MLBAMID
"Juan Cruz","ARI",51.2,177.02787020329058,156.54904297239918,113.08141480455203,85.06473787132278,184.38705545235533,163.05690098169103,72.93779945188962,90.4410846157001,93.39172081065821,116.48294307401909,57.81870888849697,81.56369226323949,91.11484933733371,75.8709305272196,60.86574700233564,163.38284403454648,"Juan Cruz",273,407297
"Armando Benitez","TOR",6.1,192.5428742994558,85.48868725381264,225.22613610402774,426.4918731803861,202.60378999434266,89.95572275730694,63.814528316024855,68.11254310675339,28.027628133074938,78.20314568848626,130.8847570328602,168.61023330456192,72.13116892389225,68.24961346529179,61.14208704246668,162.8239536182055,"Armando Benitez",865,110859
"Kiko Calero","OAK",4.2,203.23954981606707,174.0304127536242,116.7839224076273,0,204.85494330754867,175.41366148171247,67.56832409932045,92.43838275641679,100.8994612790698,70.38283119002045,91.72022925993022,48.92212739726036,86.9332242627247,102.37442045387373,45.85656539649142,162.8239536182055,"Kiko Calero",1676,425606
"Kyle Snyder","BOS",1.2,81.29598523125723,324.857431028838,25.025126233780863,540.2237369127386,65.0333152706964,259.87209082414637,109.3963342560426,172.55199867406296,67.26630751937986,0,478.79136350187184,315.08763720776165,182.19475855727683,0,91.71313079298284,162.8239536182055,"Kyle Snyder",1689,216897
"Mark Mulder","STL",1.2,154.58772611338318,313.0981031018973,24.686787745975945,0,93.05919459944562,188.47975161506974,172.57178693845782,258.80065631279666,193.22424995308594,99.51623997287584,258.3741450577013,145.54121666207055,215.82516442666787,68.85765099986143,64.76355342376506,162.62992760160213,"Mark Mulder",932,150426
"Tanyon Sturtze","LAD",2.1,55.20988765696513,111.8207216864426,49.37357549195189,0,62.039463066297074,125.65316774337983,48.53581507644126,61.61918767124921,48.306062488271486,139.32273596202617,0,83.42080461207651,134.90675127485548,137.71530248172644,32.38177659854632,162.62992760160213,"Tanyon Sturtze",1230,122915
"Phil Stockman","ATL",7.1,158.10111976294127,142.31735221191107,111.09054485689175,0,179.47130381053563,161.55407200514657,33.764045270567834,58.81834446175991,48.306062488271486,139.32273596202617,0,63.388512148706,96.26481337615564,0,97.14533024898381,162.62992760160213,"Phil Stockman",2206,430666
"Charlie Haeger","SDP",4.1,118.91370138848258,301.0560352496193,39.498860393561515,405.69361234905256,79.76502354355682,201.94259057187244,147.91867451867813,215.66733314345038,135.25697496716018,57.0994818717108,422.2477516779932,291.4396376819511,205.9050168845803,90.37566747957214,56.6681093874647,160.0888351028937,"Charlie Haeger",3545,446624
"Taylor Tankersley","FLA",17.2,94.79436684493079,118.15023567762941,80.23206017442183,298.52911688146844,86.41210893191244,107.7027150470572,113.89737937938216,122.07578964048665,96.61212497654297,92.47084243047925,188.4184075968395,179.02620580766606,130.96485905903305,89.86507002249768,57.62858578702548,159.18437815173738,"Taylor Tankersley",8249,452237
"R.J. Swindle","PHI",4.2,110.41968505298854,111.82063028031888,98.74715098390378,376.714881300721,93.05919432026802,94.23987552481523,158.84448570471685,169.45262757938607,147.93731637033144,118.93404281285783,177.4155170483759,189.44381136781544,128.11177425885901,133.88987737262264,37.77873944052818,158.1124295731406,"R.J. Swindle",539,449881
"Carlos Marmol","CHC",87.1,168.1583763796727,122.49064972512369,137.28262449524553,100.6491060967547,182.90945113639793,133.2356855408664,51.5995376227947,66.675730512958,57.3122775284577,108.78624577555411,59.29864441288708,82.50595865748996,84.61085811751387,47.67068131313375,78.46353604007844,157.93867953950658,"Carlos Marmol",2790,461791
"Jose Ascanio","CHC",5.2,68.2004478189143,184.1753018791001,37.03018161896392,155.118015369748,55.835516815502885,150.78380106588008,124.25168659568963,152.23563646888704,112.71414580596681,96.08464543340175,175.74935475106224,160.24930582383797,168.87066634361062,72.30053398365771,68.00173126495764,156.5313054339405,"Jose Ascanio",3951,448857
"Dan Meyer","OAK",27.2,97.94675990233313,136.98777926284066,71.50036063934519,195.2611725010085,88.68179341792697,124.02986117533518,114.53889697748052,127.33478592135334,107.18257791549537,74.44337905937286,177.91512335369532,144.17193288615485,136.93973505486161,79.15547932604512,63.82099294758543,153.87143365818247,"Dan Meyer",4402,434159
"Eric Hurley","TEX",24.2,71.40847154452051,98.77399186297319,72.29480909756683,182.50759973557263,71.11119521347739,98.36280020790241,102.62955069381317,102.0153052755717,89.40458594347956,101.93375551172737,121.83135894349024,134.0319429800071,134.0143223486966,111.00840727086711,49.723986372850376,153.6691931084173,"Eric Hurley",8364,457922
"Rick Bauer","CLE",6,90.32867650083368,135.35696925633715,66.73366994006554,150.06182356622756,78.03997820777572,116.94244098780833,141.81006292449968,155.77577194082366,137.5901744714588,48.53988355020052,314.3371161739971,128.63825811000214,142.02815524776133,89.02123493247309,59.81291133688384,153.38488376064524,"Rick Bauer",125,407400
"Mark DiFelice","MIL",19,135.60325520551285,54.92948637868979,246.86787745975946,185.0531059356741,143.167991605554,57.99376946674181,89.20095743778394,79.45633404853514,87.91703372865412,126.65703268008536,67.04459125090591,101.20556172272752,84.85027687882092,98.18591000898945,58.76692819490018,152.84201539633713,"Mark DiFelice",2468,442707
"Chris Young","SDP",102.1,117.07372558445654,122.38358057108644,95.66130251565679,111.66475327149668,119.64753587369042,125.07412062684847,84.71705904251566,92.7298444319096,86.0505844325123,105.58430335041858,100.57602257213904,105.34543827133183,108.42738652495756,120.07206104559897,49.20647208733282,151.92297513495942,"Chris Young",3196,432934
"Joaquín Benoit","TEX",45,129.47113591074086,210.5553390568496,61.49031014583283,120.04948938314595,120.42054037209395,195.83662269020604,88.02003905658601,119.82754735127781,91.48217822635661,99.33913100969876,111.30276563529603,119.59983488488287,130.06441547671642,88.67075763966557,61.382803974747915,151.71260767208736,"Joaquin Benoit",1437,276542
"Sergio Romo","SFG",34,125.03414030622189,61.39176040506258,203.66599890430152,77.55899898298769,141.7363114438222,69.59252313391447,52.20659100659228,50.745206462836215,52.96206851123741,85.54904829752077,49.22971039551175,78.0529354145517,89.43267104978317,69.68726154904269,73.73681684858389,150.873547142179,"Sergio Romo",9817,489265
"Carlos Rosa","KCR",3.1,121.94383829293511,0,,0,146.32495950539192,0,95.72179247403729,64.70692545141347,112.11051253229975,93.8437748261835,60.80827921647387,31.513089858788813,76.69629905313296,170.6240339191655,25.475869639241584,150.76291986609405,"Carlos Rosa",8529,460349
"Alex Hinshaw","SFG",39.2,152.63916355557217,190.75307378219145,80.01924303016796,110.79863035615844,146.60722269879767,183.21495405865153,81.88355196569682,108.7397873931304,92.54424603016223,116.9315819283226,79.11922053791164,114.02850844685064,112.16979245720533,106.54815506528298,57.26461558732729,149.7907227684807,"Alex Hinshaw",3941,450527
"Chuck James","ATL",29.2,95.53169246923454,175.8977216381973,54.31093304114708,296.292773354469,84.13570998693392,154.91486407779794,113.64483530093563,135.7006499327278,96.61212497654297,89.78576311360678,215.2473031657876,195.8410512472613,143.66047091845255,80.33392632717286,70.83513673433087,148.23040277818228,"Chuck James",4886,460580
"Dan Wheeler","TBR",66.1,108.2582711206499,89.78454985854542,120.57560821275777,135.73435440446474,117.5033761291027,97.4520337666988,69.61584907202713,71.5352430714496,63.884202672036736,110.9883106577558,73.68107385142083,104.49451383663713,103.94597494543987,89.50768951363219,65.15140428196027,146.80848261925595,"Dan Wheeler",120,235095
"Osiris Matos","SFG",20.2,99.73407213227571,113.62437459421118,87.77524528062392,127.59718452913751,91.16002738551224,103.85618898461158,114.72101745340662,121.74768806485103,112.71414580596681,83.24314402661037,111.36247528370221,116.43656808572597,123.52567194887125,117.05800698896658,55.0490203535322,146.36693486990214,"Osiris Matos",4100,467683
"Brian Slocum","CLE",2,67.74664466812473,0,,900.3727660549273,39.01998881123795,0,218.7926685120852,287.58662331708587,183.45356596194506,68.11241717622593,628.6755063953224,390.0071471295012,190.05078690779933,118.12433089918343,52.91142143496484,146.12406081416603,"Brian Slocum",4705,451497
"T.J. Beam","PIT",45.2,67.7026474717682,114.26937006003317,59.248290590342265,115.48934772741153,67.33931672032845,113.65613110435953,94.32949370788585,99.17542475905718,85.11068152695454,108.30742724815474,97.3341226465276,122.33826255493004,132.56879935355315,61.463540941836904,82.14974238102045,145.16631129698646,"T.J. Beam",6101,446884
"Brian Gordon","TEX",4,33.873253687812635,0,,0,36.58123987634798,0,95.72179247403729,71.896510126534,89.68841002583981,105.5742467850307,50.08623179829254,59.879039872547224,121.67790341291649,170.6240339191655,30.57104352123334,144.73240312572494,"Brian Gordon",2374,430950
"Carlos Muniz","NYM",23.1,88.33584191379325,78.27452437581618,112.85388680348034,150.68611264913773,89.33682690480461,79.1614957574908,102.40523620523871,95.50976431235037,95.25139082194379,96.6106561938626,128.99837692869943,120.51181729682965,117.30906330382652,109.25413992063595,60.44598319551406,144.19853572516786,"Carlos Muniz",5878,444370
"Jake Woods","SEA",19,64.18090172427658,156.72912229681145,40.95020655526864,236.93972142035923,60.54825860111058,147.85825800780944,112.31356983620375,124.87288600924327,93.73173998602111,109.48440396388075,147.37560708734554,176.72541617738017,150.12287568562118,100.82329237487843,62.531679919373516,143.91005993385645,"Jake Woods",2196,430646
"Eddie Guardado","- - -",56.1,79.37166829781653,91.30590828830192,86.92938584100446,63.931681073304645,85.08764115307869,97.88133718988747,92.04018507118968,88.0626121858752,90.47515046466297,95.47197908353027,93.487138414078,88.88668152377221,117.84304959722881,113.08802214799529,57.32070661764246,143.5753853443157,"Eddie Guardado",727,115216
"Jimmy Gobble","KCR",31.2,115.52565325654056,196.6238592922923,58.75464417711365,142.16386995778208,99.39053809022857,169.1620214958523,111.43731064141656,140.76583551472774,112.11051253229975,81.49590973970132,198.4268647537669,135.95131117237466,141.36758149896048,96.57964179274725,64.89136591513203,143.36700297079088,"Jimmy Gobble",1791,425471
"George Sherrill","BAL",53.1,147.34866759424895,167.50426542916884,87.96711036871592,101.29174056713673,142.03929107862646,161.46864142375662,87.78388773228785,107.84477547468026,97.79853220902744,102.7628113498971,106.01797516651747,96.60057514852237,110.28790487003634,66.61349260681939,78.52151599251587,143.12151166768115,"George Sherrill",6291,430941
"Chris Smith","BOS",18.1,96.07687166914457,103.36351096484844,92.95046886117888,294.6668739857726,97.54997261339471,104.94834360666623,97.06998673423499,98.04070242701182,77.61497021466907,76.31873251731847,174.1055846981061,168.46370655967945,115.88504767036612,107.7625474420733,60.33758587906979,142.82802936110875,"Chris Smith",4544,434672
"Ricardo Rincon","NYM",4,96.61736510159446,65.22879597358876,148.1207264758557,219.75066739455124,104.69159402906791,70.67990692633106,103.54307216307468,89.86137274129007,92.22066475033647,116.10227992191425,107.49868972957903,131.9452659178342,100.88972479466867,160.6678531363493,37.77873944052817,142.30118675812776,"Ricardo Rincon",401,121215
"Rich Hill","CHC",19.2,98.25487460345529,238.80355031260146,41.144646226835384,89.39003561595128,94.10480315111005,228.7170021758704,72.11035382785559,113.3166299595422,70.18050587918688,109.74051108081986,91.15135298054896,133.01751658276393,146.4074397660498,80.33392632717286,75.5574791077288,142.30118675812773,"Rich Hill",4806,448179
"Yusmeiro Petit","ARI",56.1,96.04559083638688,64.84277688841752,148.1207264758557,187.24302818714702,102.40575105989875,69.13667708782413,81.64903470803202,75.29207451100767,69.74187771744195,99.9769632506125,95.45215569696437,117.76576733302865,101.41518725116592,81.30180496052436,75.10231359824519,142.3011867238383,"Yusmeiro Petit",4020,433589
"Fernando Cabrera","BAL",28.1,148.24534506404808,162.428414134741,91.26810740257413,286.00027123247094,137.45677964481072,150.60768822960057,106.5425168406676,124.33870951532053,103.14167152971578,119.88284424338458,121.16342669894044,152.86968491353795,110.7076135163734,121.87431001538565,54.59114925970094,142.14789579621063,"Fernando Cabrera",2105,425507
"Keith Foulke","OAK",31,100.52709401610996,113.5252209761707,88.55044666182837,203.30960493962732,101.21726473769228,114.30464051191092,90.09109879909391,95.08895029971717,79.35912684870657,122.40492375364902,96.6514290538465,139.6439392956312,117.4966711863893,87.127165853632,70.73619123480145,141.4605268775602,"Keith Foulke",231,114342
"Luis Vizcaino","COL",46,137.22455714767173,107.76923158062614,127.33185256371864,191.08738879866533,134.77538522419485,105.84577182066224,101.84564475056528,104.70795319052617,103.62429533774369,103.20202653533588,113.3634674597072,113.79239651380067,96.44835001402397,84.62657917703926,74.40392969936374,141.21491812650513,"Luis Vizcaino",714,150430
"Grant Balfour","TBR",58.1,190.46459515608865,111.37952425238124,171.0050292308024,46.304822562180384,214.26154751272395,125.29547231987681,53.60420378546089,64.09064662181801,73.11555165149984,123.68530991912176,36.42866858994908,52.11620722719446,67.53835643007258,97.0791915978987,67.20358715574561,140.36547717285447,"Grant Balfour",718,346797
"Russ Springer","STL",50.1,115.17298404135074,93.30738924378325,123.43393872987973,69.85449618998467,122.56576855130447,99.29664967548565,81.41491561209502,81.41080904779001,86.38675408486507,116.9885568466124,55.61033371890945,83.02426517571989,98.51136851211427,97.7978233967325,68.9872635824203,140.2388506645341,"Russ Springer",1652,122620
"Scott Lewis","CLE",24,84.68313421953158,67.67848462816858,125.12563116890432,150.06182356622756,90.51028407928884,72.33553038736346,84.151026350802,77.88788597041183,74.74034168819983,117.3047186031122,61.121105922721675,113.03418356305626,109.06214750549198,62.25471482267838,83.65724748448974,139.35383403838966,"Scott Lewis",7322,460260
"Logan Kensing","FLA",55.1,128.04704058231735,155.60595859232726,82.28929245367077,111.1990722883075,120.90367810423699,146.92515990194804,89.46694023307144,107.83358851379774,93.8072568320627,110.08661773607862,97.75621380414177,112.65510158250179,115.99595298003945,86.8205167086096,76.02678013572496,137.88189504768363,"Logan Kensing",6166,434137
"Dan Giese","NYY",43.1,90.67608118346001,87.46141345644807,103.67552294349561,62.33336372047482,91.25642605925793,88.02119141204265,87.32514401140243,87.93494948379114,87.1074485862473,90.45183117924955,81.27950979499205,86.42485988197517,116.02120631591526,93.72306093564168,71.04538287947524,137.5977072829906,"Dan Giese",2656,435500
"Brandon Morrow","SEA",64.2,157.14399439719483,142.3341634065565,110.40496865636398,139.232649919358,165.65089728381506,150.03935734827263,66.30080864002582,82.27334381658477,69.10922005415739,112.61252985241865,79.94047347468421,103.9708194645808,92.08145494030384,83.0961201326512,75.9313257027354,137.44879193783308,"Brandon Morrow",9346,453344
"Mitch Stetter","MIL",25.1,157.63875648292048,195.68626084652655,80.55688631078387,69.39490253479639,158.7982584284022,197.1256112932721,63.2094335879235,93.64494867737635,76.56055186820387,114.06539782290952,75.42515190681223,102.12005840007889,107.81368558253568,77.12056958256824,81.60207751794917,136.60913928780263,"Mitch Stetter",5579,449777
"Rich Harden","- - -",148,161.69329660972556,109.59176155013242,147.5224826895274,66.05314955327331,174.01881483782302,117.9470782408766,69.6191016721849,76.2651097366258,84.50719879005746,118.22609110120554,47.76238198495332,68.40187706526505,80.90243630999932,104.50007868438531,68.36520372684018,135.84687727355725,"Rich Harden",1772,425848
"Yovani Gallardo","MIL",24,107.35254470736224,86.97166057383865,123.43393872987973,109.87524855923256,115.12477693342495,93.26832988001908,95.98093767925464,89.86130311127245,97.34403501424407,135.00265111735416,44.23079340746472,94.14356753163285,96.43274827953489,59.32351502643682,90.66897501994353,135.7334394142735,"Yovani Gallardo",8173,451596
"Jamie Burke","SEA",1,0,0,,0,0,0,95.72179247403729,71.896510126534,84.08288439922482,0,215.39511805073576,74.21451139042541,133.1558655168228,127.96802556734215,57.32070674561427,135.6866280151713,"Jamie Burke",6,406550
"Joe Borowski","CLE",16.2,73.16623912995738,129.94271031376775,56.306534026006936,216.08905890794134,64.24022579597946,114.09018561650541,124.17962266902136,138.0413205063792,110.27263527767191,95.97658787121964,176.0288119173035,155.47727875953342,138.9977832288713,135.96602716530103,53.73816257401338,135.6866280151713,"Joe Borowski",267,111244
"Justin Speier","LAA",68,111.58253281321609,107.48940617880234,103.80793104012429,198.61132620731095,107.46488807179773,103.52281642044925,97.12946589277313,101.50100102517636,90.35772651856996,106.00870859994802,116.52951362306536,135.4960714987734,115.40939296381734,74.84922245336313,81.11420745123576,135.6866280151713,"Justin Speier",451,133221
"Hideo Nomo","KCR",4.1,93.80286324758741,249.88980772812178,37.53768935067129,623.3337743872075,65.0333152706964,173.24806054943093,166.4726825635431,232.28104975653073,138.48945665754678,71.81921541096506,420.9799938694423,313.3107950211764,174.2572493167907,51.18721022693686,91.71313079298284,135.6866280151713,"Hideo Nomo",666,119827
"Joselo Diaz","TEX",1,270.9860295025011,270.71393851267436,100.10050493512345,0,195.09994581208926,194.90406753339758,95.72179247403729,143.793020253068,168.16576879844965,93.8437748261835,0,116.10153403129031,148.78989975462912,255.9360511346843,0,135.6866280151713,"Joselo Diaz",2057,407872
"Andrew Brown","OAK",35,108.394447243172,162.42841621748192,66.73366994006554,77.17467735389108,111.48568315396533,167.06062898021952,70.45123926089144,90.38421371236385,71.55990161636156,110.40444101338225,73.37619740334507,106.7404414504697,120.6829478147961,74.64801474365889,81.20433440343167,135.6866280151713,"Andrew Brown",2115,408046
"Bill White","TEX",4,33.87326176382758,744.4635084037864,4.550022906096292,225.09278901564423,19.509994405618976,428.78894950901423,141.06369417226549,323.53437270600847,118.70524856361153,76.31873251731847,450.7761936580525,318.5025719825231,318.6337903307951,142.18669467670188,50.95173927848317,135.6866280151713,"Bill White",3089,450321
"Yorman Bazardo","DET",3,135.49301475125054,451.18989752112395,30.030151480537036,0,87.79497570323514,292.3561024695208,178.68067928486963,287.586040506136,196.1933969315246,46.92188741309175,545.3818092032783,140.68480707798295,202.0236381402605,85.31201670364669,76.42760891772475,135.6866280151713,"Yorman Bazardo",3143,434590
"Chris Britton","NYY",23,70.69197838451153,129.47182995216647,54.600275373658015,156.58618575074888,66.8914098923792,122.51112776290441,114.05149741587421,121.91142314334324,103.4866269528921,109.57806042662604,117.10343968556421,133.5622399090116,135.55645884655766,118.604511463985,61.51490458766538,135.6866280151713,"Chris Britton",3600,461904
"Devern Hansack","BOS",6.2,101.61982163357162,40.6071149806278,250.25126233780864,0,112.55766097790152,44.97786137865347,91.8929207750758,75.49138062922997,100.8994612790698,40.21876057946479,89.77323939248049,49.814474194350055,93.91325071325622,51.18721022693686,91.71313079298284,135.6866280151713,"Devern Hansack",4939,468962
"Rafael Betancourt","CLE",71,122.13456163229284,95.32181957837504,128.12864631695803,139.49410450178274,121.22715085836904,94.61362438040885,102.4627637750258,102.27532821237695,104.60071743444237,98.66752029801013,118.06090139023173,103.6937195928706,101.09407309644239,109.51682169042411,66.11876870588802,135.0555272556657,"Rafael Betancourt",177,429783
"Valerio De Los Santos","COL",8,161.02881706104336,358.7580998670844,44.88506862455867,109.87524855923256,139.5887920387572,310.9915904758567,80.33514219548898,152.76421528916316,93.92845483830567,107.17133532325336,120.7110996098734,141.6537725426205,144.66548885399234,76.10582484005775,83.5108979015233,134.8116504631724,"Valerio De Los Santos",681,136304
"Trevor Hoffman","SDP",45.1,130.7175139866686,51.79929929470276,252.3538302867126,155.11800231691817,142.69076488497672,56.54392554106485,86.28589346922891,74.53202408285766,86.70318908151293,108.96750298316789,95.85946518953544,95.47298970988781,78.19693974153813,66.61837814146199,88.45753650530823,134.20274510804623,"Trevor Hoffman",1035,116034
"Chris Schroder","WSN",5,77.29383218930082,313.0979780658191,24.686787745975945,351.6007953895442,62.039463066297074,251.30633548675965,110.9390058890086,172.53370197364313,84.5356093544751,136.29398075366927,125.79676883059729,247.69297718323023,177.29267665756547,56.70630076670899,93.33570937934854,133.93052862982543,"Chris Schroder",3553,456744
"Billy Sadler","SFG",44.1,122.04286492707146,158.9030727075628,76.80333962671762,118.96264783516988,119.04018783130562,154.99350084592643,81.4922327209384,98.91497561537437,83.05252848860714,110.35464221787208,94.38776895014576,126.96704977775074,121.41228319556494,102.99221332647868,71.68273660682006,133.7874405175045,"Billy Sadler",6235,452724
"Tom Mastny","CLE",20,128.7184138830877,148.89272386750736,86.45043607123385,270.11138706851585,111.20696872659298,128.63668396394172,120.45888491114805,140.1982490637757,115.61396604893415,69.00277565256968,251.46979036618663,159.4563384392885,118.3335579299932,96.4396712269203,73.10466930319755,133.72015498020247,"Tom Mastny",5768,457826
"Bob Howry","CHC",70.2,107.55511216115696,47.99851769781904,224.08007336376306,161.70321927014712,105.9258995473431,47.27144890721267,118.06009072647873,104.78168550372557,116.23646286240327,97.91113919460767,118.38211629895622,102.3689846951293,96.03903165497124,88.19639587031861,79.09421220321192,133.21813217520804,"Bob Howry",237,133982
"Aquilino Lopez","DET",78.2,105.06451231268352,75.70814513671924,138.77569998729368,103.00855322584927,103.78863383638037,74.78876996404507,102.90092690959007,98.70539107307839,103.59011357984498,111.2829157341751,80.5940383707593,91.64150856880904,106.89032028418252,112.65138926299831,66.394640886182,133.06719494760583,"Aquilino Lopez",1671,425658
"Tim Wakefield","BOS",181,87.58388984707412,89.73943469655009,97.59799231174536,124.36063774876725,90.82238819431579,93.05764439299675,86.58535119531128,85.00472079639437,80.4949320037106,101.17531983565439,91.48158448718692,114.9585448293813,116.53273932672082,79.52298687810082,81.47729010616644,132.77905733731097,"Tim Wakefield",219,123801
"Scott Kazmir","TBR",152.1,147.6488333484419,124.398081600292,118.69059868733913,135.942211833241,151.57530858978737,127.70625360450903,83.06017971292124,91.08988311470583,88.97659724785696,116.16583782357533,82.30322186181444,101.81047971893213,94.18571925989164,104.19788291867198,70.59344020528782,132.57930056904007,"Scott Kazmir",4897,431148
"Jason Bergmann","WSN",139.2,88.5466424019794,87.8019477495229,100.84815415745871,157.33927383713177,87.29983039054837,86.56561843869349,104.96084391089062,102.94374657064984,97.26344267301405,89.80441401847142,118.5912378624637,117.73682780349112,110.67877026399447,113.35028770004938,68.25082171618104,131.98044127296842,"Jason Bergmann",4640,456589
"Jamie Walker","BAL",38,85.57460435683387,78.36462408257778,109.2005507973663,284.3278940465027,78.91683169821147,72.26779966439213,122.2471084608187,121.08895640631219,106.0737926267144,99.29528039438243,154.11145141612252,153.9391679749468,119.53238731522428,80.43704456920476,81.8867238895514,131.8098670208998,"Jamie Walker",502,123828
"James Parr","ATL",22.1,80.75476154311158,105.14485834657373,76.80333962671762,157.43321437442472,76.63698332795684,99.78339788059932,121.0785924487567,122.31868672044696,112.71414580596681,107.50211104396958,114.37023738096889,126.6940675828906,120.74459346851272,129.77018909020532,61.02719467265296,131.3549414696397,"James Parr",7734,444970
"Frank Francisco","TEX",63.1,177.56721847844375,111.13523151128852,159.77580593873927,99.51471496442551,184.01472157166262,115.17058525433272,75.61217220638238,82.87021460898654,90.90041556672955,109.13793434222019,69.59352338105687,72.18880735687644,76.08082120882332,97.02150924256607,74.92902828327442,131.25242429015879,"Frank Francisco",1933,407911
"Oliver Pérez","NYM",194,119.52654462263013,141.216871550305,84.64041511495365,108.74251403800336,118.6587128801601,140.19155076003008,88.70567570742205,100.7928843144994,91.75402002041702,102.22959368462344,100.84920809703497,109.4978577711511,109.78740182546684,106.31106522622954,72.45044260528068,130.86389508022936,"Oliver Perez",1514,424144
"Matt Capps","PIT",53.2,93.61676436342691,24.30885210855464,385.11388883722475,81.89460490138842,103.20308782845228,26.798068451565833,89.45816896442115,69.65647178185444,88.76238982219886,100.78666001317127,70.99257656447497,76.45399749235946,89.9047180102643,110.77100415960597,70.39516689308124,130.81102876633685,"Matt Capps",4788,448165
